signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2024-01-05,2024-01-08,dual_system_adaptive_route,4,601166,XD兴业银,银行,92.69431689551433,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.005404568952671385,0.0,0.0,0.0,-0.005404568952671385,0.0,0.47696398427437625,0.51,0.51,0.0,0.0,0,0.0,0,0,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240105,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-05,2024-01-08,dual_system_adaptive_route,5,601288,农业银行,银行,92.68886466182303,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.47696398427437625,0.51,0.51,0.0,0.0,0,0.0,0,0,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240105,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-08,2024-01-09,dual_system_adaptive_route,1,600519,贵州茅台,白酒,30.0,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.001812661468367227,0.0,0.0,0.0,-0.001812661468367227,0.0,0.4736006645271359,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240108,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-08,2024-01-09,dual_system_adaptive_route,2,300750,宁德时代,电气设备,29.99,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.000266672149645486,0.0,0.0,0.0,-0.000266672149645486,0.0,0.4736006645271359,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240108,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-08,2024-01-09,dual_system_adaptive_route,3,601127,赛力斯,汽车整车,29.99,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.009051994517110806,0.0,0.0,0.0,0.009051994517110806,0.0,0.4736006645271359,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240108,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-08,2024-01-09,dual_system_adaptive_route,4,000625,长安汽车,汽车整车,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0006750675067507261,0.0,0.0,0.0,-0.0006750675067507261,0.0,0.4736006645271359,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240108,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-08,2024-01-09,dual_system_adaptive_route,5,300364,中文在线,出版业,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.003030303030302939,0.0,0.0,0.0,0.003030303030302939,0.0,0.4736006645271359,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240108,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,2024-01-10,dual_system_adaptive_route,1,601127,赛力斯,汽车整车,30.0,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.01120285115005859,0.0,0.0,0.0,0.01120285115005859,0.0,0.47892767298365,0.51,0.51,0.0,0.0,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240109,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,2024-01-10,dual_system_adaptive_route,2,300750,宁德时代,电气设备,29.99,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.01183552820546352,0.0,0.0,0.0,-0.01183552820546352,0.0,0.47892767298365,0.51,0.51,0.0,0.0,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240109,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,2024-01-10,dual_system_adaptive_route,3,600519,贵州茅台,白酒,29.99,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,6.094220388774829e-05,0.0,0.0,0.0,6.094220388774829e-05,0.0,0.47892767298365,0.51,0.51,0.0,0.0,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240109,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,2024-01-10,dual_system_adaptive_route,4,000625,长安汽车,汽车整车,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.008776886035313014,0.0,0.0,0.0,-0.008776886035313014,0.0,0.47892767298365,0.51,0.51,0.0,0.0,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240109,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,2024-01-10,dual_system_adaptive_route,5,300364,中文在线,出版业,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.015866020273248238,0.0,0.0,0.0,-0.015866020273248238,0.0,0.47892767298365,0.51,0.51,0.0,0.0,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240109,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10,2024-01-11,dual_system_adaptive_route,1,601127,赛力斯,汽车整车,30.0,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.007299666300969232,0.0,0.0,0.0,-0.007299666300969232,0.0,0.4786011630975049,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240110,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10,2024-01-11,dual_system_adaptive_route,2,300750,宁德时代,电气设备,29.99,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.4786011630975049,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240110,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10,2024-01-11,dual_system_adaptive_route,3,600519,贵州茅台,白酒,29.99,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0008528742838141978,0.0,0.0,0.0,-0.0008528742838141978,0.0,0.4786011630975049,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240110,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10,2024-01-11,dual_system_adaptive_route,4,000625,长安汽车,汽车整车,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0006928726500068372,0.0,0.0,0.0,-0.0006928726500068372,0.0,0.4786011630975049,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240110,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10,2024-01-11,dual_system_adaptive_route,5,601012,隆基绿能,电气设备,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.009444570372049488,0.0,0.0,0.0,-0.009444570372049488,0.0,0.4786011630975049,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240110,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11,2024-01-12,dual_system_adaptive_route,1,601127,赛力斯,汽车整车,30.0,0.2,0.027033582006700568,300,69.901,,,0,0,,,,,,,,,,,,,0.0021883025024873604,0.0,0.0,0.0,-0.0021883025024873604,1.0442337614877806e-05,0.5150857235160091,0.51,0.51,0.005085723516009111,-20.970299999997223,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240111,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11,2024-01-12,dual_system_adaptive_route,2,300750,宁德时代,电气设备,29.99,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.005296582032428998,0.0,0.0,0.0,-0.005296582032428998,0.0,0.5150857235160091,0.51,0.51,0.005085723516009111,-20.970299999997223,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240111,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11,2024-01-12,dual_system_adaptive_route,3,600519,贵州茅台,白酒,29.99,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.004008353212383242,0.0,0.0,0.0,-0.004008353212383242,0.0,0.5150857235160091,0.51,0.51,0.005085723516009111,-20.970299999997223,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240111,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11,2024-01-12,dual_system_adaptive_route,4,000625,长安汽车,汽车整车,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.006770860176261384,0.0,0.0,0.0,-0.006770860176261384,0.0,0.5150857235160091,0.51,0.51,0.005085723516009111,-20.970299999997223,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240111,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11,2024-01-12,dual_system_adaptive_route,5,601012,隆基绿能,电气设备,29.98,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.007153809105088893,0.0,0.0,0.0,-0.007153809105088893,0.0,0.5150857235160091,0.51,0.51,0.005085723516009111,-20.970299999997223,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240111,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12,2024-01-15,dual_system_adaptive_route,1,601127,赛力斯,汽车整车,30.0,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.009009498762148849,0.0,0.0,0.0,-0.009009498762148849,0.0,0.6412905245855233,0.51,0.51,0.13129052458552326,-320.69115999992937,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240112,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12,2024-01-15,dual_system_adaptive_route,2,300750,宁德时代,电气设备,29.99,0.2,0.11718492502879155,600,164.2416,,,0,0,,,,,,,,,,,,,0.007307917101589845,0.0,0.0,0.0,-0.007307917101589845,4.259893778976081e-05,0.6412905245855233,0.51,0.51,0.13129052458552326,-320.69115999992937,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240112,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12,2024-01-15,dual_system_adaptive_route,3,600519,贵州茅台,白酒,29.99,0.2,0.11718492502879155,0,1757.5168,,,0,0,,,,,,,,,,,,,0.004905500048466127,0.0,0.0,0.0,-0.004905500048466127,3.80494885905446e-05,0.6412905245855233,0.51,0.51,0.13129052458552326,-320.69115999992937,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240112,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12,2024-01-15,dual_system_adaptive_route,4,000625,长安汽车,汽车整车,29.98,0.2,0.11718492502879155,7300,15.249,,,0,0,,,,,,,,,,,,,0.004803362353647533,0.0,0.0,0.0,-0.004803362353647533,4.992017431833791e-05,0.6412905245855233,0.51,0.51,0.13129052458552326,-320.69115999992937,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240112,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12,2024-01-15,dual_system_adaptive_route,5,601012,隆基绿能,电气设备,29.98,0.2,0.11718492502879155,5000,22.1657,,,0,0,,,,,,,,,,,,,0.00950027481980309,0.0,0.0,0.0,-0.00950027481980309,4.72935880542138e-05,0.6412905245855233,0.51,0.51,0.13129052458552326,-320.69115999992937,0,0.0,0,0,dual_neutral,baseline_full_liquidity,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240112,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,2024-01-16,dual_system_adaptive_route,1,601127,赛力斯,汽车整车,30.0,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.0004485707105241765,0.0,0.0,0.0,0.0004485707105241765,0.0,0.6415277370154903,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240115,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,2024-01-16,dual_system_adaptive_route,2,300750,宁德时代,电气设备,29.99,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.0002636836732368142,0.0,0.0,0.0,-0.0002636836732368142,0.0,0.6415277370154903,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240115,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,2024-01-16,dual_system_adaptive_route,3,600519,贵州茅台,白酒,29.99,0.2,0.0,0,,,,0,0,,,,,,,,,,,,,0.0009146337139863681,0.0,0.0,0.0,-0.0009146337139863681,0.0,0.6415277370154903,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240115,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,2024-01-16,dual_system_adaptive_route,4,000625,长安汽车,汽车整车,29.98,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.0060884659894561155,0.0,0.0,0.0,-0.0060884659894561155,0.0,0.6415277370154903,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240115,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,2024-01-16,dual_system_adaptive_route,5,601012,隆基绿能,电气设备,29.98,0.2,0.0,0,,,,1,0,,,,,,,,,,,,,0.006410314408504925,0.0,0.0,0.0,-0.006410314408504925,0.0,0.6415277370154903,0.65,0.65,0.0,0.0,0,0.0,0,0,dual_defensive,baseline_full_liquidity,,,,dual_defensive,dual_system_adaptive_route,0.5,,,,,,,,Chenyiyun2087,,dual_defensive_weak_market_or_ashare_risk_off,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240115,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-16,2024-01-17,dual_system_adaptive_route,1,000338,潍柴动力,汽车配件,93.322997264555,0.2,0.12789524335392322,7400,16.3714,,,0,0,,,,,,,,,,,,,0.0026743343100642525,0.0,0.0,0.0,-0.0026743343100642525,0.00019743996264063804,0.5109936999041076,0.51,0.51,0.0009936999041075811,-121.1483599999774,0,0.0,0,0,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240116,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-16,2024-01-17,dual_system_adaptive_route,2,000333,美的集团,家用电器,91.31438301938077,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0050938769780053406,0.0,0.0,0.0,-0.0050938769780053406,0.0,0.5109936999041076,0.51,0.51,0.0009936999041075811,-121.1483599999774,0,0.0,0,0,dual_neutral,baseline_full_liquidity_detail_vol_position,,,,dual_neutral,dual_system_adaptive_route,0.7,,,,,,,,Chenyiyun2087,,dual_neutral_intersection_union,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|dual_system_adaptive_route|20240116,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
