strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch,2023-05-26,2023-05-25,5264.929680275076,521270.04,526534.9696802751,1.05306993936055,5,0.9900007976992068,5,509171.19,5,0,514436.1196802751,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8884031579557613,index_neutral,,,
adaptive_style_switch,2023-05-29,2023-05-26,1529.2740677750844,528662.1599999999,530191.434067775,1.06038286813555,5,0.9971156190584934,4,445925.36,5,2,535724.289680275,5,1.0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8655746554234061,index_neutral,,,
adaptive_style_switch,2023-05-30,2023-05-29,1529.2740677750844,562876.37,564405.6440677751,1.1288112881355503,5,0.9972904699238063,5,526647.11,5,0,528176.3840677751,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9815239031825634,index_neutral,,,
adaptive_style_switch,2023-05-31,2023-05-30,1529.2740677750844,556128.79,557658.0640677752,1.1153161281355504,5,0.997257685011098,5,563718.74,5,0,565248.0140677751,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0009268431989142,index_neutral,,,
adaptive_style_switch,2023-06-01,2023-05-31,1529.2740677750844,549223.35,550752.6240677751,1.1015052481355503,5,0.9972233013499234,5,538436.2,5,0,539965.4740677751,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0163200763065257,index_weak,,,
adaptive_style_switch,2023-06-02,2023-06-01,1529.2740677750844,556196.7300000001,557726.0040677752,1.1154520081355503,5,0.9972580190691821,5,555736.11,5,0,557265.3840677751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0781849146206097,index_weak,,,
adaptive_style_switch,2023-06-05,2023-06-02,1529.2740677750844,557149.1699999999,558678.444067775,1.11735688813555,5,0.9972626936227567,5,550398.87,5,0,551928.1440677751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0348352661782412,index_neutral,,,
adaptive_style_switch,2023-06-06,2023-06-05,2679.6048752751085,549844.4099999999,552524.0148752751,1.1050480297505503,5,0.995150247223408,3,358969.52,5,4,554191.4840677751,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9745845710651718,index_weak,,,
adaptive_style_switch,2023-06-07,2023-06-06,3636.197095275129,562895.12,566531.3170952752,1.1330626341905503,5,0.9935816485593087,3,275952.36,5,4,550251.984875275,5,1.0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0622255572418664,index_weak,,,
adaptive_style_switch,2023-06-08,2023-06-07,3636.197095275129,550913.54,554549.7370952752,1.1090994741905504,5,0.993442973908307,5,555830.6,5,0,559466.7970952751,5,1.0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9346655313901023,index_weak,,,
adaptive_style_switch,2023-06-09,2023-06-08,3636.197095275129,555923.0800000001,559559.2770952752,1.1191185541905504,5,0.9935016766871403,5,548823.8,5,0,552459.9970952752,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.988554926341089,index_weak,,,
adaptive_style_switch,2023-06-12,2023-06-09,0.23362317511055153,548117.2,548117.433623175,1.09623486724635,5,0.999999573771676,4,465602.30000000005,5,2,554819.7970952751,5,1.0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.128786470838488,index_neutral,,,
adaptive_style_switch,2023-06-13,2023-06-12,0.23362317511055153,559484.58,559484.813623175,1.11896962724635,5,0.999999582431606,5,546188.07,5,0,546188.303623175,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0985307330278076,index_neutral,,,
adaptive_style_switch,2023-06-14,2023-06-13,0.23362317511055153,563424.1399999999,563424.373623175,1.12684874724635,5,0.999999585351316,5,558894.51,5,0,558894.7436231751,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0682567728758772,index_neutral,,,
adaptive_style_switch,2023-06-15,2023-06-14,0.23362317511055153,584339.64,584339.8736231751,1.1686797472463502,5,0.9999996001929945,5,569229.95,5,0,569230.183623175,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1198291641127047,index_neutral,,,
adaptive_style_switch,2023-06-16,2023-06-15,0.23362317511055153,590382.55,590382.7836231751,1.1807655672463502,5,0.9999996042852509,5,577829.97,5,0,577830.203623175,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1869141034569513,index_neutral,,,
adaptive_style_switch,2023-06-19,2023-06-16,0.23362317511055153,582461.22,582461.453623175,1.16492290724635,5,0.9999995989036294,5,584671.44,5,0,584671.673623175,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1678092134023943,index_neutral,,,
adaptive_style_switch,2023-06-20,2023-06-19,4429.858173175104,577147.4199999999,581577.2781731751,1.1631545563463501,5,0.9923830274334479,3,378454.12000000005,5,4,578427.673623175,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.190613545599285,index_neutral,,,
adaptive_style_switch,2023-06-21,2023-06-20,734.9359481751162,543470.1,544205.0359481751,1.0884100718963503,5,0.9986495238014572,3,303026.58,5,4,576440.0981731751,5,1.0,1,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1528046123183728,index_neutral,,,
adaptive_style_switch,2023-06-26,2023-06-21,734.9359481751162,522104.41,522839.34594817506,1.04567869189635,5,0.9985943369528889,5,538273.7,5,0,539008.6359481751,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.0692187763769054,index_neutral,,,
adaptive_style_switch,2023-06-27,2023-06-26,734.9359481751162,520916.47,521651.4059481751,1.0433028118963503,5,0.9985911358815581,5,526812.46,5,0,527547.3959481751,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0157342108153031,index_neutral,,,
adaptive_style_switch,2023-06-28,2023-06-27,258.73528317511955,499536.06,499794.79528317513,0.9995895905663502,5,0.9994823169716512,4,417378.5,5,2,516416.29594817513,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8714335743989112,index_neutral,,,
adaptive_style_switch,2023-06-29,2023-06-28,258.73528317511955,503278.39999999997,503537.1352831751,1.0070742705663502,5,0.9994861644453896,5,498014.74999999994,5,0,498273.4852831751,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9228045455952752,index_neutral,,,
adaptive_style_switch,2023-06-30,2023-06-29,258.73528317511955,509370.94,509629.67528317514,1.0192593505663503,5,0.9994923072659939,5,498938.3300000001,5,0,499197.0652831752,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9040217901403618,index_neutral,,,
adaptive_style_switch,2023-07-03,2023-06-30,258.73528317511955,522860.71,523119.44528317516,1.0462388905663502,5,0.9995053992247697,5,511833.42,5,0,512092.1552831751,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9604160264662222,index_neutral,,,
adaptive_style_switch,2023-07-04,2023-07-03,258.73528317511955,540440.5499999999,540699.2852831751,1.08139857056635,5,0.9995214802567389,5,527207.66,5,0,527466.3952831752,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.067409562920993,index_neutral,,,
adaptive_style_switch,2023-07-05,2023-07-04,258.73528317511955,534765.45,535024.1852831751,1.0700483705663502,5,0.9995164045097547,5,540565.33,5,0,540824.0652831751,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9696436564587958,index_neutral,,,
adaptive_style_switch,2023-07-06,2023-07-05,8568.597968175134,541998.84,550567.4379681752,1.1011348759363504,5,0.9844367876171592,3,363088.66000000003,5,4,529782.1552831752,5,1.0,3,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.9058672376981972,index_neutral,,,
adaptive_style_switch,2023-07-07,2023-07-06,1295.9998531751335,529149.89,530445.8898531751,1.0608917797063504,5,0.9975567727491793,3,247204.61000000004,5,4,542259.7479681752,5,1.0,2,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.8604999351809112,index_neutral,,,
adaptive_style_switch,2023-07-10,2023-07-07,1295.9998531751335,523448.22,524744.2198531751,1.0494884397063502,5,0.997530225576305,5,532262.25,5,0,533558.2498531751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8398028315585817,index_neutral,,,
adaptive_style_switch,2023-07-11,2023-07-10,1295.9998531751335,527954.5499999999,529250.5498531751,1.0585010997063502,5,0.9975512545928679,5,524270.7,5,0,525566.6998531751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8041822922258938,index_neutral,,,
adaptive_style_switch,2023-07-12,2023-07-11,5905.924088175147,503878.44,509784.3640881751,1.0195687281763501,5,0.9884148583122224,4,434068.9,5,2,526707.0998531751,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8262723558170842,index_neutral,,,
adaptive_style_switch,2023-07-13,2023-07-12,5905.924088175147,509455.03,515360.9540881752,1.0307219081763503,5,0.988540218188193,5,502879.58,5,0,508785.50408817513,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9767283824348977,index_neutral,,,
adaptive_style_switch,2023-07-14,2023-07-13,5905.924088175147,519834.26999999996,525740.1940881751,1.0514803881763501,5,0.9887664588810484,5,509589.29,5,0,515495.2140881751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9871765643394036,index_neutral,,,
adaptive_style_switch,2023-07-17,2023-07-14,5905.924088175147,455497.51,461403.4340881752,0.9228068681763504,5,0.9872000864062781,5,460614.57,5,0,466520.4940881751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9939193276378476,index_neutral,,,
adaptive_style_switch,2023-07-18,2023-07-17,5905.924088175147,448846.12,454752.0440881752,0.9095040881763503,5,0.9870128696177338,5,454561.62,5,0,460467.5440881752,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8768948250910114,index_neutral,,,
adaptive_style_switch,2023-07-19,2023-07-18,5905.924088175147,444372.19,450278.1140881751,0.9005562281763503,5,0.9868838304519091,5,448455.38,5,0,454361.3040881752,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8630447795621833,index_neutral,,,
adaptive_style_switch,2023-07-20,2023-07-19,2402.852310675131,435842.64,438245.49231067515,0.8764909846213503,5,0.9945171088971025,3,342811.95999999996,5,4,451205.65408817516,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7977001207581041,index_neutral,,,
adaptive_style_switch,2023-07-21,2023-07-20,16468.58732567515,412383.5,428852.0873256752,0.8577041746513504,5,0.9615984442832646,3,183914.16,5,4,436762.29231067514,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9072597393302266,index_neutral,,,
adaptive_style_switch,2023-07-24,2023-07-21,16468.58732567515,420716.52,437185.1073256752,0.8743702146513505,5,0.9623304018144261,5,408675.68,5,0,425144.2673256751,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8334644214833008,index_neutral,,,
adaptive_style_switch,2023-07-25,2023-07-24,16468.58732567515,425096.36,441564.94732567517,0.8831298946513503,5,0.9627040429150532,5,426333.92000000004,5,0,442802.5073256752,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.7870114491651092,index_neutral,,,
adaptive_style_switch,2023-07-26,2023-07-25,1149.6802906751545,428860.44999999995,430010.1302906751,0.8600202605813502,5,0.997326387892541,4,338567.76,5,2,439370.5273256751,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1272848167111769,index_neutral,,,
adaptive_style_switch,2023-07-27,2023-07-26,1149.6802906751545,417147.58999999997,418297.2702906751,0.8365945405813502,5,0.9972515233248445,5,421349.5,5,0,422499.18029067514,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9449382907750283,index_neutral,,,
adaptive_style_switch,2023-07-28,2023-07-27,1149.6802906751545,405409.05000000005,406558.7302906752,0.8131174605813504,5,0.9971721667620982,5,412354.10000000003,5,0,413503.7802906752,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.93330641988985,index_neutral,,,
adaptive_style_switch,2023-07-31,2023-07-28,1149.6802906751545,400250.18,401399.86029067513,0.8027997205813503,5,0.9971358228928067,5,398764.89,5,0,399914.57029067515,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.13498662976774,index_neutral,,,
adaptive_style_switch,2023-08-01,2023-07-31,1149.6802906751545,412629.86,413779.5402906751,0.8275590805813503,5,0.9972215148920425,5,399394.38,5,0,400544.06029067514,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.3148772323437528,index_neutral,,,
adaptive_style_switch,2023-08-02,2023-08-01,1149.6802906751545,411139.17,412288.8502906751,0.8245777005813503,5,0.9972114688770638,5,407474.06,5,0,408623.74029067514,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.1372881786778466,index_neutral,,,
adaptive_style_switch,2023-08-03,2023-08-02,4309.555938175152,401736.35,406045.90593817516,0.8120918118763503,5,0.9893865302539675,3,307821.65,5,4,401855.93029067514,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9979481773571294,index_neutral,,,
adaptive_style_switch,2023-08-04,2023-08-03,373.16686817513255,402041.94000000006,402415.1068681752,0.8048302137363504,5,0.999072681761181,3,168619.16999999998,5,4,403794.40593817516,5,1.0,2,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9920039635989345,index_strong,,,
adaptive_style_switch,2023-08-07,2023-08-04,373.16686817513255,404085.35,404458.5168681751,0.8089170337363503,5,0.9990773667691197,5,399083.55,5,0,399456.71686817514,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.231019500695295,index_strong,,,
adaptive_style_switch,2023-08-08,2023-08-07,373.16686817513255,398481.47,398854.6368681751,0.7977092737363503,5,0.9990644038361813,5,402681.22,5,0,403054.3868681751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,1.038699345715964,index_neutral,,,
adaptive_style_switch,2023-08-09,2023-08-08,1627.181115675121,396720.51,398347.69111567514,0.7966953822313503,5,0.995915173723945,4,307862.9,5,2,396032.23686817515,5,1.0,4,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.932335283288692,index_neutral,,,
adaptive_style_switch,2023-08-10,2023-08-09,1627.181115675121,399042.98,400670.1611156751,0.8013403222313502,5,0.9959388512707205,5,395849.54000000004,5,0,397476.7211156752,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8695148530498356,index_neutral,,,
adaptive_style_switch,2023-08-11,2023-08-10,1627.181115675121,396595.05000000005,398222.2311156752,0.7964444622313503,5,0.9959138867985438,5,400297.18,5,0,401924.3611156751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8303020249653815,index_neutral,,,
adaptive_style_switch,2023-08-14,2023-08-11,1627.181115675121,392910.4,394537.58111567516,0.7890751622313503,5,0.9958757259293937,5,390999.83999999997,5,0,392627.0211156751,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.9208575229391871,index_neutral,,,
adaptive_style_switch,2023-08-15,2023-08-14,1627.181115675121,394194.60000000003,395821.78111567517,0.7916435622313504,5,0.9958891066805654,5,391864.12000000005,5,0,393491.3011156752,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8995588834114584,index_neutral,,,
adaptive_style_switch,2023-08-16,2023-08-15,1627.181115675121,394687.2,396314.38111567515,0.7926287622313503,5,0.9958942163262045,5,393231.09,5,0,394858.27111567516,5,1.0,5,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8602363884388141,index_neutral,,,
adaptive_style_switch,2023-08-17,2023-08-16,895.5525731751186,397158.92,398054.4725731751,0.7961089451463502,5,0.997750175830494,3,306664.57,5,4,393976.12111567514,5,1.0,3,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0.8567772084369686,index_neutral,,,
