order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
526,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.6047,400,69841.8800,41.8800,104.762820,0,0,104.762820,69737.117180,297222.9090850002,366960.0262650002,400,0,175304.00,105504.00,472526.9090850002,472464.0262650002,True,0.4000,c0.0015_s0.0
527,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.3995,200,70679.9000,20279.9000,106.019850,0,0,106.019850,-70785.919850,366960.0262650002,296174.1064150002,0,200,105504.00,155904.00,472464.0262650002,452078.1064150002,True,0.4000,c0.0015_s0.0
528,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.45,500,15225.00,0.00,22.837500,0,0,22.837500,15202.162500,296174.1064150002,311376.2689150002,500,0,168064.00,152839.00,464238.1064150002,464215.2689150002,True,0.4000,c0.0015_s0.0
529,2026-02-12,2,2026-02-11,600547,SELL,47.0,47.0,300,14100.0,0.0,21.150000,0,0,21.150000,14078.850000,311376.2689150002,325455.1189150002,300,0,152839.00,138739.00,464215.2689150002,464194.1189150002,True,0.4000,c0.0015_s0.0
530,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.57,700,27699.00,0.00,41.548500,0,0,41.548500,27657.451500,325455.1189150002,353112.5704150002,700,0,138739.00,111040.0,464194.1189150002,464152.5704150002,True,0.4000,c0.0015_s0.0
531,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.8007,600,15480.4200,180.4200,23.220630,0,0,23.220630,-15503.640630,353112.5704150002,337608.9297850002,0,600,111040.0,126340.0,464152.5704150002,463948.9297850002,True,0.4000,c0.0015_s0.0
532,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.0,200,19800.0,0.0,29.700000,0,0,29.700000,-19829.700000,337608.9297850002,317779.2297850002,0,200,126340.0,146140.0,463948.9297850002,463919.2297850002,True,0.4000,c0.0015_s0.0
533,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.02,1200,21624.00,0.00,32.436000,0,0,32.436000,-21656.436000,317779.2297850002,296122.7937850002,0,1200,146140.0,167764.00,463919.2297850002,463886.7937850002,True,0.4000,c0.0015_s0.0
534,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.8249,2200,50214.7800,714.7800,75.322170,0,0,75.322170,50139.457830,296122.7937850002,346262.2516150002,2200,0,169436.00,119936.00,465558.7937850002,466198.2516150002,True,0.4000,c0.0015_s0.0
535,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.0,100,26100.0,0.0,39.150000,0,0,39.150000,-26139.150000,346262.2516150002,320123.10161500017,0,100,119936.00,146036.00,466198.2516150002,466159.10161500017,True,0.4000,c0.0015_s0.0
536,2026-02-25,1,2026-02-24,300394,SELL,352.31,494.0721,200,98814.4200,28352.4200,148.221630,0,0,148.221630,98666.198370,320123.10161500017,418789.29998500017,200,0,147454.00,76992.00,467577.10161500017,495781.29998500017,True,0.4000,c0.0015_s0.0
537,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.01,5000,120050.00,0.00,180.075000,0,0,180.075000,-120230.075000,418789.29998500017,298559.22498500015,0,5000,76992.00,197042.00,495781.29998500017,495601.22498500015,True,0.4000,c0.0015_s0.0
538,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5748,600,10544.8800,122.8800,15.817320,0,0,15.817320,10529.062680,298559.22498500015,309088.2876650001,600,0,214954.00,204532.00,513513.22498500015,513620.2876650001,True,0.4000,c0.0015_s0.0
539,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.61,200,22522.00,0.00,33.783000,0,0,33.783000,22488.217000,309088.2876650001,331576.50466500013,200,0,204532.00,182010.0,513620.2876650001,513586.50466500013,True,0.4000,c0.0015_s0.0
540,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.8,1200,16560.0,0.0,24.840000,0,0,24.840000,16535.160000,331576.50466500013,348111.6646650001,1200,0,182010.0,165450.0,513586.50466500013,513561.6646650001,True,0.4000,c0.0015_s0.0
541,2026-03-06,4,2026-03-05,600549,BUY,75.58,76.0574,100,7605.7400,47.7400,11.408610,0,0,11.408610,-7617.148610,348111.6646650001,340494.51605500013,0,100,165450.0,173008.00,513561.6646650001,513502.51605500013,True,0.4000,c0.0015_s0.0
542,2026-03-06,5,2026-03-05,601872,BUY,17.0,17.0,600,10200.0,0.0,15.300000,0,0,15.300000,-10215.300000,340494.51605500013,330279.21605500014,0,600,173008.00,183208.00,513502.51605500013,513487.21605500014,True,0.4000,c0.0015_s0.0
543,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.5,100,22050.0,0.0,33.075000,0,0,33.075000,22016.925000,330279.21605500014,352296.14105500013,100,0,182334.00,160284.00,512613.21605500014,512580.14105500013,True,0.4000,c0.0015_s0.0
544,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.49,500,19745.00,0.00,29.617500,0,0,29.617500,-19774.617500,352296.14105500013,332521.52355500014,0,500,160284.00,180029.00,512580.14105500013,512550.52355500014,True,0.4000,c0.0015_s0.0
545,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.2,5000,156000.0,0.0,234.000000,0,0,234.000000,155766.000000,332521.52355500014,488287.52355500014,5000,0,193864.00,37864.00,526385.52355500014,526151.52355500014,True,0.4000,c0.0015_s0.0
546,2026-03-11,2,2026-03-10,001309,BUY,294.01,294.3199,300,88295.9700,92.9700,132.443955,0,0,132.443955,-88428.413955,488287.52355500014,399859.10960000014,0,300,37864.00,126067.00,526151.52355500014,525926.10960000014,True,0.4000,c0.0015_s0.0
547,2026-03-11,3,2026-03-10,300475,BUY,160.51,160.51,500,80255.00,0.00,120.382500,0,0,120.382500,-80375.382500,399859.10960000014,319483.72710000013,0,500,126067.00,206322.00,525926.10960000014,525805.72710000013,True,0.4000,c0.0015_s0.0
548,2026-03-20,1,2026-03-19,600549,SELL,56.08,56.4342,100,5643.4200,35.4200,8.465130,0,0,8.465130,5634.954870,319483.72710000013,325118.68197000015,100,0,222087.00,216479.00,541570.72710000013,541597.68197000015,True,0.4000,c0.0015_s0.0
549,2026-03-20,2,2026-03-19,601872,SELL,17.64,17.64,600,10584.00,0.00,15.876000,0,0,15.876000,10568.124000,325118.68197000015,335686.80597000016,600,0,216479.00,205895.00,541597.68197000015,541581.80597000016,True,0.4000,c0.0015_s0.0
550,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.49,500,17245.00,0.00,25.867500,0,0,25.867500,17219.132500,335686.80597000016,352905.93847000017,500,0,188125.00,170880.00,523811.80597000016,523785.93847000017,True,0.4000,c0.0015_s0.0
551,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.73,300,22119.00,0.00,33.178500,0,0,33.178500,-22152.178500,352905.93847000017,330753.7599700002,0,300,168207.00,190326.00,521112.93847000017,521079.7599700002,True,0.4000,c0.0015_s0.0
552,2026-03-24,2,2026-03-23,300342,BUY,47.5,47.516,100,4751.600,1.600,7.127400,0,0,7.127400,-4758.727400,330753.7599700002,325995.0325700002,0,100,190326.00,195076.00,521079.7599700002,521071.0325700002,True,0.4000,c0.0015_s0.0
553,2026-03-25,1,2026-03-24,001309,SELL,354.94,355.3142,200,71062.8400,74.8400,106.594260,0,0,106.594260,70956.245740,325995.0325700002,396951.2783100002,300,100,205737.00,134749.00,531732.0325700002,531700.2783100002,True,0.4000,c0.0015_s0.0
554,2026-03-25,2,2026-03-24,300475,SELL,144.49,144.49,500,72245.00,0.00,108.367500,0,0,108.367500,72136.632500,396951.2783100002,469087.9108100002,500,0,134749.00,62504.00,531700.2783100002,531591.9108100002,True,0.4000,c0.0015_s0.0
555,2026-03-25,3,2026-03-24,002738,BUY,64.0,64.4898,900,58040.8200,440.8200,87.061230,0,0,87.061230,-58127.881230,469087.9108100002,410960.0295800002,0,900,62504.00,120104.00,531591.9108100002,531064.0295800002,True,0.4000,c0.0015_s0.0
556,2026-03-25,4,2026-03-24,603259,BUY,94.63,96.1358,900,86522.2200,1355.2200,129.783330,0,0,129.783330,-86652.003330,410960.0295800002,324308.0262500002,0,900,120104.00,205271.00,531064.0295800002,529579.0262500002,True,0.4000,c0.0015_s0.0
557,2026-03-26,1,2026-03-25,001309,SELL,361.02,361.4006,100,36140.0600,38.0600,54.210090,0,0,54.210090,36085.849910,324308.0262500002,360393.8761600002,100,0,206616.00,170514.00,530924.0262500002,530907.8761600002,True,0.4000,c0.0015_s0.0
558,2026-03-27,1,2026-03-26,601689,BUY,57.12,57.5074,600,34504.4400,232.4400,51.756660,0,0,51.756660,-34556.196660,360393.8761600002,325837.6795000002,0,600,173021.00,207293.00,533414.8761600002,533130.6795000002,True,0.4000,c0.0015_s0.0
559,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.95,300,23085.00,0.00,34.627500,0,0,34.627500,23050.372500,325837.6795000002,348888.0520000002,300,0,225438.00,202353.00,551275.6795000002,551241.0520000002,True,0.4000,c0.0015_s0.0
560,2026-04-08,2,2026-04-07,300342,BUY,58.47,58.4897,100,5848.9700,1.9700,8.773455,0,0,8.773455,-5857.743455,348888.0520000002,343030.3085450002,100,200,202353.00,208200.00,551241.0520000002,551230.3085450002,True,0.4000,c0.0015_s0.0
561,2026-04-08,3,2026-04-07,600487,BUY,60.8,60.8,100,6080.0,0.0,9.120000,0,0,9.120000,-6089.120000,343030.3085450002,336941.1885450002,0,100,208200.00,214280.00,551230.3085450002,551221.1885450002,True,0.4000,c0.0015_s0.0
562,2026-04-09,1,2026-04-08,002738,SELL,78.0,78.597,900,70737.300,537.300,106.105950,0,0,106.105950,70631.194050,336941.1885450002,407572.3825950002,900,0,216258.00,146058.00,553199.1885450002,553630.3825950002,True,0.4000,c0.0015_s0.0
563,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.3806,900,94842.5400,1485.5400,142.263810,0,0,142.263810,94700.276190,407572.3825950002,502272.6587850002,900,0,146058.00,52701.00,553630.3825950002,554973.6587850002,True,0.4000,c0.0015_s0.0
564,2026-04-09,3,2026-04-08,300342,BUY,58.68,58.6997,700,41089.7900,13.7900,61.634685,0,0,61.634685,-41151.424685,502272.6587850002,461121.23410000023,200,900,52701.00,93777.00,554973.6587850002,554898.23410000023,True,0.4000,c0.0015_s0.0
565,2026-04-09,4,2026-04-08,300433,BUY,29.31,29.31,2700,79137.00,0.00,118.705500,0,0,118.705500,-79255.705500,461121.23410000023,381865.52860000025,0,2700,93777.00,172914.00,554898.23410000023,554779.52860000025,True,0.4000,c0.0015_s0.0
566,2026-04-09,5,2026-04-08,601869,BUY,354.86,354.86,100,35486.00,0.00,53.229000,0,0,53.229000,-35539.229000,381865.52860000025,346326.29960000026,0,100,172914.00,208400.00,554779.52860000025,554726.29960000026,True,0.4000,c0.0015_s0.0
567,2026-04-10,1,2026-04-09,300342,SELL,54.6,54.6184,900,49156.5600,16.5600,73.734840,0,0,73.734840,49082.825160,346326.29960000026,395409.12476000027,900,0,210904.00,161764.00,557230.29960000026,557173.12476000027,True,0.4000,c0.0015_s0.0
568,2026-04-10,2,2026-04-09,300548,BUY,229.96,229.96,200,45992.00,0.00,68.988000,0,0,68.988000,-46060.988000,395409.12476000027,349348.13676000026,0,200,161764.00,207756.00,557173.12476000027,557104.13676000026,True,0.4000,c0.0015_s0.0
569,2026-04-13,1,2026-04-10,601689,SELL,59.53,59.9337,600,35960.2200,242.2200,53.940330,0,0,53.940330,35906.279670,349348.13676000026,385254.4164300003,600,0,203407.00,167689.00,552755.13676000026,552943.4164300003,True,0.4000,c0.0015_s0.0
570,2026-04-13,2,2026-04-10,600522,BUY,29.41,29.41,1800,52938.00,0.00,79.407000,0,0,79.407000,-53017.407000,385254.4164300003,332237.00943000027,0,1800,167689.00,220627.00,552943.4164300003,552864.00943000027,True,0.4000,c0.0015_s0.0
571,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.7,100,5970.0,0.0,8.955000,0,0,8.955000,5961.045000,332237.00943000027,338198.05443000025,100,0,227991.00,222021.00,560228.00943000027,560219.05443000025,True,0.4000,c0.0015_s0.0
572,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.88,100,1688.00,0.00,2.532000,0,0,2.532000,-1690.532000,338198.05443000025,336507.52243000024,0,100,222021.00,223709.00,560219.05443000025,560216.52243000024,True,0.4000,c0.0015_s0.0
573,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.2,2700,73440.0,0.0,110.160000,0,0,110.160000,73329.840000,336507.52243000024,409837.3624300002,2700,0,233396.00,159956.00,569903.52243000024,569793.3624300002,True,0.4000,c0.0015_s0.0
574,2026-04-23,2,2026-04-22,601869,SELL,411.2,411.2,100,41120.0,0.0,61.680000,0,0,61.680000,41058.320000,409837.3624300002,450895.6824300002,100,0,159956.00,118836.00,569793.3624300002,569731.6824300002,True,0.4000,c0.0015_s0.0
575,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.0735,600,17444.1000,14.1000,26.166150,0,0,26.166150,-17470.266150,450895.6824300002,433425.41628000024,0,600,118836.00,136266.00,569731.6824300002,569691.41628000024,True,0.4000,c0.0015_s0.0
576,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.7181,4700,87975.0700,2341.0700,131.962605,0,0,131.962605,-88107.032605,433425.41628000024,345318.3836750002,0,4700,136266.00,221900.00,569691.41628000024,567218.3836750002,True,0.4000,c0.0015_s0.0
577,2026-04-24,1,2026-04-23,300548,SELL,265.15,265.15,200,53030.00,0.00,79.545000,0,0,79.545000,52950.455000,345318.3836750003,398268.8386750003,200,0,218465.00,165435.00,563783.3836750003,563703.8386750003,True,0.4000,c0.0015_s0.0
578,2026-04-24,2,2026-04-23,600487,BUY,68.0,68.0,800,54400.0,0.0,81.600000,0,0,81.600000,-54481.600000,398268.8386750003,343787.2386750003,0,800,165435.00,219835.00,563703.8386750003,563622.2386750003,True,0.4000,c0.0015_s0.0
579,2026-04-27,1,2026-04-24,600522,SELL,34.29,34.29,1800,61722.00,0.00,92.583000,0,0,92.583000,61629.417000,343787.2386750003,405416.65567500034,1800,0,221645.00,159923.00,565432.2386750003,565339.65567500034,True,0.4000,c0.0015_s0.0
580,2026-04-28,1,2026-04-27,002812,BUY,80.86,80.86,700,56602.00,0.00,84.903000,0,0,84.903000,-56686.903000,405416.65567500034,348729.75267500035,0,700,160449.00,217051.00,565865.65567500034,565780.75267500035,True,0.4000,c0.0015_s0.0
581,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.76,100,1676.00,0.00,2.514000,0,0,2.514000,1673.486000,348729.75267500035,350403.2386750003,100,0,224530.00,222854.00,573259.75267500035,573257.2386750003,True,0.4000,c0.0015_s0.0
582,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.7273,600,20236.3800,16.3800,30.354570,0,0,30.354570,20206.025430,350403.2386750003,370609.2641050003,600,0,221001.00,200781.00,571404.2386750003,571390.2641050003,True,0.4000,c0.0015_s0.0
583,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.2147,4700,85609.0900,2278.0900,128.413635,0,0,128.413635,85480.676365,370609.2641050003,456089.9404700003,4700,0,200781.00,117450.0,571390.2641050003,573539.9404700003,True,0.4000,c0.0015_s0.0
584,2026-05-12,3,2026-05-11,002222,BUY,110.94,110.94,300,33282.00,0.00,49.923000,0,0,49.923000,-33331.923000,456089.9404700003,422758.0174700003,0,300,117450.0,150732.00,573539.9404700003,573490.0174700003,True,0.4000,c0.0015_s0.0
585,2026-05-12,4,2026-05-11,600584,BUY,56.76,56.76,800,45408.00,0.00,68.112000,0,0,68.112000,-45476.112000,422758.0174700003,377281.9054700003,0,800,150732.00,196140.00,573490.0174700003,573421.9054700003,True,0.4000,c0.0015_s0.0
586,2026-05-12,5,2026-05-11,688008,BUY,240.85,240.85,100,24085.00,0.00,36.127500,0,0,36.127500,-24121.127500,377281.9054700003,353160.7779700003,0,100,196140.00,220225.00,573421.9054700003,573385.7779700003,True,0.4000,c0.0015_s0.0
587,2026-05-13,1,2026-05-12,600487,SELL,73.34,73.34,800,58672.00,0.00,88.008000,0,0,88.008000,58583.992000,353160.7779700002,411744.76997000026,800,0,214588.00,155916.00,567748.7779700002,567660.76997000026,True,0.4000,c0.0015_s0.0
588,2026-05-13,2,2026-05-12,600522,BUY,42.54,42.54,1600,68064.00,0.00,102.096000,0,0,102.096000,-68166.096000,411744.76997000026,343578.67397000024,0,1600,155916.00,223980.00,567660.76997000026,567558.67397000024,True,0.4000,c0.0015_s0.0
589,2026-05-15,1,2026-05-14,002812,SELL,75.1,75.1,700,52570.0,0.0,78.855000,0,0,78.855000,52491.145000,343578.67397000024,396069.81897000025,700,0,228036.00,175466.00,571614.67397000024,571535.81897000025,True,0.4000,c0.0015_s0.0
590,2026-05-15,2,2026-05-14,000021,BUY,34.69,34.8891,1500,52333.6500,298.6500,78.500475,0,0,78.500475,-52412.150475,396069.81897000025,343657.6684950002,0,1500,175466.00,227501.00,571535.81897000025,571158.6684950002,True,0.4000,c0.0015_s0.0
591,2026-05-26,1,2026-05-25,002222,SELL,111.0,111.0,300,33300.0,0.0,49.950000,0,0,49.950000,33250.050000,343657.6684950002,376907.7184950002,300,0,257750.0,224450.0,601407.6684950002,601357.7184950002,True,0.4000,c0.0015_s0.0
592,2026-05-26,2,2026-05-25,600584,SELL,83.0,83.0,400,33200.0,0.0,49.800000,0,0,49.800000,33150.200000,376907.7184950002,410057.9184950002,800,400,224450.0,191250.0,601357.7184950002,601307.9184950002,True,0.4000,c0.0015_s0.0
593,2026-05-26,3,2026-05-25,688008,SELL,286.0,286.0,100,28600.0,0.0,42.900000,0,0,42.900000,28557.100000,410057.9184950002,438615.0184950002,100,0,191250.0,162650.0,601307.9184950002,601265.0184950002,True,0.4000,c0.0015_s0.0
594,2026-05-26,4,2026-05-25,300433,BUY,39.01,39.01,900,35109.00,0.00,52.663500,0,0,52.663500,-35161.663500,438615.0184950002,403453.3549950002,0,900,162650.0,197759.00,601265.0184950002,601212.3549950002,True,0.4000,c0.0015_s0.0
595,2026-05-27,1,2026-05-26,600522,SELL,39.8,39.8,1600,63680.0,0.0,95.520000,0,0,95.520000,63584.480000,403453.3549950002,467037.83499500016,1600,0,203115.00,139435.00,606568.3549950002,606472.83499500016,True,0.4000,c0.0015_s0.0
596,2026-05-27,2,2026-05-26,002916,BUY,410.15,412.6366,100,41263.6600,248.6600,61.895490,0,0,61.895490,-41325.555490,467037.83499500016,425712.27950500016,0,100,139435.00,180450.00,606472.83499500016,606162.27950500016,True,0.4000,c0.0015_s0.0
597,2026-05-28,1,2026-05-27,600584,BUY,83.01,83.01,200,16602.00,0.00,24.903000,0,0,24.903000,-16626.903000,425712.27950500016,409085.37650500017,400,600,171270.00,187872.00,596982.27950500016,596957.37650500017,True,0.4000,c0.0015_s0.0
598,2026-05-28,2,2026-05-27,603986,BUY,495.0,495.0,100,49500.0,0.0,74.250000,0,0,74.250000,-49574.250000,409085.37650500017,359511.12650500017,0,100,187872.00,237372.00,596957.37650500017,596883.12650500017,True,0.4000,c0.0015_s0.0
599,2026-05-29,1,2026-05-28,000021,SELL,42.37,42.6132,1500,63919.8000,364.8000,95.879700,0,0,95.879700,63823.920300,359511.12650500017,423335.04680500017,1500,0,240831.00,177276.00,600342.12650500017,600611.04680500017,True,0.4000,c0.0015_s0.0
600,2026-05-29,2,2026-05-28,002463,BUY,133.17,133.17,400,53268.00,0.00,79.902000,0,0,79.902000,-53347.902000,423335.04680500017,369987.14480500016,0,400,177276.00,230544.00,600611.04680500017,600531.14480500016,True,0.4000,c0.0015_s0.0
601,2026-06-01,1,2026-05-29,600584,BUY,80.1,80.1,100,8010.0,0.0,12.015000,0,0,12.015000,-8022.015000,369987.14480500016,361965.12980500015,600,700,226315.00,234325.00,596302.14480500016,596290.12980500015,True,0.4000,c0.0015_s0.0
602,2026-06-02,1,2026-06-01,600584,SELL,76.86,76.86,700,53802.00,0.00,80.703000,0,0,80.703000,53721.297000,361965.12980500015,415686.42680500017,700,0,226622.00,172820.00,588587.12980500015,588506.42680500017,False,0.6000,c0.0015_s0.0
603,2026-06-02,2,2026-06-01,600183,BUY,133.21,133.9547,1300,174141.1100,968.1100,261.211665,0,0,261.211665,-174402.321665,415686.42680500017,241284.10514000017,0,1300,172820.00,345993.00,588506.42680500017,587277.10514000017,False,0.6000,c0.0015_s0.0
604,2026-06-09,1,2026-06-08,300433,SELL,43.41,43.41,900,39069.00,0.00,58.603500,0,0,58.603500,39010.396500,241284.10514000015,280294.50164000015,900,0,361756.00,322687.00,603040.10514000015,602981.50164000015,False,0.6000,c0.0015_s0.0
605,2026-06-09,2,2026-06-08,688146,BUY,247.0,247.1456,100,24714.5600,14.5600,37.071840,0,0,37.071840,-24751.631840,280294.50164000015,255542.86980000016,0,100,322687.00,347387.00,602981.50164000015,602929.86980000016,False,0.6000,c0.0015_s0.0
606,2026-06-10,1,2026-06-09,002916,SELL,392.0,392.0,100,39200.0,0.0,58.800000,0,0,58.800000,39141.200000,255542.86980000016,294684.0698000002,100,0,359911.00,320711.00,615453.86980000016,615395.0698000002,False,0.6000,c0.0015_s0.0
607,2026-06-11,1,2026-06-10,603986,SELL,480.52,480.52,100,48052.00,0.00,72.078000,0,0,72.078000,47979.922000,294684.0698000002,342663.9918000002,100,0,321521.00,273469.00,616205.0698000002,616132.9918000002,False,0.6000,c0.0015_s0.0
608,2026-06-11,2,2026-06-10,600522,BUY,49.69,49.69,1000,49690.00,0.00,74.535000,0,0,74.535000,-49764.535000,342663.9918000002,292899.45680000016,0,1000,273469.00,323159.00,616132.9918000002,616058.45680000016,False,0.6000,c0.0015_s0.0
609,2026-06-11,3,2026-06-10,601208,BUY,61.55,61.55,700,43085.00,0.00,64.627500,0,0,64.627500,-43149.627500,292899.45680000016,249749.82930000016,0,700,323159.00,366244.00,616058.45680000016,615993.82930000016,False,0.6000,c0.0015_s0.0
610,2026-06-12,1,2026-06-11,002463,SELL,131.66,131.66,400,52664.00,0.00,78.996000,0,0,78.996000,52585.004000,249749.82930000016,302334.8333000002,400,0,382419.00,329755.00,632168.82930000016,632089.8333000002,False,0.6000,c0.0015_s0.0
611,2026-06-12,2,2026-06-11,002460,BUY,69.43,69.43,700,48601.00,0.00,72.901500,0,0,72.901500,-48673.901500,302334.8333000002,253660.93180000017,0,700,329755.00,378356.00,632089.8333000002,632016.93180000017,False,0.6000,c0.0015_s0.0
612,2026-06-16,1,2026-06-15,600183,SELL,176.0,176.0,1300,228800.0,0.0,343.200000,0,0,343.200000,228456.800000,253660.93180000017,482117.7318000002,1300,0,408007.00,179207.00,661667.93180000017,661324.7318000002,False,0.6000,c0.0015_s0.0
613,2026-06-16,2,2026-06-15,002466,BUY,63.14,63.14,3400,214676.00,0.00,322.014000,0,0,322.014000,-214998.014000,482117.7318000002,267119.7178000002,0,3400,179207.00,393883.00,661324.7318000002,661002.7178000002,False,0.6000,c0.0015_s0.0
614,2026-06-24,1,2026-06-23,002008,BUY,136.73,136.73,100,13673.00,0.00,20.509500,0,0,20.509500,-13693.509500,267119.7178000002,253426.20830000023,0,100,366278.00,379951.00,633397.7178000002,633377.20830000023,False,0.6000,c0.0015_s0.0
615,2026-06-26,1,2026-06-25,600522,SELL,65.66,65.66,1000,65660.00,0.00,98.490000,0,0,98.490000,65561.510000,253426.20830000023,318987.71830000024,1000,0,441578.00,375918.00,695004.20830000023,694905.71830000024,False,0.6000,c0.0015_s0.0
616,2026-06-26,2,2026-06-25,601208,SELL,75.3,75.3,700,52710.0,0.0,79.065000,0,0,79.065000,52630.935000,318987.71830000024,371618.65330000024,700,0,375918.00,323208.00,694905.71830000024,694826.65330000024,False,0.6000,c0.0015_s0.0
617,2026-06-26,3,2026-06-25,688146,SELL,406.5,406.5,100,40650.0,0.0,60.975000,0,0,60.975000,40589.025000,371618.65330000024,412207.67830000026,100,0,323208.00,282558.00,694826.65330000024,694765.67830000026,False,0.6000,c0.0015_s0.0
618,2026-06-26,4,2026-06-25,000021,BUY,53.0,53.0,1500,79500.0,0.0,119.250000,0,0,119.250000,-79619.250000,412207.67830000026,332588.42830000026,0,1500,282558.00,362058.00,694765.67830000026,694646.42830000026,False,0.6000,c0.0015_s0.0
619,2026-06-26,5,2026-06-25,300285,BUY,95.0,95.0,500,47500.0,0.0,71.250000,0,0,71.250000,-47571.250000,332588.42830000026,285017.17830000026,0,500,362058.00,409558.00,694646.42830000026,694575.17830000026,False,0.6000,c0.0015_s0.0
620,2026-06-29,1,2026-06-26,002460,SELL,63.0,63.0,700,44100.0,0.0,66.150000,0,0,66.150000,44033.850000,285017.17830000026,329051.02830000024,700,0,395980.0,351880.0,680997.17830000026,680931.02830000024,False,0.6000,c0.0015_s0.0
621,2026-06-29,2,2026-06-26,688110,BUY,186.0,186.0,300,55800.0,0.0,83.700000,0,0,83.700000,-55883.700000,329051.02830000024,273167.3283000002,0,300,351880.0,407680.0,680931.02830000024,680847.3283000002,False,0.6000,c0.0015_s0.0
