order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
514,2026-01-15,1,2026-01-14,000559,SELL,HOLD_EXPIRY,18.56,18.729,2700,50568.2109,456.2109,37.926158,0.0,0.0,37.926158,50530.28,147324.16,197854.44,2700,0,268096.0,217984.0,415420.16,415838.44,True,0.6,c0.00075_s0.002
515,2026-01-15,2,2026-01-14,002759,SELL,HOLD_EXPIRY,41.54,41.4569,400,16582.768,33.232,12.437076,0.0,0.0,12.437076,16570.33,197854.44,214424.78,400,0,217984.0,201368.0,415838.44,415792.78,True,0.6,c0.00075_s0.002
516,2026-01-15,3,2026-01-14,600362,SELL,HOLD_EXPIRY,59.09,58.9718,800,47177.456,94.544,35.383092,0.0,0.0,35.383092,47142.07,214424.78,261566.85,800,0,201368.0,154096.0,415792.78,415662.85,True,0.6,c0.00075_s0.002
517,2026-01-15,4,2026-01-14,002230,BUY,TARGET_REBALANCE,61.66,61.7833,700,43248.324,86.324,32.436243,0.0,0.0,32.436243,-43280.76,261566.85,218286.09,0,700,154096.0,197258.0,415662.85,415544.09,True,0.6,c0.00075_s0.002
518,2026-01-15,5,2026-01-14,300442,BUY,TARGET_REBALANCE,85.1,85.2702,200,17054.04,34.04,12.79053,0.0,0.0,12.79053,-17066.83,218286.09,201219.26,0,200,197258.0,214278.0,415544.09,415497.26,True,0.6,c0.00075_s0.002
519,2026-01-15,6,2026-01-14,600089,BUY,TARGET_REBALANCE,26.2,26.2524,1300,34128.12,68.12,25.59609,0.0,0.0,25.59609,-34153.72,201219.26,167065.54,0,1300,214278.0,248338.0,415497.26,415403.54,True,0.6,c0.00075_s0.002
520,2026-01-16,1,2026-01-15,002465,SELL,HOLD_EXPIRY,21.56,21.5991,2600,56157.6995,101.6995,42.118275,0.0,0.0,42.118275,56115.58,167065.54,223181.12,2600,0,233626.0,177570.0,400691.54,400751.12,True,0.6,c0.00075_s0.002
521,2026-01-16,2,2026-01-15,603881,BUY,TARGET_REBALANCE,36.41,36.4828,1700,62020.794,123.794,46.515595,0.0,0.0,46.515595,-62067.31,223181.12,161113.81,0,1700,177570.0,239467.0,400751.12,400580.81,True,0.6,c0.00075_s0.002
522,2026-01-20,1,2026-01-19,300058,SELL,HOLD_EXPIRY,17.6,17.5648,4500,79041.6,158.4,59.2812,0.0,0.0,59.2812,78982.32,161113.81,240096.13,4500,0,236606.0,157406.0,397719.81,397502.13,True,0.6,c0.00075_s0.002
523,2026-01-20,2,2026-01-19,688525,BUY,TARGET_REBALANCE,177.0,177.4604,400,70984.165,184.165,53.238124,0.0,0.0,53.238124,-71037.4,240096.13,169058.73,0,400,157406.0,228206.0,397502.13,397264.73,True,0.6,c0.00075_s0.002
524,2026-01-29,1,2026-01-28,002230,SELL,HOLD_EXPIRY,58.51,58.393,700,40875.086,81.914,30.656315,0.0,0.0,30.656315,40844.43,169058.73,209903.16,700,0,231913.0,190956.0,400971.73,400859.16,True,0.6,c0.00075_s0.002
525,2026-01-29,2,2026-01-28,300442,SELL,HOLD_EXPIRY,78.0,77.844,200,15568.8,31.2,11.6766,0.0,0.0,11.6766,15557.12,209903.16,225460.28,200,0,190956.0,175356.0,400859.16,400816.28,True,0.6,c0.00075_s0.002
526,2026-01-29,3,2026-01-28,600089,SELL,HOLD_EXPIRY,28.12,28.0638,1300,36482.888,73.112,27.362166,0.0,0.0,27.362166,36455.53,225460.28,261915.81,1300,0,175356.0,138800.0,400816.28,400715.81,True,0.6,c0.00075_s0.002
527,2026-01-29,4,2026-01-28,600489,BUY,TARGET_REBALANCE,39.99,40.07,700,28048.986,55.986,21.036739,0.0,0.0,21.036739,-28070.02,261915.81,233845.78,0,700,138800.0,166793.0,400715.81,400638.78,True,0.6,c0.00075_s0.002
528,2026-01-29,5,2026-01-28,600547,BUY,TARGET_REBALANCE,64.0,64.128,400,25651.2,51.2,19.2384,0.0,0.0,19.2384,-25670.44,233845.78,208175.35,0,400,166793.0,192393.0,400638.78,400568.35,True,0.6,c0.00075_s0.002
529,2026-01-29,6,2026-01-28,601899,BUY,TARGET_REBALANCE,43.79,43.8776,1000,43877.58,87.58,32.908185,0.0,0.0,32.908185,-43910.49,208175.35,164264.86,0,1000,192393.0,236183.0,400568.35,400447.86,True,0.6,c0.00075_s0.002
530,2026-01-30,1,2026-01-29,603881,SELL,HOLD_EXPIRY,38.3,38.2234,1700,64979.78,130.22,48.734835,0.0,0.0,48.734835,64931.05,164264.86,229195.9,1700,0,230856.0,165746.0,395120.86,394941.9,True,0.6,c0.00075_s0.002
531,2026-01-30,2,2026-01-29,603993,BUY,TARGET_REBALANCE,25.7,26.1232,2700,70532.7539,1142.7539,52.899565,0.0,0.0,52.899565,-70585.65,229195.9,158610.25,0,2700,165746.0,235136.0,394941.9,393746.25,True,0.6,c0.00075_s0.002
532,2026-02-03,1,2026-02-02,688525,SELL,HOLD_EXPIRY,174.5,174.2555,400,69702.1962,97.8038,52.276647,0.0,0.0,52.276647,69649.92,158610.25,228260.17,400,0,208696.0,138896.0,367306.25,367156.17,True,0.6,c0.00075_s0.002
533,2026-02-03,2,2026-02-02,300394,BUY,TARGET_REBALANCE,252.0,354.1063,200,70821.2598,20421.2598,53.115945,0.0,0.0,53.115945,-70874.38,228260.17,157385.79,0,200,138896.0,189296.0,367156.17,346681.79,True,0.6,c0.00075_s0.002
534,2026-02-12,1,2026-02-11,600489,SELL,HOLD_EXPIRY,30.45,30.3891,700,21272.37,42.63,15.954277,0.0,0.0,15.954277,21256.42,157385.79,178642.21,700,0,202325.0,181010.0,359710.79,359652.21,True,0.6,c0.00075_s0.002
535,2026-02-12,2,2026-02-11,600547,SELL,HOLD_EXPIRY,47.0,46.906,400,18762.4,37.6,14.0718,0.0,0.0,14.0718,18748.33,178642.21,197390.54,400,0,181010.0,162210.0,359652.21,359600.54,True,0.6,c0.00075_s0.002
536,2026-02-12,3,2026-02-11,601899,SELL,HOLD_EXPIRY,39.57,39.4909,1000,39490.86,79.14,29.618145,0.0,0.0,29.618145,39461.24,197390.54,236851.78,1000,0,162210.0,122640.0,359600.54,359491.78,True,0.6,c0.00075_s0.002
537,2026-02-12,4,2026-02-11,300251,BUY,TARGET_REBALANCE,25.5,25.8523,800,20681.8411,281.8411,15.511381,0.0,0.0,15.511381,-20697.35,236851.78,216154.43,0,800,122640.0,143040.0,359491.78,359194.43,True,0.6,c0.00075_s0.002
538,2026-02-12,5,2026-02-11,300395,BUY,TARGET_REBALANCE,99.0,99.198,300,29759.4,59.4,22.31955,0.0,0.0,22.31955,-29781.72,216154.43,186372.71,0,300,143040.0,172740.0,359194.43,359112.71,True,0.6,c0.00075_s0.002
539,2026-02-12,6,2026-02-11,600977,BUY,TARGET_REBALANCE,18.02,18.056,1700,30695.268,61.268,23.021451,0.0,0.0,23.021451,-30718.29,186372.71,155654.42,0,1700,172740.0,203374.0,359112.71,359028.42,True,0.6,c0.00075_s0.002
540,2026-02-13,1,2026-02-12,603993,SELL,HOLD_EXPIRY,22.5,22.7793,2700,61503.9755,753.9755,46.127982,0.0,0.0,46.127982,61457.85,155654.42,217112.27,2700,0,204158.0,143408.0,359812.42,360520.27,True,0.6,c0.00075_s0.002
541,2026-02-13,2,2026-02-12,688521,BUY,TARGET_REBALANCE,261.0,261.522,200,52304.4,104.4,39.2283,0.0,0.0,39.2283,-52343.63,217112.27,164768.64,0,200,143408.0,195608.0,360520.27,360376.64,True,0.6,c0.00075_s0.002
542,2026-02-25,1,2026-02-24,300394,SELL,HOLD_EXPIRY,352.31,493.084,200,98616.7912,28154.7912,73.962593,0.0,0.0,73.962593,98542.83,164768.64,263311.47,200,0,194768.0,124306.0,359536.64,387617.47,True,0.6,c0.00075_s0.002
543,2026-02-25,2,2026-02-24,600410,BUY,TARGET_REBALANCE,24.01,24.058,4500,108261.09,216.09,81.195818,0.0,0.0,81.195818,-108342.29,263311.47,154969.18,0,4500,124306.0,232351.0,387617.47,387320.18,True,0.6,c0.00075_s0.002
544,2026-03-06,1,2026-03-05,300251,SELL,HOLD_EXPIRY,17.37,17.5397,800,14031.7203,135.7203,10.52379,0.0,0.0,10.52379,14021.2,154969.18,168990.38,800,0,246389.0,232493.0,401358.18,401483.38,True,0.6,c0.00075_s0.002
545,2026-03-06,2,2026-03-05,300395,SELL,HOLD_EXPIRY,112.61,112.3848,300,33715.434,67.566,25.286576,0.0,0.0,25.286576,33690.15,168990.38,202680.52,300,0,232493.0,198710.0,401483.38,401390.52,True,0.6,c0.00075_s0.002
546,2026-03-06,3,2026-03-05,600977,SELL,HOLD_EXPIRY,13.8,13.7724,1700,23413.08,46.92,17.55981,0.0,0.0,17.55981,23395.52,202680.52,226076.04,1700,0,198710.0,175250.0,401390.52,401326.04,True,0.6,c0.00075_s0.002
547,2026-03-06,4,2026-03-05,001309,BUY,TARGET_REBALANCE,256.07,256.8526,100,25685.258,78.258,19.263943,0.0,0.0,19.263943,-25704.52,226076.04,200371.52,0,100,175250.0,200857.0,401326.04,401228.52,True,0.6,c0.00075_s0.002
548,2026-03-06,5,2026-03-05,600549,BUY,TARGET_REBALANCE,75.58,76.2095,200,15241.903,125.903,11.431427,0.0,0.0,11.431427,-15253.33,200371.52,185118.19,0,200,200857.0,215973.0,401228.52,401091.19,True,0.6,c0.00075_s0.002
549,2026-03-06,6,2026-03-05,601872,BUY,TARGET_REBALANCE,17.0,17.034,1000,17034.0,34.0,12.7755,0.0,0.0,12.7755,-17046.78,185118.19,168071.41,0,1000,215973.0,232973.0,401091.19,401044.41,True,0.6,c0.00075_s0.002
550,2026-03-09,1,2026-03-06,688521,SELL,HOLD_EXPIRY,220.5,220.059,200,44011.8,88.2,33.00885,0.0,0.0,33.00885,43978.79,168071.41,212050.2,200,0,231172.0,187072.0,399243.41,399122.2,True,0.6,c0.00075_s0.002
551,2026-03-09,2,2026-03-06,002261,BUY,TARGET_REBALANCE,39.49,39.569,1300,51439.674,102.674,38.579756,0.0,0.0,38.579756,-51478.25,212050.2,160571.95,0,1300,187072.0,238409.0,399122.2,398980.95,True,0.6,c0.00075_s0.002
552,2026-03-11,1,2026-03-10,600410,SELL,HOLD_EXPIRY,31.2,31.1376,4500,140119.2,280.8,105.0894,0.0,0.0,105.0894,140014.11,160571.95,300586.06,4500,0,254712.0,114312.0,415283.95,414898.06,True,0.6,c0.00075_s0.002
553,2026-03-11,2,2026-03-10,300475,BUY,TARGET_REBALANCE,160.51,160.831,800,128664.816,256.816,96.498612,0.0,0.0,96.498612,-128761.31,300586.06,171824.75,0,800,114312.0,242720.0,414898.06,414544.75,True,0.6,c0.00075_s0.002
554,2026-03-20,1,2026-03-19,001309,SELL,HOLD_EXPIRY,349.5,349.1687,100,34916.8663,33.1337,26.18765,0.0,0.0,26.18765,34890.68,171824.75,206715.42,100,0,244543.0,209593.0,416367.75,416308.42,True,0.6,c0.00075_s0.002
555,2026-03-20,2,2026-03-19,600549,SELL,HOLD_EXPIRY,56.08,56.3213,200,11264.2663,48.2663,8.4482,0.0,0.0,8.4482,11255.82,206715.42,217971.24,200,0,209593.0,198377.0,416308.42,416348.24,True,0.6,c0.00075_s0.002
556,2026-03-20,3,2026-03-19,601872,SELL,HOLD_EXPIRY,17.64,17.6047,1000,17604.72,35.28,13.20354,0.0,0.0,13.20354,17591.52,217971.24,235562.76,1000,0,198377.0,180737.0,416348.24,416299.76,True,0.6,c0.00075_s0.002
557,2026-03-20,4,2026-03-19,002463,BUY,TARGET_REBALANCE,88.0,88.5869,200,17717.384,117.384,13.288038,0.0,0.0,13.288038,-17730.67,235562.76,217832.09,0,200,180737.0,198337.0,416299.76,416169.09,True,0.6,c0.00075_s0.002
558,2026-03-23,1,2026-03-20,002261,SELL,HOLD_EXPIRY,34.49,34.421,1300,44747.326,89.674,33.560495,0.0,0.0,33.560495,44713.77,217832.09,262545.85,1300,0,181035.0,136198.0,398867.09,398743.85,True,0.6,c0.00075_s0.002
559,2026-03-24,1,2026-03-23,000333,BUY,TARGET_REBALANCE,73.73,73.8775,1000,73877.46,147.46,55.408095,0.0,0.0,55.408095,-73932.87,262545.85,188612.98,0,1000,132798.0,206528.0,395343.85,395140.98,True,0.6,c0.00075_s0.002
560,2026-03-24,2,2026-03-23,300342,BUY,TARGET_REBALANCE,47.5,47.611,400,19044.4128,44.4128,14.28331,0.0,0.0,14.28331,-19058.7,188612.98,169554.29,0,400,206528.0,225528.0,395140.98,395082.29,True,0.6,c0.00075_s0.002
561,2026-03-25,1,2026-03-24,300475,SELL,HOLD_EXPIRY,144.49,144.201,800,115360.816,231.184,86.520612,0.0,0.0,86.520612,115274.3,169554.29,284828.58,800,0,225392.0,109800.0,394946.29,394628.58,True,0.6,c0.00075_s0.002
562,2026-03-25,2,2026-03-24,001309,BUY,TARGET_REBALANCE,354.94,356.0248,100,35602.4828,108.4828,26.701862,0.0,0.0,26.701862,-35629.18,284828.58,249199.4,0,100,109800.0,145294.0,394628.58,394493.4,True,0.6,c0.00075_s0.002
563,2026-03-25,3,2026-03-24,603259,BUY,TARGET_REBALANCE,94.63,96.3281,900,86695.2644,1528.2644,65.021448,0.0,0.0,65.021448,-86760.29,249199.4,162439.11,0,900,145294.0,230461.0,394493.4,392900.11,True,0.6,c0.00075_s0.002
564,2026-04-03,1,2026-04-02,002463,SELL,HOLD_EXPIRY,77.39,77.5952,200,15519.0397,41.0397,11.63928,0.0,0.0,11.63928,15507.4,162439.11,177946.51,200,0,242208.0,226730.0,404647.11,404676.51,True,0.6,c0.00075_s0.002
565,2026-04-03,2,2026-04-02,600276,BUY,TARGET_REBALANCE,56.98,57.327,200,11465.405,69.405,8.599054,0.0,0.0,8.599054,-11474.0,177946.51,166472.51,0,200,226730.0,238126.0,404676.51,404598.51,True,0.6,c0.00075_s0.002
566,2026-04-08,1,2026-04-07,000333,SELL,HOLD_EXPIRY,76.95,76.7961,1000,76796.1,153.9,57.597075,0.0,0.0,57.597075,76738.5,166472.51,243211.01,1000,0,244344.0,167394.0,410816.51,410605.01,True,0.6,c0.00075_s0.002
567,2026-04-08,2,2026-04-07,300342,BUY,TARGET_REBALANCE,58.47,58.6067,600,35164.0076,82.0076,26.373006,0.0,0.0,26.373006,-35190.38,243211.01,208020.63,400,1000,167394.0,202476.0,410605.01,410496.63,True,0.6,c0.00075_s0.002
568,2026-04-08,3,2026-04-07,600487,BUY,TARGET_REBALANCE,60.8,60.9216,700,42645.12,85.12,31.98384,0.0,0.0,31.98384,-42677.1,208020.63,165343.53,0,700,202476.0,245036.0,410496.63,410379.53,True,0.6,c0.00075_s0.002
569,2026-04-09,1,2026-04-08,001309,SELL,HOLD_EXPIRY,383.19,382.4236,100,38242.362,76.638,28.681771,0.0,0.0,28.681771,38213.68,165343.53,203557.21,100,0,241787.0,203468.0,407130.53,407025.21,True,0.6,c0.00075_s0.002
570,2026-04-09,2,2026-04-08,603259,SELL,HOLD_EXPIRY,103.73,105.1698,900,94652.8549,1295.8549,70.989641,0.0,0.0,70.989641,94581.87,203557.21,298139.07,900,0,203468.0,110111.0,407025.21,408250.07,True,0.6,c0.00075_s0.002
571,2026-04-09,3,2026-04-08,300433,BUY,TARGET_REBALANCE,29.31,29.3686,2900,85168.998,169.998,63.876749,0.0,0.0,63.876749,-85232.87,298139.07,212906.2,0,2900,110111.0,195110.0,408250.07,408016.2,True,0.6,c0.00075_s0.002
572,2026-04-09,4,2026-04-08,601869,BUY,TARGET_REBALANCE,354.86,355.5697,100,35556.972,70.972,26.667729,0.0,0.0,26.667729,-35583.64,212906.2,177322.56,0,100,195110.0,230596.0,408016.2,407918.56,True,0.6,c0.00075_s0.002
573,2026-04-10,1,2026-04-09,300342,SELL,HOLD_EXPIRY,54.6,54.5092,1000,54509.1632,90.8368,40.881872,0.0,0.0,40.881872,54468.28,177322.56,231790.84,1000,0,233950.0,179350.0,411272.56,411140.84,True,0.6,c0.00075_s0.002
574,2026-04-10,2,2026-04-09,300548,BUY,TARGET_REBALANCE,229.96,230.4199,200,46083.984,91.984,34.562988,0.0,0.0,34.562988,-46118.55,231790.84,185672.29,0,200,179350.0,225342.0,411140.84,411014.29,True,0.6,c0.00075_s0.002
575,2026-04-20,1,2026-04-17,600276,SELL,HOLD_EXPIRY,56.33,56.4468,200,11289.356,23.356,8.467017,0.0,0.0,8.467017,11280.89,185672.29,196953.18,200,0,218186.0,206920.0,403858.29,403873.18,True,0.6,c0.00075_s0.002
576,2026-04-20,2,2026-04-17,600176,BUY,TARGET_REBALANCE,33.08,33.2995,1000,33299.466,219.466,24.974599,0.0,0.0,24.974599,-33324.44,196953.18,163628.74,0,1000,206920.0,240000.0,403873.18,403628.74,True,0.6,c0.00075_s0.002
577,2026-04-22,1,2026-04-21,600487,SELL,HOLD_EXPIRY,59.7,59.5806,700,41706.42,83.58,31.279815,0.0,0.0,31.279815,41675.14,163628.74,205303.88,700,0,242059.0,200269.0,405687.74,405572.88,True,0.6,c0.00075_s0.002
578,2026-04-22,2,2026-04-21,001896,BUY,TARGET_REBALANCE,16.88,16.9138,2500,42284.4,84.4,31.7133,0.0,0.0,31.7133,-42316.11,205303.88,162987.77,0,2500,200269.0,242469.0,405572.88,405456.77,True,0.6,c0.00075_s0.002
579,2026-04-23,1,2026-04-22,300433,SELL,HOLD_EXPIRY,27.2,27.1456,2900,78722.24,157.76,59.04168,0.0,0.0,59.04168,78663.2,162987.77,241650.97,2900,0,252916.0,174036.0,415903.77,415686.97,True,0.6,c0.00075_s0.002
580,2026-04-23,2,2026-04-22,601869,SELL,HOLD_EXPIRY,411.2,410.3776,100,41037.76,82.24,30.77832,0.0,0.0,30.77832,41006.98,241650.97,282657.95,100,0,174036.0,132916.0,415686.97,415573.95,True,0.6,c0.00075_s0.002
581,2026-04-23,3,2026-04-22,002436,BUY,TARGET_REBALANCE,29.05,29.1316,700,20392.1529,57.1529,15.294115,0.0,0.0,15.294115,-20407.45,282657.95,262250.5,0,700,132916.0,153251.0,415573.95,415501.5,True,0.6,c0.00075_s0.002
582,2026-04-23,4,2026-04-22,601166,BUY,TARGET_REBALANCE,18.22,18.7555,5000,93777.681,2677.681,70.333261,0.0,0.0,70.333261,-93848.01,262250.5,168402.49,0,5000,153251.0,244351.0,415501.5,412753.49,True,0.6,c0.00075_s0.002
583,2026-04-24,1,2026-04-23,300548,SELL,HOLD_EXPIRY,265.15,264.6197,200,52923.94,106.06,39.692955,0.0,0.0,39.692955,52884.25,168402.49,221286.73,200,0,241035.0,188005.0,409437.49,409291.73,True,0.6,c0.00075_s0.002
584,2026-04-24,2,2026-04-23,600487,BUY,TARGET_REBALANCE,68.0,68.136,800,54508.8,108.8,40.8816,0.0,0.0,40.8816,-54549.68,221286.73,166737.05,0,800,188005.0,242405.0,409291.73,409142.05,True,0.6,c0.00075_s0.002
585,2026-05-07,1,2026-05-06,600176,SELL,HOLD_EXPIRY,37.01,37.1067,1000,37106.7378,96.7378,27.830053,0.0,0.0,27.830053,37078.91,166737.05,203815.96,1000,0,247938.0,210928.0,414675.05,414743.96,True,0.6,c0.00075_s0.002
586,2026-05-07,2,2026-05-06,688041,BUY,TARGET_REBALANCE,342.69,343.3754,100,34337.538,68.538,25.753153,0.0,0.0,25.753153,-34363.29,203815.96,169452.67,0,100,210928.0,245197.0,414743.96,414649.67,True,0.6,c0.00075_s0.002
587,2026-05-11,1,2026-05-08,001896,SELL,HOLD_EXPIRY,16.76,16.7265,2500,41816.2,83.8,31.36215,0.0,0.0,31.36215,41784.84,169452.67,211237.51,2500,0,251230.0,209330.0,420682.67,420567.51,True,0.6,c0.00075_s0.002
588,2026-05-11,2,2026-05-08,603179,BUY,TARGET_REBALANCE,71.2,100.2588,400,40103.527,11623.527,30.077645,0.0,0.0,30.077645,-40133.6,211237.51,171103.9,0,400,209330.0,237810.0,420567.51,408913.9,True,0.6,c0.00075_s0.002
589,2026-05-12,1,2026-05-11,002436,SELL,HOLD_EXPIRY,33.7,33.6598,700,23561.8918,28.1082,17.671419,0.0,0.0,17.671419,23544.22,171103.9,194648.12,700,0,235560.0,211970.0,406663.9,406618.12,True,0.6,c0.00075_s0.002
590,2026-05-12,2,2026-05-11,601166,SELL,HOLD_EXPIRY,17.73,18.1783,5000,90891.353,2241.353,68.168515,0.0,0.0,68.168515,90823.18,194648.12,285471.31,5000,0,211970.0,123320.0,406618.12,408791.31,True,0.6,c0.00075_s0.002
591,2026-05-12,3,2026-05-11,600584,BUY,TARGET_REBALANCE,56.76,56.8735,1300,73935.576,147.576,55.451682,0.0,0.0,55.451682,-73991.03,285471.31,211480.28,0,1300,123320.0,197108.0,408791.31,408588.28,True,0.6,c0.00075_s0.002
592,2026-05-12,4,2026-05-11,688008,BUY,TARGET_REBALANCE,240.85,241.3317,100,24133.17,48.17,18.099877,0.0,0.0,18.099877,-24151.27,211480.28,187329.01,0,100,197108.0,221193.0,408588.28,408522.01,True,0.6,c0.00075_s0.002
593,2026-05-13,1,2026-05-12,600487,SELL,HOLD_EXPIRY,73.34,73.1933,800,58554.656,117.344,43.915992,0.0,0.0,43.915992,58510.74,187329.01,245839.75,800,0,213483.0,154811.0,400812.01,400650.75,True,0.6,c0.00075_s0.002
594,2026-05-13,2,2026-05-12,002222,BUY,TARGET_REBALANCE,108.05,108.2661,700,75786.27,151.27,56.839702,0.0,0.0,56.839702,-75843.11,245839.75,169996.64,0,700,154811.0,230446.0,400650.75,400442.64,True,0.6,c0.00075_s0.002
595,2026-05-21,1,2026-05-20,688041,SELL,HOLD_EXPIRY,333.3,332.6334,100,33263.34,66.66,24.947505,0.0,0.0,24.947505,33238.39,169996.64,203235.03,100,0,248247.0,214917.0,418243.64,418152.03,True,0.6,c0.00075_s0.002
596,2026-05-25,1,2026-05-22,603179,SELL,HOLD_EXPIRY,61.0,60.878,400,24351.2,48.8,18.2634,0.0,0.0,18.2634,24332.94,203235.03,227567.97,400,0,223600.0,199200.0,426835.03,426767.97,True,0.6,c0.00075_s0.002
597,2026-05-25,2,2026-05-22,300433,BUY,TARGET_REBALANCE,38.6,38.6772,700,27074.04,54.04,20.30553,0.0,0.0,20.30553,-27094.35,227567.97,200473.62,0,700,199200.0,226220.0,426767.97,426693.62,True,0.6,c0.00075_s0.002
598,2026-05-26,1,2026-05-25,600584,SELL,HOLD_EXPIRY,83.0,82.834,700,57983.8,116.2,43.48785,0.0,0.0,43.48785,57940.31,200473.62,258413.94,1300,600,241507.0,183407.0,441980.62,441820.94,True,0.6,c0.00075_s0.002
599,2026-05-26,2,2026-05-25,688008,SELL,HOLD_EXPIRY,286.0,285.428,100,28542.8,57.2,21.4071,0.0,0.0,21.4071,28521.39,258413.94,286935.33,100,0,183407.0,154807.0,441820.94,441742.33,True,0.6,c0.00075_s0.002
600,2026-05-26,3,2026-05-25,300408,BUY,TARGET_REBALANCE,113.0,113.226,400,45290.4,90.4,33.9678,0.0,0.0,33.9678,-45324.37,286935.33,241610.96,0,400,154807.0,200007.0,441742.33,441617.96,True,0.6,c0.00075_s0.002
601,2026-05-26,4,2026-05-25,603986,BUY,TARGET_REBALANCE,510.0,511.02,100,51102.0,102.0,38.3265,0.0,0.0,38.3265,-51140.33,241610.96,190470.63,0,100,200007.0,251007.0,441617.96,441477.63,True,0.6,c0.00075_s0.002
602,2026-05-27,1,2026-05-26,002222,SELL,HOLD_EXPIRY,102.2,101.9956,700,71396.92,143.08,53.54769,0.0,0.0,53.54769,71343.37,190470.63,261814.01,700,0,251822.0,180282.0,442292.63,442096.01,True,0.6,c0.00075_s0.002
603,2026-05-27,2,2026-05-26,002916,BUY,TARGET_REBALANCE,410.15,413.4619,100,41346.1873,331.1873,31.00964,0.0,0.0,31.00964,-41377.2,261814.01,220436.81,0,100,180282.0,221297.0,442096.01,441733.81,True,0.6,c0.00075_s0.002
604,2026-05-27,3,2026-05-26,600584,BUY,TARGET_REBALANCE,86.5,86.673,100,8667.3,17.3,6.500475,0.0,0.0,6.500475,-8673.8,220436.81,211763.01,600,700,221297.0,229947.0,441733.81,441710.01,True,0.6,c0.00075_s0.002
605,2026-05-28,1,2026-05-27,600584,BUY,TARGET_REBALANCE,83.01,83.176,400,33270.408,66.408,24.952806,0.0,0.0,24.952806,-33295.36,211763.01,178467.65,700,1100,224948.0,258152.0,436711.01,436619.65,True,0.6,c0.00075_s0.002
606,2026-06-02,1,2026-06-01,600584,SELL,HOLD_EXPIRY,76.86,76.7063,1100,84376.908,169.092,63.282681,0.0,0.0,63.282681,84313.63,178467.65,262781.27,1100,0,248230.0,163684.0,426697.65,426465.27,False,0.6,c0.00075_s0.002
607,2026-06-02,2,2026-06-01,600183,BUY,TARGET_REBALANCE,133.21,134.2226,600,80533.5656,607.5656,60.400174,0.0,0.0,60.400174,-80593.97,262781.27,182187.31,0,600,163684.0,243610.0,426465.27,425797.31,False,0.6,c0.00075_s0.002
608,2026-06-08,1,2026-06-05,300433,SELL,HOLD_EXPIRY,43.2,43.1136,700,30179.52,60.48,22.63464,0.0,0.0,22.63464,30156.89,182187.31,212344.19,700,0,239271.0,209031.0,421458.31,421375.19,False,0.6,c0.00075_s0.002
609,2026-06-09,1,2026-06-08,300408,SELL,HOLD_EXPIRY,126.43,126.1771,400,50470.856,101.144,37.853142,0.0,0.0,37.853142,50433.0,212344.19,262777.2,400,0,220766.0,170194.0,433110.19,432971.2,False,0.6,c0.00075_s0.002
610,2026-06-09,2,2026-06-08,603986,SELL,HOLD_EXPIRY,493.0,492.014,100,49201.4,98.6,36.90105,0.0,0.0,36.90105,49164.5,262777.2,311941.7,100,0,170194.0,120894.0,432971.2,432835.7,False,0.6,c0.00075_s0.002
611,2026-06-09,3,2026-06-08,002463,BUY,TARGET_REBALANCE,138.0,138.276,500,69138.0,138.0,51.8535,0.0,0.0,51.8535,-69189.85,311941.7,242751.84,0,500,120894.0,189894.0,432835.7,432645.84,False,0.6,c0.00075_s0.002
612,2026-06-09,4,2026-06-08,688146,BUY,TARGET_REBALANCE,247.0,247.6399,100,24763.9891,63.9891,18.572992,0.0,0.0,18.572992,-24782.56,242751.84,217969.28,0,100,189894.0,214594.0,432645.84,432563.28,False,0.6,c0.00075_s0.002
613,2026-06-10,1,2026-06-09,002916,SELL,HOLD_EXPIRY,392.0,391.216,100,39121.6,78.4,29.3412,0.0,0.0,29.3412,39092.26,217969.28,257061.54,100,0,221700.0,182500.0,439669.28,439561.54,False,0.6,c0.00075_s0.002
614,2026-06-10,2,2026-06-09,600522,BUY,TARGET_REBALANCE,52.5,52.605,1100,57865.5,115.5,43.399125,0.0,0.0,43.399125,-57908.9,257061.54,199152.64,0,1100,182500.0,240250.0,439561.54,439402.64,False,0.6,c0.00075_s0.002
615,2026-06-11,1,2026-06-10,601208,BUY,TARGET_REBALANCE,61.55,61.6731,300,18501.93,36.93,13.876448,0.0,0.0,13.876448,-18515.81,199152.64,180636.83,0,300,238170.0,256635.0,437322.64,437271.83,False,0.6,c0.00075_s0.002
616,2026-06-16,1,2026-06-15,600183,SELL,HOLD_EXPIRY,176.0,175.648,600,105388.8,211.2,79.0416,0.0,0.0,79.0416,105309.76,180636.83,285946.59,600,0,281490.0,175890.0,462126.83,461836.59,False,0.6,c0.00075_s0.002
617,2026-06-16,2,2026-06-15,002466,BUY,TARGET_REBALANCE,63.14,63.2663,1600,101226.048,202.048,75.919536,0.0,0.0,75.919536,-101301.97,285946.59,184644.62,0,1600,175890.0,276914.0,461836.59,461558.62,False,0.6,c0.00075_s0.002
