order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
390,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3884037,49491.5818300,1052.5818300,37.118686372500,37.118686372500,49454.463143627500,257373.69046913311,306828.1536127606,8.21,8.3884,5900,49491.5818,1052.5818,37.118686,37.118686,49454.46,257373.69,306828.15,5900,0,True,0.4,c0.00075_s0.0005
391,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.17897795,50796.87574500,416.87574500,38.0976568087500,38.0976568087500,-50834.9734018087500,306828.1536127606,255993.18021095183,45.8,46.179,1100,50796.8757,416.8757,38.097657,38.097657,-50834.97,306828.15,255993.18,0,1100,True,0.4,c0.00075_s0.0005
392,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.90094205,5980.18841000,16.18841000,4.4851413075000,4.4851413075000,5975.7032686925000,255993.18021095183,261968.88347964434,29.82,29.9009,200,5980.1884,16.1884,4.485141,4.485141,5975.7,255993.18,261968.88,200,0,True,0.4,c0.00075_s0.0005
393,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3863901,1238.6390100,5.6390100,0.928979257500,0.928979257500,-1239.567989257500,261968.88347964434,260729.31549038683,12.33,12.3864,100,1238.639,5.639,0.928979,0.928979,-1239.57,261968.88,260729.32,0,100,True,0.4,c0.00075_s0.0005
394,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.981005,66529.718500,33.281500,49.89728887500,49.89728887500,66479.82121112500,260729.31549038683,327209.1367015118,17.99,17.981,3700,66529.7185,33.2815,49.897289,49.897289,66479.82,260729.32,327209.14,3700,0,True,0.4,c0.00075_s0.0005
395,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.704349999999998,66153.059999999984800,33.059999999984800,49.61479499999998860000,49.61479499999998860000,-66202.67479499998478860000,327209.1367015118,261006.4619065118,8.7,8.7043,7600,66153.06,33.06,49.614795,49.614795,-66202.67,327209.14,261006.46,0,7600,True,0.4,c0.00075_s0.0005
396,2025-07-18,1,2025-07-17,000063,SELL,34.64,34.62268,45009.48400,22.51600,33.7571130000,33.7571130000,44975.7268870000,261006.4619065118,305982.1887935118,34.64,34.6227,1300,45009.484,22.516,33.757113,33.757113,44975.73,261006.46,305982.19,1300,0,True,0.4,c0.00075_s0.0005
397,2025-07-18,2,2025-07-17,002987,SELL,22.1,26.86486085,8059.45825500,1429.45825500,6.0445936912500,6.0445936912500,8053.4136613087500,305982.1887935118,314035.6024548206,22.1,26.8649,300,8059.4583,1429.4583,6.044594,6.044594,8053.41,305982.19,314035.6,300,0,True,0.4,c0.00075_s0.0005
398,2025-07-18,3,2025-07-17,601689,BUY,49.28,49.63900709999999,34747.30496999999300,251.30496999999300,26.0604787274999947500,26.0604787274999947500,-34773.3654487274929947500,314035.6024548206,279262.2370060931,49.28,49.639,700,34747.305,251.305,26.060479,26.060479,-34773.37,314035.6,279262.24,0,700,True,0.4,c0.00075_s0.0005
399,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.858657199999996,59244.522919999995600,427.522919999995600,44.43339218999999670000,44.43339218999999670000,59200.08952780999560330000,279262.2370060931,338462.3265339031,53.47,53.8587,1100,59244.5229,427.5229,44.433392,44.433392,59200.09,279262.24,338462.33,1100,0,True,0.4,c0.00075_s0.0005
400,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0706283,50527.1309400,127.1309400,37.895348205000,37.895348205000,-50565.026288205000,338462.3265339031,287897.3002456981,28.0,28.0706,1800,50527.1309,127.1309,37.895348,37.895348,-50565.03,338462.33,287897.3,0,1800,True,0.4,c0.00075_s0.0005
401,2025-07-21,3,2025-07-18,300502,BUY,184.83,259.2279492,25922.7949200,7439.7949200,19.442096190000,19.442096190000,-25942.237016190000,287897.3002456981,261955.0632295081,184.83,259.2279,100,25922.7949,7439.7949,19.442096,19.442096,-25942.24,287897.3,261955.06,0,100,True,0.4,c0.00075_s0.0005
402,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2034952,1220.3495200,4.3495200,0.915262140000,0.915262140000,1219.434257860000,261955.0632295081,263174.49748736806,12.16,12.2035,100,1220.3495,4.3495,0.915262,0.915262,1219.43,261955.06,263174.5,100,0,True,0.4,c0.00075_s0.0005
403,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.166415000000001,54464.754000000007600,27.245999999992400,40.84856550000000570000,40.84856550000000570000,54423.90543450000759430000,263174.49748736806,317598.4029218681,7.17,7.1664,7600,54464.754,27.246,40.848566,40.848566,54423.91,263174.5,317598.4,7600,0,True,0.4,c0.00075_s0.0005
404,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4641287,43085.2118400,205.2118400,32.313908880000,32.313908880000,-43117.525748880000,317598.4029218681,274480.8771729881,13.4,13.4641,3200,43085.2118,205.2118,32.313909,32.313909,-43117.53,317598.4,274480.88,0,3200,True,0.4,c0.00075_s0.0005
405,2025-07-29,3,2025-07-28,000657,BUY,18.3,18.30915,16478.23500,8.23500,12.3586762500,12.3586762500,-16490.5936762500,274480.8771729881,257990.2834967381,18.3,18.3091,900,16478.235,8.235,12.358676,12.358676,-16490.59,274480.88,257990.28,0,900,True,0.4,c0.00075_s0.0005
406,2025-08-01,1,2025-07-31,601689,SELL,46.04,46.3290239,32430.3167300,202.3167300,24.322737547500,24.322737547500,32405.993992452500,257990.2834967381,290396.2774891906,46.04,46.329,700,32430.3167,202.3167,24.322738,24.322738,32405.99,257990.28,290396.28,700,0,True,0.4,c0.00075_s0.0005
407,2025-08-01,2,2025-07-31,000333,BUY,70.2,70.67612039999999,35338.06019999999500,238.06019999999500,26.5035451499999962500,26.5035451499999962500,-35364.5637451499949962500,290396.2774891906,255031.71374404058,70.2,70.6761,500,35338.0602,238.0602,26.503545,26.503545,-35364.56,290396.28,255031.71,0,500,True,0.4,c0.00075_s0.0005
408,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.54342115,51378.15807000,78.15807000,38.5336185525000,38.5336185525000,51339.6244514475000,255031.71374404058,306371.3381954881,28.5,28.5434,1800,51378.1581,78.1581,38.533619,38.533619,51339.62,255031.71,306371.34,1800,0,True,0.4,c0.00075_s0.0005
409,2025-08-04,2,2025-08-01,300502,SELL,179.64,251.69708850000004,25169.70885000000400,7205.70885000000400,18.8772816375000030000,18.8772816375000030000,25150.8315683625039970000,306371.3381954881,331522.1697638506,179.64,251.6971,100,25169.7089,7205.7089,18.877282,18.877282,25150.83,306371.34,331522.17,100,0,True,0.4,c0.00075_s0.0005
410,2025-08-04,3,2025-08-01,002317,BUY,21.35,21.549569399999996,23704.526339999995600,219.526339999995600,17.77839475499999670000,17.77839475499999670000,-23722.30473475499559670000,331522.1697638506,307799.86502909556,21.35,21.5496,1100,23704.5263,219.5263,17.778395,17.778395,-23722.3,331522.17,307799.87,0,1100,True,0.4,c0.00075_s0.0005
411,2025-08-04,4,2025-08-01,300661,BUY,74.36,74.56316294999999,52194.21406499999300,142.21406499999300,39.1456605487499947500,39.1456605487499947500,-52233.3597255487429947500,307799.86502909556,255566.50530354682,74.36,74.5632,700,52194.2141,142.2141,39.145661,39.145661,-52233.36,307799.87,255566.51,0,700,True,0.4,c0.00075_s0.0005
412,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.09934705,41917.91056000,157.91056000,31.4384329200000,31.4384329200000,41886.4721270800000,255566.50530354682,297452.9774306268,13.05,13.0993,3200,41917.9106,157.9106,31.438433,31.438433,41886.47,255566.51,297452.98,3200,0,True,0.4,c0.00075_s0.0005
413,2025-08-12,2,2025-08-11,000657,SELL,16.82,16.811590000000002,15130.431000000001800,7.568999999998200,11.34782325000000135000,11.34782325000000135000,15119.08317675000179865000,297452.9774306268,312572.0606073768,16.82,16.8116,900,15130.431,7.569,11.347823,11.347823,15119.08,297452.98,312572.06,900,0,True,0.4,c0.00075_s0.0005
414,2025-08-12,3,2025-08-11,300762,BUY,27.2,27.213599999999996,16328.159999999997600,8.159999999997600,12.24611999999999820000,12.24611999999999820000,-16340.40611999999759820000,312572.0606073768,296231.6544873768,27.2,27.2136,600,16328.16,8.16,12.24612,12.24612,-16340.41,312572.06,296231.65,0,600,True,0.4,c0.00075_s0.0005
415,2025-08-12,4,2025-08-11,600941,BUY,109.09,114.19957124999999,34259.87137499999700,1532.87137499999700,25.6949035312499977500,25.6949035312499977500,-34285.5662785312469977500,296231.6544873768,261946.08820884555,109.09,114.1996,300,34259.8714,1532.8714,25.694904,25.694904,-34285.57,296231.65,261946.09,0,300,True,0.4,c0.00075_s0.0005
416,2025-08-15,1,2025-08-14,000333,SELL,72.33,72.7478079,36373.9039500,208.9039500,27.280427962500,27.280427962500,36346.623522037500,261946.08820884555,298292.71173088305,72.33,72.7478,500,36373.9039,208.904,27.280428,27.280428,36346.62,261946.09,298292.71,500,0,True,0.4,c0.00075_s0.0005
417,2025-08-15,2,2025-08-14,600967,BUY,27.45,27.463724999999997,43941.959999999995200,21.959999999995200,32.95646999999999640000,32.95646999999999640000,-43974.91646999999519640000,298292.71173088305,254317.79526088305,27.45,27.4637,1600,43941.96,21.96,32.95647,32.95647,-43974.92,298292.71,254317.8,0,1600,True,0.4,c0.00075_s0.0005
418,2025-08-18,1,2025-08-15,002317,SELL,22.53,22.71793535,24989.72888500,206.72888500,18.7422966637500,18.7422966637500,24970.9865883362500,254317.79526088305,279288.7818492193,22.53,22.7179,1100,24989.7289,206.7289,18.742297,18.742297,24970.99,254317.8,279288.78,1100,0,True,0.4,c0.00075_s0.0005
419,2025-08-18,2,2025-08-15,300661,SELL,76.5,76.63236465,53642.65525500,92.65525500,40.2319914412500,40.2319914412500,53602.4232635587500,279288.7818492193,332891.20511277806,76.5,76.6324,700,53642.6553,92.6553,40.231991,40.231991,53602.42,279288.78,332891.21,700,0,True,0.4,c0.00075_s0.0005
420,2025-08-18,3,2025-08-15,002104,BUY,29.58,29.594789999999996,38473.226999999994800,19.226999999994800,28.85492024999999610000,28.85492024999999610000,-38502.08192024999479610000,332891.20511277806,294389.1231925281,29.58,29.5948,1300,38473.227,19.227,28.85492,28.85492,-38502.08,332891.21,294389.12,0,1300,True,0.4,c0.00075_s0.0005
421,2025-08-18,4,2025-08-15,300803,BUY,115.14,115.28471354999999,34585.41406499999700,43.41406499999700,25.9390605487499977500,25.9390605487499977500,-34611.3531255487469977500,294389.1231925281,259777.77006697934,115.14,115.2847,300,34585.4141,43.4141,25.939061,25.939061,-34611.35,294389.12,259777.77,0,300,True,0.4,c0.00075_s0.0005
422,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.195395,17517.237000,8.763000,13.13792775000,13.13792775000,17504.09907225000,259777.77006697934,277281.86913922935,29.21,29.1954,600,17517.237,8.763,13.137928,13.137928,17504.1,259777.77,277281.87,600,0,True,0.4,c0.00075_s0.0005
423,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.11031605000001,34533.09481500000300,1512.09481500000300,25.8998211112500022500,25.8998211112500022500,34507.1949938887529977500,277281.86913922935,311789.06413311814,110.07,115.1103,300,34533.0948,1512.0948,25.899821,25.899821,34507.19,277281.87,311789.06,300,0,True,0.4,c0.00075_s0.0005
424,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.54423775,27508.84755000,334.84755000,20.6316356625000,20.6316356625000,-27529.4791856625000,311789.06413311814,284259.5849474556,135.87,137.5442,200,27508.8475,334.8476,20.631636,20.631636,-27529.48,311789.06,284259.58,0,200,True,0.4,c0.00075_s0.0005
425,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.71135,22711.35000,11.35000,17.0335125000,17.0335125000,-22728.3835125000,284259.5849474556,261531.2014349556,22.7,22.7113,1000,22711.35,11.35,17.033513,17.033513,-22728.38,284259.58,261531.2,0,1000,True,0.4,c0.00075_s0.0005
426,2025-08-29,1,2025-08-28,600967,SELL,23.86,23.84807,38156.91200,19.08800,28.6176840000,28.6176840000,38128.2943160000,261531.2014349556,299659.4957509556,23.86,23.8481,1600,38156.912,19.088,28.617684,28.617684,38128.29,261531.2,299659.5,1600,0,True,0.4,c0.00075_s0.0005
427,2025-08-29,2,2025-08-28,688012,BUY,220.0,328.228032,32822.803200,10822.803200,24.61710240000,24.61710240000,-32847.42030240000,299659.4957509556,266812.0754485556,220.0,328.228,100,32822.8032,10822.8032,24.617102,24.617102,-32847.42,299659.5,266812.08,0,100,True,0.4,c0.00075_s0.0005
428,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.536725,34497.742500,17.257500,25.87330687500,25.87330687500,34471.86919312500,266812.0754485556,301283.9446416806,26.55,26.5367,1300,34497.7425,17.2575,25.873307,25.873307,34471.87,266812.08,301283.94,1300,0,True,0.4,c0.00075_s0.0005
429,2025-09-01,2,2025-08-29,300803,SELL,150.0,150.0383433,45011.5029900,11.5029900,33.758627242500,33.758627242500,44977.744362757500,301283.9446416806,346261.68900443806,150.0,150.0383,300,45011.503,11.503,33.758627,33.758627,44977.74,301283.94,346261.69,300,0,True,0.4,c0.00075_s0.0005
430,2025-09-01,3,2025-08-29,002594,BUY,108.5,108.55425,65132.55000,32.55000,48.8494125000,48.8494125000,-65181.3994125000,346261.68900443806,281080.289591938,108.5,108.5542,600,65132.55,32.55,48.849412,48.849412,-65181.4,346261.69,281080.29,0,600,True,0.4,c0.00075_s0.0005
431,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.61735515,28923.47103000,323.47103000,21.6926032725000,21.6926032725000,28901.7784267275000,281080.2895919381,309982.0680186656,143.0,144.6174,200,28923.471,323.471,21.692603,21.692603,28901.78,281080.29,309982.07,200,0,True,0.4,c0.00075_s0.0005
432,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.76905109999998,26753.81021999999600,313.81021999999600,20.0653576649999970000,20.0653576649999970000,-26773.8755776649959970000,309982.0680186656,283208.1924410006,132.2,133.7691,200,26753.8102,313.8102,20.065358,20.065358,-26773.88,309982.07,283208.19,0,200,True,0.4,c0.00075_s0.0005
433,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.86906,21869.06000,10.94000,16.4017950000,16.4017950000,21852.6582050000,283208.1924410006,305060.8506460006,21.88,21.8691,1000,21869.06,10.94,16.401795,16.401795,21852.66,283208.19,305060.85,1000,0,True,0.4,c0.00075_s0.0005
434,2025-09-10,2,2025-09-09,002074,BUY,46.0,46.022999999999996,23011.499999999998000,11.499999999998000,17.25862499999999850000,17.25862499999999850000,-23028.75862499999799850000,305060.8506460006,282032.0920210006,46.0,46.023,500,23011.5,11.5,17.258625,17.258625,-23028.76,305060.85,282032.09,0,500,True,0.4,c0.00075_s0.0005
435,2025-09-10,3,2025-09-09,002460,BUY,46.45,46.473225,23236.612500,11.612500,17.42745937500,17.42745937500,-23254.03995937500,282032.0920210006,258778.05206162558,46.45,46.4732,500,23236.6125,11.6125,17.427459,17.427459,-23254.04,282032.09,258778.05,0,500,True,0.4,c0.00075_s0.0005
436,2025-09-12,1,2025-09-11,688012,SELL,214.8,320.1496451,32014.9645100,10534.9645100,24.011223382500,24.011223382500,31990.953286617500,258778.05206162558,290769.00534824305,214.8,320.1496,100,32014.9645,10534.9645,24.011223,24.011223,31990.95,258778.05,290769.01,100,0,True,0.4,c0.00075_s0.0005
437,2025-09-15,1,2025-09-12,002594,SELL,106.0,105.947,63568.200,31.800,47.67615000,47.67615000,63520.52385000,290769.00534824305,354289.52919824305,106.0,105.947,600,63568.2,31.8,47.67615,47.67615,63520.52,290769.01,354289.53,600,0,True,0.4,c0.00075_s0.0005
438,2025-09-15,2,2025-09-12,002475,BUY,52.14,52.3297518,57562.7269800,208.7269800,43.172045235000,43.172045235000,-57605.899025235000,354289.52919824305,296683.6301730081,52.14,52.3298,1100,57562.727,208.727,43.172045,43.172045,-57605.9,354289.53,296683.63,0,1100,True,0.4,c0.00075_s0.0005
439,2025-09-15,3,2025-09-12,601138,BUY,60.0,60.35946465,36215.67879000,215.67879000,27.1617590925000,27.1617590925000,-36242.8405490925000,296683.6301730081,260440.78962391557,60.0,60.3595,600,36215.6788,215.6788,27.161759,27.161759,-36242.84,296683.63,260440.79,0,600,True,0.4,c0.00075_s0.0005
440,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.6896205,27737.9241000,297.9241000,20.803443075000,20.803443075000,27717.120656925000,260440.78962391557,288157.9102808406,137.2,138.6896,200,27737.9241,297.9241,20.803443,20.803443,27717.12,260440.79,288157.91,200,0,True,0.4,c0.00075_s0.0005
441,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.1754532,13817.5453200,17.5453200,10.363158990000,10.363158990000,-13827.908478990000,288157.9102808406,274330.00180185057,138.0,138.1755,100,13817.5453,17.5453,10.363159,10.363159,-13827.91,288157.91,274330.0,0,100,True,0.4,c0.00075_s0.0005
442,2025-09-24,1,2025-09-23,002074,SELL,43.88,43.85806,21929.03000,10.97000,16.4467725000,16.4467725000,21912.5832275000,274330.00180185057,296242.5850293506,43.88,43.8581,500,21929.03,10.97,16.446773,16.446773,21912.58,274330.0,296242.59,500,0,True,0.4,c0.00075_s0.0005
443,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.3461575,18703.8472500,184.8472500,14.027885437500,14.027885437500,-18717.875135437500,296242.5850293506,277524.70989391307,61.73,62.3462,300,18703.8472,184.8473,14.027885,14.027885,-18717.88,296242.59,277524.71,0,300,True,0.4,c0.00075_s0.0005
444,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.47225,27736.12500,13.87500,20.8020937500,20.8020937500,27715.3229062500,277524.7098939131,305240.03280016314,55.5,55.4723,500,27736.125,13.875,20.802094,20.802094,27715.32,277524.71,305240.03,500,0,True,0.4,c0.00075_s0.0005
445,2025-09-25,2,2025-09-24,688008,BUY,133.15,133.41077205,26682.15441000,52.15441000,20.0116158075000,20.0116158075000,-26702.1660258075000,305240.03280016314,278537.86677435564,133.15,133.4108,200,26682.1544,52.1544,20.011616,20.011616,-26702.17,305240.03,278537.87,0,200,True,0.4,c0.00075_s0.0005
446,2025-09-29,1,2025-09-26,002475,SELL,64.25,64.41937420000001,70861.31162000001100,186.31162000001100,53.1459837150000082500,53.1459837150000082500,70808.1656362850109917500,278537.86677435564,349346.0324106406,64.25,64.4194,1100,70861.3116,186.3116,53.145984,53.145984,70808.17,278537.87,349346.03,1100,0,True,0.4,c0.00075_s0.0005
447,2025-09-29,2,2025-09-26,601138,SELL,64.85,65.17329705,39103.97823000,193.97823000,29.3279836725000,29.3279836725000,39074.6502463275000,349346.0324106406,388420.6826569681,64.85,65.1733,600,39103.9782,193.9782,29.327984,29.327984,39074.65,349346.03,388420.68,600,0,True,0.4,c0.00075_s0.0005
448,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.11593995,43269.56397000,45.56397000,32.4521729775000,32.4521729775000,-43302.0161429775000,388420.6826569681,345118.6665139906,72.04,72.1159,600,43269.564,45.564,32.452173,32.452173,-43302.02,388420.68,345118.67,0,600,True,0.4,c0.00075_s0.0005
449,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.34553495,60538.21398000,298.21398000,45.4036604850000,45.4036604850000,-60583.6176404850000,345118.6665139906,284535.0488735056,150.6,151.3455,400,60538.214,298.214,45.40366,45.40366,-60583.62,345118.67,284535.05,0,400,True,0.4,c0.00075_s0.0005
450,2025-10-15,1,2025-10-14,300620,SELL,100.02,100.04705145,10004.70514500,2.70514500,7.5035288587500,7.5035288587500,9997.2016161412500,284535.0488735056,294532.25048964686,100.02,100.0471,100,10004.7051,2.7051,7.503529,7.503529,9997.2,284535.05,294532.25,100,0,True,0.4,c0.00075_s0.0005
451,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.59026499999999,36177.07949999999700,18.07949999999700,27.1328096249999977500,27.1328096249999977500,-36204.2123096249969977500,294532.25048964686,258328.03818002186,120.53,120.5903,300,36177.0795,18.0795,27.13281,27.13281,-36204.21,294532.25,258328.04,0,300,True,0.4,c0.00075_s0.0005
452,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.419477900000004,14825.843370000001200,131.843370000001200,11.11938252750000090000,11.11938252750000090000,14814.72398747250119910000,258328.03818002186,273142.76216749434,48.98,49.4195,300,14825.8434,131.8434,11.119383,11.119383,14814.72,258328.04,273142.76,300,0,True,0.4,c0.00075_s0.0005
453,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.3032453,12651.6226500,36.6226500,9.488716987500,9.488716987500,-12661.111366987500,273142.76216749434,260481.65080050685,25.23,25.3032,500,12651.6226,36.6227,9.488717,9.488717,-12661.11,273142.76,260481.65,0,500,True,0.4,c0.00075_s0.0005
