signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count
2026-03-13,2026-03-16,adaptive_market_style,3,002384,东山精密,元器件,92.69923757243062,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,10.144071985073971,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260313,0.0,0.0,0.0,1.0
2026-03-13,2026-03-16,adaptive_market_style,4,601868,中国能建,建筑工程,91.97379688929553,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,10.144071985073971,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260313,0.0,0.0,0.0,1.0
2026-03-13,2026-03-16,adaptive_market_style,5,300827,上能电气,电气设备,91.94800853918878,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,10.144071985073971,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260313,0.0,0.0,0.0,1.0
2026-03-16,2026-03-17,adaptive_market_style,1,001309,德明利,半导体,95.31959283597475,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,9.1565193641568,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260316,0.0,0.0,0.0,2.0
2026-03-16,2026-03-17,adaptive_market_style,2,601669,中国电建,建筑工程,94.45894858909934,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,9.1565193641568,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260316,0.0,0.0,0.0,2.0
2026-03-16,2026-03-17,adaptive_market_style,3,002202,金风科技,电气设备,92.53848473134906,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,9.1565193641568,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260316,0.0,0.0,0.0,2.0
2026-03-16,2026-03-17,adaptive_market_style,4,002384,东山精密,元器件,91.90280891637676,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,9.1565193641568,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260316,0.0,0.0,0.0,2.0
2026-03-16,2026-03-17,adaptive_market_style,5,688347,华虹公司,半导体,91.53433062749646,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,9.1565193641568,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260316,0.0,0.0,0.0,2.0
2026-03-17,2026-03-18,adaptive_market_style,1,001309,德明利,半导体,94.79370926400586,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,7.914097488655003,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260317,0.0,0.0,0.0,2.0
2026-03-17,2026-03-18,adaptive_market_style,2,601012,隆基绿能,电气设备,94.1027682167704,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,7.914097488655003,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260317,0.0,0.0,0.0,2.0
2026-03-17,2026-03-18,adaptive_market_style,3,002463,沪电股份,元器件,93.00773587208593,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,7.914097488655003,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260317,0.0,0.0,0.0,2.0
2026-03-17,2026-03-18,adaptive_market_style,4,601669,中国电建,建筑工程,92.88677895764677,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,7.914097488655003,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260317,0.0,0.0,0.0,2.0
2026-03-17,2026-03-18,adaptive_market_style,5,002384,东山精密,元器件,92.74525082387404,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,7.914097488655003,1.0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20260317,0.0,0.0,0.0,2.0
2026-03-18,2026-03-19,adaptive_market_style,1,002077,大港股份,半导体,100.0,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.115939603171115,1.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260318,2.0,2.0,2.0,2.0
2026-03-18,2026-03-19,adaptive_market_style,2,301509,金凯生科,化学制药,98.203753,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.115939603171115,1.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260318,2.0,2.0,2.0,2.0
2026-03-18,2026-03-19,adaptive_market_style,3,300502,新易盛,通信设备,30.0,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.115939603171115,1.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260318,2.0,2.0,2.0,2.0
2026-03-18,2026-03-19,adaptive_market_style,4,300308,中际旭创,通信设备,29.99,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.115939603171115,1.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260318,2.0,2.0,2.0,2.0
2026-03-18,2026-03-19,adaptive_market_style,5,300394,天孚通信,通信设备,29.99,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,7.115939603171115,1.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260318,2.0,2.0,2.0,2.0
2026-03-19,2026-03-20,adaptive_market_style,1,300317,珈伟新能,电气设备,100.0,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.318430390085653,0.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260319,2.0,2.0,2.0,0.0
2026-03-19,2026-03-20,adaptive_market_style,2,300789,唐源电气,运输设备,100.0,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.318430390085653,0.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260319,2.0,2.0,2.0,0.0
2026-03-19,2026-03-20,adaptive_market_style,3,300502,新易盛,通信设备,30.0,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.318430390085653,0.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260319,2.0,2.0,2.0,0.0
2026-03-19,2026-03-20,adaptive_market_style,4,000988,华工科技,专用机械,29.99,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.318430390085653,0.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260319,2.0,2.0,2.0,0.0
2026-03-19,2026-03-20,adaptive_market_style,5,300308,中际旭创,通信设备,29.99,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,6.318430390085653,0.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260319,2.0,2.0,2.0,0.0
2026-03-20,2026-03-23,adaptive_market_style,1,300329,海伦钢琴,文教休闲,100.0,0.2,0.0,0,1,defensive,baseline_full_liquidity,hold_min_state_5_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,6.869568988616527,0.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260320,2.0,2.0,2.0,1.0
2026-03-20,2026-03-23,adaptive_market_style,2,001215,千味央厨,食品,95.888408,0.2,0.0,0,1,defensive,baseline_full_liquidity,hold_min_state_5_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,6.869568988616527,0.0,index_neutral,normal,Chenyiyun2087+AShare_supplement,,adaptive_v22_ashare_weighted_enhancement,ashare_risk_veto_filtered,0.0,5.0,v2.2,production_stage1,prod_stage1,2.0,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20260320,2.0,2.0,2.0,1.0
