order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
521,2026-01-29,4,2026-01-28,600489,BUY,TARGET_REBALANCE,39.99,39.99,500,19995.0,0.0,29.9925,0.0,0.0,29.9925,-20024.99,374902.82,354877.83,0,500,124400.0,144395.0,499302.82,499272.83,True,0.4,c0.0015_s0.0
522,2026-01-29,5,2026-01-28,600547,BUY,TARGET_REBALANCE,64.0,64.0,300,19200.0,0.0,28.8,0.0,0.0,28.8,-19228.8,354877.83,335649.03,0,300,144395.0,163595.0,499272.83,499244.03,True,0.4,c0.0015_s0.0
523,2026-01-29,6,2026-01-28,601899,BUY,TARGET_REBALANCE,43.79,43.79,700,30653.0,0.0,45.9795,0.0,0.0,45.9795,-30698.98,335649.03,304950.05,0,700,163595.0,194248.0,499244.03,499198.05,True,0.4,c0.0015_s0.0
524,2026-01-30,1,2026-01-29,603881,SELL,HOLD_EXPIRY,38.3,38.3,1300,49790.0,0.0,74.685,0.0,0.0,74.685,49715.31,304950.05,354665.36,1300,0,190191.0,140401.0,495141.05,495066.36,True,0.4,c0.0015_s0.0
525,2026-01-30,2,2026-01-29,603993,BUY,TARGET_REBALANCE,25.7,26.0711,2200,57356.42,816.42,86.03463,0.0,0.0,86.03463,-57442.45,354665.36,297222.91,0,2200,140401.0,196941.0,495066.36,494163.91,True,0.4,c0.0015_s0.0
526,2026-02-03,1,2026-02-02,688525,SELL,HOLD_EXPIRY,174.5,174.6047,400,69841.88,41.88,104.76282,0.0,0.0,104.76282,69737.12,297222.91,366960.03,400,0,175304.0,105504.0,472526.91,472464.03,True,0.4,c0.0015_s0.0
527,2026-02-03,2,2026-02-02,300394,BUY,TARGET_REBALANCE,252.0,353.3995,200,70679.9,20279.9,106.01985,0.0,0.0,106.01985,-70785.92,366960.03,296174.11,0,200,105504.0,155904.0,472464.03,452078.11,True,0.4,c0.0015_s0.0
528,2026-02-12,1,2026-02-11,600489,SELL,HOLD_EXPIRY,30.45,30.45,500,15225.0,0.0,22.8375,0.0,0.0,22.8375,15202.16,296174.11,311376.27,500,0,168064.0,152839.0,464238.11,464215.27,True,0.4,c0.0015_s0.0
529,2026-02-12,2,2026-02-11,600547,SELL,HOLD_EXPIRY,47.0,47.0,300,14100.0,0.0,21.15,0.0,0.0,21.15,14078.85,311376.27,325455.12,300,0,152839.0,138739.0,464215.27,464194.12,True,0.4,c0.0015_s0.0
530,2026-02-12,3,2026-02-11,601899,SELL,HOLD_EXPIRY,39.57,39.57,700,27699.0,0.0,41.5485,0.0,0.0,41.5485,27657.45,325455.12,353112.57,700,0,138739.0,111040.0,464194.12,464152.57,True,0.4,c0.0015_s0.0
531,2026-02-12,4,2026-02-11,300251,BUY,TARGET_REBALANCE,25.5,25.8007,600,15480.42,180.42,23.22063,0.0,0.0,23.22063,-15503.64,353112.57,337608.93,0,600,111040.0,126340.0,464152.57,463948.93,True,0.4,c0.0015_s0.0
532,2026-02-12,5,2026-02-11,300395,BUY,TARGET_REBALANCE,99.0,99.0,200,19800.0,0.0,29.7,0.0,0.0,29.7,-19829.7,337608.93,317779.23,0,200,126340.0,146140.0,463948.93,463919.23,True,0.4,c0.0015_s0.0
533,2026-02-12,6,2026-02-11,600977,BUY,TARGET_REBALANCE,18.02,18.02,1200,21624.0,0.0,32.436,0.0,0.0,32.436,-21656.44,317779.23,296122.79,0,1200,146140.0,167764.0,463919.23,463886.79,True,0.4,c0.0015_s0.0
534,2026-02-13,1,2026-02-12,603993,SELL,HOLD_EXPIRY,22.5,22.8249,2200,50214.78,714.78,75.32217,0.0,0.0,75.32217,50139.46,296122.79,346262.25,2200,0,169436.0,119936.0,465558.79,466198.25,True,0.4,c0.0015_s0.0
535,2026-02-13,2,2026-02-12,688521,BUY,TARGET_REBALANCE,261.0,261.0,100,26100.0,0.0,39.15,0.0,0.0,39.15,-26139.15,346262.25,320123.1,0,100,119936.0,146036.0,466198.25,466159.1,True,0.4,c0.0015_s0.0
536,2026-02-25,1,2026-02-24,300394,SELL,HOLD_EXPIRY,352.31,494.0721,200,98814.42,28352.42,148.22163,0.0,0.0,148.22163,98666.2,320123.1,418789.3,200,0,147454.0,76992.0,467577.1,495781.3,True,0.4,c0.0015_s0.0
537,2026-02-25,2,2026-02-24,600410,BUY,TARGET_REBALANCE,24.01,24.01,5000,120050.0,0.0,180.075,0.0,0.0,180.075,-120230.08,418789.3,298559.22,0,5000,76992.0,197042.0,495781.3,495601.22,True,0.4,c0.0015_s0.0
538,2026-03-06,1,2026-03-05,300251,SELL,HOLD_EXPIRY,17.37,17.5748,600,10544.88,122.88,15.81732,0.0,0.0,15.81732,10529.06,298559.22,309088.29,600,0,214954.0,204532.0,513513.22,513620.29,True,0.4,c0.0015_s0.0
539,2026-03-06,2,2026-03-05,300395,SELL,HOLD_EXPIRY,112.61,112.61,200,22522.0,0.0,33.783,0.0,0.0,33.783,22488.22,309088.29,331576.5,200,0,204532.0,182010.0,513620.29,513586.5,True,0.4,c0.0015_s0.0
540,2026-03-06,3,2026-03-05,600977,SELL,HOLD_EXPIRY,13.8,13.8,1200,16560.0,0.0,24.84,0.0,0.0,24.84,16535.16,331576.5,348111.66,1200,0,182010.0,165450.0,513586.5,513561.66,True,0.4,c0.0015_s0.0
541,2026-03-06,4,2026-03-05,600549,BUY,TARGET_REBALANCE,75.58,76.0574,100,7605.74,47.74,11.40861,0.0,0.0,11.40861,-7617.15,348111.66,340494.52,0,100,165450.0,173008.0,513561.66,513502.52,True,0.4,c0.0015_s0.0
542,2026-03-06,5,2026-03-05,601872,BUY,TARGET_REBALANCE,17.0,17.0,600,10200.0,0.0,15.3,0.0,0.0,15.3,-10215.3,340494.52,330279.22,0,600,173008.0,183208.0,513502.52,513487.22,True,0.4,c0.0015_s0.0
543,2026-03-09,1,2026-03-06,688521,SELL,HOLD_EXPIRY,220.5,220.5,100,22050.0,0.0,33.075,0.0,0.0,33.075,22016.92,330279.22,352296.14,100,0,182334.0,160284.0,512613.22,512580.14,True,0.4,c0.0015_s0.0
544,2026-03-09,2,2026-03-06,002261,BUY,TARGET_REBALANCE,39.49,39.49,500,19745.0,0.0,29.6175,0.0,0.0,29.6175,-19774.62,352296.14,332521.52,0,500,160284.0,180029.0,512580.14,512550.52,True,0.4,c0.0015_s0.0
545,2026-03-11,1,2026-03-10,600410,SELL,HOLD_EXPIRY,31.2,31.2,5000,156000.0,0.0,234.0,0.0,0.0,234.0,155766.0,332521.52,488287.52,5000,0,193864.0,37864.0,526385.52,526151.52,True,0.4,c0.0015_s0.0
546,2026-03-11,2,2026-03-10,001309,BUY,TARGET_REBALANCE,294.01,294.3199,300,88295.97,92.97,132.443955,0.0,0.0,132.443955,-88428.41,488287.52,399859.11,0,300,37864.0,126067.0,526151.52,525926.11,True,0.4,c0.0015_s0.0
547,2026-03-11,3,2026-03-10,300475,BUY,TARGET_REBALANCE,160.51,160.51,500,80255.0,0.0,120.3825,0.0,0.0,120.3825,-80375.38,399859.11,319483.73,0,500,126067.0,206322.0,525926.11,525805.73,True,0.4,c0.0015_s0.0
548,2026-03-20,1,2026-03-19,600549,SELL,HOLD_EXPIRY,56.08,56.4342,100,5643.42,35.42,8.46513,0.0,0.0,8.46513,5634.95,319483.73,325118.68,100,0,222087.0,216479.0,541570.73,541597.68,True,0.4,c0.0015_s0.0
549,2026-03-20,2,2026-03-19,601872,SELL,HOLD_EXPIRY,17.64,17.64,600,10584.0,0.0,15.876,0.0,0.0,15.876,10568.12,325118.68,335686.81,600,0,216479.0,205895.0,541597.68,541581.81,True,0.4,c0.0015_s0.0
550,2026-03-23,1,2026-03-20,002261,SELL,HOLD_EXPIRY,34.49,34.49,500,17245.0,0.0,25.8675,0.0,0.0,25.8675,17219.13,335686.81,352905.94,500,0,188125.0,170880.0,523811.81,523785.94,True,0.4,c0.0015_s0.0
551,2026-03-24,1,2026-03-23,000333,BUY,TARGET_REBALANCE,73.73,73.73,300,22119.0,0.0,33.1785,0.0,0.0,33.1785,-22152.18,352905.94,330753.76,0,300,168207.0,190326.0,521112.94,521079.76,True,0.4,c0.0015_s0.0
552,2026-03-24,2,2026-03-23,300342,BUY,TARGET_REBALANCE,47.5,47.516,100,4751.6,1.6,7.1274,0.0,0.0,7.1274,-4758.73,330753.76,325995.03,0,100,190326.0,195076.0,521079.76,521071.03,True,0.4,c0.0015_s0.0
553,2026-03-25,1,2026-03-24,001309,SELL,HOLD_EXPIRY,354.94,355.3142,200,71062.84,74.84,106.59426,0.0,0.0,106.59426,70956.25,325995.03,396951.28,300,100,205737.0,134749.0,531732.03,531700.28,True,0.4,c0.0015_s0.0
554,2026-03-25,2,2026-03-24,300475,SELL,HOLD_EXPIRY,144.49,144.49,500,72245.0,0.0,108.3675,0.0,0.0,108.3675,72136.63,396951.28,469087.91,500,0,134749.0,62504.0,531700.28,531591.91,True,0.4,c0.0015_s0.0
555,2026-03-25,3,2026-03-24,002738,BUY,TARGET_REBALANCE,64.0,64.4898,900,58040.82,440.82,87.06123,0.0,0.0,87.06123,-58127.88,469087.91,410960.03,0,900,62504.0,120104.0,531591.91,531064.03,True,0.4,c0.0015_s0.0
556,2026-03-25,4,2026-03-24,603259,BUY,TARGET_REBALANCE,94.63,96.1358,900,86522.22,1355.22,129.78333,0.0,0.0,129.78333,-86652.0,410960.03,324308.03,0,900,120104.0,205271.0,531064.03,529579.03,True,0.4,c0.0015_s0.0
557,2026-03-26,1,2026-03-25,001309,SELL,HOLD_EXPIRY,361.02,361.4006,100,36140.06,38.06,54.21009,0.0,0.0,54.21009,36085.85,324308.03,360393.88,100,0,206616.0,170514.0,530924.03,530907.88,True,0.4,c0.0015_s0.0
558,2026-03-27,1,2026-03-26,601689,BUY,TARGET_REBALANCE,57.12,57.5074,600,34504.44,232.44,51.75666,0.0,0.0,51.75666,-34556.2,360393.88,325837.68,0,600,173021.0,207293.0,533414.88,533130.68,True,0.4,c0.0015_s0.0
559,2026-04-08,1,2026-04-07,000333,SELL,HOLD_EXPIRY,76.95,76.95,300,23085.0,0.0,34.6275,0.0,0.0,34.6275,23050.37,325837.68,348888.05,300,0,225438.0,202353.0,551275.68,551241.05,True,0.4,c0.0015_s0.0
560,2026-04-08,2,2026-04-07,300342,BUY,TARGET_REBALANCE,58.47,58.4897,100,5848.97,1.97,8.773455,0.0,0.0,8.773455,-5857.74,348888.05,343030.31,100,200,202353.0,208200.0,551241.05,551230.31,True,0.4,c0.0015_s0.0
561,2026-04-08,3,2026-04-07,600487,BUY,TARGET_REBALANCE,60.8,60.8,100,6080.0,0.0,9.12,0.0,0.0,9.12,-6089.12,343030.31,336941.19,0,100,208200.0,214280.0,551230.31,551221.19,True,0.4,c0.0015_s0.0
562,2026-04-09,1,2026-04-08,002738,SELL,HOLD_EXPIRY,78.0,78.597,900,70737.3,537.3,106.10595,0.0,0.0,106.10595,70631.19,336941.19,407572.38,900,0,216258.0,146058.0,553199.19,553630.38,True,0.4,c0.0015_s0.0
563,2026-04-09,2,2026-04-08,603259,SELL,HOLD_EXPIRY,103.73,105.3806,900,94842.54,1485.54,142.26381,0.0,0.0,142.26381,94700.28,407572.38,502272.66,900,0,146058.0,52701.0,553630.38,554973.66,True,0.4,c0.0015_s0.0
564,2026-04-09,3,2026-04-08,300342,BUY,TARGET_REBALANCE,58.68,58.6997,700,41089.79,13.79,61.634685,0.0,0.0,61.634685,-41151.42,502272.66,461121.23,200,900,52701.0,93777.0,554973.66,554898.23,True,0.4,c0.0015_s0.0
565,2026-04-09,4,2026-04-08,300433,BUY,TARGET_REBALANCE,29.31,29.31,2700,79137.0,0.0,118.7055,0.0,0.0,118.7055,-79255.71,461121.23,381865.53,0,2700,93777.0,172914.0,554898.23,554779.53,True,0.4,c0.0015_s0.0
566,2026-04-09,5,2026-04-08,601869,BUY,TARGET_REBALANCE,354.86,354.86,100,35486.0,0.0,53.229,0.0,0.0,53.229,-35539.23,381865.53,346326.3,0,100,172914.0,208400.0,554779.53,554726.3,True,0.4,c0.0015_s0.0
567,2026-04-10,1,2026-04-09,300342,SELL,HOLD_EXPIRY,54.6,54.6184,900,49156.56,16.56,73.73484,0.0,0.0,73.73484,49082.83,346326.3,395409.12,900,0,210904.0,161764.0,557230.3,557173.12,True,0.4,c0.0015_s0.0
568,2026-04-10,2,2026-04-09,300548,BUY,TARGET_REBALANCE,229.96,229.96,200,45992.0,0.0,68.988,0.0,0.0,68.988,-46060.99,395409.12,349348.14,0,200,161764.0,207756.0,557173.12,557104.14,True,0.4,c0.0015_s0.0
569,2026-04-13,1,2026-04-10,601689,SELL,HOLD_EXPIRY,59.53,59.9337,600,35960.22,242.22,53.94033,0.0,0.0,53.94033,35906.28,349348.14,385254.42,600,0,203407.0,167689.0,552755.14,552943.42,True,0.4,c0.0015_s0.0
570,2026-04-13,2,2026-04-10,600522,BUY,TARGET_REBALANCE,29.41,29.41,1800,52938.0,0.0,79.407,0.0,0.0,79.407,-53017.41,385254.42,332237.01,0,1800,167689.0,220627.0,552943.42,552864.01,True,0.4,c0.0015_s0.0
571,2026-04-22,1,2026-04-21,600487,SELL,HOLD_EXPIRY,59.7,59.7,100,5970.0,0.0,8.955,0.0,0.0,8.955,5961.05,332237.01,338198.05,100,0,227991.0,222021.0,560228.01,560219.05,True,0.4,c0.0015_s0.0
572,2026-04-22,2,2026-04-21,001896,BUY,TARGET_REBALANCE,16.88,16.88,100,1688.0,0.0,2.532,0.0,0.0,2.532,-1690.53,338198.05,336507.52,0,100,222021.0,223709.0,560219.05,560216.52,True,0.4,c0.0015_s0.0
573,2026-04-23,1,2026-04-22,300433,SELL,HOLD_EXPIRY,27.2,27.2,2700,73440.0,0.0,110.16,0.0,0.0,110.16,73329.84,336507.52,409837.36,2700,0,233396.0,159956.0,569903.52,569793.36,True,0.4,c0.0015_s0.0
574,2026-04-23,2,2026-04-22,601869,SELL,HOLD_EXPIRY,411.2,411.2,100,41120.0,0.0,61.68,0.0,0.0,61.68,41058.32,409837.36,450895.68,100,0,159956.0,118836.0,569793.36,569731.68,True,0.4,c0.0015_s0.0
575,2026-04-23,3,2026-04-22,002436,BUY,TARGET_REBALANCE,29.05,29.0735,600,17444.1,14.1,26.16615,0.0,0.0,26.16615,-17470.27,450895.68,433425.42,0,600,118836.0,136266.0,569731.68,569691.42,True,0.4,c0.0015_s0.0
576,2026-04-23,4,2026-04-22,601166,BUY,TARGET_REBALANCE,18.22,18.7181,4700,87975.07,2341.07,131.962605,0.0,0.0,131.962605,-88107.03,433425.42,345318.38,0,4700,136266.0,221900.0,569691.42,567218.38,True,0.4,c0.0015_s0.0
577,2026-04-24,1,2026-04-23,300548,SELL,HOLD_EXPIRY,265.15,265.15,200,53030.0,0.0,79.545,0.0,0.0,79.545,52950.45,345318.38,398268.84,200,0,218465.0,165435.0,563783.38,563703.84,True,0.4,c0.0015_s0.0
578,2026-04-24,2,2026-04-23,600487,BUY,TARGET_REBALANCE,68.0,68.0,800,54400.0,0.0,81.6,0.0,0.0,81.6,-54481.6,398268.84,343787.24,0,800,165435.0,219835.0,563703.84,563622.24,True,0.4,c0.0015_s0.0
579,2026-04-27,1,2026-04-24,600522,SELL,HOLD_EXPIRY,34.29,34.29,1800,61722.0,0.0,92.583,0.0,0.0,92.583,61629.42,343787.24,405416.66,1800,0,221645.0,159923.0,565432.24,565339.66,True,0.4,c0.0015_s0.0
580,2026-04-28,1,2026-04-27,002812,BUY,TARGET_REBALANCE,80.86,80.86,700,56602.0,0.0,84.903,0.0,0.0,84.903,-56686.9,405416.66,348729.75,0,700,160449.0,217051.0,565865.66,565780.75,True,0.4,c0.0015_s0.0
581,2026-05-11,1,2026-05-08,001896,SELL,HOLD_EXPIRY,16.76,16.76,100,1676.0,0.0,2.514,0.0,0.0,2.514,1673.49,348729.75,350403.24,100,0,224530.0,222854.0,573259.75,573257.24,True,0.4,c0.0015_s0.0
582,2026-05-12,1,2026-05-11,002436,SELL,HOLD_EXPIRY,33.7,33.7273,600,20236.38,16.38,30.35457,0.0,0.0,30.35457,20206.03,350403.24,370609.26,600,0,221001.0,200781.0,571404.24,571390.26,True,0.4,c0.0015_s0.0
583,2026-05-12,2,2026-05-11,601166,SELL,HOLD_EXPIRY,17.73,18.2147,4700,85609.09,2278.09,128.413635,0.0,0.0,128.413635,85480.68,370609.26,456089.94,4700,0,200781.0,117450.0,571390.26,573539.94,True,0.4,c0.0015_s0.0
584,2026-05-12,3,2026-05-11,002222,BUY,TARGET_REBALANCE,110.94,110.94,300,33282.0,0.0,49.923,0.0,0.0,49.923,-33331.92,456089.94,422758.02,0,300,117450.0,150732.0,573539.94,573490.02,True,0.4,c0.0015_s0.0
585,2026-05-12,4,2026-05-11,600584,BUY,TARGET_REBALANCE,56.76,56.76,800,45408.0,0.0,68.112,0.0,0.0,68.112,-45476.11,422758.02,377281.91,0,800,150732.0,196140.0,573490.02,573421.91,True,0.4,c0.0015_s0.0
586,2026-05-12,5,2026-05-11,688008,BUY,TARGET_REBALANCE,240.85,240.85,100,24085.0,0.0,36.1275,0.0,0.0,36.1275,-24121.13,377281.91,353160.78,0,100,196140.0,220225.0,573421.91,573385.78,True,0.4,c0.0015_s0.0
587,2026-05-13,1,2026-05-12,600487,SELL,HOLD_EXPIRY,73.34,73.34,800,58672.0,0.0,88.008,0.0,0.0,88.008,58583.99,353160.78,411744.77,800,0,214588.0,155916.0,567748.78,567660.77,True,0.4,c0.0015_s0.0
588,2026-05-13,2,2026-05-12,600522,BUY,TARGET_REBALANCE,42.54,42.54,1600,68064.0,0.0,102.096,0.0,0.0,102.096,-68166.1,411744.77,343578.67,0,1600,155916.0,223980.0,567660.77,567558.67,True,0.4,c0.0015_s0.0
589,2026-05-15,1,2026-05-14,002812,SELL,HOLD_EXPIRY,75.1,75.1,700,52570.0,0.0,78.855,0.0,0.0,78.855,52491.14,343578.67,396069.82,700,0,228036.0,175466.0,571614.67,571535.82,True,0.4,c0.0015_s0.0
590,2026-05-15,2,2026-05-14,000021,BUY,TARGET_REBALANCE,34.69,34.8891,1500,52333.65,298.65,78.500475,0.0,0.0,78.500475,-52412.15,396069.82,343657.67,0,1500,175466.0,227501.0,571535.82,571158.67,True,0.4,c0.0015_s0.0
591,2026-05-26,1,2026-05-25,002222,SELL,HOLD_EXPIRY,111.0,111.0,300,33300.0,0.0,49.95,0.0,0.0,49.95,33250.05,343657.67,376907.72,300,0,257750.0,224450.0,601407.67,601357.72,True,0.4,c0.0015_s0.0
592,2026-05-26,2,2026-05-25,600584,SELL,HOLD_EXPIRY,83.0,83.0,400,33200.0,0.0,49.8,0.0,0.0,49.8,33150.2,376907.72,410057.92,800,400,224450.0,191250.0,601357.72,601307.92,True,0.4,c0.0015_s0.0
593,2026-05-26,3,2026-05-25,688008,SELL,HOLD_EXPIRY,286.0,286.0,100,28600.0,0.0,42.9,0.0,0.0,42.9,28557.1,410057.92,438615.02,100,0,191250.0,162650.0,601307.92,601265.02,True,0.4,c0.0015_s0.0
594,2026-05-26,4,2026-05-25,300433,BUY,TARGET_REBALANCE,39.01,39.01,900,35109.0,0.0,52.6635,0.0,0.0,52.6635,-35161.66,438615.02,403453.35,0,900,162650.0,197759.0,601265.02,601212.35,True,0.4,c0.0015_s0.0
595,2026-05-27,1,2026-05-26,600522,SELL,HOLD_EXPIRY,39.8,39.8,1600,63680.0,0.0,95.52,0.0,0.0,95.52,63584.48,403453.35,467037.83,1600,0,203115.0,139435.0,606568.35,606472.83,True,0.4,c0.0015_s0.0
596,2026-05-27,2,2026-05-26,002916,BUY,TARGET_REBALANCE,410.15,412.6366,100,41263.66,248.66,61.89549,0.0,0.0,61.89549,-41325.56,467037.83,425712.28,0,100,139435.0,180450.0,606472.83,606162.28,True,0.4,c0.0015_s0.0
597,2026-05-28,1,2026-05-27,600584,BUY,TARGET_REBALANCE,83.01,83.01,200,16602.0,0.0,24.903,0.0,0.0,24.903,-16626.9,425712.28,409085.38,400,600,171270.0,187872.0,596982.28,596957.38,True,0.4,c0.0015_s0.0
598,2026-05-28,2,2026-05-27,603986,BUY,TARGET_REBALANCE,495.0,495.0,100,49500.0,0.0,74.25,0.0,0.0,74.25,-49574.25,409085.38,359511.13,0,100,187872.0,237372.0,596957.38,596883.13,True,0.4,c0.0015_s0.0
599,2026-05-29,1,2026-05-28,000021,SELL,HOLD_EXPIRY,42.37,42.6132,1500,63919.8,364.8,95.8797,0.0,0.0,95.8797,63823.92,359511.13,423335.05,1500,0,240831.0,177276.0,600342.13,600611.05,True,0.4,c0.0015_s0.0
600,2026-05-29,2,2026-05-28,002463,BUY,TARGET_REBALANCE,133.17,133.17,400,53268.0,0.0,79.902,0.0,0.0,79.902,-53347.9,423335.05,369987.14,0,400,177276.0,230544.0,600611.05,600531.14,True,0.4,c0.0015_s0.0
601,2026-06-01,1,2026-05-29,600584,BUY,TARGET_REBALANCE,80.1,80.1,100,8010.0,0.0,12.015,0.0,0.0,12.015,-8022.01,369987.14,361965.13,600,700,226315.0,234325.0,596302.14,596290.13,True,0.4,c0.0015_s0.0
602,2026-06-02,1,2026-06-01,600584,SELL,HOLD_EXPIRY,76.86,76.86,700,53802.0,0.0,80.703,0.0,0.0,80.703,53721.3,361965.13,415686.43,700,0,226622.0,172820.0,588587.13,588506.43,False,0.6,c0.0015_s0.0
603,2026-06-02,2,2026-06-01,600183,BUY,TARGET_REBALANCE,133.21,133.9547,1300,174141.11,968.11,261.211665,0.0,0.0,261.211665,-174402.32,415686.43,241284.11,0,1300,172820.0,345993.0,588506.43,587277.11,False,0.6,c0.0015_s0.0
604,2026-06-09,1,2026-06-08,300433,SELL,HOLD_EXPIRY,43.41,43.41,900,39069.0,0.0,58.6035,0.0,0.0,58.6035,39010.4,241284.11,280294.5,900,0,361756.0,322687.0,603040.11,602981.5,False,0.6,c0.0015_s0.0
605,2026-06-09,2,2026-06-08,688146,BUY,TARGET_REBALANCE,247.0,247.1456,100,24714.56,14.56,37.07184,0.0,0.0,37.07184,-24751.63,280294.5,255542.87,0,100,322687.0,347387.0,602981.5,602929.87,False,0.6,c0.0015_s0.0
606,2026-06-10,1,2026-06-09,002916,SELL,HOLD_EXPIRY,392.0,392.0,100,39200.0,0.0,58.8,0.0,0.0,58.8,39141.2,255542.87,294684.07,100,0,359911.0,320711.0,615453.87,615395.07,False,0.6,c0.0015_s0.0
607,2026-06-11,1,2026-06-10,603986,SELL,HOLD_EXPIRY,480.52,480.52,100,48052.0,0.0,72.078,0.0,0.0,72.078,47979.92,294684.07,342663.99,100,0,321521.0,273469.0,616205.07,616132.99,False,0.6,c0.0015_s0.0
608,2026-06-11,2,2026-06-10,600522,BUY,TARGET_REBALANCE,49.69,49.69,1000,49690.0,0.0,74.535,0.0,0.0,74.535,-49764.54,342663.99,292899.46,0,1000,273469.0,323159.0,616132.99,616058.46,False,0.6,c0.0015_s0.0
609,2026-06-11,3,2026-06-10,601208,BUY,TARGET_REBALANCE,61.55,61.55,700,43085.0,0.0,64.6275,0.0,0.0,64.6275,-43149.63,292899.46,249749.83,0,700,323159.0,366244.0,616058.46,615993.83,False,0.6,c0.0015_s0.0
610,2026-06-12,1,2026-06-11,002463,SELL,HOLD_EXPIRY,131.66,131.66,400,52664.0,0.0,78.996,0.0,0.0,78.996,52585.0,249749.83,302334.83,400,0,382419.0,329755.0,632168.83,632089.83,False,0.6,c0.0015_s0.0
611,2026-06-12,2,2026-06-11,002460,BUY,TARGET_REBALANCE,69.43,69.43,700,48601.0,0.0,72.9015,0.0,0.0,72.9015,-48673.9,302334.83,253660.93,0,700,329755.0,378356.0,632089.83,632016.93,False,0.6,c0.0015_s0.0
612,2026-06-16,1,2026-06-15,600183,SELL,HOLD_EXPIRY,176.0,176.0,1300,228800.0,0.0,343.2,0.0,0.0,343.2,228456.8,253660.93,482117.73,1300,0,408007.0,179207.0,661667.93,661324.73,False,0.6,c0.0015_s0.0
613,2026-06-16,2,2026-06-15,002466,BUY,TARGET_REBALANCE,63.14,63.14,3400,214676.0,0.0,322.014,0.0,0.0,322.014,-214998.01,482117.73,267119.72,0,3400,179207.0,393883.0,661324.73,661002.72,False,0.6,c0.0015_s0.0
614,2026-06-24,1,2026-06-23,002008,BUY,TARGET_REBALANCE,136.73,136.73,100,13673.0,0.0,20.5095,0.0,0.0,20.5095,-13693.51,267119.72,253426.21,0,100,366278.0,379951.0,633397.72,633377.21,False,0.6,c0.0015_s0.0
615,2026-06-26,1,2026-06-25,600522,SELL,HOLD_EXPIRY,65.66,65.66,1000,65660.0,0.0,98.49,0.0,0.0,98.49,65561.51,253426.21,318987.72,1000,0,441578.0,375918.0,695004.21,694905.72,False,0.6,c0.0015_s0.0
616,2026-06-26,2,2026-06-25,601208,SELL,HOLD_EXPIRY,75.3,75.3,700,52710.0,0.0,79.065,0.0,0.0,79.065,52630.93,318987.72,371618.65,700,0,375918.0,323208.0,694905.72,694826.65,False,0.6,c0.0015_s0.0
617,2026-06-26,3,2026-06-25,688146,SELL,HOLD_EXPIRY,406.5,406.5,100,40650.0,0.0,60.975,0.0,0.0,60.975,40589.03,371618.65,412207.68,100,0,323208.0,282558.0,694826.65,694765.68,False,0.6,c0.0015_s0.0
618,2026-06-26,4,2026-06-25,000021,BUY,TARGET_REBALANCE,53.0,53.0,1500,79500.0,0.0,119.25,0.0,0.0,119.25,-79619.25,412207.68,332588.43,0,1500,282558.0,362058.0,694765.68,694646.43,False,0.6,c0.0015_s0.0
619,2026-06-26,5,2026-06-25,300285,BUY,TARGET_REBALANCE,95.0,95.0,500,47500.0,0.0,71.25,0.0,0.0,71.25,-47571.25,332588.43,285017.18,0,500,362058.0,409558.0,694646.43,694575.18,False,0.6,c0.0015_s0.0
620,2026-06-29,1,2026-06-26,002460,SELL,HOLD_EXPIRY,63.0,63.0,700,44100.0,0.0,66.15,0.0,0.0,66.15,44033.85,285017.18,329051.03,700,0,395980.0,351880.0,680997.18,680931.03,False,0.6,c0.0015_s0.0
621,2026-06-29,2,2026-06-26,688110,BUY,TARGET_REBALANCE,186.0,186.0,300,55800.0,0.0,83.7,0.0,0.0,83.7,-55883.7,329051.03,273167.33,0,300,351880.0,407680.0,680931.03,680847.33,False,0.6,c0.0015_s0.0
