strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,adaptive_role,adaptive_underlying_strategy,market_style_state,selected_strategy,target_position_ratio,adaptive_target_position_ratio,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,route_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_position_reason,strategy_source,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count
production_governed_vol_position_v1_2b_dynamic_score,2026-06-29,2026-06-26,433367.3783999996,438761.0,872128.3783999996,1.7442567567999991,5,0.5030922176904136,4.0,366560.0,5.0,2.0,855811.7533999996,5.0,0.5,1.0,0.5064315918117407,0.5,0.5,0.006431591811740689,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.08624719119429836,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.08805944044975822,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-06-30,2026-06-29,433367.3783999996,460169.0,893536.3783999996,1.787072756799999,5,0.5149974988416209,5.0,436955.0,5.0,0.0,870322.3783999996,5.0,0.5,2.0,0.4979389122415789,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.13242084905604035,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.12021712040468147,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-01,2026-06-30,449160.7948999996,429362.0,878522.7948999996,1.7570455897999993,5,0.48873176938894725,4.0,376190.0,5.0,2.0,889897.3783999996,5.0,0.5,2.0,0.5047948428598489,0.5,0.5,0.00479484285984888,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.12899937032532205,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.11862006013420838,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-02,2026-07-01,449160.7948999996,384104.0,833264.7948999996,1.6665295897999992,5,0.4609627123945593,5.0,397300.0,5.0,0.0,846460.7948999996,5.0,0.5,3.0,0.5306339024869583,0.5,0.5,0.030633902486958298,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.08506587976038671,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.1114176361717544,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-03,2026-07-02,449160.7948999996,381539.0,830699.7948999996,1.6613995897999994,5,0.4592982956567721,5.0,370771.0,5.0,0.0,819931.7948999996,5.0,0.5,4.0,0.5478026315039778,0.5,0.5,0.04780263150397779,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.019618228793498727,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.09178090463637983,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-06,2026-07-03,449160.7948999996,370851.0,820011.7948999996,1.6400235897999993,5,0.45225081188646227,5.0,385411.0,5.0,0.0,834571.7948999996,5.0,0.5,2.0,0.5381931160923298,0.5,0.5,0.03819311609232978,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.007202887372546041,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.09738478830856873,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-07,2026-07-06,449160.7948999996,369266.0,818426.7948999996,1.6368535897999992,5,0.45119001760581307,5.0,362917.0,5.0,0.0,812077.7948999996,5.0,0.5,5.0,0.5531006976435181,0.5,0.5,0.0531006976435181,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,-0.033743492906096795,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.10257268247692938,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-08,2026-07-07,488224.47514999955,323347.0,811571.4751499996,1.6231429502999992,4,0.3984208537396377,4.0,331800.0,5.0,1.0,820053.7948999996,5.0,0.5,3.0,0.5953779307144377,0.5,0.5,0.09537793071443768,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.13692629672315326,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.0738634477942045,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-09,2026-07-08,432902.1356499995,421281.0,854183.1356499995,1.708366271299999,5,0.4931975151668405,3.0,270750.0,5.0,3.0,822274.4751499996,5.0,0.5,2.0,0.5265564469987006,0.5,0.5,0.026556446998700634,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.10156601801386489,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.11682157388885811,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-10,2026-07-09,450664.1891499995,384880.0,835544.1891499995,1.671088378299999,5,0.460633925767037,4.0,252511.0,5.0,2.0,865053.1356499995,5.0,0.5,2.0,0.5211212464658365,0.5,0.5,0.021121246465836463,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,0.15300472625158368,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.11144332808961838,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-13,2026-07-10,441184.2391499995,377912.0,819096.2391499996,1.638192478299999,5,0.46137679791103725,4.0,326119.0,5.0,2.0,825383.1891499995,5.0,0.5,1.0,0.5345722859447228,0.5,0.5,0.034572285944722836,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,-0.015965789920355578,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.10229207068106465,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-14,2026-07-10,441184.2391499995,392545.0,833729.2391499996,1.667458478299999,5,0.4708303146477218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-15,2026-07-14,441184.2391499995,380103.0,821287.2391499996,1.6425744782999991,5,0.4628137171513731,4.0,333244.0,5.0,0.0,837028.2391499996,5.0,0.5,3.0,0.5270840558474122,0.5,0.5,0.027084055847412247,62600.0,200.0,1.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,-0.06693307703609452,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.13971562482841424,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-16,2026-07-15,405465.78689999954,411320.0,816785.7868999995,1.633571573799999,5,0.5035836893796961,4.0,309348.0,5.0,2.0,807030.2391499996,5.0,0.5,3.0,0.5024864874663632,0.5,0.5,0.002486487466363152,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,-0.06514976740758904,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.10318521147565848,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-17,2026-07-16,405465.78689999954,379139.0,784604.7868999995,1.569209573799999,5,0.4832228993886097,5.0,400797.0,5.0,0.0,806262.7868999995,5.0,0.5,3.0,0.5028953258018708,0.5,0.5,0.002895325801870796,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_dynamic_score,blocked_non_whitelisted_reason,-0.019776436135139686,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.1516599243647039,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_dynamic_score,2026-07-20,2026-07-17,405465.78689999954,357275.0,762740.7868999995,1.525481573799999,5,0.4684094598534183,5.0,386472.0,5.0,0.0,791937.7868999995,5.0,0.5,5.0,0.511991969075216,0.5,0.5,0.011991969075216047,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_dynamic_score,not_applicable,-0.05548936966518592,0.0,,,,,,,,,,,,-0.15175782844354402,,,,0.119506735404162,,,production_risk_governor_backtest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-02,2025-09-01,318470.094605,177762.73,496232.824605,0.9924656492099999,3,0.35822444865774183,0.0,0.0,5.0,3.0,500000.0,5.0,0.5,0.0,0.6371135419369454,0.5,0.5,0.13711354193694536,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,,,,,0.08247057380984857,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-01T15:00:00+08:00,2025-09-01T15:00:00+08:00,2025-09-01T15:00:00+08:00,2025-09-02T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-03,2025-09-02,318470.094605,172982.3,491452.394605,0.9829047892099999,3,0.351981803118556,3.0,179243.22,5.0,0.0,497713.31460499996,5.0,0.5,2.0,0.6398665361358623,0.5,0.5,0.1398665361358623,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,,,,,0.0736393265359149,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-02T15:00:00+08:00,2025-09-02T15:00:00+08:00,2025-09-02T15:00:00+08:00,2025-09-03T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-04,2025-09-03,318470.094605,164038.55,482508.644605,0.96501728921,3,0.3399701784292139,3.0,173581.78,5.0,0.0,492051.874605,5.0,0.5,3.0,0.6472286989266229,0.5,0.5,0.14722869892662294,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,-0.009633441729303582,,,,0.14008133467088124,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-03T15:00:00+08:00,2025-09-03T15:00:00+08:00,2025-09-03T15:00:00+08:00,2025-09-04T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-05,2025-09-04,280555.920285,210948.04,491503.96028500004,0.9830079205700001,4,0.42918889173890107,3.0,163922.36,5.0,1.0,482392.454605,5.0,0.5,3.0,0.5816269391044082,0.5,0.5,0.08162693910440821,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,-0.027656735547319733,,,,0.09528922285881611,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-04T15:00:00+08:00,2025-09-04T15:00:00+08:00,2025-09-04T15:00:00+08:00,2025-09-05T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-08,2025-09-05,245588.714535,239838.89,485427.60453500005,0.9708552090700001,5,0.49407756740522835,4.0,208797.72999999998,5.0,1.0,489353.650285,5.0,0.5,3.0,0.5018903339222655,0.5,0.5,0.0018903339222654525,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,-0.027656735547319733,,,,0.11506464046210203,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-05T15:00:00+08:00,2025-09-05T15:00:00+08:00,2025-09-05T15:00:00+08:00,2025-09-08T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-09,2025-09-08,245588.714535,235668.96,481257.674535,0.96251534907,5,0.48969392587392535,5.0,237824.37,5.0,0.0,483413.08453500003,5.0,0.5,4.0,0.5080307554588315,0.5,0.5,0.008030755458831473,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,-0.027656735547319733,,,,0.10846222154595533,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-08T15:00:00+08:00,2025-09-08T15:00:00+08:00,2025-09-08T15:00:00+08:00,2025-09-09T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-10,2025-09-09,245588.714535,238922.59,484511.304535,0.96902260907,5,0.49312077502361096,5.0,238168.41999999998,5.0,0.0,483757.13453499996,5.0,0.5,5.0,0.5076694419629931,0.5,0.5,0.007669441962993129,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,-0.0301776692864284,,,,0.10532160305738075,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-09T15:00:00+08:00,2025-09-09T15:00:00+08:00,2025-09-09T15:00:00+08:00,2025-09-10T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-11,2025-09-10,245588.714535,254040.76,499629.47453500004,0.9992589490700001,5,0.5084583135060899,5.0,242317.97999999998,5.0,0.0,487906.694535,5.0,0.5,4.0,0.5033518032972648,0.5,0.5,0.0033518032972648104,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,reduce_position,,True,low_liquidity,v1.2b_gate_tuned,blocked_non_whitelisted_reason,,0.0,,,,,,,,,,,,-0.0301776692864284,,,,0.06983728870725836,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-10T15:00:00+08:00,2025-09-10T15:00:00+08:00,2025-09-10T15:00:00+08:00,2025-09-11T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-12,2025-09-11,245588.714535,257612.36,503201.074535,1.0064021490700001,5,0.5119471579786578,5.0,251370.65,5.0,0.0,496959.364535,5.0,0.5,4.0,0.4941826878839379,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,-0.0301776692864284,,,,0.05324241604045975,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-11T15:00:00+08:00,2025-09-11T15:00:00+08:00,2025-09-11T15:00:00+08:00,2025-09-12T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-15,2025-09-12,245588.714535,260325.76,505914.47453500004,1.01182894907,5,0.5145647596647094,5.0,257011.89,5.0,0.0,502600.60453500005,5.0,0.5,5.0,0.4886359314315105,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,-0.0301776692864284,,,,0.07010227947843638,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-12T15:00:00+08:00,2025-09-12T15:00:00+08:00,2025-09-12T15:00:00+08:00,2025-09-15T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-16,2025-09-15,272166.07197000005,234425.47999999998,506591.55197000003,1.01318310394,5,0.4627504724237535,2.0,73944.85,5.0,6.0,506634.21453500004,5.0,0.5,2.0,0.5374806714605632,0.5,0.5,0.03748067146056322,0.0,0.0,0.0,0.0,0.0,defensive,baseline_full_liquidity_detail_vol_position,defensive,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,,0.0,,,,,,,,,,,,-0.0301776692864284,,,,0.05751958978022427,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-15T15:00:00+08:00,2025-09-15T15:00:00+08:00,2025-09-15T15:00:00+08:00,2025-09-16T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-17,2025-09-16,272166.07197000005,235832.63,507998.70197000005,1.0159974039400002,5,0.4642386468419109,5.0,232461.71,5.0,0.0,504627.78197,5.0,0.5,4.0,0.539340245809495,0.5,0.5,0.03934024580949502,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.020874732285687925,0.0,,,,,,,,,,,,-0.0301776692864284,,,,0.07800779788975999,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-16T15:00:00+08:00,2025-09-16T15:00:00+08:00,2025-09-16T15:00:00+08:00,2025-09-17T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-18,2025-09-17,272166.07197000005,232873.65,505039.7219700001,1.01007944394,5,0.46109967170826405,5.0,234462.59,5.0,0.0,506628.66197,5.0,0.5,5.0,0.5372101746310523,0.5,0.5,0.03721017463105225,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.03366817935295452,0.0,,,,,,,,,,,,-0.0301776692864284,,,,0.054591709506380585,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-17T15:00:00+08:00,2025-09-17T15:00:00+08:00,2025-09-17T15:00:00+08:00,2025-09-18T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
production_governed_vol_position_v1_2b_execution_safe_uplift,2025-09-19,2025-09-18,258470.24654000002,249377.69999999998,507847.94654000003,1.01569589308,5,0.49104796366515985,4.0,192834.9,5.0,2.0,506633.01197000005,5.0,0.5,4.0,0.5102457156495769,0.5,0.5,0.01024571564957688,0.0,0.0,0.0,0.0,0.0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion,baseline_full_liquidity_detail_vol_position,0.5,0.5,normal,,True,normal_production_risk_budget,v1.2b_gate_tuned,not_applicable,0.04669569678579499,0.0,,,,,,,,,,,,-0.0301776692864284,,,,0.0557160833754276,,,production_risk_governor_backtest,strict_precommit_no_intraday_guard,0.0,,,baseline_full_liquidity_detail_vol_position,0.5,2025-09-18T15:00:00+08:00,2025-09-18T15:00:00+08:00,2025-09-18T15:00:00+08:00,2025-09-19T09:30:00+08:00,strict_t1_open_precommit,1.0,0.0,STRICT_PRECOMMIT_CAUSAL,1.0,baseline_full_liquidity_detail_vol_position,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
