strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason,planned_shares,planned_price,filled_shares,filled_price,reject_reason,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,pattern_guard_enabled,pattern_strategy_mode,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-21,600487,亨通光电,通信设备,SELL,59.5,2100,124950.0,93.7125,431505.95871999965,rebalance_unlocked,,,,,,,0.5008129467156125,0.5,0.5,0.0008129467156124948,0.0,0,0.0,0,0,2026-04-20T15:00:00+08:00,2026-04-20T15:00:00+08:00,2026-04-20T15:00:00+08:00,2026-04-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-21,600176,中国巨石,玻璃,BUY,31.8566,3700,117869.42,88.40206500000001,313548.13665499963,rebalance_unlocked,3700.0,31.8566,3700.0,31.8566,,-9.581087370772734,0.5008129467156125,0.5,0.5,0.0008129467156124948,0.0,0,0.0,0,0,2026-04-20T15:00:00+08:00,2026-04-20T15:00:00+08:00,2026-04-20T15:00:00+08:00,2026-04-21T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-23,300433,蓝思科技,元器件,SELL,27.2,2400,65280.0,48.96,378779.1766549996,rebalance_unlocked,,,,,,,0.50166718460706,0.5,0.5,0.001667184607059946,0.0,0,0.0,0,0,2026-04-22T15:00:00+08:00,2026-04-22T15:00:00+08:00,2026-04-22T15:00:00+08:00,2026-04-23T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-23,601166,XD兴业银,银行,BUY,18.7181,3000,56154.299999999996,42.115725,322582.76092999964,rebalance_unlocked,3000.0,18.7181,3000.0,18.7181,,-17.377570505625744,0.50166718460706,0.5,0.5,0.001667184607059946,0.0,0,0.0,0,0,2026-04-22T15:00:00+08:00,2026-04-22T15:00:00+08:00,2026-04-22T15:00:00+08:00,2026-04-23T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-24,601869,长飞光纤,通信设备,SELL,378.39,100,37839.0,28.37925,360393.38167999964,rebalance_unlocked,,,,,,,0.5546124316391264,0.55,0.55,0.004612431639126391,0.0,0,0.0,0,0,2026-04-23T15:00:00+08:00,2026-04-23T15:00:00+08:00,2026-04-23T15:00:00+08:00,2026-04-24T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-24,600487,亨通光电,通信设备,BUY,68.0,100,6800.0,5.1000000000000005,353588.28167999967,rebalance_unlocked,100.0,68.0,100.0,68.0,,-46.35819082135331,0.5546124316391264,0.55,0.55,0.004612431639126391,0.0,0,0.0,0,0,2026-04-23T15:00:00+08:00,2026-04-23T15:00:00+08:00,2026-04-23T15:00:00+08:00,2026-04-24T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-27,300548,长芯博创,通信设备,SELL,260.1,300,78030.0,58.5225,431559.75917999964,rebalance_unlocked,,,,,,,0.555994781548245,0.55,0.55,0.005994781548244954,0.0,0,0.0,0,0,2026-04-24T15:00:00+08:00,2026-04-24T15:00:00+08:00,2026-04-24T15:00:00+08:00,2026-04-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-27,300502,新易盛,通信设备,BUY,770.16,100,77016.0,57.762,354485.99717999966,rebalance_unlocked,100.0,770.16,100.0,770.16,,-60.757474827543014,0.555994781548245,0.55,0.55,0.005994781548244954,0.0,0,0.0,0,0,2026-04-24T15:00:00+08:00,2026-04-24T15:00:00+08:00,2026-04-24T15:00:00+08:00,2026-04-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-29,002436,兴森科技,元器件,SELL,27.4922,600,16495.32,12.37149,370968.9456899997,rebalance_unlocked,,,,,,,0.5524350639705108,0.55,0.55,0.0024350639705107424,0.0,0,0.0,0,0,2026-04-28T15:00:00+08:00,2026-04-28T15:00:00+08:00,2026-04-28T15:00:00+08:00,2026-04-29T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-04-29,688106,金宏气体,化工原料,BUY,40.7409,500,20370.45,15.2778375,350583.2178524997,rebalance_unlocked,500.0,40.7409,500.0,40.7409,,-24.545629471761714,0.5524350639705108,0.55,0.55,0.0024350639705107424,0.0,0,0.0,0,0,2026-04-28T15:00:00+08:00,2026-04-28T15:00:00+08:00,2026-04-28T15:00:00+08:00,2026-04-29T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-08,600176,中国巨石,玻璃,SELL,37.6232,3700,139205.84,104.40438,489684.6534724997,rebalance_unlocked,,,,,,,0.6110979559547689,0.55,0.55,0.06109795595476886,0.0,0,0.0,0,0,2026-05-07T15:00:00+08:00,2026-05-07T15:00:00+08:00,2026-05-07T15:00:00+08:00,2026-05-08T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-08,301308,江波龙,半导体,BUY,475.5783,200,95115.66,71.33674500000001,394497.6567274997,rebalance_unlocked,200.0,475.5783,200.0,475.5783,,-612.0379887611451,0.6110979559547689,0.55,0.55,0.06109795595476886,0.0,0,0.0,0,0,2026-05-07T15:00:00+08:00,2026-05-07T15:00:00+08:00,2026-05-07T15:00:00+08:00,2026-05-08T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-12,601166,XD兴业银,银行,SELL,18.2147,3000,54644.1,40.983075,449100.77365249966,rebalance_unlocked,,,,,,,0.4032015855108418,0.4,0.4,0.0032015855108417646,0.0,0,0.0,0,0,2026-05-11T15:00:00+08:00,2026-05-11T15:00:00+08:00,2026-05-11T15:00:00+08:00,2026-05-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-12,600584,长电科技,半导体,BUY,56.76,3200,181632.0,136.224,267332.54965249967,rebalance_unlocked,3200.0,56.76,3200.0,56.76,,-33.61049656289805,0.4032015855108418,0.4,0.4,0.0032015855108417646,0.0,0,0.0,0,0,2026-05-11T15:00:00+08:00,2026-05-11T15:00:00+08:00,2026-05-11T15:00:00+08:00,2026-05-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-13,600487,亨通光电,通信设备,SELL,73.34,100,7334.0,5.5005,274661.04915249965,rebalance_unlocked,,,,,,,0.4037277764126676,0.4,0.4,0.0037277764126675828,0.0,0,0.0,0,0,2026-05-12T15:00:00+08:00,2026-05-12T15:00:00+08:00,2026-05-12T15:00:00+08:00,2026-05-13T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-13,002222,福晶科技,元器件,BUY,108.05,100,10805.0,8.10375,263847.94540249964,rebalance_unlocked,100.0,108.05,100.0,108.05,,-37.40188506664209,0.4037277764126676,0.4,0.4,0.0037277764126675828,0.0,0,0.0,0,0,2026-05-12T15:00:00+08:00,2026-05-12T15:00:00+08:00,2026-05-12T15:00:00+08:00,2026-05-13T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-14,300502,新易盛,通信设备,SELL,899.2676,100,89926.76,67.44507,353707.26033249963,rebalance_unlocked,,,,,,,0.40858518031673796,0.4,0.4,0.00858518031673794,0.0,0,0.0,0,0,2026-05-13T15:00:00+08:00,2026-05-13T15:00:00+08:00,2026-05-13T15:00:00+08:00,2026-05-14T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-14,300395,菲利华,玻璃,BUY,145.6,500,72800.0,54.6,280852.66033249965,rebalance_unlocked,500.0,145.6,500.0,145.6,,-86.90168255510721,0.40858518031673796,0.4,0.4,0.00858518031673794,0.0,0,0.0,0,0,2026-05-13T15:00:00+08:00,2026-05-13T15:00:00+08:00,2026-05-13T15:00:00+08:00,2026-05-14T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-18,688106,金宏气体,化工原料,SELL,31.7434,500,15871.7,11.903775000000001,296712.45655749965,rebalance_unlocked,,,,,,,0.4388827618502522,0.5,0.5,0.0,0.0,0,0.0,0,0,2026-05-15T15:00:00+08:00,2026-05-15T15:00:00+08:00,2026-05-15T15:00:00+08:00,2026-05-18T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-22,301308,江波龙,半导体,SELL,552.0893,200,110417.86,82.813395,407047.50316249963,rebalance_unlocked,,,,,,,0.5431255424750628,0.5,0.5,0.04312554247506284,0.0,0,0.0,0,0,2026-05-21T15:00:00+08:00,2026-05-21T15:00:00+08:00,2026-05-21T15:00:00+08:00,2026-05-22T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-22,300433,蓝思科技,元器件,BUY,35.86,800,28688.0,21.516000000000002,378337.98716249963,rebalance_unlocked,800.0,35.86,800.0,35.86,,-7.106288512142081,0.5431255424750628,0.5,0.5,0.04312554247506284,0.0,0,0.0,0,0,2026-05-21T15:00:00+08:00,2026-05-21T15:00:00+08:00,2026-05-21T15:00:00+08:00,2026-05-22T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-26,600584,长电科技,半导体,SELL,83.0,1600,132800.0,99.60000000000001,511038.3871624996,rebalance_unlocked,,,,,,,0.538058268153788,0.5,0.5,0.03805826815378799,132800.0,1600,0.565587734241908,0,0,2026-05-25T15:00:00+08:00,2026-05-25T15:00:00+08:00,2026-05-25T15:00:00+08:00,2026-05-26T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-26,603986,兆易创新,半导体,BUY,510.0,200,102000.0,76.5,408961.8871624996,rebalance_unlocked,200.0,510.0,200.0,510.0,,-321.8041491476278,0.538058268153788,0.5,0.5,0.03805826815378799,132800.0,1600,0.565587734241908,0,0,2026-05-25T15:00:00+08:00,2026-05-25T15:00:00+08:00,2026-05-25T15:00:00+08:00,2026-05-26T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-27,002222,福晶科技,元器件,SELL,102.2,100,10220.0,7.665,419174.2221624996,rebalance_unlocked,,,,,,,0.5266590713295308,0.5,0.5,0.026659071329530826,69200.00000000001,800,0.456081343821271,0,0,2026-05-26T15:00:00+08:00,2026-05-26T15:00:00+08:00,2026-05-26T15:00:00+08:00,2026-05-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-27,600584,长电科技,半导体,SELL,86.5,800,69200.0,51.9,488322.32216249965,rebalance_unlocked,,,,,,,0.5266590713295308,0.5,0.5,0.026659071329530826,69200.00000000001,800,0.456081343821271,0,0,2026-05-26T15:00:00+08:00,2026-05-26T15:00:00+08:00,2026-05-26T15:00:00+08:00,2026-05-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-27,002916,深南电路,元器件,BUY,412.6366,200,82527.31999999999,61.895489999999995,405733.1066724997,rebalance_unlocked,200.0,412.6366,200.0,412.6366,,-165.06601249345263,0.5266590713295308,0.5,0.5,0.026659071329530826,69200.00000000001,800,0.456081343821271,0,0,2026-05-26T15:00:00+08:00,2026-05-26T15:00:00+08:00,2026-05-26T15:00:00+08:00,2026-05-27T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-28,300395,菲利华,玻璃,SELL,139.0,500,69500.0,52.125,475180.9816724997,rebalance_unlocked,,,,,,,0.5040497702199007,0.5,0.5,0.004049770219900717,66408.0,800,0.40746353824725884,0,0,2026-05-27T15:00:00+08:00,2026-05-27T15:00:00+08:00,2026-05-27T15:00:00+08:00,2026-05-28T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-28,002463,沪电股份,元器件,BUY,126.1,700,88270.0,66.2025,386844.77917249966,rebalance_unlocked,700.0,126.1,700.0,126.1,,-23.2194106123125,0.5040497702199007,0.5,0.5,0.004049770219900717,66408.0,800,0.40746353824725884,0,0,2026-05-27T15:00:00+08:00,2026-05-27T15:00:00+08:00,2026-05-27T15:00:00+08:00,2026-05-28T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-28,600584,长电科技,半导体,BUY,83.01,100,8301.0,6.225750000000001,378537.5534224997,rebalance_unlocked,100.0,83.01,100.0,83.01,,-902.2239813029462,0.5040497702199007,0.5,0.5,0.004049770219900717,66408.0,800,0.40746353824725884,0,0,2026-05-27T15:00:00+08:00,2026-05-27T15:00:00+08:00,2026-05-27T15:00:00+08:00,2026-05-28T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-05-29,600584,长电科技,半导体,SELL,86.0,100,8600.0,6.45,387131.10342249967,rebalance_unlocked,,,,,,,0.5089797959807322,0.5,0.5,0.008979795980732175,68800.0,800,1.0,0,0,2026-05-28T15:00:00+08:00,2026-05-28T15:00:00+08:00,2026-05-28T15:00:00+08:00,2026-05-29T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-01,600584,长电科技,半导体,BUY,80.1,100,8009.999999999999,6.007499999999999,379115.09592249966,rebalance_unlocked,100.0,80.1,100.0,80.1,,-879.5028782594384,0.5029378412597553,0.5,0.5,0.0029378412597552694,64080.0,800,0.8888888888888888,0,0,2026-05-29T15:00:00+08:00,2026-05-29T15:00:00+08:00,2026-05-29T15:00:00+08:00,2026-06-01T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-02,600584,长电科技,半导体,SELL,76.86,900,69174.0,51.8805,448237.2154224997,rebalance_unlocked,,,,,,,0.5153243493715488,0.5,0.5,0.015324349371548807,0.0,0,0.0,0,0,2026-06-01T15:00:00+08:00,2026-06-01T15:00:00+08:00,2026-06-01T15:00:00+08:00,2026-06-02T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-02,600183,生益科技,元器件,BUY,133.9547,500,66977.35,50.23301250000001,381209.6324099997,rebalance_unlocked,500.0,133.9547,500.0,133.9547,,-153.91244003686188,0.5153243493715488,0.5,0.5,0.015324349371548807,0.0,0,0.0,0,0,2026-06-01T15:00:00+08:00,2026-06-01T15:00:00+08:00,2026-06-01T15:00:00+08:00,2026-06-02T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-05,300433,蓝思科技,元器件,SELL,43.11,800,34488.0,25.866,415671.7664099997,rebalance_unlocked,,,,,,,0.5473371232934601,0.5,0.5,0.04733712329346007,0.0,0,0.0,0,0,2026-06-04T15:00:00+08:00,2026-06-04T15:00:00+08:00,2026-06-04T15:00:00+08:00,2026-06-05T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-09,603986,兆易创新,半导体,SELL,493.0,200,98600.0,73.95,514197.8164099997,rebalance_unlocked,,,,,,,0.5825964658660092,0.5,0.5,0.08259646586600922,0.0,0,0.0,0,0,2026-06-08T15:00:00+08:00,2026-06-08T15:00:00+08:00,2026-06-08T15:00:00+08:00,2026-06-09T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-09,688146,中船特气,半导体,BUY,247.1456,300,74143.68000000001,55.607760000000006,439998.52864999964,rebalance_unlocked,300.0,247.1456,300.0,247.1456,,-101.34462543710976,0.5825964658660092,0.5,0.5,0.08259646586600922,0.0,0,0.0,0,0,2026-06-08T15:00:00+08:00,2026-06-08T15:00:00+08:00,2026-06-08T15:00:00+08:00,2026-06-09T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-10,002916,深南电路,元器件,SELL,392.0,200,78400.0,58.800000000000004,518339.72864999966,rebalance_unlocked,,,,,,,0.5532841868628335,0.5,0.5,0.05328418686283354,0.0,0,0.0,0,0,2026-06-09T15:00:00+08:00,2026-06-09T15:00:00+08:00,2026-06-09T15:00:00+08:00,2026-06-10T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-10,600522,中天科技,通信设备,BUY,52.5,1800,94500.0,70.875,423768.85364999966,rebalance_unlocked,1800.0,52.5,1800.0,52.5,,-33.30885215472271,0.5532841868628335,0.5,0.5,0.05328418686283354,0.0,0,0.0,0,0,2026-06-09T15:00:00+08:00,2026-06-09T15:00:00+08:00,2026-06-09T15:00:00+08:00,2026-06-10T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-11,002463,沪电股份,元器件,SELL,129.07,200,25814.0,19.360500000000002,449563.49314999965,rebalance_unlocked,,,,,,,0.5122214271471586,0.5,0.5,0.01222142714715857,64535.0,500,0.5381055615775869,0,0,2026-06-10T15:00:00+08:00,2026-06-10T15:00:00+08:00,2026-06-10T15:00:00+08:00,2026-06-11T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-11,601208,东材科技,化工原料,BUY,61.55,900,55395.0,41.54625,394126.94689999963,rebalance_unlocked,900.0,61.55,900.0,61.55,,-70.81837025831331,0.5122214271471586,0.5,0.5,0.01222142714715857,64535.0,500,0.5381055615775869,0,0,2026-06-10T15:00:00+08:00,2026-06-10T15:00:00+08:00,2026-06-10T15:00:00+08:00,2026-06-11T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-12,002463,沪电股份,元器件,SELL,131.66,500,65830.0,49.3725,459907.57439999963,rebalance_unlocked,,,,,,,0.507299713377386,0.5,0.5,0.007299713377385997,0.0,0,0.0,0,0,2026-06-11T15:00:00+08:00,2026-06-11T15:00:00+08:00,2026-06-11T15:00:00+08:00,2026-06-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-12,002460,赣锋锂业,小金属,BUY,69.43,900,62487.00000000001,46.86525,397373.7091499996,rebalance_unlocked,900.0,69.43,900.0,69.43,,-73.60239159255433,0.507299713377386,0.5,0.5,0.007299713377385997,0.0,0,0.0,0,0,2026-06-11T15:00:00+08:00,2026-06-11T15:00:00+08:00,2026-06-11T15:00:00+08:00,2026-06-12T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-16,600183,生益科技,元器件,SELL,176.0,500,88000.0,66.0,485307.7091499996,rebalance_unlocked,,,,,,,0.5051974602863932,0.5,0.5,0.0051974602863932295,0.0,0,0.0,0,0,2026-06-15T15:00:00+08:00,2026-06-15T15:00:00+08:00,2026-06-15T15:00:00+08:00,2026-06-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-16,002466,天齐锂业,小金属,BUY,63.14,1300,82082.0,61.5615,403164.1476499996,rebalance_unlocked,1300.0,63.14,1300.0,63.14,,-52.76539324402779,0.5051974602863932,0.5,0.5,0.0051974602863932295,0.0,0,0.0,0,0,2026-06-15T15:00:00+08:00,2026-06-15T15:00:00+08:00,2026-06-15T15:00:00+08:00,2026-06-16T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-24,002008,大族激光,专用机械,BUY,136.73,300,41019.0,30.76425,362114.3833999996,rebalance_unlocked,300.0,136.73,300.0,136.73,,-53.586651509089855,0.5053374291650041,0.5,0.5,0.005337429165004126,0.0,0,0.0,0,0,2026-06-23T15:00:00+08:00,2026-06-23T15:00:00+08:00,2026-06-23T15:00:00+08:00,2026-06-24T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-25,600522,中天科技,通信设备,SELL,63.4,1800,114120.0,85.59,476148.7933999996,rebalance_unlocked,,,,,,,0.5437967886229738,0.5,0.5,0.04379678862297376,0.0,0,0.0,0,0,2026-06-24T15:00:00+08:00,2026-06-24T15:00:00+08:00,2026-06-24T15:00:00+08:00,2026-06-25T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
production_governed_vol_position_v1_2b_execution_safe_uplift,2026-06-25,603986,兆易创新,半导体,BUY,740.0,100,74000.0,55.5,402093.2933999996,rebalance_unlocked,100.0,740.0,100.0,740.0,,-438.83821135220825,0.5437967886229738,0.5,0.5,0.04379678862297376,0.0,0,0.0,0,0,2026-06-24T15:00:00+08:00,2026-06-24T15:00:00+08:00,2026-06-24T15:00:00+08:00,2026-06-25T09:30:00+08:00,strict_t1_open_precommit,1,0,STRICT_PRECOMMIT_CAUSAL,1,strict_precommit_no_intraday_guard,0,,,,,,,,,,,0,,0,0
