strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
tiered_liquidity_then_bs_v2,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,0.1340372091966,0.12237555930463029,0.5152961631017676,-0.0803102940370104,0.5714285714285714,0.018187574138963093,0.005811000627208308,0.1095400950482416,-0.08031029403701037,76.87857142857142,27.776857142857143,0.31428571428571433,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,0.06899403317281805,0.05786846837103066,0.2244865544515533,-0.17803056191188205,0.5714285714285714,0.013595707311855942,0.03224595529594158,0.24204553632560835,-0.09955453529959504,79.28714285714285,27.129428571428573,0.37142857142857144,1.0
liq_top_20_then_bs_v2,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,0.06899403317281805,0.05786846837103066,0.2244865544515533,-0.17803056191188205,0.5714285714285714,0.013595707311855942,0.03224595529594158,0.24204553632560835,-0.09955453529959504,79.28714285714285,27.129428571428573,0.37142857142857144,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.0,0.06502096506764854,0.0539300769465767,0.20815449692263477,-0.1772018158131995,0.5714285714285714,0.013164403054149522,0.022923664060606874,0.24744082864244474,-0.09864666618504168,78.31028571428571,27.19457142857143,0.3428571428571429,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,0.011685704398032737,0.00111564127691266,0.004022137050930574,-0.1001737770060035,0.7142857142857143,0.0013083938140464305,0.006932373869316678,0.06682376373537956,-0.10017377700600352,79.06742857142856,27.735999999999997,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.0015,7,2026-03-24,2026-04-01,5.0,2.2857142857142856,-0.0017558006184527075,-0.012255136841383685,-0.0434201966473059,-0.18850966301939076,0.5714285714285714,0.004573675009161032,0.000600679043795539,0.24744082864244474,-0.13082681700453003,75.37542857142857,27.119428571428568,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.5714285714285714,-0.012344787120525336,-0.02274197461520444,-0.07947988258365668,-0.19208506647352563,0.5714285714285714,0.002474085322302501,0.000600679043795539,0.24744082864244474,-0.1149508679425447,77.46971428571429,27.100571428571424,0.31428571428571433,1.0
tiered_liquidity_then_dynamic_factor,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.023216614639387734,-0.08108836631096983,-0.12204417942041523,0.7142857142857143,-0.0018159493880123868,0.006932373869316678,0.06682376373537956,-0.12204417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.023216614639387734,-0.08108836631096983,-0.12204417942041523,0.7142857142857143,-0.0018159493880123868,0.006932373869316678,0.06682376373537956,-0.12204417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
tiered_liquidity_then_score,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.023216614639387734,-0.08108836631096983,-0.12204417942041523,0.7142857142857143,-0.0018159493880123868,0.006932373869316678,0.06682376373537956,-0.12204417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
baseline_full_dynamic_factor,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.04225336497848187,-0.1439437837272658,-0.11384268454825963,0.5714285714285714,-0.0032107923856083626,0.018092887548396518,0.10759735459014265,-0.11740992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.04225336497848187,-0.1439437837272658,-0.11384268454825963,0.5714285714285714,-0.0032107923856083626,0.018092887548396518,0.10759735459014265,-0.11740992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
baseline_full_score,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.04225336497848187,-0.1439437837272658,-0.11384268454825963,0.5714285714285714,-0.0032107923856083626,0.018092887548396518,0.10759735459014265,-0.11740992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
liq_top_30_then_dynamic_factor,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.08827372896948393,-0.2830116676180088,-0.15636500543963905,0.5714285714285714,-0.011431388054093796,0.012974485299888063,0.05409063634364181,-0.12845826231112598,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
liq_top_30_then_liq_breakout_adj,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.08827372896948393,-0.2830116676180088,-0.15636500543963905,0.5714285714285714,-0.011431388054093796,0.012974485299888063,0.05409063634364181,-0.12845826231112598,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
liq_top_30_then_score,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.08827372896948393,-0.2830116676180088,-0.15636500543963905,0.5714285714285714,-0.011431388054093796,0.012974485299888063,0.05409063634364181,-0.12845826231112598,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
baseline_full_liq_breakout_adj,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.13984757604062725,-0.14905694522149904,-0.4407038975978619,-0.1403969593310277,0.5714285714285714,-0.020349079870748837,0.012974485299888063,0.061359376481301825,-0.12845826231112598,81.46285714285716,25.13457142857143,0.28571428571428575,1.0
liq20_score_b_bonus_8pct,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.4285714285714286,-0.16430887966619034,-0.17328965923736672,-0.49595172609934,-0.17032937922234148,0.42857142857142855,-0.024717005360804317,-0.014867770924365852,0.05414319460319753,-0.12845826231112598,80.19942857142857,26.85857142857143,0.4285714285714285,1.0
baseline_b_score_v2,validation,0.0015,7,2026-03-24,2026-04-01,5.0,5.0,-0.18128604110829538,-0.19010058173625832,-0.5318856945313959,-0.1894669651852664,0.42857142857142855,-0.028631367244536653,-0.020163457951398255,0.015008374080162057,-0.12062439800346467,68.33228571428572,24.780857142857144,0.2571428571428572,1.0
liq20_score_b_bonus_5pct,validation,0.0015,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.1936815933650209,-0.20238896480459,-0.5569546791402964,-0.17032937922234148,0.42857142857142855,-0.02990763146066299,-0.026817972824975212,0.05414319460319753,-0.12845826231112598,80.44828571428572,26.799714285714288,0.39999999999999997,1.0
liq20_score_b_bonus_0pct,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.21112296951532716,-0.5741726815551615,-0.17579337019007357,0.2857142857142857,-0.031550666309592745,-0.027086776951568657,0.05409063634364181,-0.12845826231112598,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_dynamic_factor,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.21112296951532716,-0.5741726815551615,-0.17579337019007357,0.2857142857142857,-0.031550666309592745,-0.027086776951568657,0.05409063634364181,-0.12845826231112598,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_liq_breakout_adj,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.21112296951532716,-0.5741726815551615,-0.17579337019007357,0.2857142857142857,-0.031550666309592745,-0.027086776951568657,0.05409063634364181,-0.12845826231112598,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_score,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.21112296951532716,-0.5741726815551615,-0.17579337019007357,0.2857142857142857,-0.031550666309592745,-0.027086776951568657,0.05409063634364181,-0.12845826231112598,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq20_score_b_bonus_3pct,validation,0.0015,7,2026-03-24,2026-04-01,5.0,0.8571428571428571,-0.21022529568483772,-0.21878063717676255,-0.5888665656673866,-0.18379398398859992,0.2857142857142857,-0.03258650740681497,-0.04104022434994076,0.05414319460319753,-0.12845826231112598,80.61857142857143,26.86457142857143,0.34285714285714286,1.0
baseline_full_liquidity_industry_penalty_1pt,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.0,0.8667123174799285,0.8429159225091176,8.032747709051828,0.0,1.0,0.09230460920437396,0.09098044612477976,0.1608494943072211,0.013854045649050553,49.176857142857145,29.979999999999997,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_2pt,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.0,0.8667123174799285,0.8429159225091176,8.032747709051828,0.0,1.0,0.09230460920437396,0.09098044612477976,0.1608494943072211,0.013854045649050553,49.176857142857145,29.979999999999997,0.19999999999999998,1.0
baseline_full_liquidity_detail,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.7917752629093977,7.162453708244371,0.0,1.0,0.08763467765232713,0.11360392183936092,0.12512491026017147,0.013122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_10_then_liquidity_detail,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.7917752629093977,7.162453708244371,0.0,1.0,0.08763467765232713,0.11360392183936092,0.12512491026017147,0.013122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_20_then_liquidity_detail,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.7917752629093977,7.162453708244371,0.0,1.0,0.08763467765232713,0.11360392183936092,0.12512491026017147,0.013122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
liq_top_30_then_liquidity_detail,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.7917752629093977,7.162453708244371,0.0,1.0,0.08763467765232713,0.11360392183936092,0.12512491026017147,0.013122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
tiered_liquidity_then_liquidity_detail,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.0,0.8149990557033062,0.7917752629093977,7.162453708244371,0.0,1.0,0.08763467765232713,0.11360392183936092,0.12512491026017147,0.013122373820675383,49.750571428571426,29.281142857142857,0.42857142857142866,1.0
baseline_full_liquidity,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.0,0.5716457429706869,0.5511014278540838,3.85629109742262,-0.007430370536043673,0.7142857142857143,0.06642424769340767,0.08025454661794043,0.15053342173482429,-0.029555939125928285,54.57314285714285,29.988,0.39999999999999997,1.0
baseline_full_liquidity_industry_cap2,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.0,0.5716457429706869,0.5511014278540838,3.85629109742262,-0.007430370536043673,0.7142857142857143,0.06642424769340767,0.08025454661794043,0.15053342173482429,-0.029555939125928285,54.57314285714285,29.988,0.39999999999999997,1.0
liq_top_10_then_score_industry_penalty_10pt,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,0.42657973103817226,0.4076769486751326,2.424607441677517,-0.01086020724584491,0.7142857142857143,0.0515887334232167,0.03738615332529875,0.1434917426207974,-0.010860207245845065,78.00485714285715,28.52228571428571,0.19999999999999998,1.0
liq_top_10_then_score_industry_penalty_5pt,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,0.4006424458703519,0.3820324907423702,2.205278063996787,-0.011759753925621896,0.5714285714285714,0.04896910456006688,0.03738615332529875,0.1434917426207974,-0.01175975392562185,78.19171428571428,28.49685714285714,0.22857142857142856,1.0
liq_top_10_then_score_industry_cap2,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.305959742478767,0.28843682843475715,1.4901600902920311,-0.011759753925621896,0.7142857142857143,0.03840051324234254,0.007241064731801862,0.1434917426207974,-0.01175975392562185,78.33,28.497999999999998,0.3142857142857144,1.0
tiered_liquidity_then_score_industry_penalty_5pt,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.8571428571428571,0.2533432177697743,0.23640306426467617,1.1467242480994737,-0.10067377700600355,0.7142857142857143,0.0337278790674191,0.006432373869316678,0.1434917426207974,-0.10067377700600352,78.83257142857143,27.916571428571427,0.22857142857142856,1.0
liq_top_10_then_dynamic_factor,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.23410366544300154,1.1323864392992853,-0.05343367784644126,0.7142857142857143,0.03244709553936834,0.007241064731801862,0.1434917426207974,-0.053433677846441284,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
liq_top_10_then_liq_breakout_adj,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.23410366544300154,1.1323864392992853,-0.05343367784644126,0.7142857142857143,0.03244709553936834,0.007241064731801862,0.1434917426207974,-0.053433677846441284,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
liq_top_10_then_score,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,0.25099887094535034,0.23410366544300154,1.1323864392992853,-0.05343367784644126,0.7142857142857143,0.03244709553936834,0.007241064731801862,0.1434917426207974,-0.053433677846441284,78.47657142857143,28.45285714285714,0.3428571428571429,1.0
tiered_liquidity_then_bs_v2,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,0.1340372091966,0.11851124399416357,0.49659839571352316,-0.08081029403701034,0.5714285714285714,0.017687574138963092,0.0053110006272083085,0.1090400950482416,-0.08081029403701037,76.87857142857142,27.776857142857143,0.31428571428571433,1.0
liq20_bs_score_v2_b_bonus_0pct,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,0.06899403317281805,0.05418203556977974,0.20919460237300824,-0.17893695842019164,0.5714285714285714,0.013095707311855942,0.031745955295941576,0.24154553632560835,-0.10005453529959504,79.28714285714285,27.129428571428573,0.37142857142857144,1.0
liq_top_20_then_bs_v2,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,0.06899403317281805,0.05418203556977974,0.20919460237300824,-0.17893695842019164,0.5714285714285714,0.013095707311855942,0.031745955295941576,0.24154553632560835,-0.10005453529959504,79.28714285714285,27.129428571428573,0.37142857142857144,1.0
liq20_bs_score_v2_b_bonus_3pct,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.0,0.06502096506764854,0.050255147181077264,0.19305742281099447,-0.17810866625606625,0.5714285714285714,0.012664403054149525,0.022423664060606877,0.24694082864244474,-0.09914666618504168,78.31028571428571,27.19457142857143,0.3428571428571429,1.0
tiered_liquidity_then_score_industry_cap2,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,0.011685704398032737,-0.00238661976117871,-0.008565207994728818,-0.10067377700600355,0.7142857142857143,0.0008083938140464325,0.006432373869316678,0.06632376373537956,-0.10067377700600352,79.06742857142856,27.735999999999997,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_8pct,validation,0.002,7,2026-03-24,2026-04-01,5.0,2.2857142857142856,-0.0017558006184527075,-0.015733853851957913,-0.055493019311155356,-0.1894108170144031,0.5714285714285714,0.0040736750091610475,0.00010067904379553903,0.24694082864244474,-0.13132681700453003,75.37542857142857,27.119428571428568,0.34285714285714286,1.0
liq20_bs_score_v2_b_bonus_5pct,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.5714285714285714,-0.012344787120525336,-0.026186823601693443,-0.09110790198198204,-0.19298376481551371,0.5714285714285714,0.0019740853223025006,0.00010067904379553903,0.24694082864244474,-0.1154508679425447,77.46971428571429,27.100571428571424,0.31428571428571433,1.0
tiered_liquidity_then_dynamic_factor,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.026647233453936825,-0.09265392816974993,-0.12254417942041529,0.7142857142857143,-0.002315949388012387,0.006432373869316678,0.06632376373537956,-0.12254417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
tiered_liquidity_then_liq_breakout_adj,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.026647233453936825,-0.09265392816974993,-0.12254417942041529,0.7142857142857143,-0.002315949388012387,0.006432373869316678,0.06632376373537956,-0.12254417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
tiered_liquidity_then_score,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.012862536746660935,-0.026647233453936825,-0.09265392816974993,-0.12254417942041529,0.7142857142857143,-0.002315949388012387,0.006432373869316678,0.06632376373537956,-0.12254417942041525,79.13028571428572,27.659142857142854,0.3714285714285714,1.0
baseline_full_dynamic_factor,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.04563125408986801,-0.15476329109871323,-0.1147848177729599,0.5714285714285714,-0.003710792385608363,0.017592887548396517,0.10709735459014265,-0.11790992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
baseline_full_dynamic_factor_industry_cap2,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.04563125408986801,-0.15476329109871323,-0.1147848177729599,0.5714285714285714,-0.003710792385608363,0.017592887548396517,0.10709735459014265,-0.11790992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
baseline_full_score,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.2857142857142857,-0.0320582019033252,-0.04563125408986801,-0.15476329109871323,-0.1147848177729599,0.5714285714285714,-0.003710792385608363,0.017592887548396517,0.10709735459014265,-0.11790992107532447,81.77342857142857,22.706857142857142,0.2571428571428571,1.0
liq_top_30_then_dynamic_factor,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.09150800714344332,-0.29212597872765966,-0.15728451632185758,0.5714285714285714,-0.011931388054093797,0.012474485299888063,0.053590636343641807,-0.12895826231112598,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
liq_top_30_then_liq_breakout_adj,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.09150800714344332,-0.29212597872765966,-0.15728451632185758,0.5714285714285714,-0.011931388054093797,0.012474485299888063,0.053590636343641807,-0.12895826231112598,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
liq_top_30_then_score,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.5714285714285714,-0.07851164525164678,-0.09150800714344332,-0.29212597872765966,-0.15728451632185758,0.5714285714285714,-0.011931388054093797,0.012474485299888063,0.053590636343641807,-0.12895826231112598,81.30314285714287,26.02057142857143,0.28571428571428575,1.0
baseline_full_liq_breakout_adj,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.13984757604062725,-0.15210790937665697,-0.4478893779282299,-0.14132563101726647,0.5714285714285714,-0.020849079870748837,0.012474485299888063,0.060859376481301825,-0.12895826231112598,81.46285714285716,25.13457142857143,0.28571428571428575,1.0
liq20_score_b_bonus_8pct,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.4285714285714286,-0.16430887966619034,-0.176264822898344,-0.502451517996348,-0.17124087879931849,0.42857142857142855,-0.02521700536080431,-0.015367770924365852,0.05364319460319753,-0.12895826231112598,80.19942857142857,26.85857142857143,0.4285714285714285,1.0
baseline_b_score_v2,validation,0.002,7,2026-03-24,2026-04-01,5.0,5.0,-0.18128604110829538,-0.19302063363366473,-0.5379332166724358,-0.19077155089241182,0.42857142857142855,-0.029131367244536653,-0.020663457951398255,0.014508374080162057,-0.12112439800346467,68.33228571428572,24.780857142857144,0.2571428571428572,1.0
liq20_score_b_bonus_5pct,validation,0.002,7,2026-03-24,2026-04-01,5.0,1.1428571428571428,-0.1936815933650209,-0.20527346469284102,-0.5626956771505915,-0.17124087879931849,0.42857142857142855,-0.030407631460662974,-0.02731797282497521,0.05364319460319753,-0.12895826231112598,80.44828571428572,26.799714285714288,0.39999999999999997,1.0
liq20_score_b_bonus_0pct,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.21398001496603236,-0.5796985210778822,-0.17793597366287417,0.2857142857142857,-0.032050666309592746,-0.027586776951568658,0.053590636343641807,-0.12895826231112598,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_dynamic_factor,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.21398001496603236,-0.5796985210778822,-0.17793597366287417,0.2857142857142857,-0.032050666309592746,-0.027586776951568658,0.053590636343641807,-0.12895826231112598,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_liq_breakout_adj,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.21398001496603236,-0.5796985210778822,-0.17793597366287417,0.2857142857142857,-0.032050666309592746,-0.027586776951568658,0.053590636343641807,-0.12895826231112598,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq_top_20_then_score,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.42857142857142855,-0.2024983942598806,-0.21398001496603236,-0.5796985210778822,-0.17793597366287417,0.2857142857142857,-0.032050666309592746,-0.027586776951568658,0.053590636343641807,-0.12895826231112598,80.7297142857143,27.02514285714286,0.31428571428571433,1.0
liq20_score_b_bonus_3pct,validation,0.002,7,2026-03-24,2026-04-01,5.0,0.8571428571428571,-0.21022529568483772,-0.22161471950388534,-0.5942106797302193,-0.18592077821209996,0.2857142857142857,-0.033086507406814965,-0.04154022434994076,0.05364319460319753,-0.12895826231112598,80.61857142857143,26.86457142857143,0.34285714285714286,1.0
