strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-09-18,002369,6300,10.07,9.94,10.13
vls_mom_contrarian_v1_frozen,2025-09-18,002760,3100,20.79,20.68,20.9
vls_mom_contrarian_v1_frozen,2025-09-18,603050,3600,17.14,16.57,17.15
vls_mom_contrarian_v1_frozen,2025-09-18,603535,6200,12.62,12.29,12.57
vls_mom_contrarian_v1_frozen,2025-09-18,605208,5300,15.73,15.5,15.88
vls_mom_contrarian_v1_frozen,2025-09-18,605488,1400,36.2,37.15,35.76
vls_mom_contrarian_v1_frozen,2025-09-18,920026,2100,42.0,40.3,42.58
vls_mom_contrarian_v1_frozen,2025-09-18,920245,1700,34.8,33.57,34.8
vls_mom_contrarian_v1_frozen,2025-09-19,000670,0,8.68,8.51,8.72
vls_mom_contrarian_v1_frozen,2025-09-19,002137,0,9.94,8.98,9.21
vls_mom_contrarian_v1_frozen,2025-09-19,002272,0,19.88,18.7,18.5
vls_mom_contrarian_v1_frozen,2025-09-19,002277,0,7.42,7.73,7.42
vls_mom_contrarian_v1_frozen,2025-09-19,600129,0,21.95,21.67,22.0
vls_mom_contrarian_v1_frozen,2025-09-19,600322,0,3.31,2.92,3.24
vls_mom_contrarian_v1_frozen,2025-09-19,600579,0,8.8,8.66,8.8
vls_mom_contrarian_v1_frozen,2025-09-19,600590,0,9.84,9.86,9.86
vls_mom_contrarian_v1_frozen,2025-09-19,603958,0,16.38,16.1,16.43
vls_mom_contrarian_v1_frozen,2025-09-19,920171,0,28.23,27.11,28.39
vls_mom_contrarian_v1_frozen,2025-09-19,002016,0,5.86,5.82,5.81
vls_mom_contrarian_v1_frozen,2025-09-19,002862,0,19.31,19.05,19.37
vls_mom_contrarian_v1_frozen,2025-09-19,002881,1200,50.32,49.3,50.57
vls_mom_contrarian_v1_frozen,2025-09-19,600418,0,54.88,53.8,55.2
vls_mom_contrarian_v1_frozen,2025-09-19,603129,0,271.0,269.41,278.07
vls_mom_contrarian_v1_frozen,2025-09-19,603214,0,18.51,18.4,18.57
vls_mom_contrarian_v1_frozen,2025-09-19,603499,0,17.71,17.95,17.73
vls_mom_contrarian_v1_frozen,2025-09-19,603863,0,22.0,23.87,21.7
vls_mom_contrarian_v1_frozen,2025-09-19,605398,0,32.58,31.96,32.61
vls_mom_contrarian_v1_frozen,2025-09-19,000818,4000,23.52,23.53,23.6
vls_mom_contrarian_v1_frozen,2025-09-19,002369,6300,9.94,9.84,9.94
vls_mom_contrarian_v1_frozen,2025-09-19,002760,3100,20.51,20.52,20.68
vls_mom_contrarian_v1_frozen,2025-09-19,603050,3600,16.58,16.58,16.57
vls_mom_contrarian_v1_frozen,2025-09-19,603535,6200,12.3,12.38,12.29
vls_mom_contrarian_v1_frozen,2025-09-19,605208,5300,15.4,15.17,15.5
vls_mom_contrarian_v1_frozen,2025-09-19,605488,1400,37.01,36.73,37.15
vls_mom_contrarian_v1_frozen,2025-09-19,920026,2100,39.79,39.98,40.3
vls_mom_contrarian_v1_frozen,2025-09-19,920245,1700,33.56,33.93,33.57
vls_mom_contrarian_v1_frozen,2025-09-22,000670,0,8.51,8.66,8.51
vls_mom_contrarian_v1_frozen,2025-09-22,002137,0,9.0,8.84,8.98
vls_mom_contrarian_v1_frozen,2025-09-22,002272,0,17.99,18.47,18.7
vls_mom_contrarian_v1_frozen,2025-09-22,002277,0,7.65,7.63,7.73
vls_mom_contrarian_v1_frozen,2025-09-22,600129,0,21.71,21.3,21.67
vls_mom_contrarian_v1_frozen,2025-09-22,600322,0,2.7,2.75,2.92
vls_mom_contrarian_v1_frozen,2025-09-22,600579,0,8.66,8.57,8.66
vls_mom_contrarian_v1_frozen,2025-09-22,600590,0,9.86,9.8,9.86
vls_mom_contrarian_v1_frozen,2025-09-22,603958,0,16.1,16.17,16.1
vls_mom_contrarian_v1_frozen,2025-09-22,920171,0,27.19,26.9,27.11
vls_mom_contrarian_v1_frozen,2025-09-22,002016,0,5.8,5.82,5.82
vls_mom_contrarian_v1_frozen,2025-09-22,002862,0,19.0,19.08,19.05
vls_mom_contrarian_v1_frozen,2025-09-22,002881,1200,49.79,50.21,49.3
vls_mom_contrarian_v1_frozen,2025-09-22,600418,0,54.1,52.31,53.8
