strategy,trade_date,desired_role,active_role,selected_strategy,reason,switch_reason,switch_blocked,weekly_switch_allowed,current_role_days_before,market_state,industry_state,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,market_liquidity_bucket,avg_vol_20,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,industry_concentration_high,attack_drawdown_expanded,recent_champion_role,recent_champion_strategy,champion_score,champion_eligible,champion_reason,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,median_hist_mdd_20,top_industry,top_industry_weight,industry_count,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,attack_total_return,recent_champion_count,recent_champion_avg_ret,recent_champion_win_rate,recent_champion_max_drawdown,recent_champion_total_return,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,balanced_total_return,robust_count,robust_avg_ret,robust_win_rate,robust_max_drawdown,robust_total_return,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,defensive_total_return,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,fallback_total_return,current_role_days_after,market_style_state,risk_governor_primary_strategy,risk_decision,target_position_ratio,adaptive_target_position_ratio,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,champion_recent_total_return,champion_recent_max_drawdown,champion_recent_win_rate,champion_long_total_return,champion_long_max_drawdown,adaptive_position_scale,adaptive_position_reason,style_reason,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count,blocker,trade_date_label,missed_risk_label
production_governed_vol_position_v1_1_recovery,2024-01-22,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,4,index_neutral,normal,1.1187793447900574,index_neutral,0.0,35.23920135431189,normal_liquidity,0.025133056990355,2024-01-22,exit_date < signal_date,10,-0.0168431465346638,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.2357780474389593,1,configured_default_recent_champion_until_constraints_select_another,15.002995419239197,50.00997008973081,50.00997008973081,49.99004182433778,50.00997008973081,-0.1628614916286149,,,0,20,-0.0477709962922352,0.35,-0.6377431201212058,-0.6428349059206252,20,-0.005878047444173,0.45,-0.1553581509888554,-0.1162687895148034,20,-0.0205168423804068,0.2,-0.3227966646909687,-0.3450026922859524,20,-0.005878047444173,0.45,-0.1553581509888554,-0.1162687895148034,20,-0.0723242248459027,0.0,-0.7590425136197034,-0.7782251074955475,20,-0.0723242248459027,0.0,-0.7590425136197034,-0.7782251074955475,5,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.045277560783273,-0.0679583585351003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-01-22,0
production_governed_vol_position_v1_1_recovery,2024-01-23,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,0.9845400187132184,index_neutral,0.0,34.501780521808406,normal_liquidity,0.025331909255936,2024-01-23,exit_date < signal_date,10,-0.028272977408684,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.2543304842362653,1,configured_default_recent_champion_until_constraints_select_another,15.002981477793268,50.00996810207337,50.009968102073366,49.99004182433778,50.00997008973081,-0.1645301429177326,,,0,20,-0.050642982398887,0.35,-0.5808705560271521,-0.6645671376828908,20,-0.0057287384457537,0.45,-0.1758628806261362,-0.1135558477133906,20,-0.0213915712622061,0.2,-0.3348867169128249,-0.3568500786108637,20,-0.0057287384457537,0.45,-0.1758628806261362,-0.1135558477133906,20,-0.0709945977808121,0.0,-0.7547399973002085,-0.7718174355869986,20,-0.0709945977808121,0.0,-0.7547399973002085,-0.7718174355869986,6,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0404120419321205,-0.0679583585351003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-01-23,0
production_governed_vol_position_v1_1_recovery,2024-01-24,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_neutral,normal,1.0624576977983775,index_neutral,0.0,34.712733426239296,normal_liquidity,0.0258807504525026,2024-01-24,exit_date < signal_date,10,-0.0390781519963917,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.2727702895747269,1,configured_default_recent_champion_until_constraints_select_another,15.002994226557831,50.00996412913511,50.00996412913511,49.99004578936891,50.00996810207336,-0.151346851636404,,,0,20,-0.0441492211243279,0.35,-0.5726333283098386,-0.6101326066369237,20,-0.0059400140106544,0.45,-0.1962431264752498,-0.117379935369885,20,-0.0210075134206912,0.2,-0.3504540550497792,-0.3517412391735571,20,-0.0059400140106544,0.45,-0.1962431264752498,-0.117379935369885,20,-0.0690053412901658,0.0,-0.7350997941044339,-0.7620597345416688,20,-0.0690053412901658,0.0,-0.7350997941044339,-0.7620597345416688,7,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0366191135314796,-0.0690697547840019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-01-24,0
production_governed_vol_position_v1_1_recovery,2024-01-25,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,7,index_neutral,normal,1.211107693149397,index_neutral,0.0,35.78145899681528,high_liquidity,0.0276463019890651,2024-01-25,exit_date < signal_date,10,-0.0399767068252169,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.257931336427319,1,configured_default_recent_champion_until_constraints_select_another,15.002987659235671,50.00996214385336,50.00996214385336,49.990047770700635,50.00996214385336,-0.1182039945113585,,,0,20,-0.0415207694198025,0.35,-0.5233594638841952,-0.5876663535036962,20,-0.0042208172587901,0.5,-0.19624312647525,-0.0866017307252674,20,-0.0187495518665627,0.25,-0.3504540550497793,-0.3217239164762516,20,-0.0042208172587901,0.5,-0.19624312647525,-0.0866017307252674,20,-0.0652135016223647,0.0,-0.7140328072069262,-0.7419705523671991,20,-0.0652135016223647,0.0,-0.7140328072069262,-0.7419705523671991,8,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0019644024145403,-0.0690697547840019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-01-25,0
production_governed_vol_position_v1_1_recovery,2024-02-05,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_neutral,normal,1.1856954636576345,index_neutral,0.0,35.129335191082795,normal_liquidity,0.0354666537188849,2024-02-05,exit_date < signal_date,10,-0.0603052697152624,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.1723092178943983,1,configured_default_recent_champion_until_constraints_select_another,15.002987659235671,50.00996015936255,50.00996015936255,49.990047770700635,50.00996015936255,-0.3129783788294781,,,0,20,-0.0385742081249631,0.3,-0.5731657178068882,-0.5564601831902187,20,-0.0016855214589061,0.55,-0.19624312647525,-0.0395321033251051,20,-0.0212677912755889,0.25,-0.3181368071948444,-0.3542507444467978,20,-0.0016855214589061,0.55,-0.19624312647525,-0.0395321033251051,20,-0.0615133530871449,0.0,-0.6986982319698114,-0.7214595196243742,20,-0.0615133530871449,0.0,-0.6986982319698114,-0.7214595196243742,1,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.004320898847582,-0.0559474664476252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-02-05,0
production_governed_vol_position_v1_1_recovery,2024-02-06,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_neutral,normal,1.2321969083691222,index_neutral,0.0,34.894504576203744,high_liquidity,0.0381021386356319,2024-02-06,exit_date < signal_date,10,-0.0498524721345655,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.1602575836506751,1,configured_default_recent_champion_until_constraints_select_another,15.002984480700356,50.009952229299365,50.009952229299365,49.99005173099881,50.00995619275189,-0.2881437027589175,,,0,20,-0.0390627247716247,0.25,-0.5769649023007151,-0.5607899501763349,20,-0.0011131898299451,0.55,-0.19624312647525,-0.0285721087420341,20,-0.0188116527221366,0.25,-0.320162336128178,-0.3207557349262224,20,-0.0011131898299451,0.55,-0.19624312647525,-0.0285721087420341,20,-0.0620271568053359,0.0,-0.694948414469938,-0.7245557189986028,20,-0.0620271568053359,0.0,-0.694948414469938,-0.7245557189986028,2,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0130752748023728,-0.0559474664476252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-02-06,0
production_governed_vol_position_v1_1_recovery,2024-02-07,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,2,index_neutral,normal,1.3273617128533337,index_neutral,0.0,35.250970757907304,high_liquidity,0.0396091163907731,2024-02-07,exit_date < signal_date,10,-0.0519417349690822,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.1511951173867239,1,configured_default_recent_champion_until_constraints_select_another,15.00298786552616,50.009952229299365,50.009952229299365,49.99005370996618,50.009952229299365,-0.2930907526514751,,,0,20,-0.0455099434827369,0.2,-0.6049925454263918,-0.6153379461232149,20,-0.0020196631365707,0.55,-0.1962431264752496,-0.0456885460263897,20,-0.0192633189262298,0.25,-0.2925397310473858,-0.3268969288670342,20,-0.0020196631365707,0.55,-0.1962431264752496,-0.0456885460263897,20,-0.0592637823461307,0.0,-0.6753738721314504,-0.7076962837947259,20,-0.0592637823461307,0.0,-0.6753738721314504,-0.7076962837947259,3,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.017137804972175,-0.0559474664476252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-02-07,0
production_governed_vol_position_v1_1_recovery,2024-02-08,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,3,index_neutral,normal,1.2902715922268333,index_neutral,0.0,34.42845893815868,high_liquidity,0.0444964614009137,2024-02-08,exit_date < signal_date,10,-0.064292845300787,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.1119886397816211,1,configured_default_recent_champion_until_constraints_select_another,15.002976734937365,50.009952229299365,50.00995222929936,49.99005766553987,50.009952229299365,-0.2292081922453347,,,0,20,-0.052134776063002,0.2,-0.6460144938279107,-0.667675111213351,20,-0.0005728261177078,0.55,-0.1838493395790884,-0.0185422510774518,20,-0.0143404249182843,0.3,-0.2751392069170334,-0.2572418904893062,20,-0.0005728261177078,0.55,-0.1838493395790884,-0.0185422510774518,20,-0.0540381509889316,0.05,-0.6582528763048086,-0.6737687543316059,20,-0.0540381509889316,0.05,-0.6582528763048086,-0.6737687543316059,4,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0056326609904108,-0.0559474664476252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-02-08,0
production_governed_vol_position_v1_1_recovery,2024-06-17,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_neutral,normal,0.9705044701275288,index_neutral,0.0,35.94821010901883,normal_liquidity,0.0291884987585617,2024-06-17,exit_date < signal_date,10,-0.0775513212705269,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.0813232220244352,1,configured_default_recent_champion_until_constraints_select_another,15.002971258671954,50.00991669972233,50.00991669972233,49.990089197224975,50.00991669972233,-0.1215941150211181,,,0,20,-0.0536618686205658,0.15,-0.6939304382787148,-0.6785185608295143,20,-0.0105401650372556,0.5,-0.2663423954810494,-0.2026092135152534,20,-0.0202496335935596,0.35,-0.3973580919593606,-0.3479175799233313,20,-0.0105401650372556,0.5,-0.2663423954810494,-0.2026092135152534,20,-0.0182607643567688,0.4,-0.430449066204403,-0.3182440265485592,20,-0.0182607643567688,0.4,-0.430449066204403,-0.3182440265485592,7,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0010933783423436,-0.0505740041802997,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-06-17,0
production_governed_vol_position_v1_1_recovery,2024-06-18,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,7,index_neutral,normal,0.9669760475183068,index_neutral,0.0,36.767881070366705,normal_liquidity,0.029401011701697,2024-06-18,exit_date < signal_date,10,-0.0704972938578656,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.1752095457489044,1,configured_default_recent_champion_until_constraints_select_another,15.002971258671954,50.00991669972233,50.009916699722325,49.990089197224975,50.00991669972233,-0.1036514964917112,,,0,20,-0.0597861272576231,0.1,-0.7155419369872584,-0.7160075439677521,20,-0.010933167362353,0.5,-0.2663423954810495,-0.2087203592007467,20,-0.0192875118484062,0.35,-0.3973580919593606,-0.3355673664286427,20,-0.010933167362353,0.5,-0.2663423954810495,-0.2087203592007467,20,-0.0188357873149963,0.35,-0.4304490662044028,-0.3260060548718796,20,-0.0188357873149963,0.35,-0.4304490662044028,-0.3260060548718796,8,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0045791402624966,-0.0449958668158119,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-06-18,0
production_governed_vol_position_v1_1_recovery,2024-06-28,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,7,index_neutral,normal,0.9762400317136274,index_neutral,0.0,35.958904733610616,normal_liquidity,0.0311790210658609,2024-06-28,exit_date < signal_date,10,-0.030322387431487,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.7913902606978037,1,configured_default_recent_champion_until_constraints_select_another,15.002968904733612,50.009908838684105,50.009908838684105,49.99009704892058,50.009908838684105,-0.1180602067270389,,,0,20,-0.0536333564096703,0.1,-0.6729069732800566,-0.6778783525193716,20,-0.0138924225992654,0.45,-0.2416400058948551,-0.2579847297177393,20,-0.0187968224030828,0.4,-0.3248721871906274,-0.3326901833683724,20,-0.0138924225992654,0.45,-0.2416400058948551,-0.2579847297177393,20,-0.0322793581842002,0.1,-0.4500374015827661,-0.4841688955318384,20,-0.0322793581842002,0.1,-0.4500374015827661,-0.4841688955318384,1,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0027108649913707,-0.0406867561063166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-06-28,0
production_governed_vol_position_v1_1_recovery,2024-07-01,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_neutral,normal,0.9183529159942024,index_neutral,0.0,36.82647513374282,normal_liquidity,0.0313787428779632,2024-07-01,exit_date < signal_date,10,-0.0278608315328889,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.7899237263367581,1,configured_default_recent_champion_until_constraints_select_another,15.00297008123638,50.00991276764473,50.00991276764473,49.990093124628494,50.00991276764473,-0.0955318911745198,,,0,20,-0.0527060764017079,0.1,-0.6184741983945778,-0.6717593022907367,20,-0.0147110925140464,0.45,-0.225134914954577,-0.2705431108857532,20,-0.0199903400462393,0.4,-0.3000820180633694,-0.3491897522781706,20,-0.0147110925140464,0.45,-0.225134914954577,-0.2705431108857532,20,-0.0300972692925684,0.1,-0.4227932880197892,-0.4601675499954544,20,-0.0300972692925684,0.1,-0.4227932880197892,-0.4601675499954544,2,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0003000144451763,-0.0406867561063166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-07-01,0
production_governed_vol_position_v1_1_recovery,2024-07-02,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_neutral,normal,0.9120276942585308,index_neutral,0.0,37.11522781299524,normal_liquidity,0.0311138139602916,2024-07-02,exit_date < signal_date,10,-0.0172657373968978,1,1,robust,baseline_full_liquidity_detail_vol_position,-0.7898077284610422,1,configured_default_recent_champion_until_constraints_select_another,15.002969492868464,50.009910802775025,50.009910802775025,49.99009508716323,50.009910802775025,-0.0854370797310277,,,0,20,-0.0438815156273817,0.15,-0.560571635814417,-0.6041870882340566,20,-0.0133035235702922,0.45,-0.2391862914411195,-0.2487295902995656,20,-0.0178293593663194,0.4,-0.3200984069386312,-0.3188856076781584,20,-0.0133035235702922,0.45,-0.2391862914411195,-0.2487295902995656,20,-0.0282912657512928,0.1,-0.4017693814782689,-0.4393188026777688,20,-0.0282912657512928,0.1,-0.4017693814782689,-0.4393188026777688,3,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.003797169423055,-0.0406867561063166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-07-02,0
production_governed_vol_position_v1_1_recovery,2024-07-03,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,3,index_weak,normal,0.8315526295879101,index_weak,0.0,36.712402455931866,normal_liquidity,0.03085815127257,2024-07-03,exit_date < signal_date,10,-0.0117430543462219,1,1,robust,baseline_full_liquidity_detail_vol_position,-0.7704411030098728,1,configured_default_recent_champion_until_constraints_select_another,15.002968904733608,50.009908838684105,50.009908838684105,49.99009704892058,50.009910802775025,-0.0845614817901501,,,0,20,-0.0352648352385351,0.2,-0.5036373072759678,-0.5256229936250558,20,-0.0140559427563064,0.45,-0.2288709714615948,-0.2601786069256117,20,-0.0194704917270377,0.35,-0.2858979037154256,-0.3412017778076971,20,-0.0140559427563064,0.45,-0.2288709714615948,-0.2601786069256117,20,-0.027333070507726,0.1,-0.3954241522266831,-0.427854368013297,20,-0.027333070507726,0.1,-0.3954241522266831,-0.427854368013297,4,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.0088378793616605,-0.0406867561063166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-07-03,0
production_governed_vol_position_v1_1_recovery,2024-07-04,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,4,index_weak,normal,0.8398990347378622,index_weak,0.0,35.97053069306931,normal_liquidity,0.0309375511690934,2024-07-04,exit_date < signal_date,10,-0.0206765269562798,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.8223474864982667,1,configured_default_recent_champion_until_constraints_select_another,15.002968316831682,50.009906875371506,50.009906875371506,49.99009900990099,50.009906875371506,-0.1064489974116693,,,0,20,-0.0358433739816833,0.2,-0.4740874552401268,-0.5318230711391798,20,-0.0169792015741926,0.45,-0.2975619972521417,-0.3052628015736702,20,-0.0214697015484548,0.35,-0.3379548988422238,-0.36975457629543,20,-0.0169792015741926,0.45,-0.2975619972521417,-0.3052628015736702,20,-0.0261402724100944,0.1,-0.3719720083751527,-0.4134316295913374,20,-0.0261402724100944,0.1,-0.3719720083751527,-0.4134316295913374,5,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,-0.004724761426656,-0.0406867561063166,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-07-04,0
production_governed_vol_position_v1_1_recovery,2024-07-15,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_neutral,normal,0.910674853830974,index_neutral,0.0,36.98447941409343,normal_liquidity,0.030363362792596,2024-07-15,exit_date < signal_date,10,0.0122988741135942,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.4530120471273071,1,configured_default_recent_champion_until_constraints_select_another,15.00296714172605,50.00990295107942,50.00990295107942,49.99010292953286,50.00990295107942,-0.0933677678539403,,,0,20,-0.0077809787096473,0.45,-0.3592284724340502,-0.1835378055133867,20,-0.0117854018759933,0.5,-0.4363338606635616,-0.2308152496329022,20,-0.0059128156365898,0.5,-0.4287241660790681,-0.1405829024838693,20,-0.0117854018759933,0.5,-0.4363338606635616,-0.2308152496329022,20,-0.0170414417973924,0.15,-0.2980734172526097,-0.2930186562070269,20,-0.0170414417973924,0.15,-0.2980734172526097,-0.2930186562070269,1,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0168050666688377,-0.0175364575969564,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-07-15,0
production_governed_vol_position_v1_1_recovery,2024-07-16,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_neutral,normal,0.9800091223532406,index_neutral,0.0,37.338070071258905,normal_liquidity,0.0299720516670121,2024-07-16,exit_date < signal_date,10,0.0117284996142428,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.3279042122876265,1,configured_default_recent_champion_until_constraints_select_another,15.00296714172605,50.00990099009901,50.00990099009901,49.99010292953286,50.00990295107942,-0.0875134292659681,,,0,20,-0.0027686188913275,0.5,-0.3592284724340502,-0.0953270273205155,20,-0.011943756656362,0.5,-0.4363338606635616,-0.2332088925851266,20,-0.0058247401929077,0.5,-0.4287241660790684,-0.1391205491847456,20,-0.011943756656362,0.5,-0.4363338606635616,-0.2332088925851266,20,-0.0178204464511713,0.15,-0.3035796800846282,-0.3040488222264245,20,-0.0178204464511713,0.15,-0.3035796800846282,-0.3040488222264245,2,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0268730404815515,-0.0170939503220592,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-07-16,0
production_governed_vol_position_v1_1_recovery,2024-07-17,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,2,index_neutral,normal,1.0450745789454865,index_neutral,0.0,37.52085940594059,normal_liquidity,0.0300451955846269,2024-07-17,exit_date < signal_date,10,0.0014690898356494,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.3046456159089981,1,configured_default_recent_champion_until_constraints_select_another,15.00297227722772,50.00990491283677,50.00990491283677,49.99009900990099,50.009904912836774,-0.0865688934879803,,,0,20,-0.0051369822552862,0.5,-0.3592284724340502,-0.1388165195740131,20,-0.0137516129104254,0.5,-0.4363338606635615,-0.2597657123761332,20,-0.0071492703162412,0.5,-0.4287241660790684,-0.1607450455255971,20,-0.0137516129104254,0.5,-0.4363338606635615,-0.2597657123761332,20,-0.0182504373931501,0.15,-0.3007062491816022,-0.3100379108138965,20,-0.0182504373931501,0.15,-0.3007062491816022,-0.3100379108138965,3,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.023623545340857,-0.0150093720860317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-07-17,0
production_governed_vol_position_v1_1_recovery,2024-07-18,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,3,index_neutral,normal,1.0405174590101731,index_neutral,0.0,37.99595841584159,normal_liquidity,0.0294467134166388,2024-07-18,exit_date < signal_date,10,0.0119310887032964,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.3043843254667437,1,configured_default_recent_champion_until_constraints_select_another,15.002972277227723,50.00990295107942,50.00990295107942,49.99009900990099,50.00990491283677,-0.0855041562374463,,,0,20,-0.0043727191264916,0.5,-0.3592284724340502,-0.1251482084767757,20,-0.0122145369920146,0.55,-0.4363338606635616,-0.2369608864391765,20,-0.0031155245570984,0.55,-0.4287241660790684,-0.0924830753403379,20,-0.0122145369920146,0.55,-0.4363338606635616,-0.2369608864391765,20,-0.0191626181067289,0.15,-0.3073216478103466,-0.3227955562663512,20,-0.0191626181067289,0.15,-0.3073216478103466,-0.3227955562663512,4,recent_champion,baseline_full_liquidity_detail_vol_position,recovery_reduce,0.6,0.6,,1.0,negative_recent_champion|v1_1_selective_recovery,v1.1_recovery,recovered,0.0285564578187558,-0.0150093720860317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blocked_by_champion_score_floor,2024-07-18,0
