order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
396,2025-07-17,2,2025-07-16,600150,SELL,33.79,33.72242,50583.63000,101.37000,37.9377225000,37.9377225000,50545.6922775000,147348.03245987475,197893.72473737475,33.79,33.7224,1500,50583.63,101.37,37.937722,37.937722,50545.69,147348.03,197893.72,1500,0,True,0.6,c0.00075_s0.002
397,2025-07-17,3,2025-07-16,300502,BUY,167.01,234.58623599999999,23458.62359999999900,6757.62359999999900,17.5939676999999992500,17.5939676999999992500,-23476.2175676999989992500,197893.72473737475,174417.50716967476,167.01,234.5862,100,23458.6236,6757.6236,17.593968,17.593968,-23476.22,197893.72,174417.51,0,100,True,0.6,c0.00075_s0.002
398,2025-07-17,4,2025-07-16,300548,BUY,80.01,80.2443684,32097.7473600,93.7473600,24.073310520000,24.073310520000,-32121.820670520000,174417.50716967476,142295.68649915478,80.01,80.2444,400,32097.7474,93.7474,24.073311,24.073311,-32121.82,174417.51,142295.69,0,400,True,0.6,c0.00075_s0.002
399,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.777828799999995,91422.308959999991500,523.308959999991500,68.56673171999999362500,68.56673171999999362500,91353.74222827999150637500,142295.68649915475,233649.42872743474,53.47,53.7778,1700,91422.309,523.309,68.566732,68.566732,91353.74,142295.69,233649.43,1700,0,True,0.6,c0.00075_s0.002
400,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.112713199999998,98394.496199999993000,394.496199999993000,73.79587214999999475000,73.79587214999999475000,-98468.29207214999299475000,233649.42872743474,135181.13665528473,28.0,28.1127,3500,98394.4962,394.4962,73.795872,73.795872,-98468.29,233649.43,135181.14,0,3500,True,0.6,c0.00075_s0.002
401,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.1851808,8529.6265600,17.6265600,6.397219920000,6.397219920000,8523.229340080000,135181.13665528473,143704.36599536473,12.16,12.1852,700,8529.6266,17.6266,6.39722,6.39722,8523.23,135181.14,143704.37,700,0,True,0.6,c0.00075_s0.002
402,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.5471246,6754.7124600,34.7124600,5.066034345000,5.066034345000,-6759.778494345000,143704.36599536473,136944.58750101973,67.2,67.5471,100,6754.7125,34.7125,5.066034,5.066034,-6759.78,143704.37,136944.59,0,100,True,0.6,c0.00075_s0.002
403,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.15566,30053.77200,60.22800,22.5403290000,22.5403290000,30031.2316710000,136944.58750101973,166975.81917201972,7.17,7.1557,4200,30053.772,60.228,22.540329,22.540329,30031.23,136944.59,166975.82,4200,0,True,0.6,c0.00075_s0.002
404,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4843148,32362.3555200,202.3555200,24.271766640000,24.271766640000,-32386.627286640000,166975.81917201972,134589.19188537973,13.4,13.4843,2400,32362.3555,202.3555,24.271767,24.271767,-32386.63,166975.82,134589.19,0,2400,True,0.6,c0.00075_s0.002
405,2025-07-31,1,2025-07-30,300502,SELL,199.0,278.4042756,27840.4275600,7940.4275600,20.880320670000,20.880320670000,27819.547239330000,134589.19188537973,162408.73912470974,199.0,278.4043,100,27840.4276,7940.4276,20.880321,20.880321,27819.55,134589.19,162408.74,100,0,True,0.6,c0.00075_s0.002
406,2025-07-31,2,2025-07-30,300548,SELL,93.05,92.8639,37145.5600,74.4400,27.859170000,27.859170000,37117.700830000,162408.73912470974,199526.43995470973,93.05,92.8639,400,37145.56,74.44,27.85917,27.85917,37117.7,162408.74,199526.44,400,0,True,0.6,c0.00075_s0.002
407,2025-07-31,3,2025-07-30,600570,BUY,36.77,37.1776068,14871.0427200,163.0427200,11.153282040000,11.153282040000,-14882.196002040000,199526.43995470973,184644.24395266973,36.77,37.1776,400,14871.0427,163.0427,11.153282,11.153282,-14882.2,199526.44,184644.24,0,400,True,0.6,c0.00075_s0.002
408,2025-07-31,4,2025-07-30,600584,BUY,35.5,35.5957494,46274.4742200,124.4742200,34.705855665000,34.705855665000,-46309.180075665000,184644.24395266973,138335.06387700472,35.5,35.5957,1300,46274.4742,124.4742,34.705856,34.705856,-46309.18,184644.24,138335.06,0,1300,True,0.6,c0.00075_s0.002
409,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5005846,99752.0461000,2.0461000,74.814034575000,74.814034575000,99677.232065425000,138335.06387700472,238012.29594242974,28.5,28.5006,3500,99752.0461,2.0461,74.814035,74.814035,99677.23,138335.06,238012.3,3500,0,True,0.6,c0.00075_s0.002
410,2025-08-04,2,2025-08-01,300661,BUY,74.36,74.67495179999999,104544.93251999998600,440.93251999998600,78.4086993899999895000,78.4086993899999895000,-104623.3412193899859895000,238012.29594242974,133388.95472303976,74.36,74.675,1400,104544.9325,440.9325,78.408699,78.408699,-104623.34,238012.3,133388.95,0,1400,True,0.6,c0.00075_s0.002
411,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.115009,6511.500900,7.500900,4.88362567500,4.88362567500,6506.61727432500,133388.95472303973,139895.57199736472,65.04,65.115,100,6511.5009,7.5009,4.883626,4.883626,6506.62,133388.95,139895.57,100,0,True,0.6,c0.00075_s0.002
412,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.0796882,31391.2516800,71.2516800,23.543438760000,23.543438760000,31367.708241240000,139895.57199736472,171263.28023860473,13.05,13.0797,2400,31391.2517,71.2517,23.543439,23.543439,31367.71,139895.57,171263.28,2400,0,True,0.6,c0.00075_s0.002
413,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.2544,10901.7600,21.7600,8.176320000,8.176320000,-10909.936320000,171263.28023860473,160353.34391860472,27.2,27.2544,400,10901.76,21.76,8.17632,8.17632,-10909.94,171263.28,160353.34,0,400,True,0.6,c0.00075_s0.002
414,2025-08-12,3,2025-08-11,600941,BUY,109.09,114.370785,22874.157000,1056.157000,17.15561775000,17.15561775000,-22891.31261775000,160353.34391860472,137462.03130085472,109.09,114.3708,200,22874.157,1056.157,17.155618,17.155618,-22891.31,160353.34,137462.03,0,200,True,0.6,c0.00075_s0.002
415,2025-08-14,1,2025-08-13,600570,SELL,35.71,35.9617324,14384.6929600,100.6929600,10.788519720000,10.788519720000,14373.904440280000,137462.03130085472,151835.93574113472,35.71,35.9617,400,14384.693,100.693,10.78852,10.78852,14373.9,137462.03,151835.94,400,0,True,0.6,c0.00075_s0.002
416,2025-08-14,2,2025-08-13,600584,SELL,35.65,35.6034504,46284.4855200,60.5144800,34.713364140000,34.713364140000,46249.772155860000,151835.93574113472,198085.70789699472,35.65,35.6035,1300,46284.4855,60.5145,34.713364,34.713364,46249.77,151835.94,198085.71,1300,0,True,0.6,c0.00075_s0.002
417,2025-08-14,3,2025-08-13,002173,BUY,23.78,23.827560000000002,30975.828000000002600,61.828000000002600,23.23187100000000195000,23.23187100000000195000,-30999.05987100000260195000,198085.70789699472,167086.6480259947,23.78,23.8276,1300,30975.828,61.828,23.231871,23.231871,-30999.06,198085.71,167086.65,0,1300,True,0.6,c0.00075_s0.002
418,2025-08-14,4,2025-08-13,600410,BUY,16.12,16.152240000000003,30689.256000000005700,61.256000000005700,23.01694200000000427500,23.01694200000000427500,-30712.27294200000570427500,167086.6480259947,136374.3750839947,16.12,16.1522,1900,30689.256,61.256,23.016942,23.016942,-30712.27,167086.65,136374.38,0,1900,True,0.6,c0.00075_s0.002
419,2025-08-18,1,2025-08-15,300661,SELL,76.5,76.5173586,107124.3020400,24.3020400,80.343226530000,80.343226530000,107043.958813470000,136374.3750839947,243418.3338974647,76.5,76.5174,1400,107124.302,24.302,80.343227,80.343227,107043.96,136374.38,243418.33,1400,0,True,0.6,c0.00075_s0.002
420,2025-08-18,2,2025-08-15,002104,BUY,29.58,29.639159999999997,103737.059999999989500,207.059999999989500,77.80279499999999212500,77.80279499999999212500,-103814.86279499998949212500,243418.3338974647,139603.4711024647,29.58,29.6392,3500,103737.06,207.06,77.802795,77.802795,-103814.86,243418.33,139603.47,0,3500,True,0.6,c0.00075_s0.002
421,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.15158,11660.63200,23.36800,8.7454740000,8.7454740000,11651.8865260000,139603.4711024647,151255.3576284647,29.21,29.1516,400,11660.632,23.368,8.745474,8.745474,11651.89,139603.47,151255.36,400,0,True,0.6,c0.00075_s0.002
422,2025-08-26,2,2025-08-25,600941,SELL,110.07,114.9375642,22987.5128400,973.5128400,17.240634630000,17.240634630000,22970.272205370000,151255.3576284647,174225.6298338347,110.07,114.9376,200,22987.5128,973.5128,17.240635,17.240635,22970.27,151255.36,174225.63,200,0,True,0.6,c0.00075_s0.002
423,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.750451,13775.045100,188.045100,10.33128382500,10.33128382500,-13785.37638382500,174225.6298338347,160440.2534500097,135.87,137.7505,100,13775.0451,188.0451,10.331284,10.331284,-13785.38,174225.63,160440.25,0,100,True,0.6,c0.00075_s0.002
424,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.7454,18196.3200,36.3200,13.647240000,13.647240000,-18209.967240000,160440.2534500097,142230.2862100097,22.7,22.7454,800,18196.32,36.32,13.64724,13.64724,-18209.97,160440.25,142230.29,0,800,True,0.6,c0.00075_s0.002
425,2025-08-28,1,2025-08-27,002173,SELL,22.06,22.01588,28620.64400,57.35600,21.4654830000,21.4654830000,28599.1785170000,142230.2862100097,170829.4647270097,22.06,22.0159,1300,28620.644,57.356,21.465483,21.465483,28599.18,142230.29,170829.46,1300,0,True,0.6,c0.00075_s0.002
426,2025-08-28,2,2025-08-27,600410,SELL,24.53,24.48094,46513.78600,93.21400,34.8853395000,34.8853395000,46478.9006605000,170829.4647270097,217308.3653875097,24.53,24.4809,1900,46513.786,93.214,34.88534,34.88534,46478.9,170829.46,217308.37,1900,0,True,0.6,c0.00075_s0.002
427,2025-08-28,3,2025-08-27,002555,BUY,19.36,20.3953092,36711.5565600,1863.5565600,27.533667420000,27.533667420000,-36739.090227420000,217308.3653875097,180569.2751600897,19.36,20.3953,1800,36711.5566,1863.5566,27.533667,27.533667,-36739.09,217308.37,180569.28,0,1800,True,0.6,c0.00075_s0.002
428,2025-08-28,4,2025-08-27,688012,BUY,206.4,308.3992674,30839.9267400,10199.9267400,23.129945055000,23.129945055000,-30863.056685055000,180569.2751600897,149706.2184750347,206.4,308.3993,100,30839.9267,10199.9267,23.129945,23.129945,-30863.06,180569.28,149706.22,0,100,True,0.6,c0.00075_s0.002
429,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.4969,92739.1500,185.8500,69.554362500,69.554362500,92669.595637500,149706.2184750347,242375.8141125347,26.55,26.4969,3500,92739.15,185.85,69.554362,69.554362,92669.6,149706.22,242375.81,3500,0,True,0.6,c0.00075_s0.002
430,2025-09-01,2,2025-08-29,300502,BUY,362.0,508.4738178,101694.7635600,29294.7635600,76.271072670000,76.271072670000,-101771.034632670000,242375.8141125347,140604.7794798647,362.0,508.4738,200,101694.7636,29294.7636,76.271073,76.271073,-101771.03,242375.81,140604.78,0,200,True,0.6,c0.00075_s0.002
431,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.4003206,14440.0320600,140.0320600,10.830024045000,10.830024045000,14429.202035955000,140604.7794798647,155033.9815158197,143.0,144.4003,100,14440.0321,140.0321,10.830024,10.830024,14429.2,140604.78,155033.98,100,0,True,0.6,c0.00075_s0.002
432,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.9696044,13396.9604400,176.9604400,10.047720330000,10.047720330000,-13407.008160330000,155033.9815158197,141626.9733554897,132.2,133.9696,100,13396.9604,176.9604,10.04772,10.04772,-13407.01,155033.98,141626.97,0,100,True,0.6,c0.00075_s0.002
433,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.83624,17468.99200,35.00800,13.1017440000,13.1017440000,17455.8902560000,141626.9733554897,159082.8636114897,21.88,21.8362,800,17468.992,35.008,13.101744,13.101744,17455.89,141626.97,159082.86,800,0,True,0.6,c0.00075_s0.002
434,2025-09-10,2,2025-09-09,002460,BUY,46.45,46.5429,23271.4500,46.4500,17.453587500,17.453587500,-23288.903587500,159082.8636114897,135793.9600239897,46.45,46.5429,500,23271.45,46.45,17.453588,17.453588,-23288.9,159082.86,135793.96,0,500,True,0.6,c0.00075_s0.002
435,2025-09-11,1,2025-09-10,002555,SELL,22.03,22.8685712,41163.4281600,1509.4281600,30.872571120000,30.872571120000,41132.555588880000,135793.9600239897,176926.5156128697,22.03,22.8686,1800,41163.4282,1509.4282,30.872571,30.872571,41132.56,135793.96,176926.52,1800,0,True,0.6,c0.00075_s0.002
436,2025-09-11,2,2025-09-10,688012,SELL,206.0,306.57282560000004,30657.28256000000400,10057.28256000000400,22.9929619200000030000,22.9929619200000030000,30634.2895980800039970000,176926.5156128697,207560.8052109497,206.0,306.5728,100,30657.2826,10057.2826,22.992962,22.992962,30634.29,176926.52,207560.81,100,0,True,0.6,c0.00075_s0.002
437,2025-09-11,3,2025-09-10,601138,BUY,55.8,56.2185126,39352.9588200,292.9588200,29.514719115000,29.514719115000,-39382.473539115000,207560.8052109497,168178.3316718347,55.8,56.2185,700,39352.9588,292.9588,29.514719,29.514719,-39382.47,207560.81,168178.33,0,700,True,0.6,c0.00075_s0.002
438,2025-09-15,1,2025-09-12,300502,SELL,343.01,479.8766234,95975.3246800,27373.3246800,71.981493510000,71.981493510000,95903.343186490000,168178.3316718347,264081.6748583247,343.01,479.8766,200,95975.3247,27373.3247,71.981494,71.981494,95903.34,168178.33,264081.67,200,0,True,0.6,c0.00075_s0.002
439,2025-09-15,2,2025-09-12,002384,BUY,76.99,77.14398,46286.38800,92.38800,34.7147910000,34.7147910000,-46321.1027910000,264081.6748583247,217760.5720673247,76.99,77.144,600,46286.388,92.388,34.714791,34.714791,-46321.1,264081.67,217760.57,0,600,True,0.6,c0.00075_s0.002
440,2025-09-15,3,2025-09-12,002475,BUY,52.14,52.4082072,78612.3108000,402.3108000,58.959233100000,58.959233100000,-78671.270033100000,217760.5720673247,139089.30203422473,52.14,52.4082,1500,78612.3108,402.3108,58.959233,58.959233,-78671.27,217760.57,139089.3,0,1500,True,0.6,c0.00075_s0.002
441,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.481482,13848.148200,128.148200,10.38611115000,10.38611115000,13837.76208885000,139089.3020342247,152927.0641230747,137.2,138.4815,100,13848.1482,128.1482,10.386111,10.386111,13837.76,139089.3,152927.06,100,0,True,0.6,c0.00075_s0.002
442,2025-09-24,1,2025-09-23,002460,SELL,52.6,52.4948,10498.9600,21.0400,7.874220000,7.874220000,10491.085780000,152927.0641230747,163418.1499030747,52.6,52.4948,200,10498.96,21.04,7.87422,7.87422,10491.09,152927.06,163418.15,500,300,True,0.6,c0.00075_s0.002
443,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.43963,12487.92600,141.92600,9.3659445000,9.3659445000,-12497.2919445000,163418.1499030747,150920.8579585747,61.73,62.4396,200,12487.926,141.926,9.365944,9.365944,-12497.29,163418.15,150920.86,0,200,True,0.6,c0.00075_s0.002
444,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.389,16616.700,33.300,12.46252500,12.46252500,16604.23747500,150920.8579585747,167525.0954335747,55.5,55.389,300,16616.7,33.3,12.462525,12.462525,16604.24,150920.86,167525.1,300,0,True,0.6,c0.00075_s0.002
445,2025-09-25,2,2025-09-24,601138,SELL,67.88,68.1160948,47681.2663600,165.2663600,35.760949770000,35.760949770000,47645.505410230000,167525.0954335747,215170.60084380468,67.88,68.1161,700,47681.2664,165.2664,35.76095,35.76095,47645.51,167525.1,215170.6,700,0,True,0.6,c0.00075_s0.002
446,2025-09-25,3,2025-09-24,688008,BUY,133.15,133.6107882,26722.1576400,92.1576400,20.041618230000,20.041618230000,-26742.199258230000,215170.60084380468,188428.40158557467,133.15,133.6108,200,26722.1576,92.1576,20.041618,20.041618,-26742.2,215170.6,188428.4,0,200,True,0.6,c0.00075_s0.002
447,2025-09-26,1,2025-09-25,002460,BUY,55.51,55.62102,33372.61200,66.61200,25.0294590000,25.0294590000,-33397.6414590000,188428.40158557467,155030.76012657466,55.51,55.621,600,33372.612,66.612,25.029459,25.029459,-33397.64,188428.4,155030.76,0,600,True,0.6,c0.00075_s0.002
448,2025-09-29,1,2025-09-26,002384,SELL,68.59,68.45282,41071.69200,82.30800,30.8037690000,30.8037690000,41040.8882310000,155030.76012657466,196071.64835757465,68.59,68.4528,600,41071.692,82.308,30.803769,30.803769,41040.89,155030.76,196071.65,600,0,True,0.6,c0.00075_s0.002
449,2025-09-29,2,2025-09-26,002475,SELL,64.25,64.3226968,96484.0452000,109.0452000,72.363033900000,72.363033900000,96411.682166100000,196071.64835757465,292483.33052367467,64.25,64.3227,1500,96484.0452,109.0452,72.363034,72.363034,96411.68,196071.65,292483.33,1500,0,True,0.6,c0.00075_s0.002
450,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.22405979999999,50556.84185999999300,128.84185999999300,37.9176313949999947500,37.9176313949999947500,-50594.7594913949929947500,292483.33052367467,241888.57103227967,72.04,72.2241,700,50556.8419,128.8419,37.917631,37.917631,-50594.76,292483.33,241888.57,0,700,True,0.6,c0.00075_s0.002
451,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.5724398,75786.2199000,486.2199000,56.839664925000,56.839664925000,-75843.059564925000,241888.57103227967,166045.51146735466,150.6,151.5724,500,75786.2199,486.2199,56.839665,56.839665,-75843.06,241888.57,166045.51,0,500,True,0.6,c0.00075_s0.002
452,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.3453116,9869.0623200,73.0623200,7.401796740000,7.401796740000,9861.660523260000,166045.51146735466,175907.17199061468,48.98,49.3453,200,9869.0623,73.0623,7.401797,7.401797,9861.66,166045.51,175907.17,200,0,True,0.6,c0.00075_s0.002
453,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.3411812,32943.5355600,144.5355600,24.707651670000,24.707651670000,-32968.243211670000,175907.17199061468,142938.92877894468,25.23,25.3412,1300,32943.5356,144.5356,24.707652,24.707652,-32968.24,175907.17,142938.93,0,1300,True,0.6,c0.00075_s0.002
454,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.0719826,28614.3965200,15.6034800,21.460797390000,21.460797390000,28592.935722610000,142938.92877894465,171531.86450155466,143.15,143.072,200,28614.3965,15.6035,21.460797,21.460797,28592.94,142938.93,171531.86,200,0,True,0.6,c0.00075_s0.002
455,2025-10-17,2,2025-10-16,600036,BUY,41.88,43.0480242,25828.8145200,700.8145200,19.371610890000,19.371610890000,-25848.186130890000,171531.86450155466,145683.67837066465,41.88,43.048,600,25828.8145,700.8145,19.371611,19.371611,-25848.19,171531.86,145683.68,0,600,True,0.6,c0.00075_s0.002
456,2025-10-20,1,2025-10-17,002460,SELL,62.0,61.876,37125.600,74.400,27.84420000,27.84420000,37097.75580000,145683.67837066465,182781.43417066464,62.0,61.876,600,37125.6,74.4,27.8442,27.8442,37097.76,145683.68,182781.43,600,0,True,0.6,c0.00075_s0.002
457,2025-10-20,2,2025-10-17,601288,BUY,7.54,7.824417599999999,42251.855039999994600,1535.855039999994600,31.68889127999999595000,31.68889127999999595000,-42283.54393127999459595000,182781.43417066464,140497.89023938464,7.54,7.8244,5400,42251.855,1535.855,31.688891,31.688891,-42283.54,182781.43,140497.89,0,5400,True,0.6,c0.00075_s0.002
458,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.07568780000001,45552.98146000000700,66.01853999999300,34.1647360950000052500,34.1647360950000052500,45518.8167239050069947500,140497.89023938464,186016.70696328965,65.17,65.0757,700,45552.9815,66.0185,34.164736,34.164736,45518.82,140497.89,186016.71,700,0,True,0.6,c0.00075_s0.002
459,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.011464,64005.732000,155.732000,48.00429900000,48.00429900000,63957.72770100000,186016.70696328965,249974.43466428964,127.7,128.0115,500,64005.732,155.732,48.004299,48.004299,63957.73,186016.71,249974.43,500,0,True,0.6,c0.00075_s0.002
460,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.22232,49955.71200,99.71200,37.4667840000,37.4667840000,-49993.1787840000,249974.43466428964,199981.25588028965,31.16,31.2223,1600,49955.712,99.712,37.466784,37.466784,-49993.18,249974.43,199981.26,0,1600,True,0.6,c0.00075_s0.002
461,2025-10-21,4,2025-10-20,600547,BUY,38.88,39.137619,58706.428500,386.428500,44.02982137500,44.02982137500,-58750.45832137500,199981.25588028965,141230.79755891464,38.88,39.1376,1500,58706.4285,386.4285,44.029821,44.029821,-58750.46,199981.26,141230.8,0,1500,True,0.6,c0.00075_s0.002
462,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.589326800000002,30666.124840000002600,12.124840000002600,22.99959363000000195000,22.99959363000000195000,30643.12524637000259805000,141230.79755891464,171873.92280528464,23.58,23.5893,1300,30666.1248,12.1248,22.999594,22.999594,30643.13,141230.8,171873.92,1300,0,True,0.6,c0.00075_s0.002
