order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
311,2025-03-07,2,2025-03-06,688521,BUY,94.86,94.86,600,56916.00,0.00,42.687000,0,0,42.687000,-56958.687000,212055.20598749976,155096.51898749976,0,600,161524.00,218440.00,373579.20598749976,373536.51898749976,True,0.6000,c0.00075_s0.0
312,2025-03-17,1,2025-03-14,688525,SELL,77.5,77.5465,900,69791.8500,41.8500,52.343888,0,0,52.343888,69739.506112,155096.51898749976,224836.02509949976,900,0,230195.00,160445.00,385291.51898749976,385281.02509949976,True,0.6000,c0.00075_s0.0
313,2025-03-17,2,2025-03-14,002155,BUY,23.81,31.654,2100,66473.400,16472.400,49.855050,0,0,49.855050,-66523.255050,224836.02509949976,158312.77004949976,0,2100,160445.00,210446.00,385281.02509949976,368758.77004949976,True,0.6000,c0.00075_s0.0
314,2025-03-19,1,2025-03-18,300035,SELL,17.85,18.4464,3200,59028.4800,1908.4800,44.271360,0,0,44.271360,58984.208640,158312.77004999976,217296.97868999976,3200,0,222930.00,165810.00,381242.77004999976,383106.97868999976,True,0.6000,c0.00075_s0.0
315,2025-03-19,2,2025-03-18,601899,BUY,17.78,18.1784,2900,52717.3600,1155.3600,39.538020,0,0,39.538020,-52756.898020,217296.97868999976,164540.08066999976,0,2900,165810.00,217372.00,383106.97868999976,381912.08066999976,True,0.6000,c0.00075_s0.0
316,2025-03-20,1,2025-03-19,300458,SELL,58.5,92.1443,200,18428.8600,6728.8600,13.821645,0,0,13.821645,18415.038355,164540.08066999976,182955.11902499976,200,0,214269.00,202569.00,378809.08066999976,385524.11902499976,True,0.6000,c0.00075_s0.0
317,2025-03-20,2,2025-03-19,300476,SELL,85.68,86.583,400,34633.200,361.200,25.974900,0,0,25.974900,34607.225100,182955.11902499976,217562.34412499977,500,100,202569.00,168297.00,385524.11902499976,385859.34412499977,True,0.6000,c0.00075_s0.0
318,2025-03-20,3,2025-03-19,000333,BUY,76.4,80.5951,600,48357.0600,2517.0600,36.267795,0,0,36.267795,-48393.327795,217562.34412499977,169169.01632999978,0,600,168297.00,214137.00,385859.34412499977,383306.01632999978,True,0.6000,c0.00075_s0.0
319,2025-03-21,1,2025-03-20,688521,SELL,96.79,96.79,600,58074.00,0.00,43.555500,0,0,43.555500,58030.444500,169169.01632999978,227199.46082999976,600,0,214566.00,156492.00,383735.01632999978,383691.46082999976,True,0.6000,c0.00075_s0.0
320,2025-03-21,2,2025-03-20,300100,BUY,66.3,93.1377,300,27941.3100,8051.3100,20.955983,0,0,20.955983,-27962.265983,227199.46082999976,199237.19484699977,0,300,156492.00,176382.00,383691.46082999976,375619.19484699977,True,0.6000,c0.00075_s0.0
321,2025-03-21,3,2025-03-20,300476,BUY,84.0,84.8853,300,25465.5900,265.5900,19.099193,0,0,19.099193,-25484.689193,199237.19484699977,173752.50565399977,100,400,176382.00,201582.00,375619.19484699977,375334.50565399977,True,0.6000,c0.00075_s0.0
322,2025-03-24,1,2025-03-21,300476,SELL,85.95,86.8558,400,34742.3200,362.3200,26.056740,0,0,26.056740,34716.263260,173752.5056549998,208468.76891499982,400,0,200449.00,166069.00,374201.5056549998,374537.76891499982,True,0.6000,c0.00075_s0.0
323,2025-03-24,2,2025-03-21,002553,BUY,25.88,26.148,1800,47066.400,482.400,35.299800,0,0,35.299800,-47101.699800,208468.76891499982,161367.06911499982,0,1800,166069.00,212653.00,374537.76891499982,374020.06911499982,True,0.6000,c0.00075_s0.0
324,2025-03-31,1,2025-03-28,002155,SELL,23.35,31.0424,2100,65189.0400,16154.0400,48.891780,0,0,48.891780,65140.148220,161367.06911499982,226507.21733499982,2100,0,202688.00,153653.00,364055.06911499982,380160.21733499982,True,0.6000,c0.00075_s0.0
325,2025-03-31,2,2025-03-28,000737,BUY,10.76,10.8627,6400,69521.2800,657.2800,52.140960,0,0,52.140960,-69573.420960,226507.21733499982,156933.7963749998,0,6400,153653.00,222517.00,380160.21733499982,379450.7963749998,True,0.6000,c0.00075_s0.0
326,2025-04-02,1,2025-04-01,601899,SELL,17.76,18.1579,2900,52657.9100,1153.9100,39.493433,0,0,39.493433,52618.416567,156933.7963749998,209552.2129419998,2900,0,217903.00,166399.00,374836.7963749998,375951.2129419998,True,0.6000,c0.00075_s0.0
327,2025-04-02,2,2025-04-01,600276,BUY,51.32,51.7155,1000,51715.5000,395.5000,38.786625,0,0,38.786625,-51754.286625,209552.2129419998,157797.9263169998,0,1000,166399.00,217719.00,375951.2129419998,375516.9263169998,True,0.6000,c0.00075_s0.0
328,2025-04-03,1,2025-04-02,000333,SELL,74.6,78.6962,600,47217.7200,2457.7200,35.413290,0,0,35.413290,47182.306710,157797.9263174998,204980.2330274998,600,0,214172.00,169412.00,371969.9263174998,374392.2330274998,True,0.6000,c0.00075_s0.0
329,2025-04-03,2,2025-04-02,300760,BUY,228.0,235.1485,200,47029.7000,1429.7000,35.272275,0,0,35.272275,-47064.972275,204980.2330274998,157915.2607524998,0,200,169412.00,215012.00,374392.2330274998,372927.2607524998,True,0.6000,c0.00075_s0.0
330,2025-04-07,1,2025-04-03,300100,SELL,56.65,79.5815,300,23874.4500,6879.4500,17.905838,0,0,17.905838,23856.544162,157915.2607524998,181771.8049144998,300,0,197651.00,180656.00,355566.2607524998,362427.8049144998,True,0.6000,c0.00075_s0.0
331,2025-04-07,2,2025-04-03,601288,BUY,5.16,5.4566,6500,35467.9000,1927.9000,26.600925,0,0,26.600925,-35494.500925,181771.8049144998,146277.3039894998,0,6500,180656.00,214196.00,362427.8049144998,360473.3039894998,True,0.6000,c0.00075_s0.0
332,2025-04-08,1,2025-04-07,002553,SELL,15.82,15.9838,1800,28770.8400,294.8400,21.578130,0,0,21.578130,28749.261870,146277.3039899998,175026.5658599998,1800,0,207198.00,178722.00,353475.3039899998,353748.5658599998,True,0.6000,c0.00075_s0.0
333,2025-04-10,1,2025-04-09,603501,BUY,123.72,124.4973,200,24899.4600,155.4600,18.674595,0,0,18.674595,-24918.134595,175026.5658599998,150108.4312649998,0,200,180774.00,205518.00,355800.5658599998,355626.4312649998,True,0.6000,c0.00075_s0.0
334,2025-04-15,1,2025-04-14,000737,SELL,9.23,9.3181,6400,59635.8400,563.8400,44.726880,0,0,44.726880,59591.113120,150108.4312649998,209699.54438499978,6400,0,209488.00,150416.00,359596.4312649998,360115.54438499978,True,0.6000,c0.00075_s0.0
335,2025-04-15,2,2025-04-14,600171,BUY,36.47,36.8264,1700,62604.8800,605.8800,46.953660,0,0,46.953660,-62651.833660,209699.54438499978,147047.71072499978,0,1700,150416.00,212415.00,360115.54438499978,359462.71072499978,True,0.6000,c0.00075_s0.0
336,2025-04-17,1,2025-04-16,600276,SELL,48.54,48.9141,1000,48914.1000,374.1000,36.685575,0,0,36.685575,48877.414425,147047.71072499978,195925.12514999977,1000,0,213087.00,164547.00,360134.71072499978,360472.12514999977,True,0.6000,c0.00075_s0.0
337,2025-04-17,2,2025-04-16,002155,BUY,26.04,34.6186,1400,48466.0400,12010.0400,36.349530,0,0,36.349530,-48502.389530,195925.12514999977,147422.73561999976,0,1400,164547.00,201003.00,360472.12514999977,348425.73561999976,True,0.6000,c0.00075_s0.0
338,2025-04-18,1,2025-04-17,300760,SELL,221.27,228.2075,200,45641.5000,1387.5000,34.231125,0,0,34.231125,45607.268875,147422.73561999976,193030.00449499977,200,0,201610.00,157356.00,349032.73561999976,350386.00449499977,True,0.6000,c0.00075_s0.0
339,2025-04-18,2,2025-04-17,600988,BUY,29.0,29.4307,1600,47089.1200,689.1200,35.316840,0,0,35.316840,-47124.436840,193030.00449499977,145905.56765499976,0,1600,157356.00,203756.00,350386.00449499977,349661.56765499976,True,0.6000,c0.00075_s0.0
340,2025-04-21,1,2025-04-18,601288,SELL,5.41,5.721,6500,37186.500,2021.500,27.889875,0,0,27.889875,37158.610125,145905.56765499976,183064.17777999977,6500,0,202377.00,167212.00,348282.56765499976,350276.17777999977,True,0.6000,c0.00075_s0.0
341,2025-04-21,2,2025-04-18,002261,BUY,29.05,29.05,1300,37765.00,0.00,28.323750,0,0,28.323750,-37793.323750,183064.17777999977,145270.85402999975,0,1300,167212.00,204977.00,350276.17777999977,350247.85402999975,True,0.6000,c0.00075_s0.0
342,2025-04-24,1,2025-04-23,603501,SELL,123.88,124.6583,200,24931.6600,155.6600,18.698745,0,0,18.698745,24912.961255,145270.85402999975,170183.81528499976,200,0,204742.00,179966.00,350012.85402999975,350149.81528499976,True,0.6000,c0.00075_s0.0
343,2025-04-24,2,2025-04-23,300773,BUY,27.38,27.8392,900,25055.2800,413.2800,18.791460,0,0,18.791460,-25074.071460,170183.81528499976,145109.74382499975,0,900,179966.00,204608.00,350149.81528499976,349717.74382499975,True,0.6000,c0.00075_s0.0
344,2025-04-29,1,2025-04-28,600171,SELL,34.7,35.0391,1700,59566.4700,576.4700,44.674853,0,0,44.674853,59521.795147,145109.74382499975,204631.53897199975,1700,0,195238.00,136248.00,340347.74382499975,340879.53897199975,True,0.6000,c0.00075_s0.0
345,2025-04-29,2,2025-04-28,300766,BUY,38.0,38.0,1600,60800.0,0.0,45.600000,0,0,45.600000,-60845.600000,204631.53897199975,143785.93897199974,0,1600,136248.00,197048.00,340879.53897199975,340833.93897199974,True,0.6000,c0.00075_s0.0
346,2025-05-06,1,2025-04-30,002155,SELL,22.95,30.5106,1400,42714.8400,10584.8400,32.036130,0,0,32.036130,42682.803870,143785.93897249975,186468.74284249975,1400,0,201462.00,169332.00,345247.93897249975,355800.74284249975,True,0.6000,c0.00075_s0.0
347,2025-05-06,2,2025-04-30,600839,BUY,10.65,10.7027,4000,42810.8000,210.8000,32.108100,0,0,32.108100,-42842.908100,186468.74284249975,143625.83474249975,0,4000,169332.00,211932.00,355800.74284249975,355557.83474249975,True,0.6000,c0.00075_s0.0
348,2025-05-07,1,2025-05-06,600988,SELL,26.91,27.3097,1600,43695.5200,639.5200,32.771640,0,0,32.771640,43662.748360,143625.83474249975,187288.58310249975,1600,0,222247.00,179191.00,365872.83474249975,366479.58310249975,True,0.6000,c0.00075_s0.0
349,2025-05-07,2,2025-05-06,300548,BUY,49.28,49.3257,800,39460.5600,36.5600,29.595420,0,0,29.595420,-39490.155420,187288.58310249975,147798.42768249975,0,800,179191.00,218615.00,366479.58310249975,366413.42768249975,True,0.6000,c0.00075_s0.0
350,2025-05-08,1,2025-05-07,002261,SELL,33.7,33.7,1300,43810.0,0.0,32.857500,0,0,32.857500,43777.142500,147798.42768249975,191575.57018249977,1300,0,209487.00,165677.00,357285.42768249975,357252.57018249977,True,0.6000,c0.00075_s0.0
351,2025-05-08,2,2025-05-07,000158,BUY,24.8,24.8538,1900,47222.2200,102.2200,35.416665,0,0,35.416665,-47257.636665,191575.57018249977,144317.93351749977,0,1900,165677.00,212797.00,357252.57018249977,357114.93351749977,True,0.6000,c0.00075_s0.0
352,2025-05-13,1,2025-05-12,300773,SELL,21.4,21.7589,900,19583.0100,323.0100,14.687258,0,0,14.687258,19568.322742,144317.93351749977,163886.25625949976,900,0,216647.00,197387.00,360964.93351749977,361273.25625949976,True,0.6000,c0.00075_s0.0
353,2025-05-13,2,2025-05-12,002130,BUY,21.32,21.4514,800,17161.1200,105.1200,12.870840,0,0,12.870840,-17173.990840,163886.25625949976,146712.26541949977,0,800,197387.00,214443.00,361273.25625949976,361155.26541949977,True,0.6000,c0.00075_s0.0
354,2025-05-16,1,2025-05-15,300766,SELL,37.99,37.99,1600,60784.00,0.00,45.588000,0,0,45.588000,60738.412000,146712.26541999978,207450.6774199998,1600,0,203672.00,142888.00,350384.26541999978,350338.6774199998,True,0.6000,c0.00075_s0.0
355,2025-05-16,2,2025-05-15,601919,BUY,15.88,17.6145,3800,66935.1000,6591.1000,50.201325,0,0,50.201325,-66985.301325,207450.6774199998,140465.37609499978,0,3800,142888.00,203232.00,350338.6774199998,343697.37609499978,True,0.6000,c0.00075_s0.0
356,2025-05-20,1,2025-05-19,600839,SELL,10.49,10.5419,4000,42167.6000,207.6000,31.625700,0,0,31.625700,42135.974300,140465.37609499978,182601.35039499978,4000,0,205387.00,163427.00,345852.37609499978,346028.35039499978,True,0.6000,c0.00075_s0.0
357,2025-05-21,1,2025-05-20,300548,SELL,47.81,47.8543,800,38283.4400,35.4400,28.712580,0,0,28.712580,38254.727420,182601.35039499978,220856.0778149998,800,0,161079.00,122831.00,343680.35039499978,343687.0778149998,True,0.6000,c0.00075_s0.0
358,2025-05-21,2,2025-05-20,300750,BUY,266.99,272.1553,200,54431.0600,1033.0600,40.823295,0,0,40.823295,-54471.883295,220856.0778149998,166384.1945199998,0,200,122831.00,176229.00,343687.0778149998,342613.1945199998,True,0.6000,c0.00075_s0.0
359,2025-05-21,3,2025-05-20,300963,BUY,31.61,44.2479,200,8849.5800,2527.5800,6.637185,0,0,6.637185,-8856.217185,166384.1945199998,157527.9773349998,0,200,176229.00,182551.00,342613.1945199998,340078.9773349998,True,0.6000,c0.00075_s0.0
360,2025-05-22,1,2025-05-21,000158,SELL,23.4,23.4507,1900,44556.3300,96.3300,33.417248,0,0,33.417248,44522.912752,157527.9773349998,202050.8900869998,1900,0,185006.00,140546.00,342533.9773349998,342596.8900869998,True,0.6000,c0.00075_s0.0
361,2025-05-23,1,2025-05-22,600418,BUY,40.0,40.0,1500,60000.0,0.0,45.000000,0,0,45.000000,-60045.000000,202050.8900874998,142005.8900874998,0,1500,138968.00,198968.00,341018.8900874998,340973.8900874998,True,0.6000,c0.00075_s0.0
362,2025-05-27,1,2025-05-26,002130,SELL,19.78,19.9019,800,15921.5200,97.5200,11.941140,0,0,11.941140,15909.578860,142005.8900874998,157915.46894749982,800,0,197918.00,182094.00,339923.8900874998,340009.46894749982,True,0.6000,c0.00075_s0.0
363,2025-05-29,1,2025-05-28,601229,BUY,10.52,11.3524,1700,19299.0800,1415.0800,14.474310,0,0,14.474310,-19313.554310,157915.46894749982,138601.9146374998,0,1700,177782.00,195666.00,335697.46894749982,334267.9146374998,True,0.6000,c0.00075_s0.0
364,2025-05-30,1,2025-05-29,601919,SELL,16.4,18.1913,3800,69126.9400,6806.9400,51.845205,0,0,51.845205,69075.094795,138601.9146374998,207677.00943249982,3800,0,195855.00,133535.00,334456.9146374998,341212.00943249982,True,0.6000,c0.00075_s0.0
365,2025-05-30,2,2025-05-29,002639,BUY,10.85,10.85,6300,68355.00,0.00,51.266250,0,0,51.266250,-68406.266250,207677.00943249982,139270.74318249983,0,6300,133535.00,201890.00,341212.00943249982,341160.74318249983,True,0.6000,c0.00075_s0.0
366,2025-06-05,1,2025-06-04,300750,SELL,251.36,256.2229,200,51244.5800,972.5800,38.433435,0,0,38.433435,51206.146565,139270.74318249978,190476.88974749978,200,0,201429.00,151157.00,340699.74318249978,341633.88974749978,True,0.6000,c0.00075_s0.0
367,2025-06-05,2,2025-06-04,300963,SELL,30.5,42.6942,200,8538.8400,2438.8400,6.404130,0,0,6.404130,8532.435870,190476.88974749978,199009.32561749977,200,0,151157.00,145057.00,341633.88974749978,344066.32561749977,True,0.6000,c0.00075_s0.0
368,2025-06-05,3,2025-06-04,002550,BUY,8.6,8.8101,4100,36121.4100,861.4100,27.091058,0,0,27.091058,-36148.501058,199009.32561749977,162860.82455949977,0,4100,145057.00,180317.00,344066.32561749977,343177.82455949977,True,0.6000,c0.00075_s0.0
369,2025-06-05,4,2025-06-04,300468,BUY,26.66,26.7139,900,24042.5100,48.5100,18.031883,0,0,18.031883,-24060.541883,162860.82455949977,138800.28267649977,0,900,180317.00,204311.00,343177.82455949977,343111.28267649977,True,0.6000,c0.00075_s0.0
370,2025-06-09,1,2025-06-06,600418,SELL,35.81,35.81,1500,53715.00,0.00,40.286250,0,0,40.286250,53674.713750,138800.28267749975,192474.99642749975,1500,0,212858.00,159143.00,351658.28267749975,351617.99642749975,True,0.6000,c0.00075_s0.0
371,2025-06-09,2,2025-06-06,300255,BUY,44.46,44.46,1100,48906.00,0.00,36.679500,0,0,36.679500,-48942.679500,192474.99642749975,143532.31692749975,0,1100,159143.00,208049.00,351617.99642749975,351581.31692749975,True,0.6000,c0.00075_s0.0
372,2025-06-13,1,2025-06-12,601229,SELL,10.58,11.1818,1700,19009.0600,1023.0600,14.256795,0,0,14.256795,18994.803205,143532.31692749975,162527.12013249975,1700,0,210344.00,192358.00,353876.31692749975,354885.12013249975,True,0.6000,c0.00075_s0.0
373,2025-06-13,2,2025-06-12,002734,BUY,22.21,22.8174,800,18253.9200,485.9200,13.690440,0,0,13.690440,-18267.610440,162527.12013249975,144259.50969249976,0,800,192358.00,210126.00,354885.12013249975,354385.50969249976,True,0.6000,c0.00075_s0.0
374,2025-06-16,1,2025-06-13,002639,SELL,11.04,11.04,6300,69552.00,0.00,52.164000,0,0,52.164000,69499.836000,144259.50969249976,213759.34569249977,6300,0,211959.00,142407.00,356218.50969249976,356166.34569249977,True,0.6000,c0.00075_s0.0
375,2025-06-17,1,2025-06-16,300085,BUY,41.36,41.36,1600,66176.00,0.00,49.632000,0,0,49.632000,-66225.632000,213759.34569249977,147533.7136924998,0,1600,148964.00,215140.00,362723.34569249977,362673.7136924998,True,0.6000,c0.00075_s0.0
376,2025-06-19,1,2025-06-18,002550,SELL,8.33,8.5335,4100,34987.3500,834.3500,26.240513,0,0,26.240513,34961.109487,147533.7136924998,182494.8231794998,4100,0,214554.00,180401.00,362087.7136924998,362895.8231794998,True,0.6000,c0.00075_s0.0
377,2025-06-19,2,2025-06-18,300468,SELL,41.0,41.0829,900,36974.6100,74.6100,27.730958,0,0,27.730958,36946.879042,182494.8231794998,219441.7022214998,900,0,180401.00,143501.00,362895.8231794998,362942.7022214998,True,0.6000,c0.00075_s0.0
378,2025-06-19,3,2025-06-18,600415,BUY,19.94,20.8589,1500,31288.3500,1378.3500,23.466263,0,0,23.466263,-31311.816263,219441.7022214998,188129.8859584998,0,1500,143501.00,173411.00,362942.7022214998,361540.8859584998,True,0.6000,c0.00075_s0.0
379,2025-06-19,4,2025-06-18,600809,BUY,176.58,180.2741,200,36054.8200,738.8200,27.041115,0,0,27.041115,-36081.861115,188129.8859584998,152048.0248434998,0,200,173411.00,208727.00,361540.8859584998,360775.0248434998,True,0.6000,c0.00075_s0.0
380,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.39,1100,55429.00,0.00,41.571750,0,0,41.571750,55387.428250,152048.02484499975,207435.45309499974,1100,0,193218.00,137789.00,345266.02484499975,345224.45309499974,True,0.6000,c0.00075_s0.0
381,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1166,8400,68179.4400,1483.4400,51.134580,0,0,51.134580,-68230.574580,207435.45309499974,139204.87851499976,0,8400,137789.00,204485.00,345224.45309499974,343689.87851499976,True,0.6000,c0.00075_s0.0
382,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4511,800,14760.8800,392.8800,11.070660,0,0,11.070660,14749.809340,139204.87851499976,153954.68785499976,800,0,225277.00,210909.00,364481.87851499976,364863.68785499976,True,0.6000,c0.00075_s0.0
383,2025-06-27,2,2025-06-26,002074,BUY,32.42,32.5242,100,3252.4200,10.4200,2.439315,0,0,2.439315,-3254.859315,153954.68785499976,150699.82853999975,0,100,210909.00,214151.00,364863.68785499976,364850.82853999975,True,0.6000,c0.00075_s0.0
384,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.89,1600,71824.00,0.00,53.868000,0,0,53.868000,71770.132000,150699.82853999975,222469.96053999977,1600,0,208439.00,136615.00,359138.82853999975,359084.96053999977,True,0.6000,c0.00075_s0.0
385,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9573,3800,75837.7400,293.7400,56.878305,0,0,56.878305,-75894.618305,222469.96053999977,146575.34223499976,0,3800,136615.00,212159.00,359084.96053999977,358734.34223499976,True,0.6000,c0.00075_s0.0
386,2025-07-03,1,2025-07-02,600415,SELL,18.61,19.4676,1500,29201.4000,1286.4000,21.901050,0,0,21.901050,29179.498950,146575.34223499976,175754.84118499976,1500,0,200113.00,172198.00,346688.34223499976,347952.84118499976,True,0.6000,c0.00075_s0.0
387,2025-07-03,2,2025-07-02,600809,SELL,175.6,179.2736,200,35854.7200,734.7200,26.891040,0,0,26.891040,35827.828960,175754.84118499976,211582.67014499975,200,0,172198.00,137078.00,347952.84118499976,348660.67014499975,True,0.6000,c0.00075_s0.0
388,2025-07-03,3,2025-07-02,300065,BUY,18.96,18.96,1000,18960.00,0.00,14.220000,0,0,14.220000,-18974.220000,211582.67014499975,192608.45014499975,0,1000,137078.00,156038.00,348660.67014499975,348646.45014499975,True,0.6000,c0.00075_s0.0
389,2025-07-03,4,2025-07-02,600150,BUY,33.03,33.03,1500,49545.00,0.00,37.158750,0,0,37.158750,-49582.158750,192608.45014499975,143026.29139499975,0,1500,156038.00,205583.00,348646.45014499975,348609.29139499975,True,0.6000,c0.00075_s0.0
390,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3926,8400,70497.8400,1533.8400,52.873380,0,0,52.873380,70444.966620,143026.29139499975,213471.25801499974,8400,0,204592.00,135628.00,347618.29139499975,349099.25801499974,True,0.6000,c0.00075_s0.0
391,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.1559,1500,69233.8500,533.8500,51.925388,0,0,51.925388,-69285.775388,213471.25801499974,144185.48262699973,0,1500,135628.00,204328.00,349099.25801499974,348513.48262699973,True,0.6000,c0.00075_s0.0
392,2025-07-11,1,2025-07-10,002074,SELL,29.82,29.9159,100,2991.5900,9.5900,2.243693,0,0,2.243693,2989.346307,144185.48262749973,147174.82893449973,100,0,211974.00,208992.00,356159.48262749973,356166.82893449973,True,0.6000,c0.00075_s0.0
393,2025-07-14,1,2025-07-11,002602,BUY,12.33,12.3802,300,3714.0600,15.0600,2.785545,0,0,2.785545,-3716.845545,147174.82893499974,143457.98338999975,0,300,208810.00,212509.00,355984.82893499974,355966.98338999975,True,0.6000,c0.00075_s0.0
394,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.99,3800,68362.00,0.00,51.271500,0,0,51.271500,68310.728500,143457.98338999975,211768.71188999974,3800,0,214483.00,146121.00,357940.98338999975,357889.71188999974,True,0.6000,c0.00075_s0.0
395,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7,7800,67860.0,0.0,50.895000,0,0,50.895000,-67910.895000,211768.71188999974,143857.81688999973,0,7800,146121.00,213981.00,357889.71188999974,357838.81688999973,True,0.6000,c0.00075_s0.0
396,2025-07-17,1,2025-07-16,300065,SELL,17.74,17.74,1000,17740.00,0.00,13.305000,0,0,13.305000,17726.695000,143857.81688999973,161584.51188999973,1000,0,210067.00,192327.00,353924.81688999973,353911.51188999973,True,0.6000,c0.00075_s0.0
397,2025-07-17,2,2025-07-16,600150,SELL,33.79,33.79,1500,50685.00,0.00,38.013750,0,0,38.013750,50646.986250,161584.51188999973,212231.49813999975,1500,0,192327.00,141642.00,353911.51188999973,353873.49813999975,True,0.6000,c0.00075_s0.0
398,2025-07-17,3,2025-07-16,300502,BUY,167.01,234.118,100,23411.800,6710.800,17.558850,0,0,17.558850,-23429.358850,212231.49813999975,188802.13928999976,0,100,141642.00,158343.00,353873.49813999975,347145.13928999976,True,0.6000,c0.00075_s0.0
399,2025-07-17,4,2025-07-16,300548,BUY,80.01,80.0842,400,32033.6800,29.6800,24.025260,0,0,24.025260,-32057.705260,188802.13928999976,156744.43402999977,0,400,158343.00,190347.00,347145.13928999976,347091.43402999977,True,0.6000,c0.00075_s0.0
400,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.8856,1500,80828.4000,623.4000,60.621300,0,0,60.621300,80767.778700,156744.43402999977,237512.21272999977,1500,0,198247.00,118042.00,354991.43402999977,355554.21272999977,True,0.6000,c0.00075_s0.0
401,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0566,3200,89781.1200,181.1200,67.335840,0,0,67.335840,-89848.455840,237512.21272999977,147663.7568899998,0,3200,118042.00,207642.00,355554.21272999977,355305.7568899998,True,0.6000,c0.00075_s0.0
402,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2096,300,3662.8800,14.8800,2.747160,0,0,2.747160,3660.132840,147663.7568899998,151323.8897299998,300,0,206250.00,202602.00,353913.7568899998,353925.8897299998,True,0.6000,c0.00075_s0.0
403,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.4123,100,6741.2300,21.2300,5.055923,0,0,5.055923,-6746.285923,151323.8897299998,144577.6038069998,0,100,202602.00,209322.00,353925.8897299998,353899.6038069998,True,0.6000,c0.00075_s0.0
404,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.17,7800,55926.00,0.00,41.944500,0,0,41.944500,55884.055500,144577.60380749978,200461.65930749977,7800,0,208942.00,153016.00,353519.60380749978,353477.65930749977,True,0.6000,c0.00075_s0.0
405,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4574,4100,55175.3400,235.3400,41.381505,0,0,41.381505,-55216.721505,200461.65930749977,145244.93780249977,0,4100,153016.00,207956.00,353477.65930749977,353200.93780249977,True,0.6000,c0.00075_s0.0
406,2025-07-31,1,2025-07-30,300502,SELL,199.0,278.9622,100,27896.2200,7996.2200,20.922165,0,0,20.922165,27875.297835,145244.93780249977,173120.23563749978,100,0,210019.00,190119.00,355263.93780249977,363239.23563749978,True,0.6000,c0.00075_s0.0
407,2025-07-31,2,2025-07-30,300548,SELL,93.05,93.05,400,37220.00,0.00,27.915000,0,0,27.915000,37192.085000,173120.23563749978,210312.32063749977,400,0,190119.00,152899.00,363239.23563749978,363211.32063749977,True,0.6000,c0.00075_s0.0
408,2025-07-31,3,2025-07-30,600570,BUY,36.77,37.1034,400,14841.3600,133.3600,11.131020,0,0,11.131020,-14852.491020,210312.32063749977,195459.82961749978,0,400,152899.00,167607.00,363211.32063749977,363066.82961749978,True,0.6000,c0.00075_s0.0
409,2025-07-31,4,2025-07-30,600584,BUY,35.5,35.5247,1300,46182.1100,32.1100,34.636583,0,0,34.636583,-46216.746583,195459.82961749978,149243.08303449978,0,1300,167607.00,213757.00,363066.82961749978,363000.08303449978,True,0.6000,c0.00075_s0.0
410,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5577,3200,91384.6400,184.6400,68.538480,0,0,68.538480,91316.101520,149243.08303499979,240559.18455499978,3200,0,208748.00,117548.00,357991.08303499979,358107.18455499978,True,0.6000,c0.00075_s0.0
411,2025-08-04,2,2025-08-01,300661,BUY,74.36,74.5259,1300,96883.6700,215.6700,72.662753,0,0,72.662753,-96956.332753,240559.18455499978,143602.8518019998,0,1300,117548.00,214216.00,358107.18455499978,357818.8518019998,True,0.6000,c0.00075_s0.0
412,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.2455,100,6524.5500,20.5500,4.893413,0,0,4.893413,6519.656587,143602.8518024998,150122.5083894998,100,0,213943.00,207439.00,357545.8518024998,357561.5083894998,True,0.6000,c0.00075_s0.0
413,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.1059,4100,53734.1900,229.1900,40.300643,0,0,40.300643,53693.889357,150122.5083899998,203816.3977469998,4100,0,209714.00,156209.00,359836.5083899998,360025.3977469998,True,0.6000,c0.00075_s0.0
414,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.2,600,16320.0,0.0,12.240000,0,0,12.240000,-16332.240000,203816.3977469998,187484.15774699982,0,600,156209.00,172529.00,360025.3977469998,360013.15774699982,True,0.6000,c0.00075_s0.0
