strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2025-10-27,2025-10-24,567.0372901501341,47201.14,47768.17729015013,0.09553635458030027,5,0.9881293923629141,4,36588.21,5,2,47754.09642515013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-28,2025-10-27,567.0372901501341,46236.24,46803.27729015013,0.09360655458030026,5,0.9878846669938333,5,46503.77,5,0,47070.80729015013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-29,2025-10-28,82.23327015013456,48164.53,48246.763270150135,0.09649352654030027,5,0.9982955691827515,4,41149.17,5,1,46436.66429015013,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-10-30,2025-10-29,82.23327015013456,48830.25,48912.48327015014,0.09782496654030028,5,0.9983187672215301,5,47573.08,5,0,47655.31327015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-31,2025-10-30,82.23327015013456,47457.23,47539.46327015014,0.09507892654030028,5,0.9982702103790522,5,48377.350000000006,5,0,48459.58327015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-03,2025-10-31,82.23327015013456,47461.54,47543.77327015014,0.09508754654030027,5,0.9982703671901918,5,47637.99,5,0,47720.223270150134,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-04,2025-11-03,7222.258020150137,39238.399999999994,46460.658020150135,0.09292131604030027,5,0.8445511034945345,4,25320.39,5,2,46969.623270150136,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-05,2025-11-04,9889.549262650136,38209.69,48099.23926265014,0.09619847852530028,4,0.7943928133946697,3,28461.17,5,2,44832.00151265014,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-11-06,2025-11-05,1406.075440150138,48180.119999999995,49586.195440150135,0.09917239088030028,5,0.9716438128057787,3,33549.04,5,3,48473.01926265014,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-07,2025-11-06,1406.075440150138,48306.8,49712.87544015014,0.09942575088030028,5,0.971716070983604,5,47469.96,5,0,48876.03544015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-10,2025-11-07,1246.9628401501377,50020.0,51266.96284015014,0.10253392568030027,5,0.9756770682117808,4,39069.0,5,2,51011.87544015014,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-11,2025-11-10,1246.9628401501377,47837.0,49083.96284015014,0.09816792568030028,5,0.9745953104028892,5,50120.0,5,0,51366.96284015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-12,2025-11-11,2633.7163401501375,48021.0,50654.71634015014,0.10130943268030028,5,0.9480064931671014,4,37416.0,5,1,48186.81459015014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-13,2025-11-12,2633.7163401501375,47412.0,50045.71634015014,0.10009143268030028,5,0.9473737907506543,5,47610.0,5,0,50243.71634015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-14,2025-11-13,423.522340150138,46540.0,46963.522340150135,0.09392704468030028,5,0.990981887238299,4,39176.0,5,1,47501.444340150134,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-11-17,2025-11-14,423.522340150138,46307.0,46730.522340150135,0.09346104468030027,5,0.9909369226162864,5,46793.0,5,0,47216.522340150135,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-11-18,2025-11-17,7206.28059015014,38322.0,45528.28059015014,0.09105656118030028,5,0.8417185868488697,4,28871.0,5,2,46190.522340150135,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-19,2025-11-18,4533.1855901501385,39755.0,44288.18559015014,0.08857637118030028,5,0.8976434566071196,3,22088.0,5,3,44693.680590150136,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-11-20,2025-11-19,499.5445901501389,45365.0,45864.54459015014,0.09172908918030027,5,0.9891082622837725,4,33233.0,5,2,44850.18559015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-21,2025-11-20,1664.8193401501394,40927.0,42591.81934015014,0.08518363868030028,5,0.960912227607503,4,36339.0,5,1,43904.24134015014,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-11-24,2025-11-21,11719.293670150142,30221.48,41940.77367015014,0.08388154734030029,4,0.7205751672031998,2,15790.0,5,2,41122.05559015014,5,1.0,2,3.0
tiered_liquidity_then_bs_v2,2025-11-25,2025-11-24,9255.57817015014,33225.259999999995,42480.838170150135,0.08496167634030027,4,0.7821234568612225,3,23998.3,5,1,40963.65617015014,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-11-26,2025-11-25,4157.75767015014,39062.92,43220.67767015014,0.08644135534030027,5,0.9038016548032599,4,32671.0,5,1,41926.57817015014,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-11-27,2025-11-26,4157.75767015014,39633.38,43791.137670150136,0.08758227534030028,5,0.9050548149384061,5,38653.16,5,0,42810.91767015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-11-28,2025-11-27,4157.75767015014,40176.42,44334.17767015014,0.08866835534030028,5,0.9062177785029827,5,39612.76,5,0,43770.51767015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-01,2025-11-28,1251.7764201501404,42949.0,44200.77642015014,0.08840155284030028,5,0.9716797639875963,4,35285.54,5,1,43978.89342015014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-12-02,2025-12-01,1251.7764201501404,44745.66,45997.436420150145,0.09199487284030029,5,0.9727859524883918,5,42187.880000000005,5,0,43439.656420150146,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-03,2025-12-02,2345.6106701501394,40874.96,43220.57067015014,0.08644114134030029,5,0.9457292989476858,4,33578.14,5,2,45494.91642015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-04,2025-12-03,2345.6106701501394,39044.54,41390.15067015014,0.08278030134030029,5,0.9433292550963881,5,40049.66,5,0,42395.270670150145,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-05,2025-12-04,59.11467015013841,43328.880000000005,43387.99467015015,0.0867759893403003,5,0.9986375339399861,4,29749.68,5,1,40616.89467015014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-12-08,2025-12-05,9569.973235150139,34692.0,44261.97323515014,0.08852394647030028,4,0.7837879214216719,3,27736.0,5,3,44373.694670150144,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-09,2025-12-08,2109.1582351501393,41620.0,43729.15823515014,0.08745831647030028,5,0.9517676918497194,3,26760.0,5,3,43817.97323515014,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-10,2025-12-09,2109.1582351501393,40951.0,43060.15823515014,0.08612031647030029,5,0.9510183352408484,5,41469.0,5,0,43578.15823515014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-11,2025-12-10,2109.1582351501393,39860.0,41969.15823515014,0.08393831647030028,5,0.9497450431735447,5,41401.0,5,0,43510.15823515014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-12,2025-12-11,2109.1582351501393,41108.0,43217.15823515014,0.08643431647030028,5,0.951196276634527,5,40285.0,5,0,42394.15823515014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-15,2025-12-12,8930.038735150141,33825.0,42755.03873515014,0.08551007747030029,4,0.7911348229510899,4,33258.0,5,1,42193.15823515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-16,2025-12-15,1344.353735150141,41279.0,42623.35373515014,0.08524670747030029,5,0.968459691287936,4,33615.0,5,1,42545.03873515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-17,2025-12-16,1344.353735150141,40460.0,41804.35373515014,0.08360870747030029,5,0.9678417768716808,5,40761.0,5,0,42105.35373515014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-18,2025-12-17,1344.353735150141,40831.0,42175.35373515014,0.08435070747030028,5,0.9681246601132898,5,40275.0,5,0,41619.35373515014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-19,2025-12-18,4661.72923515014,38273.0,42934.72923515014,0.08586945847030028,5,0.8914228803070304,4,28018.0,5,2,42112.35373515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-22,2025-12-19,282.7352751501421,43518.56,43801.29527515014,0.08760259055030029,5,0.9935450476207595,4,31840.0,5,2,43461.72923515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-23,2025-12-22,9980.796025150143,34346.72,44327.516025150144,0.08865503205030029,4,0.7748397176262408,3,28615.440000000002,5,3,43714.17527515015,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-12-24,2025-12-23,962.0370251501427,44930.12,45892.15702515015,0.0917843140503003,5,0.979037005721415,4,34436.32,5,1,44417.11602515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-25,2025-12-24,962.0370251501427,45761.08,46723.117025150146,0.0934462340503003,5,0.9794098278025352,5,44328.2,5,0,45290.23702515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-26,2025-12-25,962.0370251501427,46633.28,47595.31702515014,0.09519063405030029,5,0.9797871495499907,5,45831.24,5,0,46793.27702515014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-29,2025-12-26,962.0370251501427,46039.84,47001.87702515014,0.09400375405030029,5,0.979531944551164,5,46842.08,5,0,47804.117025150146,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-12-30,2025-12-29,820.0665251501432,46985.44,47805.506525150144,0.09561101305030029,5,0.9828457726994544,4,34936.64,5,2,46482.677025150144,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-12-31,2025-12-30,820.0665251501432,47025.64,47845.70652515014,0.09569141305030028,5,0.9828601856946334,5,46790.12,5,0,47610.186525150144,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-05,2025-12-31,820.0665251501432,47647.12,48467.186525150144,0.09693437305030028,5,0.9830799643233964,5,48121.12,5,0,48941.186525150144,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-06,2026-01-05,1831.4415051501437,49909.81,51741.25150515014,0.10348250301030028,5,0.9646038421593292,4,37500.84,5,2,49010.90652515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-07,2026-01-06,1498.8663751501426,50728.11,52226.976375150145,0.1044539527503003,5,0.9713009161322363,4,36630.99,5,2,51249.27150515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-08,2026-01-07,999.9518751501428,51568.4,52568.35187515015,0.10513670375030029,5,0.9809780630458982,4,44766.78,5,2,51963.64637515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-09,2026-01-08,1171.529375150143,50696.55,51868.07937515015,0.10373615875030029,5,0.9774132879168952,4,42191.729999999996,5,2,52899.68187515014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-12,2026-01-09,1171.529375150143,53786.2,54957.72937515014,0.10991545875030029,5,0.9786830826442429,5,51239.06,5,0,52410.58937515014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-13,2026-01-12,1171.529375150143,49925.67,51097.19937515014,0.10219439875030029,5,0.9770725325560624,5,53428.3,5,0,54599.82937515015,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-14,2026-01-13,571.4858751501433,49125.79,49697.275875150146,0.09939455175030029,5,0.9885006599439005,4,38127.58,5,1,51028.305875150145,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-01-15,2026-01-14,1923.1691251501452,47135.770000000004,49058.93912515015,0.0981178782503003,5,0.9607988032467618,3,27818.64,5,3,48618.75387515014,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-01-16,2026-01-15,9523.648125150145,36576.95,46100.59812515014,0.0922011962503003,4,0.7934159531011696,3,28165.86,5,1,46900.411125150145,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2026-01-19,2026-01-16,10676.984125150142,35108.43,45785.41412515014,0.09157082825030029,4,0.7668038101399366,3,25247.65,5,1,45123.528125150144,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-01-20,2026-01-19,11414.301530150144,34881.0,46295.301530150144,0.09259060306030029,4,0.7534457892510648,3,24364.0,5,2,46179.44412515014,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-01-21,2026-01-20,168.87378015014292,46807.0,46975.87378015014,0.09395174756030028,5,0.996405095497734,4,34972.0,5,1,46386.301530150144,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-22,2026-01-21,276.655530150143,47777.0,48053.65553015014,0.09610731106030028,5,0.9942427786794168,4,40111.0,5,2,46483.87378015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-23,2026-01-22,276.655530150143,49804.0,50080.65553015014,0.10016131106030028,5,0.9944758005417164,5,48950.0,5,0,49226.65553015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-26,2026-01-23,276.655530150143,51735.0,52011.65553015014,0.10402331106030029,5,0.9946808935933644,5,50761.0,5,0,51037.65553015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-01-27,2026-01-26,2147.285780150143,49242.0,51389.285780150145,0.10277857156030029,5,0.958215302128609,4,42459.0,5,1,51916.76453015015,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-01-28,2026-01-27,2147.285780150143,52937.0,55084.285780150145,0.11016857156030029,5,0.9610181787829601,5,49394.0,5,0,51541.285780150145,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-29,2026-01-28,2147.285780150143,55554.0,57701.285780150145,0.11540257156030029,5,0.962786171033838,5,54817.0,5,0,56964.285780150145,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-01-30,2026-01-29,443.0582801501441,52833.0,53276.058280150144,0.1065521165603003,5,0.9916837263406324,4,43307.0,5,2,54094.285780150145,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-02,2026-01-30,23432.803030150142,25156.0,48588.80303015014,0.09717760606030028,3,0.517732449272115,3,24854.0,5,1,48297.08703015014,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-02-03,2026-02-02,14876.390530150142,34815.0,49691.39053015014,0.09938278106030028,4,0.7006243864090717,3,25263.0,5,1,48695.80303015014,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-04,2026-02-03,5789.897030150143,43051.0,48840.89703015014,0.09768179406030028,5,0.8814539170610245,3,23195.0,5,3,49869.39053015014,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-05,2026-02-04,12549.823280150144,34938.0,47487.82328015014,0.09497564656030029,4,0.7357254467926738,4,34446.0,5,1,47000.89703015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-06,2026-02-05,1201.3182801501443,38585.0,39786.318280150146,0.0795726365603003,5,0.9698057439823604,4,26568.0,5,1,39117.82328015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-09,2026-02-06,1201.3182801501443,38409.0,39610.318280150146,0.07922063656030029,5,0.9696715822464834,5,38311.0,5,0,39512.318280150146,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-10,2026-02-09,1541.2757801501439,37941.0,39482.27578015014,0.07896455156030029,5,0.9609628434608872,4,30983.0,5,2,39054.318280150146,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-02-11,2026-02-10,1541.2757801501439,37712.0,39253.27578015014,0.07850655156030029,5,0.9607351042806587,5,37214.0,5,0,38755.27578015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-12,2026-02-11,1541.2757801501439,36120.0,37661.27578015014,0.07532255156030028,5,0.9590753168016021,5,36194.0,5,0,37735.27578015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-13,2026-02-12,2569.160530150142,34283.0,36852.16053015014,0.07370432106030028,5,0.9302846700657289,4,25753.0,5,1,36551.32778015014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-02-24,2026-02-13,2569.160530150142,43288.0,45857.16053015014,0.09171432106030028,5,0.9439747140806729,5,43568.0,5,0,46137.16053015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-02-25,2026-02-24,3927.0690301501418,42176.0,46103.069030150145,0.09220613806030029,5,0.9148197915504942,3,26781.0,5,3,46096.198030150146,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2026-02-26,2026-02-25,1492.8410301501408,46022.0,47514.84103015014,0.09502968206030028,5,0.9685815842422187,4,31137.0,5,2,46008.069030150145,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-02-27,2026-02-26,1492.8410301501408,46122.0,47614.84103015014,0.09522968206030029,5,0.9686475687442732,5,45470.0,5,0,46962.84103015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-02,2026-02-27,1492.8410301501408,46662.0,48154.84103015014,0.09630968206030029,5,0.9689991494476026,5,45914.0,5,0,47406.84103015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-03,2026-03-02,1492.8410301501408,43843.0,45335.84103015014,0.09067168206030028,5,0.9670715046588119,5,46227.0,5,0,47719.84103015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-04,2026-03-03,1069.2185301501404,44303.0,45372.21853015014,0.09074443706030028,5,0.9764345107030719,4,37018.0,5,2,44718.84103015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-05,2026-03-04,1069.2185301501404,44565.0,45634.21853015014,0.09126843706030027,5,0.9765698073816316,5,45023.0,5,0,46092.21853015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-06,2026-03-05,1069.2185301501404,44724.0,45793.21853015014,0.09158643706030027,5,0.9766511600523085,5,44232.0,5,0,45301.21853015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-09,2026-03-06,3868.310280150142,40646.0,44514.310280150145,0.0890286205603003,5,0.9130996244622237,4,35776.0,5,2,44855.21853015014,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-10,2026-03-09,3868.310280150142,41477.0,45345.310280150145,0.09069062056030029,5,0.9146921642778241,5,40847.0,5,0,44715.310280150145,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-11,2026-03-10,1413.9987801501393,44521.0,45934.99878015014,0.09186999756030029,5,0.9692173981125439,3,25130.0,5,4,45325.310280150145,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-12,2026-03-11,4679.140280150141,42112.0,46791.14028015014,0.09358228056030028,5,0.8999994389507294,4,31454.0,5,2,45747.99878015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-13,2026-03-12,4679.140280150141,39601.0,44280.14028015014,0.08856028056030028,5,0.8943286933928776,5,41275.0,5,0,45954.14028015014,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-16,2026-03-13,4606.25228015014,40618.0,45224.25228015014,0.09044850456030028,5,0.8981464137512801,4,34943.0,5,1,44177.72103015014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-17,2026-03-16,2686.9865301501395,41793.0,44479.98653015014,0.08895997306030028,5,0.939591111873903,4,31476.0,5,1,44633.83378015014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-18,2026-03-17,1553.4980301501382,42755.0,44308.498030150135,0.08861699606030027,5,0.9649390500871178,4,35115.0,5,2,44899.98653015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-19,2026-03-18,1553.4980301501382,42488.0,44041.498030150135,0.08808299606030028,5,0.9647264943375307,5,42465.0,5,0,44018.498030150135,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-20,2026-03-19,93.38703015013743,42411.0,42504.38703015014,0.08500877406030027,5,0.9978028849096472,4,34649.0,5,1,43546.98553015014,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-23,2026-03-20,1992.8795301501368,40948.0,42940.87953015014,0.08588175906030028,5,0.9535901557686802,4,33723.0,5,1,41770.417030150136,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-03-24,2026-03-23,1992.8795301501368,42244.0,44236.87953015014,0.08847375906030028,5,0.9549498167294583,5,41209.0,5,0,43201.87953015014,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-03-25,2026-03-24,13404.314530150135,30617.0,44021.314530150135,0.08804262906030028,4,0.6955039922542626,4,30838.0,5,1,44250.87953015014,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-26,2026-03-25,272.47303015013495,42497.0,42769.47303015013,0.08553894606030027,5,0.9936292637985497,4,30392.0,5,1,43796.314530150135,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-03-27,2026-03-26,272.47303015013495,41879.0,42151.47303015013,0.08430294606030027,5,0.9935358598273603,5,41667.0,5,0,41939.47303015013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-03-30,2026-03-27,3696.270030150135,37843.0,41539.27003015013,0.08307854006030026,5,0.9110174534249809,3,28561.0,5,3,41349.623030150135,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-03-31,2026-03-30,4946.009530150137,34461.0,39407.009530150135,0.07881401906030026,5,0.8744890924451914,3,15493.0,5,3,41328.684030150136,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-04-01,2026-03-31,4946.009530150137,35345.0,40291.009530150135,0.08058201906030027,5,0.8772428492651942,5,35125.0,5,0,40071.009530150135,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-02,2026-04-01,28.731780150134,39454.0,39482.731780150134,0.07896546356030026,5,0.999272295029885,4,28128.0,5,1,40135.709280150135,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-04-03,2026-04-02,28.731780150134,37602.0,37630.731780150134,0.07526146356030027,5,0.9992364809614123,5,39380.0,5,0,39408.731780150134,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-07,2026-04-03,9284.784530150133,28381.0,37665.78453015014,0.07533156906030028,3,0.7534955226349264,3,28345.0,5,1,37634.50428015013,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2026-04-08,2026-04-07,4957.5415301501325,34919.0,39876.541530150134,0.07975308306030027,4,0.8756777458646507,3,29063.0,5,1,38347.78453015014,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-09,2026-04-08,4957.5415301501325,34642.0,39599.541530150134,0.07919908306030027,4,0.8748081079076235,4,36240.0,5,0,41197.541530150134,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-10,2026-04-09,1288.7720151501321,37656.92,38945.69201515013,0.07789138403030027,5,0.9669084833657907,4,34602.0,5,1,39559.541530150134,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-13,2026-04-10,1648.578185150132,38223.0,39871.57818515013,0.07974315637030026,5,0.9586527983042283,4,33651.0,5,1,38208.75843515013,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2026-04-14,2026-04-13,1116.5954351501314,39031.0,40147.59543515013,0.08029519087030025,5,0.9721877381933434,4,32745.0,5,2,40120.57818515013,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-04-15,2026-04-14,3633.816685150132,36396.0,40029.81668515013,0.08005963337030025,5,0.9092222501608865,3,21443.000000000004,5,3,39679.69143515013,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2026-04-16,2026-04-15,3633.816685150132,38025.0,41658.81668515013,0.08331763337030026,5,0.9127719658334545,5,36653.0,5,0,40286.81668515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-17,2026-04-16,1540.5226851501302,40544.0,42084.52268515013,0.08416904537030026,5,0.9633945548895648,4,24538.0,5,2,41331.81668515013,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-20,2026-04-17,1540.5226851501302,39790.0,41330.52268515013,0.08266104537030025,5,0.9627267553114291,5,40128.0,5,0,41668.52268515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-21,2026-04-20,1540.5226851501302,40187.0,41727.52268515013,0.08345504537030025,5,0.9630813768463096,5,40347.0,5,0,41887.52268515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-22,2026-04-21,1540.5226851501302,41030.0,42570.52268515013,0.08514104537030026,5,0.963812455474325,5,39872.0,5,0,41412.52268515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-23,2026-04-22,1540.5226851501302,40023.0,41563.52268515013,0.08312704537030026,5,0.9629357045402571,5,40801.0,5,0,42341.52268515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-24,2026-04-23,1540.5226851501302,41733.0,43273.52268515013,0.08654704537030025,5,0.9644003402182282,5,39607.0,5,0,41147.52268515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-04-27,2026-04-24,4925.981685150131,39404.0,44329.98168515013,0.08865996337030026,4,0.8888792303110682,4,38554.0,5,1,43482.52268515013,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-28,2026-04-27,8365.37618515013,36481.0,44846.37618515013,0.08969275237030026,4,0.8134659498325276,3,31988.0,5,2,44374.98168515013,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-04-29,2026-04-28,19418.344185150127,26297.0,45715.34418515013,0.09143068837030026,3,0.5752335560133909,2,18175.0,5,3,44764.37618515013,5,1.0,2,
tiered_liquidity_then_bs_v2,2026-04-30,2026-04-29,4115.875935150127,41221.0,45336.87593515013,0.09067375187030026,5,0.9092157134726822,3,26272.0,5,2,45690.34418515013,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-06,2026-04-30,1237.4034351501286,45034.0,46271.40343515013,0.09254280687030027,5,0.9732577068494505,4,26941.0,5,2,45944.87593515013,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-07,2026-05-06,1237.4034351501286,45429.0,46666.40343515013,0.09333280687030027,5,0.9734840625361307,5,45204.0,5,0,46441.40343515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-08,2026-05-07,1237.4034351501286,45347.0,46584.40343515013,0.09316880687030027,5,0.9734373879688571,5,44858.0,5,0,46095.40343515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-11,2026-05-08,1237.4034351501286,46190.0,47427.40343515013,0.09485480687030026,5,0.9739095260223956,5,45537.0,5,0,46774.40343515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-12,2026-05-11,1237.4034351501286,47086.0,48323.40343515013,0.09664680687030026,5,0.9743932888168624,5,46323.0,5,0,47560.40343515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-13,2026-05-12,1237.4034351501286,48202.0,49439.40343515013,0.09887880687030026,5,0.9749713113595062,5,46475.0,5,0,47712.40343515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-14,2026-05-13,1237.4034351501286,46753.0,47990.40343515013,0.09598080687030026,5,0.9742156067343287,5,48326.0,5,0,49563.40343515013,5,1.0,5,
tiered_liquidity_then_bs_v2,2026-05-15,2026-05-14,5559.159685150129,41687.0,47246.15968515013,0.09449231937030027,4,0.8823362634720675,4,42581.0,5,1,48143.40343515013,5,1.0,4,
tiered_liquidity_then_bs_v2,2026-05-18,2026-05-15,13584.136435150129,33484.0,47068.136435150125,0.09413627287030026,3,0.7113942156204511,3,33208.0,5,1,46798.15968515013,5,1.0,3,
tiered_liquidity_then_bs_v2,2026-05-19,2026-05-18,21048.96493515013,26289.0,47337.96493515013,0.09467592987030025,3,0.5553470673277608,1,16800.0,5,4,46907.136435150125,5,1.0,1,
tiered_liquidity_then_bs_v2,2026-05-20,2026-05-19,1547.6964351501338,45365.0,46912.69643515014,0.09382539287030027,5,0.9670090070970532,2,9707.0,5,4,47203.96493515013,5,1.0,2,
tiered_liquidity_then_bs_v2,2026-05-21,2026-05-20,1547.6964351501338,43176.0,44723.69643515014,0.08944739287030028,5,0.9653942639246218,5,44491.0,5,0,46038.69643515014,5,1.0,5,
