signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,risk_decision,fallback_strategy,allow_new_buys,risk_governor_reasons,risk_governor_version,recovery_status,governed_nav_ret_10d,governed_nav_drawdown_20d,recovery_streak,champion_score_floor,recovery_position,nav_ret_10d_kill,nav_dd_20d_kill,max_recovery_streak,champion_score_pctile_252,champion_score_z_252,champion_score_rank_252,champion_score_sample_count_252,champion_score_percentile_floor,champion_score_z_floor,pattern_top5_high_risk_count,pattern_top5_bullish_count,pattern_top5_bearish_count,top_industry_weight,fp_classified_label,fp_classified_gate_reason,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,execution_safe_uplift_hard_block_reasons,execution_safe_uplift_incremental_symbols,execution_safe_uplift_planned_strategy,execution_safe_uplift_planned_position_ratio,execution_safe_uplift_final_strategy,execution_safe_uplift_final_position_ratio,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible
2024-05-28,2024-05-29,production_governed_vol_position,2,601020,华钰矿业,铅锌,93.4529921311909,0.03728110191538863,0.0,0,,,,0,1,,,,,,,,,,,,,0.05923999051750095,0.0,0.0,0.0,0.05923999051750095,0.0,0.31023865939546413,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.028566078673677886,-0.03978059644337639,0,,,,,,,,,,,,,,,0.12414759271925734,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,2024-05-29,production_governed_vol_position,3,600733,北汽蓝谷,汽车整车,92.09885340210278,0.051329897822492546,0.0,0,,,,0,1,,,,,,,,,,,,,0.013698630136986245,0.0,0.0,0.0,-0.013698630136986245,0.0,0.31023865939546413,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.028566078673677886,-0.03978059644337639,0,,,,,,,,,,,,,,,0.12414759271925734,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,2024-05-29,production_governed_vol_position,4,300782,卓胜微,半导体,91.77522449249489,0.06942345230065115,0.0,0,,,,0,1,,,,,,,,,,,,,0.005467203153112998,0.0,0.0,0.0,-0.005467203153112998,0.0,0.31023865939546413,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.028566078673677886,-0.03978059644337639,0,,,,,,,,,,,,,,,0.12414759271925734,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,2024-05-29,production_governed_vol_position,5,601985,中国核电,新型电力,91.33857832440653,0.12414759271925734,0.0,0,,,,0,1,,,,,,,,,,,,,0.003063508895958522,0.0,0.0,0.0,-0.003063508895958522,0.0,0.31023865939546413,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.028566078673677886,-0.03978059644337639,0,,,,,,,,,,,,,,,0.12414759271925734,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,2024-05-30,production_governed_vol_position,1,300641,正丹股份,化工原料,94.20746031746033,0.015289728449992513,0.0,0,,,,0,1,,,,,,,,,,,,,0.017076484931965785,0.0,0.0,0.0,-0.017076484931965785,0.0,0.3080610493101166,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.022910726238318357,-0.03978059644337639,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,2024-05-30,production_governed_vol_position,2,601020,华钰矿业,铅锌,92.03595238095238,0.03478262833858973,0.0,0,,,,0,1,,,,,,,,,,,,,0.09953103608983116,1.0,1.0,0.0,0.09953103608983116,0.0,0.3080610493101166,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.022910726238318357,-0.03978059644337639,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,2024-05-30,production_governed_vol_position,3,600938,中国海油,石油开采,91.77575396825397,0.09614721945273234,0.0,0,,,,0,1,,,,,,,,,,,,,0.009855751189564832,0.0,0.0,0.0,-0.009855751189564832,0.0,0.3080610493101166,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.022910726238318357,-0.03978059644337639,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,2024-05-30,production_governed_vol_position,4,002155,湖南黄金,黄金,91.51996031746032,0.04134164406211523,0.0,0,,,,0,1,,,,,,,,,,,,,0.01061364381993446,0.0,0.0,0.0,0.01061364381993446,0.0,0.3080610493101166,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.022910726238318357,-0.03978059644337639,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,2024-05-30,production_governed_vol_position,5,601288,农业银行,银行,90.67476190476191,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3080610493101166,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.022910726238318357,-0.03978059644337639,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,2024-05-31,production_governed_vol_position,1,002155,湖南黄金,黄金,92.84408730158732,0.03505470571182446,0.0,0,,,,0,1,,,,,,,,,,,,,0.021025808103139365,0.0,0.0,0.0,0.021025808103139365,0.0,0.3134944786119336,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03934291179539939,-0.04549067368861315,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,2024-05-31,production_governed_vol_position,2,300641,正丹股份,化工原料,92.74051587301588,0.014947427586977523,0.0,0,,,,0,1,,,,,,,,,,,,,0.011654564771102383,0.0,0.0,0.0,0.011654564771102383,0.0,0.3134944786119336,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03934291179539939,-0.04549067368861315,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,2024-05-31,production_governed_vol_position,3,600733,北汽蓝谷,汽车整车,92.12678571428572,0.05117446411675434,0.0,0,,,,0,1,,,,,,,,,,,,,0.0013210039630118242,0.0,0.0,0.0,0.0013210039630118242,0.0,0.3134944786119336,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03934291179539939,-0.04549067368861315,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,2024-05-31,production_governed_vol_position,4,601288,农业银行,银行,91.06011904761904,0.2,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3134944786119336,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03934291179539939,-0.04549067368861315,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,2024-05-31,production_governed_vol_position,5,300782,卓胜微,半导体,90.90722222222225,0.07366288086772203,0.0,0,,,,0,1,,,,,,,,,,,,,0.0026431223872123155,0.0,0.0,0.0,-0.0026431223872123155,0.0,0.3134944786119336,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.03934291179539939,-0.04549067368861315,0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,2024-06-03,production_governed_vol_position,1,300641,正丹股份,化工原料,92.73345238095239,0.015452912282192184,0.029181823767422854,500,25.423,,,0,0,,,,,,,,,,,,,0.01613777089783286,0.0,0.0,0.0,-0.01613777089783286,9.649695987274915e-06,0.30379650952457693,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0439168885241259,-0.04674017655765217,0,,,,,,,,,,,,,,,0.13268539606955224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,2024-06-03,production_governed_vol_position,2,601985,中国核电,新型电力,92.57876984126986,0.13268539606955224,0.2505677747924862,12300,10.0908,,,0,0,,,,,,,,,,,,,0.013570115612161926,0.0,0.0,0.0,0.013570115612161926,4.797790178529207e-05,0.30379650952457693,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0439168885241259,-0.04674017655765217,0,,,,,,,,,,,,,,,0.13268539606955224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,2024-06-03,production_governed_vol_position,3,002155,湖南黄金,黄金,92.3388888888889,0.03497143824148781,0.06604129558364612,1300,25.1083,,,0,0,,,,,,,,,,,,,0.020125663440524466,0.0,0.0,0.0,-0.020125663440524466,2.490973483980194e-05,0.30379650952457693,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0439168885241259,-0.04674017655765217,0,,,,,,,,,,,,,,,0.13268539606955224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,2024-06-03,production_governed_vol_position,4,601020,华钰矿业,铅锌,90.54059523809524,0.03162526246077929,0.05972225939523892,1800,16.3213,,,0,0,,,,,,,,,,,,,0.043014031158200794,0.0,0.0,0.0,-0.043014031158200794,1.7577731455813695e-05,0.30379650952457693,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0439168885241259,-0.04674017655765217,0,,,,,,,,,,,,,,,0.13268539606955224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,2024-06-03,production_governed_vol_position,5,600895,张江高科,园区开发,90.51761904761904,0.049976635341715314,0.0,0,,,,0,1,,,,,,,,,,,,,0.015024836472729008,0.0,0.0,0.0,-0.015024836472729008,0.0,0.30379650952457693,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0439168885241259,-0.04674017655765217,0,,,,,,,,,,,,,,,0.13268539606955224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,2024-06-04,production_governed_vol_position,1,601985,中国核电,新型电力,93.80600145473782,0.10167049322003999,0.0,0,,,,1,0,,,,,,,,,,,,,0.00498877525567476,0.0,0.0,0.0,0.00498877525567476,0.0,0.3050414028858871,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0536164232059444,-0.0536164232059444,0,,,,,,,,,,,,,,,0.2450590002270529,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,2024-06-04,production_governed_vol_position,2,600900,长江电力,水力发电,93.21059049130463,0.1920406545070616,0.29514066785673504,4900,29.3118,,,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.714603734525411e-05,0.3050414028858871,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0536164232059444,-0.0536164232059444,0,,,,,,,,,,,,,,,0.2450590002270529,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,2024-06-04,production_governed_vol_position,3,603986,兆易创新,半导体,91.58163591879918,0.0676437790800249,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3050414028858871,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0536164232059444,-0.0536164232059444,0,,,,,,,,,,,,,,,0.2450590002270529,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,2024-06-04,production_governed_vol_position,4,688008,澜起科技,半导体,91.0932936586656,0.08984435879810193,0.0,0,,,,0,1,,,,,,,,,,,,,0.006803783957604059,0.0,0.0,0.0,-0.006803783957604059,0.0,0.3050414028858871,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0536164232059444,-0.0536164232059444,0,,,,,,,,,,,,,,,0.2450590002270529,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,2024-06-04,production_governed_vol_position,5,600584,长电科技,半导体,90.89716326125769,0.08757086234892608,0.0,0,,,,0,1,,,,,,,,,,,,,0.004096618071705471,0.0,0.0,0.0,0.004096618071705471,0.0,0.3050414028858871,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.0536164232059444,-0.0536164232059444,0,,,,,,,,,,,,,,,0.2450590002270529,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,2024-06-05,production_governed_vol_position,1,601328,交通银行,银行,92.47843619765825,0.18906629585056356,0.0,0,,,,0,1,,,,,,,,,,,,,0.0013874053065183745,0.0,0.0,0.0,-0.0013874053065183745,0.0,0.30448408813755057,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.026596874840639995,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18906629585056356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,2024-06-05,production_governed_vol_position,2,300552,万集科技,IT设备,91.79949196269102,0.02777476228227585,0.0,0,,,,0,1,,,,,,,,,,,,,0.038698545723441,0.0,0.0,0.0,0.038698545723441,0.0,0.30448408813755057,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.026596874840639995,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18906629585056356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,2024-06-05,production_governed_vol_position,3,002155,湖南黄金,黄金,91.42415029437058,0.03428151518802032,0.0,0,,,,1,0,,,,,,,,,,,,,0.028630823018047757,0.0,0.0,0.0,-0.028630823018047757,0.0,0.30448408813755057,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.026596874840639995,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18906629585056356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,2024-06-05,production_governed_vol_position,4,601088,中国神华,煤炭开采,91.41627571608123,0.09472197940431454,0.0,0,,,,0,1,,,,,,,,,,,,,0.0007087715662400518,0.0,0.0,0.0,-0.0007087715662400518,0.0,0.30448408813755057,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.026596874840639995,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18906629585056356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,2024-06-05,production_governed_vol_position,5,300342,天银机电,家用电器,91.21305814645764,0.027133159317002012,0.0,0,,,,0,1,,,,,,,,,,,,,0.029896859048486824,0.0,0.0,0.0,-0.029896859048486824,0.0,0.30448408813755057,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.026596874840639995,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18906629585056356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,2024-06-06,production_governed_vol_position,1,600900,长江电力,水力发电,93.14502299811386,0.18776079969319745,0.0,0,,,,1,0,,,,,,,,,,,,,0.002145384077300805,0.0,0.0,0.0,-0.002145384077300805,0.0,0.30184769406046985,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.019082900438309625,-0.0536164232059444,0,,,,,,,,,,,,,,,0.1891500517847025,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,2024-06-06,production_governed_vol_position,2,300552,万集科技,IT设备,92.85805369184376,0.027807420536019003,0.0,0,,,,0,1,,,,,,,,,,,,,0.0031317754757889116,0.0,0.0,0.0,-0.0031317754757889116,0.0,0.30184769406046985,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.019082900438309625,-0.0536164232059444,0,,,,,,,,,,,,,,,0.1891500517847025,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,2024-06-06,production_governed_vol_position,3,601088,中国神华,煤炭开采,92.0270900351876,0.10205472114274315,0.0,0,,,,0,1,,,,,,,,,,,,,0.00046798221667576634,0.0,0.0,0.0,0.00046798221667576634,0.0,0.30184769406046985,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.019082900438309625,-0.0536164232059444,0,,,,,,,,,,,,,,,0.1891500517847025,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,2024-06-06,production_governed_vol_position,4,603501,豪威集团,半导体,91.12410880469429,0.10011783566015053,0.0,0,,,,0,1,,,,,,,,,,,,,0.012647220237131718,0.0,0.0,0.0,0.012647220237131718,0.0,0.30184769406046985,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.019082900438309625,-0.0536164232059444,0,,,,,,,,,,,,,,,0.1891500517847025,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,2024-06-06,production_governed_vol_position,5,600584,长电科技,半导体,91.00993210690191,0.08903221612455196,0.0,0,,,,0,1,,,,,,,,,,,,,0.006613293668154219,0.0,0.0,0.0,0.006613293668154219,0.0,0.30184769406046985,defensive,baseline_full_liquidity_detail_vol_position,,0.7,,defensive,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.019082900438309625,-0.0536164232059444,0,,,,,,,,,,,,,,,0.1891500517847025,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,2024-06-07,production_governed_vol_position,1,300552,万集科技,IT设备,93.59770992236265,0.027645502442508966,0.0,0,,,,0,1,,,,,,,,,,,,,0.005885237861696924,0.0,0.0,0.0,0.005885237861696924,0.0,0.30077474660228015,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.01090405953396989,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18796750233462675,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,2024-06-07,production_governed_vol_position,2,600795,国电电力,火力发电,92.83002283299948,0.08824044986145509,0.0,0,,,,0,1,,,,,,,,,,,,,0.0034091269463737417,0.0,0.0,0.0,-0.0034091269463737417,0.0,0.30077474660228015,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.01090405953396989,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18796750233462675,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,2024-06-07,production_governed_vol_position,3,600900,长江电力,水力发电,92.60974267675694,0.18796750233462675,0.0,0,,,,1,0,,,,,,,,,,,,,0.0010683439666944183,0.0,0.0,0.0,-0.0010683439666944183,0.0,0.30077474660228015,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.01090405953396989,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18796750233462675,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,2024-06-07,production_governed_vol_position,4,000021,深科技,元器件,92.54480365852581,0.10143734373225642,0.0,0,,,,0,1,,,,,,,,,,,,,0.007936507936507908,0.0,0.0,0.0,-0.007936507936507908,0.0,0.30077474660228015,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.01090405953396989,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18796750233462675,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,2024-06-07,production_governed_vol_position,5,601985,中国核电,新型电力,92.08898483447237,0.10466252778167996,0.0,0,,,,1,0,,,,,,,,,,,,,0.0009859595566974466,0.0,0.0,0.0,-0.0009859595566974466,0.0,0.30077474660228015,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,-0.01090405953396989,-0.0536164232059444,0,,,,,,,,,,,,,,,0.18796750233462675,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07,2024-06-11,production_governed_vol_position,1,601328,交通银行,银行,94.18959170130714,0.16984784286018675,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3007709632294111,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,0.007451990213061643,-0.0536164232059444,0,,,,,,,,,,,,,,,0.2460680362120908,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07,2024-06-11,production_governed_vol_position,2,601288,农业银行,银行,93.8869874372391,0.07622019335190405,0.0,0,,,,0,1,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3007709632294111,recent_champion,baseline_full_liquidity_detail_vol_position,,0.7,,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,,,,,,,,,,production_risk_governor_backtest,,,,,,,,,,,,,normal,,True,normal_production_risk_budget,v1,,0.007451990213061643,-0.0536164232059444,0,,,,,,,,,,,,,,,0.2460680362120908,,,,,,,,,,,,,,,,,,,,,,,,,,,
