strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2025-04-03,2025-04-02,1985.370483350136,79713.34,81698.71048335014,0.16339742096670026,5,0.9756988761315303,4,57162.9,5,2,82167.61333085013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-07,2025-04-03,124.21699335013727,72000.85,72125.06699335015,0.1442501339867003,5,0.9982777555913869,4,64775.25,5,1,76386.39573335013,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-04-08,2025-04-07,3376.9432083501397,67896.06999999999,71273.01320835014,0.14254602641670028,5,0.9526196093537054,2,29340.379999999997,5,3,70338.90825085013,5,1.0,2,3.0
tiered_liquidity_then_bs_v2,2025-04-09,2025-04-08,3376.9432083501397,69764.64000000001,73141.58320835016,0.1462831664167003,5,0.9538300504279401,5,66319.1,5,0,69696.04320835015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-10,2025-04-09,511.5061283501418,76844.53,77356.03612835014,0.15471207225670028,5,0.9933876378114638,4,51080.369999999995,5,2,73624.75320835014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-11,2025-04-10,511.5061283501418,77791.76000000001,78303.26612835015,0.1566065322567003,5,0.9934676271675346,5,77542.33,5,0,78053.83612835014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-14,2025-04-11,511.5061283501418,78184.38,78695.88612835015,0.15739177225670029,5,0.9935002176922452,5,78636.31,5,0,79147.81612835014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-15,2025-04-14,511.5061283501418,78370.23,78881.73612835014,0.1577634722567003,5,0.9935155315608437,5,78351.71,5,0,78863.21612835015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-16,2025-04-15,511.5061283501418,76987.72,77499.22612835014,0.15499845225670028,5,0.9933998550191584,5,77597.75,5,0,78109.25612835014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-17,2025-04-16,511.5061283501418,76100.85,76612.35612835015,0.15322471225670029,5,0.9933234512786265,5,75953.79000000001,5,0,76465.29612835015,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-18,2025-04-17,511.5061283501418,74560.26000000001,75071.76612835015,0.1501435322567003,5,0.9931864380614728,5,75050.68,5,0,75562.18612835013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-21,2025-04-18,651.6754483501409,75111.69,75763.36544835015,0.1515267308967003,5,0.9913985414389438,4,61470.43,5,2,74108.17612835014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-22,2025-04-21,3974.653610850135,73601.49,77576.14361085014,0.15515228722170027,5,0.9487644857575233,2,33530.0,5,6,75173.86544835015,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-04-23,2025-04-22,3974.653610850135,71214.76000000001,75189.41361085014,0.1503788272217003,5,0.947138121977898,5,72111.97,5,0,76086.62361085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-24,2025-04-23,7.078440850131301,73692.6,73699.67844085014,0.14739935688170028,5,0.9999039556074072,4,50015.729999999996,5,2,74700.38361085013,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-04-25,2025-04-24,7.078440850131301,70558.26000000001,70565.33844085014,0.14113067688170028,5,0.9998996895500464,5,74326.57,5,0,74333.64844085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-28,2025-04-25,7.078440850131301,69420.45000000001,69427.52844085015,0.1388550568817003,5,0.9998980456166437,5,70531.23,5,0,70538.30844085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-29,2025-04-28,7.078440850131301,68904.37,68911.44844085013,0.13782289688170027,5,0.9998972820770672,5,68764.44,5,0,68771.51844085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-30,2025-04-29,7.078440850131301,66986.44,66993.51844085014,0.13398703688170027,5,0.9998943414077232,5,68575.24,5,0,68582.31844085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-06,2025-04-30,7.078440850131301,69575.16,69582.23844085014,0.13916447688170028,5,0.9998982723032667,5,67628.79999999999,5,0,67635.87844085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-07,2025-05-06,7.078440850131301,71340.84,71347.91844085013,0.14269583688170026,5,0.999900789805718,5,70783.85,5,0,70790.92844085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-08,2025-05-07,1422.6594408501314,68064.53,69487.18944085012,0.13897437888170025,5,0.9795263061825066,4,58883.13,5,2,70552.20844085014,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-09,2025-05-08,2449.9003908501327,65847.92,68297.82039085013,0.13659564078170025,5,0.964129157023899,2,31512.0,5,6,68407.17944085012,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-05-12,2025-05-09,2449.9003908501327,67526.92,69976.82039085013,0.13995364078170025,5,0.9649898298155531,5,65572.95999999999,5,0,68022.86039085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-13,2025-05-12,921.3716408501314,68336.48,69257.85164085013,0.13851570328170026,5,0.9866965027210477,4,47085.68,5,2,71140.58039085013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-14,2025-05-13,921.3716408501314,73089.36,74010.73164085014,0.14802146328170027,5,0.9875508372850407,5,68480.84,5,0,69402.21164085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-15,2025-05-14,921.3716408501314,69956.52,70877.89164085014,0.14175578328170027,5,0.987000577760991,5,72891.64,5,0,73813.01164085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-16,2025-05-15,921.3716408501314,72038.32,72959.69164085014,0.1459193832817003,5,0.9873714976019135,5,68552.95999999999,5,0,69474.33164085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-19,2025-05-16,921.3716408501314,71429.32,72350.69164085014,0.1447013832817003,5,0.9872651992682553,5,71941.95999999999,5,0,72863.33164085013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-20,2025-05-19,921.3716408501314,71237.8,72159.17164085014,0.14431834328170026,5,0.9872313994202154,5,72237.0,5,0,73158.37164085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-21,2025-05-20,921.3716408501314,68045.23999999999,68966.61164085013,0.13793322328170024,5,0.9866403232096096,5,70072.04000000001,5,0,70993.41164085014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-22,2025-05-21,2260.076040850132,64653.020000000004,66913.09604085014,0.1338261920817003,5,0.9662237114320585,4,57045.24,5,2,66972.61164085013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-23,2025-05-22,13795.90003085013,51134.56,64930.460030850125,0.12986092006170025,4,0.7875280719666033,2,26939.54,5,5,66228.29604085014,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-05-26,2025-05-23,2177.8930558501306,64066.38999999999,66244.28305585013,0.13248856611170026,5,0.9671233055082811,4,50886.32000000001,5,1,64682.220030850134,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-27,2025-05-26,1336.7730458501246,65988.59999999999,67325.37304585011,0.13465074609170022,5,0.9801445876142455,4,43618.119999999995,5,2,65684.01305585013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-28,2025-05-27,1336.7730458501246,63600.34,64937.11304585012,0.12987422609170024,5,0.9794143443841387,5,65284.16,5,0,66620.93304585014,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-29,2025-05-28,1336.7730458501246,62431.119999999995,63767.89304585012,0.12753578609170024,5,0.9790368948698217,5,62822.759999999995,5,0,64159.53304585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-30,2025-05-29,1336.7730458501246,62914.67,64251.44304585012,0.12850288609170024,5,0.9791946611238568,5,62111.83,5,0,63448.60304585013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-03,2025-05-30,1336.7730458501246,63742.369999999995,65079.14304585012,0.13015828609170024,5,0.9794592709232768,5,61667.47,5,0,63004.243045850126,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-04,2025-06-03,1336.7730458501246,66691.31,68028.08304585013,0.13605616609170026,5,0.9803496881582101,5,63334.100000000006,5,0,64670.87304585013,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-05,2025-06-04,1018.8067758501247,63616.44,64635.24677585013,0.12927049355170026,5,0.9842375974925374,4,56409.22,5,1,63991.305545850126,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-06,2025-06-05,598.017275850124,63784.52,64382.53727585012,0.12876507455170025,5,0.9907114987828471,4,55792.62,5,2,63799.42677585013,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-09,2025-06-06,9743.58709085012,56723.54,66467.12709085012,0.13293425418170024,5,0.853407428343756,3,38529.18,5,4,64282.19727585012,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-06-10,2025-06-09,9743.58709085012,56875.97,66619.55709085012,0.13323911418170026,5,0.853742841947108,5,56638.71,5,0,66382.29709085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-11,2025-06-10,94.25525085011759,63911.12,64005.37525085012,0.12801075050170024,5,0.9985273853878567,4,32365.47,5,2,66781.05709085012,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-12,2025-06-11,94.25525085011759,65028.770000000004,65123.02525085012,0.13024605050170024,5,0.9985526585952196,5,62688.68,5,0,62782.93525085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-13,2025-06-12,94.25525085011759,62272.64,62366.89525085012,0.12473379050170023,5,0.998488697401546,5,64460.740000000005,5,0,64554.99525085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-16,2025-06-13,387.06996585011893,63025.899999999994,63412.96996585011,0.12682593993170022,5,0.9938960441994978,4,56400.8,5,1,62511.53950085012,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-17,2025-06-16,387.06996585011893,60839.350000000006,61226.419965850124,0.12245283993170025,5,0.9936780565307263,5,62815.630000000005,5,0,63202.69996585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-18,2025-06-17,387.06996585011893,59595.21000000001,59982.279965850124,0.11996455993170024,5,0.9935469280915882,5,60320.25,5,0,60707.31996585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-19,2025-06-18,1639.0530208501177,56523.369999999995,58162.42302085011,0.11632484604170022,5,0.9718193820731549,3,44112.5,5,3,59314.97996585012,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-06-20,2025-06-19,1639.0530208501177,56174.53,57813.583020850114,0.11562716604170023,5,0.971649343714625,5,56684.17,5,0,58323.22302085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-20,1295.2144558501177,59143.84,60439.05445585011,0.12087810891170023,5,0.9785699086871676,4,48481.36,5,2,57459.833020850114,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-23,1295.2144558501177,59569.52,60864.73445585011,0.12172946891170022,5,0.9787197879456841,5,58823.3,5,0,60118.51445585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-24,1190.6695708501175,65766.82,66957.48957085013,0.13391497914170025,5,0.982217529682169,4,27008.8,5,2,60492.494455850116,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-25,1190.6695708501175,63901.16,65091.829570850125,0.13018365914170024,5,0.9817078490695346,5,65592.22,5,0,66782.88957085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-26,1190.6695708501175,63651.74,64842.40957085011,0.1296848191417002,5,0.9816374872752203,5,64029.259999999995,5,0,65219.929570850116,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-30,2025-06-27,1928.396730850117,55914.3,57842.69673085012,0.11568539346170023,5,0.9666613619378224,4,50736.799999999996,5,2,57228.58957085012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-01,2025-06-30,1928.396730850117,52634.200000000004,54562.59673085012,0.10912519346170024,5,0.9646571672465913,5,54864.8,5,0,56793.19673085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-01,1928.396730850117,51160.8,53089.19673085012,0.10617839346170024,5,0.9636762872750432,5,52183.9,5,0,54112.29673085012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-02,1186.02315835012,51765.69,52951.713158350125,0.10590342631670024,5,0.9776017981740579,3,36053.299999999996,5,4,52917.69673085012,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-03,1186.02315835012,52358.58,53544.603158350124,0.10708920631670026,5,0.9778498095346297,5,52636.75,5,0,53822.77315835012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-04,1186.02315835012,54787.56,55973.58315835012,0.11194716631670024,5,0.9788110195662328,4,52389.469999999994,5,0,53575.49315835012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-07,1186.02315835012,55786.03999999999,56972.063158350116,0.11394412631670023,5,0.9791823730333646,4,54018.47,5,0,55204.493158350124,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-08,3940.070955850111,53830.4,57770.47095585011,0.11554094191170022,6,0.9317978390922028,3,19323.559999999998,5,3,56900.983158350115,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-09,3940.070955850111,53523.439999999995,57463.510955850106,0.1149270219117002,6,0.9314335151070509,5,53415.869999999995,5,0,57355.94095585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-10,11930.07395585011,53761.97,65692.04395585011,0.13138408791170023,5,0.818393929653521,5,53305.99,5,1,65242.06095585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-11,543.3564558501093,63545.7,64089.05645585011,0.12817811291170023,5,0.9915218527795862,4,48122.78,5,2,65512.85395585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-14,543.3564558501093,62726.87,63270.22645585011,0.1265404529117002,5,0.9914121303765324,5,62081.39,5,0,62624.74645585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-15,1588.1048358501093,60656.09,62244.1948358501,0.1244883896717002,5,0.9744858963950254,4,55840.31,5,1,62966.72545585011,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-16,306.01829835011085,63465.969999999994,63771.9882983501,0.1275439765967002,5,0.9952013680847077,4,52942.020000000004,5,2,61986.17483585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-17,306.01829835011085,62063.59,62369.60829835011,0.12473921659670022,5,0.9950934708955321,5,63327.67999999999,5,0,63633.69829835011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-18,765.0932983501116,61672.45,62437.54329835011,0.12487508659670021,5,0.9877462619774419,4,47539.55,5,1,62024.925798350116,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-21,765.0932983501116,60270.11,61035.20329835011,0.12207040659670022,5,0.9874647210625283,5,60990.14,5,0,61755.23329835011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-22,2687.8225158501136,58420.5,61108.322515850115,0.12221664503170022,5,0.956015442656719,3,27141.7,5,4,60906.023298350105,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-23,2687.8225158501136,59061.54,61749.362515850116,0.12349872503170023,5,0.9564720604984353,5,58076.46,5,0,60764.282515850115,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-24,2687.8225158501136,60735.479999999996,63423.30251585011,0.12684660503170023,5,0.9576208994292216,5,59013.54,5,0,61701.362515850116,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-25,2687.8225158501136,63890.380000000005,66578.20251585012,0.13315640503170023,5,0.9596290915902959,5,61266.880000000005,5,0,63954.70251585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-28,2687.8225158501136,65141.6,67829.4225158501,0.13565884503170023,5,0.960373796264858,5,63263.14,5,0,65950.96251585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-29,9039.455215850114,55924.399999999994,64963.85521585011,0.12992771043170023,4,0.8608540828462927,4,58551.759999999995,5,1,67595.98251585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-31,2025-07-30,4183.168395850111,61285.200000000004,65468.36839585011,0.13093673679170023,5,0.9361039766478239,3,46049.68,5,3,63687.13521585011,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-01,2025-07-31,4183.168395850111,59469.82,63652.98839585011,0.12730597679170022,5,0.9342816653031983,5,60340.340000000004,5,0,64523.50839585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-01,53.14039585011051,66022.18,66075.32039585011,0.13215064079170022,5,0.999195760300037,4,45305.219999999994,5,2,64788.3883958501,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-04,53.14039585011051,66481.92000000001,66535.06039585013,0.13307012079170027,5,0.9992013173876456,5,67235.01999999999,5,0,67288.16039585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-05,12736.607035850111,54225.06,66961.66703585011,0.13392333407170023,5,0.8097925634224256,3,32604.68,5,4,66362.30039585012,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-07,2025-08-06,12736.607035850111,54274.7,67011.30703585011,0.1340226140717002,5,0.8099334634819731,5,54329.04,5,0,67065.64703585011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-08,2025-08-07,12736.607035850111,53925.479999999996,66662.08703585011,0.13332417407170022,5,0.8089377695450712,5,53843.68,5,0,66580.28703585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-11,2025-08-08,12736.607035850111,53975.94,66712.54703585012,0.13342509407170025,5,0.8090822850909036,5,53767.24,5,0,66503.8470358501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-12,2025-08-11,12736.607035850111,54574.56,67311.16703585011,0.13462233407170024,5,0.810780178137952,5,53971.08,5,0,66707.68703585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-13,2025-08-12,12736.607035850111,55499.0,68235.60703585012,0.13647121407170024,5,0.813343683904527,5,54402.62,5,0,67139.22703585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-14,2025-08-13,3031.028988350112,65029.32,68060.34898835012,0.13612069797670023,5,0.9554655679348788,3,39853.0,5,4,68797.96703585012,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-15,2025-08-14,3031.028988350112,65560.43,68591.4589883501,0.1371829179767002,5,0.9558104021542257,5,64623.05,5,0,67654.07898835011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-18,2025-08-15,6231.959488350109,61947.95,68179.90948835011,0.13635981897670021,5,0.908595368707332,4,46835.33,5,2,68192.35898835011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-19,2025-08-18,6231.959488350109,63275.89,69507.84948835011,0.1390156989767002,5,0.9103416443721997,5,61952.89,5,0,68184.84948835011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-20,2025-08-19,1477.340613350103,70042.17,71519.5106133501,0.1430390212267002,5,0.979343530168475,3,41175.12,5,4,69127.07948835011,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-21,2025-08-20,1477.340613350103,66821.76,68299.10061335009,0.1365982012267002,5,0.9783695451318823,5,68434.51000000001,5,0,69911.8506133501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-22,2025-08-21,1477.340613350103,66723.61,68200.9506133501,0.1364019012267002,5,0.9783384161061691,5,65368.96000000001,5,0,66846.3006133501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-25,2025-08-22,1477.340613350103,69881.39000000001,71358.73061335011,0.14271746122670023,5,0.979296988600387,5,67497.15,5,0,68974.49061335009,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-26,2025-08-25,1477.340613350103,72607.29,74084.63061335009,0.14816926122670018,5,0.9800587436136331,5,71684.51000000001,5,0,73161.8506133501,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-27,2025-08-26,1477.340613350103,71339.73000000001,72817.07061335011,0.1456341412267002,5,0.9797116170575634,5,72987.39,5,0,74464.7306133501,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-28,2025-08-27,6537.890425850106,70133.0,76670.89042585011,0.15334178085170022,5,0.9147278662144529,3,41375.1,5,4,73203.6906133501,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-29,2025-08-28,6537.890425850106,68719.0,75256.89042585011,0.15051378085170022,5,0.913125690035096,5,70324.1,5,0,76861.99042585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-01,2025-08-29,193.45492585010652,74500.8,74694.25492585011,0.1493885098517002,5,0.9974100427664463,4,49048.6,5,2,75388.49042585012,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-02,2025-09-01,193.45492585010652,73409.2,73602.6549258501,0.14720530985170022,5,0.9973716311450314,5,74796.7,5,0,74990.1549258501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-03,2025-09-02,1592.0202008501074,73220.0,74812.02020085011,0.14962404040170021,5,0.9787197271698324,3,49552.0,5,4,74285.75492585011,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-04,2025-09-03,1592.0202008501074,68576.0,70168.02020085011,0.14033604040170022,5,0.977311313668348,5,73410.0,5,0,75002.02020085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-05,2025-09-04,2484.993930850107,71089.2,73574.1939308501,0.1471483878617002,5,0.9662246529919761,3,47476.0,5,2,69958.34070085011,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-09-08,2025-09-05,2484.993930850107,73911.0,76395.9939308501,0.1527919878617002,5,0.967472195818286,5,72731.6,5,0,75216.59393085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-09,2025-09-08,2484.993930850107,74799.4,77284.3939308501,0.1545687878617002,5,0.9678461096159524,5,74335.88,5,0,76820.87393085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-10,2025-09-09,2484.993930850107,76390.36,78875.3539308501,0.1577507078617002,5,0.9684946715671324,5,74076.92,5,0,76561.9139308501,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-11,2025-09-10,2484.993930850107,76606.68,79091.6739308501,0.15818334786170019,5,0.9685808403420222,5,76119.12,5,0,78604.1139308501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-12,2025-09-11,2484.993930850107,77069.08,79554.0739308501,0.15910814786170022,5,0.9687634610263943,5,76760.04000000001,5,0,79245.03393085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-15,2025-09-12,15395.255680850107,64737.56,80132.81568085011,0.16026563136170022,5,0.8078782637294846,4,44714.88,5,2,79499.87393085011,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-16,2025-09-15,15395.255680850107,65340.96,80736.2156808501,0.1614724313617002,5,0.8093141281019725,5,64494.44,5,0,79889.69568085011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-17,2025-09-16,9648.552368350101,70383.22,80031.7723683501,0.1600635447367002,5,0.8794409759671176,3,41815.64,5,4,80325.89568085011,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-18,2025-09-17,9648.552368350101,71267.61,80916.16236835011,0.16183232473670023,5,0.8807586508560855,5,70953.45000000001,5,0,80602.0023683501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-19,2025-09-18,7590.831368350106,70715.64,78306.4713683501,0.1566129427367002,5,0.9030625280937105,3,48138.9,5,4,80590.45236835009,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-22,2025-09-19,7590.831368350106,74826.51,82417.3413683501,0.16483468273670018,5,0.9078976433560967,5,71398.72,5,0,78989.5513683501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-23,2025-09-22,7590.831368350106,73904.28,81495.1113683501,0.16299022273670022,5,0.90685537769204,5,75474.55,5,0,83065.3813683501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-24,2025-09-23,7590.831368350106,75821.51,83412.3413683501,0.1668246827367002,5,0.9089963038583357,5,73618.31,5,0,81209.1413683501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-25,2025-09-24,7590.831368350106,76312.15000000001,83902.98136835011,0.16780596273670023,5,0.9095284667534649,5,75646.54000000001,5,0,83237.37136835011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-26,2025-09-25,7590.831368350106,73723.74,81314.57136835011,0.1626291427367002,5,0.9066485718289764,5,75382.95,5,0,82973.7813683501,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-29,2025-09-26,1394.7348683501077,82354.75,83749.4848683501,0.1674989697367002,5,0.9833463468994161,4,54518.74,5,2,81759.5713683501,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-30,2025-09-29,1394.7348683501077,81798.65,83193.3848683501,0.1663867697367002,5,0.9832350267926084,5,82893.91,5,0,84288.64486835011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-09,2025-09-30,1139.0834733501088,80731.0,81870.08347335011,0.1637401669467002,5,0.9860866946139013,3,52967.0,5,4,84597.5948683501,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-10-10,2025-10-09,1139.0834733501088,76308.0,77447.08347335011,0.15489416694670022,5,0.9852921062709602,5,79608.0,5,0,80747.08347335011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-13,2025-10-10,6109.883635850114,71716.89,77826.77363585011,0.15565354727170022,5,0.9214938079736141,2,28825.0,5,5,74298.48347335012,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-10-14,2025-10-13,6109.883635850114,69728.95,75838.83363585011,0.15167766727170023,5,0.919435949329238,5,73086.14,5,0,79196.02363585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-15,2025-10-14,6109.883635850114,70837.95999999999,76947.8436358501,0.15389568727170022,5,0.9205970778757013,5,70159.72,5,0,76269.60363585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-16,2025-10-15,6109.883635850114,70793.36,76903.24363585011,0.15380648727170024,5,0.9205510281883369,5,71366.15,5,0,77476.03363585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-17,2025-10-16,6109.883635850114,67346.87,73456.75363585011,0.14691350727170022,5,0.9168233915408396,5,70985.24,5,0,77095.12363585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-20,2025-10-17,6109.883635850114,66312.97,72422.85363585012,0.14484570727170024,5,0.9156359722226458,5,67146.84,5,0,73256.72363585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-21,2025-10-20,6109.883635850114,67069.19,73179.07363585012,0.14635814727170024,5,0.9165077756210225,5,66760.06,5,0,72869.94363585011,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-22,2025-10-21,6109.883635850114,65346.65,71456.53363585012,0.14291306727170025,5,0.9144951017777224,5,65225.16,5,0,71335.04363585012,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-23,2025-10-22,3425.461515850109,69258.16,72683.62151585011,0.14536724303170023,5,0.9528716175059725,3,36765.33,5,4,71063.21363585012,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-10-24,2025-10-23,3425.461515850109,70205.39,73630.85151585011,0.14726170303170022,5,0.9534779043657707,5,69078.0,5,0,72503.46151585011,5,1.0,4,
