strategy,symbol,name,industry,entry_date,exit_date,shares,entry_price,exit_price,gross_pnl,cost,net_pnl,gross_return,net_return,exit_reason
dual_system_adaptive_route,300750,宁德时代,电气设备,2025-04-22,2025-04-24,100,234.6841497,238.7976633,411.35136000000045,35.511135974999995,375.84022402500045,0.01752787141891928,0.016014725515355092,rebalance_unlocked
dual_system_adaptive_route,300476,胜宏科技,元器件,2025-04-11,2025-04-25,1100,67.87500719999998,77.2794432,10344.87960000002,119.75242158,10225.12717842002,0.1385552118217679,0.13695129541290155,rebalance_unlocked
dual_system_adaptive_route,002475,立讯精密,元器件,2025-04-22,2025-05-09,1700,30.9297989,32.7626046,3115.769690000003,81.20781446250001,3034.5618755375026,0.05925695494903465,0.05771251223282287,rebalance_unlocked
dual_system_adaptive_route,002155,湖南黄金,黄金,2025-04-24,2025-05-13,2900,31.871940099999996,30.2808888,-4614.04876999999,135.1824028575,-4749.2311728574905,-0.04992012707754797,-0.05138268698223981,rebalance_unlocked
dual_system_adaptive_route,300773,拉卡拉,软件服务,2025-04-24,2025-05-13,3400,27.867039199999997,21.7371411,-20841.653539999996,126.490659765,-20968.144199764996,-0.21996947921184246,-0.22130450210243358,rebalance_unlocked
dual_system_adaptive_route,600988,赤峰黄金,黄金,2025-04-24,2025-05-13,3200,29.358529199999996,26.1671067,-10212.551999999981,133.26152616,-10345.813526159982,-0.1087051220535937,-0.1101235932120535,rebalance_unlocked
dual_system_adaptive_route,300100,双林股份,汽车配件,2025-04-25,2025-05-14,800,111.8348231,108.060831,-3019.1936800000008,131.93739246,-3151.1310724600007,-0.03374612661232887,-0.03522081701736962,rebalance_unlocked
dual_system_adaptive_route,301236,软通动力,软件服务,2025-05-09,2025-05-23,2100,59.7441845,54.6543909,-10688.566560000001,180.17775625500002,-10868.744316255,-0.08519312201842842,-0.0866292271769146,rebalance_unlocked
dual_system_adaptive_route,002130,沃尔核材,电气设备,2025-05-13,2025-05-27,3800,21.472851399999996,19.8819981,-6045.242539999983,117.861321075,-6163.103861074983,-0.07408672795081121,-0.07553116290484811,rebalance_unlocked
dual_system_adaptive_route,600000,浦发银行,银行,2025-05-13,2025-05-27,6800,12.097785699999998,12.4647228,2495.1722800000207,125.26879334999998,2369.9034866500206,0.030330930725612302,0.02880818252756809,rebalance_unlocked
dual_system_adaptive_route,601166,XD兴业银,银行,2025-05-13,2025-05-27,3300,24.7490243,25.2084663,1516.1586000000093,123.64478923499996,1392.5138107650093,0.01856404496721929,0.017050121933493874,rebalance_unlocked
dual_system_adaptive_route,601919,中远海控,水运,2025-05-14,2025-05-28,5100,17.521103599999996,17.8406415,1629.6432900000195,135.2586750075,1494.3846149925196,0.018237315827526062,0.01672363784065542,rebalance_unlocked
dual_system_adaptive_route,300963,中洲特材,小金属,2025-05-23,2025-06-09,1500,39.73829859999999,22.2777,-26190.89789999999,69.76799842499999,-26260.665898424988,-0.4393896874085091,-0.4405601451429527,rebalance_unlocked
dual_system_adaptive_route,300059,东方财富,证券,2025-05-27,2025-06-11,1900,20.9246037,21.133845,397.55847000000415,59.9332893975,337.62518060250414,0.009999773615784283,0.008492273785572445,rebalance_unlocked
dual_system_adaptive_route,300750,宁德时代,电气设备,2025-05-27,2025-06-11,100,261.1014406,250.600149,-1050.1291600000002,38.37761922,-1088.5067792200002,-0.04021920206900614,-0.04168903766745438,rebalance_unlocked
dual_system_adaptive_route,002261,拓维信息,软件服务,2025-05-28,2025-06-12,2500,29.91989,29.98998,175.22500000000107,112.33100624999999,62.89399375000109,0.0023425888263626784,0.0008408318847429064,rebalance_unlocked
dual_system_adaptive_route,002594,比亚迪,汽车整车,2025-05-30,2025-06-16,100,1084.9093254999998,1049.2907589,-3561.8566599999895,160.06500633000002,-3721.9216663299894,-0.03283091569296304,-0.03430629250619332,rebalance_unlocked
dual_system_adaptive_route,002639,雪人集团,专用机械,2025-06-09,2025-06-23,10500,12.9129,9.70029,-33732.405,178.07887125,-33910.48387125,-0.24879074413958133,-0.25010415108147666,rebalance_unlocked
dual_system_adaptive_route,300199,翰宇药业,化学制药,2025-06-11,2025-06-25,3600,17.537519999999997,16.21377,-4765.499999999989,91.128483,-4856.6284829999895,-0.07548102582349141,-0.0769244150541238,rebalance_unlocked
dual_system_adaptive_route,300255,常山药业,生物制药,2025-06-11,2025-06-25,1200,51.651599999999995,50.929019999999994,-867.0960000000008,92.32255799999999,-959.4185580000008,-0.013989498873219819,-0.015479006749064904,rebalance_unlocked
dual_system_adaptive_route,300468,四方精创,软件服务,2025-06-12,2025-06-30,800,28.8268981,46.597555799999995,14216.526159999996,45.25467234,14171.271487659997,0.6164609746894687,0.6144986289584516,rebalance_unlocked
dual_system_adaptive_route,300468,四方精创,软件服务,2025-06-26,2025-06-30,500,45.13609099999999,46.597555799999995,730.7324000000008,34.40011755,696.3322824500008,0.032379073322942424,0.03085478901795022,rebalance_unlocked
dual_system_adaptive_route,600519,贵州茅台,白酒,2025-06-16,2025-06-30,100,1454.4320790999998,1425.9684042,-2846.3674899999887,216.03003624749996,-3062.3975262474887,-0.01957030191304166,-0.02105562418660688,rebalance_unlocked
dual_system_adaptive_route,300059,东方财富,证券,2025-06-25,2025-07-09,1200,22.021199199999995,23.2522245,1477.2303600000073,40.74608132999999,1436.4842786700074,0.05590182845264877,0.05435990208130929,rebalance_unlocked
dual_system_adaptive_route,300308,中际旭创,通信设备,2025-06-25,2025-07-09,300,127.4086814,145.1759787,5330.189189999999,61.3315485225,5268.857641477499,0.13945122973386329,0.1378466413115629,rebalance_unlocked
dual_system_adaptive_route,300059,东方财富,证券,2025-06-25,2025-07-14,2400,22.021199199999995,24.0654105,4906.10712000001,82.95589746,4823.151222540009,0.09282924519387684,0.09125962325998142,rebalance_unlocked
dual_system_adaptive_route,300059,东方财富,证券,2025-07-11,2025-07-14,100,23.429606199999995,24.0654105,63.580430000000376,3.5621262525,60.018303747500376,0.02713678986205086,0.02561643726965432,rebalance_unlocked
dual_system_adaptive_route,300308,中际旭创,通信设备,2025-06-25,2025-07-14,300,127.4086814,144.5051502,5128.940639999999,61.18061211,5067.760027889999,0.134186058690346,0.13258541914632824,rebalance_unlocked
dual_system_adaptive_route,300308,中际旭创,通信设备,2025-07-11,2025-07-14,100,145.20576069999998,144.5051502,-70.0610499999982,21.7283183175,-91.7893683174982,-0.004824949758346482,-0.006321331046027722,rebalance_unlocked
dual_system_adaptive_route,601328,交通银行,银行,2025-06-30,2025-07-14,10600,8.206498299999998,8.220771,151.29062000001204,130.59679093499997,20.693829065012068,0.0017391949011920395,0.00023789050501614543,rebalance_unlocked
dual_system_adaptive_route,601658,邮储银行,银行,2025-06-30,2025-07-14,15600,5.579173599999999,5.813181,3650.5154400000188,133.29054882000003,3517.224891180019,0.04194302181240627,0.04041156454604697,rebalance_unlocked
dual_system_adaptive_route,600036,招商银行,银行,2025-06-30,2025-07-15,1700,49.41786849999999,46.9056474,-4270.775869999984,122.81248277249999,-4393.588352772484,-0.050836290116397696,-0.052298162898810396,rebalance_unlocked
dual_system_adaptive_route,600036,招商银行,银行,2025-07-14,2025-07-15,100,46.8763295,46.9056474,2.931790000000234,7.033648267499999,-4.1018582674997655,0.0006254307944482373,-0.0008750382786475989,rebalance_unlocked
dual_system_adaptive_route,000617,中油资本,多元金融,2025-07-14,2025-07-28,9000,9.558649099999998,8.937054,-5594.355899999988,124.845995925,-5719.201895924988,-0.0650295971216266,-0.06648082492378539,rebalance_unlocked
dual_system_adaptive_route,002602,世纪华通,互联网,2025-07-14,2025-07-28,6900,12.3925802,12.1973904,-1346.8096199999975,127.25309785500001,-1474.0627178549976,-0.01575053756763258,-0.017238724664456855,rebalance_unlocked
dual_system_adaptive_route,601288,农业银行,银行,2025-07-14,2025-07-28,12900,6.689983299999999,6.3835101,-3953.50427999999,126.486048645,-4079.9903286449903,-0.04581075710607518,-0.047276399038245626,rebalance_unlocked
dual_system_adaptive_route,601398,工商银行,银行,2025-07-14,2025-07-28,10500,8.2367285,7.7936985,-4651.815000000002,126.23961262499999,-4778.054612625002,-0.05378713162634901,-0.05524679127762924,rebalance_unlocked
dual_system_adaptive_route,600744,华银电力,火力发电,2025-07-15,2025-07-29,3800,8.708699999999999,7.16283,-5874.305999999996,45.2338605,-5919.539860499996,-0.17750869819835327,-0.1788755666747045,rebalance_unlocked
dual_system_adaptive_route,000657,中钨高新,小金属,2025-07-28,2025-08-11,5200,18.598579999999995,16.453529999999997,-11154.259999999987,136.70322899999996,-11290.963228999988,-0.11533407389166259,-0.11674757333624385,rebalance_unlocked
dual_system_adaptive_route,601727,上海电气,电气设备,2025-07-28,2025-08-11,12300,7.977969999999999,8.16183,2261.478000000013,148.889655,2112.588345000013,0.023045962820116027,0.02152867834800094,rebalance_unlocked
dual_system_adaptive_route,601888,中国中免,旅游服务,2025-07-28,2025-08-11,1400,67.47971229999999,65.1802545,-3219.240919999979,139.29296513999998,-3358.533885139979,-0.0340762833987362,-0.035550726186187154,rebalance_unlocked
dual_system_adaptive_route,688041,海光信息,半导体,2025-07-28,2025-08-11,600,141.1932522,136.0545093,-3083.2457399999894,124.761492675,-3208.0072326749896,-0.0363951025982528,-0.037867806271304115,rebalance_unlocked
dual_system_adaptive_route,000625,长安汽车,汽车整车,2025-07-29,2025-08-12,3500,13.470857399999998,13.0927941,-1323.2215499999907,69.72958518749999,-1392.9511351874908,-0.028065273707076538,-0.02954422475179623,rebalance_unlocked
dual_system_adaptive_route,300059,东方财富,证券,2025-08-11,2025-08-25,3300,23.308885599999996,28.392579,16776.188220000015,127.96112488499999,16648.227095115013,0.21810109188574872,0.2164375160668344,rebalance_unlocked
dual_system_adaptive_route,300308,中际旭创,通信设备,2025-08-11,2025-08-25,300,210.6757653,288.3494619,23302.10898,112.28067611999998,23189.82830388,0.3686883324685851,0.3669118162192337,rebalance_unlocked
dual_system_adaptive_route,300502,新易盛,通信设备,2025-08-11,2025-08-25,100,255.84949389999997,396.7665363,14091.704240000001,48.946202265,14042.758037735,0.5507810089906925,0.5488679232339494,rebalance_unlocked
dual_system_adaptive_route,600111,北方稀土,小金属,2025-08-11,2025-08-25,2000,38.8258871,49.0865643,20521.354399999993,131.86867709999999,20389.485722899994,0.2642741213760959,0.26257591578506384,rebalance_unlocked
dual_system_adaptive_route,300762,上海瀚讯,通信设备,2025-08-12,2025-08-26,2200,27.227199999999996,29.18079,4297.898000000005,93.0731835,4204.824816500005,0.07175141035435162,0.07019759679658587,rebalance_unlocked
dual_system_adaptive_route,300502,新易盛,通信设备,2025-08-11,2025-08-27,200,255.84949389999997,406.247346,30079.570420000004,99.31452598499999,29980.255894015005,0.5878372077561496,0.5858963298503325,rebalance_unlocked
dual_system_adaptive_route,000063,中兴通讯,通信设备,2025-08-25,2025-09-08,2100,47.627579999999995,41.808150000000005,-12220.802999999978,140.86127474999998,-12361.664274749977,-0.12218613668802804,-0.123594497085512,rebalance_unlocked
dual_system_adaptive_route,002651,利君股份,航空,2025-08-25,2025-09-08,6100,16.65664,11.95803,-28661.520999999993,130.91211525,-28792.433115249994,-0.2820863031199569,-0.28337473839261695,rebalance_unlocked
dual_system_adaptive_route,002987,京北方,软件服务,2025-08-25,2025-09-08,3000,33.35752419999999,26.9486244,-19226.69939999998,135.68883435,-19362.38823434998,-0.19212756203291592,-0.19348346636139124,rebalance_unlocked
dual_system_adaptive_route,300724,捷佳伟创,专用机械,2025-08-26,2025-09-09,1000,85.24385869999999,100.688211,15444.352300000006,139.449052275,15304.903247725006,0.18117847473744178,0.1795425908813887,rebalance_unlocked
dual_system_adaptive_route,600246,万通发展,区域地产,2025-08-27,2025-09-10,6800,13.673659999999998,12.71727,-6503.451999999993,134.59374300000002,-6638.045742999993,-0.06994396525875289,-0.07139150728480884,rebalance_unlocked
dual_system_adaptive_route,300059,东方财富,证券,2025-09-08,2025-09-22,3100,26.558231699999997,26.655717600000003,302.20629000001827,123.7224321225,178.4838578775183,0.003670647244184029,0.0021678942587508906,rebalance_unlocked
dual_system_adaptive_route,300502,新易盛,通信设备,2025-09-08,2025-09-22,100,477.0814048,487.3455666,1026.416180000001,72.332022855,954.0841571450011,0.021514487248361545,0.019998351382925272,rebalance_unlocked
dual_system_adaptive_route,300308,中际旭创,通信设备,2025-09-09,2025-09-23,300,366.1946288,447.5523996,24407.331240000007,183.09308138999998,24224.238158610005,0.22217084687070657,0.2205042187355535,rebalance_unlocked
dual_system_adaptive_route,600111,北方稀土,小金属,2025-09-10,2025-09-24,300,49.0844354,46.0311228,-915.9937799999994,21.401000595000003,-937.3947805949995,-0.062205311625118505,-0.06365865764139968,rebalance_unlocked
dual_system_adaptive_route,300476,胜宏科技,元器件,2025-09-12,2025-09-26,200,322.40067859999994,301.0642344,-4267.288839999992,93.51973694999998,-4360.808576949992,-0.0661798985431787,-0.06763026361927132,rebalance_unlocked
dual_system_adaptive_route,300476,胜宏科技,元器件,2025-09-12,2025-09-29,100,322.40067859999994,284.6149002,-3778.5778399999913,45.52616840999999,-3824.1040084099914,-0.11720129921587553,-0.11861339824146364,rebalance_unlocked
dual_system_adaptive_route,300476,胜宏科技,元器件,2025-09-12,2025-10-14,200,322.40067859999994,267.42161070000003,-10995.81357999998,88.47334339499999,-11084.28692339498,-0.17053024869160407,-0.17190235100508539,rebalance_unlocked
dual_system_adaptive_route,300476,胜宏科技,元器件,2025-09-30,2025-10-14,100,294.18138749999997,267.42161070000003,-2675.977679999994,42.120224865,-2718.0979048649942,-0.09096352773167861,-0.09239530508587986,rebalance_unlocked
dual_system_adaptive_route,300476,胜宏科技,元器件,2025-09-30,2025-10-15,100,294.18138749999997,255.3862581,-3879.512939999998,41.21757342,-3920.730513419998,-0.13187486036994772,-0.13327595422467026,rebalance_unlocked
dual_system_adaptive_route,300476,胜宏科技,元器件,2025-10-10,2025-10-15,200,282.09180999999995,255.3862581,-5341.110379999992,80.621710215,-5421.732090214992,-0.09466971728105103,-0.09609871499309024,rebalance_unlocked
dual_system_adaptive_route,300476,胜宏科技,元器件,2025-10-13,2025-10-15,100,250.86020959999996,255.3862581,452.604850000003,37.9684850775,414.636364922503,0.01804211400132718,0.016528582415826183,rebalance_unlocked
dual_system_adaptive_route,300059,东方财富,证券,2025-09-24,2025-10-16,2300,26.1558297,25.5212532,-1459.5259500000034,89.14296800250001,-1548.6689180025035,-0.024261379098977746,-0.025743183064653515,rebalance_unlocked
dual_system_adaptive_route,300308,中际旭创,通信设备,2025-09-24,2025-10-16,100,417.34873179999994,351.2036448,-6614.508699999993,57.641428245,-6672.150128244993,-0.15848876960694275,-0.15986990302973753,rebalance_unlocked
dual_system_adaptive_route,300502,新易盛,通信设备,2025-09-24,2025-10-16,100,482.7364542,445.0668876,-3766.9566600000053,69.58525063500001,-3836.5419106350055,-0.07803339953355454,-0.07947487448390438,rebalance_unlocked
dual_system_adaptive_route,300274,阳光电源,电气设备,2025-09-30,2025-10-22,700,167.04177489999998,151.57537290000002,-10826.481399999971,167.274002595,-10993.755402594972,-0.092590024317324,-0.09402058179908601,rebalance_unlocked
dual_system_adaptive_route,688347,华虹公司,半导体,2025-10-15,2025-10-29,1000,120.65053,131.97789,11327.359999999999,189.47131500000003,11137.888684999998,0.09388570443909362,0.0923152901607643,rebalance_unlocked
dual_system_adaptive_route,002460,赣锋锂业,小金属,2025-10-16,2025-10-30,100,65.07500999999999,69.10083,402.582000000001,10.063187999999998,392.518812000001,0.061864300904448735,0.060317902678770394,rebalance_unlocked
dual_system_adaptive_route,600392,盛和资源,小金属,2025-10-16,2025-10-30,400,25.3158906,23.6129634,-681.1708799999991,14.6786562,-695.8495361999991,-0.06726712588969704,-0.06871667554527976,rebalance_unlocked
dual_system_adaptive_route,600547,山东黄金,黄金,2025-10-16,2025-10-30,200,41.894152299999995,35.97399,-1184.0324599999988,11.680221345,-1195.7126813449988,-0.1413123783387782,-0.1427063940550241,rebalance_unlocked
