signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,planned_shares,planned_price,plan_reject_reason,execution_tradable,locked,buffer_kept,band_reweight,skipped_by_position_cap,pattern_score,pattern_sentiment,pattern_risk_level,pattern_pass_count,bullish_pattern_count,bearish_pattern_count,top_pattern_ids,base_rank_score,pattern_adjustment_pct,pattern_adjusted_rank_score,pattern_strategy_mode,pattern_weight_multiplier,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,2,920802,,环境保护,0.49981329350261394,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.04502688172043012,0.0,0.0,0.0,-0.04502688172043012,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,3,920274,,广告包装,0.4996265870052278,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.019708654670094194,0.0,0.0,0.0,0.019708654670094194,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,4,920651,,电器仪表,0.4994398805078417,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.00512820512820511,0.0,0.0,0.0,0.00512820512820511,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,5,920706,,工程机械,0.49925317401045555,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.004081632653061273,0.0,0.0,0.0,0.004081632653061273,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,6,920656,,化学制药,0.4990664675130695,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.005678233438485836,0.0,0.0,0.0,-0.005678233438485836,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,7,920931,,化工机械,0.4988797610156833,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.01055408970976246,0.0,0.0,0.0,-0.01055408970976246,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,8,920118,,塑料,0.49869305451829726,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.007471980074719831,0.0,0.0,0.0,-0.007471980074719831,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,9,920132,,家居用品,0.4985063480209111,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.007993605115907298,0.0,0.0,0.0,0.007993605115907298,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-05,2025-02-06,vls_mom_contrarian_v1_frozen,10,920016,,日用化工,0.49831964152352504,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.007727975270479082,0.0,0.0,0.0,-0.007727975270479082,0.0,0.1016644400553515,0.0,0.0,0.1016644400553515,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,1,920504,,医疗保健,0.5,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.005319148936170248,0.0,0.0,0.0,-0.005319148936170248,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,2,920802,,环境保护,0.49981336319522207,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.005184705119896327,0.0,0.0,0.0,-0.005184705119896327,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,3,920274,,广告包装,0.49962672639044414,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,4,920651,,电器仪表,0.4994400895856663,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,5,920656,,化学制药,0.4992534527808884,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.017167381974249052,0.0,0.0,0.0,0.017167381974249052,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,6,920706,,工程机械,0.49906681597611047,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,7,920931,,化工机械,0.49888017917133254,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.005025125628140614,0.0,0.0,0.0,-0.005025125628140614,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,8,920118,,塑料,0.4986935423665547,0.1,0.0,0,,,1,1,0,0,0,,,,,,,,,,,,,0.003207698476343279,0.0,0.0,0.0,-0.003207698476343279,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
2025-02-06,2025-02-07,vls_mom_contrarian_v1_frozen,9,920016,,日用化工,0.4985069055617768,0.1,0.0,0,,,1,0,0,0,1,,,,,,,,,,,,,0.010463378176382654,0.0,0.0,0.0,-0.010463378176382654,0.0,0.09728173204547584,0.0,0.0,0.09728173204547584,0.0,0,0.0,0,0
