order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
468,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.43,47088.00,0.00,70.632000,70.632000,47017.368000,151433.83551499952,198451.20351499954,29.43,29.43,1600,47088.0,0.0,70.632,70.632,47017.37,151433.84,198451.2,1600,0,True,0.6,c0.0015_s0.0
469,2025-11-04,2,2025-11-03,600547,SELL,35.24,35.24,52860.00,0.00,79.290000,79.290000,52780.710000,198451.20351499954,251231.91351499953,35.24,35.24,1500,52860.0,0.0,79.29,79.29,52780.71,198451.2,251231.91,1500,0,True,0.6,c0.0015_s0.0
470,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.5,53350.0,0.0,80.02500,80.02500,-53430.02500,251231.91351499953,197801.88851499953,48.5,48.5,1100,53350.0,0.0,80.025,80.025,-53430.03,251231.91,197801.89,0,1100,True,0.6,c0.0015_s0.0
471,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.0,45000.0,0.0,67.50000,67.50000,-45067.50000,197801.88851499953,152734.38851499953,30.0,30.0,1500,45000.0,0.0,67.5,67.5,-45067.5,197801.89,152734.39,0,1500,True,0.6,c0.0015_s0.0
472,2025-11-14,1,2025-11-13,301308,SELL,297.4,297.9879,29798.7900,58.7900,44.69818500,44.69818500,29754.09181500,152734.38851499953,182488.48032999953,297.4,297.9879,100,29798.79,58.79,44.698185,44.698185,29754.09,152734.39,182488.48,100,0,True,0.6,c0.0015_s0.0
473,2025-11-14,2,2025-11-13,300475,BUY,176.82,176.82,17682.00,0.00,26.523000,26.523000,-17708.523000,182488.48032999953,164779.95732999954,176.82,176.82,100,17682.0,0.0,26.523,26.523,-17708.52,182488.48,164779.96,0,100,True,0.6,c0.0015_s0.0
474,2025-11-17,1,2025-11-14,002466,SELL,58.29,58.29,52461.00,0.00,78.691500,78.691500,52382.308500,164779.95732999954,217162.26582999952,58.29,58.29,900,52461.0,0.0,78.6915,78.6915,52382.31,164779.96,217162.27,900,0,True,0.6,c0.0015_s0.0
475,2025-11-17,2,2025-11-14,002709,SELL,47.37,47.687,47687.000,317.000,71.5305000,71.5305000,47615.4695000,217162.26582999952,264777.73532999953,47.37,47.687,1000,47687.0,317.0,71.5305,71.5305,47615.47,217162.27,264777.74,1000,0,True,0.6,c0.0015_s0.0
476,2025-11-17,3,2025-11-14,000833,BUY,24.18,24.3673,58481.5200,449.5200,87.72228000,87.72228000,-58569.24228000,264777.73532999953,206208.49304999952,24.18,24.3673,2400,58481.52,449.52,87.72228,87.72228,-58569.24,264777.74,206208.49,0,2400,True,0.6,c0.0015_s0.0
477,2025-11-17,4,2025-11-14,002407,BUY,38.38,38.577,46292.400,236.400,69.4386000,69.4386000,-46361.8386000,206208.49304999952,159846.6544499995,38.38,38.577,1200,46292.4,236.4,69.4386,69.4386,-46361.84,206208.49,159846.65,0,1200,True,0.6,c0.0015_s0.0
478,2025-11-18,1,2025-11-17,603686,SELL,30.99,30.99,46485.00,0.00,69.727500,69.727500,46415.272500,159846.65444999954,206261.92694999953,30.99,30.99,1500,46485.0,0.0,69.7275,69.7275,46415.27,159846.65,206261.93,1500,0,True,0.6,c0.0015_s0.0
479,2025-11-18,2,2025-11-17,688525,BUY,133.0,133.0798,39923.9400,23.9400,59.88591000,59.88591000,-39983.82591000,206261.92694999953,166278.1010399995,133.0,133.0798,300,39923.94,23.94,59.88591,59.88591,-39983.83,206261.93,166278.1,0,300,True,0.6,c0.0015_s0.0
480,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.34,11868.00,0.00,17.802000,17.802000,-11885.802000,166278.1010399995,154392.29903999952,59.34,59.34,200,11868.0,0.0,17.802,17.802,-11885.8,166278.1,154392.3,1100,1300,True,0.6,c0.0015_s0.0
481,2025-11-20,1,2025-11-19,002812,SELL,62.05,62.05,6205.00,0.00,9.307500,9.307500,6195.692500,154392.29903999952,160587.99153999952,62.05,62.05,100,6205.0,0.0,9.3075,9.3075,6195.69,154392.3,160587.99,1300,1200,True,0.6,c0.0015_s0.0
482,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.8,70560.0,0.0,105.84000,105.84000,70454.16000,160587.99153999952,231042.15153999953,58.8,58.8,1200,70560.0,0.0,105.84,105.84,70454.16,160587.99,231042.15,1200,0,True,0.6,c0.0015_s0.0
483,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.63,84249.00,0.00,126.373500,126.373500,-84375.373500,231042.15153999953,146666.77803999954,36.63,36.63,2300,84249.0,0.0,126.3735,126.3735,-84375.37,231042.15,146666.78,0,2300,True,0.6,c0.0015_s0.0
484,2025-11-28,1,2025-11-27,300475,SELL,132.54,132.54,13254.00,0.00,19.881000,19.881000,13234.119000,146666.77803999954,159900.89703999955,132.54,132.54,100,13254.0,0.0,19.881,19.881,13234.12,146666.78,159900.9,100,0,True,0.6,c0.0015_s0.0
485,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0642,48154.0800,370.0800,72.23112000,72.23112000,48081.84888000,159900.89703999955,207982.74591999955,19.91,20.0642,2400,48154.08,370.08,72.23112,72.23112,48081.85,159900.9,207982.75,2400,0,True,0.6,c0.0015_s0.0
486,2025-12-01,2,2025-11-28,002407,SELL,34.57,34.7474,41696.8800,212.8800,62.54532000,62.54532000,41634.33468000,207982.74591999955,249617.08059999955,34.57,34.7474,1200,41696.88,212.88,62.54532,62.54532,41634.33,207982.75,249617.08,1200,0,True,0.6,c0.0015_s0.0
487,2025-12-01,3,2025-11-28,300058,BUY,10.51,10.51,28377.00,0.00,42.565500,42.565500,-28419.565500,249617.08059999955,221197.51509999955,10.51,10.51,2700,28377.0,0.0,42.5655,42.5655,-28419.57,249617.08,221197.52,0,2700,True,0.6,c0.0015_s0.0
488,2025-12-01,4,2025-11-28,300620,BUY,153.0,153.118,15311.800,11.800,22.9677000,22.9677000,-15334.7677000,221197.51509999955,205862.74739999956,153.0,153.118,100,15311.8,11.8,22.9677,22.9677,-15334.77,221197.52,205862.75,0,100,True,0.6,c0.0015_s0.0
489,2025-12-02,1,2025-12-01,688525,SELL,115.0,115.069,34520.700,20.700,51.7810500,51.7810500,34468.9189500,205862.74739999956,240331.66634999955,115.0,115.069,300,34520.7,20.7,51.78105,51.78105,34468.92,205862.75,240331.67,300,0,True,0.6,c0.0015_s0.0
490,2025-12-02,2,2025-12-01,000988,BUY,73.4,73.5222,44113.3200,73.3200,66.16998000,66.16998000,-44179.48998000,240331.66634999955,196152.17636999954,73.4,73.5222,600,44113.32,73.32,66.16998,66.16998,-44179.49,240331.67,196152.18,0,600,True,0.6,c0.0015_s0.0
491,2025-12-02,3,2025-12-01,002241,BUY,30.63,30.8472,46270.8000,325.8000,69.40620000,69.40620000,-46340.20620000,196152.17636999954,149811.97016999952,30.63,30.8472,1500,46270.8,325.8,69.4062,69.4062,-46340.21,196152.18,149811.97,0,1500,True,0.6,c0.0015_s0.0
492,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.04,69092.00,0.00,103.638000,103.638000,68988.362000,149811.97016999952,218800.3321699995,30.04,30.04,2300,69092.0,0.0,103.638,103.638,68988.36,149811.97,218800.33,2300,0,True,0.6,c0.0015_s0.0
493,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.03,78269.00,0.00,117.403500,117.403500,-78386.403500,218800.3321699995,140413.92866999953,34.03,34.03,2300,78269.0,0.0,117.4035,117.4035,-78386.4,218800.33,140413.93,0,2300,True,0.6,c0.0015_s0.0
494,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.7,23490.0,0.0,35.23500,35.23500,23454.76500,140413.92866999953,163868.69366999954,8.7,8.7,2700,23490.0,0.0,35.235,35.235,23454.76,140413.93,163868.69,2700,0,True,0.6,c0.0015_s0.0
495,2025-12-15,2,2025-12-12,300620,SELL,170.29,170.4213,17042.1300,13.1300,25.56319500,25.56319500,17016.56680500,163868.69366999954,180885.26047499955,170.29,170.4213,100,17042.13,13.13,25.563195,25.563195,17016.57,163868.69,180885.26,100,0,True,0.6,c0.0015_s0.0
496,2025-12-16,1,2025-12-15,000988,SELL,74.85,74.9746,44984.7600,74.7600,67.47714000,67.47714000,44917.28286000,180885.26047499952,225802.54333499953,74.85,74.9746,600,44984.76,74.76,67.47714,67.47714,44917.28,180885.26,225802.54,600,0,True,0.6,c0.0015_s0.0
497,2025-12-16,2,2025-12-15,002241,SELL,28.65,28.8531,43279.6500,304.6500,64.91947500,64.91947500,43214.73052500,225802.54333499953,269017.27385999955,28.65,28.8531,1500,43279.65,304.65,64.919475,64.919475,43214.73,225802.54,269017.27,1500,0,True,0.6,c0.0015_s0.0
498,2025-12-16,3,2025-12-15,300395,BUY,92.91,92.91,27873.00,0.00,41.809500,41.809500,-27914.809500,269017.27385999955,241102.46435999955,92.91,92.91,300,27873.0,0.0,41.8095,41.8095,-27914.81,269017.27,241102.46,0,300,True,0.6,c0.0015_s0.0
499,2025-12-16,4,2025-12-15,300476,BUY,290.0,291.8746,29187.4600,187.4600,43.78119000,43.78119000,-29231.24119000,241102.46435999955,211871.22316999955,290.0,291.8746,100,29187.46,187.46,43.78119,43.78119,-29231.24,241102.46,211871.22,0,100,True,0.6,c0.0015_s0.0
500,2025-12-16,5,2025-12-15,600118,BUY,53.5,53.5,32100.0,0.0,48.15000,48.15000,-32148.15000,211871.22316999955,179723.07316999955,53.5,53.5,600,32100.0,0.0,48.15,48.15,-32148.15,211871.22,179723.07,0,600,True,0.6,c0.0015_s0.0
501,2025-12-16,6,2025-12-15,600879,BUY,16.51,16.51,34671.00,0.00,52.006500,52.006500,-34723.006500,179723.07316999955,145000.06666999956,16.51,16.51,2100,34671.0,0.0,52.0065,52.0065,-34723.01,179723.07,145000.07,0,2100,True,0.6,c0.0015_s0.0
502,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.17,78591.00,0.00,117.886500,117.886500,78473.113500,145000.06666999956,223473.18016999957,34.17,34.17,2300,78591.0,0.0,117.8865,117.8865,78473.11,145000.07,223473.18,2300,0,True,0.6,c0.0015_s0.0
503,2025-12-19,2,2025-12-18,000657,BUY,27.36,27.36,82080.00,0.00,123.120000,123.120000,-82203.120000,223473.18016999957,141270.06016999958,27.36,27.36,3000,82080.0,0.0,123.12,123.12,-82203.12,223473.18,141270.06,0,3000,True,0.6,c0.0015_s0.0
504,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.28,31884.00,0.00,47.826000,47.826000,31836.174000,141270.06016999958,173106.23416999957,106.28,106.28,300,31884.0,0.0,47.826,47.826,31836.17,141270.06,173106.23,300,0,True,0.6,c0.0015_s0.0
505,2025-12-30,2,2025-12-29,300476,SELL,294.99,296.8969,29689.6900,190.6900,44.53453500,44.53453500,29645.15546500,173106.23416999957,202751.38963499956,294.99,296.8969,100,29689.69,190.69,44.534535,44.534535,29645.16,173106.23,202751.39,100,0,True,0.6,c0.0015_s0.0
506,2025-12-30,3,2025-12-29,600118,SELL,85.4,85.4,25620.0,0.0,38.43000,38.43000,25581.57000,202751.38963499956,228332.95963499957,85.4,85.4,300,25620.0,0.0,38.43,38.43,25581.57,202751.39,228332.96,600,300,True,0.6,c0.0015_s0.0
507,2025-12-30,4,2025-12-29,600879,SELL,18.86,18.86,39606.00,0.00,59.409000,59.409000,39546.591000,228332.95963499957,267879.5506349996,18.86,18.86,2100,39606.0,0.0,59.409,59.409,39546.59,228332.96,267879.55,2100,0,True,0.6,c0.0015_s0.0
508,2025-12-30,5,2025-12-29,000559,BUY,13.88,14.0344,43506.6400,478.6400,65.25996000,65.25996000,-43571.89996000,267879.5506349996,224307.65067499958,13.88,14.0344,3100,43506.64,478.64,65.25996,65.25996,-43571.9,267879.55,224307.65,0,3100,True,0.6,c0.0015_s0.0
509,2025-12-30,6,2025-12-29,002759,BUY,47.0,47.0,23500.0,0.0,35.25000,35.25000,-23535.25000,224307.65067499958,200772.40067499958,47.0,47.0,500,23500.0,0.0,35.25,35.25,-23535.25,224307.65,200772.4,0,500,True,0.6,c0.0015_s0.0
510,2025-12-30,7,2025-12-29,600362,BUY,46.85,46.85,42165.00,0.00,63.247500,63.247500,-42228.247500,200772.40067499958,158544.15317499958,46.85,46.85,900,42165.0,0.0,63.2475,63.2475,-42228.25,200772.4,158544.15,0,900,True,0.6,c0.0015_s0.0
511,2025-12-31,1,2025-12-30,600118,SELL,88.0,88.0,26400.0,0.0,39.60000,39.60000,26360.40000,158544.15317499958,184904.55317499957,88.0,88.0,300,26400.0,0.0,39.6,39.6,26360.4,158544.15,184904.55,300,0,True,0.6,c0.0015_s0.0
512,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.0875,28666.2500,109.2500,42.99937500,42.99937500,-28709.24937500,184904.55317499957,156195.3037999996,15.03,15.0875,1900,28666.25,109.25,42.999375,42.999375,-28709.25,184904.55,156195.3,0,1900,True,0.6,c0.0015_s0.0
513,2026-01-06,1,2026-01-05,000657,SELL,29.0,29.0,87000.0,0.0,130.50000,130.50000,86869.50000,156195.3037999996,243064.8037999996,29.0,29.0,3000,87000.0,0.0,130.5,130.5,86869.5,156195.3,243064.8,3000,0,True,0.6,c0.0015_s0.0
514,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.6,78880.0,0.0,118.32000,118.32000,-78998.32000,243064.8037999996,164066.48379999958,13.6,13.6,5800,78880.0,0.0,118.32,118.32,-78998.32,243064.8,164066.48,0,5800,True,0.6,c0.0015_s0.0
515,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.7665,58176.1500,640.1500,87.26422500,87.26422500,58088.88577500,164066.48379999958,222155.36957499958,18.56,18.7665,3100,58176.15,640.15,87.264225,87.264225,58088.89,164066.48,222155.37,3100,0,True,0.6,c0.0015_s0.0
516,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.54,20770.00,0.00,31.155000,31.155000,20738.845000,222155.36957499958,242894.21457499958,41.54,41.54,500,20770.0,0.0,31.155,31.155,20738.85,222155.37,242894.21,500,0,True,0.6,c0.0015_s0.0
517,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.09,53181.00,0.00,79.771500,79.771500,53101.228500,242894.21457499958,295995.4430749996,59.09,59.09,900,53181.0,0.0,79.7715,79.7715,53101.23,242894.21,295995.44,900,0,True,0.6,c0.0015_s0.0
518,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.66,49328.00,0.00,73.992000,73.992000,-49401.992000,295995.4430749996,246593.4510749996,61.66,61.66,800,49328.0,0.0,73.992,73.992,-49401.99,295995.44,246593.45,0,800,True,0.6,c0.0015_s0.0
519,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.1,17020.0,0.0,25.53000,25.53000,-17045.53000,246593.4510749996,229547.9210749996,85.1,85.1,200,17020.0,0.0,25.53,25.53,-17045.53,246593.45,229547.92,0,200,True,0.6,c0.0015_s0.0
520,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.2,39300.0,0.0,58.95000,58.95000,-39358.95000,229547.9210749996,190188.9710749996,26.2,26.2,1500,39300.0,0.0,58.95,58.95,-39358.95,229547.92,190188.97,0,1500,True,0.6,c0.0015_s0.0
521,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6424,41120.5600,156.5600,61.68084000,61.68084000,41058.87916000,190188.9710749996,231247.8502349996,21.56,21.6424,1900,41120.56,156.56,61.68084,61.68084,41058.88,190188.97,231247.85,1900,0,True,0.6,c0.0015_s0.0
522,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.41,50974.00,0.00,76.461000,76.461000,-51050.461000,231247.8502349996,180197.3892349996,36.41,36.41,1400,50974.0,0.0,76.461,76.461,-51050.46,231247.85,180197.39,0,1400,True,0.6,c0.0015_s0.0
523,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.6,102080.0,0.0,153.12000,153.12000,101926.88000,180197.3892349996,282124.2692349996,17.6,17.6,5800,102080.0,0.0,153.12,153.12,101926.88,180197.39,282124.27,5800,0,True,0.6,c0.0015_s0.0
524,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.1062,88553.1000,53.1000,132.82965000,132.82965000,-88685.92965000,282124.2692349996,193438.3395849996,177.0,177.1062,500,88553.1,53.1,132.82965,132.82965,-88685.93,282124.27,193438.34,0,500,True,0.6,c0.0015_s0.0
525,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.51,46808.00,0.00,70.212000,70.212000,46737.788000,193438.3395849996,240176.1275849996,58.51,58.51,800,46808.0,0.0,70.212,70.212,46737.79,193438.34,240176.13,800,0,True,0.6,c0.0015_s0.0
526,2026-01-29,2,2026-01-28,300442,SELL,78.0,78.0,15600.0,0.0,23.40000,23.40000,15576.60000,240176.1275849996,255752.7275849996,78.0,78.0,200,15600.0,0.0,23.4,23.4,15576.6,240176.13,255752.73,200,0,True,0.6,c0.0015_s0.0
527,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.12,42180.00,0.00,63.270000,63.270000,42116.730000,255752.7275849996,297869.4575849996,28.12,28.12,1500,42180.0,0.0,63.27,63.27,42116.73,255752.73,297869.46,1500,0,True,0.6,c0.0015_s0.0
528,2026-01-29,4,2026-01-28,600489,BUY,39.99,39.99,31992.00,0.00,47.988000,47.988000,-32039.988000,297869.4575849996,265829.4695849996,39.99,39.99,800,31992.0,0.0,47.988,47.988,-32039.99,297869.46,265829.47,0,800,True,0.6,c0.0015_s0.0
529,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.0,32000.0,0.0,48.00000,48.00000,-32048.00000,265829.4695849996,233781.4695849996,64.0,64.0,500,32000.0,0.0,48.0,48.0,-32048.0,265829.47,233781.47,0,500,True,0.6,c0.0015_s0.0
530,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.79,48169.00,0.00,72.253500,72.253500,-48241.253500,233781.4695849996,185540.2160849996,43.79,43.79,1100,48169.0,0.0,72.2535,72.2535,-48241.25,233781.47,185540.22,0,1100,True,0.6,c0.0015_s0.0
531,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.3,53620.0,0.0,80.43000,80.43000,53539.57000,185540.2160849996,239079.78608499962,38.3,38.3,1400,53620.0,0.0,80.43,80.43,53539.57,185540.22,239079.79,1400,0,True,0.6,c0.0015_s0.0
532,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.0711,62570.6400,890.6400,93.85596000,93.85596000,-62664.49596000,239079.78608499962,176415.29012499962,25.7,26.0711,2400,62570.64,890.64,93.85596,93.85596,-62664.5,239079.79,176415.29,0,2400,True,0.6,c0.0015_s0.0
533,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.6047,87302.3500,52.3500,130.95352500,130.95352500,87171.39647500,176415.29012499962,263586.6865999996,174.5,174.6047,500,87302.35,52.35,130.953525,130.953525,87171.4,176415.29,263586.69,500,0,True,0.6,c0.0015_s0.0
534,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.3995,70679.9000,20279.9000,106.01985000,106.01985000,-70785.91985000,263586.6865999996,192800.7667499996,252.0,353.3995,200,70679.9,20279.9,106.01985,106.01985,-70785.92,263586.69,192800.77,0,200,True,0.6,c0.0015_s0.0
535,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.45,24360.00,0.00,36.540000,36.540000,24323.460000,192800.7667499996,217124.2267499996,30.45,30.45,800,24360.0,0.0,36.54,36.54,24323.46,192800.77,217124.23,800,0,True,0.6,c0.0015_s0.0
536,2026-02-12,2,2026-02-11,600547,SELL,47.0,47.0,23500.0,0.0,35.25000,35.25000,23464.75000,217124.2267499996,240588.9767499996,47.0,47.0,500,23500.0,0.0,35.25,35.25,23464.75,217124.23,240588.98,500,0,True,0.6,c0.0015_s0.0
537,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.57,43527.00,0.00,65.290500,65.290500,43461.709500,240588.9767499996,284050.68624999956,39.57,39.57,1100,43527.0,0.0,65.2905,65.2905,43461.71,240588.98,284050.69,1100,0,True,0.6,c0.0015_s0.0
538,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.8007,28380.7700,330.7700,42.57115500,42.57115500,-28423.34115500,284050.68624999956,255627.34509499956,25.5,25.8007,1100,28380.77,330.77,42.571155,42.571155,-28423.34,284050.69,255627.35,0,1100,True,0.6,c0.0015_s0.0
539,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.0,39600.0,0.0,59.40000,59.40000,-39659.40000,255627.34509499956,215967.94509499957,99.0,99.0,400,39600.0,0.0,59.4,59.4,-39659.4,255627.35,215967.95,0,400,True,0.6,c0.0015_s0.0
540,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.02,43248.00,0.00,64.872000,64.872000,-43312.872000,215967.94509499957,172655.07309499956,18.02,18.02,2400,43248.0,0.0,64.872,64.872,-43312.87,215967.95,172655.07,0,2400,True,0.6,c0.0015_s0.0
541,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.8249,54779.7600,779.7600,82.16964000,82.16964000,54697.59036000,172655.07309499956,227352.66345499957,22.5,22.8249,2400,54779.76,779.76,82.16964,82.16964,54697.59,172655.07,227352.66,2400,0,True,0.6,c0.0015_s0.0
542,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.0,52200.0,0.0,78.30000,78.30000,-52278.30000,227352.66345499957,175074.36345499958,261.0,261.0,200,52200.0,0.0,78.3,78.3,-52278.3,227352.66,175074.36,0,200,True,0.6,c0.0015_s0.0
543,2026-02-25,1,2026-02-24,300394,SELL,352.31,494.0721,98814.4200,28352.4200,148.22163000,148.22163000,98666.19837000,175074.36345499958,273740.5618249996,352.31,494.0721,200,98814.42,28352.42,148.22163,148.22163,98666.2,175074.36,273740.56,200,0,True,0.6,c0.0015_s0.0
544,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.01,103243.00,0.00,154.864500,154.864500,-103397.864500,273740.5618249996,170342.69732499958,24.01,24.01,4300,103243.0,0.0,154.8645,154.8645,-103397.86,273740.56,170342.7,0,4300,True,0.6,c0.0015_s0.0
545,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5748,19332.2800,225.2800,28.99842000,28.99842000,19303.28158000,170342.69732499958,189645.9789049996,17.37,17.5748,1100,19332.28,225.28,28.99842,28.99842,19303.28,170342.7,189645.98,1100,0,True,0.6,c0.0015_s0.0
546,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.61,45044.00,0.00,67.566000,67.566000,44976.434000,189645.9789049996,234622.4129049996,112.61,112.61,400,45044.0,0.0,67.566,67.566,44976.43,189645.98,234622.41,400,0,True,0.6,c0.0015_s0.0
547,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.8,33120.0,0.0,49.68000,49.68000,33070.32000,234622.4129049996,267692.7329049996,13.8,13.8,2400,33120.0,0.0,49.68,49.68,33070.32,234622.41,267692.73,2400,0,True,0.6,c0.0015_s0.0
548,2026-03-06,4,2026-03-05,001309,BUY,256.07,256.3399,25633.9900,26.9900,38.45098500,38.45098500,-25672.44098500,267692.7329049996,242020.29191999958,256.07,256.3399,100,25633.99,26.99,38.450985,38.450985,-25672.44,267692.73,242020.29,0,100,True,0.6,c0.0015_s0.0
549,2026-03-06,5,2026-03-05,600549,BUY,75.58,76.0574,30422.9600,190.9600,45.63444000,45.63444000,-30468.59444000,242020.29191999958,211551.69747999957,75.58,76.0574,400,30422.96,190.96,45.63444,45.63444,-30468.59,242020.29,211551.7,0,400,True,0.6,c0.0015_s0.0
550,2026-03-06,6,2026-03-05,601872,BUY,17.0,17.0,23800.0,0.0,35.70000,35.70000,-23835.70000,211551.69747999957,187715.99747999955,17.0,17.0,1400,23800.0,0.0,35.7,35.7,-23835.7,211551.7,187716.0,0,1400,True,0.6,c0.0015_s0.0
551,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.5,44100.0,0.0,66.15000,66.15000,44033.85000,187715.99747999955,231749.84747999956,220.5,220.5,200,44100.0,0.0,66.15,66.15,44033.85,187716.0,231749.85,200,0,True,0.6,c0.0015_s0.0
552,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.49,55286.00,0.00,82.929000,82.929000,-55368.929000,231749.84747999956,176380.91847999956,39.49,39.49,1400,55286.0,0.0,82.929,82.929,-55368.93,231749.85,176380.92,0,1400,True,0.6,c0.0015_s0.0
553,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.2,134160.0,0.0,201.24000,201.24000,133958.76000,176380.91847999956,310339.67847999954,31.2,31.2,4300,134160.0,0.0,201.24,201.24,133958.76,176380.92,310339.68,4300,0,True,0.6,c0.0015_s0.0
554,2026-03-11,2,2026-03-10,300475,BUY,160.51,160.51,128408.00,0.00,192.612000,192.612000,-128600.612000,310339.67847999954,181739.06647999954,160.51,160.51,800,128408.0,0.0,192.612,192.612,-128600.61,310339.68,181739.07,0,800,True,0.6,c0.0015_s0.0
555,2026-03-20,1,2026-03-19,001309,SELL,349.5,349.8684,34986.8400,36.8400,52.48026000,52.48026000,34934.35974000,181739.06647999954,216673.42621999956,349.5,349.8684,100,34986.84,36.84,52.48026,52.48026,34934.36,181739.07,216673.43,100,0,True,0.6,c0.0015_s0.0
556,2026-03-20,2,2026-03-19,600549,SELL,56.08,56.4342,22573.6800,141.6800,33.86052000,33.86052000,22539.81948000,216673.42621999956,239213.24569999956,56.08,56.4342,400,22573.68,141.68,33.86052,33.86052,22539.82,216673.43,239213.25,400,0,True,0.6,c0.0015_s0.0
557,2026-03-20,3,2026-03-19,601872,SELL,17.64,17.64,24696.00,0.00,37.044000,37.044000,24658.956000,239213.24569999956,263872.20169999957,17.64,17.64,1400,24696.0,0.0,37.044,37.044,24658.96,239213.25,263872.2,1400,0,True,0.6,c0.0015_s0.0
558,2026-03-20,4,2026-03-19,002463,BUY,88.0,88.4101,26523.0300,123.0300,39.78454500,39.78454500,-26562.81454500,263872.20169999957,237309.38715499957,88.0,88.4101,300,26523.03,123.03,39.784545,39.784545,-26562.81,263872.2,237309.39,0,300,True,0.6,c0.0015_s0.0
559,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.49,48286.00,0.00,72.429000,72.429000,48213.571000,237309.38715499957,285522.9581549996,34.49,34.49,1400,48286.0,0.0,72.429,72.429,48213.57,237309.39,285522.96,1400,0,True,0.6,c0.0015_s0.0
560,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.73,81103.00,0.00,121.654500,121.654500,-81224.654500,285522.9581549996,204298.3036549996,73.73,73.73,1100,81103.0,0.0,121.6545,121.6545,-81224.65,285522.96,204298.3,0,1100,True,0.6,c0.0015_s0.0
561,2026-03-24,2,2026-03-23,300342,BUY,47.5,47.516,19006.400,6.400,28.5096000,28.5096000,-19034.9096000,204298.3036549996,185263.39405499958,47.5,47.516,400,19006.4,6.4,28.5096,28.5096,-19034.91,204298.3,185263.39,0,400,True,0.6,c0.0015_s0.0
562,2026-03-25,1,2026-03-24,300475,SELL,144.49,144.49,115592.00,0.00,173.388000,173.388000,115418.612000,185263.39405499958,300682.00605499954,144.49,144.49,800,115592.0,0.0,173.388,173.388,115418.61,185263.39,300682.01,800,0,True,0.6,c0.0015_s0.0
563,2026-03-25,2,2026-03-24,001309,BUY,354.94,355.3142,35531.4200,37.4200,53.29713000,53.29713000,-35584.71713000,300682.00605499954,265097.28892499954,354.94,355.3142,100,35531.42,37.42,53.29713,53.29713,-35584.72,300682.01,265097.29,0,100,True,0.6,c0.0015_s0.0
