asof_date,asof_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap,event_seq_for_symbol,total_b_points,total_s_points,buy_points_count,sell_points_count,p_signal,expected_mdd,risk_score,model_rank_score
2026-06-30,20260630,301227,301227.SZ,森鹰窗业,85.24,14.47,0.0,0.0,47.61,34.71,1.57,1.05,8.18,5.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,27.3441,家居用品,,,,,3.22,6.45,9.01,5.0,0.49,3.18,47.14,81.0,等待,30.84,剔除,14.98,回避,流动性偏弱,76.36,0,过滤,流动性低于门槛,0.050552,-0.151011,49.663,3.1925,20260601_214818_154996,0.0,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,25.21,,0.0,0,BASE,,,1,31.239999999999995,57.8959,26.6559,28.97818099196934,3.5836573496917925,43.095,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.096416,-0.419238,-0.47846,4.165719,3.933072,72329.9933,2.1148,,2.0667,331407.8869,186323.0764,-1.2216,24.4606,24.5305,家居用品,0.026466,48.369,0.337353,29.658,25.377,21.097,0.005283,-193.982,1.0,-0.043218,0.0,0.585032,44.09,431.9,0.0,0.232829,5.081e-07,2.80421,0.980878,0.074404,1.992966,0.514643,46.491803,45.145612,39.710704,28.659595,42.124204,847,-0.36,0.486,0.666,-0.42817,30.12999,45.40907,40.651,48.369,50.099,29.658,25.377,21.097,-81.80697,1.71316,63.05606,0.38,168.2732,1.53041,73.535,39.95833,26.5392,15.75526,25.63,26.751,25.3775,24.4943,26.5052,1,0,0,2,0.62,3.4198,38939.18,2.6466,,,,,,,,,,,,,,,,,,,,,0.0099497586444684,0.0463658892068767,0.0360573684489861,0.5294942179651907,193.987283,-0.043218,-0.000228320694,0.005283,-0.0252839129759999,17.832207999999998,,,,,,0.4877620330757384,-0.08392796404473898,72.02401198508701,47.77932378230735
2026-06-30,20260630,002939,002939.SZ,长城证券,46.11,37.09,0.0,0.0,47.61,34.71,75.08,61.7,19.04,5.95,4.0,4.0,4.0,4.0,4.0,4.0,4.0,46.0425,证券,,,,,12.88,14.2,6.02,6.5,3.45,2.99,53.9,96.8,等待,54.25,剔除,42.83,回避,相对强弱靠前；流动性偏弱,98.08,0,观察,流动性低于门槛,0.026678,0.1,100.0,25.1632,20260601_214818_154996,23.06,回避,交易门禁观察,68.0,55.0,dynamic_v1,neutral_no_adjustment,8.34,8.68,-3.92,0,BASE,,,0,-13.39,0.0675000000000025,13.457500000000003,7.750279161638847,37.80903595703016,43.095,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.04248,-0.009501,-0.061867,2.433377,2.039188,261195.885,0.597,14.2145,1.0314,3364712.0346,3004618.1064,6.2703,,76.4026,证券,-0.005959,46.869,0.124578,8.8,8.284,7.768,-0.082176,-1173.17,1.0,-0.028361,0.028499,0.661624,14.97,140.7,0.0,0.365199,7.24e-08,1.135202,1.651166,0.021531,1.05945,0.151577,43.697203,15.949855,42.4108,12.204436,31.779171,4649,0.08,-0.062,-0.102,15.40113,40.34624,52.8188,45.744,46.869,45.628,8.8,8.284,7.768,-4.56085,0.266,70.39597,0.5,5631.8757,6.37755,74.667,29.23306,26.03687,12.21198,8.446,8.47,8.284,8.7685,9.7899,0,1,1,0,0.5,1.7009,179140.65,-0.5959,64.236277,54.138629,1.0,0.0,68.89344,39.979229,1.0,0.0,0.0,8.0,69.640788,66.89344,59.07262,38.310027,6.0,0.0,62.656006,94.773791,,,0.0195557701593431,-0.0367793807378684,-0.055254604550379,0.6569767441860459,1173.0878240000002,-0.05686,0.002330593536,-0.110675,-0.018764318264,31.492767,,,,,,0.3552155477743778,-0.04382206461528437,85.39264512823854,47.68432963569845
2026-06-30,20260630,605011,605011.SH,杭州热电,73.1,16.54,0.0,0.0,47.61,34.71,2.89,40.41,13.78,6.05,8.0,8.0,8.0,8.0,8.0,8.0,8.0,38.1318,供气供热,,,,,3.88,12.17,10.51,4.5,0.6,6.48,49.18,81.0,等待,37.02,剔除,19.33,回避,流动性偏弱,87.56,0,过滤,流动性低于门槛,0.044676,-0.006168,97.9441,11.6272,20260601_214818_154996,1.67,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,15.46,,0.0,0,BASE,,,0,12.599999999999994,34.968199999999996,22.3682,17.71003191452046,6.310641805711999,43.095,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.132922,-0.329575,-0.262207,2.84445,2.665895,131766.1714,0.7625,32.5302,2.5027,618554.6,618554.6,6.1188,11.8659,30.3949,供气供热,-0.006427,25.265,0.469191,22.561,18.274,13.987,-0.011546,85.558,1.0,-0.020461,0.012259,0.379844,27.38,264.8,0.0,0.179012,2.262e-07,2.965495,1.206475,0.02722,1.935541,0.342013,45.145612,36.547734,44.696239,35.803279,41.504918,3791,-0.52,-1.443,-1.183,7.76348,10.15134,11.34527,21.63,25.265,31.671,22.561,18.274,13.987,-130.68338,0.89,26.72945,-2.32,724.6954,-13.04837,90.591,41.22687,20.44866,41.24245,15.848,16.717,18.274,20.0167,21.1251,0,1,758,0,0.41,3.815,47004.66,-0.6427,,,,,,,,,,,,,,,,,,,,,-0.1327569224034147,-0.2082611019798468,-0.0870623029770141,0.2170515512013063,-85.569546,-0.03272,0.000236242706,-0.023805,-0.007771988084,9.342332999999996,,,,,,0.3883260508205949,0.04536237242217123,100.0,47.554563049235696
2026-06-30,20260630,603871,603871.SH,嘉友国际,42.86,32.85,0.0,0.0,47.61,95.66,35.16,19.39,14.16,7.05,6.0,6.0,6.0,6.0,6.0,6.0,6.0,44.3734,仓储物流,,,,,10.61,15.02,13.96,0.0,3.66,1.12,49.54,81.0,等待,44.46,剔除,29.02,回避,流动性偏弱,88.32,0,过滤,流动性低于门槛,0.042913,-0.074476,75.1747,9.966,20260601_214818_154996,7.45,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,10.21,,0.0,0,BASE,,,0,-27.64,-1.5133999999999972,26.126600000000003,15.539515260136014,22.312902097217204,64.4275,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.105289,-0.181976,-0.254962,2.289833,2.861181,138179.2778,1.0862,11.5721,2.2204,1396736.8827,1396736.8827,15.3811,17.5872,25.9113,仓储物流,-0.009699,29.743,0.225665,12.644,11.362,10.08,0.10454,182.442,1.0,0.000977,0.008497,1.088727,5.59,46.9,0.0,0.381803,1.501e-07,0.710253,1.248618,0.042469,1.568477,0.286269,46.27001,68.56702,33.789778,10.607522,43.998843,1684,-0.216,-0.447,-0.339,7.18227,13.21458,16.23074,17.417,29.743,36.397,12.644,11.362,10.08,-132.23528,0.45838,28.98914,-1.32223,111.0902,-11.46552,85.802,40.87846,15.17814,42.13676,10.4636,10.8536,11.3622,12.1669,12.6437,0,6,243,0,1.67,2.6796,149967.14,-0.9699,,,,,,,,,,,,,,,,,,,,,-0.0790867965710866,-0.1399945754464983,-0.066138457618621,0.1496099843993757,-182.33746,-0.0075199999999999,0.00010213558,0.0960429999999999,0.001063686279,35.662487999999996,,,,,,0.35727406362813696,0.022033124244198704,100.0,47.55144381768822
2026-06-30,20260630,600098,600098.SH,广州发展,62.21,20.31,0.0,0.0,47.61,34.71,7.19,95.4,19.34,6.05,4.0,4.0,4.0,4.0,4.0,4.0,4.0,39.5812,火力发电,,,,,5.83,19.31,8.13,3.0,2.41,0.9,48.02,81.0,等待,42.92,剔除,24.49,回避,流动性偏弱,98.68,0,观察,流动性低于门槛,0.04569,-0.018127,93.9577,22.565,20260601_214818_154996,13.2,回避,交易门禁观察,68.0,55.0,dynamic_v1,neutral_no_adjustment,5.91,,0.0,0,BASE,,,1,1.7100000000000009,22.6288,20.918799999999997,12.600151340890047,11.792141450983362,43.095,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.147112,-0.29351,-0.204458,2.14703,2.007152,272945.4824,0.4884,8.624,0.7457,2071966.215,2071966.215,8.011,8.5766,62.8337,火力发电,-0.018272,22.929,0.333978,7.848,6.725,5.602,0.012381,177.444,1.0,0.048925,0.010491,0.382722,4.5,36.0,0.0,0.268741,7.39e-08,1.400787,0.800642,0.023529,1.633428,0.299605,41.346191,48.513018,68.032787,23.953713,45.866345,3294,-0.179,-0.298,-0.209,7.03068,10.73143,12.5818,11.641,22.929,33.669,7.848,6.725,5.602,-138.27608,0.26395,27.44625,-0.77938,8358.6139,-11.65099,93.839,72.80423,6.05573,37.041,6.0909,6.294,6.7253,6.8924,6.6248,0,6,424,0,0.7,1.864,101301.98,-1.8272,,,,,,,,,,,,,,,,,,,,,-0.0943303644447087,-0.1162875050780569,-0.024244094945157,0.2176758682101514,-177.43161899999998,0.038434,0.000605740425,0.0018899999999999,0.01872467385,17.392477999999997,,,,,,0.3607880779633894,0.025646298554952207,100.0,47.37728467780336
2026-06-30,20260630,002978,002978.SZ,安宁股份,54.17,26.85,0.0,0.0,47.61,34.71,63.37,22.44,12.6,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,47.4184,小金属,,,,,10.49,13.04,14.12,5.0,3.04,1.73,48.11,81.45,等待,42.35,剔除,24.94,回避,流动性偏弱；买点后回撤偏深,73.78,0,过滤,流动性低于门槛；买点后回撤偏深,0.04909,0.1,100.0,13.5329,20260601_214818_154996,5.41,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,25.63,29.03,-11.71,0,BASE,,,0,-0.8299999999999983,6.751600000000003,7.581600000000002,4.158398351929904,28.257069911793756,43.095,0,1,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.059795,-0.082677,-0.215488,2.980521,2.340757,117413.9837,0.8997,18.8252,1.3785,1209710.37,946463.6148,7.5944,62.556,48.5253,小金属,0.012643,39.896,0.156065,28.777,26.694,24.611,0.098768,-193.244,-1.0,0.023254,0.017518,0.749061,8.65,77.5,0.0,0.489375,1.866e-07,1.269024,1.090742,0.033188,1.480424,0.260104,56.887175,57.130183,63.452266,3.965284,50.322662,2701,-0.032,-0.896,-0.88,-0.42873,20.15028,30.43978,39.921,39.896,39.291,28.777,26.694,24.611,-93.08638,1.0325,48.84083,-0.44,424.7997,-1.68776,80.752,5.43486,25.43161,21.71315,25.666,26.616,26.694,29.8402,32.4512,2,0,0,2,0.66,2.385,84324.59,1.2643,63.304752,45.389391,1.0,0.0,44.68288,45.004446,0.0,0.0,0.0,0.0,67.572654,42.68288,52.27574,42.713413,6.0,0.0,62.656006,94.773791,,,-0.038510526710122,-0.1398851214133953,-0.1054349501678943,0.2532405184829572,193.342768,0.005736,0.002296751072,0.0812499999999999,0.017418664494,52.921891,,,,,,0.4198267355857219,-0.06816280660919231,77.27906446360257,47.3689638046837
2026-06-30,20260630,301622,301622.SZ,英思特,60.96,23.01,0.0,0.0,47.61,34.71,45.69,64.13,12.64,5.55,8.0,8.0,8.0,8.0,8.0,8.0,8.0,33.2843,矿物制品,,,,,7.23,7.92,12.95,0.0,1.96,3.22,48.38,81.0,等待,44.21,剔除,29.49,回避,流动性偏弱,85.28,0,过滤,流动性低于门槛,0.05563,-0.129685,56.7715,7.9061,20260601_214818_154996,8.06,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,47.1,,0.0,0,BASE,,,0,5.460000000000001,27.6757,22.2157,14.658861352892773,24.03167909239802,43.095,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.137679,-0.141764,-0.213538,3.10832,3.072109,117989.5904,2.3808,70.0736,3.5131,546039.249,304545.774,8.044,25.6233,36.1557,矿物制品,0.018158,29.165,0.260531,61.608,54.508,47.407,-0.043459,-252.234,1.0,-0.030676,0.010588,0.724475,16.08,151.8,0.0,0.245059,2.192e-07,0.762217,1.374353,0.03548,2.220748,0.285752,61.56027,23.749277,41.851495,27.108968,42.998071,1712,-2.062,-2.3,-1.269,-7.39631,12.561,22.53965,21.196,29.165,35.734,61.608,54.508,47.407,-148.32285,2.737,31.72672,-7.55,24.9568,-13.81519,90.412,26.54835,11.72043,36.9086,49.198,53.292,54.5075,57.7344,70.9251,1,0,0,1,0.68,2.3808,71837.04,1.8158,,,,,,,,,,,,,,,,,,,,,-0.0974086134935559,-0.1478563906440527,-0.0558921544174703,0.1261178790226043,252.190541,-0.0412639999999999,0.0013331482839999,-0.054047,-0.0222239950999999,34.451302,,,,,,0.42506035892066424,-0.08441222374159266,71.86259208613578,47.33551034816022
2026-06-30,20260630,000558,000558.SZ,天府文旅,59.11,21.58,0.0,0.0,47.61,34.71,32.83,34.67,15.73,4.1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,26.0326,旅游景点,,,,,6.55,3.61,6.68,3.0,2.55,3.64,41.93,81.0,等待,38.86,剔除,26.09,回避,流动性偏弱,91.46,0,观察,流动性低于门槛,0.070801,-0.041087,86.3043,21.9087,20260601_214818_154996,13.99,回避,交易门禁观察,68.0,55.0,dynamic_v1,neutral_no_adjustment,3.17,,0.0,0,BASE,,,0,18.11,33.0774,14.9674,16.563562184908577,22.724786027595503,43.095,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.08908,-0.172324,-0.313853,3.432723,2.523969,167768.7488,2.0054,,3.8903,408683.9763,408513.0182,-1.747,27.2063,52.8621,旅游景点,0.006349,30.093,0.305899,4.105,3.56,3.016,-0.128609,-945.22,-1.0,-0.050417,0.002186,0.572985,18.21,173.1,0.0,0.291545,1.701e-07,2.855973,0.949262,0.022187,1.435172,0.31681,50.129219,1.57377,39.112825,20.929605,31.407136,4717,-0.091,-0.195,-0.15,6.49152,11.91517,14.62699,26.435,30.093,33.307,4.105,3.56,3.016,-90.76577,0.1745,47.97794,-0.74,11076.0902,-18.92583,86.139,7.69463,27.13755,32.71375,3.18,3.386,3.5605,3.9652,5.0685,2,0,0,2,0.74,2.8613,81528.28,0.6349,57.955913,43.617151,1.0,0.0,50.81584,40.795862,0.0,0.0,0.0,0.0,56.598278,48.81584,51.14282,39.129017,6.0,0.0,62.656006,94.773791,,,-0.1068670130599635,-0.1980227983456067,-0.1020629476445071,0.1505968778696052,945.091391,-0.052603,0.0064840799529999,-0.130795,-0.0288881847449999,29.199614,,,,,,0.4216333409598485,-0.055158232918526805,81.61392236049106,47.255088811664564
2026-06-30,20260630,605183,605183.SH,确成股份,48.9,31.45,0.0,0.0,47.61,34.71,58.12,94.12,3.79,6.05,8.0,8.0,8.0,8.0,8.0,8.0,8.0,53.8343,化工原料,,,,,10.77,14.95,17.18,8.0,1.09,1.85,48.74,84.0,等待,42.59,剔除,20.38,回避,流动性偏弱；买点后回撤偏深,57.18,0,过滤,流动性低于门槛；买点后回撤偏深,0.034556,0.1,100.0,12.7208,20260601_214818_154996,2.9,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,14.74,16.6,-11.2,0,BASE,,,0,-11.6,-4.9343,6.665700000000001,5.8214956981289046,14.841657589366491,43.095,0,1,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.025777,-0.103199,-0.218965,2.874422,2.519519,42197.682,0.7337,13.9625,1.6162,611981.8056,607920.9356,11.4239,35.6356,11.7376,化工原料,-0.023194,42.856,0.146904,16.105,15.003,13.901,-0.063635,-7.87,1.0,,,,9.23,83.3,0.0,0.458817,4.986e-07,1.242489,2.88223,0.03106,1.911303,0.271721,32.894889,18.877531,20.183221,5.338476,22.714754,2966,0.244,-0.143,-0.265,27.83594,47.20577,56.89068,38.968,42.856,41.758,16.105,15.003,13.901,-46.89265,0.60594,59.72526,0.38,172.4953,2.64624,78.656,21.29232,31.28909,25.60106,15.608,15.299,15.0028,16.4537,18.74,0,3,10,0,0.63,2.2693,44646.55,-2.3194,70.842457,64.13377,1.0,0.0,89.71104,33.753167,1.0,0.0,0.0,8.0,92.77944,74.0,62.17492,29.009644,6.0,1.0,62.020281,95.787832,,,0.0403391366944836,-0.0513987735281426,-0.0881807739292682,0.7745009074410164,7.806365,,,,,27.556413,,,,,,0.4005050031559592,-0.04858003998136626,83.80665333954458,47.24879819028924
2026-06-30,20260630,688098,688098.SH,申联生物,57.31,54.16,0.0,100.0,47.61,34.71,82.35,77.12,2.25,6.1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,52.3097,农业综合,,,,,15.78,4.4,13.15,12.0,1.13,5.85,56.38,81.0,等待,49.75,剔除,31.89,回避,相对强弱靠前；流动性偏弱,65.0,0,过滤,流动性低于门槛,0.025582,-0.04262,85.7935,11.8414,20260601_214818_154996,9.2,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,8.59,,0.0,0,BASE,,,0,-3.6899999999999977,5.000300000000003,8.6903,4.361582552621621,13.612035116028755,43.095,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.042363,0.072409,-0.004635,2.96217,3.1642,33828.3448,1.1274,,2.5425,352743.196,352743.196,0.0197,59.4941,8.9351,农业综合,-0.044494,51.495,0.267276,9.433,8.321,7.209,-0.010902,72.15,1.0,0.013601,0.007099,1.180908,24.24,233.4,0.0,0.305011,8.616e-07,0.746658,1.65842,0.051341,1.334067,0.184236,13.724204,36.96432,39.913211,19.07811,25.575121,5022,0.133,0.156,0.089,45.599,63.06471,71.79756,46.79,51.495,50.671,9.433,8.321,7.209,27.08659,0.411,59.83883,0.51,98.6204,6.31188,56.0,30.48306,26.9697,17.57576,8.876,8.787,8.321,8.6165,9.2504,0,1,6,0,0.87,1.9896,40110.29,-4.4494,72.886427,64.089945,1.0,0.0,82.91904,51.087843,1.0,0.0,0.0,8.0,78.812998,74.0,66.00892,44.463774,6.0,0.0,62.656006,95.475819,,,0.0666987140968633,0.030116636685429,-0.0342946672082632,0.74955035971223,-72.16090200000001,0.006502,-0.000148278102,-0.018001,0.016061529708,-5.3539059999999985,,,,,,0.3940884313533045,-0.07677911563219679,74.4069614559344,47.24385009958843
2026-06-30,20260630,300402,300402.SZ,宝色股份,57.06,25.06,0.0,0.0,47.61,34.71,64.86,27.77,11.11,5.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,38.3383,专用机械,,,,,9.88,9.76,9.96,1.0,1.96,5.79,37.01,10.0,等待,30.39,剔除,17.87,回避,流动性偏弱；买点后回撤偏深,62.62,0,过滤,流动性低于门槛；买点后回撤偏深,0.06179,0.1,100.0,11.3049,20260601_214818_154996,0.28,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,14.81,17.59,-15.8,0,BASE,,,0,1.0600000000000025,18.72170000000001,17.661700000000003,10.5163467815587,26.843893160270177,43.095,0,1,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.139954,-0.075531,-0.212653,3.312435,2.649484,97938.837,1.7913,71.1885,2.4074,365496.7305,360798.9985,3.3913,23.4551,38.1889,专用机械,-0.00604,32.936,0.193007,17.845,16.274,14.704,-0.005448,-582.36,1.0,,,,23.93,230.3,0.0,0.276035,2.784e-07,1.756327,1.112752,0.03666,1.559616,0.236204,47.535198,39.891996,20.183221,23.012536,36.475603,1230,-0.276,-0.544,-0.406,-9.15365,18.13072,31.7729,23.057,32.936,37.495,17.845,16.274,14.704,-139.3985,0.8465,45.99077,-1.25,1340.1273,-7.78331,90.085,30.14151,16.0177,29.29204,15.328,16.229,16.2745,17.6545,19.8951,0,1,297,0,0.78,3.9463,64210.51,-0.604,,,,,,,,,,,,,,,,,,,,,-0.0581584687701619,-0.1317794330057492,-0.0781670395649833,0.1986628462273158,582.354552,,,,,24.522662,,,,,,0.42698755426983814,-0.021668491970780135,92.77716934307328,47.133328657651276
2026-06-30,20260630,002206,002206.SZ,海利得,47.46,33.49,0.0,0.0,47.61,74.36,66.86,13.85,10.01,7.15,8.0,8.0,8.0,8.0,8.0,8.0,8.0,48.3724,化纤,,,,,13.64,17.09,11.6,2.0,2.95,1.1,55.71,94.77,等待,49.11,剔除,32.83,回避,流动性偏弱,80.02,0,过滤,流动性低于门槛,0.046228,0.1,100.0,15.0512,20260601_214818_154996,10.21,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,5.17,5.45,-5.14,0,BASE,,,0,-24.04,-0.912399999999998,23.1276,13.623753493561653,25.870226129664967,56.9725,0,0,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.058288,-0.065099,-0.176279,2.265542,2.132493,86916.5054,1.3865,12.0701,1.4569,600861.1327,546453.9998,10.6035,19.4858,48.3357,化纤,-0.028195,38.723,0.106957,5.663,5.376,5.088,0.114499,26.244,1.0,0.079427,0.005083,0.817434,5.51,46.1,0.0,0.299824,2.126e-07,0.543212,1.068438,0.034483,1.148542,0.221257,35.604629,69.041466,49.228544,19.726133,44.306847,3429,0.0,-0.062,-0.062,-1.06117,31.07363,47.14103,29.534,38.723,41.329,5.663,5.376,5.088,-105.14319,0.192,53.50749,0.01,3988.2904,0.1938,92.593,13.62123,25.64103,19.78022,5.356,5.431,5.3755,5.6732,5.8684,0,1,11,0,1.05,1.9463,75815.33,-2.8195,,,,,,,,,,,,,,,,,,,,,-0.0036275695284159,-0.0559120073327222,-0.052474793767186,0.4660869565217386,-26.129501,0.074344,0.009094312073,0.109416,0.0649263303179999,15.878496000000002,,,,,,0.3721103860437207,-0.04965127097309652,83.44957634230116,47.121559613968415
2026-06-30,20260630,605255,605255.SH,天普股份,47.62,27.96,0.0,0.0,47.61,85.59,11.17,77.55,12.64,4.85,6.0,6.0,6.0,6.0,6.0,6.0,6.0,26.4568,汽车配件,,,,,7.14,1.08,13.31,0.0,2.91,2.01,25.07,10.0,等待,23.57,剔除,8.88,回避,流动性偏弱；买点后回撤偏深,65.28,0,过滤,流动性低于门槛；买点后回撤偏深,0.06977,0.1,100.0,10.0787,20260601_214818_154996,0.0,回避,交易门禁过滤,68.0,55.0,dynamic_v1,neutral_no_adjustment,65.79,83.37,-21.09,0,BASE,,,0,-0.8800000000000026,21.163199999999996,22.0432,12.480371926081904,11.882289341705158,60.903,0,1,1.0658,0.0122061574350944,0.0279046382275944,5157.0,577.0,0.1118867558658134,0.0337,58.662135,46.550165,36.001827,-0.05604,neutral,-0.171306,-0.23609,-0.335697,4.609153,4.561535,117828.8735,1.5548,586.4607,10.8525,882112.32,882112.32,2.1982,34.5279,6.7612,汽车配件,-0.036891,30.018,0.228823,86.962,78.034,69.106,-0.084699,-347.268,-1.0,,,,10.07,91.7,0.0,0.800291,3.005e-07,0.99425,1.419125,0.090692,2.70601,0.452579,30.937319,4.501446,20.183221,0.717454,17.644552,3675,-0.569,-5.718,-5.434,3.23873,24.35237,34.90919,23.741,30.018,35.007,86.962,78.034,69.106,-263.34923,5.57331,21.70496,-10.4,198.4768,-13.65009,83.995,16.71505,14.94927,30.10634,74.67,77.282,78.0337,95.1069,83.9228,0,3,166,0,1.24,6.219,135933.77,-3.6891,99.27841,89.212879,0.0,1.0,100.0,51.728076,1.0,0.0,0.0,8.0,93.389774,84.0,64.64038,46.309528,4.0,1.0,62.020281,98.361934,,,-0.0431057350862511,-0.2148834627140617,-0.179515892117186,0.31160394265233,347.183301,,,,,30.219865,,,,,,0.5580805342823327,-0.150484290518607,49.838569827130996,46.853117531009616
