strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq20_score_b_bonus_5pct,test,0.0015,13,2026-03-26,2026-04-23,5.0,1.3076923076923077,0.5358373787629682,0.5070545913970428,1.2146045365658216,-0.09521585021602164,0.7692307692307693,0.03410984776888305,0.027644112973750724,0.14338132123157232,-0.09521585021602161,80.05861538461538,27.06784615384616,0.2923076923076924,1.0
liq20_score_b_bonus_0pct,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.4089302584818828,0.38236746040675573,0.8732392577267156,-0.06364547160604339,0.6923076923076923,0.026701113354538807,0.027644112973750724,0.17306449082994146,-0.06364547160604342,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq_top_20_then_liq_breakout_adj,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.4089302584818828,0.38236746040675573,0.8732392577267156,-0.06364547160604339,0.6923076923076923,0.026701113354538807,0.027644112973750724,0.17306449082994146,-0.06364547160604342,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq_top_20_then_score,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.4089302584818828,0.38236746040675573,0.8732392577267156,-0.06364547160604339,0.6923076923076923,0.026701113354538807,0.027644112973750724,0.17306449082994146,-0.06364547160604342,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq20_score_b_bonus_3pct,test,0.0015,13,2026-03-26,2026-04-23,5.0,0.7692307692307693,0.3876975971588821,0.3615058825126629,0.8188282413566463,-0.0788873619248569,0.6923076923076923,0.025412289073793386,0.035284023463974065,0.12724160947638558,-0.06364547160604342,80.39215384615385,27.055846153846154,0.2615384615384616,1.0
baseline_b_score_v2,test,0.0015,13,2026-03-26,2026-04-23,5.0,5.0,0.30988393700287764,0.2850581372279686,0.6260826347937507,-0.02016345795139829,0.6153846153846154,0.0206371318700862,0.0065962111992875615,0.1220593034614125,-0.05931834203457699,70.62969230769231,25.733230769230772,0.26153846153846155,1.0
baseline_full_liquidity_industry_penalty_0p10pt,test,0.002,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,2.7594477362355865,2.6719626943787915,11.446107584959254,-0.023586377175234707,0.8461538461538461,0.10718850548179211,0.11582091004905921,0.19984154292707496,-0.02212483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p25pt,test,0.002,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,2.7594477362355865,2.6719626943787915,11.446107584959254,-0.023586377175234707,0.8461538461538461,0.10718850548179211,0.11582091004905921,0.19984154292707496,-0.02212483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_0p50pt,test,0.002,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,2.7594477362355865,2.6719626943787915,11.446107584959254,-0.023586377175234707,0.8461538461538461,0.10718850548179211,0.11582091004905921,0.19984154292707496,-0.02212483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_1pt,test,0.002,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,2.7594477362355865,2.6719626943787915,11.446107584959254,-0.023586377175234707,0.8461538461538461,0.10718850548179211,0.11582091004905921,0.19984154292707496,-0.02212483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_penalty_2pt,test,0.002,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,2.7594477362355865,2.6719626943787915,11.446107584959254,-0.023586377175234707,0.8461538461538461,0.10718850548179211,0.11582091004905921,0.19984154292707496,-0.02212483586115923,49.232,29.979076923076924,0.20000000000000004,1.0
baseline_full_liquidity_industry_cap2,test,0.002,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,2.540626501897877,2.4578577658770846,10.077885930206103,-0.025121315961600832,0.9230769230769231,0.10209841221479225,0.08892106118945808,0.19815173492313556,-0.025121315961600853,52.127076923076906,29.987384615384613,0.4000000000000001,1.0
liq_top_10_then_liq_breakout_adj,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6153846153846154,2.4035022296578394,2.323591772272014,9.259268982309841,-0.011510834611434761,0.7692307692307693,0.10027018040376921,0.10706495996900005,0.25555882965795634,-0.01151083461143476,78.95476923076923,28.714,0.3230769230769231,1.0
liq_top_10_then_score,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6153846153846154,2.4035022296578394,2.323591772272014,9.259268982309841,-0.011510834611434761,0.7692307692307693,0.10027018040376921,0.10706495996900005,0.25555882965795634,-0.01151083461143476,78.95476923076923,28.714,0.3230769230769231,1.0
liq_top_10_then_score_industry_cap2,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6153846153846154,2.4035022296578394,2.323591772272014,9.259268982309841,-0.011510834611434761,0.7692307692307693,0.10027018040376921,0.10706495996900005,0.25555882965795634,-0.01151083461143476,78.95476923076923,28.714,0.3230769230769231,1.0
baseline_full_liquidity,test,0.002,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,2.2482924454555033,2.1718254581490832,8.370629335846994,-0.04045165739994949,0.8461538461538461,0.09526752324001969,0.08842106416511827,0.19815173492313556,-0.030298988162173822,52.58169230769231,29.988,0.46153846153846145,1.0
baseline_full_liquidity_detail,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,2.221483550080311,2.145602622197382,8.22103746651288,-0.01848992846069042,0.8461538461538461,0.09459250122063782,0.10753230168801967,0.269588107865079,-0.01848992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
liq_top_10_then_liquidity_detail,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,2.221483550080311,2.145602622197382,8.22103746651288,-0.01848992846069042,0.8461538461538461,0.09459250122063782,0.10753230168801967,0.269588107865079,-0.01848992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
liq_top_20_then_liquidity_detail,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,2.221483550080311,2.145602622197382,8.22103746651288,-0.01848992846069042,0.8461538461538461,0.09459250122063782,0.10753230168801967,0.269588107865079,-0.01848992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
liq_top_30_then_liquidity_detail,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,2.221483550080311,2.145602622197382,8.22103746651288,-0.01848992846069042,0.8461538461538461,0.09459250122063782,0.10753230168801967,0.269588107865079,-0.01848992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
tiered_liquidity_then_liquidity_detail,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6923076923076923,2.221483550080311,2.145602622197382,8.22103746651288,-0.01848992846069042,0.8461538461538461,0.09459250122063782,0.10753230168801967,0.269588107865079,-0.01848992846069051,57.90938461538462,29.373076923076926,0.5076923076923077,1.0
liq_top_10_then_score_industry_penalty_10pt,test,0.002,13,2026-03-26,2026-04-23,5.0,0.46153846153846156,2.025197383844118,1.9536439566341612,7.161522247505431,-0.011510834611434761,0.8461538461538461,0.08855658333037694,0.08973127115432049,0.1931928809772737,-0.01151083461143476,78.78738461538461,28.628,0.20000000000000004,1.0
liq_top_10_then_score_industry_penalty_5pt,test,0.002,13,2026-03-26,2026-04-23,5.0,0.46153846153846156,2.025197383844118,1.9536439566341612,7.161522247505431,-0.011510834611434761,0.8461538461538461,0.08855658333037694,0.08973127115432049,0.1931928809772737,-0.01151083461143476,78.78738461538461,28.628,0.20000000000000004,1.0
liq_top_10_then_dynamic_factor,test,0.002,13,2026-03-26,2026-04-23,5.0,0.5384615384615384,1.6606301090599445,1.5969698434147919,5.359575935076726,-0.042291583981627356,0.6923076923076923,0.07983921934344644,0.06296942371481158,0.25849655085131823,-0.030298988162173822,70.75461538461538,29.131846153846148,0.46153846153846145,1.0
tiered_liquidity_then_score_industry_penalty_5pt,test,0.002,13,2026-03-26,2026-04-23,5.0,0.7692307692307693,1.5842599580189596,1.5223790262712247,5.010268896815947,-0.06921850186123868,0.8461538461538461,0.07570238968085888,0.08973127115432049,0.15965708774583837,-0.06921850186123865,78.91538461538462,28.21769230769231,0.20000000000000004,1.0
baseline_full_dynamic_factor,test,0.002,13,2026-03-26,2026-04-23,5.0,0.23076923076923078,1.578706812187208,1.5168519146320167,4.984765842658635,-0.042291583981627245,0.7692307692307693,0.07737326642735069,0.05928144266395356,0.25849655085131823,-0.039493825135201985,72.64553846153846,25.858153846153844,0.43076923076923074,1.0
tiered_liquidity_then_liq_breakout_adj,test,0.002,13,2026-03-26,2026-04-23,5.0,1.0,1.5541901485336003,1.492872754636351,4.874729948952703,-0.06921850186123868,0.7692307692307693,0.07666081247984663,0.06632376373537956,0.25555882965795634,-0.06921850186123865,79.17492307692308,28.092461538461542,0.3384615384615385,1.0
tiered_liquidity_then_score,test,0.002,13,2026-03-26,2026-04-23,5.0,1.0,1.5541901485336003,1.492872754636351,4.874729948952703,-0.06921850186123868,0.7692307692307693,0.07666081247984663,0.06632376373537956,0.25555882965795634,-0.06921850186123865,79.17492307692308,28.092461538461542,0.3384615384615385,1.0
tiered_liquidity_then_score_industry_cap2,test,0.002,13,2026-03-26,2026-04-23,5.0,1.0,1.5541901485336003,1.492872754636351,4.874729948952703,-0.06921850186123868,0.7692307692307693,0.07666081247984663,0.06632376373537956,0.25555882965795634,-0.06921850186123865,79.17492307692308,28.092461538461542,0.3384615384615385,1.0
baseline_full_dynamic_factor_industry_cap2,test,0.002,13,2026-03-26,2026-04-23,5.0,0.3076923076923077,1.420628984317164,1.362292125138905,4.292889519519974,-0.03949382513520194,0.7692307692307693,0.07207095864536918,0.03830013670894021,0.26268488207899077,-0.039493825135201985,71.70046153846154,25.83230769230769,0.3230769230769231,1.0
tiered_liquidity_then_bs_v2,test,0.002,13,2026-03-26,2026-04-23,5.0,1.0,1.4178553409415993,1.3596476395373989,4.281409848858524,-0.012948511290325926,0.6923076923076923,0.07064472805591568,0.06643853172368444,0.21880893547731653,-0.012948511290325947,77.85600000000001,28.421538461538464,0.2923076923076923,1.0
liq_top_30_then_dynamic_factor,test,0.002,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,1.2827209666549169,1.2274536767587554,3.7229543821806326,-0.049181913148585776,0.7692307692307693,0.06739054558136422,0.025455855461818548,0.25849655085131823,-0.049181913148585756,72.15692307692308,28.08123076923077,0.4461538461538461,1.0
liq20_bs_score_v2_b_bonus_3pct,test,0.002,13,2026-03-26,2026-04-23,5.0,1.0,1.243289357617067,1.1889184515121323,3.565853359822447,-0.04413450805102237,0.8461538461538461,0.06558650643257269,0.037539259586795846,0.24694082864244474,-0.08765244808123669,78.71876923076921,27.10861538461538,0.2923076923076924,1.0
tiered_liquidity_then_dynamic_factor,test,0.002,13,2026-03-26,2026-04-23,5.0,0.7692307692307693,1.1850724854807932,1.1319775865661317,3.3384289733040786,-0.06921850186123868,0.6923076923076923,0.06411020071014396,0.02079259045338682,0.25849655085131823,-0.06921850186123865,70.89953846153846,28.830769230769228,0.46153846153846145,1.0
liq20_bs_score_v2_b_bonus_0pct,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6153846153846154,1.160000363470278,1.1075068820807163,3.242420930269131,-0.04413450805102226,0.8461538461538461,0.062295134335886064,0.037539259586795846,0.24154553632560835,-0.08765244808123669,79.10107692307693,27.073076923076925,0.30769230769230776,1.0
liq_top_20_then_bs_v2,test,0.002,13,2026-03-26,2026-04-23,5.0,0.6153846153846154,1.160000363470278,1.1075068820807163,3.242420930269131,-0.04413450805102226,0.8461538461538461,0.062295134335886064,0.037539259586795846,0.24154553632560835,-0.08765244808123669,79.10107692307693,27.073076923076925,0.30769230769230776,1.0
baseline_full_score,test,0.002,13,2026-03-26,2026-04-23,5.0,0.15384615384615385,1.0864764169700076,1.0357185065748813,2.966773796774196,-0.03949382513520194,0.8461538461538461,0.05769759339781068,0.044167398653935264,0.1553783368307604,-0.039493825135201985,81.57153846153848,22.56553846153846,0.2461538461538462,1.0
baseline_full_liq_breakout_adj,test,0.002,13,2026-03-26,2026-04-23,5.0,0.23076923076923078,1.0588882824082093,1.008720033869741,2.8654283494220136,-0.04918191314858589,0.8461538461538461,0.05734457212126704,0.03566239903649695,0.2330542210309317,-0.049181913148585756,81.23215384615384,24.941538461538464,0.2615384615384616,1.0
liq_top_20_then_dynamic_factor,test,0.002,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.963255448311418,0.9151519491926572,2.524034249745156,-0.06414547160604356,0.6153846153846154,0.05561174086273143,0.013041933609532876,0.25849655085131823,-0.06414547160604342,71.93384615384616,28.459384615384614,0.43076923076923074,1.0
liq20_bs_score_v2_b_bonus_8pct,test,0.002,13,2026-03-26,2026-04-23,5.0,2.5384615384615383,0.8309727483070497,0.7859159837909313,2.0776760747063476,-0.06414770047319551,0.7692307692307693,0.04880965517611749,0.04371771794610944,0.24694082864244474,-0.06686519297117041,76.5723076923077,27.259230769230776,0.32307692307692315,1.0
liq20_bs_score_v2_b_bonus_5pct,test,0.002,13,2026-03-26,2026-04-23,5.0,1.7692307692307692,0.7271859580039672,0.6844815033870923,1.7478695316872948,-0.06414770047319562,0.7692307692307693,0.04442791844083042,0.029123394376082114,0.24694082864244474,-0.08765244808123669,77.9636923076923,27.212769230769233,0.30769230769230776,1.0
liq_top_30_then_liq_breakout_adj,test,0.002,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.6102488588957296,0.570316923460366,1.3983571963381487,-0.049181913148585665,0.8461538461538461,0.03624665035946114,0.027144112973750724,0.09856340856095602,-0.049181913148585756,80.93892307692309,26.13723076923077,0.24615384615384622,1.0
liq_top_30_then_score,test,0.002,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.6102488588957296,0.570316923460366,1.3983571963381487,-0.049181913148585665,0.8461538461538461,0.03624665035946114,0.027144112973750724,0.09856340856095602,-0.049181913148585756,80.93892307692309,26.13723076923077,0.24615384615384622,1.0
liq20_score_b_bonus_8pct,test,0.002,13,2026-03-26,2026-04-23,5.0,1.8461538461538463,0.5659056649212406,0.526935789338564,1.271587662880426,-0.11761114678009965,0.7692307692307693,0.03550950017110014,0.034784023463974065,0.18656218638605884,-0.10383915215909509,79.504,27.19353846153846,0.2923076923076924,1.0
liq20_score_b_bonus_5pct,test,0.002,13,2026-03-26,2026-04-23,5.0,1.3076923076923077,0.5358373787629682,0.49757149413628077,1.1876711959207773,-0.09571585021602158,0.7692307692307693,0.033609847768883046,0.027144112973750724,0.14288132123157232,-0.09571585021602161,80.05861538461538,27.06784615384616,0.2923076923076924,1.0
liq20_score_b_bonus_0pct,test,0.002,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.4089302584818828,0.37361641507494436,0.8503203070341017,-0.06414547160604345,0.6923076923076923,0.026201113354538806,0.027144112973750724,0.17256449082994146,-0.06414547160604342,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq_top_20_then_liq_breakout_adj,test,0.002,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.4089302584818828,0.37361641507494436,0.8503203070341017,-0.06414547160604345,0.6923076923076923,0.026201113354538806,0.027144112973750724,0.17256449082994146,-0.06414547160604342,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq_top_20_then_score,test,0.002,13,2026-03-26,2026-04-23,5.0,0.38461538461538464,0.4089302584818828,0.37361641507494436,0.8503203070341017,-0.06414547160604345,0.6923076923076923,0.026201113354538806,0.027144112973750724,0.17256449082994146,-0.06414547160604342,80.51723076923078,27.128615384615387,0.26153846153846155,1.0
liq20_score_b_bonus_3pct,test,0.002,13,2026-03-26,2026-04-23,5.0,0.7692307692307693,0.3876975971588821,0.35287720392759003,0.79655004378664,-0.0807682192621324,0.6923076923076923,0.024912289073793385,0.034784023463974065,0.12674160947638557,-0.06414547160604342,80.39215384615385,27.055846153846154,0.2615384615384616,1.0
baseline_b_score_v2,test,0.002,13,2026-03-26,2026-04-23,5.0,5.0,0.30988393700287764,0.2768798578613474,0.6060821765848647,-0.020663457951398234,0.6153846153846154,0.0201371318700862,0.006096211199287561,0.1215593034614125,-0.05981834203457699,70.62969230769231,25.733230769230772,0.26153846153846155,1.0
liq20_bs_model_rank_score_b_bonus_0pct,train,0.0,29,2026-01-05,2026-02-12,5.0,0.3793103448275862,1.964860910448131,1.964860910448131,1.5713161749425897,-0.24995895055861483,0.4827586206896552,0.04164877165473459,-0.0004433645262786223,0.21330791332806198,-0.10062013481341933,59.636482758620694,27.964758620689658,0.29655172413793107,1.0
liq_top_20_then_model_rank,train,0.0,29,2026-01-05,2026-02-12,5.0,0.3793103448275862,1.964860910448131,1.964860910448131,1.5713161749425897,-0.24995895055861483,0.4827586206896552,0.04164877165473459,-0.0004433645262786223,0.21330791332806198,-0.10062013481341933,59.636482758620694,27.964758620689658,0.29655172413793107,1.0
liq20_bs_model_rank_score_b_bonus_3pct,train,0.0,29,2026-01-05,2026-02-12,5.0,1.6896551724137931,1.6961056102848415,1.6961056102848415,1.3675301219521736,-0.26014309075427255,0.5517241379310345,0.03770261655457357,0.013133080347311931,0.18604778019974416,-0.09874668373607724,60.40641379310344,28.303586206896547,0.40689655172413797,1.0
baseline_b_score_v2,train,0.0,38,2026-01-05,2026-03-05,4.947368421052632,4.947368421052632,0.6773967935659622,0.6773967935659622,0.4091882387465804,-0.2822666476497049,0.5263157894736842,0.01577171284685326,0.001088439630327831,0.2537172292827632,-0.10810393723212659,72.51807894736841,25.409434210526314,0.3618421052631578,1.0
