strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2020-09-09,601328,,银行,9500,2020-08-31,8,4.63,43985.0,0.08665667034276482
vls_mom_contrarian_v1_frozen,2020-09-10,000415,,多元金融,15500,2020-08-31,9,2.82,43710.0,0.0884571108125823
vls_mom_contrarian_v1_frozen,2020-09-10,000709,,普钢,20300,2020-08-31,9,2.23,45269.0,0.0916121013355019
vls_mom_contrarian_v1_frozen,2020-09-10,000898,,普钢,16700,2020-08-31,9,2.7,45090.0,0.0912498541875849
vls_mom_contrarian_v1_frozen,2020-09-10,000926,,区域地产,7700,2020-08-31,9,5.65,43505.0,0.08804224676049857
vls_mom_contrarian_v1_frozen,2020-09-10,000980,,汽车配件,35700,2020-08-31,9,1.38,49265.99999999999,0.09970093848759275
vls_mom_contrarian_v1_frozen,2020-09-10,002470,,农药化肥,26800,2020-08-31,9,1.59,42612.0,0.08623505847508023
vls_mom_contrarian_v1_frozen,2020-09-10,600015,,银行,7000,2020-08-31,9,6.2,43400.0,0.08782975541674838
vls_mom_contrarian_v1_frozen,2020-09-10,600269,,路桥,12700,2020-08-31,9,3.51,44577.0,0.09021168219383392
vls_mom_contrarian_v1_frozen,2020-09-10,600708,,全国地产,15000,2020-08-31,9,2.96,44400.0,0.0898534825000836
vls_mom_contrarian_v1_frozen,2020-09-10,601328,,银行,9500,2020-08-31,9,4.62,43890.0,0.08882138168758263
vls_mom_contrarian_v1_frozen,2020-09-11,000415,,多元金融,15500,2020-08-31,10,2.83,43865.0,0.08893114388721221
vls_mom_contrarian_v1_frozen,2020-09-11,000709,,普钢,20300,2020-08-31,10,2.22,45066.00000000001,0.09136603055787315
vls_mom_contrarian_v1_frozen,2020-09-11,000898,,普钢,16700,2020-08-31,10,2.68,44756.0,0.09073754190849355
vls_mom_contrarian_v1_frozen,2020-09-11,000926,,区域地产,7700,2020-08-31,10,5.65,43505.0,0.0882012861008359
vls_mom_contrarian_v1_frozen,2020-09-11,000980,,汽车配件,35700,2020-08-31,10,1.38,49265.99999999999,0.09988103806559662
vls_mom_contrarian_v1_frozen,2020-09-11,002470,,农药化肥,26800,2020-08-31,10,1.59,42612.0,0.0863908333140747
vls_mom_contrarian_v1_frozen,2020-09-11,600015,,银行,7000,2020-08-31,10,6.22,43540.0,0.0882722444967336
vls_mom_contrarian_v1_frozen,2020-09-11,600269,,路桥,12700,2020-08-31,10,3.49,44323.0,0.08985968518210205
