strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq30_bs_score_v2_b_bonus_5pct_market_gate,all,0.0,64,2026-01-05,2026-04-23,4.984375,2.140625,0.9468749999999999,trusted,uses_signal_date_or_prior_data,1,equal,-0.09874181742001198,-0.09874181742001198,-0.04010908632556087,-0.7154729514952802,0.4375,0.0011589970262387132,-0.013097157190618956,0.1777016759244791,-0.12464716817197244,77.57546875,26.423046875,0.30390625000000004,1.0
baseline_b_score_v2,all,0.0,64,2026-01-05,2026-04-23,4.96875,4.96875,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.13581318814848908,-0.13581318814848908,-0.05585378586512524,-0.7147364306849318,0.453125,4.44571394653823e-05,-0.004311567041475695,0.2537172292827632,-0.1483155643871351,71.614953125,25.0682890625,0.35546875,1.0
liq20_bs_score_v2_b_bonus_3pct,all,0.0,64,2026-01-05,2026-04-23,4.953125,1.25,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.14342876577362085,-0.14342876577362085,-0.05913866275150881,-0.8118084909437193,0.484375,0.0016263388181751263,-0.003915976445792812,0.24894082864244474,-0.20105672109786887,77.7188671875,27.483242187499997,0.31015625,1.0
baseline_full_liquidity_industry_penalty_0p10pt,all,0.0,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.19454439554722447,-0.0816591926312642,-0.8104118895851258,0.34375,-0.0009685264616085417,-0.021490672989666483,0.20184154292707496,-0.0992493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_0p25pt,all,0.0,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.19454439554722447,-0.0816591926312642,-0.8104118895851258,0.34375,-0.0009685264616085417,-0.021490672989666483,0.20184154292707496,-0.0992493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_0p50pt,all,0.0,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.19454439554722447,-0.0816591926312642,-0.8104118895851258,0.34375,-0.0009685264616085417,-0.021490672989666483,0.20184154292707496,-0.0992493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_1pt,all,0.0,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.19454439554722447,-0.0816591926312642,-0.8104118895851258,0.34375,-0.0009685264616085417,-0.021490672989666483,0.20184154292707496,-0.0992493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_2pt,all,0.0,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.19454439554722447,-0.0816591926312642,-0.8104118895851258,0.34375,-0.0009685264616085417,-0.021490672989666483,0.20184154292707496,-0.0992493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
liq30_bs_score_v2_b_bonus_3pct_market_gate,all,0.0,64,2026-01-05,2026-04-23,4.984375,1.296875,0.9468749999999999,trusted,uses_signal_date_or_prior_data,1,equal,-0.23389633342719995,-0.23389633342719995,-0.09959433401953321,-0.7686778986480629,0.421875,-0.0010279193182777969,-0.008099054962625937,0.17848345169902,-0.1382636739880425,78.2595,26.344953124999996,0.29765625,1.0
baseline_full_liq_breakout_adj_50p_50d,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.3125,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.2578104217181354,-0.2578104217181354,-0.11076771334156066,-0.7932667476179782,0.453125,0.00037460228483135157,-0.010921997735326905,0.2359511756783606,-0.24511752479381324,80.54184375,24.7649140625,0.2796875,1.0
liq_top_10_then_score_industry_cap2,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.515625,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.2583672366544769,-0.2583672366544769,-0.11103045601082073,-0.8567677071837525,0.40625,0.002833586940357258,-0.014267168394517393,0.25755882965795635,-0.2527658869303643,78.40367968749999,28.604257812500002,0.33671875,1.0
liq_top_30_then_bs_v2,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.53125,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.27613734240022025,-0.27613734240022025,-0.11947920282396429,-0.840483486202328,0.46875,-0.000951723378167838,-0.013990951651824634,0.24951872333405206,-0.20197465735506528,78.72109375,26.3791484375,0.3015625,1.0
baseline_full_liquidity,all,0.0,64,2026-01-05,2026-04-23,5.0,0.0625,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.30943429892529195,-0.30943429892529195,-0.13565530592273933,-0.8116628777742751,0.40625,-0.0031469987897101105,-0.025067399842910742,0.20015173492313557,-0.11873943627472043,47.52678125,29.988,0.51875,1.0
liq_top_10_then_liq_breakout_adj,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.515625,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.3205180477370524,-0.3205180477370524,-0.14114458470886748,-0.866993450531402,0.40625,0.0015777501970471695,-0.016471555586201482,0.25755882965795635,-0.25339626860013786,78.4324296875,28.5880703125,0.35234375,1.0
liq_top_10_then_score,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.515625,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.3205180477370524,-0.3205180477370524,-0.14114458470886748,-0.866993450531402,0.40625,0.0015777501970471695,-0.016471555586201482,0.25755882965795635,-0.25339626860013786,78.4324296875,28.5880703125,0.35234375,1.0
liq20_bs_score_v2_b_bonus_0pct,all,0.0,64,2026-01-05,2026-04-23,4.953125,0.5625,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.34895897928555664,-0.34895897928555664,-0.15548320831103035,-0.8498529805404385,0.453125,-0.002026382591933904,-0.0049657582397694385,0.24354553632560835,-0.23875450941564996,78.09008593749999,27.443242187499997,0.33828125,1.0
liq_top_20_then_bs_v2,all,0.0,64,2026-01-05,2026-04-23,4.953125,0.5625,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.34895897928555664,-0.34895897928555664,-0.15548320831103035,-0.8498529805404385,0.453125,-0.002026382591933904,-0.0049657582397694385,0.24354553632560835,-0.23875450941564996,78.09008593749999,27.443242187499997,0.33828125,1.0
tiered_liquidity_then_score_industry_penalty_5pt,all,0.0,64,2026-01-05,2026-04-23,4.953125,1.0,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.41324125830882275,-0.41324125830882275,-0.18935453938375446,-0.8521976495458575,0.40625,-0.00247199240033201,-0.01746488101214618,0.2864063292722795,-0.21837366244781728,78.44930468749999,27.8504296875,0.21171875,1.0
baseline_full_liquidity_industry_cap2,all,0.0,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.4508618386502997,-0.4508618386502997,-0.21023180536366115,-0.8390305085768899,0.390625,-0.006666979268373903,-0.01873500888512397,0.20015173492313557,-0.12479090196038108,47.976187499999995,29.986281249999998,0.39999999999999997,1.0
liq20_bs_score_v2_b_bonus_8pct,all,0.0,64,2026-01-05,2026-04-23,4.984375,2.78125,0.996875,trusted,uses_signal_date_or_prior_data,0,equal,-0.4680858069834275,-0.4680858069834275,-0.220079884642168,-0.849233065663261,0.40625,-0.006131082096601254,-0.03087735734582893,0.24894082864244474,-0.1683827699791328,75.7996640625,27.456554687500002,0.34765625,1.0
baseline_full_liq_breakout_adj,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.328125,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.5268234967667582,-0.5268234967667582,-0.2551987902373992,-0.8425187069910538,0.4375,-0.006544243713841125,-0.014790496376224004,0.2359511756783606,-0.24511752479381324,80.43221875,25.397539062499998,0.27656250000000004,1.0
baseline_full_liq_breakout_adj_40p_30d,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.328125,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.5268234967667582,-0.5268234967667582,-0.2551987902373992,-0.8425187069910538,0.4375,-0.006544243713841125,-0.014790496376224004,0.2359511756783606,-0.24511752479381324,80.43221875,25.397539062499998,0.27656250000000004,1.0
liq30_score_b_bonus_5pct_market_gate,all,0.0,64,2026-01-05,2026-04-23,5.0,1.890625,0.95,trusted,uses_signal_date_or_prior_data,1,equal,-0.5613558565362076,-0.5613558565362076,-0.2770941619959878,-0.793371079115167,0.453125,-0.009917979436727575,-0.017351483715885185,0.14461891132613836,-0.20184135900537564,79.53275,26.064375000000002,0.31875,1.0
liq30_score_b_bonus_3pct_market_gate,all,0.0,64,2026-01-05,2026-04-23,4.96875,1.140625,0.9437499999999999,trusted,uses_signal_date_or_prior_data,1,equal,-0.5892374575785104,-0.5892374575785104,-0.2955480257368487,-0.7852277734793218,0.484375,-0.01023697298649344,-0.010259931260997347,0.17770167592447914,-0.21820599661784293,80.00062500000001,26.2404921875,0.2953125,1.0
liq_top_30_then_liq_breakout_adj,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.40625,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.6081384397194116,-0.6081384397194116,-0.30849394666482755,-0.8243946161031058,0.453125,-0.010563174440615275,-0.018908862415142013,0.19034415133636412,-0.24511752479381324,80.209,26.2621171875,0.28593749999999996,1.0
liq_top_30_then_score,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.40625,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.6081384397194116,-0.6081384397194116,-0.30849394666482755,-0.8243946161031058,0.453125,-0.010563174440615275,-0.018908862415142013,0.19034415133636412,-0.24511752479381324,80.209,26.2621171875,0.28593749999999996,1.0
tiered_liquidity_then_score_industry_cap2,all,0.0,64,2026-01-05,2026-04-23,4.953125,1.015625,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.6355240180947643,-0.6355240180947643,-0.32794141203921523,-0.8936039266313648,0.375,-0.008935200134967422,-0.016471555586201482,0.25755882965795635,-0.2527658869303643,78.66328906249998,27.978539062499998,0.33203125,1.0
tiered_liquidity_then_liq_breakout_adj,all,0.0,64,2026-01-05,2026-04-23,4.953125,1.0,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.6739012796550068,-0.6739012796550068,-0.3567479099505967,-0.9048068320061077,0.375,-0.010481706299198958,-0.016471555586201482,0.25755882965795635,-0.25339626860013786,78.6830390625,27.973445312499997,0.35078125,1.0
tiered_liquidity_then_score,all,0.0,64,2026-01-05,2026-04-23,4.953125,1.0,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.6739012796550068,-0.6739012796550068,-0.3567479099505967,-0.9048068320061077,0.375,-0.010481706299198958,-0.016471555586201482,0.25755882965795635,-0.25339626860013786,78.6830390625,27.973445312499997,0.35078125,1.0
baseline_full_dynamic_factor_industry_cap2,all,0.0,64,2026-01-05,2026-04-23,4.953125,0.390625,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.7107861707159264,-0.7107861707159264,-0.3864428758265891,-0.900596374805404,0.359375,-0.012748975844846522,-0.0392550400660536,0.2864063292722795,-0.19722066073478592,75.8513359375,27.530265625000002,0.328125,1.0
liq20_score_b_bonus_5pct_market_gate,all,0.0,64,2026-01-05,2026-04-23,4.984375,1.78125,0.9468749999999999,trusted,uses_signal_date_or_prior_data,1,equal,-0.7166739847862831,-0.7166739847862831,-0.3913918117180487,-0.8658416621029353,0.390625,-0.015654680638702664,-0.02069756200667318,0.2222409043875398,-0.2505753878830115,79.06478906250001,27.347703125000002,0.35078125,1.0
liq_top_10_then_dynamic_factor,all,0.0,64,2026-01-05,2026-04-23,4.9375,0.421875,0.9875,trusted,uses_signal_date_or_prior_data,0,equal,-0.7222744091064435,-0.7222744091064435,-0.39615738337864104,-0.8919590958158812,0.359375,-0.014019490524762604,-0.029501288679813484,0.2864063292722795,-0.2164049376198292,75.13025781249999,29.014312500000003,0.41015625,1.0
liq20_score_b_bonus_5pct,all,0.0,64,2026-01-05,2026-04-23,4.984375,1.78125,0.996875,trusted,uses_signal_date_or_prior_data,0,equal,-0.7482862773947786,-0.7482862773947786,-0.41909235914308596,-0.8828488825193458,0.390625,-0.017177529381223307,-0.023138999774507563,0.2222409043875398,-0.2505753878830115,79.06478906250001,27.347703125000002,0.35078125,1.0
baseline_full_dynamic_factor,all,0.0,64,2026-01-05,2026-04-23,4.953125,0.421875,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.7696989890479826,-0.7696989890479826,-0.4390760434470431,-0.9123708477284729,0.359375,-0.01645597164347614,-0.0392550400660536,0.2864063292722795,-0.2164049376198292,76.04264843749999,27.578140625,0.4,1.0
liq20_score_b_bonus_8pct,all,0.0,64,2026-01-05,2026-04-23,4.984375,2.53125,0.996875,trusted,uses_signal_date_or_prior_data,0,equal,-0.7698728654657055,-0.7698728654657055,-0.4392428329889664,-0.8854581475979588,0.375,-0.01896222089875141,-0.023067100152389115,0.2222409043875398,-0.2032650101760524,78.34689062500001,27.380328125,0.34765625000000006,1.0
liq_top_30_then_dynamic_factor,all,0.0,64,2026-01-05,2026-04-23,4.953125,0.453125,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.7782143231554297,-0.7782143231554297,-0.4473358245388096,-0.904668725067159,0.375,-0.01756432986289084,-0.035372009179482564,0.2864063292722795,-0.2164049376198292,75.9010234375,28.227484375,0.40937500000000004,1.0
tiered_liquidity_then_dynamic_factor,all,0.0,64,2026-01-05,2026-04-23,4.921875,0.640625,0.984375,trusted,uses_signal_date_or_prior_data,0,equal,-0.7971598466283093,-0.7971598466283093,-0.4664294389368463,-0.9051652374382214,0.359375,-0.01913057756870156,-0.030902952746002844,0.2864063292722795,-0.2164049376198292,75.266625,28.758515625,0.41171875,1.0
tiered_liquidity_then_dynamic_ic_factor,all,0.0,64,2026-01-05,2026-04-23,4.9375,0.484375,0.9875,trusted,uses_signal_date_or_prior_data,0,equal,-0.806716753710091,-0.806716753710091,-0.47647313732713437,-0.9249497706558127,0.3125,-0.019168722260583318,-0.0413830309238276,0.2864063292722795,-0.25339626860013786,73.63831250000001,28.851328125,0.36015625000000007,1.0
liq_top_20_then_dynamic_ic_factor,all,0.0,64,2026-01-05,2026-04-23,4.921875,0.421875,0.984375,trusted,uses_signal_date_or_prior_data,0,equal,-0.8195096056106803,-0.8195096056106803,-0.49040072732716755,-0.9202848533940309,0.328125,-0.020387354355920456,-0.039825593126974645,0.2864063292722795,-0.25339626860013786,74.245140625,28.2970625,0.36406249999999996,1.0
liq20_score_b_bonus_3pct_market_gate,all,0.0,64,2026-01-05,2026-04-23,4.96875,1.1875,0.9437499999999999,trusted,uses_signal_date_or_prior_data,1,equal,-0.8280988196655577,-0.8280988196655577,-0.5000908905628119,-0.9015456647253403,0.359375,-0.022874031469187577,-0.024638270088884966,0.2222409043875398,-0.2505753878830115,79.43270312499999,27.334570312500002,0.32734375,1.0
liq20_score_b_bonus_3pct,all,0.0,64,2026-01-05,2026-04-23,4.96875,1.1875,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.8488426036484761,-0.8488426036484761,-0.5247738532780712,-0.9146550341380766,0.359375,-0.024413899704283627,-0.024638270088884962,0.22445757353475176,-0.2505753878830115,79.43270312499999,27.334570312500002,0.32734375,1.0
liq20_score_b_bonus_0pct,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.421875,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.8646769081094843,-0.8646769081094843,-0.5450353118925431,-0.9293314690136575,0.40625,-0.025872406973706387,-0.03725306463843976,0.2222409043875398,-0.24511752479381324,79.65140625000001,27.339789062500003,0.3171875,1.0
liq_top_20_then_liq_breakout_adj,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.421875,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.8646769081094843,-0.8646769081094843,-0.5450353118925431,-0.9293314690136575,0.40625,-0.025872406973706387,-0.03725306463843976,0.2222409043875398,-0.24511752479381324,79.65140625000001,27.339789062500003,0.3171875,1.0
liq_top_20_then_score,all,0.0,64,2026-01-05,2026-04-23,4.96875,0.421875,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.8646769081094843,-0.8646769081094843,-0.5450353118925431,-0.9293314690136575,0.40625,-0.025872406973706387,-0.03725306463843976,0.2222409043875398,-0.24511752479381324,79.65140625000001,27.339789062500003,0.3171875,1.0
baseline_full_dynamic_ic_factor,all,0.0,64,2026-01-05,2026-04-23,4.890625,0.390625,0.9781249999999999,trusted,uses_signal_date_or_prior_data,0,equal,-0.8798907110584622,-0.8798907110584622,-0.5659064982380373,-0.9558352593300314,0.3125,-0.02663464691326671,-0.04941170421142757,0.2864063292722795,-0.25339626860013786,74.47959895833334,26.92838802083333,0.36302083333333335,1.0
liq_top_20_then_dynamic_factor,all,0.0,64,2026-01-05,2026-04-23,4.953125,0.453125,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.8859996341620933,-0.8859996341620933,-0.574737748692034,-0.943025021869049,0.34375,-0.027422108706613522,-0.0413830309238276,0.2864063292722795,-0.2164049376198292,75.7365546875,28.547515625000003,0.40937500000000004,1.0
tiered_liquidity_then_bs_v2,all,0.0015,64,2026-01-05,2026-04-23,4.96875,1.078125,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,0.5553067976910813,0.4139127232300397,0.14611685595011514,-0.7423193841751721,0.53125,0.009814441503959555,0.0066859190425,0.22588912367490133,-0.17463675049563243,77.0195078125,28.09559375,0.32734375000000004,1.0
baseline_full_liquidity_detail,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.265625,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4894189154438313,0.3533371123533906,0.12652571356277065,-0.764070646737116,0.484375,0.00830385019951125,-0.0033812494415558876,0.270088107865079,-0.15849691546151412,60.586124999999996,29.38315625,0.41875,1.0
liq_top_20_then_liquidity_detail,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.265625,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4894189154438313,0.3533371123533906,0.12652571356277065,-0.764070646737116,0.484375,0.00830385019951125,-0.0033812494415558876,0.270088107865079,-0.15849691546151412,60.586124999999996,29.38315625,0.41875,1.0
liq_top_30_then_liquidity_detail,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.265625,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.4894189154438313,0.3533371123533906,0.12652571356277065,-0.764070646737116,0.484375,0.00830385019951125,-0.0033812494415558876,0.270088107865079,-0.15849691546151412,60.586124999999996,29.38315625,0.41875,1.0
baseline_full_liquidity_detail_market_gate,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.265625,0.95,trusted,uses_signal_date_or_prior_data,1,equal,0.4429256376677251,0.31734444051963173,0.11463228031969264,-0.7537052038805416,0.484375,0.007546420042840482,-0.00338124944155589,0.270088107865079,-0.15849691546151415,60.586124999999996,29.38315625,0.41875,1.0
liq_top_10_then_liquidity_detail,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.234375,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.43701209495273896,0.30564723349469314,0.11072469965567233,-0.7723844971248822,0.484375,0.007752353157766111,-0.0033812494415558876,0.270088107865079,-0.15849691546151412,60.616125000000004,29.408875000000002,0.41250000000000003,1.0
tiered_liquidity_then_liquidity_detail,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.25,1.0,trusted,uses_signal_date_or_prior_data,0,equal,0.3794461485015741,0.2532611392652726,0.09295899722008305,-0.7815170460062347,0.484375,0.007156567493030045,-0.0033812494415558876,0.270088107865079,-0.15849691546151412,60.580062500000004,29.39996875,0.415625,1.0
tiered_liquidity_then_bs_v2_market_gate,all,0.0015,64,2026-01-05,2026-04-23,4.796875,1.0,0.945,trusted,uses_signal_date_or_prior_data,1,equal,0.3518348041745343,0.23454458757079188,0.08650266159616304,-0.748103718393883,0.53125,0.007249014581715001,0.006685919042500007,0.21930893547731653,-0.1543983624176212,77.20966927083333,28.14851822916667,0.3341145833333333,1.0
baseline_full_score_market_gate,all,0.0015,64,2026-01-05,2026-04-23,4.953125,0.3125,0.9406249999999999,trusted,uses_signal_date_or_prior_data,1,equal,0.33577630485490806,0.220433102927456,0.08159551863064207,-0.6331123811122733,0.484375,0.007798201179672049,-0.006359589870433048,0.2344511756783606,-0.22088429436403437,80.6874921875,23.5298515625,0.26875000000000004,1.0
baseline_full_score_hist_mdd_position,all,0.0015,64,2026-01-05,2026-04-23,4.953125,0.3125,0.9905938319883925,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.2785506226311121,0.16240977571734927,0.06104842766054963,-0.6688437283446154,0.484375,0.0072488340656407906,-0.00858871592226973,0.2344511756783606,-0.22088429436403437,80.6874921875,23.5298515625,0.26875000000000004,1.0
baseline_full_score,all,0.0015,64,2026-01-05,2026-04-23,4.953125,0.3125,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,0.23627854494425438,0.1238952730539622,0.04706417678737207,-0.6687662227456548,0.484375,0.007046933221991188,-0.008588715922269728,0.2344511756783606,-0.25904047554607224,80.6874921875,23.5298515625,0.26875000000000004,1.0
baseline_full_liquidity_detail_vol_position,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.265625,0.21631636304039123,trusted,uses_signal_date_or_prior_data,0,vol_20,0.09948591773549009,0.0769207065081563,0.029609029684968702,-0.2299467921285716,0.484375,0.0012846171519812898,-0.0004908851291611515,0.05060228350281242,-0.03571528865206322,60.586124999999996,29.38315625,0.41875,1.0
liq_top_10_then_score_industry_penalty_10pt,all,0.0015,64,2026-01-05,2026-04-23,4.96875,0.46875,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,0.1821080505497501,0.07398449815892416,0.0285027744036066,-0.7704669328488796,0.46875,0.007217223730899844,-0.008000413088365164,0.2852063292722795,-0.21987366244781728,78.0997265625,28.535109374999998,0.20156249999999998,1.0
baseline_full_liquidity_detail_hist_mdd_position,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.265625,0.8141934285898154,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,0.056314540211180875,-0.023532490837324005,-0.009332860499361884,-0.7701532781179556,0.5,0.0024437961062099274,0.00040567237400848156,0.22220267259692228,-0.15849691546151415,60.586124999999996,29.38315625,0.41875,1.0
liq_top_10_then_score_industry_penalty_5pt,all,0.0015,64,2026-01-05,2026-04-23,4.96875,0.46875,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,0.041012598544618584,-0.05439240859308925,-0.021780791178438785,-0.7964734109180354,0.4375,0.005297528917253909,-0.010685520928639912,0.2852063292722795,-0.21987366244781728,78.19103906250001,28.533796875,0.2109375,1.0
liq20_bs_score_v2_b_bonus_5pct_market_gate,all,0.0015,64,2026-01-05,2026-04-23,4.9375,1.96875,0.9468749999999999,trusted,uses_signal_date_or_prior_data,1,equal,-0.031164316303375905,-0.11570692248335057,-0.04726468455521038,-0.774662206531138,0.46875,0.0014686618796323804,-0.005639539328249176,0.24744082864244477,-0.1627840732655775,77.155328125,27.4643984375,0.3307291666666667,1.0
liq20_bs_score_v2_b_bonus_3pct_market_gate,all,0.0015,64,2026-01-05,2026-04-23,4.90625,1.25,0.9418749999999999,trusted,uses_signal_date_or_prior_data,1,equal,-0.07520778448134591,-0.15556850534718358,-0.06441178754575827,-0.7898788136128849,0.484375,0.0009600065454690918,-0.0043626868975132045,0.24744082864244477,-0.16812594084600524,77.7663125,27.4872734375,0.3119791666666667,1.0
liq20_bs_score_v2_b_bonus_5pct,all,0.0015,64,2026-01-05,2026-04-23,4.984375,1.96875,0.996875,trusted,uses_signal_date_or_prior_data,0,equal,-0.09186178451044946,-0.1752519855589708,-0.07306025630382129,-0.7988675453854075,0.46875,0.0006652028332916216,-0.005639539328249176,0.24744082864244474,-0.1627840732655775,77.1078828125,27.4603671875,0.32890625,1.0
liq30_bs_score_v2_b_bonus_5pct_market_gate,all,0.0015,64,2026-01-05,2026-04-23,4.984375,2.140625,0.9468749999999999,trusted,uses_signal_date_or_prior_data,1,equal,-0.09874181742001198,-0.17746791428261144,-0.07404168928507371,-0.7291605954224796,0.4375,-0.0002613154737612878,-0.014597157190618956,0.1765016759244791,-0.12614716817197244,77.57546875,26.423046875,0.30390625000000004,1.0
baseline_b_score_v2,all,0.0015,64,2026-01-05,2026-04-23,4.96875,4.96875,0.99375,trusted,uses_signal_date_or_prior_data,0,equal,-0.13581318814848908,-0.21486925467425666,-0.09085447292552162,-0.7314131720099502,0.4375,-0.0014461678605346192,-0.0058115670414756945,0.2522172292827632,-0.14981556438713511,71.614953125,25.0682890625,0.35546875,1.0
liq20_bs_score_v2_b_bonus_3pct,all,0.0015,64,2026-01-05,2026-04-23,4.953125,1.25,0.9906250000000001,trusted,uses_signal_date_or_prior_data,0,equal,-0.14342876577362085,-0.22170375870731385,-0.09397888858109071,-0.8228844685240658,0.484375,0.00014040131817512585,-0.005415976445792813,0.24744082864244474,-0.20255672109786887,77.7188671875,27.483242187499997,0.31015625,1.0
baseline_full_liquidity_industry_penalty_0p10pt,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.26872599000240704,-0.11594037955259295,-0.8240475364002579,0.328125,-0.0024685264616085426,-0.022990672989666484,0.20034154292707496,-0.1007493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_0p25pt,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.26872599000240704,-0.11594037955259295,-0.8240475364002579,0.328125,-0.0024685264616085426,-0.022990672989666484,0.20034154292707496,-0.1007493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_0p50pt,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.26872599000240704,-0.11594037955259295,-0.8240475364002579,0.328125,-0.0024685264616085426,-0.022990672989666484,0.20034154292707496,-0.1007493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_1pt,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.26872599000240704,-0.11594037955259295,-0.8240475364002579,0.328125,-0.0024685264616085426,-0.022990672989666484,0.20034154292707496,-0.1007493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
baseline_full_liquidity_industry_penalty_2pt,all,0.0015,64,2026-01-05,2026-04-23,5.0,0.078125,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.19454439554722447,-0.26872599000240704,-0.11594037955259295,-0.8240475364002579,0.328125,-0.0024685264616085426,-0.022990672989666484,0.20034154292707496,-0.1007493664157373,46.97328125,29.98021875,0.19999999999999998,1.0
