strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2025-03-31,2025-03-28,1362.2489993500294,87295.48000000001,88657.72899935005,0.1773154579987001,5,0.9846347406512068,4,73376.58,5,1,89902.43317935003,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-01,2025-03-31,1362.2489993500294,88706.05,90068.29899935004,0.18013659799870008,5,0.9848753777468379,5,86950.02,5,0,88312.26899935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-02,2025-04-01,1362.2489993500294,87713.56,89075.80899935003,0.17815161799870005,5,0.9847068579600554,5,88622.35,5,0,89984.59899935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-03,2025-04-02,495.228774350031,86189.15,86684.37877435003,0.17336875754870007,5,0.9942869894051017,4,65862.47,5,2,87286.71899935004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-07,2025-04-03,3829.5850693500306,73966.76,77796.34506935002,0.15559269013870003,5,0.95077422897006,2,33300.2,5,3,80423.80124685002,5,1.0,1,3.0
tiered_liquidity_then_bs_v2,2025-04-08,2025-04-07,1771.0690493500297,76607.95000000001,78379.01904935004,0.1567580380987001,5,0.9774037864873646,3,42663.18,5,2,76714.94142435002,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-04-09,2025-04-08,2342.8266768500325,77280.93000000001,79623.75667685004,0.15924751335370008,5,0.9705762855882535,4,61366.22,5,1,76697.86098685004,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-04-10,2025-04-09,2342.8266768500325,79316.12000000001,81658.94667685004,0.1633178933537001,5,0.9713096142897688,5,77363.98,5,0,79706.80667685003,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-04-11,2025-04-10,2342.8266768500325,79161.48,81504.30667685003,0.16300861335370007,5,0.9712551793595531,5,80989.96,5,0,83332.78667685004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-14,2025-04-11,2342.8266768500325,80313.09000000001,82655.91667685004,0.1653118333537001,5,0.9716556688130445,5,79957.43,5,0,82300.25667685003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-15,2025-04-14,2342.8266768500325,80808.29,83151.11667685003,0.16630223335370006,5,0.971824471270122,5,80950.54999999999,5,0,83293.37667685002,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-16,2025-04-15,2342.8266768500325,78654.53,80997.35667685003,0.16199471335370005,5,0.9710752699474249,5,80417.41,5,0,82760.23667685004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-17,2025-04-16,2342.8266768500325,77981.05,80323.87667685004,0.16064775335370007,5,0.9708327489436868,5,77746.25000000001,5,0,80089.07667685005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-18,2025-04-17,2342.8266768500325,76936.89,79279.71667685003,0.15855943335370007,5,0.970448599275404,5,77141.29,5,0,79484.11667685003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-21,2025-04-18,1313.751409350034,78811.48999999999,80125.24140935003,0.16025048281870005,5,0.9836037759607082,3,49293.53999999999,5,4,78799.41667685003,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-04-22,2025-04-21,1703.8856493500425,79414.61000000002,81118.49564935005,0.1622369912987001,5,0.9789951029575868,3,41101.55,5,4,79401.78140935003,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-04-23,2025-04-22,1188.4470193500401,78721.3,79909.74701935005,0.1598194940387001,5,0.9851276338159065,4,67417.75,5,2,81645.91564935003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-24,2025-04-23,1188.4470193500401,76903.79000000001,78092.23701935005,0.15618447403870012,5,0.9847814960268642,5,78778.01999999999,5,0,79966.46701935004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-25,2025-04-24,785.7887018500442,74565.31,75351.09870185005,0.15070219740370008,5,0.9895716357772132,4,61502.34,5,1,78855.14465185005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-28,2025-04-25,776.4060143500446,73799.75,74576.15601435004,0.14915231202870008,5,0.9895890850930874,4,62869.21999999999,5,1,76405.43870185003,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-29,2025-04-28,49.011579350044485,73598.26000000001,73647.27157935005,0.1472945431587001,5,0.9993345092316525,4,58610.24,5,1,74339.50295435004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-30,2025-04-29,49.011579350044485,71376.77,71425.78157935005,0.1428515631587001,5,0.999313811088009,5,73248.88,5,0,73297.89157935005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-06,2025-04-30,693.0014993500445,72799.70000000001,73492.70149935005,0.1469854029987001,5,0.990570471826292,4,54599.310000000005,5,1,71936.78549935005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-05-07,2025-05-06,693.0014993500445,72819.22,73512.22149935004,0.14702444299870007,5,0.990572975687367,5,73078.04000000001,5,0,73771.04149935005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-08,2025-05-07,1023.8777993500444,72569.55,73593.42779935004,0.1471868555987001,5,0.9860873745120066,4,58879.78,5,2,73564.38149935004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-09,2025-05-08,1023.8777993500444,73118.51,74142.38779935004,0.14828477559870007,5,0.9861903854226959,5,71876.33,5,0,72900.20779935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-12,2025-05-09,1249.5481243500435,73516.3,74765.84812435004,0.14953169624870008,5,0.98328718050156,4,60638.1,5,2,74470.77779935003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-13,2025-05-12,1249.5481243500435,71516.15000000001,72765.69812435005,0.1455313962487001,5,0.9828277862157706,5,73299.4,5,0,74548.94812435003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-14,2025-05-13,345.6846743500446,73555.79000000001,73901.47467435006,0.1478029493487001,5,0.9953223575595301,4,59559.9,5,1,73200.14812435005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-05-15,2025-05-14,1471.073849350043,71485.76,72956.83384935003,0.14591366769870007,5,0.979836380339809,4,58906.97,5,2,74566.95467435005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-16,2025-05-15,2402.2604918500456,73755.81,76158.07049185004,0.15231614098370008,5,0.9684569149883187,3,42320.619999999995,5,3,72097.40300935003,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-05-19,2025-05-16,2402.2604918500456,75328.59999999999,77730.86049185004,0.15546172098370006,5,0.9690951511838478,5,74227.68,5,0,76629.94049185004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-20,2025-05-19,681.7128968500401,75299.01,75980.72289685003,0.15196144579370005,5,0.9910278177035047,4,56516.630000000005,5,2,77464.89049185005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-05-21,2025-05-20,681.7128968500401,72543.43,73225.14289685004,0.1464502857937001,5,0.9906901800408863,5,73050.26999999999,5,0,73731.98289685004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-22,2025-05-21,681.7128968500401,73389.18,74070.89289685004,0.14814178579370008,5,0.990796480639171,5,71896.97,5,0,72578.68289685005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-23,2025-05-22,153.691051850039,71759.07,71912.76105185004,0.1438255221037001,5,0.9978628125300428,4,59790.37,5,1,72529.49305185005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-05-26,2025-05-23,3790.1226793500373,68900.85,72690.97267935004,0.14538194535870008,5,0.9478597886415856,3,41290.6,5,3,71228.77607685003,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-05-27,2025-05-26,3790.1226793500373,68959.31000000001,72749.43267935005,0.1454988653587001,5,0.9479016874804321,5,67909.25,5,0,71699.37267935004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-28,2025-05-27,3790.1226793500373,65839.90000000001,69630.02267935005,0.1392600453587001,5,0.9455676943147965,5,67971.74,5,0,71761.86267935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-29,2025-05-28,3790.1226793500373,64556.76,68346.88267935003,0.13669376535870006,5,0.944545785692503,5,65042.7,5,0,68832.82267935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-30,2025-05-29,3101.0380568500423,65909.86,69010.89805685004,0.13802179611370008,5,0.9550645167043695,2,26959.0,5,5,68021.37759685004,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-06-03,2025-05-30,1299.9488068500414,66217.22,67517.16880685004,0.13503433761370007,5,0.9807463963637327,4,52897.759999999995,5,1,67158.42205685003,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-04,2025-06-03,1299.9488068500414,68566.3,69866.24880685004,0.13973249761370007,5,0.9813937512167881,5,66091.55,5,0,67391.49880685004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-05,2025-06-04,1299.9488068500414,69434.13,70734.07880685004,0.14146815761370007,5,0.9816220295962327,5,68827.32,5,0,70127.26880685004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-06,2025-06-05,1299.9488068500414,68020.14,69320.08880685004,0.13864017761370007,5,0.981247156066517,5,68538.99,5,0,69838.93880685004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-09,2025-06-06,845.3822293500398,69873.12,70718.50222935004,0.14143700445870008,5,0.9880458125851089,4,56257.0,5,1,69194.21430685004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-10,2025-06-09,971.181439350039,72492.48,73463.66143935003,0.14692732287870006,5,0.9867801111417265,4,53353.99,5,2,71929.37222935003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-11,2025-06-10,971.181439350039,70414.37,71385.55143935003,0.14277110287870007,5,0.986395265991954,5,72260.03,5,0,73231.21143935004,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-12,2025-06-11,971.181439350039,70453.95000000001,71425.13143935005,0.1428502628787001,5,0.9864028050102406,5,69484.59,5,0,70455.77143935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-13,2025-06-12,971.181439350039,69336.31,70307.49143935004,0.14061498287870008,5,0.9861866577875585,5,70142.35,5,0,71113.53143935004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-16,2025-06-13,2524.873286850039,68786.43,71311.30328685003,0.14262260657370007,5,0.9645936454604718,2,30617.82,5,6,70339.74143935004,5,1.0,2,
tiered_liquidity_then_bs_v2,2025-06-17,2025-06-16,2524.873286850039,65789.85,68314.72328685004,0.13662944657370008,5,0.9630405692159767,5,67737.95999999999,5,0,70262.83328685003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-18,2025-06-17,2524.873286850039,64622.85,67147.72328685004,0.1342954465737001,5,0.9623982294073624,5,65749.39,5,0,68274.26328685004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-19,2025-06-18,1807.064369350037,64338.259999999995,66145.32436935003,0.13229064873870006,5,0.9726803914474811,3,42390.81,5,2,67022.98036935003,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-06-20,2025-06-19,11690.646119350036,53681.119999999995,65371.76611935003,0.13074353223870006,4,0.8211667388944903,4,53962.12,5,0,65652.76611935004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-20,174.0151193500369,66775.01,66949.02511935003,0.13389805023870005,5,0.9974007818778567,4,53457.74,5,1,65148.386119350034,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-23,1648.7758718500354,64856.58,66505.35587185004,0.13301071174370008,5,0.9752083745702063,4,48980.91,5,2,66951.25511935003,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-24,1648.7758718500354,63672.38,65321.15587185003,0.13064231174370006,5,0.9747589299386453,5,63324.64,5,0,64973.41587185003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-25,1648.7758718500354,65578.4,67227.17587185004,0.13445435174370007,5,0.9754745629209091,5,63518.2,5,0,65166.97587185003,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-26,1648.7758718500354,64576.04,66224.81587185003,0.13244963174370006,5,0.9751033528724257,5,65617.82,5,0,67266.59587185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-30,2025-06-27,2658.205701850038,52948.0,55606.205701850035,0.11121241140370007,5,0.9521958805083226,3,28608.0,5,4,54866.33587185003,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-07-01,2025-06-30,2658.205701850038,51646.0,54304.205701850035,0.10860841140370008,5,0.9510497268582739,5,52760.0,5,0,55418.205701850035,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-01,1321.6180518500387,50058.68,51380.29805185004,0.10276059610370009,5,0.9742777270284353,4,40508.0,5,1,53423.50695185004,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-02,1130.5365168500412,51779.329999999994,52909.86651685004,0.10581973303370007,5,0.9786327845584338,3,27018.0,5,3,50880.83521185004,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-03,1130.5365168500412,51725.090000000004,52855.62651685005,0.10571125303370009,5,0.9786108577014098,5,52137.08,5,0,53267.616516850045,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-04,2399.371804350041,51357.31999999999,53756.69180435003,0.10751338360870007,6,0.9553660814344256,3,42247.35,5,2,53528.29799435004,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-07,1082.9280543500427,52171.18,53254.10805435004,0.10650821610870008,6,0.9796648917066674,4,35180.95,5,2,53897.32180435004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-08,1082.9280543500427,54483.14,55566.06805435004,0.11113213610870008,6,0.9805109828305503,5,52419.28,5,0,53502.20805435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-09,1082.9280543500427,55145.86,56228.78805435004,0.11245757610870008,6,0.9807406829878087,5,53864.35,5,0,54947.27805435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-10,13067.93255435004,54899.969999999994,67967.90255435003,0.13593580510870007,5,0.807733767510328,5,55261.71000000001,5,1,68338.63805435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-11,1031.9220543500414,63135.39,64167.31205435004,0.12833462410870008,5,0.983918259604267,4,39995.59,5,2,67067.52255435004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-14,2236.149519350043,59078.46,61314.609519350044,0.12262921903870008,5,0.9635299068708193,3,35170.880000000005,5,2,62906.13951935005,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-15,2236.149519350043,57517.66,59753.80951935005,0.1195076190387001,5,0.9625772894257744,5,57692.51,5,0,59928.65951935005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-16,3934.2461668500437,58096.74,62030.98616685004,0.12406197233370007,5,0.9365761144556406,4,47353.66,5,2,60028.27951935005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-17,3934.2461668500437,57576.18,61510.42616685004,0.12302085233370008,5,0.9360393609340601,5,58331.74,5,0,62265.98616685004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-18,2392.132081850048,61739.08,64131.21208185005,0.1282624241637001,5,0.9626994094732376,3,41151.0,5,3,61847.84991685004,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-21,166.48658185004751,61909.12,62075.60658185005,0.1241512131637001,5,0.9973180031413704,4,41025.020000000004,5,2,63417.15208185005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-22,166.48658185004751,60879.12,61045.60658185005,0.1220912131637001,5,0.9972727507977692,5,61149.04,5,0,61315.52658185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-23,166.48658185004751,61000.12,61166.60658185005,0.1223332131637001,5,0.9972781458518993,5,61299.94,5,0,61466.42658185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-24,166.48658185004751,61298.52,61465.006581850044,0.12293001316370009,5,0.9972913598955148,5,60719.0,5,0,60885.48658185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-25,166.48658185004751,63526.4,63692.88658185005,0.1273857731637001,5,0.9973861039939507,5,61406.4,5,0,61572.88658185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-28,5272.999896850048,59738.69,65011.689896850046,0.1300233797937001,5,0.9188915115848183,4,48515.26,5,2,63181.74658185005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-29,5272.999896850048,59923.3,65196.29989685005,0.1303925997937001,5,0.9191211785761969,5,59519.36,5,0,64792.359896850045,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-31,2025-07-30,477.5186468500451,64737.96,65215.478646850046,0.13043095729370008,5,0.9926778326747263,4,50725.83,5,2,64596.829896850046,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-01,2025-07-31,477.5186468500451,62882.41,63359.92864685005,0.1267198572937001,5,0.9924633967075374,5,63914.6,5,0,64392.118646850045,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-01,3151.0475068500446,61119.11,64270.157506850046,0.12854031501370008,5,0.950971840912103,3,42881.55,5,4,63290.52864685005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-04,2490.551954350045,61437.07000000001,63927.62195435005,0.1278552439087001,5,0.9610410667844251,4,40047.56,5,2,64501.60750685005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-05,2490.551954350045,60994.64,63485.19195435004,0.12697038390870008,5,0.9607695609372827,5,60931.869999999995,5,0,63422.42195435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-07,2025-08-06,475.51445435004644,64488.259999999995,64963.774454350045,0.1299275489087001,5,0.9926803136310346,4,52471.33,5,1,63980.11320435005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-08-08,2025-08-07,475.51445435004644,63907.46,64382.97445435004,0.12876594890870008,5,0.9926142826052996,5,64338.73999999999,5,0,64814.25445435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-11,2025-08-08,475.51445435004644,65304.270000000004,65779.78445435005,0.1315595689087001,5,0.9927711156505834,5,63276.96,5,0,63752.47445435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-12,2025-08-11,61.38699185004771,67532.16,67593.54699185005,0.1351870939837001,5,0.9990918217110659,4,55852.770000000004,5,2,65513.23445435005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-13,2025-08-12,61.38699185004771,69802.82,69864.20699185005,0.1397284139837001,5,0.999121338457943,5,68195.24,5,0,68256.62699185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-14,2025-08-13,6301.312524350051,63293.58,69594.89252435006,0.1391897850487001,5,0.9094572561895209,4,52405.84,5,2,70147.74699185004,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-15,2025-08-14,152.98844185005146,71467.45,71620.43844185004,0.14324087688370007,5,0.997863899674752,4,44342.270000000004,5,1,70527.76819185006,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-08-18,2025-08-15,180.03464185005032,76953.98999999999,77134.02464185005,0.15426804928370008,5,0.9976659503677399,4,64506.729999999996,5,2,72248.11844185006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-19,2025-08-18,180.03464185005032,78729.03,78909.06464185005,0.15781812928370012,5,0.9977184542401156,5,78275.25,5,0,78455.28464185006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-20,2025-08-19,180.03464185005032,75821.99,76002.02464185006,0.15200404928370012,5,0.9976311862388082,5,76663.92,5,0,76843.95464185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-21,2025-08-20,53.869391850050306,77366.4,77420.26939185004,0.15484053878370008,5,0.9993041952414632,4,56663.869999999995,5,2,76238.90464185005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-22,2025-08-21,53.869391850050306,74807.29000000001,74861.15939185006,0.14972231878370013,5,0.9992804093299159,5,77367.78,5,0,77421.64939185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-25,2025-08-22,53.869391850050306,74918.09,74971.95939185005,0.1499439187837001,5,0.9992814728028049,5,73912.87,5,0,73966.73939185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-26,2025-08-25,10363.13164185005,67388.39,77751.52164185005,0.1555030432837001,4,0.8667147417437544,4,66282.85,5,1,76653.71939185006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-27,2025-08-26,793.9601418500497,78247.85,79041.81014185006,0.15808362028370013,5,0.9899551877617023,4,67397.29000000001,5,1,77760.42164185006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-28,2025-08-27,2366.089454350051,80430.0,82796.08945435005,0.1655921789087001,5,0.971422690734028,4,63602.0,5,2,79940.21014185005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-29,2025-08-28,2204.0614043500536,77479.25,79683.31140435005,0.15936662280870012,5,0.9723397363198722,4,52348.0,5,2,83073.08945435005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-01,2025-08-29,7508.013654350056,72523.28,80031.29365435005,0.1600625873087001,5,0.9061865264008266,3,50731.43,5,3,80291.39040435005,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-09-02,2025-09-01,7508.013654350056,69063.17,76571.18365435005,0.1531423673087001,5,0.9019472692463267,5,72263.04000000001,5,0,79771.05365435006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-03,2025-09-02,1401.05668435006,77239.0,78640.05668435006,0.15728011336870013,5,0.9821839308944843,2,24901.0,5,3,76635.77868435005,5,1.0,2,3.0
tiered_liquidity_then_bs_v2,2025-09-04,2025-09-03,1401.05668435006,71024.0,72425.05668435006,0.1448501133687001,5,0.9806550833580113,5,76309.0,5,0,77710.05668435006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-05,2025-09-04,2178.938779350061,71177.3,73356.23877935007,0.14671247755870012,5,0.9702964762696715,3,37872.0,5,2,70046.95893435006,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-09-08,2025-09-05,2178.938779350061,73711.5,75890.43877935006,0.15178087755870012,5,0.9712883623497647,5,73198.9,5,0,75377.83877935006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-09,2025-09-08,2178.938779350061,74212.1,76391.03877935007,0.15278207755870013,5,0.9714765132904689,5,74452.32,5,0,76631.25877935007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-10,2025-09-09,1806.2137168500558,73584.84,75391.05371685006,0.15078210743370013,5,0.976042068285267,3,49301.880000000005,5,3,75284.64077935007,5,1.0,2,1.0
tiered_liquidity_then_bs_v2,2025-09-11,2025-09-10,1806.2137168500558,75059.62000000001,76865.83371685006,0.15373166743370012,5,0.9765017351726961,5,73882.68,5,0,75688.89371685006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-12,2025-09-11,1806.2137168500558,75000.51999999999,76806.73371685005,0.1536134674337001,5,0.9764836541089129,5,75142.16,5,0,76948.37371685007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-15,2025-09-12,18893.388716850055,60793.03999999999,79686.42871685005,0.15937285743370008,4,0.7629033071116291,4,57845.42,5,1,76751.63371685005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-16,2025-09-15,7580.380319350057,73870.79000000001,81451.17031935006,0.16290234063870013,5,0.9069334388980632,4,61294.16,5,1,80187.54871685005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-17,2025-09-16,7580.380319350057,73834.36,81414.74031935006,0.16282948063870012,5,0.9068917951513945,5,73312.56,5,0,80892.94031935005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-18,2025-09-17,7580.380319350057,73338.68,80919.06031935004,0.1618381206387001,5,0.9063214489956531,5,73735.82,5,0,81316.20031935006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-19,2025-09-18,8559.345694350055,70443.4,79002.74569435004,0.1580054913887001,5,0.8916576174774369,3,38326.15,5,4,80111.03031935004,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-22,2025-09-19,8559.345694350055,73641.5,82200.84569435005,0.1644016913887001,5,0.8958727781685297,5,71530.05,5,0,80089.39569435005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-23,2025-09-22,8559.345694350055,73549.5,82108.84569435005,0.1642176913887001,5,0.8957561073722533,5,75041.65,5,0,83600.99569435004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-24,2025-09-23,634.1562418500507,83065.75,83699.90624185005,0.16739981248370012,5,0.9924234533785776,3,45470.0,5,4,80969.54569435005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-25,2025-09-24,634.1562418500507,84695.41,85329.56624185006,0.17065913248370013,5,0.9925681534574703,5,82183.05,5,0,82817.20624185006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-26,2025-09-25,634.1562418500507,82165.59,82799.74624185005,0.1655994924837001,5,0.9923410847178475,5,84028.54,5,0,84662.69624185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-29,2025-09-26,634.1562418500507,82935.08,83569.23624185006,0.16713847248370012,5,0.9924116065867252,5,81564.52,5,0,82198.67624185006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-30,2025-09-29,297.02999185004956,85546.64,85843.66999185005,0.17168733998370012,5,0.9965398730986426,4,70136.06,5,2,84029.21624185005,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-09,2025-09-30,297.02999185004956,85920.79000000001,86217.81999185006,0.17243563998370012,5,0.9965548886311655,5,86931.87,5,0,87228.89999185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-10,2025-10-09,297.02999185004956,83919.19,84216.21999185006,0.1684324399837001,5,0.9964730073152321,5,85120.25,5,0,85417.27999185005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-13,2025-10-10,5408.920716850051,80695.51,86104.43071685004,0.17220886143370007,5,0.9371818538045156,3,49524.03,5,3,80657.37249185005,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-10-14,2025-10-13,5408.920716850051,77910.09000000001,83319.01071685005,0.1666380214337001,5,0.9350817938149598,5,81131.10999999999,5,0,86540.03071685004,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-15,2025-10-14,5408.920716850051,77954.9,83363.82071685005,0.1667276414337001,5,0.9351166888664837,5,77827.02,5,0,83235.94071685005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-16,2025-10-15,7489.207484350045,74593.31,82082.51748435004,0.16416503496870008,5,0.908760017189069,3,41651.950000000004,5,4,82809.18071685004,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-10-17,2025-10-16,7489.207484350045,71074.87,78564.07748435004,0.15712815496870008,5,0.904673895192852,5,74802.24,5,0,82291.44748435005,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-20,2025-10-17,151.7684843500465,78250.97,78402.73848435005,0.1568054769687001,5,0.9980642451107707,4,56207.840000000004,5,1,79657.06848435005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-21,2025-10-20,151.7684843500465,81167.19,81318.95848435005,0.16263791696870009,5,0.998133664188785,5,78406.06,5,0,78557.82848435004,5,1.0,5,
