order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
237,2024-11-19,1,2024-11-18,600733,SELL,8.46,8.451540000000001,16903.080000000002000,16.919999999998000,12.67731000000000150000,12.67731000000000150000,16890.40269000000199850000,321663.80688989034,338554.20957989036,8.46,8.4515,2000,16903.08,16.92,12.67731,12.67731,16890.4,321663.81,338554.21,2000,0,True,0.4,c0.00075_s0.001
238,2024-11-19,2,2024-11-18,601288,BUY,4.8,5.1995944,33797.3636000,2597.3636000,25.348022700000,25.348022700000,-33822.711622700000,338554.20957989036,304731.4979571904,4.8,5.1996,6500,33797.3636,2597.3636,25.348023,25.348023,-33822.71,338554.21,304731.5,0,6500,True,0.4,c0.00075_s0.001
239,2024-11-19,3,2024-11-18,601398,BUY,6.18,6.714207499999999,34913.878999999994800,2777.878999999994800,26.18540924999999610000,26.18540924999999610000,-34940.06440924999479610000,304731.4979571904,269791.4335479404,6.18,6.7142,5200,34913.879,2777.879,26.185409,26.185409,-34940.06,304731.5,269791.43,0,5200,True,0.4,c0.00075_s0.001
240,2024-11-20,1,2024-11-19,002156,SELL,30.83,30.8867823,49418.8516800,90.8516800,37.064138760000,37.064138760000,49381.787541240000,269791.4335479404,319173.2210891804,30.83,30.8868,1600,49418.8517,90.8517,37.064139,37.064139,49381.79,269791.43,319173.22,1600,0,True,0.4,c0.00075_s0.001
241,2024-11-20,2,2024-11-19,600418,BUY,39.68,39.71968,47663.61600,47.61600,35.7477120000,35.7477120000,-47699.3637120000,319173.2210891804,271473.85737718036,39.68,39.7197,1200,47663.616,47.616,35.747712,35.747712,-47699.36,319173.22,271473.86,0,1200,True,0.4,c0.00075_s0.001
242,2024-11-29,1,2024-11-28,002230,SELL,47.5,47.553299100000004,28531.979460000002400,31.979460000002400,21.39898459500000180000,21.39898459500000180000,28510.58047540500239820000,271473.85737718036,299984.43785258534,47.5,47.5533,600,28531.9795,31.9795,21.398985,21.398985,28510.58,271473.86,299984.44,600,0,True,0.4,c0.00075_s0.001
243,2024-11-29,2,2024-11-28,002241,SELL,24.87,25.327946700000002,35459.125380000002800,641.125380000002800,26.59434403500000210000,26.59434403500000210000,35432.53103596500279790000,299984.43785258534,335416.96888855036,24.87,25.3279,1400,35459.1254,641.1254,26.594344,26.594344,35432.53,299984.44,335416.97,1400,0,True,0.4,c0.00075_s0.001
244,2024-11-29,3,2024-11-28,002131,BUY,3.67,3.7247209999999997,30915.1842999999975100,454.1842999999975100,23.186388224999998132500,23.186388224999998132500,-30938.370688224997508132500,335416.96888855036,304478.5982003254,3.67,3.7247,8300,30915.1843,454.1843,23.186388,23.186388,-30938.37,335416.97,304478.6,0,8300,True,0.4,c0.00075_s0.001
245,2024-11-29,4,2024-11-28,300364,BUY,29.4,29.429399999999994,35315.279999999992800,35.279999999992800,26.48645999999999460000,26.48645999999999460000,-35341.76645999999279460000,304478.5982003254,269136.8317403254,29.4,29.4294,1200,35315.28,35.28,26.48646,26.48646,-35341.77,304478.6,269136.83,0,1200,True,0.4,c0.00075_s0.001
246,2024-12-03,1,2024-12-02,601288,SELL,4.81,5.1999948,33799.9662000,2534.9662000,25.349974650000,25.349974650000,33774.616225350000,269136.8317403254,302911.4479656754,4.81,5.2,6500,33799.9662,2534.9662,25.349975,25.349975,33774.62,269136.83,302911.45,6500,0,True,0.4,c0.00075_s0.001
247,2024-12-03,2,2024-12-02,601398,SELL,6.13,6.6465468,34562.0433600,2686.0433600,25.921532520000,25.921532520000,34536.121827480000,302911.4479656754,337447.56979315536,6.13,6.6465,5200,34562.0434,2686.0434,25.921533,25.921533,34536.12,302911.45,337447.57,5200,0,True,0.4,c0.00075_s0.001
248,2024-12-03,3,2024-12-02,300377,BUY,36.0,36.035999999999994,18017.999999999997000,17.999999999997000,13.51349999999999775000,13.51349999999999775000,-18031.51349999999699775000,337447.56979315536,319416.05629315536,36.0,36.036,500,18018.0,18.0,13.5135,13.5135,-18031.51,337447.57,319416.06,0,500,True,0.4,c0.00075_s0.001
249,2024-12-03,4,2024-12-02,600601,BUY,4.74,4.744739999999999,45549.503999999990400,45.503999999990400,34.16212799999999280000,34.16212799999999280000,-45583.66612799999039280000,319416.05629315536,273832.39016515535,4.74,4.7447,9600,45549.504,45.504,34.162128,34.162128,-45583.67,319416.06,273832.39,0,9600,True,0.4,c0.00075_s0.001
250,2024-12-04,1,2024-12-03,600418,SELL,34.6,34.565400000000004,41478.480000000004800,41.519999999995200,31.10886000000000360000,31.10886000000000360000,41447.37114000000479640000,273832.3901651554,315279.7613051554,34.6,34.5654,1200,41478.48,41.52,31.10886,31.10886,41447.37,273832.39,315279.76,1200,0,True,0.4,c0.00075_s0.001
251,2024-12-04,2,2024-12-03,600843,BUY,16.1,16.1161,43513.4700,43.4700,32.635102500,32.635102500,-43546.105102500,315279.7613051554,271733.6562026554,16.1,16.1161,2700,43513.47,43.47,32.635103,32.635103,-43546.11,315279.76,271733.66,0,2700,True,0.4,c0.00075_s0.001
252,2024-12-13,1,2024-12-12,002131,SELL,4.16,4.2135822,34972.7322600,444.7322600,26.229549195000,26.229549195000,34946.502710805000,271733.6562026554,306680.1589134604,4.16,4.2136,8300,34972.7323,444.7323,26.229549,26.229549,34946.5,271733.66,306680.16,8300,0,True,0.4,c0.00075_s0.001
253,2024-12-13,2,2024-12-12,300364,SELL,30.33,30.29967,36359.60400,36.39600,27.2697030000,27.2697030000,36332.3342970000,306680.1589134604,343012.4932104604,30.33,30.2997,1200,36359.604,36.396,27.269703,27.269703,36332.33,306680.16,343012.49,1200,0,True,0.4,c0.00075_s0.001
254,2024-12-13,3,2024-12-12,300063,BUY,12.71,12.72271,12722.71000,12.71000,9.5420325000,9.5420325000,-12732.2520325000,343012.4932104604,330280.2411779604,12.71,12.7227,1000,12722.71,12.71,9.542032,9.542032,-12732.25,343012.49,330280.24,0,1000,True,0.4,c0.00075_s0.001
255,2024-12-13,4,2024-12-12,600887,BUY,30.0,32.937905,62582.019500,5582.019500,46.93651462500,46.93651462500,-62628.95601462500,330280.2411779604,267651.2851633354,30.0,32.9379,1900,62582.0195,5582.0195,46.936515,46.936515,-62628.96,330280.24,267651.29,0,1900,True,0.4,c0.00075_s0.001
256,2024-12-17,1,2024-12-16,300377,SELL,31.6,31.5684,15784.2000,15.8000,11.838150000,11.838150000,15772.361850000,267651.2851633354,283423.6470133354,31.6,31.5684,500,15784.2,15.8,11.83815,11.83815,15772.36,267651.29,283423.65,500,0,True,0.4,c0.00075_s0.001
257,2024-12-17,2,2024-12-16,600601,SELL,4.27,4.26573,40951.00800,40.99200,30.7132560000,30.7132560000,40920.2947440000,283423.6470133354,324343.9417573354,4.27,4.2657,9600,40951.008,40.992,30.713256,30.713256,40920.29,283423.65,324343.94,9600,0,True,0.4,c0.00075_s0.001
258,2024-12-17,3,2024-12-16,002281,BUY,46.99,47.3118646,37849.4916800,257.4916800,28.387118760000,28.387118760000,-37877.878798760000,324343.9417573354,286466.0629585754,46.99,47.3119,800,37849.4917,257.4917,28.387119,28.387119,-37877.88,324343.94,286466.06,0,800,True,0.4,c0.00075_s0.001
259,2024-12-17,4,2024-12-16,300296,BUY,7.93,8.188880699999999,21291.089819999997400,673.089819999997400,15.96831736499999805000,15.96831736499999805000,-21307.05813736499739805000,286466.0629585754,265159.0048212104,7.93,8.1889,2600,21291.0898,673.0898,15.968317,15.968317,-21307.06,286466.06,265159.0,0,2600,True,0.4,c0.00075_s0.001
260,2024-12-18,1,2024-12-17,600843,SELL,13.28,13.26672,35820.14400,35.85600,26.8651080000,26.8651080000,35793.2788920000,265159.0048212104,300952.2837132104,13.28,13.2667,2700,35820.144,35.856,26.865108,26.865108,35793.28,265159.0,300952.28,2700,0,True,0.4,c0.00075_s0.001
261,2024-12-18,2,2024-12-17,601919,BUY,14.92,16.5662497,41415.6242500,4115.6242500,31.061718187500,31.061718187500,-41446.685968187500,300952.2837132104,259505.59774502288,14.92,16.5662,2500,41415.6243,4115.6242,31.061718,31.061718,-41446.69,300952.28,259505.6,0,2500,True,0.4,c0.00075_s0.001
262,2024-12-27,1,2024-12-26,300063,SELL,10.19,10.17981,10179.81000,10.19000,7.6348575000,7.6348575000,10172.1751425000,259505.59774502288,269677.7728875229,10.19,10.1798,1000,10179.81,10.19,7.634857,7.634857,10172.18,259505.6,269677.77,1000,0,True,0.4,c0.00075_s0.001
263,2024-12-27,2,2024-12-26,600887,SELL,29.96,32.8283388,62373.8437200,5449.8437200,46.780382790000,46.780382790000,62327.063337210000,269677.7728875229,332004.83622473286,29.96,32.8283,1900,62373.8437,5449.8437,46.780383,46.780383,62327.06,269677.77,332004.84,1900,0,True,0.4,c0.00075_s0.001
264,2024-12-27,3,2024-12-26,601398,BUY,6.89,7.4855781,47159.1420300,3752.1420300,35.369356522500,35.369356522500,-47194.511386522500,332004.83622473286,284810.32483821036,6.89,7.4856,6300,47159.142,3752.142,35.369357,35.369357,-47194.51,332004.84,284810.32,0,6300,True,0.4,c0.00075_s0.001
265,2024-12-27,4,2024-12-26,603083,BUY,48.45,48.81947069999999,19527.78827999999600,147.78827999999600,14.6458412099999970000,14.6458412099999970000,-19542.4341212099959970000,284810.32483821036,265267.89071700035,48.45,48.8195,400,19527.7883,147.7883,14.645841,14.645841,-19542.43,284810.32,265267.89,0,400,True,0.4,c0.00075_s0.001
266,2024-12-31,1,2024-12-30,002281,SELL,55.55,55.8187254,44654.9803200,214.9803200,33.491235240000,33.491235240000,44621.489084760000,265267.89071700035,309889.37980176037,55.55,55.8187,800,44654.9803,214.9803,33.491235,33.491235,44621.49,265267.89,309889.38,800,0,True,0.4,c0.00075_s0.001
267,2024-12-31,2,2024-12-30,300296,SELL,7.03,7.2450477,18837.1240200,559.1240200,14.127843015000,14.127843015000,18822.996176985000,309889.37980176037,328712.37597874535,7.03,7.245,2600,18837.124,559.124,14.127843,14.127843,18823.0,309889.38,328712.38,2600,0,True,0.4,c0.00075_s0.001
268,2024-12-31,3,2024-12-30,300394,BUY,95.41,189.076888,18907.688800,9366.688800,14.18076660000,14.18076660000,-18921.86956660000,328712.37597874535,309790.50641214533,95.41,189.0769,100,18907.6888,9366.6888,14.180767,14.180767,-18921.87,328712.38,309790.51,0,100,True,0.4,c0.00075_s0.001
269,2024-12-31,4,2024-12-30,600584,BUY,42.98,43.215472299999995,38893.925069999995500,211.925069999995500,29.17044380249999662500,29.17044380249999662500,-38923.09551380249549662500,309790.50641214533,270867.41089834285,42.98,43.2155,900,38893.9251,211.9251,29.170444,29.170444,-38923.1,309790.51,270867.41,0,900,True,0.4,c0.00075_s0.001
270,2025-01-02,1,2024-12-31,601919,SELL,15.55,17.2312515,43078.1287500,4203.1287500,32.308596562500,32.308596562500,43045.820153437500,270867.41089834285,313913.23105178034,15.55,17.2313,2500,43078.1288,4203.1287,32.308597,32.308597,43045.82,270867.41,313913.23,2500,0,True,0.4,c0.00075_s0.001
271,2025-01-02,2,2024-12-31,601988,BUY,5.51,5.873968099999999,54040.506519999990800,3348.506519999990800,40.53037988999999310000,40.53037988999999310000,-54081.03689988999079310000,313913.23105178034,259832.19415189035,5.51,5.874,9200,54040.5065,3348.5065,40.53038,40.53038,-54081.04,313913.23,259832.19,0,9200,True,0.4,c0.00075_s0.001
272,2025-01-13,1,2025-01-10,601398,SELL,6.66,7.0713216,44549.3260800,2591.3260800,33.411994560000,33.411994560000,44515.914085440000,259832.19415189035,304348.10823733034,6.66,7.0713,6300,44549.3261,2591.3261,33.411995,33.411995,44515.91,259832.19,304348.11,6300,0,True,0.4,c0.00075_s0.001
273,2025-01-13,2,2025-01-10,603083,SELL,37.03,37.2378249,14895.1299600,83.1299600,11.171347470000,11.171347470000,14883.958612530000,304348.10823733034,319232.06684986036,37.03,37.2378,400,14895.13,83.13,11.171347,11.171347,14883.96,304348.11,319232.07,400,0,True,0.4,c0.00075_s0.001
274,2025-01-13,3,2025-01-10,002131,BUY,3.56,3.6131094999999998,25291.7664999999986000,371.7664999999986000,18.968824874999998950000,18.968824874999998950000,-25310.735324874998598950000,319232.06684986036,293921.3315249854,3.56,3.6131,7000,25291.7665,371.7665,18.968825,18.968825,-25310.74,319232.07,293921.33,0,7000,True,0.4,c0.00075_s0.001
275,2025-01-15,1,2025-01-14,300394,SELL,89.01,176.0413824,17604.1382400,8703.1382400,13.203103680000,13.203103680000,17590.935136320000,293921.3315249854,311512.2666613054,89.01,176.0414,100,17604.1382,8703.1382,13.203104,13.203104,17590.94,293921.33,311512.27,100,0,True,0.4,c0.00075_s0.001
276,2025-01-15,2,2025-01-14,600584,SELL,40.04,40.178880899999996,36160.992809999996400,124.992809999996400,27.12074460749999730000,27.12074460749999730000,36133.87206539249640270000,311512.2666613054,347646.1387266979,40.04,40.1789,900,36160.9928,124.9928,27.120745,27.120745,36133.87,311512.27,347646.14,900,0,True,0.4,c0.00075_s0.001
277,2025-01-15,3,2025-01-14,000831,BUY,29.51,29.53951,50217.16700,50.16700,37.6628752500,37.6628752500,-50254.8298752500,347646.1387266979,297391.3088514479,29.51,29.5395,1700,50217.167,50.167,37.662875,37.662875,-50254.83,347646.14,297391.31,0,1700,True,0.4,c0.00075_s0.001
278,2025-01-15,4,2025-01-14,002681,BUY,7.31,7.317309999999999,21220.198999999997100,21.198999999997100,15.91514924999999782500,15.91514924999999782500,-21236.11414924999709782500,297391.3088514479,276155.1947021979,7.31,7.3173,2900,21220.199,21.199,15.915149,15.915149,-21236.11,297391.31,276155.19,0,2900,True,0.4,c0.00075_s0.001
279,2025-01-15,5,2025-01-14,603893,BUY,124.0,125.04471979999998,12504.47197999999800,104.47197999999800,9.3783539849999985000,9.3783539849999985000,-12513.8503339849979985000,276155.1947021979,263641.3443682129,124.0,125.0447,100,12504.472,104.472,9.378354,9.378354,-12513.85,276155.19,263641.34,0,100,True,0.4,c0.00075_s0.001
280,2025-01-16,1,2025-01-15,601988,SELL,5.47,5.8196745,53541.0054000,3217.0054000,40.155754050000,40.155754050000,53500.849645950000,263641.3443682129,317142.19401416293,5.47,5.8197,9200,53541.0054,3217.0054,40.155754,40.155754,53500.85,263641.34,317142.19,9200,0,True,0.4,c0.00075_s0.001
281,2025-01-16,2,2025-01-15,300493,BUY,34.6,34.7347,55575.5200,215.5200,41.681640000,41.681640000,-55617.201640000,317142.19401416293,261524.99237416295,34.6,34.7347,1600,55575.52,215.52,41.68164,41.68164,-55617.2,317142.19,261524.99,0,1600,True,0.4,c0.00075_s0.001
282,2025-01-27,1,2025-01-24,002131,SELL,3.77,3.8185776000000002,26730.0432000000014000,340.0432000000014000,20.047532400000001050000,20.047532400000001050000,26709.995667600001398950000,261524.99237416295,288234.98804176296,3.77,3.8186,7000,26730.0432,340.0432,20.047532,20.047532,26710.0,261524.99,288234.99,7000,0,True,0.4,c0.00075_s0.001
283,2025-01-27,2,2025-01-24,300718,BUY,55.8,56.33638009999999,28168.19004999999500,268.19004999999500,21.1261425374999962500,21.1261425374999962500,-28189.3161925374949962500,288234.98804176296,260045.67184922547,55.8,56.3364,500,28168.19,268.19,21.126143,21.126143,-28189.32,288234.99,260045.67,0,500,True,0.4,c0.00075_s0.001
284,2025-02-06,1,2025-02-05,000831,SELL,28.5,28.4715,48401.5500,48.4500,36.301162500,36.301162500,48365.248837500,260045.67184922547,308410.92068672547,28.5,28.4715,1700,48401.55,48.45,36.301162,36.301162,48365.25,260045.67,308410.92,1700,0,True,0.4,c0.00075_s0.001
285,2025-02-06,2,2025-02-05,002681,SELL,7.2,7.1928,20859.1200,20.8800,15.644340000,15.644340000,20843.475660000,308410.92068672547,329254.39634672547,7.2,7.1928,2900,20859.12,20.88,15.64434,15.64434,20843.48,308410.92,329254.4,2900,0,True,0.4,c0.00075_s0.001
286,2025-02-06,3,2025-02-05,300418,BUY,42.3,42.342299999999994,29639.609999999995800,29.609999999995800,22.22970749999999685000,22.22970749999999685000,-29661.83970749999579685000,329254.39634672547,299592.55663922546,42.3,42.3423,700,29639.61,29.61,22.229707,22.229707,-29661.84,329254.4,299592.56,0,700,True,0.4,c0.00075_s0.001
287,2025-02-06,4,2025-02-05,300442,BUY,60.11,60.767706999999994,36460.624199999996400,394.624199999996400,27.34546814999999730000,27.34546814999999730000,-36487.96966814999639730000,299592.55663922546,263104.58697107545,60.11,60.7677,600,36460.6242,394.6242,27.345468,27.345468,-36487.97,299592.56,263104.59,0,600,True,0.4,c0.00075_s0.001
288,2025-02-07,1,2025-02-06,300493,SELL,28.72,28.774197,46038.715200,86.715200,34.52903640000,34.52903640000,46004.18616360000,263104.58697107545,309108.77313467546,28.72,28.7742,1600,46038.7152,86.7152,34.529036,34.529036,46004.19,263104.59,309108.77,1600,0,True,0.4,c0.00075_s0.001
289,2025-02-07,2,2025-02-06,603893,SELL,193.99,194.8911138,19489.1113800,90.1113800,14.616833535000,14.616833535000,19474.494546465000,309108.77313467546,328583.26768114045,193.99,194.8911,100,19489.1114,90.1114,14.616834,14.616834,19474.49,309108.77,328583.27,100,0,True,0.4,c0.00075_s0.001
290,2025-02-07,3,2025-02-06,300017,BUY,13.0,13.5476341,29804.7950200,1204.7950200,22.353596265000,22.353596265000,-29827.148616265000,328583.26768114045,298756.1190648755,13.0,13.5476,2200,29804.795,1204.795,22.353596,22.353596,-29827.15,328583.27,298756.12,0,2200,True,0.4,c0.00075_s0.001
291,2025-02-07,4,2025-02-06,600580,BUY,23.8,28.891963099999995,40448.748339999993000,7128.748339999993000,30.33656125499999475000,30.33656125499999475000,-40479.08490125499299475000,298756.1190648755,258277.03416362047,23.8,28.892,1400,40448.7483,7128.7483,30.336561,30.336561,-40479.08,298756.12,258277.03,0,1400,True,0.4,c0.00075_s0.001
292,2025-02-18,1,2025-02-17,300718,SELL,77.6,78.1894323,39094.7161500,294.7161500,29.321037112500,29.321037112500,39065.395112887500,258277.0341636205,297342.429276508,77.6,78.1894,500,39094.7162,294.7162,29.321037,29.321037,39065.4,258277.03,297342.43,500,0,True,0.4,c0.00075_s0.001
293,2025-02-18,2,2025-02-17,000938,BUY,30.52,30.712782099999995,30712.782099999995000,192.782099999995000,23.03458657499999625000,23.03458657499999625000,-30735.81668657499499625000,297342.429276508,266606.612589933,30.52,30.7128,1000,30712.7821,192.7821,23.034587,23.034587,-30735.82,297342.43,266606.61,0,1000,True,0.4,c0.00075_s0.001
294,2025-02-20,1,2025-02-19,300418,SELL,42.55,42.50745,29755.21500,29.78500,22.3164112500,22.3164112500,29732.8985887500,266606.612589933,296339.51117868297,42.55,42.5074,700,29755.215,29.785,22.316411,22.316411,29732.9,266606.61,296339.51,700,0,True,0.4,c0.00075_s0.001
295,2025-02-20,2,2025-02-19,300442,SELL,56.0,56.499643799999994,33899.786279999996400,299.786279999996400,25.42483970999999730000,25.42483970999999730000,33874.36144028999640270000,296339.51117868297,330213.87261897296,56.0,56.4996,600,33899.7863,299.7863,25.42484,25.42484,33874.36,296339.51,330213.87,600,0,True,0.4,c0.00075_s0.001
296,2025-02-20,3,2025-02-19,300718,BUY,104.0,104.99969479999999,10499.96947999999900,99.96947999999900,7.8749771099999992500,7.8749771099999992500,-10507.8444571099989992500,330213.87261897296,319706.028161863,104.0,104.9997,100,10499.9695,99.9695,7.874977,7.874977,-10507.84,330213.87,319706.03,0,100,True,0.4,c0.00075_s0.001
297,2025-02-20,4,2025-02-19,603501,BUY,161.0,162.1735115,48652.0534500,352.0534500,36.489040087500,36.489040087500,-48688.542490087500,319706.028161863,271017.4856717755,161.0,162.1735,300,48652.0534,352.0534,36.48904,36.48904,-48688.54,319706.03,271017.49,0,300,True,0.4,c0.00075_s0.001
298,2025-02-21,1,2025-02-20,300017,SELL,13.66,14.2069788,31255.3533600,1203.3533600,23.441515020000,23.441515020000,31231.911844980000,271017.4856717755,302249.3975167555,13.66,14.207,2200,31255.3534,1203.3534,23.441515,23.441515,31231.91,271017.49,302249.4,2200,0,True,0.4,c0.00075_s0.001
299,2025-02-21,2,2025-02-20,600580,SELL,27.3,33.0744924,46304.2893600,8084.2893600,34.728217020000,34.728217020000,46269.561142980000,302249.3975167555,348518.9586597355,27.3,33.0745,1400,46304.2894,8084.2894,34.728217,34.728217,46269.56,302249.4,348518.96,1400,0,True,0.4,c0.00075_s0.001
