sample_split,event_date,event_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap,is_eligible,is_high_risk,ret_3,ret_5,ret_10,hit_3_10pct,hit_5_10pct,hit_10_10pct,mdd_3,mdd_5,mdd_10,ret_1,mdd_1,hit_1_5pct,hit_1_10pct,hit_3_5pct,hit_5_5pct,hit_10_5pct,ret_20,mdd_20,hit_20_5pct,hit_20_10pct,ret_60,mdd_60,hit_60_5pct,hit_60_10pct
train,2026-03-11,20260311,688596,688596.SH,正帆科技,30.11,30.11,0.0,0.0,47.69,32.26,25.28,44.77,17.77,4.75,,,,,,,,44.7628,,,,,,,,,,,,43.63,75.0,等待,38.75,剔除,25.5,回避,流动性偏弱,95.54,0,观察,流动性低于门槛,,,,,,22.14,回避,交易门禁观察,,,,,31.9,,0.0,0,,,,0,-17.39,-14.6528,2.7372000000000014,9.350658726171828,21.19494279303438,42.2895,0,0,0.6362,0.022133284080277038,0.009525209655039335,5466.0,276.0,0.050493962678375415,0.0117,41.082203,44.889177,34.67712,0.427629,neutral,0.000314,-0.05003,0.09434,1.827155,2.72001,214156.1957,1.7965,67.9989,2.603,938278.2505,938278.2505,1.9944,21.5098,67.8506,专用机械,0.004724,42.785,0.122396,34.941,32.926,30.911,-0.015682,-168.13,-1.0,-0.006781,0.012239,0.796372,17.2,163.0,0.0,0.174122,6.21e-08,0.814948,1.346201,0.026708,1.303388,0.138071,68.215319,25.919352,45.803589,21.454756,46.144897,1174.0,-0.484,-0.412,-0.17,27.04134,25.85007,25.25443,40.958,42.785,46.454,34.941,32.926,30.911,-58.60392,1.075,47.86144,-1.18,282.07,-3.56711,66.057,8.64565,22.61185,22.49093,31.694,32.548,32.926,32.4567,35.2971,2.0,0.0,0.0,3.0,0.84,2.1715,170146.36,0.4724,,,,,,,,,,,,,,,,,,,,,-0.03741723865638106,-0.02349900020642884,0.014459264188904112,0.1942928039702227,168.114318,-0.01902,0.00010633964200000001,-0.027921,-0.005400198532,46.76056299999999,1,0,-0.026332,-0.037304,-0.085266,0.0,0.0,0.0,-0.03605,-0.056113,-0.119122,-0.021317,-0.021317,0.0,0.0,0.0,0.0,0.0,-0.06395,-0.133229,0.0,0.0,,,,
train,2026-03-11,20260311,688608,688608.SH,恒玄科技,29.21,29.21,0.0,0.0,47.69,65.93,7.26,29.73,24.05,4.85,,,,,,,,44.8488,,,,,,,,,,,,29.12,15.0,等待,25.49,剔除,18.41,回避,买点后回撤偏深,80.0,0,观察,买点后回撤偏深,,,,,,12.89,回避,交易门禁观察,,,,,186.0,255.5,-27.2,0,,,,0,-19.29,-15.638799999999996,3.651200000000003,10.247011164887706,13.21374284599182,54.074,0,1,0.6362,0.022133284080277038,0.009525209655039335,5466.0,276.0,0.050493962678375415,0.0117,41.082203,44.889177,34.67712,0.427629,neutral,0.005405,-0.117186,-0.186565,1.840805,3.472261,526336.5791,1.4976,53.3391,4.4523,3137703.471,3137703.471,7.4712,38.5115,7.5945,半导体,-0.018003,31.984,0.209277,221.94,200.916,179.893,0.031586,1589.576,1.0,0.023171,0.033581,0.937431,7.02,61.2,0.0,0.298784,2.67e-08,0.58332,1.151973,0.021235,2.003769,0.272016,39.901601,53.470963,43.044569,5.371407,38.743006,2591.0,-2.096,-10.147,-9.099,24.17443,21.18657,19.69264,30.986,31.984,37.993,221.94,200.916,179.893,-69.11318,6.2725,23.49337,-23.01,23.3072,-11.00904,78.792,63.87877,8.09463,33.0575,187.052,192.447,200.9165,220.0672,247.6994,0.0,1.0,1.0,0.0,0.99,2.4372,474032.12,-1.8003,,,,,,,,,,,,,,,,,,,,,-0.06900627872773027,-0.15002326562068322,-0.08702205508135696,0.1702618498347086,-1589.544414,-0.010409999999999999,0.0007318792060000001,-0.0019949999999999968,0.021721213701,34.530194,1,0,-0.034194,-0.056452,-0.127634,0.0,0.0,0.0,-0.041452,-0.05914,-0.15086,-0.021398,-0.021398,0.0,0.0,0.0,0.0,0.0,-0.107473,-0.153602,0.0,0.0,,,,
train,2026-03-11,20260311,688639,688639.SH,华恒生物,42.81,42.81,0.0,0.0,47.69,89.1,31.21,32.84,17.17,6.1,,,,,,,,51.8504,,,,,,,,,,,,52.25,75.0,等待,45.19,剔除,29.73,回避,流动性偏弱,94.34,0,观察,流动性低于门槛,,,,,,27.14,回避,交易门禁观察,,,,,34.34,,0.0,0,,,,0,-18.189999999999998,-9.040399999999998,9.1496,9.095054629852422,23.14898917879569,62.183499999999995,0,0,0.6362,0.022133284080277038,0.009525209655039335,5466.0,276.0,0.050493962678375415,0.0117,41.082203,44.889177,34.67712,0.427629,neutral,0.087053,-0.037826,0.016578,2.607463,3.351339,200244.6468,3.227,65.6569,3.2472,858897.2898,858897.2898,6.3895,23.5502,52.9644,化学制药,0.05955,51.075,0.204259,37.781,34.28,30.779,0.025754,1049.612,1.0,0.008576,0.003146,1.411898,40.16,392.6,0.0,0.257559,9.1e-08,1.434068,1.377027,0.070291,1.40004,0.169328,65.629944,51.283041,37.333591,8.296353,47.783909,928.0,-0.17,-0.954,-0.87,63.38378,38.43868,25.96613,63.202,51.075,48.571,37.781,34.28,30.779,0.72606,1.2535,36.02052,0.04,49.3609,0.11662,29.752,46.24947,21.38003,28.54156,32.454,33.001,34.28,35.337,33.3311,4.0,0.0,0.0,7.0,1.44,4.6615,267289.94,5.955,,,,,,,,,,,,,,,,,,,,,-0.05326721120186699,-0.08158587316410568,-0.029911990265161222,0.23921736646672392,-1049.586246,0.005430000000000001,0.000220866304,0.022608,0.012108437248,57.333591,1,0,0.044554,-0.042516,-0.145894,0.0,0.0,0.0,0.0,-0.042516,-0.161328,0.015725,0.0,0.0,0.0,1.0,1.0,1.0,-0.168026,-0.194525,1.0,0.0,,,,
train,2026-03-11,20260311,688660,688660.SH,电气风电,39.44,39.44,0.0,0.0,47.69,32.26,55.12,20.18,18.56,5.6,,,,,,,,36.3608,,,,,,,,,,,,50.31,78.47,等待,44.26,剔除,32.31,回避,流动性偏弱,97.12,0,观察,流动性低于门槛,,,,,,28.49,回避,交易门禁观察,,,,,14.54,14.38,1.11,0,,,,1,-16.560000000000002,3.0792,19.639200000000002,10.56261685757843,31.98479638828423,42.2895,0,0,0.6362,0.022133284080277038,0.009525209655039335,5466.0,276.0,0.050493962678375415,0.0117,41.082203,44.889177,34.67712,0.427629,neutral,0.088323,0.010424,-0.130383,2.450236,2.723943,237978.7425,1.5419,,4.6826,1938666.7636,1938666.7636,-15.4,8.643,87.0282,电气设备,0.011127,52.053,0.085986,14.714,14.107,13.501,-0.022849,-1476.33,1.0,0.003129,0.001999,1.237257,40.52,396.2,0.0,0.393401,7.27e-08,1.267694,2.132466,0.036364,1.564786,0.191773,67.978005,30.920316,34.989388,1.952537,42.212039,1900.0,0.288,-0.27,-0.414,89.84564,66.73438,55.17874,62.208,52.053,46.54,14.714,14.107,13.501,126.59794,0.55,63.10916,0.46,1905.3119,3.26705,18.497,15.61417,28.06818,17.38636,14.342,14.145,14.1075,15.5478,13.8834,2.0,0.0,0.0,7.0,0.94,3.9535,300265.79,1.1127,,,,,,,,,,,,,,,,,,,,,0.016622363990785087,-0.07755438068408392,-0.09263690039748393,0.693322341302556,1476.307151,0.00113,-7.1494521e-05,-0.024848000000000002,0.003871377153,66.02546799999999,1,0,0.008941,-0.035763,-0.087345,0.0,0.0,0.0,0.0,-0.035763,-0.126547,0.050894,0.0,1.0,0.0,1.0,1.0,1.0,-0.11348,-0.188446,1.0,0.0,,,,
train,2026-03-11,20260311,688690,688690.SH,纳微科技,23.49,23.49,0.0,0.0,47.69,32.26,7.34,35.02,12.55,3.75,,,,,,,,34.9911,,,,,,,,,,,,30.75,37.45,等待,24.23,剔除,8.45,回避,流动性偏弱；买点后回撤偏深,82.08,0,过滤,流动性低于门槛；买点后回撤偏深,,,,,,0.0,回避,交易门禁过滤,,,,,25.61,27.69,-7.51,0,,,,0,-14.010000000000002,-11.501100000000005,2.508899999999997,7.470497310755156,9.597760155369585,42.2895,0,1,0.6362,0.022133284080277038,0.009525209655039335,5466.0,276.0,0.050493962678375415,0.0117,41.082203,44.889177,34.67712,0.427629,neutral,-0.00389,-0.116897,-0.024009,1.935581,2.659785,127068.1191,0.7085,76.0368,5.4229,1034169.6132,1034169.6132,5.949,72.1574,13.2044,化工原料,-0.010433,36.696,0.180662,29.826,27.355,24.884,-0.002819,328.47,1.0,-0.028154,0.0115,0.579344,8.8,79.0,0.0,0.170092,1.041e-07,0.765146,1.281607,0.018996,1.821474,0.147754,48.186379,39.255258,38.510515,22.31912,40.138337,2314.0,-0.561,-0.598,-0.317,20.44835,20.51369,20.54636,34.082,36.696,42.14,29.826,27.355,24.884,-76.61992,0.837,37.56803,-2.22,-74.4973,-7.977,76.978,52.92814,10.84237,28.35696,25.638,26.497,27.355,27.079,25.3595,0.0,1.0,1.0,0.0,0.74,1.2164,73703.44,-1.0433,,,,,,,,,,,,,,,,,,,,,-0.06276731858892337,-0.053214668193064696,0.010192400014771587,0.1525698097936061,-328.472819,-0.039653999999999995,7.9366126e-05,-0.014319,-0.016310850975999998,25.867259,1,0,0.037485,0.023819,-0.059352,0.0,0.0,0.0,0.0,0.0,-0.109332,0.004295,0.0,0.0,0.0,0.0,0.0,0.0,0.026162,-0.109332,1.0,0.0,,,,
train,2026-03-11,20260311,688717,688717.SH,艾罗能源,60.99,60.99,0.0,100.0,47.69,84.76,96.27,4.81,26.21,8.75,,,,,,,,60.6477,,,,,,,,,,,,74.89,75.0,可交易,62.95,观察,67.97,普通观察,V2与强势流动性共振；相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,66.21,谨慎观察,研究建议通过；V2观察以上,,,,,133.05,,0.0,0,WATCH,,,0,-26.509999999999998,0.3423000000000016,26.8523,15.405319885134919,50.23182955059471,60.664500000000004,0,0,0.6362,0.022133284080277038,0.009525209655039335,5466.0,276.0,0.050493962678375415,0.0117,41.082203,44.889177,34.67712,0.427629,neutral,0.078638,0.309418,0.991898,5.96296,4.805189,806998.2427,13.4307,183.9457,4.8754,2128800.0,1317831.0854,3.3593,32.3209,37.7703,电气设备,0.113948,68.657,0.474033,132.555,107.157,81.759,0.025939,882.384,1.0,0.002388,0.002448,1.973319,83.25,823.5,0.0,0.276542,6.51e-08,4.057451,1.866933,0.209696,1.625725,0.0,50.964692,51.340922,34.564924,6.683388,41.1366,2111.0,3.368,10.008,8.323,74.87534,69.36938,66.61639,69.737,68.657,67.542,132.555,107.157,81.759,113.63331,10.4115,55.60479,36.95,100.3124,38.44953,21.867,60.65177,40.16283,7.81351,122.266,117.705,107.157,85.8635,66.5042,1.0,0.0,0.0,0.0,1.25,13.4716,1715362.39,11.3948,,,,,,,,,,,,,,,,,,,,,0.14099872150209514,0.42395779347452645,0.24799245313782917,0.7974446806835184,-882.358061,-6.000000000000016e-05,6.1942332e-05,0.023491,0.004712285772,44.281304,1,0,0.044419,-0.02375,-0.048628,0.0,0.0,0.0,0.0,-0.02375,-0.048628,0.094325,0.0,1.0,0.0,1.0,1.0,1.0,-0.172717,-0.195866,1.0,0.0,,,,
train,2026-03-12,20260312,000012,000012.SZ,南玻Ａ,62.48,62.48,0.0,100.0,47.68,33.63,69.76,99.1,18.88,5.9,,,,,,,,47.0345,,,,,,,,,,,,60.7,90.25,观察,56.43,剔除,43.51,回避,V2评分较好；流动性偏弱,97.76,0,观察,流动性低于门槛,,,,,,40.03,回避,交易门禁观察,,,,,4.94,4.71,4.88,0,WATCH,,,1,3.479999999999997,15.445499999999996,11.965499999999999,8.10192426217377,36.29144251748613,42.7625,0,0,-0.36,0.008578020906333084,-0.002367280262691618,5466.0,273.0,0.049945115257958285,0.0106,40.705229,44.599528,34.545646,0.36738,neutral,0.027027,0.035639,0.04661,2.803418,2.276635,246104.6402,2.1231,,1.1449,1516921.9009,967902.3994,1.123,13.8777,56.1713,玻璃,0.0,58.179,0.122411,5.123,4.828,4.532,-0.052813,263.32,-1.0,-0.104054,0.015546,0.945108,78.15,772.5,0.0,0.123711,8.13e-08,2.415396,1.097967,0.016293,0.952495,0.046332,52.562223,17.121358,16.853174,32.868995,33.606213,3579.0,-0.002,0.069,0.07,70.59301,53.80595,45.41242,62.525,58.179,56.376,5.123,4.828,4.532,35.89744,0.154,63.15294,0.23,15123.6618,4.88323,37.5,27.71914,31.89655,17.67241,4.884,4.88,4.8275,4.6308,4.7231,0.0,0.0,0.0,0.0,0.9,3.4976,204687.95,0.0,,,,,,,,,,,,,,,,,,,,,0.011703780424650577,0.054677377558953216,0.04247646195041891,0.5956006768189512,-263.372813,-0.1196,0.005495403901999999,-0.068359,-0.098342267832,19.693228000000005,1,0,-0.026316,-0.062753,-0.08502,0.0,0.0,0.0,-0.026316,-0.062753,-0.11336,-0.01417,-0.01417,0.0,0.0,0.0,0.0,0.0,-0.091093,-0.119433,0.0,0.0,,,,
train,2026-03-12,20260312,000039,000039.SZ,中集集团,53.2,53.2,0.0,100.0,47.68,33.63,88.88,87.69,27.57,6.95,,,,,,,,54.7759,,,,,,,,,,,,64.14,59.04,观察,57.1,剔除,54.5,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,75.15,0,过滤,买点后涨幅偏高,,,,,,43.41,回避,交易门禁过滤,,,,,13.04,10.37,25.75,0,,,,1,-16.299999999999997,-1.5758999999999972,14.7241,8.990481833769161,49.50173330298647,42.7625,1,0,-0.36,0.008578020906333084,-0.002367280262691618,5466.0,273.0,0.049945115257958285,0.0106,40.705229,44.599528,34.545646,0.36738,neutral,-0.031204,0.142857,0.372632,3.762103,3.576142,1213038.1403,2.7646,25.9484,1.447,7031846.582,3001034.9119,3.0034,12.2273,60.617,运输设备,0.001536,61.028,0.314076,14.36,12.411,10.462,-0.084474,-7766.16,1.0,-0.043264,0.015731,0.647818,61.83,609.3,0.0,0.346249,2.3e-08,1.903829,0.801094,0.052934,1.390649,0.04748,41.618754,16.222265,35.558557,3.202778,28.295196,4336.0,-0.075,0.76,0.797,16.32905,41.36976,53.89011,54.219,61.028,63.051,14.36,12.411,10.462,19.21098,0.7095,66.44873,0.98,10577.8664,8.12604,71.892,57.7039,36.13208,14.0566,13.156,13.195,12.411,10.5673,8.6676,1.0,0.0,0.0,1.0,0.93,3.5817,833365.94,0.1536,,,,,,,,,,,,,,,,,,,,,0.060027395052775843,0.2449726987972331,0.17447219251842952,0.6911236531554646,7766.075526,-0.05899499999999999,0.0036546831359999996,-0.10020499999999999,-0.028027197952,38.415976,1,0,-0.10046,-0.156442,-0.125767,0.0,0.0,0.0,-0.10046,-0.156442,-0.190951,-0.058282,-0.058282,0.0,0.0,0.0,0.0,0.0,-0.086656,-0.190951,0.0,0.0,,,,
train,2026-03-12,20260312,000062,000062.SZ,深圳华强,37.49,37.49,0.0,0.0,47.68,98.26,71.81,3.84,20.02,7.05,,,,,,,,47.9097,,,,,,,,,,,,58.82,69.1,观察,52.15,剔除,49.72,回避,相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,46.57,回避,共振不足,,,,,25.88,26.19,-1.18,0,,,,0,-33.01,-10.419699999999999,22.5903,16.874793342833367,37.91617333012391,65.383,0,0,-0.36,0.008578020906333084,-0.002367280262691618,5466.0,273.0,0.049945115257958285,0.0106,40.705229,44.599528,34.545646,0.36738,neutral,0.116962,0.043128,0.031898,2.761443,2.341034,281971.1768,3.8701,87.9418,4.0601,2706813.3253,2704276.252,5.2202,8.3205,53.2468,元器件,-0.012214,62.147,0.133719,25.986,24.357,22.729,-0.123432,3007.324,1.0,0.047106,0.004518,3.12416,65.57,646.7,0.0,0.253115,5.83e-08,3.047067,3.540579,0.026718,1.196528,0.012214,37.11557,11.198148,62.309473,8.797993,31.427359,3953.0,0.399,-0.069,-0.268,104.66564,65.77237,46.32573,72.077,62.147,55.394,25.986,24.357,22.729,140.63046,0.6675,74.40475,1.13,7398.0617,4.56566,9.195,24.53587,33.05164,19.81221,24.588,24.203,24.3575,24.7777,25.8161,0.0,1.0,1.0,0.0,3.08,12.7554,1041578.89,-1.2214,,,,,,,,,,,,,,,,,,,,,0.009463204351842317,-0.007656077844190479,-0.016958797628512642,0.5707706478354316,-3007.447432,0.042588,-0.005814387792,-0.12795,0.14716668096,28.317577,1,0,0.056412,0.027432,0.030526,0.0,0.0,0.0,0.0,0.0,-0.005799,0.012751,0.0,0.0,0.0,1.0,1.0,1.0,0.104328,-0.059892,1.0,1.0,,,,
train,2026-03-12,20260312,000066,000066.SZ,中国长城,57.15,57.15,0.0,100.0,47.68,74.86,76.6,7.45,28.8,7.7,,,,,,,,48.9544,,,,,,,,,,,,64.85,70.65,观察,56.42,剔除,63.24,普通观察,V2与强势流动性共振；相对强弱靠前,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,60.85,谨慎观察,研究建议通过,,,,,17.11,17.26,-0.87,0,,,,1,-19.85,8.195599999999999,28.0456,14.420737606655216,46.96892589787422,57.193,0,0,-0.36,0.008578020906333084,-0.002367280262691618,5466.0,273.0,0.049945115257958285,0.0106,40.705229,44.599528,34.545646,0.36738,neutral,0.091895,0.062073,0.153742,3.117612,3.862502,2035858.3995,6.191,,4.9756,5519342.2396,5518984.2128,0.1439,15.729,61.6185,IT设备,0.006471,59.082,0.138483,17.427,16.298,15.17,0.022066,10483.016,1.0,0.017871,0.001477,1.531738,73.68,727.8,0.0,0.167665,9.7e-09,3.081689,2.368817,0.041763,1.732729,0.122564,55.176539,50.117692,40.989774,22.843913,46.22458,1175.0,0.198,0.169,0.07,96.49778,72.68876,60.78426,66.553,59.082,55.615,17.427,16.298,15.17,116.37161,0.6315,63.25216,0.69,20030.1676,4.20219,19.368,20.97633,33.01788,17.24501,16.814,16.332,16.2985,15.7205,15.6381,1.0,0.0,0.0,2.0,1.22,10.34,3443415.68,0.6471,,,,,,,,,,,,,,,,,,,,,0.03162867748565815,0.0695588562704749,0.03676727839445318,0.7284005316792204,-10482.993934,0.016394000000000002,0.000394341486,0.020589,0.027373689798000003,32.332626,1,0,-0.078317,-0.068966,-0.099357,0.0,0.0,0.0,-0.078317,-0.078317,-0.161894,-0.040912,-0.040912,0.0,0.0,0.0,0.0,0.0,-0.119813,-0.17066,0.0,0.0,,,,
train,2026-03-12,20260312,000100,000100.SZ,TCL科技,40.4,40.4,0.0,0.0,47.68,33.63,54.3,72.45,29.0,6.85,,,,,,,,57.933,,,,,,,,,,,,61.38,97.62,观察,54.48,剔除,48.62,回避,优势未形成共振,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,46.67,回避,共振不足,,,,,4.89,4.56,7.24,0,,,,0,-28.1,-17.533,10.567,14.193176635270907,39.682489841238535,42.7625,0,0,-0.36,0.008578020906333084,-0.002367280262691618,5466.0,273.0,0.049945115257958285,0.0106,40.705229,44.599528,34.545646,0.36738,neutral,-0.018072,-0.006098,0.091518,2.352127,2.53188,2330638.6153,2.2747,32.965,1.6694,10171621.7366,9355541.4714,5.3407,12.7633,67.5831,元器件,0.002049,52.769,0.090062,5.047,4.83,4.612,-0.041723,-4680.854,-1.0,-0.001272,0.002329,0.852013,49.93,490.3,0.0,0.124224,7.4e-09,0.696673,1.316748,0.028689,1.081568,0.041176,62.897936,19.830214,33.011769,32.737797,41.629751,2041.0,0.003,0.013,0.012,51.52012,50.44578,49.90861,55.351,52.769,52.911,5.047,4.83,4.612,48.64954,0.169,62.11172,0.09,82568.641,1.875,44.186,12.615,29.72973,15.83012,4.842,4.86,4.8295,4.7598,4.4493,3.0,0.0,0.0,4.0,0.78,2.3473,2123753.69,0.2049,81.228585,72.262491,0.0,1.0,79.82784,52.43958,1.0,0.0,1.0,20.0,54.626019,84.0,58.36882,52.317821,0.0,0.0,,,,,0.0025882596542083627,0.017269633177864487,0.014643472414807365,0.5287356321839075,4680.812277,-0.003601,5.3071656e-05,-0.044052,-0.001083760536,30.160139,1,0,-0.06544,-0.08589,-0.126789,0.0,0.0,0.0,-0.06544,-0.08589,-0.141104,-0.01227,-0.01227,0.0,0.0,0.0,0.0,0.0,-0.112474,-0.153374,0.0,0.0,,,,
train,2026-03-12,20260312,000400,000400.SZ,许继电气,62.07,62.07,0.0,100.0,47.68,33.63,68.46,93.47,28.07,7.1,,,,,,,,59.7343,,,,,,,,,,,,65.7,75.0,可交易,59.42,观察,55.79,回避,V2评分较好,100.0,1,可买,满足流动性、涨幅、风险门禁,,,,,,57.06,谨慎观察,V2观察以上,,,,,32.34,,0.0,0,WATCH,,,0,-8.93,2.3357000000000028,11.265700000000002,5.94581632999204,43.836881732167036,42.7625,0,0,-0.36,0.008578020906333084,-0.002367280262691618,5466.0,273.0,0.049945115257958285,0.0106,40.705229,44.599528,34.545646,0.36738,neutral,-0.042629,0.031908,0.255922,2.779457,2.81517,1491728.9312,4.4515,29.3168,2.8394,3294224.3533,3271841.8716,7.7913,23.8815,50.4729,电气设备,-0.019406,53.639,0.172491,34.409,31.677,28.945,-0.130668,-12236.132,1.0,-0.037624,0.003297,0.945969,43.15,422.5,0.0,0.123801,1.55e-08,3.260617,1.643636,0.040388,1.329334,0.047984,30.111904,10.538298,21.34864,32.85356,23.877098,4764.0,0.056,0.881,0.852,47.98198,62.69935,70.05804,46.018,53.639,56.441,34.409,31.677,28.945,7.82123,1.284,77.43384,0.82,8232.5936,2.60152,55.396,67.19068,24.41069,11.68151,33.308,32.711,31.677,29.387,24.9424,0.0,3.0,5.0,0.0,0.62,7.2009,1454889.37,-1.9406,72.679343,66.016443,1.0,0.0,89.10496,44.319314,1.0,0.0,0.0,8.0,91.151079,74.0,61.49308,40.959917,6.0,0.0,,,,,0.051488461659879414,0.13342634498247521,0.07792561336645452,0.7984992679355785,12236.001332,-0.040921,0.004916252832,-0.133965,-0.035591137656,-2.7416560000000025,1,0,-0.104515,-0.1141,-0.133271,0.0,0.0,0.0,-0.104515,-0.1141,-0.133271,-0.041435,-0.041435,0.0,0.0,0.0,0.0,0.0,-0.119357,-0.169759,0.0,0.0,,,,
train,2026-03-12,20260312,000410,000410.SZ,沈阳机床,62.83,62.83,0.0,100.0,47.68,71.84,61.49,54.59,17.05,6.75,,,,,,,,42.9956,,,,,,,,,,,,59.14,71.1,观察,52.31,剔除,36.87,回避,流动性偏弱,94.1,0,观察,流动性低于门槛,,,,,,34.27,回避,交易门禁观察,,,,,7.66,7.72,-0.78,0,WATCH,,,1,-4.670000000000002,19.834399999999995,24.504399999999997,13.010751597044651,32.379075033113594,56.135999999999996,0,0,-0.36,0.008578020906333084,-0.002367280262691618,5466.0,273.0,0.049945115257958285,0.0106,40.705229,44.599528,34.545646,0.36738,neutral,0.030956,0.011889,0.011889,2.155616,2.069187,198430.1382,2.1097,154.3556,3.4341,2029189.9249,1287581.6131,0.0434,14.4777,54.9848,机床制造,-0.007772,53.324,0.084784,7.844,7.525,7.206,-0.011553,-13.958,1.0,-0.024109,0.001125,1.254999,73.18,722.8,0.0,0.155239,8.44e-08,1.043865,2.496518,0.032573,1.497682,0.065854,54.186764,36.561837,24.397067,25.938646,39.585375,2415.0,0.032,0.008,-0.008,59.6437,54.22797,51.52011,56.584,53.324,51.78,7.844,7.525,7.206,48.09071,0.2295,64.90439,0.13,11058.0717,1.72643,44.444,11.09827,31.63842,22.31638,7.602,7.563,7.525,7.492,7.2068,0.0,1.0,1.0,0.0,1.14,3.0158,271583.82,-0.7772,,,,,,,,,,,,,,,,,,,,,0.010232558139534878,0.01468232781633747,0.004404698344901276,0.6206896551724137,13.946447000000001,-0.025234,0.000278531277,-0.012678,-0.030256770891,28.248117999999998,1,0,-0.060052,-0.091384,-0.152742,0.0,0.0,0.0,-0.060052,-0.091384,-0.163185,-0.019582,-0.019582,0.0,0.0,0.0,0.0,0.0,-0.130548,-0.163185,0.0,0.0,,,,
