asof_date,asof_date_key,symbol,ts_code,name,score,base_score,penalty,s_trend,s_breakout,s_volume,s_rs,s_contraction,s_liquidity,opt_score,opt_momentum,opt_value,opt_quality,opt_technical,opt_capital,opt_chip,opt_size,claude_score,industry,fund_pe_ttm,fund_pb,fund_roe,fund_netprofit_yoy,score_momentum,score_value,score_quality,score_technical,score_capital,score_chip,bs_score,bs_entry_score,bs_score_label,bs_score_v2,bs_score_v2_label,bs_research_score,bs_research_label,bs_research_reason,bs_gate_score,bs_gate_pass,bs_gate_label,bs_gate_reason,bs_model_prob,bs_model_expected_mdd,bs_model_risk_score,bs_model_rank_score,bs_model_version,bs_consensus_score,bs_consensus_label,bs_consensus_reason,dynamic_trade_threshold,dynamic_watch_threshold,bs_threshold_version,bs_threshold_reason,close_price,buy_point_close,price_change_ratio,is_limit_up,pool_type,pool_type_shadow,pool_type_shadow_reason,is_self_selected,score_opt_gap,score_claude_gap,opt_claude_gap,score_dispersion,rs_liquidity_combo,breakout_volume_combo,overextended_flag,pullback_flag,market_hs300_pct_chg,market_hs300_ret_5,market_hs300_ret_20,market_scored_count,market_bs_count,market_bs_ratio,market_limit_up_rate,market_avg_score,market_avg_v2,market_avg_research_score,market_avg_price_change,market_regime,adc_ret_5,adc_ret_20,adc_ret_60,adc_vol_20,adc_vol_60,adc_amt_ma20,adc_turnover_rate,adc_pe_ttm,adc_pb,adc_total_mv,adc_circ_mv,adc_roe,adc_grossprofit_margin,adc_debt_to_assets,adc_industry_code,adc_hma_slope,adc_rsi_14,adc_boll_width,adc_boll_upper,adc_boll_mid,adc_boll_lower,adc_main_net_ratio,adc_main_net_ma5,adc_vol_price_corr,adc_rz_buy_intensity,adc_rq_pressure_factor,adc_turnover_spike,adc_profit_ratio,adc_profit_pressure,adc_support_strength,adc_chip_peak_cross,adc_amihud_20,adc_turnover_vol_20,adc_vol_concentration,adc_bid_ask_spread,adc_downside_vol_60,adc_max_drawdown_60,adc_tech_score,adc_capital_score,adc_sentiment_score,adc_chip_score,adc_total_score,adc_score_rank,adc_macd_qfq,adc_macd_dif_qfq,adc_macd_dea_qfq,adc_kdj_qfq,adc_kdj_k_qfq,adc_kdj_d_qfq,adc_rsi_qfq_6,adc_rsi_qfq_12,adc_rsi_qfq_24,adc_boll_upper_qfq,adc_boll_mid_qfq,adc_boll_lower_qfq,adc_cci_qfq,adc_atr_qfq,adc_mfi_qfq,adc_mtm_qfq,adc_obv_qfq,adc_roc_qfq,adc_wr_qfq,adc_dmi_adx_qfq,adc_dmi_pdi_qfq,adc_dmi_mdi_qfq,adc_ma_qfq_5,adc_ma_qfq_10,adc_ma_qfq_20,adc_ma_qfq_60,adc_ma_qfq_250,adc_updays,adc_downdays,adc_lowdays,adc_topdays,adc_volume_ratio,adc_turnover_rate_f,adc_amount,adc_pct_chg,adc_signal_strength,adc_signal_quality_score,adc_confirmation_required_flag,adc_execution_ready_flag,adc_trend_context_score,adc_volume_confirm_score,adc_signal_price_confirm_flag,adc_signal_volume_confirm_flag,adc_signal_kdj_confirm_flag,adc_secondary_indicator_score,adc_signal_geometry_score,adc_trend_alignment_score,adc_price_confirmation_score,adc_volume_confirmation_detail_score,adc_volatility_penalty_score,adc_plate_confirm_flag,adc_plate_mainline_score,adc_plate_sentiment_score,adc_entry_signal_confidence,adc_exit_signal_confidence,adc_close_vs_ma20,adc_close_vs_ma60,adc_ma20_vs_ma60,adc_boll_position,adc_main_net_accel,adc_leverage_balance,adc_capital_leverage_resonance,adc_capital_short_pressure,adc_financing_turnover_resonance,adc_score_momentum_gap
2026-05-08,20260508,301388,301388.SZ,欣灵电气,56.99,56.99,0.0,100.0,43.85,74.5,48.15,33.88,5.59,7.2,,,,,,,,42.7455,,,,,,,,,,,,55.88,56.3,等待,42.05,剔除,21.25,回避,流动性偏弱；指数20日涨幅偏高,71.18,0,过滤,流动性低于门槛,0.239584,-0.018352,93.8827,38.9699,20260511_133752_050073,10.36,回避,交易门禁过滤,,,,,32.94,34.22,-3.74,0,,,,1,-15.009999999999998,14.244500000000002,29.2545,14.628919135853248,16.406050713075345,54.5775,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600588,600588.SH,用友网络,45.68,45.68,0.0,0.0,43.85,94.67,50.48,61.27,24.1,6.95,,,,,,,,43.4696,,,,,,,,,,,,55.83,75.0,等待,52.41,剔除,41.42,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.228484,-0.060047,79.9843,38.8092,20260511_133752_050073,33.12,回避,共振不足,,,,,12.39,12.39,0.0,0,,,,1,-23.82,2.2104,26.0304,14.432948372387397,34.87933485604334,61.637,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000782,000782.SZ,恒申新材,64.51,64.51,0.0,100.0,99.2,29.12,97.28,28.0,17.16,8.4,,,,,,,,45.0965,,,,,,,,,,,,55.7,40.0,等待,43.82,剔除,25.32,回避,相对强弱靠前；流动性偏弱；买点后涨幅偏高,21.32,0,过滤,涨停可买性不足；流动性低于门槛；买点后涨幅偏高,0.244102,0.1,100.0,40.6011,20260511_133752_050073,12.7,回避,交易门禁过滤,,,,,8.23,5.47,50.46,1,WATCH,,,1,-19.489999999999995,19.413500000000006,38.9035,19.451762535821786,40.85737142793207,74.672,1,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002821,002821.SZ,凯莱英,51.09,51.09,0.0,100.0,43.85,29.12,34.39,54.94,27.26,6.55,,,,,,,,57.3955,,,,,,,,,,,,55.34,63.26,等待,44.17,剔除,29.39,回避,买点后涨幅偏高；指数20日涨幅偏高,78.02,0,过滤,买点后涨幅偏高,0.251946,-0.001151,99.6162,41.1017,20260511_133752_050073,14.88,回避,交易门禁过滤,,,,,123.58,99.9,23.7,0,,,,1,-14.409999999999997,-6.305499999999995,8.104500000000002,7.2236919288777335,30.618154745183453,38.694500000000005,1,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600789,600789.SH,鲁抗医药,40.19,40.19,0.0,0.0,43.85,90.58,24.9,49.03,11.3,8.15,,,,,,,,44.1027,,,,,,,,,,,,55.3,78.72,等待,42.79,剔除,21.79,回避,流动性偏弱；指数20日涨幅偏高,82.6,0,过滤,流动性低于门槛,0.248905,-0.041054,86.3155,38.5791,20260511_133752_050073,11.08,回避,交易门禁过滤,,,,,8.47,8.37,1.19,0,,,,1,-41.31,-3.912700000000001,37.3973,22.804909444313374,16.774087158471545,60.2055,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601877,601877.SH,正泰电器,37.55,37.55,0.0,0.0,43.85,29.12,38.82,58.41,26.78,6.7,,,,,,,,57.3536,,,,,,,,,,,,55.2,71.1,等待,47.3,剔除,37.68,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.264107,-0.040086,86.6379,40.6671,20260511_133752_050073,31.66,回避,共振不足,,,,,32.89,33.15,-0.78,0,,,,1,-29.450000000000003,-19.803600000000003,9.6464,15.014093967114146,32.24282245709888,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600271,600271.SH,航天信息,44.76,44.76,0.0,0.0,43.85,89.28,47.56,75.93,15.54,6.8,,,,,,,,44.9114,,,,,,,,,,,,55.17,75.0,等待,49.74,剔除,29.26,回避,流动性偏弱；指数20日涨幅偏高,91.08,0,观察,流动性低于门槛,0.260401,-0.050123,83.2924,40.5529,20260511_133752_050073,24.23,回避,交易门禁观察,,,,,8.77,8.77,0.0,0,,,,1,-23.240000000000002,-0.15140000000000242,23.0886,13.374129080180635,27.186069962390665,59.7505,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002660,002660.SZ,茂硕电源,52.57,52.57,0.0,100.0,43.85,29.12,46.35,71.23,2.72,6.75,,,,,,,,36.6108,,,,,,,,,,,,55.13,86.94,等待,40.84,剔除,18.78,回避,流动性偏弱；指数20日涨幅偏高,65.44,0,过滤,流动性低于门槛,0.259144,-0.023458,92.1808,39.5857,20260511_133752_050073,9.69,回避,交易门禁过滤,,,,,8.97,8.64,3.82,0,,,,1,-14.93,15.959200000000003,30.889200000000002,15.447457402865151,11.228178837193502,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,301107,301107.SZ,瑜欣电子,35.83,35.83,0.0,0.0,43.85,29.12,42.36,72.6,2.97,7.3,,,,,,,,46.2091,,,,,,,,,,,,54.87,75.0,等待,39.41,剔除,17.99,回避,流动性偏弱；指数20日涨幅偏高,65.94,0,过滤,流动性低于门槛,0.235513,-0.044362,85.2127,36.7652,20260511_133752_050073,8.22,回避,交易门禁过滤,,,,,28.27,28.27,0.0,0,,,,1,-37.17,-10.379100000000001,26.7909,19.179359302906864,11.216470032947086,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300343,300343.SZ,ST联创,37.48,62.48,25.0,100.0,43.85,64.6,51.62,91.42,10.54,6.45,,,,,,,,48.6165,,,,,,,,,,,,54.84,77.81,等待,38.78,剔除,21.88,回避,流动性偏弱；指数20日涨幅偏高,66.08,0,过滤,流动性低于门槛；基础评分存在惩罚项,0.244185,-0.00138,99.54,39.2771,20260511_133752_050073,10.15,回避,交易门禁过滤,,,,,6.74,6.68,0.9,0,,,,1,-27.020000000000003,-11.136500000000005,15.883499999999998,13.579320089140449,23.325411036035355,51.1125,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,000001,000001.SZ,平安银行,55.72,55.72,0.0,100.0,43.85,29.12,31.0,72.82,26.98,6.35,,,,,,,,53.7283,,,,,,,,,,,,54.83,71.5,等待,48.01,剔除,36.91,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.247972,-0.016914,94.3622,41.0352,20260511_133752_050073,30.89,回避,共振不足,,,,,11.3,11.38,-0.7,0,,,,1,-7.780000000000001,1.9917000000000016,9.771700000000003,5.163677465075965,28.920235130441107,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600756,600756.SH,浪潮软件,40.61,40.61,0.0,0.0,43.85,98.0,40.54,82.12,18.23,6.85,,,,,,,,44.4566,,,,,,,,,,,,54.64,86.09,等待,50.74,剔除,29.81,回避,流动性偏弱；指数20日涨幅偏高,96.46,0,观察,流动性低于门槛,0.24519,-0.068861,77.0465,38.9534,20260511_133752_050073,24.14,回避,交易门禁观察,,,,,17.48,16.88,3.55,0,,,,1,-27.89,-3.8466000000000022,24.0434,15.114747297038523,27.185367387622335,62.802499999999995,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,688308,688308.SH,欧科亿,38.41,38.41,0.0,0.0,43.85,29.12,74.95,66.67,27.59,5.4,,,,,,,,51.871,,,,,,,,,,,,54.63,62.65,等待,52.68,剔除,56.27,回避,V2与强势流动性共振；相对强弱靠前；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.273482,-0.086912,71.0294,40.2333,20260511_133752_050073,45.43,回避,共振不足,,,,,99.66,102.18,-2.47,0,,,,1,-15.590000000000003,-13.461000000000006,2.128999999999998,8.453591564142036,45.473844130444924,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603949,603949.SH,雪龙集团,47.38,47.38,0.0,0.0,43.85,84.14,41.54,97.21,12.13,6.45,,,,,,,,48.1382,,,,,,,,,,,,54.42,75.0,等待,48.51,剔除,26.92,回避,流动性偏弱；指数20日涨幅偏高,84.26,0,过滤,流动性低于门槛,0.257625,-0.045774,84.742,40.2963,20260511_133752_050073,14.83,回避,交易门禁过滤,,,,,18.49,18.49,0.0,0,,,,1,-17.119999999999997,-0.7581999999999951,16.361800000000002,9.672794894961848,22.447276004005474,57.951499999999996,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,600148,600148.SH,长春一东,53.44,53.44,0.0,100.0,43.85,29.12,56.83,95.01,3.5,6.2,,,,,,,,34.4841,,,,,,,,,,,,54.33,83.72,等待,43.68,剔除,21.35,回避,流动性偏弱；指数20日涨幅偏高,67.0,0,过滤,流动性低于门槛,0.262752,-0.039668,86.7772,39.7017,20260511_133752_050073,11.54,回避,交易门禁过滤,,,,,19.53,19.0,2.79,0,,,,1,-8.560000000000002,18.9559,27.515900000000002,14.081456468348721,14.103368391983526,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603260,603260.SH,合盛硅业,50.21,50.21,0.0,100.0,43.85,29.12,39.42,14.43,23.3,6.7,,,,,,,,42.1605,,,,,,,,,,,,54.16,78.88,等待,44.26,剔除,35.34,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.243415,-0.027557,90.8144,39.2921,20260511_133752_050073,29.27,回避,共振不足,,,,,45.03,44.48,1.24,0,,,,1,-16.79,8.049500000000002,24.8395,12.673458555185322,30.306533948968827,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300596,300596.SZ,利安隆,40.47,40.47,0.0,0.0,43.85,83.82,27.16,63.17,18.21,7.05,,,,,,,,50.822,,,,,,,,,,,,53.79,76.0,等待,46.47,剔除,25.73,回避,流动性偏弱；指数20日涨幅偏高,96.42,0,观察,流动性低于门槛,0.281208,-0.052066,82.6447,40.8867,20260511_133752_050073,22.71,回避,交易门禁观察,,,,,44.56,44.42,0.32,0,,,,1,-30.03,-10.352000000000004,19.677999999999997,15.254444641917756,22.23923559837433,57.8395,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,603058,603058.SH,永吉股份,34.51,34.51,0.0,0.0,43.85,29.12,36.01,78.98,13.02,7.15,,,,,,,,48.12,,,,,,,,,,,,53.75,75.0,等待,43.05,剔除,23.64,回避,流动性偏弱；指数20日涨幅偏高,86.04,0,过滤,流动性低于门槛,0.28887,-0.041578,86.1407,41.0158,20260511_133752_050073,13.36,回避,交易门禁过滤,,,,,12.06,12.06,0.0,0,,,,1,-36.99,-13.61,23.380000000000003,18.70880630434057,21.65294899084187,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,601198,601198.SH,东兴证券,52.48,52.48,0.0,100.0,43.85,29.12,45.94,46.38,18.46,5.65,,,,,,,,45.9936,,,,,,,,,,,,53.71,83.03,等待,46.33,剔除,28.06,回避,流动性偏弱；指数20日涨幅偏高,96.92,0,观察,流动性低于门槛,0.246091,-0.012117,95.9609,40.7421,20260511_133752_050073,22.51,回避,交易门禁观察,,,,,13.19,12.86,2.57,0,,,,1,-4.020000000000003,6.486399999999996,10.5064,5.301229824609883,29.12133925491752,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002654,002654.SZ,万润科技,33.37,33.37,0.0,0.0,43.85,29.12,72.48,19.61,25.69,5.65,,,,,,,,40.9844,,,,,,,,,,,,53.71,84.47,等待,49.03,剔除,45.45,回避,相对强弱靠前；指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.269193,-0.060764,79.7452,40.3708,20260511_133752_050073,35.68,回避,共振不足,,,,,14.96,14.52,3.03,0,,,,1,-23.130000000000003,-7.614400000000003,15.5156,11.787774957698053,43.15102779772459,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300769,300769.SZ,德方纳米,51.63,51.63,0.0,100.0,43.85,29.12,99.38,3.18,28.6,6.35,,,,,,,,46.1333,,,,,,,,,,,,53.43,40.0,等待,45.57,剔除,45.11,回避,强势流动性较好；相对强弱靠前；买点后涨幅偏高,72.0,0,过滤,买点后涨幅偏高,0.256841,0.1,100.0,41.803,20260511_133752_050073,22.4,回避,交易门禁过滤,,,,,78.96,45.9,72.03,0,,,,1,-11.869999999999997,5.496700000000004,17.3667,8.87611851899992,53.3129252620788,38.694500000000005,1,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002936,002936.SZ,郑州银行,47.24,47.24,0.0,100.0,43.85,29.12,28.19,7.66,10.77,7.0,,,,,,,,46.6558,,,,,,,,,,,,53.4,72.3,等待,37.18,剔除,18.93,回避,流动性偏弱；指数20日涨幅偏高,81.54,0,过滤,流动性低于门槛,0.255651,0.003692,100.0,39.6341,20260511_133752_050073,8.9,回避,交易门禁过滤,,,,,1.84,1.85,-0.54,0,,,,1,-22.759999999999998,0.5842000000000027,23.3442,13.31234116199451,17.424301994628077,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,300963,300963.SZ,中洲特材,43.18,43.18,0.0,0.0,43.85,72.14,48.82,91.63,14.14,6.6,,,,,,,,38.8957,,,,,,,,,,,,53.34,78.25,等待,48.58,剔除,28.3,回避,流动性偏弱；指数20日涨幅偏高,88.28,0,过滤,流动性低于门槛,0.243778,-0.060027,79.9911,38.7704,20260511_133752_050073,14.98,回避,交易门禁过滤,,,,,17.49,17.31,1.04,0,,,,1,-22.82,4.284300000000002,27.104300000000002,14.570236242536815,26.273842505427332,53.7515,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,301503,301503.SZ,智迪科技,32.73,32.73,0.0,0.0,43.85,29.12,44.88,63.09,1.91,6.85,,,,,,,,45.4191,,,,,,,,,,,,53.24,75.0,等待,38.03,剔除,16.54,回避,流动性偏弱；指数20日涨幅偏高,65.0,0,过滤,流动性低于门槛,0.24449,-0.051491,82.8365,36.6024,20260511_133752_050073,7.61,回避,交易门禁过滤,,,,,36.6,36.6,0.0,0,,,,1,-35.77,-12.689100000000003,23.0809,18.13483803631379,9.258552802679262,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,605001,605001.SH,威奥股份,32.01,32.01,0.0,0.0,43.85,29.12,33.13,65.63,3.65,7.7,,,,,,,,42.3371,,,,,,,,,,,,53.19,75.41,等待,37.09,剔除,16.63,回避,流动性偏弱；指数20日涨幅偏高,67.3,0,过滤,流动性低于门槛,0.252196,-0.042935,85.6882,37.2575,20260511_133752_050073,7.73,回避,交易门禁过滤,,,,,7.52,7.51,0.13,0,,,,1,-44.99,-10.327100000000002,34.6629,23.56645119239071,10.996567646315826,38.694500000000005,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-08,20260508,002555,002555.SZ,三七互娱,41.24,41.24,0.0,0.0,43.85,72.22,33.79,61.49,26.86,6.15,,,,,,,,54.2381,,,,,,,,,,,,53.17,77.12,等待,48.85,剔除,37.8,回避,指数20日涨幅偏高,100.0,1,可买,满足流动性、涨幅、风险门禁,0.276777,-0.050037,83.3211,41.3173,20260511_133752_050073,32.47,回避,共振不足,,,,,22.35,22.2,0.68,0,,,,1,-20.259999999999998,-12.9981,7.261899999999997,10.26444831461162,30.126390424343903,53.7795,0,0,-0.5836,0.023896368723496098,0.09712525932774807,5446.0,242.0,0.04443628351083364,0.0189,44.889521,45.637776,31.212866,0.317861,risk_on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
