order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
373,2025-06-17,2,2025-06-16,300085,BUY,41.36,41.36,62040.00,0.00,46.5300000,46.5300000,-62086.5300000,333031.54221749987,270945.0122174999,41.36,41.36,1500,62040.0,0.0,46.53,46.53,-62086.53,333031.54,270945.01,0,1500,True,0.4,c0.00075_s0.0
374,2025-06-19,1,2025-06-18,002639,SELL,10.77,10.77,14001.00,0.00,10.5007500,10.5007500,13990.4992500,270945.0122174999,284935.5114674999,10.77,10.77,1300,14001.0,0.0,10.50075,10.50075,13990.5,270945.01,284935.51,1300,0,True,0.4,c0.00075_s0.0
375,2025-06-20,1,2025-06-19,002916,SELL,102.08,102.6989,20539.7800,123.7800,15.404835000,15.404835000,20524.375165000,284935.5114674999,305459.88663249987,102.08,102.6989,200,20539.78,123.78,15.404835,15.404835,20524.38,284935.51,305459.89,200,0,True,0.4,c0.00075_s0.0
376,2025-06-20,2,2025-06-19,600415,BUY,19.46,20.3568,14249.7600,627.7600,10.687320000,10.687320000,-14260.447320000,305459.88663249987,291199.4393124999,19.46,20.3568,700,14249.76,627.76,10.68732,10.68732,-14260.45,305459.89,291199.44,0,700,True,0.4,c0.00075_s0.0
377,2025-06-20,3,2025-06-19,601857,BUY,9.2,9.7117,30106.2700,1586.2700,22.579702500,22.579702500,-30128.849702500,291199.4393124999,261070.58960999988,9.2,9.7117,3100,30106.27,1586.27,22.579702,22.579702,-30128.85,291199.44,261070.59,0,3100,True,0.4,c0.00075_s0.0
378,2025-06-23,1,2025-06-20,300255,SELL,50.39,50.39,65507.00,0.00,49.1302500,49.1302500,65457.8697500,261070.58960999988,326528.45935999986,50.39,50.39,1300,65507.0,0.0,49.13025,49.13025,65457.87,261070.59,326528.46,1300,0,True,0.4,c0.00075_s0.0
379,2025-06-23,2,2025-06-20,601328,BUY,7.94,8.1166,64121.1400,1395.1400,48.090855000,48.090855000,-64169.230855000,326528.45935999986,262359.2285049999,7.94,8.1166,7900,64121.14,1395.14,48.090855,48.090855,-64169.23,326528.46,262359.23,0,7900,True,0.4,c0.00075_s0.0
380,2025-06-27,1,2025-06-26,002734,SELL,17.96,18.4511,11070.6600,294.6600,8.302995000,8.302995000,11062.357005000,262359.2285049999,273421.5855099999,17.96,18.4511,600,11070.66,294.66,8.302995,8.302995,11062.36,262359.23,273421.59,600,0,True,0.4,c0.00075_s0.0
381,2025-06-30,1,2025-06-27,600036,BUY,46.13,49.3685,4936.8500,323.8500,3.702637500,3.702637500,-4940.552637500,273421.5855099999,268481.0328724999,46.13,49.3685,100,4936.85,323.85,3.702637,3.702637,-4940.55,273421.59,268481.03,0,100,True,0.4,c0.00075_s0.0
382,2025-07-01,1,2025-06-30,300085,SELL,44.89,44.89,67335.00,0.00,50.5012500,50.5012500,67284.4987500,268481.0328724999,335765.5316224999,44.89,44.89,1500,67335.0,0.0,50.50125,50.50125,67284.5,268481.03,335765.53,1500,0,True,0.4,c0.00075_s0.0
383,2025-07-01,2,2025-06-30,600967,BUY,19.88,19.9573,65859.0900,255.0900,49.394317500,49.394317500,-65908.484317500,335765.5316224999,269857.0473049999,19.88,19.9573,3300,65859.09,255.09,49.394317,49.394317,-65908.48,335765.53,269857.05,0,3300,True,0.4,c0.00075_s0.0
384,2025-07-04,1,2025-07-03,600415,SELL,18.67,19.5304,13671.2800,602.2800,10.253460000,10.253460000,13661.026540000,269857.0473049999,283518.0738449999,18.67,19.5304,700,13671.28,602.28,10.25346,10.25346,13661.03,269857.05,283518.07,700,0,True,0.4,c0.00075_s0.0
385,2025-07-04,2,2025-07-03,601857,SELL,8.55,8.7736,27198.1600,693.1600,20.398620000,20.398620000,27177.761380000,283518.0738449999,310695.8352249999,8.55,8.7736,3100,27198.16,693.16,20.39862,20.39862,27177.76,283518.07,310695.84,3100,0,True,0.4,c0.00075_s0.0
386,2025-07-04,3,2025-07-03,000063,BUY,32.67,32.67,39204.00,0.00,29.4030000,29.4030000,-39233.4030000,310695.8352249999,271462.4322249999,32.67,32.67,1200,39204.0,0.0,29.403,29.403,-39233.4,310695.84,271462.43,0,1200,True,0.4,c0.00075_s0.0
387,2025-07-04,4,2025-07-03,002987,BUY,22.52,27.3891,8216.7300,1460.7300,6.162547500,6.162547500,-8222.892547500,271462.4322249999,263239.5396774999,22.52,27.3891,300,8216.73,1460.73,6.162547,6.162547,-8222.89,271462.43,263239.54,0,300,True,0.4,c0.00075_s0.0
388,2025-07-07,1,2025-07-04,601328,SELL,8.21,8.3926,66301.5400,1442.5400,49.726155000,49.726155000,66251.813845000,263239.5396774999,329491.3535224999,8.21,8.3926,7900,66301.54,1442.54,49.726155,49.726155,66251.81,263239.54,329491.35,7900,0,True,0.4,c0.00075_s0.0
389,2025-07-07,2,2025-07-04,603228,BUY,45.8,46.1559,64618.2600,498.2600,48.463695000,48.463695000,-64666.723695000,329491.3535224999,264824.6298274999,45.8,46.1559,1400,64618.26,498.26,48.463695,48.463695,-64666.72,329491.35,264824.63,0,1400,True,0.4,c0.00075_s0.0
390,2025-07-14,1,2025-07-11,600036,SELL,45.65,46.8295,4682.9500,117.9500,3.512212500,3.512212500,4679.437787500,264824.6298274999,269504.0676149999,45.65,46.8295,100,4682.95,117.95,3.512212,3.512212,4679.44,264824.63,269504.07,100,0,True,0.4,c0.00075_s0.0
391,2025-07-14,2,2025-07-11,002602,BUY,12.33,12.3802,2476.0400,10.0400,1.857030000,1.857030000,-2477.897030000,269504.0676149999,267026.1705849999,12.33,12.3802,200,2476.04,10.04,1.85703,1.85703,-2477.9,269504.07,267026.17,0,200,True,0.4,c0.00075_s0.0
392,2025-07-15,1,2025-07-14,600967,SELL,17.99,17.99,59367.00,0.00,44.5252500,44.5252500,59322.4747500,267026.1705849999,326348.6453349999,17.99,17.99,3300,59367.0,0.0,44.52525,44.52525,59322.47,267026.17,326348.65,3300,0,True,0.4,c0.00075_s0.0
393,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.7,58290.0,0.0,43.717500,43.717500,-58333.717500,326348.6453349999,268014.92783499986,8.7,8.7,6700,58290.0,0.0,43.7175,43.7175,-58333.72,326348.65,268014.93,0,6700,True,0.4,c0.00075_s0.0
394,2025-07-18,1,2025-07-17,000063,SELL,34.64,34.64,41568.00,0.00,31.1760000,31.1760000,41536.8240000,268014.9278349999,309551.75183499994,34.64,34.64,1200,41568.0,0.0,31.176,31.176,41536.82,268014.93,309551.75,1200,0,True,0.4,c0.00075_s0.0
395,2025-07-18,2,2025-07-17,002987,SELL,22.1,26.8783,8063.4900,1433.4900,6.047617500,6.047617500,8057.442382500,309551.75183499994,317609.1942174999,22.1,26.8783,300,8063.49,1433.49,6.047618,6.047618,8057.44,309551.75,317609.19,300,0,True,0.4,c0.00075_s0.0
396,2025-07-18,3,2025-07-17,601689,BUY,49.28,49.6142,29768.5200,200.5200,22.326390000,22.326390000,-29790.846390000,317609.1942174999,287818.3478274999,49.28,49.6142,600,29768.52,200.52,22.32639,22.32639,-29790.85,317609.19,287818.35,0,600,True,0.4,c0.00075_s0.0
397,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.8856,75439.8400,581.8400,56.579880000,56.579880000,75383.260120000,287818.3478274999,363201.6079474999,53.47,53.8856,1400,75439.84,581.84,56.57988,56.57988,75383.26,287818.35,363201.61,1400,0,True,0.4,c0.00075_s0.0
398,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.0566,61724.5200,124.5200,46.293390000,46.293390000,-61770.813390000,363201.6079474999,301430.7945574999,28.0,28.0566,2200,61724.52,124.52,46.29339,46.29339,-61770.81,363201.61,301430.79,0,2200,True,0.4,c0.00075_s0.0
399,2025-07-21,3,2025-07-18,300502,BUY,184.83,259.0984,25909.8400,7426.8400,19.432380000,19.432380000,-25929.272380000,301430.7945574999,275501.5221774999,184.83,259.0984,100,25909.84,7426.84,19.43238,19.43238,-25929.27,301430.79,275501.52,0,100,True,0.4,c0.00075_s0.0
400,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.2096,2441.9200,9.9200,1.831440000,1.831440000,2440.088560000,275501.52217749995,277941.61073749996,12.16,12.2096,200,2441.92,9.92,1.83144,1.83144,2440.09,275501.52,277941.61,200,0,True,0.4,c0.00075_s0.0
401,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.4123,6741.2300,21.2300,5.055922500,5.055922500,-6746.285922500,277941.61073749996,271195.32481499994,67.2,67.4123,100,6741.23,21.23,5.055923,5.055923,-6746.29,277941.61,271195.32,0,100,True,0.4,c0.00075_s0.0
402,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.17,48039.00,0.00,36.0292500,36.0292500,48002.9707500,271195.32481499994,319198.2955649999,7.17,7.17,6700,48039.0,0.0,36.02925,36.02925,48002.97,271195.32,319198.3,6700,0,True,0.4,c0.00075_s0.0
403,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.4574,51138.1200,218.1200,38.353590000,38.353590000,-51176.473590000,319198.2955649999,268021.8219749999,13.4,13.4574,3800,51138.12,218.12,38.35359,38.35359,-51176.47,319198.3,268021.82,0,3800,True,0.4,c0.00075_s0.0
404,2025-08-01,1,2025-07-31,601689,SELL,46.04,46.3522,27811.3200,187.3200,20.858490000,20.858490000,27790.461510000,268021.8219749999,295812.2834849999,46.04,46.3522,600,27811.32,187.32,20.85849,20.85849,27790.46,268021.82,295812.28,600,0,True,0.4,c0.00075_s0.0
405,2025-08-01,2,2025-07-31,000333,BUY,70.2,70.6408,28256.3200,176.3200,21.192240000,21.192240000,-28277.512240000,295812.2834849999,267534.7712449999,70.2,70.6408,400,28256.32,176.32,21.19224,21.19224,-28277.51,295812.28,267534.77,0,400,True,0.4,c0.00075_s0.0
406,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5577,62826.9400,126.9400,47.120205000,47.120205000,62779.819795000,267534.7712449999,330314.5910399999,28.5,28.5577,2200,62826.94,126.94,47.120205,47.120205,62779.82,267534.77,330314.59,2200,0,True,0.4,c0.00075_s0.0
407,2025-08-04,2,2025-08-01,300502,SELL,179.64,251.823,25182.300,7218.300,18.88672500,18.88672500,25163.41327500,330314.5910399999,355478.0043149999,179.64,251.823,100,25182.3,7218.3,18.886725,18.886725,25163.41,330314.59,355478.0,100,0,True,0.4,c0.00075_s0.0
408,2025-08-04,3,2025-08-01,002317,BUY,21.35,21.5388,28000.4400,245.4400,21.000330000,21.000330000,-28021.440330000,355478.0043149999,327456.5639849999,21.35,21.5388,1300,28000.44,245.44,21.00033,21.00033,-28021.44,355478.0,327456.56,0,1300,True,0.4,c0.00075_s0.0
409,2025-08-04,4,2025-08-01,300661,BUY,74.36,74.5259,59620.7200,132.7200,44.715540000,44.715540000,-59665.435540000,327456.5639849999,267791.1284449999,74.36,74.5259,800,59620.72,132.72,44.71554,44.71554,-59665.44,327456.56,267791.13,0,800,True,0.4,c0.00075_s0.0
410,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.2455,6524.5500,20.5500,4.893412500,4.893412500,6519.656587500,267791.1284449999,274310.78503249993,65.04,65.2455,100,6524.55,20.55,4.893413,4.893413,6519.66,267791.13,274310.79,100,0,True,0.4,c0.00075_s0.0
411,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.1059,49802.4200,212.4200,37.351815000,37.351815000,49765.068185000,274310.78503249993,324075.8532174999,13.05,13.1059,3800,49802.42,212.42,37.351815,37.351815,49765.07,274310.79,324075.85,3800,0,True,0.4,c0.00075_s0.0
412,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.2,16320.0,0.0,12.240000,12.240000,-16332.240000,324075.8532174999,307743.6132174999,27.2,27.2,600,16320.0,0.0,12.24,12.24,-16332.24,324075.85,307743.61,0,600,True,0.4,c0.00075_s0.0
413,2025-08-12,3,2025-08-11,600941,BUY,109.09,114.1425,34242.7500,1515.7500,25.682062500,25.682062500,-34268.432062500,307743.6132174999,273475.18115499994,109.09,114.1425,300,34242.75,1515.75,25.682063,25.682063,-34268.43,307743.61,273475.18,0,300,True,0.4,c0.00075_s0.0
414,2025-08-15,1,2025-08-14,000333,SELL,72.33,72.7842,29113.6800,181.6800,21.835260000,21.835260000,29091.844740000,273475.18115499994,302567.02589499997,72.33,72.7842,400,29113.68,181.68,21.83526,21.83526,29091.84,273475.18,302567.03,400,0,True,0.4,c0.00075_s0.0
415,2025-08-15,2,2025-08-14,600967,BUY,27.45,27.45,38430.00,0.00,28.8225000,28.8225000,-38458.8225000,302567.02589499997,264108.20339499996,27.45,27.45,1400,38430.0,0.0,28.8225,28.8225,-38458.82,302567.03,264108.2,0,1400,True,0.4,c0.00075_s0.0
416,2025-08-18,1,2025-08-15,002317,SELL,22.53,22.7293,29548.0900,259.0900,22.161067500,22.161067500,29525.928932500,264108.20339499996,293634.1323275,22.53,22.7293,1300,29548.09,259.09,22.161068,22.161068,29525.93,264108.2,293634.13,1300,0,True,0.4,c0.00075_s0.0
417,2025-08-18,2,2025-08-15,300661,SELL,76.5,76.6707,61336.5600,136.5600,46.002420000,46.002420000,61290.557580000,293634.1323275,354924.6899075,76.5,76.6707,800,61336.56,136.56,46.00242,46.00242,61290.56,293634.13,354924.69,800,0,True,0.4,c0.00075_s0.0
418,2025-08-18,3,2025-08-15,002104,BUY,29.58,29.58,44370.00,0.00,33.2775000,33.2775000,-44403.2775000,354924.6899075,310521.41240749997,29.58,29.58,1500,44370.0,0.0,33.2775,33.2775,-44403.28,354924.69,310521.41,0,1500,True,0.4,c0.00075_s0.0
419,2025-08-18,4,2025-08-15,300803,BUY,115.14,115.2271,34568.1300,26.1300,25.926097500,25.926097500,-34594.056097500,310521.41240749997,275927.35630999994,115.14,115.2271,300,34568.13,26.13,25.926098,25.926098,-34594.06,310521.41,275927.36,0,300,True,0.4,c0.00075_s0.0
420,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.21,17526.00,0.00,13.1445000,13.1445000,17512.8555000,275927.35630999994,293440.21180999995,29.21,29.21,600,17526.0,0.0,13.1445,13.1445,17512.86,275927.36,293440.21,600,0,True,0.4,c0.00075_s0.0
421,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.1679,34550.3700,1529.3700,25.912777500,25.912777500,34524.457222500,293440.21180999995,327964.66903249995,110.07,115.1679,300,34550.37,1529.37,25.912778,25.912778,34524.46,293440.21,327964.67,300,0,True,0.4,c0.00075_s0.0
422,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.4755,27495.1000,321.1000,20.621325000,20.621325000,-27515.721325000,327964.66903249995,300448.94770749996,135.87,137.4755,200,27495.1,321.1,20.621325,20.621325,-27515.72,327964.67,300448.95,0,200,True,0.4,c0.00075_s0.0
423,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.7,27240.0,0.0,20.430000,20.430000,-27260.430000,300448.94770749996,273188.51770749997,22.7,22.7,1200,27240.0,0.0,20.43,20.43,-27260.43,300448.95,273188.52,0,1200,True,0.4,c0.00075_s0.0
424,2025-08-29,1,2025-08-28,600967,SELL,23.86,23.86,33404.00,0.00,25.0530000,25.0530000,33378.9470000,273188.51770749997,306567.46470749995,23.86,23.86,1400,33404.0,0.0,25.053,25.053,33378.95,273188.52,306567.46,1400,0,True,0.4,c0.00075_s0.0
425,2025-08-29,2,2025-08-28,688012,BUY,220.0,328.064,32806.400,10806.400,24.60480000,24.60480000,-32831.00480000,306567.46470749995,273736.45990749996,220.0,328.064,100,32806.4,10806.4,24.6048,24.6048,-32831.0,306567.46,273736.46,0,100,True,0.4,c0.00075_s0.0
426,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.55,39825.00,0.00,29.8687500,29.8687500,39795.1312500,273736.45990749996,313531.59115749993,26.55,26.55,1500,39825.0,0.0,29.86875,29.86875,39795.13,273736.46,313531.59,1500,0,True,0.4,c0.00075_s0.0
427,2025-09-01,2,2025-08-29,300803,SELL,150.0,150.1134,45034.0200,34.0200,33.775515000,33.775515000,45000.244485000,313531.59115749993,358531.83564249997,150.0,150.1134,300,45034.02,34.02,33.775515,33.775515,45000.24,313531.59,358531.84,300,0,True,0.4,c0.00075_s0.0
428,2025-09-01,3,2025-08-29,002594,BUY,108.5,108.5,65100.0,0.0,48.825000,48.825000,-65148.825000,358531.83564249997,293383.01064249995,108.5,108.5,600,65100.0,0.0,48.825,48.825,-65148.82,358531.84,293383.01,0,600,True,0.4,c0.00075_s0.0
429,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.6897,28937.9400,337.9400,21.703455000,21.703455000,28916.236545000,293383.01064249995,322299.24718749995,143.0,144.6897,200,28937.94,337.94,21.703455,21.703455,28916.24,293383.01,322299.25,200,0,True,0.4,c0.00075_s0.0
430,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.7022,26740.4400,300.4400,20.055330000,20.055330000,-26760.495330000,322299.24718749995,295538.75185749994,132.2,133.7022,200,26740.44,300.44,20.05533,20.05533,-26760.5,322299.25,295538.75,0,200,True,0.4,c0.00075_s0.0
431,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.88,26256.00,0.00,19.6920000,19.6920000,26236.3080000,295538.75185749994,321775.05985749996,21.88,21.88,1200,26256.0,0.0,19.692,19.692,26236.31,295538.75,321775.06,1200,0,True,0.4,c0.00075_s0.0
432,2025-09-10,2,2025-09-09,002074,BUY,46.0,46.0,23000.0,0.0,17.250000,17.250000,-23017.250000,321775.05985749996,298757.80985749996,46.0,46.0,500,23000.0,0.0,17.25,17.25,-23017.25,321775.06,298757.81,0,500,True,0.4,c0.00075_s0.0
433,2025-09-10,3,2025-09-09,002460,BUY,46.45,46.45,27870.00,0.00,20.9025000,20.9025000,-27890.9025000,298757.80985749996,270866.90735749993,46.45,46.45,600,27870.0,0.0,20.9025,20.9025,-27890.9,298757.81,270866.91,0,600,True,0.4,c0.00075_s0.0
434,2025-09-12,1,2025-09-11,688012,SELL,214.8,320.3098,32030.9800,10550.9800,24.023235000,24.023235000,32006.956765000,270866.90735749993,302873.86412249994,214.8,320.3098,100,32030.98,10550.98,24.023235,24.023235,32006.96,270866.91,302873.86,100,0,True,0.4,c0.00075_s0.0
435,2025-09-15,1,2025-09-12,002594,SELL,106.0,106.0,63600.0,0.0,47.700000,47.700000,63552.300000,302873.86412249994,366426.16412249993,106.0,106.0,600,63600.0,0.0,47.7,47.7,63552.3,302873.86,366426.16,600,0,True,0.4,c0.00075_s0.0
436,2025-09-15,2,2025-09-12,002475,BUY,52.14,52.3036,57533.9600,179.9600,43.150470000,43.150470000,-57577.110470000,366426.16412249993,308849.0536524999,52.14,52.3036,1100,57533.96,179.96,43.15047,43.15047,-57577.11,366426.16,308849.05,0,1100,True,0.4,c0.00075_s0.0
437,2025-09-15,3,2025-09-12,601138,BUY,60.0,60.3293,36197.5800,197.5800,27.148185000,27.148185000,-36224.728185000,308849.0536524999,272624.3254674999,60.0,60.3293,600,36197.58,197.58,27.148185,27.148185,-36224.73,308849.05,272624.33,0,600,True,0.4,c0.00075_s0.0
438,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.759,27751.800,311.800,20.81385000,20.81385000,27730.98615000,272624.3254674999,300355.3116174999,137.2,138.759,200,27751.8,311.8,20.81385,20.81385,27730.99,272624.33,300355.31,200,0,True,0.4,c0.00075_s0.0
439,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.1064,13810.6400,10.6400,10.357980000,10.357980000,-13820.997980000,300355.3116174999,286534.31363749993,138.0,138.1064,100,13810.64,10.64,10.35798,10.35798,-13821.0,300355.31,286534.31,0,100,True,0.4,c0.00075_s0.0
440,2025-09-24,1,2025-09-23,002074,SELL,43.88,43.88,21940.00,0.00,16.4550000,16.4550000,21923.5450000,286534.31363749993,308457.8586374999,43.88,43.88,500,21940.0,0.0,16.455,16.455,21923.54,286534.31,308457.86,500,0,True,0.4,c0.00075_s0.0
441,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.315,24926.000,234.000,18.69450000,18.69450000,-24944.69450000,308457.8586374999,283513.16413749993,61.73,62.315,400,24926.0,234.0,18.6945,18.6945,-24944.69,308457.86,283513.16,0,400,True,0.4,c0.00075_s0.0
442,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.5,33300.0,0.0,24.975000,24.975000,33275.025000,283513.16413749993,316788.18913749995,55.5,55.5,600,33300.0,0.0,24.975,24.975,33275.03,283513.16,316788.19,600,0,True,0.4,c0.00075_s0.0
443,2025-09-25,2,2025-09-24,688008,BUY,133.15,133.3441,26668.8200,38.8200,20.001615000,20.001615000,-26688.821615000,316788.18913749995,290099.36752249993,133.15,133.3441,200,26668.82,38.82,20.001615,20.001615,-26688.82,316788.19,290099.37,0,200,True,0.4,c0.00075_s0.0
444,2025-09-29,1,2025-09-26,002475,SELL,64.25,64.4516,70896.7600,221.7600,53.172570000,53.172570000,70843.587430000,290099.36752249993,360942.95495249995,64.25,64.4516,1100,70896.76,221.76,53.17257,53.17257,70843.59,290099.37,360942.95,1100,0,True,0.4,c0.00075_s0.0
445,2025-09-29,2,2025-09-26,601138,SELL,64.85,65.2059,39123.5400,213.5400,29.342655000,29.342655000,39094.197345000,360942.95495249995,400037.15229749994,64.85,65.2059,600,39123.54,213.54,29.342655,29.342655,39094.2,360942.95,400037.15,600,0,True,0.4,c0.00075_s0.0
446,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.0799,43247.9400,23.9400,32.435955000,32.435955000,-43280.375955000,400037.15229749994,356756.77634249994,72.04,72.0799,600,43247.94,23.94,32.435955,32.435955,-43280.38,400037.15,356756.78,0,600,True,0.4,c0.00075_s0.0
447,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.2699,60507.9600,267.9600,45.380970000,45.380970000,-60553.340970000,356756.77634249994,296203.4353724999,150.6,151.2699,400,60507.96,267.96,45.38097,45.38097,-60553.34,356756.78,296203.44,0,400,True,0.4,c0.00075_s0.0
448,2025-10-15,1,2025-10-14,300620,SELL,100.02,100.0971,10009.7100,7.7100,7.507282500,7.507282500,10002.202717500,296203.4353724999,306205.6380899999,100.02,100.0971,100,10009.71,7.71,7.507282,7.507282,10002.2,296203.44,306205.64,100,0,True,0.4,c0.00075_s0.0
449,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.53,36159.00,0.00,27.1192500,27.1192500,-36186.1192500,306205.6380899999,270019.5188399999,120.53,120.53,300,36159.0,0.0,27.11925,27.11925,-36186.12,306205.64,270019.52,0,300,True,0.4,c0.00075_s0.0
450,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.4442,19777.6800,185.6800,14.833260000,14.833260000,19762.846740000,270019.5188399999,289782.3655799999,48.98,49.4442,400,19777.68,185.68,14.83326,14.83326,19762.85,270019.52,289782.37,400,0,True,0.4,c0.00075_s0.0
451,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.2906,20232.4800,48.4800,15.174360000,15.174360000,-20247.654360000,289782.3655799999,269534.71121999994,25.23,25.2906,800,20232.48,48.48,15.17436,15.17436,-20247.65,289782.37,269534.71,0,800,True,0.4,c0.00075_s0.0
452,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.3587,28671.7400,41.7400,21.503805000,21.503805000,28650.236195000,269534.71121999994,298184.94741499994,143.15,143.3587,200,28671.74,41.74,21.503805,21.503805,28650.24,269534.71,298184.95,200,0,True,0.4,c0.00075_s0.0
453,2025-10-17,2,2025-10-16,600036,BUY,41.88,42.9621,25777.2600,649.2600,19.332945000,19.332945000,-25796.592945000,298184.94741499994,272388.35446999996,41.88,42.9621,600,25777.26,649.26,19.332945,19.332945,-25796.59,298184.95,272388.35,0,600,True,0.4,c0.00075_s0.0
454,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.2061,39123.6600,21.6600,29.342745000,29.342745000,39094.317255000,272388.35446999996,311482.67172499996,65.17,65.2061,600,39123.66,21.66,29.342745,29.342745,39094.32,272388.35,311482.67,600,0,True,0.4,c0.00075_s0.0
455,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.268,51307.200,227.200,38.48040000,38.48040000,51268.71960000,311482.67172499996,362751.391325,127.7,128.268,400,51307.2,227.2,38.4804,38.4804,51268.72,311482.67,362751.39,400,0,True,0.4,c0.00075_s0.0
456,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.16,24928.00,0.00,18.6960000,18.6960000,-24946.6960000,362751.391325,337804.695325,31.16,31.16,800,24928.0,0.0,18.696,18.696,-24946.7,362751.39,337804.7,0,800,True,0.4,c0.00075_s0.0
457,2025-10-21,4,2025-10-20,601288,BUY,7.75,8.0262,70630.5600,2430.5600,52.972920000,52.972920000,-70683.532920000,337804.695325,267121.16240499995,7.75,8.0262,8800,70630.56,2430.56,52.97292,52.97292,-70683.53,337804.7,267121.16,0,8800,True,0.4,c0.00075_s0.0
458,2025-10-29,1,2025-10-28,688347,SELL,132.11,132.11,39633.00,0.00,29.7247500,29.7247500,39603.2752500,267121.16240499995,306724.43765499996,132.11,132.11,300,39633.0,0.0,29.72475,29.72475,39603.28,267121.16,306724.44,300,0,True,0.4,c0.00075_s0.0
459,2025-10-29,2,2025-10-28,300476,BUY,343.06,345.2776,34527.7600,221.7600,25.895820000,25.895820000,-34553.655820000,306724.43765499996,272170.781835,343.06,345.2776,100,34527.76,221.76,25.89582,25.89582,-34553.66,306724.44,272170.78,0,100,True,0.4,c0.00075_s0.0
460,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6366,18909.2800,45.2800,14.181960000,14.181960000,18895.098040000,272170.781835,291065.879875,23.58,23.6366,800,18909.28,45.28,14.18196,14.18196,18895.1,272170.78,291065.88,800,0,True,0.4,c0.00075_s0.0
461,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.3261,25395.6600,639.6600,19.046745000,19.046745000,25376.613255000,291065.879875,316442.49312999996,41.26,42.3261,600,25395.66,639.66,19.046745,19.046745,25376.61,291065.88,316442.49,600,0,True,0.4,c0.00075_s0.0
462,2025-11-03,1,2025-10-31,002466,BUY,54.41,54.41,21764.00,0.00,16.3230000,16.3230000,-21780.3230000,316442.49312999996,294662.17013,54.41,54.41,400,21764.0,0.0,16.323,16.323,-21780.32,316442.49,294662.17,0,400,True,0.4,c0.00075_s0.0
463,2025-11-03,2,2025-10-31,002709,BUY,40.68,40.9522,20476.1000,136.1000,15.357075000,15.357075000,-20491.457075000,294662.17013,274170.713055,40.68,40.9522,500,20476.1,136.1,15.357075,15.357075,-20491.46,294662.17,274170.71,0,500,True,0.4,c0.00075_s0.0
464,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.43,23544.00,0.00,17.6580000,17.6580000,23526.3420000,274170.713055,297697.055055,29.43,29.43,800,23544.0,0.0,17.658,17.658,23526.34,274170.71,297697.06,800,0,True,0.4,c0.00075_s0.0
465,2025-11-04,2,2025-11-03,601288,SELL,8.01,8.2955,73000.4000,2512.4000,54.750300000,54.750300000,72945.649700000,297697.055055,370642.704755,8.01,8.2955,8800,73000.4,2512.4,54.7503,54.7503,72945.65,297697.06,370642.7,8800,0,True,0.4,c0.00075_s0.0
466,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.5,53350.0,0.0,40.012500,40.012500,-53390.012500,370642.704755,317252.692255,48.5,48.5,1100,53350.0,0.0,40.0125,40.0125,-53390.01,370642.7,317252.69,0,1100,True,0.4,c0.00075_s0.0
