order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
491,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.02498,2600,78064.94800,39.05200,58.548711,0,0,58.548711,78006.399289,148533.6745691389,226540.0738581389,2600,0,200773.00,122669.00,349306.6745691389,349209.0738581389,True,0.6000,c0.00075_s0.0005
492,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.047015,2500,85117.537500,42.537500,63.838153,0,0,63.838153,-85181.375653,226540.0738581389,141358.6982051389,0,2500,122669.00,207744.00,349209.0738581389,349102.6982051389,True,0.6000,c0.00075_s0.0005
493,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.69565,2200,19130.43000,9.57000,14.347823,0,0,14.347823,19116.082177,141358.69820501393,160474.78038201394,2200,0,212070.00,192930.00,353428.69820501393,353404.78038201394,True,0.6000,c0.00075_s0.0005
494,2025-12-15,2,2025-12-12,300620,SELL,170.29,170.33608935,100,17033.60893500,4.60893500,12.775207,0,0,12.775207,17020.83372800,160474.78038201394,177495.61411001394,100,0,192930.00,175901.00,353404.78038201394,353396.61411001394,True,0.6000,c0.00075_s0.0005
495,2025-12-16,1,2025-12-15,000988,SELL,74.85,74.9371127,600,44962.2676200,52.2676200,33.721701,0,0,33.721701,44928.5459190,177495.6141108127,222424.1600298127,600,0,174060.00,129150.00,351555.6141108127,351574.1600298127,True,0.6000,c0.00075_s0.0005
496,2025-12-16,2,2025-12-15,002241,SELL,28.65,28.83867345,1500,43258.01017500,283.01017500,32.443508,0,0,32.443508,43225.56666700,222424.1600298127,265649.72669681266,1500,0,129150.00,86175.00,351574.1600298127,351824.72669681266,True,0.6000,c0.00075_s0.0005
497,2025-12-16,3,2025-12-15,300395,BUY,92.91,92.95645499999999,300,27886.93649999999700,13.93649999999700,20.915202,0,0,20.915202,-27907.85170199999700,265649.72669681266,237741.87499481268,0,300,86175.00,114048.00,351824.72669681266,351789.87499481268,True,0.6000,c0.00075_s0.0005
498,2025-12-16,4,2025-12-15,600118,BUY,53.5,53.52675,600,32116.05000,16.05000,24.087038,0,0,24.087038,-32140.137038,237741.87499481268,205601.73795681266,0,600,114048.00,146148.00,351789.87499481268,351749.73795681266,True,0.6000,c0.00075_s0.0005
499,2025-12-16,5,2025-12-15,600879,BUY,16.51,16.518255,2000,33036.510000,16.510000,24.777383,0,0,24.777383,-33061.287383,205601.73795681266,172540.45057381265,0,2000,146148.00,179168.00,351749.73795681266,351708.45057381265,True,0.6000,c0.00075_s0.0005
500,2025-12-17,1,2025-12-16,000657,BUY,26.17,26.183085000000002,1200,31419.702000000002400,15.702000000002400,23.564777,0,0,23.564777,-31443.266777000002400,172540.45057509147,141097.18379809146,0,1200,177903.00,209307.00,350443.45057509147,350404.18379809146,True,0.6000,c0.00075_s0.0005
501,2025-12-19,1,2025-12-18,000426,SELL,34.17,34.152915,2500,85382.287500,42.712500,64.036716,0,0,64.036716,85318.250784,141097.18379859146,226415.43458259146,2500,0,215228.00,129803.00,356325.18379859146,356218.43458259146,True,0.6000,c0.00075_s0.0005
502,2025-12-19,2,2025-12-18,301205,BUY,180.01,180.10000499999998,400,72040.00199999999200,36.00199999999200,54.030001,0,0,54.030001,-72094.03200099999200,226415.43458259146,154321.40258159148,0,400,129803.00,201807.00,356218.43458259146,356128.40258159148,True,0.6000,c0.00075_s0.0005
503,2025-12-30,1,2025-12-29,300395,SELL,106.28,106.22686,300,31868.05800,15.94200,23.901044,0,0,23.901044,31844.156956,154321.40258146648,186165.55953746647,300,0,222308.00,190424.00,376629.40258146648,376589.55953746647,True,0.6000,c0.00075_s0.0005
504,2025-12-30,2,2025-12-29,600118,SELL,85.4,85.35730000000001,600,51214.38000000000600,25.61999999999400,38.410785,0,0,38.410785,51175.96921500000600,186165.55953746647,237341.5287524665,600,0,190424.00,139184.00,376589.55953746647,376525.5287524665,True,0.6000,c0.00075_s0.0005
505,2025-12-30,3,2025-12-29,600879,SELL,18.86,18.85057,2000,37701.14000,18.86000,28.275855,0,0,28.275855,37672.864145,237341.5287524665,275014.3928974665,2000,0,139184.00,101464.00,376525.5287524665,376478.3928974665,True,0.6000,c0.00075_s0.0005
506,2025-12-30,4,2025-12-29,000559,BUY,13.88,14.0414172,3400,47740.8184800,548.8184800,35.805614,0,0,35.805614,-47776.6240940,275014.3928974665,227237.7688034665,0,3400,101464.00,148656.00,376478.3928974665,375893.7688034665,True,0.6000,c0.00075_s0.0005
507,2025-12-30,5,2025-12-29,002759,BUY,47.0,47.0235,500,23511.7500,11.7500,17.633813,0,0,17.633813,-23529.383813,227237.7688034665,203708.3849904665,0,500,148656.00,172156.00,375893.7688034665,375864.3849904665,True,0.6000,c0.00075_s0.0005
508,2025-12-30,6,2025-12-29,600362,BUY,46.85,46.873425,1000,46873.425000,23.425000,35.155069,0,0,35.155069,-46908.580069,203708.3849904665,156799.8049214665,0,1000,172156.00,219006.00,375864.3849904665,375805.8049214665,True,0.6000,c0.00075_s0.0005
509,2025-12-31,1,2025-12-30,000657,SELL,28.06,28.04597,1200,33655.16400,16.83600,25.241373,0,0,25.241373,33629.922627,156799.8049228565,190429.7275498565,1200,0,231314.00,197642.00,388113.8049228565,388071.7275498565,True,0.6000,c0.00075_s0.0005
510,2025-12-31,2,2025-12-30,002465,BUY,15.03,15.09504375,2300,34718.60062500,149.60062500,26.038950,0,0,26.038950,-34744.63957500,190429.7275498565,155685.0879748565,0,2300,197642.00,232211.00,388071.7275498565,387896.0879748565,True,0.6000,c0.00075_s0.0005
511,2026-01-06,1,2026-01-05,301205,SELL,166.67,166.586665,400,66634.666000,33.334000,49.976000,0,0,49.976000,66584.690000,155685.08797438774,222269.77797438775,400,0,248593.00,181925.00,404278.08797438774,404194.77797438775,True,0.6000,c0.00075_s0.0005
512,2026-01-06,2,2026-01-05,300058,BUY,13.6,13.606799999999998,4400,59869.919999999991200,29.919999999991200,44.902440,0,0,44.902440,-59914.822439999991200,222269.77797438775,162354.95553438776,0,4400,181925.00,241765.00,404194.77797438775,404119.95553438776,True,0.6000,c0.00075_s0.0005
513,2026-01-15,1,2026-01-14,000559,SELL,18.56,18.75711675,3400,63774.19695000,670.19695000,47.830648,0,0,47.830648,63726.36630200,162354.95553488776,226081.32183688777,3400,0,287832.00,224728.00,450186.95553488776,450809.32183688777,True,0.6000,c0.00075_s0.0005
514,2026-01-15,2,2026-01-14,002759,SELL,41.54,41.51923,500,20759.61500,10.38500,15.569711,0,0,15.569711,20744.045289,226081.32183688777,246825.36712588777,500,0,224728.00,203958.00,450809.32183688777,450783.36712588777,True,0.6000,c0.00075_s0.0005
515,2026-01-15,3,2026-01-14,600362,SELL,59.09,59.060455000000005,1000,59060.455000000005000,29.544999999995000,44.295341,0,0,44.295341,59016.159659000005000,246825.36712588777,305841.52678488777,1000,0,203958.00,144868.00,450783.36712588777,450709.52678488777,True,0.6000,c0.00075_s0.0005
516,2026-01-15,4,2026-01-14,002230,BUY,61.66,61.69082999999999,900,55521.74699999999100,27.74699999999100,41.641310,0,0,41.641310,-55563.38830999999100,305841.52678488777,250278.1384748878,0,900,144868.00,200362.00,450709.52678488777,450640.1384748878,True,0.6000,c0.00075_s0.0005
517,2026-01-15,5,2026-01-14,300442,BUY,85.1,85.14254999999999,200,17028.50999999999800,8.50999999999800,12.771382,0,0,12.771382,-17041.28138199999800,250278.1384748878,233236.8570928878,0,200,200362.00,217382.00,450640.1384748878,450618.8570928878,True,0.6000,c0.00075_s0.0005
518,2026-01-15,6,2026-01-14,600089,BUY,26.2,26.213099999999997,1700,44562.269999999994900,22.269999999994900,33.421702,0,0,33.421702,-44595.691701999994900,233236.8570928878,188641.16539088782,0,1700,217382.00,261922.00,450618.8570928878,450563.16539088782,True,0.6000,c0.00075_s0.0005
519,2026-01-16,1,2026-01-15,002465,SELL,21.56,21.6315788,2300,49752.6312400,164.6312400,37.314473,0,0,37.314473,49715.3167670,188641.1653894253,238356.4821564253,2300,0,249996.00,200408.00,438637.1653894253,438764.4821564253,True,0.6000,c0.00075_s0.0005
520,2026-01-16,2,2026-01-15,603881,BUY,36.41,36.42820499999999,1700,61927.94849999998300,30.94849999998300,46.445961,0,0,46.445961,-61974.39446099998300,238356.4821564253,176382.08769542532,0,1700,200408.00,262305.00,438764.4821564253,438687.08769542532,True,0.6000,c0.00075_s0.0005
521,2026-01-20,1,2026-01-19,300058,SELL,17.6,17.5912,4400,77401.2800,38.7200,58.050960,0,0,58.050960,77343.229040,176382.0876946203,253725.3167346203,4400,0,259506.00,182066.00,435888.0876946203,435791.3167346203,True,0.6000,c0.00075_s0.0005
522,2026-01-20,2,2026-01-19,688525,BUY,177.0,177.19475309999999,400,70877.90123999999600,77.90123999999600,53.158426,0,0,53.158426,-70931.05966599999600,253725.3167346203,182794.2570686203,0,400,182066.00,252866.00,435791.3167346203,435660.2570686203,True,0.6000,c0.00075_s0.0005
523,2026-01-29,1,2026-01-28,002230,SELL,58.51,58.480745,900,52632.670500,26.329500,39.474503,0,0,39.474503,52593.195997,182794.25706869032,235387.45306569032,900,0,254863.00,202204.00,437657.25706869032,437591.45306569032,True,0.6000,c0.00075_s0.0005
524,2026-01-29,2,2026-01-28,300442,SELL,78.0,77.961,200,15592.200,7.800,11.694150,0,0,11.694150,15580.505850,235387.45306569032,250967.9589156903,200,0,202204.00,186604.00,437591.45306569032,437571.9589156903,True,0.6000,c0.00075_s0.0005
525,2026-01-29,3,2026-01-28,600089,SELL,28.12,28.105940000000004,1700,47780.098000000006800,23.901999999993200,35.835074,0,0,35.835074,47744.262926000006800,250967.9589156903,298712.2218416903,1700,0,186604.00,138800.0,437571.9589156903,437512.2218416903,True,0.6000,c0.00075_s0.0005
526,2026-01-29,4,2026-01-28,600489,BUY,39.99,40.009994999999996,800,32007.995999999996800,15.995999999996800,24.005997,0,0,24.005997,-32032.001996999996800,298712.2218416903,266680.2198446903,0,800,138800.0,170792.00,437512.2218416903,437472.2198446903,True,0.6000,c0.00075_s0.0005
527,2026-01-29,5,2026-01-28,600547,BUY,64.0,64.032,500,32016.000,16.000,24.012000,0,0,24.012000,-32040.012000,266680.2198446903,234640.2078446903,0,500,170792.00,202792.00,437472.2198446903,437432.2078446903,True,0.6000,c0.00075_s0.0005
528,2026-01-29,6,2026-01-28,601899,BUY,43.79,43.811895,1200,52574.274000,26.274000,39.430706,0,0,39.430706,-52613.704706,234640.2078446903,182026.5031386903,0,1200,202792.00,255340.00,437432.2078446903,437366.5031386903,True,0.6000,c0.00075_s0.0005
529,2026-01-30,1,2026-01-29,603881,SELL,38.3,38.28085,1700,65077.44500,32.55500,48.808084,0,0,48.808084,65028.636916,182026.50313981535,247055.14005581534,1700,0,248391.00,183281.00,430417.50313981535,430336.14005581534,True,0.6000,c0.00075_s0.0005
530,2026-01-30,2,2026-01-29,603993,BUY,25.7,26.08413555,2800,73035.57954000,1075.57954000,54.776685,0,0,54.776685,-73090.35622500,247055.14005581534,173964.78383081534,0,2800,183281.00,255241.00,430336.14005581534,429205.78383081534,True,0.6000,c0.00075_s0.0005
531,2026-02-03,1,2026-02-02,688525,SELL,174.5,174.51739765000002,400,69806.95906000000800,6.95906000000800,52.355219,0,0,52.355219,69754.60384100000800,173964.78383141034,243719.38767241035,400,0,226142.00,156342.00,400106.78383141034,400061.38767241035,True,0.6000,c0.00075_s0.0005
532,2026-02-03,2,2026-02-02,300394,BUY,252.0,353.57619974999994,200,70715.23994999998800,20315.23994999998800,53.036430,0,0,53.036430,-70768.27637999998800,243719.38767241035,172951.11129241035,0,200,156342.00,206742.00,400061.38767241035,379693.11129241035,True,0.6000,c0.00075_s0.0005
533,2026-02-12,1,2026-02-11,600489,SELL,30.45,30.434775000000002,800,24347.820000000001600,12.179999999998400,18.260865,0,0,18.260865,24329.559135000001600,172951.11129215284,197280.67042715283,800,0,220304.00,195944.00,393255.11129215284,393224.67042715283,True,0.6000,c0.00075_s0.0005
534,2026-02-12,2,2026-02-11,600547,SELL,47.0,46.9765,500,23488.2500,11.7500,17.616188,0,0,17.616188,23470.633812,197280.67042715283,220751.3042391528,500,0,195944.00,172444.00,393224.67042715283,393195.3042391528,True,0.6000,c0.00075_s0.0005
535,2026-02-12,3,2026-02-11,601899,SELL,39.57,39.550215,1200,47460.258000,23.742000,35.595194,0,0,35.595194,47424.662806,220751.3042391528,268175.9670451528,1200,0,172444.00,124960.0,393195.3042391528,393135.9670451528,True,0.6000,c0.00075_s0.0005
536,2026-02-12,4,2026-02-11,300251,BUY,25.5,25.813600349999998,1000,25813.600349999998000,313.600349999998000,19.360200,0,0,19.360200,-25832.960549999998000,268175.9670451528,242343.0064951528,0,1000,124960.0,150460.0,393135.9670451528,392803.0064951528,True,0.6000,c0.00075_s0.0005
537,2026-02-12,5,2026-02-11,300395,BUY,99.0,99.0495,300,29714.8500,14.8500,22.286138,0,0,22.286138,-29737.136138,242343.0064951528,212605.8703571528,0,300,150460.0,180160.0,392803.0064951528,392765.8703571528,True,0.6000,c0.00075_s0.0005
538,2026-02-12,6,2026-02-11,600977,BUY,18.02,18.02901,2100,37860.92100,18.92100,28.395691,0,0,28.395691,-37889.316691,212605.8703571528,174716.55366615282,0,2100,180160.0,218002.00,392765.8703571528,392718.55366615282,True,0.6000,c0.00075_s0.0005
539,2026-02-13,1,2026-02-12,603993,SELL,22.5,22.81348755,2800,63877.76514000,877.76514000,47.908324,0,0,47.908324,63829.85681600,174716.55366764028,238546.41048364027,2800,0,218188.00,155188.00,392904.55366764028,393734.41048364027,True,0.6000,c0.00075_s0.0005
540,2026-02-13,2,2026-02-12,688521,BUY,261.0,261.1305,200,52226.1000,26.1000,39.169575,0,0,39.169575,-52265.269575,238546.41048364027,186281.1409086403,0,200,155188.00,207388.00,393734.41048364027,393669.1409086403,True,0.6000,c0.00075_s0.0005
541,2026-02-25,1,2026-02-24,300394,SELL,352.31,493.82506395,200,98765.01279000,28303.01279000,74.073760,0,0,74.073760,98690.93903000,186281.14090878528,284972.0799387853,200,0,205232.00,134770.00,391513.14090878528,419742.0799387853,True,0.6000,c0.00075_s0.0005
542,2026-02-25,2,2026-02-24,600410,BUY,24.01,24.022005,4800,115305.624000,57.624000,86.479218,0,0,86.479218,-115392.103218,284972.0799387853,169579.9767207853,0,4800,134770.00,250018.00,419742.0799387853,419597.9767207853,True,0.6000,c0.00075_s0.0005
543,2026-03-06,1,2026-03-05,300251,SELL,17.37,17.5660126,1000,17566.0126000,196.0126000,13.174509,0,0,13.174509,17552.8380910,169579.97672119283,187132.81481219284,1000,0,263873.00,246503.00,433452.97672119283,433635.81481219284,True,0.6000,c0.00075_s0.0005
544,2026-03-06,2,2026-03-05,300395,SELL,112.61,112.553695,300,33766.108500,16.891500,25.324581,0,0,25.324581,33740.783919,187132.81481219284,220873.59873119285,300,0,246503.00,212720.0,433635.81481219284,433593.59873119285,True,0.6000,c0.00075_s0.0005
545,2026-03-06,3,2026-03-05,600977,SELL,13.8,13.7931,2100,28965.5100,14.4900,21.724133,0,0,21.724133,28943.785867,220873.59873119285,249817.38459819285,2100,0,212720.0,183740.0,433593.59873119285,433557.38459819285,True,0.6000,c0.00075_s0.0005
546,2026-03-06,4,2026-03-05,001309,BUY,256.07,256.46806995,100,25646.80699500,39.80699500,19.235105,0,0,19.235105,-25666.04210000,249817.38459819285,224151.34249819285,0,100,183740.0,209347.00,433557.38459819285,433498.34249819285,True,0.6000,c0.00075_s0.0005
547,2026-03-06,5,2026-03-05,600549,BUY,75.58,76.0954287,300,22828.6286100,154.6286100,17.121471,0,0,17.121471,-22845.7500810,224151.34249819285,201305.59241719285,0,300,209347.00,232021.00,433498.34249819285,433326.59241719285,True,0.6000,c0.00075_s0.0005
548,2026-03-06,6,2026-03-05,601872,BUY,17.0,17.008499999999998,1100,18709.349999999997800,9.349999999997800,14.032012,0,0,14.032012,-18723.382011999997800,201305.59241719285,182582.21040519286,0,1100,232021.00,250721.00,433326.59241719285,433303.21040519286,True,0.6000,c0.00075_s0.0005
549,2026-03-09,1,2026-03-06,688521,SELL,220.5,220.38975000000002,200,44077.95000000000400,22.04999999999600,33.058463,0,0,33.058463,44044.89153700000400,182582.21040366412,226627.1019406641,200,0,248686.00,204586.00,431268.21040366412,431213.1019406641,True,0.6000,c0.00075_s0.0005
550,2026-03-09,2,2026-03-06,002261,BUY,39.49,39.509745,1300,51362.668500,25.668500,38.522001,0,0,38.522001,-51401.190501,226627.1019406641,175225.9114396641,0,1300,204586.00,255923.00,431213.1019406641,431148.9114396641,True,0.6000,c0.00075_s0.0005
551,2026-03-11,1,2026-03-10,600410,SELL,31.2,31.1844,4800,149685.1200,74.8800,112.263840,0,0,112.263840,149572.856160,175225.9114397891,324798.7675997891,4800,0,273006.00,123246.00,448231.9114397891,448044.7675997891,True,0.6000,c0.00075_s0.0005
552,2026-03-11,2,2026-03-10,300475,BUY,160.51,160.59025499999998,900,144531.22949999998200,72.22949999998200,108.398422,0,0,108.398422,-144639.62792199998200,324798.7675997891,180159.1396777891,0,900,123246.00,267705.00,448044.7675997891,447864.1396777891,True,0.6000,c0.00075_s0.0005
553,2026-03-20,1,2026-03-19,001309,SELL,349.5,349.6934658,100,34969.3465800,19.3465800,26.227010,0,0,26.227010,34943.1195700,180159.1396776641,215102.2592476641,100,0,268311.00,233361.00,448470.1396776641,448463.2592476641,True,0.6000,c0.00075_s0.0005
554,2026-03-20,2,2026-03-19,600549,SELL,56.08,56.4059829,300,16921.7948700,97.7948700,12.691346,0,0,12.691346,16909.1035240,215102.2592476641,232011.3627716641,300,0,233361.00,216537.00,448463.2592476641,448548.3627716641,True,0.6000,c0.00075_s0.0005
555,2026-03-20,3,2026-03-19,601872,SELL,17.64,17.63118,1100,19394.29800,9.70200,14.545724,0,0,14.545724,19379.752276,232011.3627716641,251391.1150476641,1100,0,216537.00,197133.00,448548.3627716641,448524.1150476641,True,0.6000,c0.00075_s0.0005
556,2026-03-20,4,2026-03-19,002463,BUY,88.0,88.45430505,200,17690.86101000,90.86101000,13.268146,0,0,13.268146,-17704.12915600,251391.1150476641,233686.98589166408,0,200,197133.00,214733.00,448524.1150476641,448419.98589166408,True,0.6000,c0.00075_s0.0005
557,2026-03-23,1,2026-03-20,002261,SELL,34.49,34.47275500000001,1300,44814.58150000001300,22.41849999998700,33.610936,0,0,33.610936,44780.97056400001300,233686.98589231906,278467.9564563191,1300,0,196011.00,151174.00,429697.98589231906,429641.9564563191,True,0.6000,c0.00075_s0.0005
558,2026-03-24,1,2026-03-23,000333,BUY,73.73,73.766865,1000,73766.865000,36.865000,55.325149,0,0,55.325149,-73822.190149,278467.95645619405,204645.76630719405,0,1000,147372.00,221102.00,425839.95645619405,425747.76630719405,True,0.6000,c0.00075_s0.0005
559,2026-03-24,2,2026-03-23,300342,BUY,47.5,47.539758,400,19015.903200,15.903200,14.261927,0,0,14.261927,-19030.165127,204645.76630719405,185615.60118019406,0,400,221102.00,240102.00,425747.76630719405,425717.60118019406,True,0.6000,c0.00075_s0.0005
560,2026-03-25,1,2026-03-24,300475,SELL,144.49,144.41775500000003,900,129975.97950000002700,65.02049999997300,97.481985,0,0,97.481985,129878.49751500002700,185615.6011800441,315494.0986950441,900,0,239841.00,109800.0,425456.6011800441,425294.0986950441,True,0.6000,c0.00075_s0.0005
561,2026-03-25,2,2026-03-24,001309,BUY,354.94,355.4918571,100,35549.1857100,55.1857100,26.661889,0,0,26.661889,-35575.8475990,315494.0986950441,279918.2510960441,0,100,109800.0,145294.00,425294.0986950441,425212.2510960441,True,0.6000,c0.00075_s0.0005
562,2026-03-25,3,2026-03-24,603259,BUY,94.63,96.1838679,1000,96183.8679000,1553.8679000,72.137901,0,0,72.137901,-96256.0058010,279918.2510960441,183662.2452950441,0,1000,145294.00,239924.00,425212.2510960441,423586.2452950441,True,0.6000,c0.00075_s0.0005
563,2026-04-03,1,2026-04-02,002463,SELL,77.39,77.71182465,200,15542.36493000,64.36493000,11.656774,0,0,11.656774,15530.70815600,183662.24529521164,199192.95345121165,200,0,252278.00,236800.0,435940.24529521164,435992.95345121165,True,0.6000,c0.00075_s0.0005
564,2026-04-03,2,2026-04-02,600276,BUY,56.98,57.2412063,400,22896.4825200,104.4825200,17.172362,0,0,17.172362,-22913.6548820,199192.95345121165,176279.29856921165,0,400,236800.0,259592.00,435992.95345121165,435871.29856921165,True,0.6000,c0.00075_s0.0005
565,2026-04-08,1,2026-04-07,000333,SELL,76.95,76.91152500000001,1000,76911.52500000001000,38.47499999999000,57.683644,0,0,57.683644,76853.84135600001000,176279.29856962417,253133.1399256242,1000,0,266146.00,189196.00,442425.29856962417,442329.1399256242,True,0.6000,c0.00075_s0.0005
566,2026-04-08,2,2026-04-07,300342,BUY,58.47,58.51894485,500,29259.47242500,24.47242500,21.944604,0,0,21.944604,-29281.41702900,253133.1399256242,223851.72289662418,400,900,189196.00,218431.00,442329.1399256242,442282.72289662418,True,0.6000,c0.00075_s0.0005
567,2026-04-08,3,2026-04-07,600487,BUY,60.8,60.83039999999999,600,36498.23999999999400,18.23999999999400,27.373680,0,0,27.373680,-36525.61367999999400,223851.72289662418,187326.10921662417,0,600,218431.00,254911.00,442282.72289662418,442237.10921662417,True,0.6000,c0.00075_s0.0005
568,2026-04-09,1,2026-04-08,001309,SELL,383.19,382.998405,100,38299.840500,19.159500,28.724880,0,0,28.724880,38271.115620,187326.10921655546,225597.22483655546,100,0,251955.00,213636.00,439281.10921655546,439233.22483655546,True,0.6000,c0.00075_s0.0005
569,2026-04-09,2,2026-04-08,603259,SELL,103.73,105.3279097,1000,105327.9097000,1597.9097000,78.995932,0,0,78.995932,105248.9137680,225597.22483655546,330846.13860455545,1000,0,213636.00,109906.00,439233.22483655546,440752.13860455545,True,0.6000,c0.00075_s0.0005
570,2026-04-09,3,2026-04-08,300342,BUY,58.68,58.729049849999996,100,5872.904984999999600,4.904984999999600,4.404679,0,0,4.404679,-5877.309663999999600,330846.13860455545,324968.82894055545,900,1000,109906.00,115774.00,440752.13860455545,440742.82894055545,True,0.6000,c0.00075_s0.0005
571,2026-04-09,4,2026-04-08,300433,BUY,29.31,29.324654999999996,3200,93838.895999999987200,46.895999999987200,70.379172,0,0,70.379172,-93909.275171999987200,324968.82894055545,231059.55376855546,0,3200,115774.00,209566.00,440742.82894055545,440625.55376855546,True,0.6000,c0.00075_s0.0005
572,2026-04-09,5,2026-04-08,601869,BUY,354.86,355.03743,100,35503.74300,17.74300,26.627807,0,0,26.627807,-35530.370807,231059.55376855546,195529.18296155546,0,100,209566.00,245052.00,440625.55376855546,440581.18296155546,True,0.6000,c0.00075_s0.0005
573,2026-04-10,1,2026-04-09,300342,SELL,54.6,54.5910908,1000,54591.0908000,8.9092000,40.943318,0,0,40.943318,54550.1474820,195529.1829609167,250079.3304429167,1000,0,248550.00,193950.00,444079.1829609167,444029.3304429167,True,0.6000,c0.00075_s0.0005
574,2026-04-10,2,2026-04-09,300548,BUY,229.96,230.07497999999998,300,69022.49399999999400,34.49399999999400,51.766870,0,0,51.766870,-69074.26086999999400,250079.3304429167,181005.0695729167,0,300,193950.00,262938.00,444029.3304429167,443943.0695729167,True,0.6000,c0.00075_s0.0005
575,2026-04-20,1,2026-04-17,600276,SELL,56.33,56.53162005,400,22612.64802000,80.64802000,16.959486,0,0,16.959486,22595.68853400,181005.06957231672,203600.75810631673,400,0,257031.00,234499.00,438036.06957231672,438099.75810631673,True,0.6000,c0.00075_s0.0005
576,2026-04-20,2,2026-04-17,600176,BUY,33.08,33.249616499999995,800,26599.693199999996000,135.693199999996000,19.949770,0,0,19.949770,-26619.642969999996000,203600.75810631673,176981.11513631674,0,800,234499.00,260963.00,438099.75810631673,437944.11513631674,True,0.6000,c0.00075_s0.0005
577,2026-04-22,1,2026-04-21,600487,SELL,59.7,59.67015000000001,600,35802.09000000000600,17.90999999999400,26.851568,0,0,26.851568,35775.23843200000600,176981.11513640173,212756.35356840174,600,0,264469.00,228649.00,441450.11513640173,441405.35356840174,True,0.6000,c0.00075_s0.0005
578,2026-04-22,2,2026-04-21,001896,BUY,16.88,16.88844,2100,35465.72400,17.72400,26.599293,0,0,26.599293,-35492.323293,212756.35356840174,177264.03027540175,0,2100,228649.00,264097.00,441405.35356840174,441361.03027540175,True,0.6000,c0.00075_s0.0005
579,2026-04-23,1,2026-04-22,300433,SELL,27.2,27.186400000000003,3200,86996.480000000009600,43.519999999990400,65.247360,0,0,65.247360,86931.232640000009600,177264.03027590172,264195.2629159017,3200,0,275369.00,188329.00,452633.03027590172,452524.2629159017,True,0.6000,c0.00075_s0.0005
580,2026-04-23,2,2026-04-22,601869,SELL,411.2,410.9944,100,41099.4400,20.5600,30.824580,0,0,30.824580,41068.615420,264195.2629159017,305263.8783359017,100,0,188329.00,147209.00,452524.2629159017,452472.8783359017,True,0.6000,c0.00075_s0.0005
581,2026-04-23,3,2026-04-22,002436,BUY,29.05,29.088036749999997,700,20361.625724999997900,26.625724999997900,15.271219,0,0,15.271219,-20376.896943999997900,305263.8783359017,284886.98139190173,0,700,147209.00,167544.00,452472.8783359017,452430.98139190173,True,0.6000,c0.00075_s0.0005
582,2026-04-23,4,2026-04-22,601166,BUY,18.22,18.72745905,5400,101128.27887000,2740.27887000,75.846209,0,0,75.846209,-101204.12507900,284886.98139190173,183682.8563129017,0,5400,167544.00,265932.00,452430.98139190173,449614.8563129017,True,0.6000,c0.00075_s0.0005
583,2026-04-24,1,2026-04-23,300548,SELL,265.15,265.017425,300,79505.227500,39.772500,59.628921,0,0,59.628921,79445.598579,183682.85631245546,263128.4548914555,300,0,261126.00,181581.00,444808.85631245546,444709.4548914555,True,0.6000,c0.00075_s0.0005
584,2026-04-24,2,2026-04-23,600487,BUY,68.0,68.03399999999999,1200,81640.79999999998800,40.79999999998800,61.230600,0,0,61.230600,-81702.03059999998800,263128.4548914555,181426.42429145548,0,1200,181581.00,263181.00,444709.4548914555,444607.42429145548,True,0.6000,c0.00075_s0.0005
585,2026-05-07,1,2026-05-06,600176,SELL,37.01,37.16250945,800,29730.00756000,122.00756000,22.297506,0,0,22.297506,29707.71005400,181426.42429183045,211134.13434583045,800,0,270836.00,241228.00,452262.42429183045,452362.13434583045,True,0.6000,c0.00075_s0.0005
586,2026-05-11,1,2026-05-08,001896,SELL,16.76,16.751620000000003,2100,35178.402000000006300,17.597999999993700,26.383802,0,0,26.383802,35152.018198000006300,211134.13434616046,246286.15254416046,2100,0,249284.00,214088.00,460418.13434616046,460374.15254416046,True,0.6000,c0.00075_s0.0005
587,2026-05-11,2,2026-05-08,603179,BUY,71.2,100.10872934999999,400,40043.49173999999600,11563.49173999999600,30.032619,0,0,30.032619,-40073.52435899999600,246286.15254416046,206212.62818516046,0,400,214088.00,242568.00,460374.15254416046,448780.62818516046,True,0.6000,c0.00075_s0.0005
588,2026-05-12,1,2026-05-11,002436,SELL,33.7,33.71043635,700,23597.30544500,7.30544500,17.697979,0,0,17.697979,23579.60746600,206212.62818585546,229792.23565185547,700,0,238552.00,214962.00,444764.62818585546,444754.23565185547,True,0.6000,c0.00075_s0.0005
589,2026-05-12,2,2026-05-11,601166,SELL,17.73,18.20559265,5400,98310.20031000,2568.20031000,73.732650,0,0,73.732650,98236.46766000,229792.23565185547,328028.70331185544,5400,0,214962.00,119220.00,444754.23565185547,447248.70331185544,True,0.6000,c0.00075_s0.0005
