strategy,signal_date,desired_role,active_role,selected_strategy,reason,switch_blocked,current_role_days_before,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,current_role_days_after,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason
adaptive_style_switch,2024-03-08,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,8,0.8801382843456096,index_strong,0.0,43.73991449592365,2024-03-08,exit_date < signal_date,10,0.037551826728082674,20,0.0026335198613085522,0.6,-0.33541365323784245,20,-0.022516448037363895,0.45,-0.5224599671648625,20,0.05365226869911345,0.75,-0.03786636687002998,20,-0.021709100952515013,0.55,-0.5805830656075497,9,,,
adaptive_style_switch,2024-03-11,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,9,1.0190926987041768,index_strong,0.0,45.34659904534607,2024-03-11,exit_date < signal_date,10,0.03439197102470767,20,0.00934253137612546,0.65,-0.2418107385968974,20,-0.008816978335193095,0.5,-0.44916978101761984,20,0.05920254426842138,0.75,-0.013708970149581612,20,-0.015369020427478406,0.6,-0.47442426978134555,10,,,
adaptive_style_switch,2024-03-12,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,10,1.145173381970331,index_strong,0.0,49.20558051689861,2024-03-12,exit_date < signal_date,10,0.045118907595804794,20,0.023770915540813807,0.7,-0.23500160880843635,20,0.006442380115946461,0.55,-0.35329409535087375,20,0.06903385935008736,0.8,-0.009906177749113065,20,-0.005912747785724954,0.6,-0.39388646903405433,11,,,
adaptive_style_switch,2024-03-13,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,11,1.048354838644483,index_strong,0.0,49.796269872813994,2024-03-13,exit_date < signal_date,10,0.043288778105627326,20,0.02450041494078755,0.75,-0.15868704517139265,20,0.01874175458881114,0.6,-0.2844372375450317,20,0.0741126571436303,0.85,-0.003640402260298492,20,-0.0015224422210601337,0.6,-0.23565946703984653,12,,,
adaptive_style_switch,2024-03-14,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,12,1.002727672092339,index_strong,0.0,50.69150238473768,2024-03-14,exit_date < signal_date,10,0.036023540354212284,20,0.028592191581515453,0.75,-0.027169845195697206,20,0.030762101794443185,0.65,-0.24125139880771418,20,0.0874969784701095,0.9,-0.003640402260298714,20,0.008076944118092521,0.6,-0.16035470276227493,13,,,
adaptive_style_switch,2024-03-15,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,13,0.9471015309123155,index_strong,0.0,50.27386404293381,2024-03-15,exit_date < signal_date,10,0.0331404903594635,20,0.035651545579192374,0.75,-0.027169845195697317,20,0.03511479140213405,0.7,-0.23528394479895554,20,0.09339592625670715,0.9,-0.003640402260298603,20,0.008643282575582598,0.6,-0.14426810077473118,14,,,
adaptive_style_switch,2024-03-18,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,14,1.1272859560559598,index_strong,0.0,50.47213121272366,2024-03-18,exit_date < signal_date,10,0.03186814224670302,20,0.0373508576637076,0.75,-0.027169845195697317,20,0.037430532272852854,0.7,-0.23528394479895565,20,0.09797290052000154,0.9,-0.0026755323467667624,20,0.014811184443039156,0.65,-0.1442681007747313,15,,,
adaptive_style_switch,2024-03-19,attack,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,0,15,1.052594651136191,index_strong,0.0,50.491051271860094,2024-03-19,exit_date < signal_date,10,0.02425351303756368,20,0.037186017672177905,0.75,-0.027169845195697317,20,0.04084652834670854,0.75,-0.23528394479895554,20,0.10022496869169865,0.95,-0.0026755323467667624,20,0.021176253848544522,0.7,-0.1442681007747313,16,,,
adaptive_style_switch,2024-03-20,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,16,0.9742943723442854,index_neutral,0.0,50.257178621100735,2024-03-20,exit_date < signal_date,10,0.02261906784488983,20,0.036643697290953195,0.75,-0.027169845195697317,20,0.04082961623621233,0.75,-0.10443276385322564,20,0.10284590900972126,0.95,-0.0026755323467667624,20,0.016236330538029385,0.65,-0.14426810077473118,17,,,
adaptive_style_switch,2024-03-21,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,17,1.027795695747786,index_neutral,0.0,50.89930458970792,2024-03-21,exit_date < signal_date,10,0.031057036886477575,20,0.038287746884212534,0.75,-0.027169845195697206,20,0.04976771407196822,0.8,-0.09372801112204321,20,0.10364609464177646,0.95,-0.0026755323467666514,20,0.022503861963063143,0.7,-0.14426810077473118,18,,,
adaptive_style_switch,2024-03-22,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,18,1.0463367880413852,index_neutral,0.0,50.0310590105305,2024-03-22,exit_date < signal_date,10,0.03746828533586874,20,0.0375100560319757,0.75,-0.027169845195697317,20,0.05153435195737719,0.85,-0.016151418700969478,20,0.10323961419730603,0.95,-0.0026755323467667624,20,0.02405580955122743,0.7,-0.14426810077473118,19,,,
adaptive_style_switch,2024-03-25,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,19,0.9930110274959439,index_neutral,0.0,46.88483409497318,2024-03-25,exit_date < signal_date,10,0.04755180894432866,20,0.040971889984518166,0.75,-0.027169845195697206,20,0.057522054236376144,0.9,-0.016151418700969478,20,0.10059813316713187,0.95,-0.0026755323467667624,20,0.03058920974038719,0.7,-0.14426810077473118,20,,,
adaptive_style_switch,2024-03-26,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,20,0.9116403868587757,index_neutral,0.0,45.315227498509834,2024-03-26,exit_date < signal_date,10,0.028712456761403632,20,0.03691568217860422,0.7,-0.027169845195697206,20,0.05222466051120049,0.85,-0.08921909801353223,20,0.09434625125184155,0.9,-0.03212468378739508,20,0.02601615838850509,0.65,-0.14426810077473118,21,,,
adaptive_style_switch,2024-03-27,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,21,0.8674739894572527,index_neutral,0.0,39.688827969805324,2024-03-27,exit_date < signal_date,10,0.023607996659920145,20,0.03344838738277374,0.65,-0.06758121072379142,20,0.04560404091378533,0.8,-0.1888120484829363,20,0.08908685985786705,0.85,-0.08587203744340433,20,0.023939414693896304,0.6,-0.1442681007747313,22,,,
adaptive_style_switch,2024-03-28,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,22,0.9147680264993083,index_neutral,0.0,40.99927904667329,2024-03-28,exit_date < signal_date,10,0.023207221784209385,20,0.029615381069210845,0.6,-0.07959179522410498,20,0.03832853469223013,0.75,-0.23597152362713414,20,0.08557626295414747,0.8,-0.13673190146146375,20,0.019882326028237206,0.55,-0.14426810077473118,23,,,
adaptive_style_switch,2024-03-29,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,23,0.8503984511858173,index_neutral,0.0,41.504809296781886,2024-03-29,exit_date < signal_date,10,0.021607355763937113,20,0.027373923061700313,0.55,-0.11042420490991833,20,0.03666894653526863,0.7,-0.2516464344727608,20,0.08551060372546189,0.8,-0.14017523353301342,20,0.01871479778004931,0.55,-0.14426810077473107,24,,,
adaptive_style_switch,2024-04-01,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,24,0.9949690479643307,index_neutral,0.0,43.2868050039714,2024-04-01,exit_date < signal_date,10,0.012310243191480429,20,0.02208919271909173,0.5,-0.1507795165314283,20,0.03827434748896867,0.7,-0.251646434472761,20,0.08680763012867113,0.8,-0.14017523353301342,20,0.010429552001258882,0.5,-0.19221931882059817,25,,,
adaptive_style_switch,2024-04-02,attack,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0,25,0.9674619533056542,index_neutral,0.0,43.01986896962478,2024-04-02,exit_date < signal_date,10,0.011227007987216066,20,0.017740260512389878,0.45,-0.1653860111331239,20,0.03226050345678437,0.65,-0.2516464344727608,20,0.08254382669110659,0.75,-0.14017523353301364,20,0.00616137230100416,0.45,-0.21301460781539994,26,,,
adaptive_style_switch,2024-04-03,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,26,0.9186197519681824,index_neutral,0.0,43.04661437648928,2024-04-03,exit_date < signal_date,10,-2.0665968002125943e-06,20,0.011308500624044811,0.4,-0.21998616618012035,20,0.024579677263368255,0.6,-0.2683342459891126,20,0.06658648905554888,0.7,-0.19789566188044194,20,0.0025396726169992683,0.4,-0.2260440760893927,1,,,
adaptive_style_switch,2024-04-08,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,1,0.9355305877591967,index_neutral,0.0,41.070152838427944,2024-04-08,exit_date < signal_date,10,-0.022585600709647706,20,0.00423571808841494,0.4,-0.33373995838119996,20,0.016283145282614618,0.6,-0.40155745247877395,20,0.05480513349610381,0.65,-0.26767437359909096,20,-0.005122470536577098,0.35,-0.3043379438253411,2,,,
adaptive_style_switch,2024-04-09,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,2,0.8019370066895456,index_neutral,0.0,40.827902361579675,2024-04-09,exit_date < signal_date,10,-0.03795247618653639,20,-0.00024209542533381936,0.4,-0.40865851179750234,20,0.006787954414652457,0.55,-0.4855776173852723,20,0.04150873088776502,0.6,-0.3637449521247925,20,-0.016368375379011056,0.3,-0.4456033537900719,3,,,
adaptive_style_switch,2024-04-10,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,3,0.8473164592482731,index_neutral,0.0,40.012532248462,2024-04-10,exit_date < signal_date,10,-0.0646958148250455,20,-0.008572002940358417,0.35,-0.49480219864713515,20,-0.009922087553046324,0.5,-0.59680273079351,20,0.029930017876581845,0.55,-0.43601526522885625,20,-0.028513976368946252,0.25,-0.5431776015740821,4,,,
adaptive_style_switch,2024-04-11,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,4,0.8431186384170665,index_neutral,0.0,39.73288095238095,2024-04-11,exit_date < signal_date,10,-0.0740074417555616,20,-0.022647492497078987,0.3,-0.5536062009674129,20,-0.024898314802887747,0.45,-0.6481666019499153,20,0.013354562636447279,0.5,-0.5259008828192904,20,-0.03651895194716513,0.25,-0.6221895056043454,5,,,
adaptive_style_switch,2024-04-12,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,5,0.8501260103189718,index_neutral,0.0,39.184305555555554,2024-04-12,exit_date < signal_date,10,-0.07444334737738525,20,-0.02541767535873255,0.25,-0.5757984504913118,20,-0.03405367766429942,0.4,-0.6782033727003456,20,0.002172464615393327,0.45,-0.5855932068802676,20,-0.04153464080305139,0.25,-0.6771168925054072,6,,,
adaptive_style_switch,2024-04-15,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,6,1.0453837841130278,index_neutral,0.0,38.80151587301587,2024-04-15,exit_date < signal_date,10,-0.08178049027358622,20,-0.02928663424468842,0.25,-0.6123869091251496,20,-0.04633896892659613,0.35,-0.7108742386555957,20,-0.014092951668548532,0.4,-0.6135773006732621,20,-0.04928314997021391,0.25,-0.7320049519149712,7,,,
adaptive_style_switch,2024-04-16,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,7,0.9947423085963114,index_neutral,0.0,36.92021428571429,2024-04-16,exit_date < signal_date,10,-0.08529313876490777,20,-0.03184289150048533,0.25,-0.6389869002532584,20,-0.05285358521045582,0.3,-0.7398318386403457,20,-0.024030801205950348,0.35,-0.6255116923159016,20,-0.05491650174494393,0.25,-0.7831991526405733,8,,,
adaptive_style_switch,2024-04-17,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,8,0.9760241885067469,index_neutral,0.0,37.06677118475888,2024-04-17,exit_date < signal_date,10,-0.08547469925874904,20,-0.0365822280336343,0.2,-0.6560195972461388,20,-0.05626723471044938,0.3,-0.7586079252884916,20,-0.033777404391151025,0.3,-0.6612616567501117,20,-0.06350060162710228,0.2,-0.8051295672708155,9,,,
adaptive_style_switch,2024-04-18,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,9,1.0172758129365889,index_neutral,0.0,36.71699742012304,2024-04-18,exit_date < signal_date,10,-0.09100926292624949,20,-0.03989112746951671,0.2,-0.6809738349881815,20,-0.05943495187597836,0.25,-0.7598090446948192,20,-0.037264504170402966,0.25,-0.6708618517926157,20,-0.06432718284030699,0.15,-0.8056657846667324,10,,,
adaptive_style_switch,2024-04-19,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,10,0.9278601801072964,index_neutral,0.0,36.17036912085731,2024-04-19,exit_date < signal_date,10,-0.08151342424019598,20,-0.04075774541849809,0.2,-0.6809738349881814,20,-0.059687139193304664,0.25,-0.7598090446948191,20,-0.041636760146566934,0.2,-0.6723165219687212,20,-0.06624982082562828,0.15,-0.8220287407086879,11,,,
adaptive_style_switch,2024-04-22,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,11,0.8975395037192685,index_neutral,0.0,36.352078205637156,2024-04-22,exit_date < signal_date,10,-0.06813246996327299,20,-0.04535903533646034,0.15,-0.6809738349881815,20,-0.058334804598290255,0.25,-0.7598090446948192,20,-0.04069255145054204,0.2,-0.6723165219687212,20,-0.07446613554691565,0.1,-0.8341460658953769,12,,,
adaptive_style_switch,2024-04-23,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,12,0.8620572396812681,index_neutral,0.0,36.678157633512015,2024-04-23,exit_date < signal_date,10,-0.05827105564986433,20,-0.04811176591820036,0.1,-0.6809738349881815,20,-0.05839523974148882,0.25,-0.7598090446948192,20,-0.04585114701461651,0.15,-0.6723165219687212,20,-0.0790550965646465,0.05,-0.8422567103306472,13,,,
adaptive_style_switch,2024-04-24,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,13,0.8964220251562189,index_neutral,0.0,37.64216001588247,2024-04-24,exit_date < signal_date,10,-0.055771293232087384,20,-0.06023355402856643,0.05,-0.7118993878551879,20,-0.06067305428477767,0.2,-0.7362802022074574,20,-0.050889662159492775,0.1,-0.6614404019377849,20,-0.09116963594294086,0.0,-0.8528907247485968,14,,,
adaptive_style_switch,2024-04-25,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,14,0.8805868188225612,index_neutral,0.0,38.06721207307386,2024-04-25,exit_date < signal_date,10,-0.04044037873775928,20,-0.05722391024666044,0.1,-0.698211639452827,20,-0.05730120580509068,0.2,-0.7039022154409695,20,-0.050372534391112646,0.1,-0.6415343458974528,20,-0.09358032395210142,0.0,-0.8659174359954414,15,,,
adaptive_style_switch,2024-04-26,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,15,1.2228843906171845,index_neutral,0.0,39.004487969775305,2024-04-26,exit_date < signal_date,10,-0.03919518807734431,20,-0.056819267727364786,0.1,-0.6948014865392282,20,-0.05476061100770154,0.2,-0.6997955066844747,20,-0.050522824005048136,0.1,-0.6595453889126952,20,-0.09812004348473308,0.0,-0.8735660646057369,16,,,
adaptive_style_switch,2024-04-29,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,16,1.3424910334562201,index_neutral,0.0,39.44300835654596,2024-04-29,exit_date < signal_date,10,-0.030945522010636307,20,-0.05636300614211126,0.1,-0.6854094215949464,20,-0.050903789796062485,0.25,-0.6997955066844747,20,-0.04679093954900977,0.15,-0.6595453889126952,20,-0.09565524981427194,0.05,-0.8687618704945475,17,,,
adaptive_style_switch,2024-04-30,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,17,1.1324339459926123,index_neutral,0.0,39.68048255234297,2024-04-30,exit_date < signal_date,10,-0.021373536790848507,20,-0.053333337777878145,0.15,-0.6704599460796201,20,-0.049985318576104026,0.25,-0.6997955066844748,20,-0.04674480512623746,0.15,-0.6595453889126952,20,-0.08665827588665495,0.1,-0.8572098006325792,18,,,
adaptive_style_switch,2024-05-06,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,18,1.205431523088334,index_neutral,0.0,40.636707026597854,2024-05-06,exit_date < signal_date,10,-0.014322787774386498,20,-0.049898743516567756,0.2,-0.6646926990853954,20,-0.054241467521748396,0.2,-0.6893292884188953,20,-0.04954370527329499,0.15,-0.653535546322686,20,-0.08194973191569385,0.15,-0.8534367147647105,19,,,
adaptive_style_switch,2024-05-07,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,19,1.0588360561035195,index_neutral,0.0,41.319454148471614,2024-05-07,exit_date < signal_date,10,-0.018879257260294952,20,-0.054944260093272225,0.2,-0.6674432967487793,20,-0.05347150371326158,0.2,-0.6717203805310169,20,-0.048898059002921095,0.15,-0.6122725178841182,20,-0.08115783066101215,0.15,-0.8509693369514413,20,,,
adaptive_style_switch,2024-05-08,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,20,0.9476492438397721,index_neutral,0.0,43.03055996822876,2024-05-08,exit_date < signal_date,10,-0.0240633830351676,20,-0.05278840363768178,0.2,-0.619347453822231,20,-0.04973464251574207,0.25,-0.5986399090437975,20,-0.04476933441664567,0.15,-0.5780491203897475,20,-0.08010569542195026,0.2,-0.8341965563782328,21,,,
adaptive_style_switch,2024-05-09,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,21,0.988775245091352,index_neutral,0.0,44.11646755308593,2024-05-09,exit_date < signal_date,10,-0.02289673118390925,20,-0.04551460057359112,0.2,-0.5712758190927314,20,-0.042131101992517725,0.25,-0.5335307567657122,20,-0.03983770360445717,0.2,-0.5143371463174624,20,-0.07656561774301869,0.2,-0.7919483003743102,22,,,
adaptive_style_switch,2024-05-10,defensive,defensive,baseline_full_liquidity_detail,defensive_low_liquidity_weak_index_or_attack_failed,0,22,0.9944542070863506,index_neutral,0.0,45.226997420123034,2024-05-10,exit_date < signal_date,10,-0.01512061097189923,20,-0.036695833310881776,0.25,-0.49817201403649103,20,-0.03319098737897415,0.3,-0.404851575524488,20,-0.030413408491596343,0.25,-0.4521031808664425,20,-0.06293479081328983,0.25,-0.7475098311549566,23,,,
