strategy,sample,cost_rate,periods,first_signal_date,last_signal_date,avg_selected,avg_bs_count,avg_gross_exposure,pit_status,risk_note,market_gate,position_mode,gross_total_return,total_return,annualized_return,max_drawdown,win_rate,avg_return,median_return,best_period,worst_period,avg_score,avg_liquidity,avg_max_industry_weight,turnover_proxy
liq_top_20_then_liquidity_detail,train,0.0,46,2026-01-05,2026-03-18,5.0,0.17391304347826086,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6283616032488674,-0.6283616032488674,-0.4185654453657488,-0.7444383336173759,0.3695652173913043,-0.018610296863618026,-0.020556746075233598,0.13950855717821325,-0.15699691546151412,62.01726086956523,29.39560869565217,0.3999999999999998,1.0
liq_top_30_then_liquidity_detail,train,0.0,46,2026-01-05,2026-03-18,5.0,0.17391304347826086,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6283616032488674,-0.6283616032488674,-0.4185654453657488,-0.7444383336173759,0.3695652173913043,-0.018610296863618026,-0.020556746075233598,0.13950855717821325,-0.15699691546151412,62.01726086956523,29.39560869565217,0.3999999999999998,1.0
baseline_full_liquidity_detail_hist_mdd_position,train,0.0,46,2026-01-05,2026-03-18,5.0,0.17391304347826086,0.8233000586171302,trusted,uses_signal_date_or_prior_data,0,hist_mdd_20,-0.6410490100775311,-0.6410490100775311,-0.42952495624607656,-0.7517410816271626,0.391304347826087,-0.01971841614912301,-0.025498337282056895,0.13950855717821325,-0.15699691546151415,62.01726086956523,29.39560869565217,0.3999999999999998,1.0
liq_top_10_then_liquidity_detail,train,0.0,46,2026-01-05,2026-03-18,5.0,0.13043478260869565,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6414381034491687,-0.6414381034491687,-0.42986380392328727,-0.7534305481217335,0.3695652173913043,-0.019377597095611262,-0.022445814961907486,0.13950855717821325,-0.15699691546151412,62.05900000000001,29.431391304347827,0.3913043478260868,1.0
baseline_full_liq_breakout_adj,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.34782608695652173,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.6467537831070589,-0.6467537831070589,-0.43450980923125837,-0.7549547083826073,0.3695652173913043,-0.017043900997695153,-0.032676052526978056,0.2359511756783606,-0.24511752479381324,80.26130434782608,25.582141304347825,0.28043478260869564,1.0
baseline_full_liq_breakout_adj_40p_30d,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.34782608695652173,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.6467537831070589,-0.6467537831070589,-0.43450980923125837,-0.7549547083826073,0.3695652173913043,-0.017043900997695153,-0.032676052526978056,0.2359511756783606,-0.24511752479381324,80.26130434782608,25.582141304347825,0.28043478260869564,1.0
tiered_liquidity_then_liquidity_detail,train,0.0,46,2026-01-05,2026-03-18,5.0,0.15217391304347827,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.6558019038714276,-0.6558019038714276,-0.442491371631209,-0.7633079902902242,0.3695652173913043,-0.020206516281331008,-0.022445814961907486,0.13950855717821325,-0.15699691546151412,62.00882608695653,29.418999999999997,0.3956521739130433,1.0
liq_top_30_then_liq_breakout_adj,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.41304347826086957,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.6641078335501571,-0.6641078335501571,-0.4499021699603549,-0.7499889679605969,0.3695652173913043,-0.018895094424703874,-0.029387921453063737,0.19034415133636412,-0.24511752479381324,80.07065217391302,26.38164130434783,0.29782608695652174,1.0
liq_top_30_then_score,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.41304347826086957,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.6641078335501571,-0.6641078335501571,-0.4499021699603549,-0.7499889679605969,0.3695652173913043,-0.018895094424703874,-0.029387921453063737,0.19034415133636412,-0.24511752479381324,80.07065217391302,26.38164130434783,0.29782608695652174,1.0
liq20_score_b_bonus_5pct_market_gate,train,0.0,46,2026-01-05,2026-03-18,4.978260869565218,2.0652173913043477,0.9434782608695652,trusted,uses_signal_date_or_prior_data,1,equal,-0.6769869712420513,-0.6769869712420513,-0.4615592321022125,-0.7560533900596141,0.30434782608695654,-0.020592737436997705,-0.03728544656870273,0.2222409043875398,-0.2505753878830115,78.8630543478261,27.406804347826093,0.3619565217391304,1.0
liq20_score_b_bonus_5pct,train,0.0,46,2026-01-05,2026-03-18,4.978260869565218,2.0652173913043477,0.9956521739130434,trusted,uses_signal_date_or_prior_data,0,equal,-0.7230646562824756,-0.7230646562824756,-0.5050967188634194,-0.7914698094878665,0.30434782608695654,-0.0235151984532627,-0.037285446568702724,0.2222409043875398,-0.2505753878830115,78.8630543478261,27.406804347826093,0.3619565217391304,1.0
tiered_liquidity_then_score_industry_penalty_5pt,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,1.108695652173913,0.9869565217391305,trusted,uses_signal_date_or_prior_data,0,equal,-0.7284911399111802,-0.7284911399111802,-0.5104330315653995,-0.82325709991738,0.2826086956521739,-0.02173006499949878,-0.038264070829911484,0.2864063292722795,-0.21837366244781728,78.51003260869565,27.73638043478261,0.21195652173913035,1.0
liq_top_10_then_score_industry_cap2,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.5217391304347826,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.7500716556177668,-0.7500716556177668,-0.5321489284986063,-0.8357166356287503,0.30434782608695654,-0.022178962664570867,-0.053716190687316076,0.24677397519359873,-0.2527658869303643,78.50038043478261,28.566141304347827,0.3423913043478261,1.0
liq20_score_b_bonus_8pct,train,0.0,46,2026-01-05,2026-03-18,4.978260869565218,2.9565217391304346,0.9956521739130434,trusted,uses_signal_date_or_prior_data,0,equal,-0.751675848016533,-0.751675848016533,-0.5337964193744962,-0.8011806380336459,0.2826086956521739,-0.026535105808710966,-0.033818083106856495,0.2222409043875398,-0.19361143792845956,78.02097826086957,27.41667391304347,0.3576086956521739,1.0
liq_top_10_then_liq_breakout_adj,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.5217391304347826,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.760956244867397,-0.760956244867397,-0.543423339279468,-0.8407429954226879,0.30434782608695654,-0.02302025891785405,-0.04847510651104671,0.24677397519359873,-0.25339626860013786,78.51807608695653,28.550489130434777,0.3597826086956522,1.0
liq_top_10_then_score,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.5217391304347826,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.760956244867397,-0.760956244867397,-0.543423339279468,-0.8407429954226879,0.30434782608695654,-0.02302025891785405,-0.04847510651104671,0.24677397519359873,-0.25339626860013786,78.51807608695653,28.550489130434777,0.3597826086956522,1.0
baseline_full_liquidity,train,0.0,46,2026-01-05,2026-03-18,5.0,0.043478260869565216,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7635752644790552,-0.7635752644790552,-0.5461705877380344,-0.8116628777742751,0.32608695652173914,-0.029611023762018553,-0.036209525610163995,0.10280199525214792,-0.11873943627472043,45.087999999999994,29.988000000000007,0.5347826086956523,1.0
baseline_full_liquidity_industry_penalty_0p10pt,train,0.0,46,2026-01-05,2026-03-18,5.0,0.06521739130434782,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7813323630290103,-0.7813323630290103,-0.565172770366162,-0.7888478346939616,0.17391304347826086,-0.03187287680374166,-0.03254097656907601,0.03742752772853399,-0.0992493664157373,45.84404347826086,29.98052173913044,0.1999999999999999,1.0
baseline_full_liquidity_industry_penalty_0p25pt,train,0.0,46,2026-01-05,2026-03-18,5.0,0.06521739130434782,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7813323630290103,-0.7813323630290103,-0.565172770366162,-0.7888478346939616,0.17391304347826086,-0.03187287680374166,-0.03254097656907601,0.03742752772853399,-0.0992493664157373,45.84404347826086,29.98052173913044,0.1999999999999999,1.0
baseline_full_liquidity_industry_penalty_0p50pt,train,0.0,46,2026-01-05,2026-03-18,5.0,0.06521739130434782,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7813323630290103,-0.7813323630290103,-0.565172770366162,-0.7888478346939616,0.17391304347826086,-0.03187287680374166,-0.03254097656907601,0.03742752772853399,-0.0992493664157373,45.84404347826086,29.98052173913044,0.1999999999999999,1.0
baseline_full_liquidity_industry_penalty_1pt,train,0.0,46,2026-01-05,2026-03-18,5.0,0.06521739130434782,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7813323630290103,-0.7813323630290103,-0.565172770366162,-0.7888478346939616,0.17391304347826086,-0.03187287680374166,-0.03254097656907601,0.03742752772853399,-0.0992493664157373,45.84404347826086,29.98052173913044,0.1999999999999999,1.0
baseline_full_liquidity_industry_penalty_2pt,train,0.0,46,2026-01-05,2026-03-18,5.0,0.06521739130434782,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7813323630290103,-0.7813323630290103,-0.565172770366162,-0.7888478346939616,0.17391304347826086,-0.03187287680374166,-0.03254097656907601,0.03742752772853399,-0.0992493664157373,45.84404347826086,29.98052173913044,0.1999999999999999,1.0
liq20_score_b_bonus_3pct_market_gate,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,1.391304347826087,0.9391304347826087,trusted,uses_signal_date_or_prior_data,1,equal,-0.7830983569147456,-0.7830983569147456,-0.5671001155206713,-0.8233782344810109,0.2826086956521739,-0.028179045917755722,-0.04647360064368729,0.2222409043875398,-0.2505753878830115,79.28067391304347,27.391923913043485,0.33804347826086956,1.0
baseline_full_liquidity_industry_cap2,train,0.0,46,2026-01-05,2026-03-18,5.0,0.06521739130434782,1.0,trusted,uses_signal_date_or_prior_data,0,equal,-0.7960946285413038,-0.7960946285413038,-0.5815081461969267,-0.7883731688658471,0.2826086956521739,-0.03295987516395887,-0.029303001040132216,0.05208846217593366,-0.12479090196038108,45.562086956521746,29.985913043478252,0.3999999999999998,1.0
liq20_score_b_bonus_3pct,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,1.391304347826087,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.8159434433734724,-0.8159434433734724,-0.6043409143206304,-0.8501238002427418,0.2826086956521739,-0.031125186228038667,-0.04647360064368729,0.22445757353475176,-0.2505753878830115,79.28067391304347,27.391923913043485,0.33804347826086956,1.0
tiered_liquidity_then_score_industry_cap2,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,1.065217391304348,0.9869565217391305,trusted,uses_signal_date_or_prior_data,0,equal,-0.8225199398195004,-0.8225199398195004,-0.612149330395799,-0.8676696447335781,0.2608695652173913,-0.03023649581736352,-0.051338164632454775,0.24677397519359873,-0.2527658869303643,78.72453260869564,27.917836956521747,0.3315217391304348,1.0
liq_top_20_then_dynamic_ic_factor,train,0.0,46,2026-01-05,2026-03-18,4.891304347826087,0.5217391304347826,0.9782608695652174,trusted,uses_signal_date_or_prior_data,0,equal,-0.8225216412646603,-0.8225216412646603,-0.6121513673280495,-0.8439852361875785,0.2826086956521739,-0.03128558999644029,-0.04915710597132554,0.2864063292722795,-0.25339626860013786,76.07489130434783,28.484478260869565,0.35869565217391297,1.0
tiered_liquidity_then_dynamic_ic_factor,train,0.0,46,2026-01-05,2026-03-18,4.913043478260869,0.5434782608695652,0.982608695652174,trusted,uses_signal_date_or_prior_data,0,equal,-0.835937705472177,-0.835937705472177,-0.6284978493218958,-0.8557788098015271,0.2608695652173913,-0.03266884190317577,-0.046734392120794194,0.2864063292722795,-0.25339626860013786,75.50891304347827,28.903021739130434,0.37499999999999983,1.0
tiered_liquidity_then_liq_breakout_adj,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,1.0434782608695652,0.9869565217391305,trusted,uses_signal_date_or_prior_data,0,equal,-0.8372587204896962,-0.8372587204896962,-0.630139557610955,-0.8786589811147879,0.2608695652173913,-0.03191271303685062,-0.04847510651104671,0.24677397519359873,-0.25339626860013786,78.74244565217391,27.92244565217391,0.3532608695652174,1.0
tiered_liquidity_then_score,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,1.0434782608695652,0.9869565217391305,trusted,uses_signal_date_or_prior_data,0,equal,-0.8372587204896962,-0.8372587204896962,-0.630139557610955,-0.8786589811147879,0.2608695652173913,-0.03191271303685062,-0.04847510651104671,0.24677397519359873,-0.25339626860013786,78.74244565217391,27.92244565217391,0.3532608695652174,1.0
liq20_score_b_bonus_0pct,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.45652173913043476,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.8438234207475029,-0.8438234207475029,-0.6383888964846174,-0.8817314575651672,0.32608695652173914,-0.03428104411010874,-0.05815458107648293,0.2222409043875398,-0.24511752479381324,79.54739130434783,27.376184782608703,0.3239130434782609,1.0
liq_top_20_then_liq_breakout_adj,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.45652173913043476,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.8438234207475029,-0.8438234207475029,-0.6383888964846174,-0.8817314575651672,0.32608695652173914,-0.03428104411010874,-0.05815458107648293,0.2222409043875398,-0.24511752479381324,79.54739130434783,27.376184782608703,0.3239130434782609,1.0
liq_top_20_then_score,train,0.0,46,2026-01-05,2026-03-18,4.956521739130435,0.45652173913043476,0.991304347826087,trusted,uses_signal_date_or_prior_data,0,equal,-0.8438234207475029,-0.8438234207475029,-0.6383888964846174,-0.8817314575651672,0.32608695652173914,-0.03428104411010874,-0.05815458107648293,0.2222409043875398,-0.24511752479381324,79.54739130434783,27.376184782608703,0.3239130434782609,1.0
baseline_full_dynamic_factor_industry_cap2_market_gate,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,0.4782608695652174,0.9347826086956522,trusted,uses_signal_date_or_prior_data,1,equal,-0.8462760699136416,-0.8462760699136416,-0.6415110556205723,-0.864866889599172,0.2391304347826087,-0.034144313400306665,-0.04907962190374911,0.27620544373500905,-0.19722066073478595,76.75525000000002,28.134108695652177,0.3347826086956522,1.0
baseline_full_dynamic_factor_industry_cap2,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,0.4782608695652174,0.9869565217391305,trusted,uses_signal_date_or_prior_data,0,equal,-0.8672757173326487,-0.8672757173326487,-0.6692275406448499,-0.88332691512322,0.2391304347826087,-0.03665552085107673,-0.05480145222820211,0.2864063292722795,-0.19722066073478592,76.75525000000002,28.134108695652177,0.3347826086956522,1.0
liq_top_10_then_dynamic_factor,train,0.0,46,2026-01-05,2026-03-18,4.913043478260869,0.4782608695652174,0.982608695652174,trusted,uses_signal_date_or_prior_data,0,equal,-0.8707158885715774,-0.8707158885715774,-0.6739522115684289,-0.8863510444150404,0.2391304347826087,-0.03753435203034837,-0.053986821411235376,0.2864063292722795,-0.2164049376198292,76.18279347826088,28.972217391304348,0.40543478260869553,1.0
liq_top_30_then_dynamic_factor,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,0.5217391304347826,0.9869565217391305,trusted,uses_signal_date_or_prior_data,0,equal,-0.8807760696621044,-0.8807760696621044,-0.6881054438020415,-0.8951945833565363,0.2608695652173913,-0.03920955679958067,-0.04871329146138183,0.2864063292722795,-0.2164049376198292,76.71151086956522,28.344586956521738,0.40869565217391296,1.0
baseline_full_dynamic_factor,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,0.5217391304347826,0.9869565217391305,trusted,uses_signal_date_or_prior_data,0,equal,-0.8829970601854991,-0.8829970601854991,-0.6913019508891216,-0.8971469752673369,0.2391304347826087,-0.039181427100163965,-0.053986821411235376,0.2864063292722795,-0.2164049376198292,76.74025,28.1920652173913,0.3999999999999999,1.0
tiered_liquidity_then_dynamic_factor,train,0.0,46,2026-01-05,2026-03-18,4.891304347826087,0.6956521739130435,0.9782608695652174,trusted,uses_signal_date_or_prior_data,0,equal,-0.8865186467763086,-0.8865186467763086,-0.6964271064290929,-0.9002426738309542,0.2391304347826087,-0.04048896696248356,-0.053986821411235376,0.2864063292722795,-0.2164049376198292,76.28473913043479,28.735891304347827,0.40760869565217384,1.0
baseline_full_dynamic_ic_factor,train,0.0,46,2026-01-05,2026-03-18,4.8478260869565215,0.5,0.9695652173913042,trusted,uses_signal_date_or_prior_data,0,equal,-0.9070674791044383,-0.9070674791044383,-0.7278957290215224,-0.9183064042211758,0.2608695652173913,-0.04525426624504727,-0.06216879956832587,0.2864063292722795,-0.25339626860013786,76.17935507246376,27.28723550724638,0.35724637681159416,1.0
liq_top_20_then_dynamic_factor,train,0.0,46,2026-01-05,2026-03-18,4.934782608695652,0.5434782608695652,0.9869565217391305,trusted,uses_signal_date_or_prior_data,0,equal,-0.9120224987078359,-0.9120224987078359,-0.7359420562743236,-0.9226621815599938,0.2391304347826087,-0.04555499025735458,-0.06664237439885243,0.2864063292722795,-0.2164049376198292,76.60216304347827,28.584673913043478,0.39999999999999997,1.0
liq20_bs_model_rank_score_b_bonus_0pct,train,0.0015,29,2026-01-05,2026-02-12,5.0,0.3793103448275862,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,1.964860910448131,1.842722260807311,1.479017393976573,-0.26479180136073976,0.4827586206896552,0.04014877165473458,-0.0019433645262786224,0.21180791332806198,-0.10212013481341933,59.636482758620694,27.964758620689658,0.29655172413793107,1.0
liq_top_20_then_model_rank,train,0.0015,29,2026-01-05,2026-02-12,5.0,0.3793103448275862,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,1.964860910448131,1.842722260807311,1.479017393976573,-0.26479180136073976,0.4827586206896552,0.04014877165473458,-0.0019433645262786224,0.21180791332806198,-0.10212013481341933,59.636482758620694,27.964758620689658,0.29655172413793107,1.0
liq20_bs_model_rank_score_b_bonus_3pct,train,0.0015,29,2026-01-05,2026-02-12,5.0,1.6896551724137931,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,1.6961056102848415,1.5847366265291742,1.2823147700013067,-0.2700567338290156,0.5172413793103449,0.03620261655457356,0.011633080347311931,0.18454778019974416,-0.10024668373607724,60.40641379310344,28.303586206896547,0.40689655172413797,1.0
liq20_bs_model_rank_score_b_bonus_5pct,train,0.0015,29,2026-01-05,2026-02-12,5.0,2.9310344827586206,1.0,model_risk,latest_active_model_used_for_historical_dates,0,equal,0.6425233561587782,0.5736153836666129,0.4828529563274164,-0.16428855390206787,0.6206896551724138,0.017308557296352105,0.0067947302218921545,0.1447099796918655,-0.06141763083292745,60.9175172413793,28.3871724137931,0.5103448275862069,1.0
