strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,hard_stop_loss_count
tiered_liquidity_then_bs_v2,2025-04-10,2025-04-09,159.47102310006812,76086.20999999999,76245.68102310006,0.15249136204620012,5,0.997908458276453,4,40746.22,5,2,72218.50084060006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-04-11,2025-04-10,159.47102310006812,74266.64,74426.11102310006,0.14885222204620013,5,0.9978573242520953,5,75645.02,5,0,75804.49102310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-14,2025-04-11,159.47102310006812,74230.14,74389.61102310006,0.14877922204620012,5,0.9978562729270013,5,74972.97,5,0,75132.44102310007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-15,2025-04-14,732.6645981000675,73066.61,73799.27459810006,0.14759854919620014,5,0.9900721978354118,4,58093.98,5,2,73822.45102310006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-16,2025-04-15,732.6645981000675,73919.6,74652.26459810007,0.14930452919620013,5,0.9901856346616615,5,72987.45,5,0,73720.11459810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-17,2025-04-16,821.9597006000668,72065.43999999999,72887.39970060006,0.1457747994012001,5,0.9887228834616623,4,68211.47,5,2,73815.66459810006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-18,2025-04-17,821.9597006000668,70448.23999999999,71270.19970060006,0.1425403994012001,5,0.9884669931604927,5,71178.59,5,0,72000.54970060007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-21,2025-04-18,821.9597006000668,71769.89,72591.84970060007,0.14518369940120013,5,0.9886769698803628,5,70268.70999999999,5,0,71090.66970060006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-22,2025-04-21,2356.189303100069,70173.70000000001,72529.88930310008,0.14505977860620015,5,0.967514229985191,4,63050.54,5,2,72525.78970060007,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-04-23,2025-04-22,211.9599956000675,71033.23,71245.18999560006,0.14249037999120012,5,0.9970249220247268,4,57050.46,5,2,71930.92930310007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-24,2025-04-23,5.693495600065944,70832.48,70838.17349560006,0.1416763469912001,5,0.9999196267306297,4,41725.43,5,2,71367.38999560007,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-04-25,2025-04-24,5.693495600065944,69029.04,69034.73349560006,0.13806946699120012,5,0.9999175270865581,5,72045.29000000001,5,0,72050.98349560007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-04-28,2025-04-25,1595.5822381000662,66084.39,67679.97223810006,0.13535994447620012,5,0.9764246026507405,4,64963.18,5,1,69110.72477560007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-04-29,2025-04-28,281.8478881000665,65964.76999999999,66246.61788810005,0.1324932357762001,5,0.9957454750584227,4,50858.619999999995,5,2,66831.50223810006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-04-30,2025-04-29,281.8478881000665,64064.11,64345.95788810006,0.12869191577620012,5,0.9956198042992817,5,65879.83,5,0,66161.67788810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-06,2025-04-30,281.8478881000665,66447.45999999999,66729.30788810005,0.1334586157762001,5,0.9957762503910171,5,64669.4,5,0,64951.24788810007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-07,2025-05-06,281.8478881000665,65595.78,65877.62788810006,0.13175525577620012,5,0.9957216448567515,5,67697.68,5,0,67979.52788810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-08,2025-05-07,281.8478881000665,65793.01000000001,66074.85788810007,0.13214971577620013,5,0.9957344155234147,5,65263.08,5,0,65544.92788810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-09,2025-05-08,1337.1588456000673,64252.869999999995,65590.02884560006,0.1311800576912001,5,0.979613382260469,4,58943.65,5,2,65890.44788810007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-12,2025-05-09,648.0237306000672,66172.72,66820.74373060006,0.13364148746120014,5,0.9903020574986012,4,50445.5,5,2,66192.55884560006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-13,2025-05-12,127.43373060006707,64659.97,64787.40373060007,0.12957480746120015,5,0.998033047733631,4,39315.82,5,2,66783.84373060006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-05-14,2025-05-13,127.43373060006707,67149.01000000001,67276.44373060008,0.13455288746120014,5,0.9981058194587342,5,64592.350000000006,5,0,64719.78373060007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-15,2025-05-14,1415.8184481000667,63134.69000000001,64550.508448100074,0.12910101689620015,5,0.9780665019976038,4,63028.11,5,2,66218.40373060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-16,2025-05-15,883.5955556000663,66221.49,67105.08555560008,0.13421017111120015,5,0.9868326588322733,4,46513.259999999995,5,2,63363.32844810006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-19,2025-05-16,883.5955556000663,66992.07,67875.66555560008,0.13575133111120016,5,0.9869821452450249,5,66552.04000000001,5,0,67435.63555560008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-20,2025-05-19,883.5955556000663,64394.09999999999,65277.69555560006,0.13055539111120013,5,0.986464051034898,5,67047.0,5,0,67930.59555560007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-21,2025-05-20,2414.796293100066,60725.31,63140.10629310006,0.12628021258620012,4,0.9617549536281988,4,60617.450000000004,5,0,63032.24629310007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-05-22,2025-05-21,2619.9959381000626,60990.619999999995,63610.61593810006,0.12722123187620013,5,0.9588119703061891,3,36457.16,5,2,62748.03579310007,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-05-23,2025-05-22,1289.8951831000622,61690.37999999999,62980.27518310005,0.1259605503662001,5,0.9795190608591341,4,54034.049999999996,5,2,61620.385938100066,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-26,2025-05-23,3635.1678881000626,58079.049999999996,61714.21788810006,0.12342843577620012,5,0.9410967518912525,4,46961.350000000006,5,2,62225.00518310006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-05-27,2025-05-26,3635.1678881000626,57047.11,60682.27788810006,0.12136455577620013,5,0.9400950654027289,5,57293.79,5,0,60928.95788810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-28,2025-05-27,3635.1678881000626,53764.869999999995,57400.03788810006,0.11480007577620012,5,0.9366695907903976,5,56042.38,5,0,59677.54788810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-29,2025-05-28,3635.1678881000626,53436.92,57072.08788810006,0.11414417577620012,5,0.9363056789646902,5,53543.03,5,0,57178.19788810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-05-30,2025-05-29,331.8996331000599,56199.44,56531.33963310006,0.11306267926620013,5,0.994128926799645,4,37793.69,5,2,56862.19788810006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-03,2025-05-30,1618.9342181000593,55024.97,56643.90421810006,0.11328780843620012,5,0.9714190919491255,3,34332.15,5,2,55110.683148100055,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-06-04,2025-06-03,1618.9342181000593,58130.89000000001,59749.82421810007,0.11949964843620013,5,0.972904786929739,5,54731.85999999999,5,0,56350.794218100054,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-05,2025-06-04,207.08815310005957,53921.26,54128.34815310006,0.10825669630620012,5,0.9961741276028909,4,47601.4,5,1,55465.64671810006,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-06,2025-06-05,207.08815310005957,52708.240000000005,52915.32815310007,0.10583065630620014,5,0.9960864240981196,5,52921.11,5,0,53128.198153100064,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-09,2025-06-06,6286.5251531000595,47978.86,54265.38515310006,0.10853077030620012,4,0.8841522061372318,4,47289.13,5,1,53580.21815310005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-10,2025-06-09,422.8907231000594,54039.159999999996,54462.05072310005,0.1089241014462001,5,0.9922351303800485,4,48736.49,5,1,55023.01515310006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-11,2025-06-10,422.8907231000594,53042.659999999996,53465.55072310005,0.1069311014462001,5,0.99209040742346,5,54195.299999999996,5,0,54618.19072310005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-12,2025-06-11,592.7349731000595,53851.450000000004,54444.18497310006,0.10888836994620013,5,0.9891129792209596,4,43465.23999999999,5,1,52743.48422310005,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-06-13,2025-06-12,592.7349731000595,54190.81,54783.544973100055,0.10956708994620011,5,0.9891804195330715,5,54272.25,5,0,54864.98497310006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-16,2025-06-13,606.5062731000617,54620.990000000005,55227.49627310007,0.11045499254620014,5,0.9890180378610522,4,35027.990000000005,5,2,54727.724973100056,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-17,2025-06-16,1520.247293100062,52522.82000000001,54043.067293100066,0.10808613458620013,5,0.971869707452853,4,44771.53,5,2,54440.67627310006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-06-18,2025-06-17,1520.247293100062,52757.7,54277.94729310006,0.10855589458620012,5,0.9719914372426292,5,52609.520000000004,5,0,54129.76729310006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-19,2025-06-18,188.44119060006233,53416.770000000004,53605.211190600065,0.10721042238120013,5,0.9964846479210755,4,44668.12,5,2,54379.837293100056,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-20,2025-06-19,188.44119060006233,53047.89,53236.33119060006,0.10647266238120012,5,0.9964602896859028,5,52765.16,5,0,52953.601190600064,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-23,2025-06-20,188.44119060006233,54080.59,54269.03119060006,0.10853806238120012,5,0.9965276477861152,5,52713.18,5,0,52901.62119060006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-24,2025-06-23,1456.6101081000625,52929.35,54385.96010810006,0.10877192021620012,5,0.9732171666142359,4,47788.2,5,2,53908.75119060006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-25,2025-06-24,1456.6101081000625,51445.25,52901.86010810006,0.10580372021620012,5,0.972465805453275,5,51267.2,5,0,52723.81010810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-26,2025-06-25,638.1101556000631,52573.799999999996,53211.91015560006,0.10642382031120012,5,0.9880081328835193,4,40926.399999999994,5,2,53068.71010810006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-06-27,2025-06-26,638.1101556000631,52995.950000000004,53634.06015560007,0.10726812031120014,5,0.9881025200451202,5,52652.83,5,0,53290.94015560007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-06-30,2025-06-27,57.589355600062845,53950.89,54008.479355600066,0.10801695871120014,5,0.9989336978880503,4,35218.24,5,2,53526.750155600064,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-01,2025-06-30,3451.2621456000634,48014.06,51465.32214560006,0.10293064429120012,5,0.9329400458072306,4,45130.04,5,2,53587.62935560006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-02,2025-07-01,326.4628056000638,48277.28,48603.742805600064,0.09720748561120013,5,0.9932831756001628,4,37351.18,5,1,50720.76781810007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-07-03,2025-07-02,1820.4909606000638,46694.42,48514.910960600064,0.09702982192120013,5,0.9624756404875499,3,21053.09,5,3,48475.708805600065,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-07-04,2025-07-03,1820.4909606000638,46424.97,48245.46096060007,0.09649092192120014,5,0.9622660676392587,5,46523.03,5,0,48343.520960600064,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-07,2025-07-04,1798.6772506000652,46285.8,48084.477250600066,0.09616895450120014,5,0.9625933907687929,4,34862.41,5,1,47961.13593560007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-07-08,2025-07-07,2051.8792506000655,46205.18,48257.05925060007,0.09651411850120013,5,0.9574802260547082,4,41079.03,5,2,47539.70725060006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-09,2025-07-08,2051.8792506000655,45574.69,47626.56925060007,0.09525313850120014,5,0.9569173408270591,5,45993.200000000004,5,0,48045.07925060007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-10,2025-07-09,2051.8792506000655,45324.62,47376.49925060007,0.09475299850120014,5,0.9566899352409607,5,45450.47,5,0,47502.34925060007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-11,2025-07-10,2051.8792506000655,44937.56,46989.439250600066,0.09397887850120012,5,0.9563331828741952,5,45287.630000000005,5,0,47339.50925060007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-14,2025-07-11,2051.8792506000655,43712.67,45764.54925060007,0.09152909850120013,5,0.9551644387588246,5,44997.84,5,0,47049.719250600065,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-15,2025-07-14,780.3917256000668,44235.06,45015.45172560006,0.09003090345120013,5,0.9826639143741779,4,39078.06,5,2,45956.63925060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-16,2025-07-15,1332.0427356000655,43185.3,44517.34273560007,0.08903468547120014,5,0.970078116667668,4,32121.54,5,2,44538.931725600065,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-17,2025-07-16,153.958725600065,45084.42,45238.378725600065,0.09047675745120012,5,0.9965967231820149,4,31300.300000000003,5,2,44562.02273560007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-18,2025-07-17,153.958725600065,44497.82,44651.77872560007,0.08930355745120014,5,0.9965520136040673,5,45109.18,5,0,45263.13872560007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-21,2025-07-18,1146.6333706000642,43845.64,44992.273370600065,0.08998454674120013,5,0.9745148825631619,4,34421.44,5,2,44722.53872560007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-22,2025-07-21,6551.173370600064,37436.04,43987.21337060007,0.08797442674120014,4,0.851066415246511,3,33089.44,5,2,44580.06237060006,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-07-23,2025-07-22,2600.212370600065,40845.2,43445.41237060006,0.08689082474120012,5,0.9401498977977326,4,37167.4,5,1,43718.57337060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-24,2025-07-23,2600.212370600065,41546.08,44146.292370600066,0.08829258474120014,5,0.9411000962714658,5,41284.36,5,0,43884.572370600064,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-25,2025-07-24,2600.212370600065,41658.2,44258.41237060006,0.08851682474120012,5,0.9412493076157578,5,41469.08,5,0,44069.292370600066,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-28,2025-07-25,2600.212370600065,42317.36,44917.572370600064,0.08983514474120013,5,0.9421114669967787,5,41993.0,5,0,44593.212370600064,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-07-29,2025-07-28,2600.212370600065,43777.72,46377.932370600065,0.09275586474120014,5,0.9439342756847782,5,42173.28,5,0,44773.49237060006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-30,2025-07-29,15303.477770600064,30941.0,46244.47777060006,0.09248895554120012,4,0.6690744817897101,4,30955.0,5,1,46268.01237060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-07-31,2025-07-30,1295.128380600061,45825.88,47121.00838060006,0.09424201676120013,5,0.9725148415725909,3,17658.0,5,3,45858.47777060006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-01,2025-07-31,1295.128380600061,45992.920000000006,47288.04838060007,0.09457609676120014,5,0.972611929970631,5,45137.32,5,0,46432.448380600064,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-04,2025-08-01,2.7913206000612263,48241.72,48244.51132060006,0.09648902264120011,5,0.9999421422142405,4,35978.240000000005,5,2,47473.36838060006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-05,2025-08-04,1597.8810631000606,46894.57,48492.45106310006,0.09698490212620012,5,0.9670488699154258,4,43883.76,5,2,48620.55132060006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-06,2025-08-05,5796.729563100061,42163.020000000004,47959.749563100064,0.09591949912620013,4,0.8791334480286772,4,42108.25,5,1,47908.13106310006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-07,2025-08-06,893.0545631000605,48005.340000000004,48898.39456310007,0.09779678912620014,5,0.9817365258904842,4,42705.98,5,1,48502.70956310006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-08,2025-08-07,893.0545631000605,47865.84,48758.89456310005,0.09751778912620011,5,0.981684273790409,5,47958.26,5,0,48851.314563100066,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-11,2025-08-08,893.0545631000605,48217.82000000001,49110.874563100064,0.09822174912620013,5,0.9818155434810549,5,47480.329999999994,5,0,48373.38456310006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-12,2025-08-11,893.0545631000605,49933.98,50827.03456310007,0.10165406912620013,5,0.9824295363525218,5,48098.11,5,0,48991.16456310006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-13,2025-08-12,893.0545631000605,51808.84,52701.89456310005,0.1054037891262001,5,0.9830546022964923,5,50140.100000000006,5,0,51033.15456310006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-14,2025-08-13,5255.08499560006,48015.89,53270.97499560006,0.10654194999120012,5,0.9013518150168247,3,19772.82,5,4,53082.594563100065,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-15,2025-08-14,5255.08499560006,48745.729999999996,54000.814995600056,0.10800162999120011,5,0.9026850799191042,5,48144.630000000005,5,0,53399.714995600065,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-18,2025-08-15,607.9059956000601,54030.05,54637.95599560006,0.10927591199120013,5,0.988873925011964,4,38091.17999999999,5,2,53818.26499560005,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-19,2025-08-18,57.86432060006064,56156.34,56214.20432060006,0.11242840864120011,5,0.9989706459194895,4,51603.19,5,2,55232.99599560007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-20,2025-08-19,57.86432060006064,56542.42,56600.28432060006,0.11320056864120012,5,0.9989776673157276,5,55768.62,5,0,55826.484320600066,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-21,2025-08-20,691.4188206000608,54739.66,55431.078820600065,0.11086215764120012,5,0.9875265133691913,4,47655.91,5,2,56333.77432060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-22,2025-08-21,1889.617820600061,53874.16,55763.777820600066,0.11152755564120014,5,0.9661138844165252,4,51121.26,5,1,54945.327570600064,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-08-25,2025-08-22,1889.617820600061,56746.490000000005,58636.10782060007,0.11727221564120013,5,0.9677738190539277,5,54787.2,5,0,56676.81782060006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-08-26,2025-08-25,1889.617820600061,58982.740000000005,60872.35782060007,0.12174471564120014,5,0.96895770283502,5,58680.86,5,0,60570.47782060006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-27,2025-08-26,1889.617820600061,58328.130000000005,60217.74782060007,0.12043549564120014,5,0.9686202508564488,5,59255.64,5,0,61145.25782060006,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-08-28,2025-08-27,6333.942008100064,57021.0,63354.942008100064,0.12670988401620012,5,0.9000244999468193,3,26348.0,5,4,60766.36782060006,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-08-29,2025-08-28,6333.942008100064,55763.0,62096.942008100064,0.12419388401620013,5,0.897999131627547,5,57118.0,5,0,63451.942008100064,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-01,2025-08-29,4.878028100065421,60024.0,60028.878028100065,0.12005775605620013,5,0.9999187386427949,4,36058.0,5,2,62193.942008100064,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-02,2025-09-01,33.3907781000662,58456.65,58490.04077810007,0.11698008155620014,5,0.9994291202800363,4,53317.0,5,1,60327.61977810007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-09-03,2025-09-02,1344.163278100068,57785.75,59129.913278100066,0.11825982655620013,5,0.9772676264249164,3,42820.85,5,2,58994.126778100064,5,1.0,3,2.0
tiered_liquidity_then_bs_v2,2025-09-04,2025-09-03,1513.6027781000685,54654.3,56167.90277810007,0.11233580555620014,5,0.9730521756512828,4,48063.75,5,1,59199.56402810007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-09-05,2025-09-04,1513.6027781000685,57409.9,58923.50277810007,0.11784700555620013,5,0.9743124100445939,5,54228.7,5,0,55742.302778100064,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-08,2025-09-05,1513.6027781000685,59423.95,60937.552778100064,0.12187510555620013,5,0.9751614118208562,5,58528.899999999994,5,0,60042.50277810006,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-09,2025-09-08,1513.6027781000685,60945.95,62459.552778100064,0.12491910555620013,5,0.9757666728182086,5,59603.100000000006,5,0,61116.70277810007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-10,2025-09-09,1513.6027781000685,61565.8,63079.40277810007,0.12615880555620013,5,0.976004801703266,5,59745.200000000004,5,0,61258.80277810007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-11,2025-09-10,1513.6027781000685,62046.6,63560.202778100065,0.12712040555620013,5,0.9761863129451566,5,60969.1,5,0,62482.702778100065,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-12,2025-09-11,1513.6027781000685,63384.25,64897.85277810007,0.12979570555620012,5,0.9766771516574607,5,62250.5,5,0,63764.10277810007,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-15,2025-09-12,12525.289528100071,51475.9,64001.189528100076,0.12800237905620016,5,0.8042959885518881,4,32740.65,5,2,64654.25277810007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-16,2025-09-15,8391.142943100076,56468.8,64859.942943100075,0.12971988588620015,5,0.8706267294983376,4,44068.0,5,2,63777.53952810007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-17,2025-09-16,12338.184130600077,51605.78,63943.96413060008,0.12788792826120016,4,0.8070469308815388,3,41224.0,5,3,64404.14294310007,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-18,2025-09-17,1722.179380600077,62322.89,64045.06938060008,0.12809013876120015,5,0.9731098834421477,3,41765.97,5,3,64144.15413060008,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-19,2025-09-18,1722.179380600077,60798.64,62520.81938060008,0.12504163876120017,5,0.9724543056591087,5,62718.9,5,0,64441.07938060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-22,2025-09-19,1722.179380600077,63254.509999999995,64976.68938060007,0.12995337876120014,5,0.9734954274060896,5,61590.72,5,0,63312.89938060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-23,2025-09-22,1722.179380600077,62291.28,64013.45938060008,0.12802691876120015,5,0.9730966050380023,5,64105.55,5,0,65827.72938060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-24,2025-09-23,1722.179380600077,63394.51,65116.68938060008,0.13023337876120017,5,0.9735524118780959,5,61883.31,5,0,63605.48938060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-25,2025-09-24,1722.179380600077,65635.15,67357.32938060007,0.13471465876120015,5,0.9744321902837185,5,63255.54,5,0,64977.71938060008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-09-26,2025-09-25,1722.179380600077,65040.74,66762.91938060007,0.13352583876120014,5,0.9742045525184074,5,65407.95,5,0,67130.12938060008,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-09-29,2025-09-26,3612.1428806000768,64267.75,67879.89288060008,0.13575978576120015,5,0.9467862613314109,4,45898.74,5,2,67270.91938060007,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-09-30,2025-09-29,1576.7438806000773,67425.65,69002.39388060007,0.13800478776120012,5,0.9771494321874046,4,51464.91,5,2,68336.05288060008,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-09,2025-09-30,243.32448560007833,72951.0,73194.32448560008,0.14638864897120016,5,0.9966756372531596,4,56316.0,5,2,70088.60388060007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-10,2025-10-09,3636.7979856000784,65464.0,69100.79798560007,0.13820159597120016,5,0.9473696673320915,3,50012.0,5,4,72318.32448560008,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-10-13,2025-10-10,516.4011681000793,71193.67,71710.07116810008,0.14342014233620018,5,0.9927987636926262,4,54711.0,5,1,66993.30898560007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-14,2025-10-13,516.4011681000793,69932.49,70448.89116810009,0.14089778233620018,5,0.9926698467564538,5,73172.62,5,0,73689.02116810008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-15,2025-10-14,516.4011681000793,70044.09,70560.49116810008,0.14112098233620016,5,0.9926814402854731,5,70205.49,5,0,70721.89116810009,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-16,2025-10-15,516.4011681000793,69406.1,69922.50116810009,0.13984500233620017,5,0.9926146639569056,5,70183.83,5,0,70700.23116810009,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-17,2025-10-16,516.4011681000793,66216.38,66732.78116810009,0.1334655623362002,5,0.9922616567291078,5,70448.21,5,0,70964.61116810009,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-20,2025-10-17,373.21116810008243,64700.020000000004,65073.23116810009,0.13014646233620017,5,0.9942647512440871,4,50126.35,5,1,66031.20116810007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-21,2025-10-20,373.21116810008243,66953.7,67326.91116810008,0.13465382233620016,5,0.9944567311699737,5,65368.04,5,0,65741.25116810008,5,1.0,5,
tiered_liquidity_then_bs_v2,2025-10-22,2025-10-21,3747.86610560008,60756.85,64504.71610560008,0.12900943221120015,5,0.9418977970623965,3,37993.090000000004,5,3,63128.93491810008,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-10-23,2025-10-22,1715.4459856000758,62003.229999999996,63718.67598560007,0.12743735197120015,5,0.9730778149566737,3,32964.64,5,3,62546.55810560008,5,1.0,3,1.0
tiered_liquidity_then_bs_v2,2025-10-24,2025-10-23,1715.4459856000758,63053.21000000001,64768.65598560008,0.12953731197120016,5,0.9735142568655204,5,62258.54,5,0,63973.98598560008,5,1.0,3,
tiered_liquidity_then_bs_v2,2025-10-27,2025-10-24,686.426933100076,64354.729999999996,65041.15693310007,0.13008231386620014,5,0.9894462680944295,4,51312.159999999996,5,2,65248.67598560007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-28,2025-10-27,686.426933100076,61609.03999999999,62295.46693310007,0.12459093386620014,5,0.9889811094306872,5,63098.77,5,0,63785.19693310007,5,1.0,4,
tiered_liquidity_then_bs_v2,2025-10-29,2025-10-28,896.9331431000755,63516.05,64412.98314310008,0.12882596628620016,5,0.9860752739691089,4,49951.969999999994,5,1,61259.42518310007,5,1.0,4,1.0
tiered_liquidity_then_bs_v2,2025-10-30,2025-10-29,896.9331431000755,64096.31999999999,64993.25314310007,0.12998650628620015,5,0.9861995961161502,5,62593.12000000001,5,0,63490.053143100085,5,1.0,5,
