strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2024-06-27,601828,11700,2.69,2.6,2.72
vls_mom_contrarian_v1_frozen,2024-06-28,000042,8000,3.94,3.95,3.95
vls_mom_contrarian_v1_frozen,2024-06-28,000069,15000,2.07,2.04,2.08
vls_mom_contrarian_v1_frozen,2024-06-28,000402,12700,2.38,2.35,2.39
vls_mom_contrarian_v1_frozen,2024-06-28,000926,10800,3.15,3.17,3.16
vls_mom_contrarian_v1_frozen,2024-06-28,002146,27200,1.47,1.49,1.49
vls_mom_contrarian_v1_frozen,2024-06-28,600016,12000,3.77,3.79,3.76
vls_mom_contrarian_v1_frozen,2024-06-28,600376,15300,2.12,2.1,2.15
vls_mom_contrarian_v1_frozen,2024-06-28,600383,10700,3.42,3.4,3.47
vls_mom_contrarian_v1_frozen,2024-06-28,600606,20000,1.36,1.35,1.37
vls_mom_contrarian_v1_frozen,2024-06-28,601828,11700,2.6,2.55,2.6
vls_mom_contrarian_v1_frozen,2024-07-01,000042,8000,3.93,4.35,3.95
vls_mom_contrarian_v1_frozen,2024-07-01,000069,15000,2.04,2.13,2.04
vls_mom_contrarian_v1_frozen,2024-07-01,000402,12700,2.34,2.44,2.35
vls_mom_contrarian_v1_frozen,2024-07-01,000926,10800,3.2,3.34,3.17
vls_mom_contrarian_v1_frozen,2024-07-01,002146,27200,1.47,1.56,1.49
vls_mom_contrarian_v1_frozen,2024-07-01,600016,12000,3.78,3.81,3.79
vls_mom_contrarian_v1_frozen,2024-07-01,600376,15300,2.09,2.23,2.1
vls_mom_contrarian_v1_frozen,2024-07-01,600383,10700,3.37,3.64,3.4
vls_mom_contrarian_v1_frozen,2024-07-01,600606,20000,1.35,1.42,1.35
vls_mom_contrarian_v1_frozen,2024-07-01,601828,11700,2.55,2.6,2.55
vls_mom_contrarian_v1_frozen,2024-07-02,000042,8000,4.4,4.44,4.35
