order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
205,2024-09-30,1,2024-09-27,600900,SELL,HOLD_EXPIRY,28.83,29.9719,1900,56946.6064,2169.6064,42.709955,0.0,0.0,42.709955,56903.9,166227.52,223131.41,1900,0,232029.0,177252.0,398256.52,400383.41,True,0.6,c0.00075_s0.001
206,2024-09-30,2,2024-09-27,002236,BUY,TARGET_REBALANCE,16.65,17.6802,2900,51272.4712,2987.4712,38.454353,0.0,0.0,38.454353,-51310.93,223131.41,171820.49,0,2900,177252.0,225537.0,400383.41,397357.49,True,0.6,c0.00075_s0.001
207,2024-10-08,1,2024-09-30,002466,SELL,HOLD_EXPIRY,38.72,38.6813,1800,69626.304,69.696,52.219728,0.0,0.0,52.219728,69574.08,171820.49,241394.57,1800,0,259090.0,189394.0,430910.49,430788.57,True,0.6,c0.00075_s0.001
208,2024-10-08,2,2024-09-30,002352,BUY,TARGET_REBALANCE,49.38,52.6561,1000,52656.1035,3276.1035,39.492078,0.0,0.0,39.492078,-52695.6,241394.57,188698.98,0,1000,189394.0,238774.0,430788.57,427472.98,True,0.6,c0.00075_s0.001
209,2024-10-09,1,2024-10-08,300502,SELL,HOLD_EXPIRY,149.0,293.3104,200,58662.0792,28862.0792,43.996559,0.0,0.0,43.996559,58618.08,188698.98,247317.06,200,0,228333.0,198533.0,417031.98,445850.06,True,0.6,c0.00075_s0.001
210,2024-10-09,2,2024-10-08,300347,BUY,TARGET_REBALANCE,73.65,74.1533,800,59322.6234,402.6234,44.491968,0.0,0.0,44.491968,-59367.12,247317.06,187949.94,0,800,198533.0,257453.0,445850.06,445402.94,True,0.6,c0.00075_s0.001
211,2024-10-17,1,2024-10-16,000063,SELL,HOLD_EXPIRY,29.7,30.2538,1500,45380.7239,830.7239,34.035543,0.0,0.0,34.035543,45346.69,187949.94,233296.63,1500,0,231279.0,186729.0,419228.94,420025.63,True,0.6,c0.00075_s0.001
212,2024-10-17,2,2024-10-16,300757,BUY,TARGET_REBALANCE,159.0,159.1848,300,47755.4477,55.4477,35.816586,0.0,0.0,35.816586,-47791.26,233296.63,185505.37,0,300,186729.0,234429.0,420025.63,419934.37,True,0.6,c0.00075_s0.001
213,2024-10-18,1,2024-10-17,000001,SELL,HOLD_EXPIRY,11.91,12.9431,4100,53066.89,4235.89,39.800167,0.0,0.0,39.800167,53027.09,185505.37,238532.46,4100,0,232384.0,183553.0,417889.37,422085.46,True,0.6,c0.00075_s0.001
214,2024-10-18,2,2024-10-17,300337,BUY,TARGET_REBALANCE,17.0,17.0329,3900,66428.372,128.372,49.821279,0.0,0.0,49.821279,-66478.19,238532.46,172054.26,0,3900,183553.0,249853.0,422085.46,421907.26,True,0.6,c0.00075_s0.001
215,2024-10-21,1,2024-10-18,002236,SELL,HOLD_EXPIRY,16.75,17.7507,2900,51477.1214,2902.1214,38.607841,0.0,0.0,38.607841,51438.51,172054.26,223492.78,2900,0,268679.0,220104.0,440733.26,443596.78,True,0.6,c0.00075_s0.001
216,2024-10-21,2,2024-10-18,300563,BUY,TARGET_REBALANCE,60.74,61.5877,700,43111.4083,593.4083,32.333556,0.0,0.0,32.333556,-43143.74,223492.78,180349.04,0,700,220104.0,262622.0,443596.78,442971.04,True,0.6,c0.00075_s0.001
217,2024-10-22,1,2024-10-21,002352,SELL,HOLD_EXPIRY,42.28,44.995,1000,44994.96,2714.96,33.74622,0.0,0.0,33.74622,44961.21,180349.04,225310.25,1000,0,269880.0,227600.0,450229.04,452910.25,True,0.6,c0.00075_s0.001
218,2024-10-22,2,2024-10-21,300045,BUY,TARGET_REBALANCE,31.0,31.031,1400,43443.4,43.4,32.58255,0.0,0.0,32.58255,-43475.98,225310.25,181834.27,0,1400,227600.0,271000.0,452910.25,452834.27,True,0.6,c0.00075_s0.001
219,2024-10-23,1,2024-10-22,300347,SELL,HOLD_EXPIRY,67.78,68.1068,800,54485.46,261.46,40.864095,0.0,0.0,40.864095,54444.6,181834.27,236278.86,800,0,259271.0,205047.0,441105.27,441325.86,True,0.6,c0.00075_s0.001
220,2024-10-23,2,2024-10-22,300184,BUY,TARGET_REBALANCE,12.2,12.2122,4800,58618.56,58.56,43.96392,0.0,0.0,43.96392,-58662.52,236278.86,177616.34,0,4800,205047.0,263607.0,441325.86,441223.34,True,0.6,c0.00075_s0.001
221,2024-10-31,1,2024-10-30,300757,SELL,HOLD_EXPIRY,212.66,212.4819,300,63744.5716,53.4284,47.808429,0.0,0.0,47.808429,63696.76,177616.34,241313.1,300,0,285185.0,221387.0,462801.34,462700.1,True,0.6,c0.00075_s0.001
222,2024-10-31,2,2024-10-30,000988,BUY,TARGET_REBALANCE,39.73,40.0181,1400,56025.3093,403.3093,42.018982,0.0,0.0,42.018982,-56067.33,241313.1,185245.77,0,1400,221387.0,277009.0,462700.1,462254.77,True,0.6,c0.00075_s0.001
223,2024-11-01,1,2024-10-31,300337,SELL,HOLD_EXPIRY,17.99,17.9889,3900,70156.6831,4.3169,52.617512,0.0,0.0,52.617512,70104.07,185245.77,255349.84,3900,0,263967.0,193806.0,449212.77,449155.84,True,0.6,c0.00075_s0.001
224,2024-11-01,2,2024-10-31,002384,BUY,TARGET_REBALANCE,31.1,31.2081,2400,74899.3846,259.3846,56.174538,0.0,0.0,56.174538,-74955.56,255349.84,180394.28,0,2400,193806.0,268446.0,449155.84,448840.28,True,0.6,c0.00075_s0.001
225,2024-11-04,1,2024-11-01,300563,SELL,HOLD_EXPIRY,50.03,50.6269,700,35438.8457,417.8457,26.579134,0.0,0.0,26.579134,35412.27,180394.28,215806.55,700,0,249619.0,214598.0,430013.28,430404.55,True,0.6,c0.00075_s0.001
226,2024-11-04,2,2024-11-01,002607,BUY,TARGET_REBALANCE,3.3,3.3033,13100,43273.23,43.23,32.454922,0.0,0.0,32.454922,-43305.68,215806.55,172500.86,0,13100,214598.0,257828.0,430404.55,430328.86,True,0.6,c0.00075_s0.001
227,2024-11-05,1,2024-11-04,300045,SELL,HOLD_EXPIRY,26.05,26.0239,1400,36433.53,36.47,27.325147,0.0,0.0,27.325147,36406.2,172500.86,208907.07,1400,0,265850.0,229380.0,438350.86,438287.07,True,0.6,c0.00075_s0.001
228,2024-11-05,2,2024-11-04,600733,BUY,TARGET_REBALANCE,8.65,8.6586,3800,32902.87,32.87,24.677153,0.0,0.0,24.677153,-32927.55,208907.07,175979.52,0,3800,229380.0,262250.0,438287.07,438229.52,True,0.6,c0.00075_s0.001
229,2024-11-06,1,2024-11-05,300184,SELL,HOLD_EXPIRY,12.04,12.028,4800,57734.208,57.792,43.300656,0.0,0.0,43.300656,57690.91,175979.52,233670.43,4800,0,276581.0,218789.0,452560.52,452459.43,True,0.6,c0.00075_s0.001
230,2024-11-06,2,2024-11-05,002156,BUY,TARGET_REBALANCE,32.0,32.1231,1600,51396.9456,196.9456,38.547709,0.0,0.0,38.547709,-51435.49,233670.43,182234.93,0,1600,218789.0,269989.0,452459.43,452223.93,True,0.6,c0.00075_s0.001
231,2024-11-14,1,2024-11-13,000988,SELL,HOLD_EXPIRY,40.84,41.054,1400,57475.6069,299.6069,43.106705,0.0,0.0,43.106705,57432.5,182234.93,239667.43,1400,0,264082.0,206906.0,446316.93,446573.43,True,0.6,c0.00075_s0.001
232,2024-11-14,2,2024-11-13,300058,BUY,TARGET_REBALANCE,10.02,14.0517,4300,60422.4721,17336.4721,45.316854,0.0,0.0,45.316854,-60467.79,239667.43,179199.64,0,4300,206906.0,249992.0,446573.43,429191.64,True,0.6,c0.00075_s0.001
233,2024-11-15,1,2024-11-14,002384,SELL,HOLD_EXPIRY,30.55,30.5949,2400,73427.6988,107.6988,55.070774,0.0,0.0,55.070774,73372.63,179199.64,252572.27,2400,0,248187.0,174867.0,427386.64,427439.27,True,0.6,c0.00075_s0.001
234,2024-11-15,2,2024-11-14,002230,BUY,TARGET_REBALANCE,52.98,53.1457,1400,74403.9696,231.9696,55.802977,0.0,0.0,55.802977,-74459.77,252572.27,178112.5,0,1400,174867.0,249039.0,427439.27,427151.5,True,0.6,c0.00075_s0.001
235,2024-11-18,1,2024-11-15,002607,SELL,HOLD_EXPIRY,3.47,3.4665,13100,45411.543,45.457,34.058657,0.0,0.0,34.058657,45377.48,178112.5,223489.98,13100,0,245913.0,200456.0,424025.5,423945.98,True,0.6,c0.00075_s0.001
236,2024-11-18,2,2024-11-15,002241,BUY,TARGET_REBALANCE,26.5,27.1506,1700,46156.0599,1106.0599,34.617045,0.0,0.0,34.617045,-46190.68,223489.98,177299.31,0,1700,200456.0,245506.0,423945.98,422805.31,True,0.6,c0.00075_s0.001
237,2024-11-19,1,2024-11-18,600733,SELL,HOLD_EXPIRY,8.46,8.4515,3800,32115.852,32.148,24.086889,0.0,0.0,24.086889,32091.77,177299.31,209391.07,3800,0,224971.0,192823.0,402270.31,402214.07,True,0.6,c0.00075_s0.001
238,2024-11-19,2,2024-11-18,601398,BUY,TARGET_REBALANCE,6.18,6.7142,6200,41628.0865,3312.0865,31.221065,0.0,0.0,31.221065,-41659.31,209391.07,167731.77,0,6200,192823.0,231139.0,402214.07,398870.77,True,0.6,c0.00075_s0.001
239,2024-11-20,1,2024-11-19,002156,SELL,HOLD_EXPIRY,30.83,30.8868,1600,49418.8517,90.8517,37.064139,0.0,0.0,37.064139,49381.79,167731.77,217113.55,1600,0,235271.0,185943.0,403002.77,403056.55,True,0.6,c0.00075_s0.001
240,2024-11-20,2,2024-11-19,600418,BUY,TARGET_REBALANCE,39.68,39.7197,1200,47663.616,47.616,35.747712,0.0,0.0,35.747712,-47699.36,217113.55,169414.19,0,1200,185943.0,233559.0,403056.55,402973.19,True,0.6,c0.00075_s0.001
241,2024-11-28,1,2024-11-27,300058,SELL,HOLD_EXPIRY,10.5,14.6954,4300,63190.1766,18040.1766,47.392632,0.0,0.0,47.392632,63142.78,169414.19,232556.97,4300,0,235145.0,189995.0,404559.19,422551.97,True,0.6,c0.00075_s0.001
242,2024-11-28,2,2024-11-27,300364,BUY,TARGET_REBALANCE,30.75,30.7807,2000,61561.5,61.5,46.171125,0.0,0.0,46.171125,-61607.67,232556.97,170949.3,0,2000,189995.0,251495.0,422551.97,422444.3,True,0.6,c0.00075_s0.001
243,2024-11-29,1,2024-11-28,002230,SELL,HOLD_EXPIRY,47.5,47.5533,1400,66574.6187,74.6187,49.930964,0.0,0.0,49.930964,66524.69,170949.3,237473.99,1400,0,246877.0,180377.0,417826.3,417850.99,True,0.6,c0.00075_s0.001
244,2024-11-29,2,2024-11-28,002131,BUY,TARGET_REBALANCE,3.67,3.7247,18400,68534.8664,1006.8664,51.40115,0.0,0.0,51.40115,-68586.27,237473.99,168887.72,0,18400,180377.0,247905.0,417850.99,416792.72,True,0.6,c0.00075_s0.001
245,2024-12-02,1,2024-11-29,002241,SELL,HOLD_EXPIRY,25.5,25.9696,1700,44148.3275,798.3275,33.111246,0.0,0.0,33.111246,44115.22,168887.72,213002.94,1700,0,257894.0,214544.0,426781.72,427546.94,True,0.6,c0.00075_s0.001
246,2024-12-02,2,2024-11-29,300377,BUY,TARGET_REBALANCE,34.84,34.8748,1100,38362.324,38.324,28.771743,0.0,0.0,28.771743,-38391.1,213002.94,174611.84,0,1100,214544.0,252868.0,427546.94,427479.84,True,0.6,c0.00075_s0.001
247,2024-12-03,1,2024-12-02,601398,SELL,HOLD_EXPIRY,6.13,6.6465,6200,41208.5902,3202.5902,30.906443,0.0,0.0,30.906443,41177.68,174611.84,215789.53,6200,0,264154.0,226148.0,438765.84,441937.53,True,0.6,c0.00075_s0.001
248,2024-12-03,2,2024-12-02,600601,BUY,TARGET_REBALANCE,4.74,4.7447,8100,38432.394,38.394,28.824295,0.0,0.0,28.824295,-38461.22,215789.53,177328.31,0,8100,226148.0,264542.0,441937.53,441870.31,True,0.6,c0.00075_s0.001
249,2024-12-04,1,2024-12-03,600418,SELL,HOLD_EXPIRY,34.6,34.5654,1200,41478.48,41.52,31.10886,0.0,0.0,31.10886,41447.37,177328.31,218775.68,1200,0,261784.0,220264.0,439112.31,439039.68,True,0.6,c0.00075_s0.001
250,2024-12-04,2,2024-12-03,600843,BUY,TARGET_REBALANCE,16.1,16.1161,2600,41901.86,41.86,31.426395,0.0,0.0,31.426395,-41933.29,218775.68,176842.39,0,2600,220264.0,262124.0,439039.68,438966.39,True,0.6,c0.00075_s0.001
251,2024-12-12,1,2024-12-11,300364,SELL,HOLD_EXPIRY,31.9,31.8681,2000,63736.2,63.8,47.80215,0.0,0.0,47.80215,63688.4,176842.39,240530.79,2000,0,255174.0,191374.0,432016.39,431904.79,True,0.6,c0.00075_s0.001
252,2024-12-12,2,2024-12-11,688165,BUY,TARGET_REBALANCE,36.82,36.8568,1800,66342.276,66.276,49.756707,0.0,0.0,49.756707,-66392.03,240530.79,174138.76,0,1800,191374.0,257650.0,431904.79,431788.76,True,0.6,c0.00075_s0.001
253,2024-12-13,1,2024-12-12,002131,SELL,HOLD_EXPIRY,4.16,4.2136,18400,77529.9125,985.9125,58.147434,0.0,0.0,58.147434,77471.77,174138.76,251610.52,18400,0,254201.0,177657.0,428339.76,429267.52,True,0.6,c0.00075_s0.001
254,2024-12-13,2,2024-12-12,600887,BUY,TARGET_REBALANCE,30.0,32.9379,2400,79050.972,7050.972,59.288229,0.0,0.0,59.288229,-79110.26,251610.52,172500.26,0,2400,177657.0,249657.0,429267.52,422157.26,True,0.6,c0.00075_s0.001
255,2024-12-16,1,2024-12-13,300377,SELL,HOLD_EXPIRY,33.1,33.0669,1100,36373.59,36.41,27.280193,0.0,0.0,27.280193,36346.31,172500.26,208846.57,1100,0,240453.0,204043.0,412953.26,412889.57,True,0.6,c0.00075_s0.001
256,2024-12-16,2,2024-12-13,300502,BUY,TARGET_REBALANCE,133.1,262.5354,100,26253.5373,12943.5373,19.690153,0.0,0.0,19.690153,-26273.23,208846.57,182573.34,0,100,204043.0,217353.0,412889.57,399926.34,True,0.6,c0.00075_s0.001
257,2024-12-17,1,2024-12-16,600601,SELL,HOLD_EXPIRY,4.27,4.2657,8100,34552.413,34.587,25.91431,0.0,0.0,25.91431,34526.5,182573.34,217099.84,8100,0,212313.0,177726.0,394886.34,394825.84,True,0.6,c0.00075_s0.001
258,2024-12-17,2,2024-12-16,002281,BUY,TARGET_REBALANCE,46.99,47.3119,1000,47311.8646,321.8646,35.483898,0.0,0.0,35.483898,-47347.35,217099.84,169752.5,0,1000,177726.0,224716.0,394825.84,394468.5,True,0.6,c0.00075_s0.001
259,2024-12-18,1,2024-12-17,600843,SELL,HOLD_EXPIRY,13.28,13.2667,2600,34493.472,34.528,25.870104,0.0,0.0,25.870104,34467.6,169752.5,204220.1,2600,0,224110.0,189582.0,393862.5,393802.1,True,0.6,c0.00075_s0.001
260,2024-12-18,2,2024-12-17,601919,BUY,TARGET_REBALANCE,14.92,16.5662,2300,38102.3743,3786.3743,28.576781,0.0,0.0,28.576781,-38130.95,204220.1,166089.15,0,2300,189582.0,223898.0,393802.1,389987.15,True,0.6,c0.00075_s0.001
261,2024-12-26,1,2024-12-25,688165,SELL,HOLD_EXPIRY,28.01,27.982,1800,50367.582,50.418,37.775687,0.0,0.0,37.775687,50329.81,166089.15,216418.95,1800,0,225634.0,175216.0,391723.15,391634.95,True,0.6,c0.00075_s0.001
262,2024-12-26,2,2024-12-25,601398,BUY,TARGET_REBALANCE,6.94,7.5399,6700,50517.5471,4019.5471,37.88816,0.0,0.0,37.88816,-50555.44,216418.95,165863.52,0,6700,175216.0,221714.0,391634.95,387577.52,True,0.6,c0.00075_s0.001
263,2024-12-27,1,2024-12-26,600887,SELL,HOLD_EXPIRY,29.96,32.8283,2400,78788.0131,6884.0131,59.09101,0.0,0.0,59.09101,78728.92,165863.52,244592.44,2400,0,223644.0,151740.0,389507.52,396332.44,True,0.6,c0.00075_s0.001
264,2024-12-27,2,2024-12-26,603083,BUY,TARGET_REBALANCE,48.45,48.8195,1500,73229.206,554.206,54.921905,0.0,0.0,54.921905,-73284.13,244592.44,171308.31,0,1500,151740.0,224415.0,396332.44,395723.31,True,0.6,c0.00075_s0.001
265,2024-12-30,1,2024-12-27,300502,SELL,HOLD_EXPIRY,129.0,253.9398,100,25393.9806,12493.9806,19.045485,0.0,0.0,19.045485,25374.94,171308.31,196683.25,100,0,217541.0,204641.0,388849.31,401324.25,True,0.6,c0.00075_s0.001
266,2024-12-30,2,2024-12-27,000938,BUY,TARGET_REBALANCE,29.54,29.7265,1100,32699.1465,205.1465,24.52436,0.0,0.0,24.52436,-32723.67,196683.25,163959.58,0,1100,204641.0,237135.0,401324.25,401094.58,True,0.6,c0.00075_s0.001
267,2024-12-31,1,2024-12-30,002281,SELL,HOLD_EXPIRY,55.55,55.8187,1000,55818.7254,268.7254,41.864044,0.0,0.0,41.864044,55776.86,163959.58,219736.44,1000,0,234302.0,178752.0,398261.58,398488.44,True,0.6,c0.00075_s0.001
268,2024-12-31,2,2024-12-30,600584,BUY,TARGET_REBALANCE,42.98,43.2155,1300,56180.114,306.114,42.135085,0.0,0.0,42.135085,-56222.25,219736.44,163514.19,0,1300,178752.0,234626.0,398488.44,398140.19,True,0.6,c0.00075_s0.001
269,2025-01-02,1,2024-12-31,601919,SELL,HOLD_EXPIRY,15.55,17.2313,2300,39631.8784,3866.8784,29.723909,0.0,0.0,29.723909,39602.15,163514.19,203116.34,2300,0,225970.0,190205.0,389484.19,393321.34,True,0.6,c0.00075_s0.001
270,2025-01-02,2,2024-12-31,601988,BUY,TARGET_REBALANCE,5.51,5.874,7400,43467.3639,2693.3639,32.600523,0.0,0.0,32.600523,-43499.96,203116.34,159616.38,0,7400,190205.0,230979.0,393321.34,390595.38,True,0.6,c0.00075_s0.001
271,2025-01-10,1,2025-01-09,601398,SELL,HOLD_EXPIRY,6.72,7.1351,6700,47804.8873,2780.8873,35.853665,0.0,0.0,35.853665,47769.03,159616.38,207385.41,6700,0,222474.0,177450.0,382090.38,384835.41,True,0.6,c0.00075_s0.001
272,2025-01-10,2,2025-01-09,000333,BUY,TARGET_REBALANCE,78.73,83.1361,600,49881.6318,2643.6318,37.411224,0.0,0.0,37.411224,-49919.04,207385.41,157466.37,0,600,177450.0,224688.0,384835.41,382154.37,True,0.6,c0.00075_s0.001
273,2025-01-13,1,2025-01-10,603083,SELL,HOLD_EXPIRY,37.03,37.2378,1500,55856.7374,311.7373,41.892553,0.0,0.0,41.892553,55814.84,157466.37,213281.21,1500,0,218774.0,163229.0,376240.37,376510.21,True,0.6,c0.00075_s0.001
274,2025-01-14,1,2025-01-13,000938,SELL,HOLD_EXPIRY,24.36,24.4648,1100,26911.2918,115.2918,20.183469,0.0,0.0,20.183469,26891.11,213281.21,240172.32,1100,0,161805.0,135009.0,375086.21,375181.32,True,0.6,c0.00075_s0.001
275,2025-01-14,2,2025-01-13,601899,BUY,TARGET_REBALANCE,16.29,16.6717,3700,61685.1235,1412.1235,46.263843,0.0,0.0,46.263843,-61731.39,240172.32,178440.93,0,3700,135009.0,195282.0,375181.32,373722.93,True,0.6,c0.00075_s0.001
276,2025-01-15,1,2025-01-14,600584,SELL,HOLD_EXPIRY,40.04,40.1789,1300,52232.5452,180.5452,39.174409,0.0,0.0,39.174409,52193.37,178440.93,230634.3,1300,0,197513.0,145461.0,375953.93,376095.3,True,0.6,c0.00075_s0.001
277,2025-01-15,2,2025-01-14,000831,BUY,TARGET_REBALANCE,29.51,29.5395,1800,53171.118,53.118,39.878339,0.0,0.0,39.878339,-53211.0,230634.3,177423.31,0,1800,145461.0,198579.0,376095.3,376002.31,True,0.6,c0.00075_s0.001
278,2025-01-15,3,2025-01-14,002681,BUY,TARGET_REBALANCE,7.31,7.3173,3000,21951.93,21.93,16.463947,0.0,0.0,16.463947,-21968.39,177423.31,155454.91,0,3000,198579.0,220509.0,376002.31,375963.91,True,0.6,c0.00075_s0.001
279,2025-01-16,1,2025-01-15,601988,SELL,HOLD_EXPIRY,5.47,5.8197,7400,43065.5913,2587.5913,32.299193,0.0,0.0,32.299193,43033.29,155454.91,198488.21,7400,0,217725.0,177247.0,373179.91,375735.21,True,0.6,c0.00075_s0.001
280,2025-01-16,2,2025-01-15,300493,BUY,TARGET_REBALANCE,34.6,34.7347,1300,45155.11,175.11,33.866332,0.0,0.0,33.866332,-45188.98,198488.21,153299.23,0,1300,177247.0,222227.0,375735.21,375526.23,True,0.6,c0.00075_s0.001
281,2025-01-24,1,2025-01-23,000333,SELL,HOLD_EXPIRY,73.01,76.9419,600,46165.1287,2359.1287,34.623846,0.0,0.0,34.623846,46130.5,153299.23,199429.74,600,0,215558.0,171752.0,368857.23,371181.74,True,0.6,c0.00075_s0.001
282,2025-01-24,2,2025-01-23,603236,BUY,TARGET_REBALANCE,83.0,118.1879,400,47275.1479,14075.1479,35.456361,0.0,0.0,35.456361,-47310.6,199429.74,152119.13,0,400,171752.0,204952.0,371181.74,357071.13,True,0.6,c0.00075_s0.001
283,2025-02-05,1,2025-01-27,601899,SELL,HOLD_EXPIRY,16.59,16.9447,3700,62695.5317,1312.5317,47.021649,0.0,0.0,47.021649,62648.51,152119.13,214767.64,3700,0,210187.0,148804.0,362306.13,363571.64,True,0.6,c0.00075_s0.001
284,2025-02-05,2,2025-01-27,300418,BUY,TARGET_REBALANCE,39.0,39.039,1600,62462.4,62.4,46.8468,0.0,0.0,46.8468,-62509.25,214767.64,152258.39,0,1600,148804.0,211204.0,363571.64,363462.39,True,0.6,c0.00075_s0.001
285,2025-02-06,1,2025-02-05,000831,SELL,HOLD_EXPIRY,28.5,28.4715,1800,51248.7,51.3,38.436525,0.0,0.0,38.436525,51210.26,152258.39,203468.66,1800,0,209333.0,158033.0,361591.39,361501.66,True,0.6,c0.00075_s0.001
286,2025-02-06,2,2025-02-05,002681,SELL,HOLD_EXPIRY,7.2,7.1928,3000,21578.4,21.6,16.1838,0.0,0.0,16.1838,21562.22,203468.66,225030.87,3000,0,158033.0,136433.0,361501.66,361463.87,True,0.6,c0.00075_s0.001
287,2025-02-06,3,2025-02-05,300442,BUY,TARGET_REBALANCE,60.11,60.7677,700,42537.3949,460.3949,31.903046,0.0,0.0,31.903046,-42569.3,225030.87,182461.58,0,700,136433.0,178510.0,361463.87,360971.58,True,0.6,c0.00075_s0.001
288,2025-02-06,4,2025-02-05,603893,BUY,TARGET_REBALANCE,163.14,164.226,100,16422.5962,108.5962,12.316947,0.0,0.0,12.316947,-16434.91,182461.58,166026.66,0,100,178510.0,194824.0,360971.58,360850.66,True,0.6,c0.00075_s0.001
289,2025-02-07,1,2025-02-06,300493,SELL,HOLD_EXPIRY,28.72,28.7742,1300,37406.4561,70.4561,28.054842,0.0,0.0,28.054842,37378.4,166026.66,203405.06,1300,0,204278.0,166942.0,370304.66,370347.06,True,0.6,c0.00075_s0.001
290,2025-02-07,2,2025-02-06,600580,BUY,TARGET_REBALANCE,23.8,28.892,1600,46227.141,8147.141,34.670356,0.0,0.0,34.670356,-46261.81,203405.06,157143.25,0,1600,166942.0,205022.0,370347.06,362165.25,True,0.6,c0.00075_s0.001
291,2025-02-17,1,2025-02-14,603236,SELL,HOLD_EXPIRY,84.01,119.3871,400,47754.8374,14150.8374,35.816128,0.0,0.0,35.816128,47719.02,157143.25,204862.27,400,0,201529.0,167925.0,358672.25,372787.27,True,0.6,c0.00075_s0.001
292,2025-02-17,2,2025-02-14,000938,BUY,TARGET_REBALANCE,31.01,31.2059,1600,49929.3995,313.3995,37.44705,0.0,0.0,37.44705,-49966.85,204862.27,154895.43,0,1600,167925.0,217541.0,372787.27,372436.43,True,0.6,c0.00075_s0.001
293,2025-02-19,1,2025-02-18,300418,SELL,HOLD_EXPIRY,41.88,41.8381,1600,66940.992,67.008,50.205744,0.0,0.0,50.205744,66890.79,154895.43,221786.21,1600,0,211022.0,144014.0,365917.43,365800.21,True,0.6,c0.00075_s0.001
294,2025-02-19,2,2025-02-18,603501,BUY,TARGET_REBALANCE,145.0,146.0569,400,58422.7644,422.7644,43.817073,0.0,0.0,43.817073,-58466.58,221786.21,163319.63,0,400,144014.0,202014.0,365800.21,365333.63,True,0.6,c0.00075_s0.001
295,2025-02-20,1,2025-02-19,300442,SELL,HOLD_EXPIRY,56.0,56.4996,700,39549.7507,349.7507,29.662313,0.0,0.0,29.662313,39520.09,163319.63,202839.72,700,0,213987.0,174787.0,377306.63,377626.72,True,0.6,c0.00075_s0.001
296,2025-02-20,2,2025-02-19,603893,SELL,HOLD_EXPIRY,175.23,176.044,100,17604.398,81.398,13.203298,0.0,0.0,13.203298,17591.19,202839.72,220430.92,100,0,174787.0,157264.0,377626.72,377694.92,True,0.6,c0.00075_s0.001
297,2025-02-20,3,2025-02-19,300251,BUY,TARGET_REBALANCE,28.5,29.1873,1000,29187.2581,687.2581,21.890444,0.0,0.0,21.890444,-29209.15,220430.92,191221.77,0,1000,157264.0,185764.0,377694.92,376985.77,True,0.6,c0.00075_s0.001
298,2025-02-20,4,2025-02-19,300718,BUY,TARGET_REBALANCE,104.0,104.9997,300,31499.9084,299.9084,23.624931,0.0,0.0,23.624931,-31523.53,191221.77,159698.23,0,300,185764.0,216964.0,376985.77,376662.23,True,0.6,c0.00075_s0.001
299,2025-02-21,1,2025-02-20,600580,SELL,HOLD_EXPIRY,27.3,33.0745,1600,52919.1878,9239.1878,39.689391,0.0,0.0,39.689391,52879.5,159698.23,212577.73,1600,0,212205.0,168525.0,371903.23,381102.73,True,0.6,c0.00075_s0.001
300,2025-02-21,2,2025-02-20,600498,BUY,TARGET_REBALANCE,27.58,27.8556,2100,58496.8184,578.8184,43.872614,0.0,0.0,43.872614,-58540.69,212577.73,154037.04,0,2100,168525.0,226443.0,381102.73,380480.04,True,0.6,c0.00075_s0.001
301,2025-03-03,1,2025-02-28,000938,SELL,HOLD_EXPIRY,29.79,29.9183,1600,47869.2029,205.2029,35.901902,0.0,0.0,35.901902,47833.3,154037.04,201870.34,1600,0,209241.0,161577.0,363278.04,363447.34,True,0.6,c0.00075_s0.001
302,2025-03-03,2,2025-02-28,688525,BUY,TARGET_REBALANCE,76.0,76.1216,700,53285.1519,85.1519,39.963864,0.0,0.0,39.963864,-53325.12,201870.34,148545.23,0,700,161577.0,214777.0,363447.34,363322.23,True,0.6,c0.00075_s0.001
303,2025-03-05,1,2025-03-04,603501,SELL,HOLD_EXPIRY,142.24,142.9905,400,57196.1866,300.1866,42.89714,0.0,0.0,42.89714,57153.29,148545.23,205698.52,400,0,213673.0,156777.0,362218.23,362475.52,True,0.6,c0.00075_s0.001
304,2025-03-05,2,2025-03-04,300035,BUY,TARGET_REBALANCE,17.79,18.4028,3200,58888.9101,1960.9101,44.166683,0.0,0.0,44.166683,-58933.08,205698.52,146765.44,0,3200,156777.0,213705.0,362475.52,360470.44,True,0.6,c0.00075_s0.001
305,2025-03-06,1,2025-03-05,300251,SELL,HOLD_EXPIRY,23.4,23.9165,1000,23916.4596,516.4596,17.937345,0.0,0.0,17.937345,23898.52,146765.44,170663.96,1000,0,216583.0,193183.0,363348.44,363846.96,True,0.6,c0.00075_s0.001
306,2025-03-06,2,2025-03-05,300718,SELL,HOLD_EXPIRY,107.3,108.115,300,32434.493,244.493,24.32587,0.0,0.0,24.32587,32410.17,170663.96,203074.13,300,0,193183.0,160993.0,363846.96,364067.13,True,0.6,c0.00075_s0.001
