order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
395,2025-07-15,2,2025-07-14,600744,BUY,8.7,8.708699999999999,5800,50510.459999999994200,50.459999999994200,37.882845,0,0,37.882845,-50548.342844999994200,305465.17269489047,254916.8298498905,0,5800,116599.00,167059.00,422064.17269489047,421975.8298498905,True,0.4000,c0.00075_s0.001
396,2025-07-18,1,2025-07-17,000063,SELL,34.64,34.60536,1300,44986.96800,45.03200,33.740226,0,0,33.740226,44953.227774,254916.8298501405,299870.0576241405,1300,0,171136.00,126104.00,426052.8298501405,425974.0576241405,True,0.4000,c0.00075_s0.001
397,2025-07-18,2,2025-07-17,002987,SELL,22.1,26.8514217,300,8055.4265100,1425.4265100,6.041570,0,0,6.041570,8049.3849400,299870.0576241405,307919.44256414054,300,0,126104.00,119474.00,425974.0576241405,427393.44256414054,True,0.4000,c0.00075_s0.001
398,2025-07-18,3,2025-07-17,601689,BUY,49.28,49.66381419999999,600,29798.28851999999400,230.28851999999400,22.348716,0,0,22.348716,-29820.63723599999400,307919.44256414054,278098.80532814056,0,600,119474.00,149042.00,427393.44256414054,427140.80532814056,True,0.4000,c0.00075_s0.001
399,2025-07-21,1,2025-07-18,603228,SELL,53.47,53.831714399999996,1300,69981.228719999994800,470.228719999994800,52.485922,0,0,52.485922,69928.742797999994800,278098.805327868,348027.54812586796,1300,0,147213.00,77702.00,425311.805327868,425729.54812586796,True,0.4000,c0.00075_s0.001
400,2025-07-21,2,2025-07-18,002126,BUY,28.0,28.084656599999995,2100,58977.778859999989500,177.778859999989500,44.233334,0,0,44.233334,-59022.012193999989500,348027.54812586796,289005.53593186795,0,2100,77702.00,136502.00,425729.54812586796,425507.53593186795,True,0.4000,c0.00075_s0.001
401,2025-07-21,3,2025-07-18,300502,BUY,184.83,259.3574984,100,25935.7498400,7452.7498400,19.451812,0,0,19.451812,-25955.2016520,289005.53593186795,263050.33427986794,0,100,136502.00,154985.00,425507.53593186795,418035.33427986794,True,0.4000,c0.00075_s0.001
402,2025-07-28,1,2025-07-25,002602,SELL,12.16,12.1973904,200,2439.4780800,7.4780800,1.829609,0,0,1.829609,2437.6484710,263050.334279803,265487.982750803,200,0,153094.00,150662.00,416144.334279803,416149.982750803,True,0.4000,c0.00075_s0.001
403,2025-07-28,2,2025-07-25,601888,BUY,67.2,67.47971229999999,100,6747.97122999999900,27.97122999999900,5.060978,0,0,5.060978,-6753.03220799999900,265487.982750803,258734.950542803,0,100,150662.00,157382.00,416149.982750803,416116.950542803,True,0.4000,c0.00075_s0.001
404,2025-07-29,1,2025-07-28,600744,SELL,7.17,7.16283,5800,41544.41400,41.58600,31.158311,0,0,31.158311,41513.255689,258734.9505428205,300248.2062318205,5800,0,156902.00,115316.00,415636.9505428205,415564.2062318205,True,0.4000,c0.00075_s0.001
405,2025-07-29,2,2025-07-28,000625,BUY,13.4,13.470857399999998,3400,45800.915159999993200,240.915159999993200,34.350686,0,0,34.350686,-45835.265845999993200,300248.2062318205,254412.94038582052,0,3400,115316.00,160876.00,415564.2062318205,415288.94038582052,True,0.4000,c0.00075_s0.001
406,2025-08-01,1,2025-07-31,601689,SELL,46.04,46.3058478,600,27783.5086800,159.5086800,20.837632,0,0,20.837632,27762.6710480,254412.94038595053,282175.61143395054,600,0,157489.00,129865.00,411901.94038595053,412040.61143395054,True,0.4000,c0.00075_s0.001
407,2025-08-01,2,2025-07-31,000333,BUY,70.2,70.71144079999999,400,28284.57631999999600,204.57631999999600,21.213432,0,0,21.213432,-28305.78975199999600,282175.61143395054,253869.82168195053,0,400,129865.00,157945.00,412040.61143395054,411814.82168195053,True,0.4000,c0.00075_s0.001
408,2025-08-04,1,2025-08-01,002126,SELL,28.5,28.5291423,2100,59911.1988300,61.1988300,44.933399,0,0,44.933399,59866.2654310,253869.82168220053,313736.0871132005,2100,0,155929.00,96079.00,409798.82168220053,409815.0871132005,True,0.4000,c0.00075_s0.001
409,2025-08-04,2,2025-08-01,300502,SELL,179.64,251.571177,100,25157.117700,7193.117700,18.867838,0,0,18.867838,25138.249862,313736.0871132005,338874.3369752005,100,0,96079.00,78115.00,409815.0871132005,416989.3369752005,True,0.4000,c0.00075_s0.001
410,2025-08-04,3,2025-08-01,002317,BUY,21.35,21.560338799999997,1200,25872.406559999996400,252.406559999996400,19.404305,0,0,19.404305,-25891.810864999996400,338874.3369752005,312982.5261102005,0,1200,78115.00,103735.00,416989.3369752005,416717.5261102005,True,0.4000,c0.00075_s0.001
411,2025-08-04,4,2025-08-01,300661,BUY,74.36,74.60042589999999,800,59680.34071999999200,192.34071999999200,44.760256,0,0,44.760256,-59725.10097599999200,312982.5261102005,253257.42513420052,0,800,103735.00,163223.00,416717.5261102005,416480.42513420052,True,0.4000,c0.00075_s0.001
412,2025-08-11,1,2025-08-08,601888,SELL,65.04,65.1802545,100,6518.0254500,14.0254500,4.888519,0,0,4.888519,6513.1369310,253257.4251343431,259770.56206534308,100,0,162794.00,156290.00,416051.4251343431,416060.56206534308,True,0.4000,c0.00075_s0.001
413,2025-08-12,1,2025-08-11,000625,SELL,13.05,13.0927941,3400,44515.4999400,145.4999400,33.386625,0,0,33.386625,44482.1133150,259770.5620652556,304252.6753802556,3400,0,158846.00,114476.00,418616.5620652556,418728.6753802556,True,0.4000,c0.00075_s0.001
414,2025-08-12,2,2025-08-11,300762,BUY,27.2,27.227199999999996,600,16336.319999999997600,16.319999999997600,12.252240,0,0,12.252240,-16348.572239999997600,304252.6753802556,287904.1031402556,0,600,114476.00,130796.00,418728.6753802556,418700.1031402556,True,0.4000,c0.00075_s0.001
415,2025-08-12,3,2025-08-11,600941,BUY,109.09,114.25664249999998,300,34276.99274999999400,1549.99274999999400,25.707745,0,0,25.707745,-34302.70049499999400,287904.1031402556,253601.4026452556,0,300,130796.00,163523.00,418700.1031402556,417124.4026452556,True,0.4000,c0.00075_s0.001
416,2025-08-15,1,2025-08-14,000333,SELL,72.33,72.7114158,400,29084.5663200,152.5663200,21.813425,0,0,21.813425,29062.7528950,253601.4026457381,282664.1555407381,400,0,161459.00,132527.00,415060.4026457381,415191.1555407381,True,0.4000,c0.00075_s0.001
417,2025-08-15,2,2025-08-14,600967,BUY,27.45,27.477449999999997,1100,30225.194999999996700,30.194999999996700,22.668896,0,0,22.668896,-30247.863895999996700,282664.1555407381,252416.29164473808,0,1100,132527.00,162722.00,415191.1555407381,415138.29164473808,True,0.4000,c0.00075_s0.001
418,2025-08-18,1,2025-08-15,002317,SELL,22.53,22.706570699999997,1200,27247.884839999996400,211.884839999996400,20.435914,0,0,20.435914,27227.448925999996400,252416.2916447481,279643.7405707481,1200,0,164294.00,137258.00,416710.2916447481,416901.7405707481,True,0.4000,c0.00075_s0.001
419,2025-08-18,2,2025-08-15,300661,SELL,76.5,76.5940293,800,61275.2234400,75.2234400,45.956418,0,0,45.956418,61229.2670220,279643.7405707481,340873.0075927481,800,0,137258.00,76058.00,416901.7405707481,416931.0075927481,True,0.4000,c0.00075_s0.001
420,2025-08-18,3,2025-08-15,002104,BUY,29.58,29.609579999999994,1500,44414.369999999991000,44.369999999991000,33.310777,0,0,33.310777,-44447.680776999991000,340873.0075927481,296425.3268157481,0,1500,76058.00,120428.00,416931.0075927481,416853.3268157481,True,0.4000,c0.00075_s0.001
421,2025-08-18,4,2025-08-15,300803,BUY,115.14,115.34232709999998,300,34602.69812999999400,60.69812999999400,25.952024,0,0,25.952024,-34628.65015399999400,296425.3268157481,261796.67666174812,0,300,120428.00,154970.00,416853.3268157481,416766.67666174812,True,0.4000,c0.00075_s0.001
422,2025-08-26,1,2025-08-25,300762,SELL,29.21,29.180790000000002,600,17508.474000000001200,17.525999999998800,13.131356,0,0,13.131356,17495.342644000001200,261796.67666244062,279292.0193064406,600,0,165908.00,148382.00,427704.67666244062,427674.0193064406,True,0.4000,c0.00075_s0.001
423,2025-08-26,2,2025-08-25,600941,SELL,110.07,115.0527321,300,34515.8196300,1494.8196300,25.886865,0,0,25.886865,34489.9327650,279292.0193064406,313781.9520714406,300,0,148382.00,115361.00,427674.0193064406,429142.9520714406,True,0.4000,c0.00075_s0.001
424,2025-08-26,3,2025-08-25,601127,BUY,135.87,137.6129755,200,27522.5951000,348.5951000,20.641946,0,0,20.641946,-27543.2370460,313781.9520714406,286238.71502544056,0,200,115361.00,142535.00,429142.9520714406,428773.71502544056,True,0.4000,c0.00075_s0.001
425,2025-08-27,1,2025-08-26,601698,BUY,22.7,22.722699999999996,1200,27267.239999999995200,27.239999999995200,20.450430,0,0,20.450430,-27287.690429999995200,286238.7150258931,258951.02459589313,0,1200,143362.00,170602.00,429600.7150258931,429553.02459589313,True,0.4000,c0.00075_s0.001
426,2025-08-29,1,2025-08-28,600967,SELL,23.86,23.83614,1100,26219.75400,26.24600,19.664816,0,0,19.664816,26200.089184,258951.02459589313,285151.11377989314,1100,0,167433.00,141187.00,426384.02459589313,426338.11377989314,True,0.4000,c0.00075_s0.001
427,2025-09-01,1,2025-08-29,002104,SELL,26.55,26.52345,1500,39785.17500,39.82500,29.838881,0,0,29.838881,39755.336119,285151.11378039315,324906.44989939313,1500,0,142365.00,102540.0,427516.11378039315,427446.44989939313,True,0.4000,c0.00075_s0.001
428,2025-09-01,2,2025-08-29,300803,SELL,150.0,149.9632866,300,44988.9859800,11.0140200,33.741739,0,0,33.741739,44955.2442410,324906.44989939313,369861.6941403931,300,0,102540.0,57540.0,427446.44989939313,427401.6941403931,True,0.4000,c0.00075_s0.001
429,2025-09-01,3,2025-08-29,002594,BUY,108.5,108.60849999999999,500,54304.24999999999500,54.24999999999500,40.728187,0,0,40.728187,-54344.97818699999500,369861.6941403931,315516.71595339314,0,500,57540.0,111790.0,427401.6941403931,427306.71595339314,True,0.4000,c0.00075_s0.001
430,2025-09-01,4,2025-08-29,688012,BUY,220.0,328.392064,100,32839.206400,10839.206400,24.629405,0,0,24.629405,-32863.835805,315516.71595339314,282652.88014839316,0,100,111790.0,133790.0,427306.71595339314,416442.88014839316,True,0.4000,c0.00075_s0.001
431,2025-09-09,1,2025-09-08,601127,SELL,143.0,144.5450103,200,28909.0020600,309.0020600,21.681752,0,0,21.681752,28887.3203080,282652.88014735817,311540.2004553582,200,0,130015.00,101415.00,412667.88014735817,412955.2004553582,True,0.4000,c0.00075_s0.001
432,2025-09-09,2,2025-09-08,300274,BUY,132.2,133.8359022,200,26767.1804400,327.1804400,20.075385,0,0,20.075385,-26787.2558250,311540.2004553582,284752.9446303582,0,200,101415.00,127855.00,412955.2004553582,412607.9446303582,True,0.4000,c0.00075_s0.001
433,2025-09-10,1,2025-09-09,601698,SELL,21.88,21.85812,1200,26229.74400,26.25600,19.672308,0,0,19.672308,26210.071692,284752.94463048317,310963.0163224832,1200,0,124988.00,98732.00,409740.94463048317,409695.0163224832,True,0.4000,c0.00075_s0.001
434,2025-09-10,2,2025-09-09,002074,BUY,46.0,46.04599999999999,500,23022.99999999999500,22.99999999999500,17.267250,0,0,17.267250,-23040.26724999999500,310963.0163224832,287922.7490724832,0,500,98732.00,121732.00,409695.0163224832,409654.7490724832,True,0.4000,c0.00075_s0.001
435,2025-09-10,3,2025-09-09,002460,BUY,46.45,46.496449999999996,600,27897.869999999997600,27.869999999997600,20.923402,0,0,20.923402,-27918.793401999997600,287922.7490724832,260003.9556704832,0,600,121732.00,149602.00,409654.7490724832,409605.9556704832,True,0.4000,c0.00075_s0.001
436,2025-09-15,1,2025-09-12,002594,SELL,106.0,105.894,500,52947.000,53.000,39.710250,0,0,39.710250,52907.289750,260003.95566998323,312911.2454199832,500,0,154095.00,101095.00,414098.95566998323,414006.2454199832,True,0.4000,c0.00075_s0.001
437,2025-09-15,2,2025-09-12,688012,SELL,216.8,322.96890779999995,100,32296.89077999999500,10616.89077999999500,24.222668,0,0,24.222668,32272.66811199999500,312911.2454199832,345183.9135319832,100,0,101095.00,79415.00,414006.2454199832,424598.9135319832,True,0.4000,c0.00075_s0.001
438,2025-09-15,3,2025-09-12,002475,BUY,52.14,52.3559036,1000,52355.9036000,215.9036000,39.266928,0,0,39.266928,-52395.1705280,345183.9135319832,292788.7430039832,0,1000,79415.00,131555.00,424598.9135319832,424343.7430039832,True,0.4000,c0.00075_s0.001
439,2025-09-15,4,2025-09-12,601138,BUY,60.0,60.389629299999996,500,30194.814649999998000,194.814649999998000,22.646111,0,0,22.646111,-30217.460760999998000,292788.7430039832,262571.28224298323,0,500,131555.00,161555.00,424343.7430039832,424126.28224298323,True,0.4000,c0.00075_s0.001
440,2025-09-23,1,2025-09-22,300274,SELL,137.2,138.620241,200,27724.048200,284.048200,20.793036,0,0,20.793036,27703.255164,262571.28224321076,290274.53740721074,200,0,185675.00,158235.00,448246.28224321076,448509.53740721074,True,0.4000,c0.00075_s0.001
441,2025-09-23,2,2025-09-22,300620,BUY,138.0,138.2445064,100,13824.4506400,24.4506400,10.368338,0,0,10.368338,-13834.8189780,290274.53740721074,276439.7184292107,0,100,158235.00,172035.00,448509.53740721074,448474.7184292107,True,0.4000,c0.00075_s0.001
442,2025-09-24,1,2025-09-23,002074,SELL,43.88,43.83612,500,21918.06000,21.94000,16.438545,0,0,16.438545,21901.621455,276439.71842908073,298341.33988408075,500,0,164942.00,143002.00,441381.71842908073,441343.33988408075,True,0.4000,c0.00075_s0.001
443,2025-09-24,2,2025-09-23,002938,BUY,61.73,62.37731499999999,400,24950.92599999999600,258.92599999999600,18.713194,0,0,18.713194,-24969.63919399999600,298341.33988408075,273371.70069008076,0,400,143002.00,167694.00,441343.33988408075,441065.70069008076,True,0.4000,c0.00075_s0.001
444,2025-09-25,1,2025-09-24,002460,SELL,55.5,55.4445,600,33266.7000,33.3000,24.950025,0,0,24.950025,33241.749975,273371.70068958076,306613.45066458074,600,0,173242.00,139942.00,446613.70068958076,446555.45066458074,True,0.4000,c0.00075_s0.001
445,2025-09-25,2,2025-09-24,688008,BUY,133.15,133.47744409999999,200,26695.48881999999800,65.48881999999800,20.021617,0,0,20.021617,-26715.51043699999800,306613.45066458074,279897.9402275807,0,200,139942.00,166572.00,446555.45066458074,446469.9402275807,True,0.4000,c0.00075_s0.001
446,2025-09-29,1,2025-09-26,002475,SELL,64.25,64.3871484,1000,64387.1484000,137.1484000,48.290361,0,0,48.290361,64338.8580390,279897.94022796577,344236.7982669658,1000,0,157675.00,93425.00,437572.94022796577,437661.7982669658,True,0.4000,c0.00075_s0.001
447,2025-09-29,2,2025-09-26,601138,SELL,64.85,65.1406941,500,32570.3470500,145.3470500,24.427760,0,0,24.427760,32545.9192900,344236.7982669658,376782.71755696577,500,0,93425.00,61000.00,437661.7982669658,437782.71755696577,True,0.4000,c0.00075_s0.001
448,2025-09-29,3,2025-09-26,000977,BUY,72.04,72.15197989999999,600,43291.18793999999400,67.18793999999400,32.468391,0,0,32.468391,-43323.65633099999400,376782.71755696577,333459.0612259658,0,600,61000.00,104224.00,437782.71755696577,437683.0612259658,True,0.4000,c0.00075_s0.001
449,2025-09-29,4,2025-09-26,603501,BUY,150.6,151.4211699,400,60568.4679600,328.4679600,45.426351,0,0,45.426351,-60613.8943110,333459.0612259658,272845.1669149658,0,400,104224.00,164464.00,437683.0612259658,437309.1669149658,True,0.4000,c0.00075_s0.001
450,2025-10-15,1,2025-10-14,300620,SELL,100.02,99.9970029,100,9999.7002900,2.2997100,7.499775,0,0,7.499775,9992.2005150,272845.1669144533,282837.3674294533,100,0,150066.00,140064.00,422911.1669144533,422901.3674294533,True,0.4000,c0.00075_s0.001
451,2025-10-15,2,2025-10-14,688347,BUY,120.53,120.65052999999999,200,24130.10599999999800,24.10599999999800,18.097579,0,0,18.097579,-24148.20357899999800,282837.3674294533,258689.1638504533,0,200,140064.00,164170.00,422901.3674294533,422859.1638504533,True,0.4000,c0.00075_s0.001
452,2025-10-16,1,2025-10-15,002938,SELL,48.98,49.3947558,400,19757.9023200,165.9023200,14.818427,0,0,14.818427,19743.0838930,258689.16384973584,278432.24774273584,400,0,166002.00,146410.00,424691.16384973584,424842.24774273584,True,0.4000,c0.00075_s0.001
453,2025-10-16,2,2025-10-15,600392,BUY,25.23,25.3158906,900,22784.3015400,77.3015400,17.088226,0,0,17.088226,-22801.3897660,278432.24774273584,255630.85797673583,0,900,146410.00,169117.00,424842.24774273584,424747.85797673583,True,0.4000,c0.00075_s0.001
454,2025-10-17,1,2025-10-16,688008,SELL,143.15,143.2153413,200,28643.0682600,13.0682600,21.482301,0,0,21.482301,28621.5859590,255630.85797684087,284252.44393584086,200,0,168012.00,139382.00,423642.85797684087,423634.44393584086,True,0.4000,c0.00075_s0.001
455,2025-10-17,2,2025-10-16,600036,BUY,41.88,43.005062099999996,600,25803.037259999997600,675.037259999997600,19.352278,0,0,19.352278,-25822.389537999997600,284252.44393584086,258430.05439784087,0,600,139382.00,164510.00,423634.44393584086,422940.05439784087,True,0.4000,c0.00075_s0.001
456,2025-10-21,1,2025-10-20,000977,SELL,65.17,65.14089390000001,600,39084.53634000000600,17.46365999999400,29.313402,0,0,29.313402,39055.22293800000600,258430.05439770088,297485.27733570087,600,0,160011.00,120909.00,418441.05439770088,418394.27733570087,True,0.4000,c0.00075_s0.001
457,2025-10-21,2,2025-10-20,603501,SELL,127.7,128.139732,400,51255.892800,175.892800,38.441920,0,0,38.441920,51217.450880,297485.27733570087,348702.7282157009,400,0,120909.00,69829.00,418394.27733570087,418531.7282157009,True,0.4000,c0.00075_s0.001
458,2025-10-21,3,2025-10-20,000426,BUY,31.16,31.191159999999996,800,24952.927999999996800,24.927999999996800,18.714696,0,0,18.714696,-24971.642695999996800,348702.7282157009,323731.0855197009,0,800,69829.00,94757.00,418531.7282157009,418488.0855197009,True,0.4000,c0.00075_s0.001
459,2025-10-21,4,2025-10-20,601288,BUY,7.75,8.034226199999999,8800,70701.190559999991200,2501.190559999991200,53.025893,0,0,53.025893,-70754.216452999991200,323731.0855197009,252976.86906670092,0,8800,94757.00,162957.00,418488.0855197009,415933.86906670092,True,0.4000,c0.00075_s0.001
460,2025-10-29,1,2025-10-28,688347,SELL,132.11,131.97789,200,26395.57800,26.42200,19.796684,0,0,19.796684,26375.781316,252976.8690669259,279352.6503829259,200,0,168741.00,142319.00,421717.8690669259,421671.6503829259,True,0.4000,c0.00075_s0.001
461,2025-10-30,1,2025-10-29,600392,SELL,23.58,23.6129634,900,21251.6670600,29.6670600,15.938750,0,0,15.938750,21235.7283100,279352.6503834259,300588.37869342585,900,0,141598.00,120376.00,420950.6503834259,420964.37869342585,True,0.4000,c0.00075_s0.001
462,2025-10-31,1,2025-10-30,600036,SELL,41.26,42.2837739,600,25370.2643400,614.2643400,19.027698,0,0,19.027698,25351.2366420,300588.37869313086,325939.61533513083,600,0,120716.00,95960.00,421304.37869313086,421899.61533513083,True,0.4000,c0.00075_s0.001
463,2025-10-31,2,2025-10-30,002466,BUY,55.63,55.685629999999996,500,27842.814999999998000,27.814999999998000,20.882111,0,0,20.882111,-27863.697110999998000,325939.61533513083,298075.9182241308,0,500,95960.00,123775.00,421899.61533513083,421850.9182241308,True,0.4000,c0.00075_s0.001
464,2025-11-03,1,2025-10-31,002709,BUY,40.68,40.99315219999999,200,8198.63043999999800,62.63043999999800,6.148973,0,0,6.148973,-8204.77941299999800,298075.91822362586,289871.1388106259,0,200,121149.00,129285.00,419224.91822362586,419156.1388106259,True,0.4000,c0.00075_s0.001
465,2025-11-03,2,2025-10-31,601888,BUY,76.0,76.31634009999999,400,30526.53603999999600,126.53603999999600,22.894902,0,0,22.894902,-30549.43094199999600,289871.1388106259,259321.70786862588,0,400,129285.00,159685.00,419156.1388106259,419006.70786862588,True,0.4000,c0.00075_s0.001
466,2025-11-04,1,2025-11-03,000426,SELL,29.43,29.40057,800,23520.45600,23.54400,17.640342,0,0,17.640342,23502.815658,259321.70786876586,282824.5235267659,800,0,159554.00,136010.00,418875.70786876586,418834.5235267659,True,0.4000,c0.00075_s0.001
467,2025-11-04,2,2025-11-03,601288,SELL,8.01,8.287204500000001,8800,72927.399600000008800,2439.399600000008800,54.695550,0,0,54.695550,72872.704050000008800,282824.5235267659,355697.2275767659,8800,0,136010.00,65522.00,418834.5235267659,421219.2275767659,True,0.4000,c0.00075_s0.001
468,2025-11-04,3,2025-11-03,002812,BUY,48.5,48.5485,1100,53403.3500,53.3500,40.052513,0,0,40.052513,-53443.402513,355697.2275767659,302253.82506376586,0,1100,65522.00,118872.00,421219.2275767659,421125.82506376586,True,0.4000,c0.00075_s0.001
469,2025-11-04,4,2025-11-03,603686,BUY,30.0,30.029999999999998,1500,45044.999999999997000,44.999999999997000,33.783750,0,0,33.783750,-45078.783749999997000,302253.82506376586,257175.04131376586,0,1500,118872.00,163872.00,421125.82506376586,421047.04131376586,True,0.4000,c0.00075_s0.001
470,2025-11-14,1,2025-11-13,002466,SELL,58.0,57.942,500,28971.000,29.000,21.728250,0,0,21.728250,28949.271750,257175.04131456587,286124.3130645659,500,0,192940.00,163940.00,450115.04131456587,450064.3130645659,True,0.4000,c0.00075_s0.001
471,2025-11-17,1,2025-11-14,002709,SELL,47.37,47.639312999999994,200,9527.862599999998800,53.862599999998800,7.145897,0,0,7.145897,9520.716702999998800,286124.3130645659,295645.0297675659,200,0,159007.00,149533.00,445131.3130645659,445178.0297675659,True,0.4000,c0.00075_s0.001
472,2025-11-17,2,2025-11-14,601888,SELL,87.6,87.7888233,400,35115.5293200,75.5293200,26.336647,0,0,26.336647,35089.1926730,295645.0297675659,330734.2224405659,400,0,149533.00,114493.00,445178.0297675659,445227.2224405659,True,0.4000,c0.00075_s0.001
473,2025-11-17,3,2025-11-14,000833,BUY,24.18,24.391667299999998,1100,26830.834029999997800,232.834029999997800,20.123126,0,0,20.123126,-26850.957155999997800,330734.2224405659,303883.26528456586,0,1100,114493.00,141091.00,445227.2224405659,444974.26528456586,True,0.4000,c0.00075_s0.001
474,2025-11-17,4,2025-11-14,002407,BUY,38.38,38.615576999999995,500,19307.788499999997500,117.788499999997500,14.480841,0,0,14.480841,-19322.269340999997500,303883.26528456586,284560.99594356585,0,500,141091.00,160281.00,444974.26528456586,444841.99594356585,True,0.4000,c0.00075_s0.001
475,2025-11-18,1,2025-11-17,002812,SELL,62.0,61.938,200,12387.600,12.400,9.290700,0,0,9.290700,12378.309300,284560.9959437284,296939.30524372845,1100,900,160726.00,148326.00,445286.9959437284,445265.30524372845,True,0.4000,c0.00075_s0.001
476,2025-11-18,2,2025-11-17,603686,SELL,30.99,30.95901,1500,46438.51500,46.48500,34.828886,0,0,34.828886,46403.686114,296939.30524372845,343342.99135772843,1500,0,148326.00,101841.00,445265.30524372845,445183.99135772843,True,0.4000,c0.00075_s0.001
477,2025-11-18,3,2025-11-17,300475,BUY,168.96,169.12895999999998,100,16912.89599999999800,16.89599999999800,12.684672,0,0,12.684672,-16925.58067199999800,343342.99135772843,326417.4106857284,0,100,101841.00,118737.00,445183.99135772843,445154.4106857284,True,0.4000,c0.00075_s0.001
478,2025-11-18,4,2025-11-17,688525,BUY,133.0,133.2128798,200,26642.5759600,42.5759600,19.981932,0,0,19.981932,-26662.5578920,326417.4106857284,299754.8527937284,0,200,118737.00,145337.00,445154.4106857284,445091.8527937284,True,0.4000,c0.00075_s0.001
479,2025-11-19,1,2025-11-18,002812,BUY,59.34,59.399339999999995,600,35639.603999999997000,35.603999999997000,26.729703,0,0,26.729703,-35666.333702999997000,299754.85279350844,264088.51909050846,900,1500,135741.00,171345.00,435495.85279350844,435433.51909050846,True,0.4000,c0.00075_s0.001
480,2025-11-20,1,2025-11-19,002812,SELL,62.05,61.98795,100,6198.79500,6.20500,4.649096,0,0,4.649096,6194.145904,264088.51909050846,270282.66499450844,1500,1400,177205.00,171000.00,441293.51909050846,441282.66499450844,True,0.4000,c0.00075_s0.001
481,2025-11-21,1,2025-11-20,002812,SELL,58.8,58.7412,1400,82237.6800,82.3200,61.678260,0,0,61.678260,82176.001740,270282.66499425843,352458.6667342584,1400,0,156340.00,74020.00,426622.66499425843,426478.6667342584,True,0.4000,c0.00075_s0.001
482,2025-11-21,2,2025-11-20,002240,BUY,36.63,36.66663,2600,95333.23800,95.23800,71.499929,0,0,71.499929,-95404.737929,352458.6667342584,257053.92880525842,0,2600,74020.00,169258.00,426478.6667342584,426311.92880525842,True,0.4000,c0.00075_s0.001
483,2025-12-01,1,2025-11-28,000833,SELL,19.91,20.0441358,1100,22048.5493800,147.5493800,16.536412,0,0,16.536412,22032.0129680,257053.92880575842,279085.94177375844,1100,0,168956.00,147055.00,426009.92880575842,426140.94177375844,True,0.4000,c0.00075_s0.001
484,2025-12-01,2,2025-11-28,002407,SELL,34.57,34.7126526,500,17356.3263000,71.3263000,13.017245,0,0,13.017245,17343.3090550,279085.94177375844,296429.25082875846,500,0,147055.00,129770.0,426140.94177375844,426199.25082875846,True,0.4000,c0.00075_s0.001
485,2025-12-01,3,2025-11-28,300058,BUY,10.51,10.520509999999998,1900,19988.968999999996200,19.968999999996200,14.991727,0,0,14.991727,-20003.960726999996200,296429.25082875846,276425.29010175844,0,1900,129770.0,149739.00,426199.25082875846,426164.29010175844,True,0.4000,c0.00075_s0.001
486,2025-12-01,4,2025-11-28,300620,BUY,153.0,153.27111799999997,100,15327.11179999999700,27.11179999999700,11.495334,0,0,11.495334,-15338.60713399999700,276425.29010175844,261086.68296775845,0,100,149739.00,165039.00,426164.29010175844,426125.68296775845,True,0.4000,c0.00075_s0.001
487,2025-12-02,1,2025-12-01,300475,SELL,133.01,132.87698999999998,100,13287.69899999999800,13.30100000000200,9.965774,0,0,9.965774,13277.73322599999800,261086.68296839844,274364.4161943984,100,0,157961.00,144660.00,419047.68296839844,419024.4161943984,True,0.4000,c0.00075_s0.001
488,2025-12-02,2,2025-12-01,688525,SELL,115.0,114.953931,200,22990.786200,9.213800,17.243090,0,0,17.243090,22973.543110,274364.4161943984,297337.9593043984,200,0,144660.00,121660.00,419024.4161943984,418997.9593043984,True,0.4000,c0.00075_s0.001
489,2025-12-02,3,2025-12-01,000988,BUY,73.4,73.59572219999998,300,22078.71665999999400,58.71665999999400,16.559037,0,0,16.559037,-22095.27569699999400,297337.9593043984,275242.6836073984,0,300,121660.00,143680.00,418997.9593043984,418922.6836073984,True,0.4000,c0.00075_s0.001
490,2025-12-02,4,2025-12-01,002241,BUY,30.63,30.878047199999997,700,21614.633039999997900,173.633039999997900,16.210975,0,0,16.210975,-21630.844014999997900,275242.6836073984,253611.8395923984,0,700,143680.00,165121.00,418922.6836073984,418732.8395923984,True,0.4000,c0.00075_s0.001
491,2025-12-05,1,2025-12-04,002240,SELL,30.04,30.00996,2600,78025.89600,78.10400,58.519422,0,0,58.519422,77967.376578,253611.83959222343,331579.21617022343,2600,0,152155.00,74051.00,405766.83959222343,405630.21617022343,True,0.4000,c0.00075_s0.001
492,2025-12-05,2,2025-12-04,000426,BUY,34.03,34.064029999999995,2500,85160.074999999987500,85.074999999987500,63.870056,0,0,63.870056,-85223.945055999987500,331579.21617022343,246355.27111422346,0,2500,74051.00,159126.00,405630.21617022343,405481.27111422346,True,0.4000,c0.00075_s0.001
493,2025-12-15,1,2025-12-12,300058,SELL,8.7,8.6913,1900,16513.4700,16.5300,12.385103,0,0,12.385103,16501.084897,246355.27111397346,262856.35601097345,1900,0,162713.00,146183.00,409068.27111397346,409039.35601097345,True,0.4000,c0.00075_s0.001
