order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
1,2023-11-30,1,2023-11-29,002142,BUY,TARGET_REBALANCE,23.08,24.7909,4000,99163.6,6843.6,74.3727,0.0,0.0,74.3727,-99237.97,500000.0,400762.03,0,4000,0.0,92320.0,500000.0,493082.03,False,0.6,c0.00075_s0.0
2,2023-11-30,2,2023-11-29,002594,BUY,TARGET_REBALANCE,201.6,619.5316,100,61953.16,41793.16,46.46487,0.0,0.0,46.46487,-61999.62,400762.03,338762.4,0,100,92320.0,112480.0,493082.03,451242.4,False,0.6,c0.00075_s0.0
3,2023-11-30,3,2023-11-29,300351,BUY,TARGET_REBALANCE,23.0,23.2694,800,18615.52,215.52,13.96164,0.0,0.0,13.96164,-18629.48,338762.4,320132.92,0,800,112480.0,130880.0,451242.4,451012.92,False,0.6,c0.00075_s0.0
4,2023-11-30,4,2023-11-29,688041,BUY,TARGET_REBALANCE,71.79,72.0413,400,28816.52,100.52,21.61239,0.0,0.0,21.61239,-28838.13,320132.92,291294.79,0,400,130880.0,159596.0,451012.92,450890.79,False,0.6,c0.00075_s0.0
5,2023-11-30,5,2023-11-29,688271,BUY,TARGET_REBALANCE,138.19,138.8526,500,69426.3,331.3,52.069725,0.0,0.0,52.069725,-69478.37,291294.79,221816.42,0,500,159596.0,228691.0,450890.79,450507.42,False,0.6,c0.00075_s0.0
6,2023-12-14,1,2023-12-13,002142,SELL,HOLD_EXPIRY,20.58,22.1056,4000,88422.4,6102.4,66.3168,0.0,0.0,66.3168,88356.08,221816.42,310172.5,4000,0,219731.0,137411.0,441547.42,447583.5,True,0.6,c0.00075_s0.0
7,2023-12-14,2,2023-12-13,002594,SELL,HOLD_EXPIRY,193.0,593.1031,100,59310.31,40010.31,44.482733,0.0,0.0,44.482733,59265.83,310172.5,369438.33,100,0,137411.0,118111.0,447583.5,487549.33,True,0.6,c0.00075_s0.0
8,2023-12-14,3,2023-12-13,300351,SELL,HOLD_EXPIRY,20.48,20.7199,800,16575.92,191.92,12.43194,0.0,0.0,12.43194,16563.49,369438.33,386001.82,800,0,118111.0,101727.0,487549.33,487728.82,True,0.6,c0.00075_s0.0
9,2023-12-14,4,2023-12-13,688041,SELL,HOLD_EXPIRY,78.13,78.4035,400,31361.4,109.4,23.52105,0.0,0.0,23.52105,31337.88,386001.82,417339.7,400,0,101727.0,70475.0,487728.82,487814.7,True,0.6,c0.00075_s0.0
10,2023-12-14,5,2023-12-13,688271,SELL,HOLD_EXPIRY,140.95,141.6259,500,70812.95,337.95,53.109713,0.0,0.0,53.109713,70759.84,417339.7,488099.54,500,0,70475.0,0.0,487814.7,488099.54,True,0.6,c0.00075_s0.0
11,2023-12-14,6,2023-12-13,000568,BUY,TARGET_REBALANCE,176.0,195.3347,200,39066.94,3866.94,29.300205,0.0,0.0,29.300205,-39096.24,488099.54,449003.3,0,200,0.0,35200.0,488099.54,484203.3,True,0.6,c0.00075_s0.0
12,2023-12-14,7,2023-12-13,002558,BUY,TARGET_REBALANCE,14.45,15.0621,1800,27111.78,1101.78,20.333835,0.0,0.0,20.333835,-27132.11,449003.3,421871.18,0,1800,35200.0,61210.0,484203.3,483081.18,True,0.6,c0.00075_s0.0
13,2023-12-14,8,2023-12-13,600938,BUY,TARGET_REBALANCE,19.45,21.2841,2600,55338.66,4768.66,41.503995,0.0,0.0,41.503995,-55380.16,421871.18,366491.02,0,2600,61210.0,111780.0,483081.18,478271.02,True,0.6,c0.00075_s0.0
14,2023-12-14,9,2023-12-13,601398,BUY,TARGET_REBALANCE,4.79,5.4725,17700,96863.25,12080.25,72.647437,0.0,0.0,72.647437,-96935.9,366491.02,269555.12,0,17700,111780.0,196563.0,478271.02,466118.12,True,0.6,c0.00075_s0.0
15,2023-12-19,1,2023-12-18,300750,BUY,TARGET_REBALANCE,146.31,156.5485,400,62619.4,4095.4,46.96455,0.0,0.0,46.96455,-62666.36,269555.12,206888.76,0,400,194567.0,253091.0,464122.12,459979.76,True,0.6,c0.00075_s0.0
16,2023-12-28,1,2023-12-27,000568,SELL,HOLD_EXPIRY,171.0,189.7854,200,37957.08,3757.08,28.46781,0.0,0.0,28.46781,37928.61,206888.76,244817.37,200,0,254285.0,220085.0,461173.76,464902.37,True,0.6,c0.00075_s0.0
17,2023-12-28,2,2023-12-27,002558,SELL,HOLD_EXPIRY,10.82,11.2783,1800,20300.94,824.94,15.225705,0.0,0.0,15.225705,20285.71,244817.37,265103.08,1800,0,220085.0,200609.0,464902.37,465712.08,True,0.6,c0.00075_s0.0
18,2023-12-28,3,2023-12-27,601398,SELL,HOLD_EXPIRY,4.83,5.5182,17700,97672.14,12181.14,73.254105,0.0,0.0,73.254105,97598.89,265103.08,362701.97,17700,0,200609.0,115118.0,465712.08,477819.97,True,0.6,c0.00075_s0.0
19,2023-12-28,4,2023-12-27,002786,BUY,TARGET_REBALANCE,17.71,17.71,1100,19481.0,0.0,14.61075,0.0,0.0,14.61075,-19495.61,362701.97,343206.36,0,1100,115118.0,134599.0,477819.97,477805.36,True,0.6,c0.00075_s0.0
20,2023-12-28,5,2023-12-27,002855,BUY,TARGET_REBALANCE,38.6,38.6,600,23160.0,0.0,17.37,0.0,0.0,17.37,-23177.37,343206.36,320028.99,0,600,134599.0,157759.0,477805.36,477787.99,True,0.6,c0.00075_s0.0
21,2023-12-28,6,2023-12-27,300735,BUY,TARGET_REBALANCE,22.45,23.1901,3200,74208.32,2368.32,55.65624,0.0,0.0,55.65624,-74263.98,320028.99,245765.01,0,3200,157759.0,229599.0,477787.99,475364.01,True,0.6,c0.00075_s0.0
22,2023-12-28,7,2023-12-27,600938,BUY,TARGET_REBALANCE,20.55,22.4879,2000,44975.8,3875.8,33.73185,0.0,0.0,33.73185,-45009.53,245765.01,200755.48,2600,4600,229599.0,270699.0,475364.01,471454.48,True,0.6,c0.00075_s0.0
23,2023-12-29,1,2023-12-28,600938,SELL,HOLD_EXPIRY,20.5,22.4331,4600,103192.26,8892.26,77.394195,0.0,0.0,77.394195,103114.87,200755.48,303870.35,4600,0,273172.0,178872.0,473927.48,482742.35,True,0.6,c0.00075_s0.0
24,2023-12-29,2,2023-12-28,600941,BUY,TARGET_REBALANCE,97.26,108.4756,900,97628.04,10094.04,73.22103,0.0,0.0,73.22103,-97701.26,303870.35,206169.08,0,900,178872.0,266406.0,482742.35,472575.08,True,0.6,c0.00075_s0.0
25,2024-01-03,1,2024-01-02,300750,SELL,HOLD_EXPIRY,156.1,167.0236,400,66809.44,4369.44,50.10708,0.0,0.0,50.10708,66759.33,206169.08,272928.42,400,0,260314.0,197874.0,466483.08,470802.42,True,0.6,c0.00075_s0.0
26,2024-01-03,2,2024-01-02,002241,BUY,TARGET_REBALANCE,20.75,21.4145,3700,79233.65,2458.65,59.425237,0.0,0.0,59.425237,-79293.08,272928.42,193635.34,0,3700,197874.0,274649.0,470802.42,468284.34,True,0.6,c0.00075_s0.0
27,2024-01-12,1,2024-01-11,002786,SELL,HOLD_EXPIRY,16.3,16.3,1100,17930.0,0.0,13.4475,0.0,0.0,13.4475,17916.55,193635.34,211551.89,1100,0,258610.0,240680.0,452245.34,452231.89,True,0.6,c0.00075_s0.0
28,2024-01-12,2,2024-01-11,002855,SELL,HOLD_EXPIRY,33.85,33.85,600,20310.0,0.0,15.2325,0.0,0.0,15.2325,20294.77,211551.89,231846.66,600,0,240680.0,220370.0,452231.89,452216.66,True,0.6,c0.00075_s0.0
29,2024-01-12,3,2024-01-11,300735,SELL,HOLD_EXPIRY,20.17,20.8349,3200,66671.68,2127.68,50.00376,0.0,0.0,50.00376,66621.68,231846.66,298468.34,3200,0,220370.0,155826.0,452216.66,454294.34,True,0.6,c0.00075_s0.0
30,2024-01-12,4,2024-01-11,002415,BUY,TARGET_REBALANCE,30.73,33.4914,700,23443.98,1932.98,17.582985,0.0,0.0,17.582985,-23461.56,298468.34,275006.78,0,700,155826.0,177337.0,454294.34,452343.78,True,0.6,c0.00075_s0.0
31,2024-01-12,5,2024-01-11,601398,BUY,TARGET_REBALANCE,4.77,5.4497,9200,50137.24,6253.24,37.60293,0.0,0.0,37.60293,-50174.84,275006.78,224831.93,0,9200,177337.0,221221.0,452343.78,446052.93,True,0.6,c0.00075_s0.0
32,2024-01-12,6,2024-01-11,601857,BUY,TARGET_REBALANCE,7.26,8.0641,4500,36288.45,3618.45,27.216337,0.0,0.0,27.216337,-36315.67,224831.93,188516.27,0,4500,221221.0,253891.0,446052.93,442407.27,True,0.6,c0.00075_s0.0
33,2024-01-15,1,2024-01-12,600941,SELL,HOLD_EXPIRY,95.19,106.1669,900,95550.21,9879.21,71.662657,0.0,0.0,71.662657,95478.55,188516.27,283994.81,900,0,250929.0,165258.0,439445.27,449252.81,True,0.6,c0.00075_s0.0
34,2024-01-15,2,2024-01-12,000158,BUY,TARGET_REBALANCE,9.23,9.25,10600,98050.0,212.0,73.5375,0.0,0.0,73.5375,-98123.54,283994.81,185871.28,0,10600,165258.0,263096.0,449252.81,448967.28,True,0.6,c0.00075_s0.0
35,2024-01-17,1,2024-01-16,002241,SELL,HOLD_EXPIRY,18.89,19.4949,3700,72131.13,2238.13,54.098348,0.0,0.0,54.098348,72077.03,185871.28,257948.31,3700,0,266210.0,196317.0,452081.28,454265.31,True,0.6,c0.00075_s0.0
36,2024-01-17,2,2024-01-16,000338,BUY,TARGET_REBALANCE,14.92,16.3714,4300,70397.02,6241.02,52.797765,0.0,0.0,52.797765,-70449.82,257948.31,187498.49,0,4300,196317.0,260473.0,454265.31,447971.49,True,0.6,c0.00075_s0.0
37,2024-01-26,1,2024-01-25,002415,SELL,HOLD_EXPIRY,32.08,34.9627,700,24473.89,2017.89,18.355418,0.0,0.0,18.355418,24455.53,187498.49,211954.02,700,0,267584.0,245128.0,455082.49,457082.02,True,0.6,c0.00075_s0.0
38,2024-01-26,2,2024-01-25,601398,SELL,HOLD_EXPIRY,5.01,5.7239,9200,52659.88,6567.88,39.49491,0.0,0.0,39.49491,52620.39,211954.02,264574.41,9200,0,245128.0,199036.0,457082.02,463610.41,True,0.6,c0.00075_s0.0
39,2024-01-26,3,2024-01-25,601857,SELL,HOLD_EXPIRY,8.05,8.9416,4500,40237.2,4012.2,30.1779,0.0,0.0,30.1779,40207.02,264574.41,304781.43,4500,0,199036.0,162811.0,463610.41,467592.43,True,0.6,c0.00075_s0.0
40,2024-01-26,4,2024-01-25,300059,BUY,TARGET_REBALANCE,13.25,13.3985,2600,34836.1,386.1,26.127075,0.0,0.0,26.127075,-34862.23,304781.43,269919.2,0,2600,162811.0,197261.0,467592.43,467180.2,True,0.6,c0.00075_s0.0
41,2024-01-26,5,2024-01-25,600030,BUY,TARGET_REBALANCE,20.4,21.8385,2200,48044.7,3164.7,36.033525,0.0,0.0,36.033525,-48080.73,269919.2,221838.47,0,2200,197261.0,242141.0,467180.2,463979.47,True,0.6,c0.00075_s0.0
42,2024-01-26,6,2024-01-25,601099,BUY,TARGET_REBALANCE,3.45,3.45,8500,29325.0,0.0,21.99375,0.0,0.0,21.99375,-29346.99,221838.47,192491.48,0,8500,242141.0,271466.0,463979.47,463957.48,True,0.6,c0.00075_s0.0
43,2024-01-29,1,2024-01-26,000158,SELL,HOLD_EXPIRY,9.09,9.1097,10600,96562.82,208.82,72.422115,0.0,0.0,72.422115,96490.4,192491.48,288981.88,10600,0,270308.0,173954.0,462799.48,462935.88,True,0.6,c0.00075_s0.0
44,2024-01-29,2,2024-01-26,000002,BUY,TARGET_REBALANCE,10.41,10.41,9500,98895.0,0.0,74.17125,0.0,0.0,74.17125,-98969.17,288981.88,190012.7,0,9500,173954.0,272849.0,462935.88,462861.7,True,0.6,c0.00075_s0.0
45,2024-01-31,1,2024-01-30,000338,SELL,HOLD_EXPIRY,14.91,16.3604,4300,70349.72,6236.72,52.76229,0.0,0.0,52.76229,70296.96,190012.7,260309.66,4300,0,262130.0,198017.0,452142.7,458326.66,True,0.6,c0.00075_s0.0
46,2024-01-31,2,2024-01-30,601857,BUY,TARGET_REBALANCE,8.34,9.2637,8100,75035.97,7481.97,56.276978,0.0,0.0,56.276978,-75092.25,260309.66,185217.41,0,8100,198017.0,265571.0,458326.66,450788.41,True,0.6,c0.00075_s0.0
47,2024-02-19,1,2024-02-08,300059,SELL,HOLD_EXPIRY,13.35,13.4996,2600,35098.96,388.96,26.32422,0.0,0.0,26.32422,35072.64,185217.41,220290.05,2600,0,272062.0,237352.0,457279.41,457642.05,True,0.6,c0.00075_s0.0
48,2024-02-19,2,2024-02-08,600030,SELL,HOLD_EXPIRY,21.12,22.6092,2200,49740.24,3276.24,37.30518,0.0,0.0,37.30518,49702.93,220290.05,269992.99,2200,0,237352.0,190888.0,457642.05,460880.99,True,0.6,c0.00075_s0.0
49,2024-02-19,3,2024-02-08,601099,SELL,HOLD_EXPIRY,3.29,3.29,8500,27965.0,0.0,20.97375,0.0,0.0,20.97375,27944.03,269992.99,297937.01,8500,0,190888.0,162923.0,460880.99,460860.01,True,0.6,c0.00075_s0.0
50,2024-02-19,4,2024-02-08,000895,BUY,TARGET_REBALANCE,28.34,32.4796,2000,64959.2,8279.2,48.7194,0.0,0.0,48.7194,-65007.92,297937.01,232929.09,0,2000,162923.0,219603.0,460860.01,452532.09,True,0.6,c0.00075_s0.0
51,2024-02-19,5,2024-02-08,002340,BUY,TARGET_REBALANCE,5.18,5.3046,3900,20687.94,485.94,15.515955,0.0,0.0,15.515955,-20703.46,232929.09,212225.64,0,3900,219603.0,239805.0,452532.09,452030.64,True,0.6,c0.00075_s0.0
52,2024-02-19,6,2024-02-08,600111,BUY,TARGET_REBALANCE,18.34,18.4888,1300,24035.44,193.44,18.02658,0.0,0.0,18.02658,-24053.47,212225.64,188172.17,0,1300,239805.0,263647.0,452030.64,451819.17,True,0.6,c0.00075_s0.0
53,2024-02-20,1,2024-02-19,000002,SELL,HOLD_EXPIRY,9.9,9.9,9500,94050.0,0.0,70.5375,0.0,0.0,70.5375,93979.46,188172.17,282151.63,9500,0,265492.0,171442.0,453664.17,453593.63,True,0.6,c0.00075_s0.0
54,2024-02-20,2,2024-02-19,002463,BUY,TARGET_REBALANCE,26.39,27.3644,3400,93038.96,3312.96,69.77922,0.0,0.0,69.77922,-93108.74,282151.63,189042.89,0,3400,171442.0,261168.0,453593.63,450210.89,True,0.6,c0.00075_s0.0
55,2024-02-22,1,2024-02-21,601857,SELL,HOLD_EXPIRY,8.63,9.5858,8100,77644.98,7741.98,58.233735,0.0,0.0,58.233735,77586.75,189042.89,266629.64,8100,0,258525.0,188622.0,447567.89,455251.64,True,0.6,c0.00075_s0.0
56,2024-02-22,2,2024-02-21,600839,BUY,TARGET_REBALANCE,4.75,4.8196,16500,79523.4,1148.4,59.64255,0.0,0.0,59.64255,-79583.04,266629.64,187046.6,0,16500,188622.0,266997.0,455251.64,454043.6,True,0.6,c0.00075_s0.0
57,2024-03-04,1,2024-03-01,000895,SELL,HOLD_EXPIRY,29.01,33.2475,2000,66495.0,8475.0,49.87125,0.0,0.0,49.87125,66445.13,187046.6,253491.73,2000,0,286103.0,228083.0,473149.6,481574.73,True,0.6,c0.00075_s0.0
58,2024-03-04,2,2024-03-01,002340,SELL,HOLD_EXPIRY,5.42,5.5504,3900,21646.56,508.56,16.23492,0.0,0.0,16.23492,21630.33,253491.73,275122.05,3900,0,228083.0,206945.0,481574.73,482067.05,True,0.6,c0.00075_s0.0
59,2024-03-04,3,2024-03-01,600111,SELL,HOLD_EXPIRY,19.1,19.2549,1300,25031.37,201.37,18.773528,0.0,0.0,18.773528,25012.6,275122.05,300134.65,1300,0,206945.0,182115.0,482067.05,482249.65,True,0.6,c0.00075_s0.0
60,2024-03-04,4,2024-03-01,002281,BUY,TARGET_REBALANCE,34.45,34.8717,1000,34871.7,421.7,26.153775,0.0,0.0,26.153775,-34897.85,300134.65,265236.79,0,1000,182115.0,216565.0,482249.65,481801.79,True,0.6,c0.00075_s0.0
61,2024-03-04,5,2024-03-01,300045,BUY,TARGET_REBALANCE,22.97,22.97,1300,29861.0,0.0,22.39575,0.0,0.0,22.39575,-29883.4,265236.79,235353.4,0,1300,216565.0,246426.0,481801.79,481779.4,True,0.6,c0.00075_s0.0
62,2024-03-04,6,2024-03-01,603220,BUY,TARGET_REBALANCE,34.8,45.7577,800,36606.16,8766.16,27.45462,0.0,0.0,27.45462,-36633.61,235353.4,198719.78,0,800,246426.0,274266.0,481779.4,472985.78,True,0.6,c0.00075_s0.0
63,2024-03-05,1,2024-03-04,002463,SELL,HOLD_EXPIRY,27.75,28.7746,3400,97833.64,3483.64,73.37523,0.0,0.0,73.37523,97760.26,198719.78,296480.05,3400,0,284807.0,190457.0,483526.78,486937.05,True,0.6,c0.00075_s0.0
64,2024-03-05,2,2024-03-04,000938,BUY,TARGET_REBALANCE,24.89,25.1671,3800,95634.98,1052.98,71.726235,0.0,0.0,71.726235,-95706.71,296480.05,200773.34,0,3800,190457.0,285039.0,486937.05,485812.34,True,0.6,c0.00075_s0.0
65,2024-03-07,1,2024-03-06,600839,SELL,HOLD_EXPIRY,5.55,5.6313,16500,92916.45,1341.45,69.687338,0.0,0.0,69.687338,92846.76,200773.34,293620.1,16500,0,279999.0,188424.0,480772.34,482044.1,True,0.6,c0.00075_s0.0
66,2024-03-07,2,2024-03-06,002456,BUY,TARGET_REBALANCE,9.6,9.6,10000,96000.0,0.0,72.0,0.0,0.0,72.0,-96072.0,293620.1,197548.1,0,10000,188424.0,284424.0,482044.1,481972.1,True,0.6,c0.00075_s0.0
67,2024-03-18,1,2024-03-15,002281,SELL,HOLD_EXPIRY,39.8,40.2872,1000,40287.2,487.2,30.2154,0.0,0.0,30.2154,40256.98,197548.1,237805.09,1000,0,288225.0,248425.0,485773.1,486230.09,False,0.6,c0.00075_s0.0
68,2024-03-18,2,2024-03-15,300045,SELL,HOLD_EXPIRY,24.91,24.91,1300,32383.0,0.0,24.28725,0.0,0.0,24.28725,32358.71,237805.09,270163.8,1300,0,248425.0,216042.0,486230.09,486205.8,False,0.6,c0.00075_s0.0
69,2024-03-18,3,2024-03-15,603220,SELL,HOLD_EXPIRY,36.46,47.9404,800,38352.32,9184.32,28.76424,0.0,0.0,28.76424,38323.56,270163.8,308487.36,800,0,216042.0,186874.0,486205.8,495361.36,False,0.6,c0.00075_s0.0
70,2024-03-18,4,2024-03-15,601138,BUY,TARGET_REBALANCE,23.45,24.7117,700,17298.19,883.19,12.973642,0.0,0.0,12.973642,-17311.16,308487.36,291176.19,0,700,186874.0,203289.0,495361.36,494465.19,False,0.6,c0.00075_s0.0
71,2024-03-18,5,2024-03-15,601225,BUY,TARGET_REBALANCE,24.53,27.5986,1400,38638.04,4296.04,28.97853,0.0,0.0,28.97853,-38667.02,291176.19,252509.18,0,1400,203289.0,237631.0,494465.19,490140.18,False,0.6,c0.00075_s0.0
72,2024-03-18,6,2024-03-15,601899,BUY,TARGET_REBALANCE,15.97,16.6277,3000,49883.1,1973.1,37.412325,0.0,0.0,37.412325,-49920.51,252509.18,202588.66,0,3000,237631.0,285541.0,490140.18,488129.66,False,0.6,c0.00075_s0.0
73,2024-03-19,1,2024-03-18,000938,SELL,HOLD_EXPIRY,23.6,23.8627,3800,90678.26,998.26,68.008695,0.0,0.0,68.008695,90610.25,202588.66,293198.91,3800,0,292736.0,203056.0,495324.66,496254.91,False,0.6,c0.00075_s0.0
74,2024-03-19,2,2024-03-18,603993,BUY,TARGET_REBALANCE,7.75,8.2467,11100,91538.37,5513.37,68.653778,0.0,0.0,68.653778,-91607.02,293198.91,201591.89,0,11100,203056.0,289081.0,496254.91,490672.89,False,0.6,c0.00075_s0.0
75,2024-03-21,1,2024-03-20,002456,SELL,HOLD_EXPIRY,10.41,10.41,10000,104100.0,0.0,78.075,0.0,0.0,78.075,104021.93,201591.89,305613.82,10000,0,290494.0,186394.0,492085.89,492007.82,False,0.6,c0.00075_s0.0
76,2024-03-21,2,2024-03-20,300496,BUY,TARGET_REBALANCE,64.0,64.7924,1600,103667.84,1267.84,77.75088,0.0,0.0,77.75088,-103745.59,305613.82,201868.22,0,1600,186394.0,288794.0,492007.82,490662.22,False,0.6,c0.00075_s0.0
77,2024-04-01,1,2024-03-29,601138,SELL,HOLD_EXPIRY,22.9,24.1321,700,16892.47,862.47,12.669353,0.0,0.0,12.669353,16879.8,201868.22,218748.03,700,0,278200.0,262170.0,480068.22,480918.03,False,0.6,c0.00075_s0.0
78,2024-04-01,2,2024-03-29,601225,SELL,HOLD_EXPIRY,24.7,27.7899,1400,38905.86,4325.86,29.179395,0.0,0.0,29.179395,38876.68,218748.03,257624.71,1400,0,262170.0,227590.0,480918.03,485214.71,False,0.6,c0.00075_s0.0
79,2024-04-01,3,2024-03-29,601899,SELL,HOLD_EXPIRY,17.24,17.95,3000,53850.0,2130.0,40.3875,0.0,0.0,40.3875,53809.61,257624.71,311434.32,3000,0,227590.0,175870.0,485214.71,487304.32,False,0.6,c0.00075_s0.0
80,2024-04-01,4,2024-03-29,000977,BUY,TARGET_REBALANCE,42.38,42.679,500,21339.5,149.5,16.004625,0.0,0.0,16.004625,-21355.5,311434.32,290078.81,0,500,175870.0,197060.0,487304.32,487138.81,False,0.6,c0.00075_s0.0
81,2024-04-01,5,2024-03-29,300975,BUY,TARGET_REBALANCE,14.11,14.1603,700,9912.21,35.21,7.434157,0.0,0.0,7.434157,-9919.64,290078.81,280159.17,0,700,197060.0,206937.0,487138.81,487096.17,False,0.6,c0.00075_s0.0
82,2024-04-01,6,2024-03-29,601166,BUY,TARGET_REBALANCE,15.8,18.6145,4200,78180.9,11820.9,58.635675,0.0,0.0,58.635675,-78239.54,280159.17,201919.63,0,4200,206937.0,273297.0,487096.17,475216.63,False,0.6,c0.00075_s0.0
83,2024-04-02,1,2024-04-01,603993,SELL,HOLD_EXPIRY,8.22,8.7469,11100,97090.59,5848.59,72.817943,0.0,0.0,72.817943,97017.77,201919.63,298937.41,11100,0,273392.0,182150.0,475311.63,481087.41,False,0.6,c0.00075_s0.0
84,2024-04-02,2,2024-04-01,600309,BUY,TARGET_REBALANCE,84.5,89.345,1100,98279.5,5329.5,73.709625,0.0,0.0,73.709625,-98353.21,298937.41,200584.2,0,1100,182150.0,275100.0,481087.41,475684.2,False,0.6,c0.00075_s0.0
85,2024-04-08,1,2024-04-03,300496,SELL,HOLD_EXPIRY,50.71,51.3378,1600,82140.48,1004.48,61.60536,0.0,0.0,61.60536,82078.87,200584.2,282663.07,1600,0,266743.0,185607.0,467327.2,468270.07,False,0.6,c0.00075_s0.0
86,2024-04-08,2,2024-04-03,601857,BUY,TARGET_REBALANCE,10.05,11.1631,7900,88188.49,8793.49,66.141368,0.0,0.0,66.141368,-88254.63,282663.07,194408.44,0,7900,185607.0,265002.0,468270.07,459410.44,False,0.6,c0.00075_s0.0
87,2024-04-17,1,2024-04-16,000977,SELL,HOLD_EXPIRY,37.2,37.4625,500,18731.25,131.25,14.048438,0.0,0.0,14.048438,18717.2,194408.44,213125.64,500,0,272117.0,253517.0,466525.44,466642.64,False,0.6,c0.00075_s0.0
88,2024-04-17,2,2024-04-16,300975,SELL,HOLD_EXPIRY,8.75,8.7812,700,6146.84,21.84,4.61013,0.0,0.0,4.61013,6142.23,213125.64,219267.87,700,0,253517.0,247392.0,466642.64,466659.87,False,0.6,c0.00075_s0.0
89,2024-04-17,3,2024-04-16,601166,SELL,HOLD_EXPIRY,15.91,18.7441,4200,78725.22,11903.22,59.043915,0.0,0.0,59.043915,78666.18,219267.87,297934.05,4200,0,247392.0,180570.0,466659.87,478504.05,False,0.6,c0.00075_s0.0
90,2024-04-17,4,2024-04-16,300760,BUY,TARGET_REBALANCE,265.76,282.0832,100,28208.32,1632.32,21.15624,0.0,0.0,21.15624,-28229.48,297934.05,269704.57,0,100,180570.0,207146.0,478504.05,476850.57,False,0.6,c0.00075_s0.0
91,2024-04-17,5,2024-04-16,600019,BUY,TARGET_REBALANCE,6.97,7.5527,4800,36252.96,2796.96,27.18972,0.0,0.0,27.18972,-36280.15,269704.57,233424.42,0,4800,207146.0,240602.0,476850.57,474026.42,False,0.6,c0.00075_s0.0
