order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
304,2025-03-06,1,2025-03-05,300718,SELL,HOLD_EXPIRY,107.3,108.1691,100,10816.9088,86.9088,8.112682,0.0,0.0,8.112682,10808.8,257533.5,268342.3,100,0,179056.0,168326.0,436589.5,436668.3,True,0.4,c0.00075_s0.0005
305,2025-03-06,2,2025-03-05,603501,SELL,HOLD_EXPIRY,146.61,147.4573,300,44237.2003,254.2003,33.1779,0.0,0.0,33.1779,44204.02,268342.3,312546.32,300,0,168326.0,124343.0,436668.3,436889.32,True,0.4,c0.00075_s0.0005
306,2025-03-06,3,2025-03-05,300458,BUY,TARGET_REBALANCE,63.04,99.3449,100,9934.4948,3630.4948,7.450871,0.0,0.0,7.450871,-9941.95,312546.32,302604.38,0,100,124343.0,130647.0,436889.32,433251.38,True,0.4,c0.00075_s0.0005
307,2025-03-06,4,2025-03-05,300476,BUY,TARGET_REBALANCE,58.4,59.045,500,29522.5039,322.5039,22.141878,0.0,0.0,22.141878,-29544.65,302604.38,273059.73,0,500,130647.0,159847.0,433251.38,432906.73,True,0.4,c0.00075_s0.0005
308,2025-03-07,1,2025-03-06,002747,SELL,HOLD_EXPIRY,24.73,24.7176,1700,42019.9795,21.0205,31.514985,0.0,0.0,31.514985,41988.46,273059.73,315048.2,1700,0,159314.0,117273.0,432373.73,432321.2,True,0.4,c0.00075_s0.0005
309,2025-03-07,2,2025-03-06,600498,SELL,HOLD_EXPIRY,25.9,26.1196,1500,39179.4505,329.4505,29.384588,0.0,0.0,29.384588,39150.07,315048.2,354198.26,1500,0,117273.0,78423.0,432321.2,432621.26,True,0.4,c0.00075_s0.0005
310,2025-03-07,3,2025-03-06,002155,BUY,TARGET_REBALANCE,20.81,27.6794,2400,66430.6387,16486.6387,49.822979,0.0,0.0,49.822979,-66480.46,354198.26,287717.8,0,2400,78423.0,128367.0,432621.26,416084.8,True,0.4,c0.00075_s0.0005
311,2025-03-07,4,2025-03-06,688521,BUY,TARGET_REBALANCE,94.86,94.9074,200,18981.486,9.486,14.236114,0.0,0.0,14.236114,-18995.72,287717.8,268722.08,0,200,128367.0,147339.0,416084.8,416061.08,True,0.4,c0.00075_s0.0005
312,2025-03-18,1,2025-03-17,688525,SELL,HOLD_EXPIRY,79.41,79.4179,600,47650.7227,4.7227,35.738042,0.0,0.0,35.738042,47614.98,268722.08,316337.06,600,0,175878.0,128232.0,444600.08,444569.06,True,0.4,c0.00075_s0.0005
313,2025-03-18,2,2025-03-17,601899,BUY,TARGET_REBALANCE,17.4,17.7987,2000,35597.3898,797.3898,26.698042,0.0,0.0,26.698042,-35624.09,316337.06,280712.98,0,2000,128232.0,163032.0,444569.06,443744.98,True,0.4,c0.00075_s0.0005
314,2025-03-20,1,2025-03-19,300458,SELL,HOLD_EXPIRY,58.5,92.0982,100,9209.8228,3359.8228,6.907367,0.0,0.0,6.907367,9202.92,280712.98,289915.89,100,0,162986.0,157136.0,443698.98,447051.89,True,0.4,c0.00075_s0.0005
315,2025-03-20,2,2025-03-19,300476,SELL,HOLD_EXPIRY,85.68,86.5397,400,34615.8834,343.8834,25.961913,0.0,0.0,25.961913,34589.92,289915.89,324505.81,500,100,157136.0,122864.0,447051.89,447369.81,True,0.4,c0.00075_s0.0005
316,2025-03-20,3,2025-03-19,000333,BUY,TARGET_REBALANCE,76.4,80.6354,400,32254.159,1694.159,24.190619,0.0,0.0,24.190619,-32278.35,324505.81,292227.46,0,400,122864.0,153424.0,447369.81,445651.46,True,0.4,c0.00075_s0.0005
317,2025-03-21,1,2025-03-20,002155,SELL,HOLD_EXPIRY,24.3,32.2892,2400,77494.1935,19174.1935,58.120645,0.0,0.0,58.120645,77436.07,292227.46,369663.54,2400,0,151986.0,93666.0,444213.46,463329.54,True,0.4,c0.00075_s0.0005
318,2025-03-21,2,2025-03-20,688521,SELL,HOLD_EXPIRY,96.79,96.7416,200,19348.321,9.679,14.511241,0.0,0.0,14.511241,19333.81,369663.54,388997.35,200,0,93666.0,74308.0,463329.54,463305.35,True,0.4,c0.00075_s0.0005
319,2025-03-21,3,2025-03-20,300100,BUY,TARGET_REBALANCE,66.3,93.1843,400,37273.7075,10753.7075,27.955281,0.0,0.0,27.955281,-37301.66,388997.35,351695.68,0,400,74308.0,100828.0,463305.35,452523.68,True,0.4,c0.00075_s0.0005
320,2025-03-21,4,2025-03-20,300476,BUY,TARGET_REBALANCE,84.0,84.9277,300,25478.3228,278.3228,19.108742,0.0,0.0,19.108742,-25497.43,351695.68,326198.25,100,400,100828.0,126028.0,452523.68,452226.25,True,0.4,c0.00075_s0.0005
321,2025-03-21,5,2025-03-20,600797,BUY,TARGET_REBALANCE,13.5,13.5067,2700,36468.225,18.225,27.351169,0.0,0.0,27.351169,-36495.58,326198.25,289702.67,0,2700,126028.0,162478.0,452226.25,452180.67,True,0.4,c0.00075_s0.0005
322,2025-03-24,1,2025-03-21,300476,SELL,HOLD_EXPIRY,85.95,86.8124,400,34724.9488,344.9488,26.043712,0.0,0.0,26.043712,34698.91,289702.67,324401.58,400,0,164308.0,129928.0,454010.67,454329.58,True,0.4,c0.00075_s0.0005
323,2025-03-24,2,2025-03-21,002553,BUY,TARGET_REBALANCE,25.88,26.1611,1600,41857.7184,449.7184,31.393289,0.0,0.0,31.393289,-41889.11,324401.58,282512.47,0,1600,129928.0,171336.0,454329.58,453848.47,True,0.4,c0.00075_s0.0005
324,2025-04-01,1,2025-03-31,601899,SELL,HOLD_EXPIRY,18.2,18.5985,2000,37196.9922,796.9922,27.897744,0.0,0.0,27.897744,37169.09,282512.47,319681.56,2000,0,156962.0,120562.0,439474.47,440243.56,True,0.4,c0.00075_s0.0005
325,2025-04-01,2,2025-03-31,600418,BUY,TARGET_REBALANCE,35.6,35.6178,1300,46303.14,23.14,34.727355,0.0,0.0,34.727355,-46337.87,319681.56,273343.7,0,1300,120562.0,166842.0,440243.56,440185.7,True,0.4,c0.00075_s0.0005
326,2025-04-03,1,2025-04-02,000333,SELL,HOLD_EXPIRY,74.6,78.6569,400,31462.7408,1622.7408,23.597056,0.0,0.0,23.597056,31439.14,273343.7,304782.84,400,0,161381.0,131541.0,434724.7,436323.84,True,0.4,c0.00075_s0.0005
327,2025-04-03,2,2025-04-02,300760,BUY,TARGET_REBALANCE,228.0,235.2661,100,23526.6074,726.6074,17.644956,0.0,0.0,17.644956,-23544.25,304782.84,281238.59,0,100,131541.0,154341.0,436323.84,435579.59,True,0.4,c0.00075_s0.0005
328,2025-04-07,1,2025-04-03,300100,SELL,HOLD_EXPIRY,56.65,79.5417,400,31816.6837,9156.6837,23.862513,0.0,0.0,23.862513,31792.82,281238.59,313031.41,400,0,141051.0,118391.0,422289.59,431422.41,True,0.4,c0.00075_s0.0005
329,2025-04-07,2,2025-04-03,600797,SELL,HOLD_EXPIRY,9.45,9.4453,2700,25502.2425,12.7575,19.126682,0.0,0.0,19.126682,25483.12,313031.41,338514.52,2700,0,118391.0,92876.0,431422.41,431390.52,True,0.4,c0.00075_s0.0005
330,2025-04-07,3,2025-04-03,002475,BUY,TARGET_REBALANCE,31.88,32.176,500,16087.99,147.99,12.065992,0.0,0.0,12.065992,-16100.06,338514.52,322414.47,0,500,92876.0,108816.0,431390.52,431230.47,True,0.4,c0.00075_s0.0005
331,2025-04-07,4,2025-04-03,601288,BUY,TARGET_REBALANCE,5.16,5.4593,11000,60052.6113,3292.6113,45.039458,0.0,0.0,45.039458,-60097.65,322414.47,262316.82,0,11000,108816.0,165576.0,431230.47,427892.82,True,0.4,c0.00075_s0.0005
332,2025-04-08,1,2025-04-07,002553,SELL,HOLD_EXPIRY,15.82,15.9758,1600,25561.293,249.293,19.17097,0.0,0.0,19.17097,25542.12,262316.82,287858.94,1600,0,156653.0,131341.0,418969.82,419199.94,True,0.4,c0.00075_s0.0005
333,2025-04-10,1,2025-04-09,603501,BUY,TARGET_REBALANCE,123.72,124.5595,200,24911.9097,167.9097,18.683932,0.0,0.0,18.683932,-24930.59,287858.94,262928.35,0,200,134792.0,159536.0,422650.94,422464.35,True,0.4,c0.00075_s0.0005
334,2025-04-16,1,2025-04-15,600418,SELL,HOLD_EXPIRY,33.99,33.973,1300,44164.9065,22.0935,33.12368,0.0,0.0,33.12368,44131.78,262928.35,307060.13,1300,0,164009.0,119822.0,426937.35,426882.13,True,0.4,c0.00075_s0.0005
335,2025-04-16,2,2025-04-15,600171,BUY,TARGET_REBALANCE,36.5,36.8751,1300,47937.6669,487.6669,35.95325,0.0,0.0,35.95325,-47973.62,307060.13,259086.51,0,1300,119822.0,167272.0,426882.13,426358.51,True,0.4,c0.00075_s0.0005
336,2025-04-18,1,2025-04-17,300760,SELL,HOLD_EXPIRY,221.27,228.0934,100,22809.3396,682.3396,17.107005,0.0,0.0,17.107005,22792.23,259086.51,281878.74,100,0,169199.0,147072.0,428285.51,428950.74,True,0.4,c0.00075_s0.0005
337,2025-04-18,2,2025-04-17,002155,BUY,TARGET_REBALANCE,24.33,32.3615,600,19416.8836,4818.8836,14.562663,0.0,0.0,14.562663,-19431.45,281878.74,262447.29,0,600,147072.0,161670.0,428950.74,424117.29,True,0.4,c0.00075_s0.0005
338,2025-04-21,1,2025-04-18,002475,SELL,HOLD_EXPIRY,29.99,30.2382,500,15119.0867,124.0867,11.339315,0.0,0.0,11.339315,15107.75,262447.29,277555.04,500,0,160805.0,145810.0,423252.29,423365.04,True,0.4,c0.00075_s0.0005
339,2025-04-21,2,2025-04-18,601288,SELL,HOLD_EXPIRY,5.41,5.7181,11000,62899.5345,3389.5345,47.174651,0.0,0.0,47.174651,62852.36,277555.04,340407.4,11000,0,145810.0,86300.0,423365.04,426707.4,True,0.4,c0.00075_s0.0005
340,2025-04-21,3,2025-04-18,002261,BUY,TARGET_REBALANCE,29.05,29.0645,1300,37783.8825,18.8825,28.337912,0.0,0.0,28.337912,-37812.22,340407.4,302595.18,0,1300,86300.0,124065.0,426707.4,426660.18,True,0.4,c0.00075_s0.0005
341,2025-04-21,4,2025-04-18,600988,BUY,TARGET_REBALANCE,29.32,29.7704,1400,41678.5289,630.5289,31.258897,0.0,0.0,31.258897,-41709.79,302595.18,260885.39,0,1400,124065.0,165113.0,426660.18,425998.39,True,0.4,c0.00075_s0.0005
342,2025-04-24,1,2025-04-23,603501,SELL,HOLD_EXPIRY,123.88,124.596,200,24919.1942,143.1942,18.689396,0.0,0.0,18.689396,24900.5,260885.39,285785.9,200,0,165042.0,140266.0,425927.39,426051.9,True,0.4,c0.00075_s0.0005
343,2025-04-24,2,2025-04-23,300773,BUY,TARGET_REBALANCE,27.38,27.8531,900,25067.8076,425.8076,18.800856,0.0,0.0,18.800856,-25086.61,285785.9,260699.29,0,900,140266.0,164908.0,426051.9,425607.29,True,0.4,c0.00075_s0.0005
344,2025-04-30,1,2025-04-29,600171,SELL,HOLD_EXPIRY,35.09,35.4152,1300,46039.7386,422.7386,34.529804,0.0,0.0,34.529804,46005.21,260699.29,306704.5,1300,0,157098.0,111481.0,417797.29,418185.5,True,0.4,c0.00075_s0.0005
345,2025-04-30,2,2025-04-29,300766,BUY,TARGET_REBALANCE,38.8,38.8194,1300,50465.22,25.22,37.848915,0.0,0.0,37.848915,-50503.07,306704.5,256201.43,0,1300,111481.0,161921.0,418185.5,418122.43,True,0.4,c0.00075_s0.0005
346,2025-05-07,1,2025-05-06,002155,SELL,HOLD_EXPIRY,23.4,31.0933,600,18656.0073,4616.0073,13.992005,0.0,0.0,13.992005,18642.02,256201.43,274843.44,600,0,172774.0,158734.0,428975.43,433577.44,True,0.4,c0.00075_s0.0005
347,2025-05-07,2,2025-05-06,600839,BUY,TARGET_REBALANCE,11.4,11.4621,1200,13754.5538,74.5538,10.315915,0.0,0.0,10.315915,-13764.87,274843.44,261078.58,0,1200,158734.0,172414.0,433577.44,433492.58,True,0.4,c0.00075_s0.0005
348,2025-05-08,1,2025-05-07,002261,SELL,HOLD_EXPIRY,33.7,33.6832,1300,43788.095,21.905,32.841071,0.0,0.0,32.841071,43755.25,261078.58,304833.83,1300,0,165628.0,121818.0,426706.58,426651.83,True,0.4,c0.00075_s0.0005
349,2025-05-08,2,2025-05-07,600988,SELL,HOLD_EXPIRY,27.35,27.7423,1400,38839.2507,549.2507,29.129438,0.0,0.0,29.129438,38810.12,304833.83,343643.95,1400,0,121818.0,83528.0,426651.83,427171.95,True,0.4,c0.00075_s0.0005
350,2025-05-08,3,2025-05-07,000158,BUY,TARGET_REBALANCE,24.8,24.8662,2100,52219.0765,139.0765,39.164307,0.0,0.0,39.164307,-52258.24,343643.95,291385.71,0,2100,83528.0,135608.0,427171.95,426993.71,True,0.4,c0.00075_s0.0005
351,2025-05-08,4,2025-05-07,300548,BUY,TARGET_REBALANCE,49.5,49.5707,600,29742.4038,42.4038,22.306803,0.0,0.0,22.306803,-29764.71,291385.71,261621.0,0,600,135608.0,165308.0,426993.71,426929.0,True,0.4,c0.00075_s0.0005
352,2025-05-13,1,2025-05-12,300773,SELL,HOLD_EXPIRY,21.4,21.748,900,19573.2185,313.2185,14.679914,0.0,0.0,14.679914,19558.54,261621.0,281179.54,900,0,168753.0,149493.0,430374.0,430672.54,True,0.4,c0.00075_s0.0005
353,2025-05-13,2,2025-05-12,002130,BUY,TARGET_REBALANCE,21.32,21.4621,1000,21462.1257,142.1257,16.096594,0.0,0.0,16.096594,-21478.22,281179.54,259701.32,0,1000,149493.0,170813.0,430672.54,430514.32,True,0.4,c0.00075_s0.0005
354,2025-05-19,1,2025-05-16,300766,SELL,HOLD_EXPIRY,39.96,39.94,1300,51922.026,25.974,38.94152,0.0,0.0,38.94152,51883.08,259701.32,311584.4,1300,0,166275.0,114327.0,425976.32,425911.4,True,0.4,c0.00075_s0.0005
355,2025-05-19,2,2025-05-16,601919,BUY,TARGET_REBALANCE,16.14,17.9119,3100,55526.7395,5492.7395,41.645055,0.0,0.0,41.645055,-55568.38,311584.4,256016.02,0,3100,114327.0,164361.0,425911.4,420377.02,True,0.4,c0.00075_s0.0005
356,2025-05-21,1,2025-05-20,600839,SELL,HOLD_EXPIRY,10.53,10.5768,1200,12692.1707,56.1707,9.519128,0.0,0.0,9.519128,12682.65,256016.02,268698.67,1200,0,161429.0,148793.0,417445.02,417491.67,True,0.4,c0.00075_s0.0005
357,2025-05-21,2,2025-05-20,300963,BUY,TARGET_REBALANCE,31.61,44.27,300,13281.0072,3798.0072,9.960755,0.0,0.0,9.960755,-13290.97,268698.67,255407.7,0,300,148793.0,158276.0,417491.67,413683.7,True,0.4,c0.00075_s0.0005
358,2025-05-22,1,2025-05-21,000158,SELL,HOLD_EXPIRY,23.4,23.439,2100,49221.8468,81.8468,36.916385,0.0,0.0,36.916385,49184.93,255407.7,304592.63,2100,0,157709.0,108569.0,413116.7,413161.63,True,0.4,c0.00075_s0.0005
359,2025-05-22,2,2025-05-21,300548,SELL,HOLD_EXPIRY,47.5,47.5203,600,28512.1968,12.1968,21.384148,0.0,0.0,21.384148,28490.81,304592.63,333083.44,600,0,108569.0,80069.0,413161.63,413152.44,True,0.4,c0.00075_s0.0005
360,2025-05-22,3,2025-05-21,300750,BUY,TARGET_REBALANCE,277.8,283.316,100,28331.5987,551.5987,21.248699,0.0,0.0,21.248699,-28352.85,333083.44,304730.59,0,100,80069.0,107849.0,413152.44,412579.59,True,0.4,c0.00075_s0.0005
361,2025-05-23,1,2025-05-22,600418,BUY,TARGET_REBALANCE,40.0,40.02,1200,48024.0,24.0,36.018,0.0,0.0,36.018,-48060.02,304730.59,256670.58,0,1200,106872.0,154872.0,411602.59,411542.58,True,0.4,c0.00075_s0.0005
362,2025-05-27,1,2025-05-26,002130,SELL,HOLD_EXPIRY,19.78,19.8919,1000,19891.949,111.949,14.918962,0.0,0.0,14.918962,19877.03,256670.58,276547.61,1000,0,155998.0,136218.0,412668.58,412765.61,True,0.4,c0.00075_s0.0005
363,2025-05-29,1,2025-05-28,601229,BUY,TARGET_REBALANCE,10.52,11.3581,2100,23851.96,1759.96,17.88897,0.0,0.0,17.88897,-23869.85,276547.61,252677.76,0,2100,132929.0,155021.0,409476.61,407698.76,True,0.4,c0.00075_s0.0005
364,2025-06-03,1,2025-05-30,601919,SELL,HOLD_EXPIRY,16.33,18.1046,3100,56124.3938,5501.3938,42.093295,0.0,0.0,42.093295,56082.3,252677.76,308760.06,3100,0,152662.0,102039.0,405339.76,410799.06,True,0.4,c0.00075_s0.0005
365,2025-06-03,2,2025-05-30,300468,BUY,TARGET_REBALANCE,27.05,27.2175,2100,57156.7541,351.7541,42.867566,0.0,0.0,42.867566,-57199.62,308760.06,251560.44,0,2100,102039.0,158844.0,410799.06,410404.44,True,0.4,c0.00075_s0.0005
366,2025-06-05,1,2025-06-04,300963,SELL,HOLD_EXPIRY,30.5,42.6729,300,12801.8559,3651.8559,9.601392,0.0,0.0,9.601392,12792.25,251560.44,264352.69,300,0,154925.0,145775.0,406485.44,410127.69,True,0.4,c0.00075_s0.0005
367,2025-06-05,2,2025-06-04,002639,BUY,TARGET_REBALANCE,11.79,11.7959,1400,16514.253,8.253,12.38569,0.0,0.0,12.38569,-16526.64,264352.69,247826.05,0,1400,145775.0,162281.0,410127.69,410107.05,True,0.4,c0.00075_s0.0005
368,2025-06-06,1,2025-06-05,300750,SELL,HOLD_EXPIRY,252.0,256.7469,100,25674.6862,474.6862,19.256015,0.0,0.0,19.256015,25655.43,247826.05,273481.48,100,0,167189.0,141989.0,415015.05,415470.48,True,0.4,c0.00075_s0.0005
369,2025-06-06,2,2025-06-05,002916,BUY,TARGET_REBALANCE,91.5,92.1007,200,18420.1455,120.1455,13.815109,0.0,0.0,13.815109,-18433.96,273481.48,255047.52,0,200,141989.0,160289.0,415470.48,415336.52,True,0.4,c0.00075_s0.0005
370,2025-06-09,1,2025-06-06,600418,SELL,HOLD_EXPIRY,35.81,35.7921,1200,42950.514,21.486,32.212886,0.0,0.0,32.212886,42918.3,255047.52,297965.82,1200,0,162025.0,119053.0,417072.52,417018.82,True,0.4,c0.00075_s0.0005
371,2025-06-09,2,2025-06-06,300255,BUY,TARGET_REBALANCE,44.46,44.4822,1000,44482.23,22.23,33.361673,0.0,0.0,33.361673,-44515.59,297965.82,253450.23,0,1000,119053.0,163513.0,417018.82,416963.23,True,0.4,c0.00075_s0.0005
372,2025-06-13,1,2025-06-12,601229,SELL,HOLD_EXPIRY,10.58,11.1762,2100,23470.0391,1252.0391,17.602529,0.0,0.0,17.602529,23452.44,253450.23,276902.67,2100,0,169909.0,147691.0,423359.23,424593.67,True,0.4,c0.00075_s0.0005
373,2025-06-13,2,2025-06-12,002734,BUY,TARGET_REBALANCE,22.21,22.8288,900,20545.9278,556.9278,15.409446,0.0,0.0,15.409446,-20561.34,276902.67,256341.33,0,900,147691.0,167680.0,424593.67,424021.33,True,0.4,c0.00075_s0.0005
374,2025-06-17,1,2025-06-16,300468,SELL,HOLD_EXPIRY,36.16,36.215,2100,76051.4652,115.4652,57.038599,0.0,0.0,57.038599,75994.43,256341.33,332335.76,2100,0,185606.0,109670.0,441947.33,442005.76,True,0.4,c0.00075_s0.0005
375,2025-06-17,2,2025-06-16,300085,BUY,TARGET_REBALANCE,41.36,41.3807,1600,66209.088,33.088,49.656816,0.0,0.0,49.656816,-66258.74,332335.76,266077.01,0,1600,109670.0,175846.0,442005.76,441923.01,True,0.4,c0.00075_s0.0005
376,2025-06-19,1,2025-06-18,002639,SELL,HOLD_EXPIRY,10.77,10.7646,1400,15070.461,7.539,11.302846,0.0,0.0,11.302846,15059.16,266077.01,281136.17,1400,0,175622.0,160544.0,441699.01,441680.17,True,0.4,c0.00075_s0.0005
377,2025-06-20,1,2025-06-19,002916,SELL,HOLD_EXPIRY,102.08,102.6476,200,20529.5101,113.5101,15.397133,0.0,0.0,15.397133,20514.11,281136.17,301650.28,200,0,141512.0,121096.0,422648.17,422746.28,True,0.4,c0.00075_s0.0005
378,2025-06-20,2,2025-06-19,600415,BUY,TARGET_REBALANCE,19.46,20.367,800,16293.5827,725.5827,12.220187,0.0,0.0,12.220187,-16305.8,301650.28,285344.48,0,800,121096.0,136664.0,422746.28,422008.48,True,0.4,c0.00075_s0.0005
379,2025-06-20,3,2025-06-19,601857,BUY,TARGET_REBALANCE,9.2,9.7166,3200,31092.9787,1652.9787,23.319734,0.0,0.0,23.319734,-31116.3,285344.48,254228.18,0,3200,136664.0,166104.0,422008.48,420332.18,True,0.4,c0.00075_s0.0005
380,2025-06-23,1,2025-06-20,300255,SELL,HOLD_EXPIRY,50.39,50.3648,1000,50364.805,25.195,37.773604,0.0,0.0,37.773604,50327.03,254228.18,304555.21,1000,0,170433.0,120043.0,424661.18,424598.21,True,0.4,c0.00075_s0.0005
381,2025-06-23,2,2025-06-20,601328,BUY,TARGET_REBALANCE,7.94,8.1207,5900,47911.884,1065.884,35.933913,0.0,0.0,35.933913,-47947.82,304555.21,256607.4,0,5900,120043.0,166889.0,424598.21,423496.4,True,0.4,c0.00075_s0.0005
382,2025-06-27,1,2025-06-26,002734,SELL,HOLD_EXPIRY,17.96,18.4419,900,16597.687,433.687,12.448265,0.0,0.0,12.448265,16585.24,256607.4,273192.63,900,0,183456.0,167292.0,440063.4,440484.63,True,0.4,c0.00075_s0.0005
383,2025-06-27,2,2025-06-26,002074,BUY,TARGET_REBALANCE,32.42,32.5405,200,6508.0924,24.0924,4.881069,0.0,0.0,4.881069,-6512.97,273192.63,266679.66,0,200,167292.0,173776.0,440484.63,440455.66,True,0.4,c0.00075_s0.0005
384,2025-07-01,1,2025-06-30,300085,SELL,HOLD_EXPIRY,44.89,44.8676,1600,71788.088,35.912,53.841066,0.0,0.0,53.841066,71734.25,266679.66,338413.91,1600,0,169420.0,97596.0,436099.66,436009.91,True,0.4,c0.00075_s0.0005
385,2025-07-01,2,2025-06-30,600967,BUY,TARGET_REBALANCE,19.88,19.9673,3700,73878.931,322.931,55.409198,0.0,0.0,55.409198,-73934.34,338413.91,264479.57,0,3700,97596.0,171152.0,436009.91,435631.57,True,0.4,c0.00075_s0.0005
386,2025-07-04,1,2025-07-03,600415,SELL,HOLD_EXPIRY,18.67,19.5206,800,15616.5078,680.5078,11.712381,0.0,0.0,11.712381,15604.8,264479.57,280084.36,800,0,158946.0,144010.0,423425.57,424094.36,True,0.4,c0.00075_s0.0005
387,2025-07-04,2,2025-07-03,601857,SELL,HOLD_EXPIRY,8.55,8.7692,3200,28061.4822,701.4822,21.046112,0.0,0.0,21.046112,28040.44,280084.36,308124.8,3200,0,144010.0,116650.0,424094.36,424774.8,True,0.4,c0.00075_s0.0005
388,2025-07-04,3,2025-07-03,000063,BUY,TARGET_REBALANCE,32.67,32.6863,1300,42492.2355,21.2355,31.869177,0.0,0.0,31.869177,-42524.1,308124.8,265600.69,0,1300,116650.0,159121.0,424774.8,424721.69,True,0.4,c0.00075_s0.0005
389,2025-07-04,4,2025-07-03,002987,BUY,TARGET_REBALANCE,22.52,27.4028,300,8220.8384,1464.8384,6.165629,0.0,0.0,6.165629,-8227.0,265600.69,257373.69,0,300,159121.0,165877.0,424721.69,423250.69,True,0.4,c0.00075_s0.0005
390,2025-07-07,1,2025-07-04,601328,SELL,HOLD_EXPIRY,8.21,8.3884,5900,49491.5818,1052.5818,37.118686,0.0,0.0,37.118686,49454.46,257373.69,306828.15,5900,0,166143.0,117704.0,423516.69,424532.15,True,0.4,c0.00075_s0.0005
391,2025-07-07,2,2025-07-04,603228,BUY,TARGET_REBALANCE,45.8,46.179,1100,50796.8757,416.8757,38.097657,0.0,0.0,38.097657,-50834.97,306828.15,255993.18,0,1100,117704.0,168084.0,424532.15,424077.18,True,0.4,c0.00075_s0.0005
392,2025-07-11,1,2025-07-10,002074,SELL,HOLD_EXPIRY,29.82,29.9009,200,5980.1884,16.1884,4.485141,0.0,0.0,4.485141,5975.7,255993.18,261968.88,200,0,176975.0,171011.0,432968.18,432979.88,True,0.4,c0.00075_s0.0005
393,2025-07-14,1,2025-07-11,002602,BUY,TARGET_REBALANCE,12.33,12.3864,100,1238.639,5.639,0.928979,0.0,0.0,0.928979,-1239.57,261968.88,260729.32,0,100,168861.0,170094.0,430829.88,430823.32,True,0.4,c0.00075_s0.0005
394,2025-07-15,1,2025-07-14,600967,SELL,HOLD_EXPIRY,17.99,17.981,3700,66529.7185,33.2815,49.897289,0.0,0.0,49.897289,66479.82,260729.32,327209.14,3700,0,172027.0,105464.0,432756.32,432673.14,True,0.4,c0.00075_s0.0005
395,2025-07-15,2,2025-07-14,600744,BUY,TARGET_REBALANCE,8.7,8.7043,7600,66153.06,33.06,49.614795,0.0,0.0,49.614795,-66202.67,327209.14,261006.46,0,7600,105464.0,171584.0,432673.14,432590.46,True,0.4,c0.00075_s0.0005
396,2025-07-18,1,2025-07-17,000063,SELL,HOLD_EXPIRY,34.64,34.6227,1300,45009.484,22.516,33.757113,0.0,0.0,33.757113,44975.73,261006.46,305982.19,1300,0,173528.0,128496.0,434534.46,434478.19,True,0.4,c0.00075_s0.0005
397,2025-07-18,2,2025-07-17,002987,SELL,HOLD_EXPIRY,22.1,26.8649,300,8059.4583,1429.4583,6.044594,0.0,0.0,6.044594,8053.41,305982.19,314035.6,300,0,128496.0,121866.0,434478.19,435901.6,True,0.4,c0.00075_s0.0005
398,2025-07-18,3,2025-07-17,601689,BUY,TARGET_REBALANCE,49.28,49.639,700,34747.305,251.305,26.060479,0.0,0.0,26.060479,-34773.37,314035.6,279262.24,0,700,121866.0,156362.0,435901.6,435624.24,True,0.4,c0.00075_s0.0005
399,2025-07-21,1,2025-07-18,603228,SELL,HOLD_EXPIRY,53.47,53.8587,1100,59244.5229,427.5229,44.433392,0.0,0.0,44.433392,59200.09,279262.24,338462.33,1100,0,154515.0,95698.0,433777.24,434160.33,True,0.4,c0.00075_s0.0005
400,2025-07-21,2,2025-07-18,002126,BUY,TARGET_REBALANCE,28.0,28.0706,1800,50527.1309,127.1309,37.895348,0.0,0.0,37.895348,-50565.03,338462.33,287897.3,0,1800,95698.0,146098.0,434160.33,433995.3,True,0.4,c0.00075_s0.0005
401,2025-07-21,3,2025-07-18,300502,BUY,TARGET_REBALANCE,184.83,259.2279,100,25922.7949,7439.7949,19.442096,0.0,0.0,19.442096,-25942.24,287897.3,261955.06,0,100,146098.0,164581.0,433995.3,426536.06,True,0.4,c0.00075_s0.0005
402,2025-07-28,1,2025-07-25,002602,SELL,HOLD_EXPIRY,12.16,12.2035,100,1220.3495,4.3495,0.915262,0.0,0.0,0.915262,1219.43,261955.06,263174.5,100,0,160614.0,159398.0,422569.06,422572.5,True,0.4,c0.00075_s0.0005
403,2025-07-29,1,2025-07-28,600744,SELL,HOLD_EXPIRY,7.17,7.1664,7600,54464.754,27.246,40.848566,0.0,0.0,40.848566,54423.91,263174.5,317598.4,7600,0,159073.0,104581.0,422247.5,422179.4,True,0.4,c0.00075_s0.0005
404,2025-07-29,2,2025-07-28,000625,BUY,TARGET_REBALANCE,13.4,13.4641,3200,43085.2118,205.2118,32.313909,0.0,0.0,32.313909,-43117.53,317598.4,274480.88,0,3200,104581.0,147461.0,422179.4,421941.88,True,0.4,c0.00075_s0.0005
405,2025-07-29,3,2025-07-28,000657,BUY,TARGET_REBALANCE,18.3,18.3091,900,16478.235,8.235,12.358676,0.0,0.0,12.358676,-16490.59,274480.88,257990.28,0,900,147461.0,163931.0,421941.88,421921.28,True,0.4,c0.00075_s0.0005
