signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2023-04-28,2023-05-19,defensive,baseline_full_liquidity_detail,0.017055044135456002,5
2023-04-28,2023-05-19,fallback,baseline_full_score,0.008726123708798245,5
2023-05-04,2023-05-22,attack,tiered_liquidity_then_bs_v2,-0.14708690138293057,5
2023-05-04,2023-05-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.19192368865545867,5
2023-05-04,2023-05-22,defensive,baseline_full_liquidity_detail,-0.07699170086968952,5
2023-05-04,2023-05-22,fallback,baseline_full_score,-0.07587127259822266,5
2023-05-05,2023-05-23,attack,tiered_liquidity_then_bs_v2,-0.1476757338665335,5
2023-05-05,2023-05-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.2605521748258539,5
2023-05-05,2023-05-23,defensive,baseline_full_liquidity_detail,-0.0971303911582223,5
2023-05-05,2023-05-23,fallback,baseline_full_score,-0.0010557925875990474,5
2023-05-08,2023-05-24,attack,tiered_liquidity_then_bs_v2,-0.19837738137319058,5
2023-05-08,2023-05-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.21819144841877008,5
2023-05-08,2023-05-24,defensive,baseline_full_liquidity_detail,-0.14906573918040644,5
2023-05-08,2023-05-24,fallback,baseline_full_score,-0.17893620803570748,5
2023-05-09,2023-05-25,attack,tiered_liquidity_then_bs_v2,-0.17129364071513603,5
2023-05-09,2023-05-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.19769191635379485,5
2023-05-09,2023-05-25,defensive,baseline_full_liquidity_detail,-0.1191267882048651,5
2023-05-09,2023-05-25,fallback,baseline_full_score,-0.12064480407379308,5
2023-05-10,2023-05-26,attack,tiered_liquidity_then_bs_v2,-0.2690635104870879,5
2023-05-10,2023-05-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0836798356288895,5
2023-05-10,2023-05-26,defensive,baseline_full_liquidity_detail,-0.03520560631814642,5
2023-05-10,2023-05-26,fallback,baseline_full_score,-0.12404146715358276,5
2023-05-11,2023-05-29,attack,tiered_liquidity_then_bs_v2,-0.030505591744115487,5
2023-05-11,2023-05-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07354500452636499,5
2023-05-11,2023-05-29,defensive,baseline_full_liquidity_detail,-0.044258782636935966,5
2023-05-11,2023-05-29,fallback,baseline_full_score,-0.017190927539408117,5
2023-05-12,2023-05-30,attack,tiered_liquidity_then_bs_v2,0.016768472158831465,5
2023-05-12,2023-05-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05257115489736169,5
2023-05-12,2023-05-30,defensive,baseline_full_liquidity_detail,-0.034922124222793866,5
2023-05-12,2023-05-30,fallback,baseline_full_score,0.0044190652863193465,5
2023-05-15,2023-05-31,attack,tiered_liquidity_then_bs_v2,-0.08455366214902771,5
2023-05-15,2023-05-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13046949819205855,5
2023-05-15,2023-05-31,defensive,baseline_full_liquidity_detail,0.021026201940944046,5
2023-05-15,2023-05-31,fallback,baseline_full_score,0.008322845722673944,5
2023-05-16,2023-06-01,attack,tiered_liquidity_then_bs_v2,-0.026094051852143335,5
2023-05-16,2023-06-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1023561234702352,5
2023-05-16,2023-06-01,defensive,baseline_full_liquidity_detail,0.09346474472314203,5
2023-05-16,2023-06-01,fallback,baseline_full_score,-0.05460536807615526,5
2023-05-17,2023-06-02,attack,tiered_liquidity_then_bs_v2,-0.1316672340604063,5
2023-05-17,2023-06-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0640903900446894,5
2023-05-17,2023-06-02,defensive,baseline_full_liquidity_detail,0.16752710000044566,5
2023-05-17,2023-06-02,fallback,baseline_full_score,0.010992406490827535,5
2023-05-18,2023-06-05,attack,tiered_liquidity_then_bs_v2,-0.038061637858607326,5
2023-05-18,2023-06-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.24112667640814517,5
2023-05-18,2023-06-05,defensive,baseline_full_liquidity_detail,0.2528405234283806,5
2023-05-18,2023-06-05,fallback,baseline_full_score,0.18664690453602006,5
2023-05-19,2023-06-06,attack,tiered_liquidity_then_bs_v2,-0.03442280914514926,5
2023-05-19,2023-06-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.11770567506070923,5
2023-05-19,2023-06-06,defensive,baseline_full_liquidity_detail,0.09994296341799086,5
2023-05-19,2023-06-06,fallback,baseline_full_score,-0.12671777651529212,5
2023-05-22,2023-06-07,attack,tiered_liquidity_then_bs_v2,-0.03091129169969811,5
2023-05-22,2023-06-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.14105368083183525,5
2023-05-22,2023-06-07,defensive,baseline_full_liquidity_detail,0.1066148879775994,5
2023-05-22,2023-06-07,fallback,baseline_full_score,0.029696930583476798,5
2023-05-23,2023-06-08,attack,tiered_liquidity_then_bs_v2,-0.08704132197559193,5
2023-05-23,2023-06-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.09057518197791894,5
2023-05-23,2023-06-08,defensive,baseline_full_liquidity_detail,0.25636323526541427,5
2023-05-23,2023-06-08,fallback,baseline_full_score,0.02556574108396581,5
2023-05-24,2023-06-09,attack,tiered_liquidity_then_bs_v2,-0.14563172995436408,5
2023-05-24,2023-06-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.018920549675794908,5
2023-05-24,2023-06-09,defensive,baseline_full_liquidity_detail,0.03589443002926353,5
2023-05-24,2023-06-09,fallback,baseline_full_score,-0.05532883415528078,5
2023-05-25,2023-06-12,attack,tiered_liquidity_then_bs_v2,-0.06210634682059979,5
2023-05-25,2023-06-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.11069782830123649,5
2023-05-25,2023-06-12,defensive,baseline_full_liquidity_detail,0.050328672535694924,5
2023-05-25,2023-06-12,fallback,baseline_full_score,-0.10689916638651686,5
2023-05-26,2023-06-13,attack,tiered_liquidity_then_bs_v2,0.011719288584451015,5
2023-05-26,2023-06-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.19172594168948687,5
2023-05-26,2023-06-13,defensive,baseline_full_liquidity_detail,0.09056459466330026,5
2023-05-26,2023-06-13,fallback,baseline_full_score,0.00641869684202534,5
2023-05-29,2023-06-14,attack,tiered_liquidity_then_bs_v2,0.17254397700542912,5
2023-05-29,2023-06-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.1544258253521917,5
2023-05-29,2023-06-14,defensive,baseline_full_liquidity_detail,0.15474496867938722,5
2023-05-29,2023-06-14,fallback,baseline_full_score,-0.04073608355540308,5
2023-05-30,2023-06-15,attack,tiered_liquidity_then_bs_v2,0.028382265122275117,5
2023-05-30,2023-06-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.12711904228243204,5
2023-05-30,2023-06-15,defensive,baseline_full_liquidity_detail,0.02793447688933197,5
2023-05-30,2023-06-15,fallback,baseline_full_score,0.044192510184594296,5
2023-05-31,2023-06-16,attack,tiered_liquidity_then_bs_v2,-0.023678245531846158,5
2023-05-31,2023-06-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08235734915511819,5
2023-05-31,2023-06-16,defensive,baseline_full_liquidity_detail,0.164241302645888,5
2023-05-31,2023-06-16,fallback,baseline_full_score,-0.032531148104234645,5
2023-06-01,2023-06-19,attack,tiered_liquidity_then_bs_v2,0.07804196492915075,5
2023-06-01,2023-06-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.032124616410994865,5
2023-06-01,2023-06-19,defensive,baseline_full_liquidity_detail,0.024963081766149788,5
2023-06-01,2023-06-19,fallback,baseline_full_score,-0.009975317245513926,5
2023-06-02,2023-06-20,attack,tiered_liquidity_then_bs_v2,-0.14189992117828645,5
2023-06-02,2023-06-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.12017882347699266,5
2023-06-02,2023-06-20,defensive,baseline_full_liquidity_detail,0.1159220613812722,5
2023-06-02,2023-06-20,fallback,baseline_full_score,0.04716721941942806,5
2023-06-05,2023-06-21,attack,tiered_liquidity_then_bs_v2,-0.1375218763513855,5
2023-06-05,2023-06-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.10395364783957001,5
2023-06-05,2023-06-21,defensive,baseline_full_liquidity_detail,0.10303620253991501,5
2023-06-05,2023-06-21,fallback,baseline_full_score,-0.05890811460898315,5
2023-06-06,2023-06-26,attack,tiered_liquidity_then_bs_v2,-0.06172858136407574,5
2023-06-06,2023-06-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1440252582846482,5
2023-06-06,2023-06-26,defensive,baseline_full_liquidity_detail,-0.03070165370167535,5
2023-06-06,2023-06-26,fallback,baseline_full_score,-0.20118562792080555,5
2023-06-07,2023-06-27,attack,tiered_liquidity_then_bs_v2,0.0050914895155192985,5
2023-06-07,2023-06-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0472504936423658,5
2023-06-07,2023-06-27,defensive,baseline_full_liquidity_detail,-0.06951788158260559,5
2023-06-07,2023-06-27,fallback,baseline_full_score,-0.04877244007652837,5
2023-06-08,2023-06-28,attack,tiered_liquidity_then_bs_v2,-0.05322800525069485,5
2023-06-08,2023-06-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0969373507904243,5
2023-06-08,2023-06-28,defensive,baseline_full_liquidity_detail,-0.002215072248258055,5
2023-06-08,2023-06-28,fallback,baseline_full_score,-0.05759624876122368,5
2023-06-09,2023-06-29,attack,tiered_liquidity_then_bs_v2,-0.07089071851047093,5
2023-06-09,2023-06-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06082224726853336,5
2023-06-09,2023-06-29,defensive,baseline_full_liquidity_detail,-0.06082224726853336,5
2023-06-09,2023-06-29,fallback,baseline_full_score,-0.07668195907691391,5
2023-06-12,2023-06-30,attack,tiered_liquidity_then_bs_v2,0.19597311854578597,5
2023-06-12,2023-06-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.049768196377767776,5
2023-06-12,2023-06-30,defensive,baseline_full_liquidity_detail,0.025718279761130548,5
2023-06-12,2023-06-30,fallback,baseline_full_score,0.013870919390862713,5
2023-06-13,2023-07-03,attack,tiered_liquidity_then_bs_v2,0.07777382147855237,5
2023-06-13,2023-07-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.019779401012530194,5
2023-06-13,2023-07-03,defensive,baseline_full_liquidity_detail,-0.020954868677616045,5
2023-06-13,2023-07-03,fallback,baseline_full_score,-0.11323147436946698,5
2023-06-14,2023-07-04,attack,tiered_liquidity_then_bs_v2,-0.01575669350808029,5
2023-06-14,2023-07-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14250166873768602,5
2023-06-14,2023-07-04,defensive,baseline_full_liquidity_detail,-0.04476013301588795,5
2023-06-14,2023-07-04,fallback,baseline_full_score,-0.05937323557456681,5
2023-06-15,2023-07-05,attack,tiered_liquidity_then_bs_v2,-0.07404053795278887,5
2023-06-15,2023-07-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.004122385504639789,5
2023-06-15,2023-07-05,defensive,baseline_full_liquidity_detail,-0.0912196447251654,5
2023-06-15,2023-07-05,fallback,baseline_full_score,-0.08093921387290026,5
2023-06-16,2023-07-06,attack,tiered_liquidity_then_bs_v2,-0.03715335967833886,5
2023-06-16,2023-07-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12532244927323238,5
2023-06-16,2023-07-06,defensive,baseline_full_liquidity_detail,-0.1383849679824259,5
2023-06-16,2023-07-06,fallback,baseline_full_score,-0.05727423717841383,5
2023-06-19,2023-07-07,attack,tiered_liquidity_then_bs_v2,-0.20756920789269956,5
2023-06-19,2023-07-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.16228507000183548,5
2023-06-19,2023-07-07,defensive,baseline_full_liquidity_detail,-0.10777622341156491,5
2023-06-19,2023-07-07,fallback,baseline_full_score,-0.0015458464905009606,5
2023-06-20,2023-07-10,attack,tiered_liquidity_then_bs_v2,-0.13774729311248785,5
2023-06-20,2023-07-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.17046041237064577,5
2023-06-20,2023-07-10,defensive,baseline_full_liquidity_detail,-0.06419916816923546,5
2023-06-20,2023-07-10,fallback,baseline_full_score,-0.0964366166733351,5
2023-06-21,2023-07-11,attack,tiered_liquidity_then_bs_v2,-0.20140700317426624,5
2023-06-21,2023-07-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07506930042807113,5
2023-06-21,2023-07-11,defensive,baseline_full_liquidity_detail,-0.0826738256789555,5
2023-06-21,2023-07-11,fallback,baseline_full_score,0.06870381484812826,5
2023-06-26,2023-07-12,attack,tiered_liquidity_then_bs_v2,0.02410848879921681,5
2023-06-26,2023-07-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1265883323980868,5
2023-06-26,2023-07-12,defensive,baseline_full_liquidity_detail,-0.019522067411287838,5
2023-06-26,2023-07-12,fallback,baseline_full_score,-0.12692014785369202,5
2023-06-27,2023-07-13,attack,tiered_liquidity_then_bs_v2,-0.0721179182174789,5
2023-06-27,2023-07-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.008877799605630093,5
2023-06-27,2023-07-13,defensive,baseline_full_liquidity_detail,-0.0607838698341225,5
2023-06-27,2023-07-13,fallback,baseline_full_score,-0.06697771324998564,5
2023-06-28,2023-07-14,attack,tiered_liquidity_then_bs_v2,-0.14495449729642168,5
2023-06-28,2023-07-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.006326389306534708,5
2023-06-28,2023-07-14,defensive,baseline_full_liquidity_detail,-7.733380290570954e-05,5
2023-06-28,2023-07-14,fallback,baseline_full_score,-0.05650779565946161,5
2023-06-29,2023-07-17,attack,tiered_liquidity_then_bs_v2,-0.0030024661880574846,5
2023-06-29,2023-07-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08579540890571889,5
2023-06-29,2023-07-17,defensive,baseline_full_liquidity_detail,-0.010810350814663774,5
2023-06-29,2023-07-17,fallback,baseline_full_score,-0.10594272170977942,5
2023-06-30,2023-07-18,attack,tiered_liquidity_then_bs_v2,-0.1315874818742603,5
2023-06-30,2023-07-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03512297518014247,5
2023-06-30,2023-07-18,defensive,baseline_full_liquidity_detail,-0.06926899574242047,5
2023-06-30,2023-07-18,fallback,baseline_full_score,-0.07751767170804708,5
2023-07-03,2023-07-19,attack,tiered_liquidity_then_bs_v2,-0.11416988028454225,5
2023-07-03,2023-07-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.059317962759826974,5
2023-07-03,2023-07-19,defensive,baseline_full_liquidity_detail,-0.08685933604335885,5
2023-07-03,2023-07-19,fallback,baseline_full_score,-0.047951153571485876,5
2023-07-04,2023-07-20,attack,tiered_liquidity_then_bs_v2,-0.05691887135216727,5
2023-07-04,2023-07-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08364109789163203,5
2023-07-04,2023-07-20,defensive,baseline_full_liquidity_detail,-0.10122045727104426,5
2023-07-04,2023-07-20,fallback,baseline_full_score,-0.0735745926940695,5
2023-07-05,2023-07-21,attack,tiered_liquidity_then_bs_v2,-0.21521865947272006,5
2023-07-05,2023-07-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0685898130515436,5
2023-07-05,2023-07-21,defensive,baseline_full_liquidity_detail,-0.0831473849491659,5
2023-07-05,2023-07-21,fallback,baseline_full_score,-0.06126510889304029,5
2023-07-06,2023-07-24,attack,tiered_liquidity_then_bs_v2,-0.2152234027720534,5
2023-07-06,2023-07-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07473121086272115,5
2023-07-06,2023-07-24,defensive,baseline_full_liquidity_detail,-0.07985660769333269,5
2023-07-06,2023-07-24,fallback,baseline_full_score,-0.054652773845789385,5
2023-07-07,2023-07-25,attack,tiered_liquidity_then_bs_v2,-0.1149583086069337,5
2023-07-07,2023-07-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.057606804279562066,5
2023-07-07,2023-07-25,defensive,baseline_full_liquidity_detail,-0.08446580293457974,5
2023-07-07,2023-07-25,fallback,baseline_full_score,-0.013899759780594793,5
2023-07-10,2023-07-26,attack,tiered_liquidity_then_bs_v2,-0.20358078686532333,5
2023-07-10,2023-07-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07831920934364282,5
2023-07-10,2023-07-26,defensive,baseline_full_liquidity_detail,-0.08337685171639403,5
2023-07-10,2023-07-26,fallback,baseline_full_score,-0.07855939091324664,5
2023-07-11,2023-07-27,attack,tiered_liquidity_then_bs_v2,-0.06342442861632905,5
2023-07-11,2023-07-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12094020403127315,5
2023-07-11,2023-07-27,defensive,baseline_full_liquidity_detail,-0.06084099106943657,5
2023-07-11,2023-07-27,fallback,baseline_full_score,-0.003384380755114735,5
2023-07-12,2023-07-28,attack,tiered_liquidity_then_bs_v2,-0.08111702445879779,5
2023-07-12,2023-07-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08704545914777986,5
2023-07-12,2023-07-28,defensive,baseline_full_liquidity_detail,-0.0009395582253806552,5
2023-07-12,2023-07-28,fallback,baseline_full_score,-0.015135079823812549,5
2023-07-13,2023-07-31,attack,tiered_liquidity_then_bs_v2,-0.10157551470198774,5
2023-07-13,2023-07-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14118099746142912,5
2023-07-13,2023-07-31,defensive,baseline_full_liquidity_detail,-0.045420287283908435,5
2023-07-13,2023-07-31,fallback,baseline_full_score,-0.13142246263602286,5
2023-07-14,2023-08-01,attack,tiered_liquidity_then_bs_v2,-0.13863130426653503,5
2023-07-14,2023-08-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14206571653069824,5
2023-07-14,2023-08-01,defensive,baseline_full_liquidity_detail,-0.12206101363451807,5
2023-07-14,2023-08-01,fallback,baseline_full_score,0.005344339911015104,5
2023-07-17,2023-08-02,attack,tiered_liquidity_then_bs_v2,-0.09661080630960023,5
2023-07-17,2023-08-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06308275044343477,5
2023-07-17,2023-08-02,defensive,baseline_full_liquidity_detail,-0.14806545036367916,5
2023-07-17,2023-08-02,fallback,baseline_full_score,-0.06523613125982183,5
2023-07-18,2023-08-03,attack,tiered_liquidity_then_bs_v2,-0.006778523102252666,5
2023-07-18,2023-08-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.037047072061826426,5
2023-07-18,2023-08-03,defensive,baseline_full_liquidity_detail,-0.15232527480834587,5
2023-07-18,2023-08-03,fallback,baseline_full_score,0.0010811765270660745,5
2023-07-19,2023-08-04,attack,tiered_liquidity_then_bs_v2,-0.053702628858237844,5
2023-07-19,2023-08-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.053187354870955966,5
2023-07-19,2023-08-04,defensive,baseline_full_liquidity_detail,-0.09356130321010508,5
2023-07-19,2023-08-04,fallback,baseline_full_score,0.006343492086753421,5
2023-07-20,2023-08-07,attack,tiered_liquidity_then_bs_v2,0.01185917798543417,5
2023-07-20,2023-08-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.02937198125844981,5
2023-07-20,2023-08-07,defensive,baseline_full_liquidity_detail,-0.00874130885694218,5
2023-07-20,2023-08-07,fallback,baseline_full_score,0.046885336882548104,5
2023-07-21,2023-08-08,attack,tiered_liquidity_then_bs_v2,0.005677126696790059,5
2023-07-21,2023-08-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.000558370944758901,5
2023-07-21,2023-08-08,defensive,baseline_full_liquidity_detail,0.025760808599025894,5
2023-07-21,2023-08-08,fallback,baseline_full_score,-0.010834693266421811,5
2023-07-24,2023-08-09,attack,tiered_liquidity_then_bs_v2,-0.05788684339045724,5
2023-07-24,2023-08-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11647486480273667,5
2023-07-24,2023-08-09,defensive,baseline_full_liquidity_detail,-0.11710939304126824,5
