signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2026-01-12,2026-01-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14819521057658827,5
2026-01-12,2026-01-22,defensive,baseline_full_liquidity_detail,-0.0846447486287156,5
2026-01-12,2026-01-22,fallback,baseline_full_score,-0.11161915575144582,5
2026-01-13,2026-01-23,attack,tiered_liquidity_then_bs_v2,-0.038565861789970846,5
2026-01-13,2026-01-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.052388437253919264,5
2026-01-13,2026-01-23,defensive,baseline_full_liquidity_detail,-0.0394126205082832,5
2026-01-13,2026-01-23,fallback,baseline_full_score,-0.2169278028892993,5
2026-01-14,2026-01-26,attack,tiered_liquidity_then_bs_v2,0.039147967323251535,5
2026-01-14,2026-01-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1771603878842128,5
2026-01-14,2026-01-26,defensive,baseline_full_liquidity_detail,-0.05443566188347289,5
2026-01-14,2026-01-26,fallback,baseline_full_score,-0.041637574990657435,5
2026-01-15,2026-01-27,attack,tiered_liquidity_then_bs_v2,0.15732892451943276,5
2026-01-15,2026-01-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.15902207538372073,5
2026-01-15,2026-01-27,defensive,baseline_full_liquidity_detail,-0.016992726092040902,5
2026-01-15,2026-01-27,fallback,baseline_full_score,0.10891329752794168,5
2026-01-16,2026-01-28,attack,tiered_liquidity_then_bs_v2,0.17540938195492525,5
2026-01-16,2026-01-28,balanced,baseline_full_dynamic_factor_industry_cap2,0.17774358678769947,5
2026-01-16,2026-01-28,defensive,baseline_full_liquidity_detail,-0.009815486903291214,5
2026-01-16,2026-01-28,fallback,baseline_full_score,0.17371816207799637,5
2026-01-19,2026-01-29,attack,tiered_liquidity_then_bs_v2,0.062464794139335776,5
2026-01-19,2026-01-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.017530848011062063,5
2026-01-19,2026-01-29,defensive,baseline_full_liquidity_detail,0.0010749817938778133,5
2026-01-19,2026-01-29,fallback,baseline_full_score,0.11348765407431322,5
2026-01-20,2026-01-30,attack,tiered_liquidity_then_bs_v2,0.1925615763531731,5
2026-01-20,2026-01-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.08605955207288807,5
2026-01-20,2026-01-30,defensive,baseline_full_liquidity_detail,-0.04008581243774281,5
2026-01-20,2026-01-30,fallback,baseline_full_score,0.10328016881482098,5
2026-01-21,2026-02-02,attack,tiered_liquidity_then_bs_v2,0.1464132811217392,5
2026-01-21,2026-02-02,balanced,baseline_full_dynamic_factor_industry_cap2,0.2747021587769905,5
2026-01-21,2026-02-02,defensive,baseline_full_liquidity_detail,-0.029362435557780335,5
2026-01-21,2026-02-02,fallback,baseline_full_score,0.004464676224504991,5
2026-01-22,2026-02-03,attack,tiered_liquidity_then_bs_v2,0.07606546210330091,5
2026-01-22,2026-02-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06517746794522697,5
2026-01-22,2026-02-03,defensive,baseline_full_liquidity_detail,-0.009966110476564148,5
2026-01-22,2026-02-03,fallback,baseline_full_score,-0.012993741511383574,5
2026-01-23,2026-02-04,attack,tiered_liquidity_then_bs_v2,-0.051301106045026315,5
2026-01-23,2026-02-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.062103322622112836,5
2026-01-23,2026-02-04,defensive,baseline_full_liquidity_detail,-0.04588897948842183,5
2026-01-23,2026-02-04,fallback,baseline_full_score,-0.010017537567036496,5
2026-01-26,2026-02-05,attack,tiered_liquidity_then_bs_v2,-0.08906539584991356,5
2026-01-26,2026-02-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.042121020101641114,5
2026-01-26,2026-02-05,defensive,baseline_full_liquidity_detail,-0.05287349554982168,5
2026-01-26,2026-02-05,fallback,baseline_full_score,-0.002816655766391535,5
2026-01-27,2026-02-06,attack,tiered_liquidity_then_bs_v2,-0.07326530600900502,5
2026-01-27,2026-02-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04354188959699772,5
2026-01-27,2026-02-06,defensive,baseline_full_liquidity_detail,-0.12978313588227955,5
2026-01-27,2026-02-06,fallback,baseline_full_score,-0.11351400911582336,5
2026-01-28,2026-02-09,attack,tiered_liquidity_then_bs_v2,-0.10100280518358756,5
2026-01-28,2026-02-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.24468812152449734,5
2026-01-28,2026-02-09,defensive,baseline_full_liquidity_detail,-0.18771586515618913,5
2026-01-28,2026-02-09,fallback,baseline_full_score,-0.07671769781936563,5
2026-01-29,2026-02-10,attack,tiered_liquidity_then_bs_v2,-0.1573111962276424,5
2026-01-29,2026-02-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.2116205678312959,5
2026-01-29,2026-02-10,defensive,baseline_full_liquidity_detail,-0.15080105959288276,5
2026-01-29,2026-02-10,fallback,baseline_full_score,-0.21284283453543013,5
2026-01-30,2026-02-11,attack,tiered_liquidity_then_bs_v2,0.12685579480802628,5
2026-01-30,2026-02-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.013000837835871425,5
2026-01-30,2026-02-11,defensive,baseline_full_liquidity_detail,0.037478573316284326,5
2026-01-30,2026-02-11,fallback,baseline_full_score,-0.05087440396967191,5
2026-02-02,2026-02-12,attack,tiered_liquidity_then_bs_v2,0.1644964664829815,5
2026-02-02,2026-02-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.2773971863960534,5
2026-02-02,2026-02-12,defensive,baseline_full_liquidity_detail,0.024085426367422808,5
2026-02-02,2026-02-12,fallback,baseline_full_score,0.06937178292120888,5
2026-02-03,2026-02-13,attack,tiered_liquidity_then_bs_v2,-0.08037978664062911,5
2026-02-03,2026-02-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.04171160291473992,5
2026-02-03,2026-02-13,defensive,baseline_full_liquidity_detail,-0.044047377327734394,5
2026-02-03,2026-02-13,fallback,baseline_full_score,-0.08362112487846385,5
2026-02-04,2026-02-24,attack,tiered_liquidity_then_bs_v2,0.049181836450449726,5
2026-02-04,2026-02-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.008719478594128985,5
2026-02-04,2026-02-24,defensive,baseline_full_liquidity_detail,0.04403978397688233,5
2026-02-04,2026-02-24,fallback,baseline_full_score,-0.060075171346443274,5
2026-02-05,2026-02-25,attack,tiered_liquidity_then_bs_v2,-0.06534068022980566,5
2026-02-05,2026-02-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08678991609501613,5
2026-02-05,2026-02-25,defensive,baseline_full_liquidity_detail,0.03950543262847997,5
2026-02-05,2026-02-25,fallback,baseline_full_score,-0.039634539667392256,5
2026-02-06,2026-02-26,attack,tiered_liquidity_then_bs_v2,0.04778076739392449,5
2026-02-06,2026-02-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.010179526761495937,5
2026-02-06,2026-02-26,defensive,baseline_full_liquidity_detail,0.08019505958033539,5
2026-02-06,2026-02-26,fallback,baseline_full_score,-0.1074908143296974,5
2026-02-09,2026-02-27,attack,tiered_liquidity_then_bs_v2,0.01614220503873769,5
2026-02-09,2026-02-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.0993350753593294,5
2026-02-09,2026-02-27,defensive,baseline_full_liquidity_detail,-0.0030920674404088036,5
2026-02-09,2026-02-27,fallback,baseline_full_score,0.055042760923168815,5
2026-02-10,2026-03-02,attack,tiered_liquidity_then_bs_v2,0.017388168067087234,5
2026-02-10,2026-03-02,balanced,baseline_full_dynamic_factor_industry_cap2,0.004480592032722351,5
2026-02-10,2026-03-02,defensive,baseline_full_liquidity_detail,0.012062292386676887,5
2026-02-10,2026-03-02,fallback,baseline_full_score,-0.01838836510156137,5
2026-02-11,2026-03-03,attack,tiered_liquidity_then_bs_v2,-0.2070779626405791,5
2026-02-11,2026-03-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1098673775301005,5
2026-02-11,2026-03-03,defensive,baseline_full_liquidity_detail,-0.054832470573293636,5
2026-02-11,2026-03-03,fallback,baseline_full_score,-0.09856264752601246,5
2026-02-12,2026-03-04,attack,tiered_liquidity_then_bs_v2,0.045536946716085595,5
2026-02-12,2026-03-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.015925379703311676,5
2026-02-12,2026-03-04,defensive,baseline_full_liquidity_detail,0.04032608507484983,5
2026-02-12,2026-03-04,fallback,baseline_full_score,0.12331233476209427,5
2026-02-13,2026-03-05,attack,tiered_liquidity_then_bs_v2,0.10937418286205661,5
2026-02-13,2026-03-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04213632867531686,5
2026-02-13,2026-03-05,defensive,baseline_full_liquidity_detail,-0.1417526299887341,5
2026-02-13,2026-03-05,fallback,baseline_full_score,-0.009334754062293081,5
2026-02-24,2026-03-06,attack,tiered_liquidity_then_bs_v2,0.02437172927304223,5
2026-02-24,2026-03-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.0026945615682014493,5
2026-02-24,2026-03-06,defensive,baseline_full_liquidity_detail,0.10886760396852763,5
2026-02-24,2026-03-06,fallback,baseline_full_score,0.1591465019173739,5
2026-02-25,2026-03-09,attack,tiered_liquidity_then_bs_v2,-0.04837837286412372,5
2026-02-25,2026-03-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05284240741213482,5
2026-02-25,2026-03-09,defensive,baseline_full_liquidity_detail,0.01935126460039598,5
2026-02-25,2026-03-09,fallback,baseline_full_score,0.12479825120076699,5
2026-02-26,2026-03-10,attack,tiered_liquidity_then_bs_v2,0.0934501315807306,5
2026-02-26,2026-03-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.007245519490462482,5
2026-02-26,2026-03-10,defensive,baseline_full_liquidity_detail,-0.05077859993133889,5
2026-02-26,2026-03-10,fallback,baseline_full_score,0.15729273329886795,5
2026-02-27,2026-03-11,attack,tiered_liquidity_then_bs_v2,-0.004106243432587675,5
2026-02-27,2026-03-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.05173492984787216,5
2026-02-27,2026-03-11,defensive,baseline_full_liquidity_detail,-0.06597676949874023,5
2026-02-27,2026-03-11,fallback,baseline_full_score,0.14998267122393127,5
2026-03-02,2026-03-12,attack,tiered_liquidity_then_bs_v2,0.07325662003043634,5
2026-03-02,2026-03-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08761268138714991,5
2026-03-02,2026-03-12,defensive,baseline_full_liquidity_detail,-0.09442890254001002,5
2026-03-02,2026-03-12,fallback,baseline_full_score,-0.028891544336213194,5
2026-03-03,2026-03-13,attack,tiered_liquidity_then_bs_v2,0.06172876068545899,5
2026-03-03,2026-03-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08212211540864,5
2026-03-03,2026-03-13,defensive,baseline_full_liquidity_detail,-0.05771564045009302,5
2026-03-03,2026-03-13,fallback,baseline_full_score,0.010621971985853306,5
2026-03-04,2026-03-16,attack,tiered_liquidity_then_bs_v2,-0.07856600424853738,5
2026-03-04,2026-03-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08471956302724488,5
2026-03-04,2026-03-16,defensive,baseline_full_liquidity_detail,-0.12327136100860635,5
2026-03-04,2026-03-16,fallback,baseline_full_score,-0.022441279607590778,5
2026-03-05,2026-03-17,attack,tiered_liquidity_then_bs_v2,-0.09074541690515853,5
2026-03-05,2026-03-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11779400150930247,5
2026-03-05,2026-03-17,defensive,baseline_full_liquidity_detail,0.04092059099028475,5
2026-03-05,2026-03-17,fallback,baseline_full_score,-0.046069817740999774,5
2026-03-06,2026-03-18,attack,tiered_liquidity_then_bs_v2,-0.061728657821667185,5
2026-03-06,2026-03-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.05147927361367817,5
2026-03-06,2026-03-18,defensive,baseline_full_liquidity_detail,0.06109906517785664,5
2026-03-06,2026-03-18,fallback,baseline_full_score,-0.013926958985058649,5
2026-03-09,2026-03-19,attack,tiered_liquidity_then_bs_v2,-0.05136488716009042,5
2026-03-09,2026-03-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.020490557155233742,5
2026-03-09,2026-03-19,defensive,baseline_full_liquidity_detail,0.05583135642406374,5
2026-03-09,2026-03-19,fallback,baseline_full_score,-0.05380983639115131,5
2026-03-10,2026-03-20,attack,tiered_liquidity_then_bs_v2,0.0077139644561197845,5
2026-03-10,2026-03-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06985089606863015,5
2026-03-10,2026-03-20,defensive,baseline_full_liquidity_detail,-0.0007603031193017095,5
2026-03-10,2026-03-20,fallback,baseline_full_score,-0.09962862963237511,5
2026-03-11,2026-03-23,attack,tiered_liquidity_then_bs_v2,-0.1339741649964022,5
2026-03-11,2026-03-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09975569334570691,5
2026-03-11,2026-03-23,defensive,baseline_full_liquidity_detail,-0.09508362640702653,5
2026-03-11,2026-03-23,fallback,baseline_full_score,-0.133260899017374,5
2026-03-12,2026-03-24,attack,tiered_liquidity_then_bs_v2,-0.016188557814497996,5
2026-03-12,2026-03-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10588198650973651,5
2026-03-12,2026-03-24,defensive,baseline_full_liquidity_detail,-0.04532393314664208,5
2026-03-12,2026-03-24,fallback,baseline_full_score,0.00372519014811426,5
2026-03-13,2026-03-25,attack,tiered_liquidity_then_bs_v2,-0.09775973020137989,5
2026-03-13,2026-03-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07710623257778362,5
2026-03-13,2026-03-25,defensive,baseline_full_liquidity_detail,0.0007254005917321157,5
2026-03-13,2026-03-25,fallback,baseline_full_score,0.1128315360576089,5
2026-03-16,2026-03-26,attack,tiered_liquidity_then_bs_v2,-0.0119568121884865,5
2026-03-16,2026-03-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.005175206417160111,5
2026-03-16,2026-03-26,defensive,baseline_full_liquidity_detail,-0.05344438036298023,5
2026-03-16,2026-03-26,fallback,baseline_full_score,0.11883270494220591,5
2026-03-17,2026-03-27,attack,tiered_liquidity_then_bs_v2,-0.049809970135061034,5
2026-03-17,2026-03-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08938564508338137,5
2026-03-17,2026-03-27,defensive,baseline_full_liquidity_detail,-0.0280706643309715,5
2026-03-17,2026-03-27,fallback,baseline_full_score,-0.04321379589202885,5
2026-03-18,2026-03-30,attack,tiered_liquidity_then_bs_v2,-0.08469892645997072,5
2026-03-18,2026-03-30,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13657129543070795,5
2026-03-18,2026-03-30,defensive,baseline_full_liquidity_detail,-0.039593118768831675,5
2026-03-18,2026-03-30,fallback,baseline_full_score,-0.027344247596128524,5
2026-03-19,2026-03-31,attack,tiered_liquidity_then_bs_v2,-0.11443301834858464,5
2026-03-19,2026-03-31,balanced,baseline_full_dynamic_factor_industry_cap2,0.02529376451477818,5
2026-03-19,2026-03-31,defensive,baseline_full_liquidity_detail,-0.01778538332696069,5
2026-03-19,2026-03-31,fallback,baseline_full_score,-0.08869102776971104,5
2026-03-20,2026-04-01,attack,tiered_liquidity_then_bs_v2,0.03828649438630154,5
2026-03-20,2026-04-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1018854795580658,5
2026-03-20,2026-04-01,defensive,baseline_full_liquidity_detail,0.021584256384148223,5
2026-03-20,2026-04-01,fallback,baseline_full_score,0.04303363396998525,5
2026-03-23,2026-04-02,attack,tiered_liquidity_then_bs_v2,-0.05806951219040416,5
2026-03-23,2026-04-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.048254037951272546,5
2026-03-23,2026-04-02,defensive,baseline_full_liquidity_detail,0.03668862356718772,5
2026-03-23,2026-04-02,fallback,baseline_full_score,-0.048254037951272546,5
2026-03-24,2026-04-03,attack,tiered_liquidity_then_bs_v2,0.004477292513338265,5
2026-03-24,2026-04-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15811138176496414,5
2026-03-24,2026-04-03,defensive,baseline_full_liquidity_detail,0.054630669477016,5
2026-03-24,2026-04-03,fallback,baseline_full_score,-0.15811138176496414,5
2026-03-25,2026-04-07,attack,tiered_liquidity_then_bs_v2,-0.1134095645228997,5
2026-03-25,2026-04-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14680179524255152,5
2026-03-25,2026-04-07,defensive,baseline_full_liquidity_detail,-0.009490974207227554,5
2026-03-25,2026-04-07,fallback,baseline_full_score,-0.14680179524255152,5
2026-03-26,2026-04-08,attack,tiered_liquidity_then_bs_v2,-0.002743472176038937,5
2026-03-26,2026-04-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01655588843374462,5
2026-03-26,2026-04-08,defensive,baseline_full_liquidity_detail,0.09690220384043409,5
2026-03-26,2026-04-08,fallback,baseline_full_score,-0.01655588843374462,5
2026-03-27,2026-04-09,attack,tiered_liquidity_then_bs_v2,0.04830233138400426,5
2026-03-27,2026-04-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.024287670801559202,5
2026-03-27,2026-04-09,defensive,baseline_full_liquidity_detail,0.02759922170756228,5
2026-03-27,2026-04-09,fallback,baseline_full_score,-0.024287670801559202,5
2026-03-30,2026-04-10,attack,tiered_liquidity_then_bs_v2,-0.03111725835593824,5
2026-03-30,2026-04-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.0007352310875778914,5
2026-03-30,2026-04-10,defensive,baseline_full_liquidity_detail,-9.36379695351203e-05,5
2026-03-30,2026-04-10,fallback,baseline_full_score,0.0007352310875778914,5
2026-03-31,2026-04-13,attack,tiered_liquidity_then_bs_v2,-0.0182688042792182,5
2026-03-31,2026-04-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.0781491600299011,5
2026-03-31,2026-04-13,defensive,baseline_full_liquidity_detail,-0.04024695018528641,5
2026-03-31,2026-04-13,fallback,baseline_full_score,0.0781491600299011,5
2026-04-01,2026-04-14,attack,tiered_liquidity_then_bs_v2,0.021345980228785824,5
2026-04-01,2026-04-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.04703496193731871,5
2026-04-01,2026-04-14,defensive,baseline_full_liquidity_detail,0.08574683236601192,5
2026-04-01,2026-04-14,fallback,baseline_full_score,0.04486443961296467,5
2026-04-02,2026-04-15,attack,tiered_liquidity_then_bs_v2,0.005163983431056219,5
2026-04-02,2026-04-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.051604387136263995,5
2026-04-02,2026-04-15,defensive,baseline_full_liquidity_detail,-0.02206370564877795,5
2026-04-02,2026-04-15,fallback,baseline_full_score,-0.051604387136263995,5
2026-04-03,2026-04-16,attack,tiered_liquidity_then_bs_v2,0.02847847107168311,5
2026-04-03,2026-04-16,balanced,baseline_full_dynamic_factor_industry_cap2,0.13409322571195045,5
2026-04-03,2026-04-16,defensive,baseline_full_liquidity_detail,0.010350064282210612,5
2026-04-03,2026-04-16,fallback,baseline_full_score,0.13409322571195045,5
2026-04-07,2026-04-17,attack,tiered_liquidity_then_bs_v2,0.12481535299587784,5
2026-04-07,2026-04-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.03593550980689536,5
2026-04-07,2026-04-17,defensive,baseline_full_liquidity_detail,0.052601395764648465,5
2026-04-07,2026-04-17,fallback,baseline_full_score,-0.039529365532444745,5
2026-04-08,2026-04-20,attack,tiered_liquidity_then_bs_v2,0.06833204976584147,5
2026-04-08,2026-04-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.19865823929562035,5
2026-04-08,2026-04-20,defensive,baseline_full_liquidity_detail,0.08648520931635525,5
